latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.959578,84.40621,79.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-24T10:00,29.9,0.00,50,999.0,7.6,9.3,121,126
2024-03-24T11:00,29.6,0.00,51,999.6,4.4,5.6,99,105
2024-03-24T12:00,27.8,0.00,60,999.8,6.8,13.7,65,72
2024-03-24T13:00,25.4,0.00,69,1001.5,9.0,15.7,53,58
2024-03-24T14:00,24.5,0.00,70,1002.2,11.3,22.7,73,79
2024-03-24T15:00,23.7,0.00,73,1002.8,13.6,27.2,78,79
2024-03-24T16:00,23.1,0.00,74,1003.1,11.5,25.1,76,78
2024-03-24T17:00,22.0,0.00,79,1003.3,9.3,21.9,62,73
2024-03-24T18:00,21.2,0.00,81,1003.3,8.6,20.5,57,68
2024-03-24T19:00,20.8,0.00,81,1002.7,8.9,21.2,69,75
2024-03-24T20:00,20.5,0.00,81,1002.0,9.5,22.1,81,83
2024-03-24T21:00,20.3,0.00,82,1001.6,9.0,22.0,85,87
2024-03-24T22:00,19.6,0.00,87,1001.6,7.1,18.4,105,102
2024-03-24T23:00,19.5,0.00,90,1001.2,8.8,21.2,109,111
2024-03-25T00:00,19.1,0.00,93,1002.0,6.6,17.3,119,121
2024-03-25T01:00,19.8,0.00,91,1003.0,8.8,15.9,55,72
2024-03-25T02:00,21.8,0.00,83,1003.9,8.1,15.4,103,101
2024-03-25T03:00,23.7,0.00,77,1004.6,6.7,8.7,106,107
2024-03-25T04:00,25.6,0.00,71,1004.8,7.3,9.1,81,81
2024-03-25T05:00,27.3,0.00,65,1004.3,7.6,9.0,90,90
2024-03-25T06:00,28.5,0.10,59,1003.2,6.5,7.9,87,87
2024-03-25T07:00,28.7,0.00,56,1002.0,2.9,3.4,60,58
2024-03-25T08:00,29.3,0.00,54,1000.3,4.9,5.7,36,35
2024-03-25T09:00,29.4,0.00,54,999.3,2.6,2.9,34,30
2024-03-25T10:00,29.0,0.00,53,998.5,4.7,5.5,337,337
2024-03-25T11:00,27.7,0.00,58,998.5,7.1,8.7,311,315
2024-03-25T12:00,26.6,0.00,64,998.2,4.3,8.3,24,18
2024-03-25T13:00,26.4,0.00,58,998.8,9.7,17.9,42,38
2024-03-25T14:00,25.3,0.00,62,999.2,10.9,21.1,56,53
2024-03-25T15:00,24.2,0.00,63,999.9,8.5,20.0,36,38
2024-03-25T16:00,22.5,0.00,72,1000.7,8.9,15.6,50,38
2024-03-25T17:00,21.5,0.00,76,1001.0,6.5,10.5,124,74
2024-03-25T18:00,20.8,0.00,80,1001.0,6.0,8.1,155,135
2024-03-25T19:00,20.2,0.00,83,1000.9,6.8,12.5,115,136
2024-03-25T20:00,19.8,0.00,86,1000.4,5.3,10.9,62,99
2024-03-25T21:00,20.2,0.00,81,1000.5,10.2,23.8,67,70
2024-03-25T22:00,20.2,0.00,79,1000.6,15.9,29.6,93,93
2024-03-25T23:00,20.1,0.00,80,1001.0,14.2,27.9,99,105
2024-03-26T00:00,19.7,0.00,81,1002.1,15.0,27.4,79,76
2024-03-26T01:00,20.3,0.00,81,1002.1,10.9,20.8,81,80
2024-03-26T02:00,21.9,0.00,76,1003.0,8.4,13.4,97,96
2024-03-26T03:00,24.0,0.00,68,1003.7,12.1,16.2,102,103
2024-03-26T04:00,25.8,0.00,60,1004.0,14.7,19.1,112,110
2024-03-26T05:00,27.7,0.00,55,1003.7,15.0,19.6,111,110
2024-03-26T06:00,29.1,0.00,52,1003.1,12.7,15.8,115,114
2024-03-26T07:00,30.0,0.00,49,1002.0,9.8,11.9,118,119
2024-03-26T08:00,30.6,0.00,46,1000.7,5.9,7.1,133,131
2024-03-26T09:00,31.0,0.00,42,999.7,2.2,2.9,171,173
2024-03-26T10:00,31.1,0.00,40,999.5,2.9,3.5,300,294
2024-03-26T11:00,30.6,0.00,42,999.8,3.9,4.8,326,318
2024-03-26T12:00,28.3,0.00,52,999.9,6.9,8.9,47,47
2024-03-26T13:00,26.7,0.00,56,1001.4,10.7,17.9,48,50
2024-03-26T14:00,25.5,0.00,63,1002.1,10.9,23.2,73,77
2024-03-26T15:00,24.8,0.00,68,1003.0,9.5,21.2,81,89
2024-03-26T16:00,24.4,0.00,68,1003.8,10.8,23.5,75,86
2024-03-26T17:00,24.0,0.00,67,1004.2,11.6,24.9,85,88
2024-03-26T18:00,23.3,0.00,70,1004.2,13.7,28.4,85,89
2024-03-26T19:00,22.7,0.00,73,1004.0,14.5,28.6,104,105
2024-03-26T20:00,22.0,0.00,78,1003.7,13.0,26.2,95,99
2024-03-26T21:00,21.5,0.00,80,1003.3,14.1,27.2,94,98
2024-03-26T22:00,21.1,0.00,81,1003.2,11.9,24.5,95,100
2024-03-26T23:00,20.6,0.00,82,1003.4,13.0,25.4,92,97
2024-03-27T00:00,20.3,0.00,83,1004.0,13.0,25.3,92,96
2024-03-27T01:00,21.1,0.00,81,1005.1,15.9,28.5,85,87
2024-03-27T02:00,22.9,0.00,75,1006.0,12.6,20.3,95,96
2024-03-27T03:00,24.7,0.00,68,1006.8,15.5,21.0,102,102
2024-03-27T04:00,26.4,0.00,62,1007.1,16.6,21.7,112,111
2024-03-27T05:00,27.9,0.00,58,1006.6,17.3,22.3,111,111
2024-03-27T06:00,29.1,0.00,54,1005.7,14.9,19.1,110,110
2024-03-27T07:00,29.8,0.00,51,1004.5,9.7,12.1,117,117
2024-03-27T08:00,30.0,0.00,50,1003.2,5.4,6.6,138,139
2024-03-27T09:00,30.3,0.00,49,1001.7,3.4,4.2,148,149
2024-03-27T10:00,30.4,0.00,47,1000.8,0.5,0.4,45,90
2024-03-27T11:00,30.1,0.00,46,1000.7,3.6,3.8,354,343
2024-03-27T12:00,28.6,0.00,55,1000.5,6.1,10.6,40,35
2024-03-27T13:00,26.2,0.00,63,1001.8,5.8,9.4,60,67
2024-03-27T14:00,25.3,0.00,66,1002.3,11.0,21.6,67,72
2024-03-27T15:00,24.8,0.00,68,1003.2,14.1,27.4,71,73
2024-03-27T16:00,23.8,0.00,72,1003.8,16.3,29.5,62,68
2024-03-27T17:00,23.1,0.00,74,1004.0,12.9,25.2,77,81
2024-03-27T18:00,22.5,0.00,75,1004.2,11.6,23.8,85,90
2024-03-27T19:00,22.3,0.00,76,1003.6,11.9,24.5,95,100
2024-03-27T20:00,22.1,0.00,78,1003.0,12.6,24.7,92,98
2024-03-27T21:00,21.9,0.00,79,1002.5,11.7,23.1,101,104
2024-03-27T22:00,21.3,0.00,80,1001.8,11.9,23.2,90,96
2024-03-27T23:00,21.0,0.00,79,1001.7,12.6,24.2,90,94
2024-03-28T00:00,20.8,0.00,78,1002.2,12.3,23.8,87,91
2024-03-28T01:00,21.5,0.00,82,1003.5,14.2,25.1,81,83
2024-03-28T02:00,22.9,0.00,75,1004.0,15.9,22.8,86,85
2024-03-28T03:00,24.7,0.00,66,1004.3,17.3,23.0,89,89
2024-03-28T04:00,26.5,0.00,59,1004.1,18.7,24.5,91,92
2024-03-28T05:00,28.0,0.00,54,1003.5,18.0,23.4,91,92
2024-03-28T06:00,29.2,0.00,51,1002.6,16.2,20.6,94,95
2024-03-28T07:00,30.1,0.00,50,1001.2,14.6,18.3,100,100
2024-03-28T08:00,30.7,0.00,48,999.7,11.3,14.2,107,106
2024-03-28T09:00,30.9,0.00,47,998.5,6.6,8.4,119,115
2024-03-28T10:00,30.7,0.00,47,998.0,2.3,2.8,141,140
2024-03-28T11:00,30.3,0.00,48,998.0,3.6,4.3,96,95
2024-03-28T12:00,28.9,0.00,55,998.1,7.6,13.3,90,92
2024-03-28T13:00,26.1,0.00,63,1000.3,10.2,19.6,67,77
2024-03-28T14:00,25.2,0.00,67,1000.7,11.6,23.1,60,67
2024-03-28T15:00,24.6,0.00,69,1001.3,12.2,23.9,62,69
2024-03-28T16:00,24.1,0.00,70,1001.7,11.3,23.4,73,79
2024-03-28T17:00,23.7,0.00,71,1001.5,11.0,23.1,79,86
2024-03-28T18:00,23.3,0.00,72,1001.2,12.0,24.5,83,88
2024-03-28T19:00,23.0,0.00,73,1000.9,10.4,22.7,88,93
2024-03-28T20:00,22.6,0.00,74,1000.7,9.8,21.6,84,92
2024-03-28T21:00,22.3,0.00,75,1000.3,10.2,22.0,80,90
2024-03-28T22:00,22.0,0.00,76,999.9,10.9,23.1,81,88
2024-03-28T23:00,21.7,0.00,77,1000.0,9.8,22.3,82,89
2024-03-29T00:00,21.4,0.00,78,1000.5,9.1,20.9,83,90
2024-03-29T01:00,22.3,0.00,74,1001.5,10.8,21.7,75,83
2024-03-29T02:00,24.3,0.00,68,1002.4,9.4,21.6,86,91
2024-03-29T03:00,26.7,0.00,59,1003.1,10.5,14.4,96,94
2024-03-29T04:00,28.5,0.00,54,1003.4,12.7,16.3,97,96
2024-03-29T05:00,29.9,0.00,52,1003.1,11.6,14.5,97,97
2024-03-29T06:00,30.9,0.00,49,1002.3,9.3,11.5,106,104
2024-03-29T07:00,31.5,0.00,46,1001.0,7.0,8.4,102,100
2024-03-29T08:00,31.7,0.00,44,999.9,3.9,4.6,112,108
2024-03-29T09:00,32.0,0.00,40,998.7,0.4,0.8,360,27
2024-03-29T10:00,32.3,0.00,39,997.9,6.6,8.0,351,350
2024-03-29T11:00,31.6,0.00,41,997.3,10.4,13.3,2,360
2024-03-29T12:00,29.7,0.00,49,997.2,8.3,15.1,34,28
2024-03-29T13:00,27.5,0.00,57,997.9,6.9,13.1,43,37
2024-03-29T14:00,25.6,0.00,65,998.3,6.8,12.5,87,78
2024-03-29T15:00,25.8,0.00,64,999.1,5.1,7.8,141,112
2024-03-29T16:00,25.6,0.00,64,999.8,2.3,4.0,51,117
2024-03-29T17:00,23.4,0.00,74,1000.3,3.8,4.8,41,63
2024-03-29T18:00,22.6,0.00,79,1000.3,6.0,4.2,57,70
2024-03-29T19:00,22.1,0.00,81,1000.2,6.1,6.5,90,93
2024-03-29T20:00,22.3,0.00,81,999.8,7.6,13.7,82,95
2024-03-29T21:00,22.3,0.00,81,999.4,7.0,16.2,78,94
2024-03-29T22:00,22.0,0.00,81,998.8,6.4,16.6,74,89
2024-03-29T23:00,21.8,0.00,80,999.1,6.2,16.6,80,89
2024-03-30T00:00,20.9,0.00,85,999.7,6.6,13.4,112,110
2024-03-30T01:00,22.6,0.00,79,1001.0,5.4,8.6,48,75
2024-03-30T02:00,24.8,0.00,73,1001.8,3.9,8.8,112,102
2024-03-30T03:00,27.4,0.00,64,1002.2,5.4,7.5,110,107
2024-03-30T04:00,30.0,0.00,55,1002.4,5.2,6.4,106,106
2024-03-30T05:00,31.9,0.00,47,1002.4,5.2,6.5,124,124
2024-03-30T06:00,33.1,0.00,43,1001.7,4.1,4.8,165,167
2024-03-30T07:00,33.7,0.00,42,1000.4,3.7,4.3,169,175
2024-03-30T08:00,34.2,0.00,42,998.9,1.5,1.4,104,90
2024-03-30T09:00,34.7,0.00,39,998.2,7.6,9.2,205,211
2024-03-30T10:00,35.2,0.00,33,997.8,5.8,8.7,277,277
2024-03-30T11:00,32.4,0.00,35,998.2,16.9,26.0,241,246
2024-03-30T12:00,29.7,0.00,50,997.9,7.4,14.3,209,227
2024-03-30T13:00,25.8,0.00,62,997.9,6.3,14.6,301,286
2024-03-30T14:00,25.7,0.00,60,998.7,7.4,18.1,309,317
2024-03-30T15:00,24.7,0.00,67,999.3,6.8,12.5,267,311
2024-03-30T16:00,23.4,0.00,73,1000.4,8.6,9.6,213,257
2024-03-30T17:00,23.5,0.00,69,1000.9,5.9,13.0,194,219
2024-03-30T18:00,23.0,0.00,72,1000.2,9.4,12.7,212,215
2024-03-30T19:00,23.9,0.00,67,999.7,8.4,11.8,220,207
2024-03-30T20:00,22.0,0.00,74,999.5,7.9,6.0,344,303
2024-03-30T21:00,20.9,0.00,81,999.2,8.9,9.9,21,350
2024-03-30T22:00,20.7,0.00,81,999.1,4.9,6.2,73,21
2024-03-30T23:00,21.4,0.00,77,999.4,3.7,4.5,119,76
2024-03-31T00:00,20.3,0.00,83,1000.1,4.1,2.2,232,189
2024-03-31T01:00,22.8,0.00,79,1000.4,3.1,7.2,135,90
2024-03-31T02:00,24.9,0.00,73,1001.0,2.6,5.3,196,152
2024-03-31T03:00,27.9,0.00,64,1001.6,4.2,6.0,250,245
2024-03-31T04:00,30.6,0.00,55,1001.5,5.8,7.6,263,265
2024-03-31T05:00,32.4,0.00,49,1000.7,5.8,7.2,270,273
2024-03-31T06:00,34.2,0.00,43,1000.0,7.9,9.7,270,274
2024-03-31T07:00,35.8,0.00,36,998.6,13.0,16.6,273,272
2024-03-31T08:00,36.0,0.00,30,998.1,23.9,31.2,247,249
2024-03-31T09:00,34.4,0.00,26,997.2,27.0,38.0,286,287
2024-03-31T10:00,35.1,0.00,25,996.0,19.9,28.9,264,266
2024-03-31T11:00,34.4,0.00,26,995.3,18.7,30.2,254,258
2024-03-31T12:00,32.7,0.00,29,995.2,14.4,28.1,257,260
2024-03-31T13:00,32.1,0.00,26,994.8,18.0,34.2,271,270
2024-03-31T14:00,30.0,0.00,32,995.4,14.8,31.8,304,303
2024-03-31T15:00,29.7,0.00,31,995.5,16.9,34.8,281,288
2024-03-31T16:00,29.3,0.00,30,995.9,16.9,35.2,269,277
2024-03-31T17:00,27.8,0.00,32,995.7,9.2,25.9,301,286
2024-03-31T18:00,25.0,0.00,40,995.8,7.2,14.2,18,353
2024-03-31T19:00,27.1,0.00,34,995.3,2.8,7.6,220,329
2024-03-31T20:00,24.0,0.00,42,994.7,8.4,16.8,227,261
2024-03-31T21:00,23.9,0.00,42,994.3,10.2,24.8,252,271
2024-03-31T22:00,23.2,0.00,44,994.1,9.0,23.9,286,286
2024-03-31T23:00,22.0,0.00,49,994.4,8.2,22.1,293,294
2024-04-01T00:00,21.5,0.00,51,995.0,9.0,23.7,275,283
2024-04-01T01:00,22.8,0.00,57,995.6,10.5,25.7,276,281
2024-04-01T02:00,25.4,0.00,51,996.4,13.4,27.0,278,286
2024-04-01T03:00,28.1,0.00,42,996.5,13.7,20.3,284,287
2024-04-01T04:00,30.6,0.00,36,996.7,15.3,20.2,285,286
2024-04-01T05:00,32.9,0.00,31,996.4,17.6,23.5,281,281
2024-04-01T06:00,34.8,0.00,21,995.7,26.8,36.4,282,282
2024-04-01T07:00,35.8,0.00,16,994.4,29.4,40.0,281,281
2024-04-01T08:00,36.0,0.00,15,993.5,30.8,42.4,276,277
2024-04-01T09:00,35.8,0.00,15,992.4,28.5,39.3,274,274
2024-04-01T10:00,35.2,0.00,15,991.9,27.0,38.6,272,273
2024-04-01T11:00,33.9,0.00,18,991.9,22.0,35.3,271,273
2024-04-01T12:00,31.8,0.00,19,992.3,19.4,34.9,270,272
2024-04-01T13:00,30.4,0.00,20,994.1,17.3,33.9,272,273
2024-04-01T14:00,29.4,0.00,21,994.9,16.6,32.8,272,274
2024-04-01T15:00,27.8,0.00,24,995.7,14.8,31.7,264,268
2024-04-01T16:00,27.7,0.00,22,996.0,17.7,35.1,276,276
2024-04-01T17:00,27.0,0.00,22,995.9,16.7,34.4,284,283
2024-04-01T18:00,26.4,0.00,23,995.4,16.3,33.9,288,287
2024-04-01T19:00,25.6,0.00,24,994.5,14.8,32.5,284,285
2024-04-01T20:00,24.8,0.00,25,993.9,13.1,30.6,286,288
2024-04-01T21:00,22.7,0.00,30,993.2,8.9,25.1,284,286
2024-04-01T22:00,20.7,0.00,35,992.9,10.0,22.5,283,283
2024-04-01T23:00,19.8,0.00,37,993.0,9.4,21.7,277,276
2024-04-02T00:00,19.5,0.00,38,993.5,8.5,22.8,282,282
2024-04-02T01:00,20.9,0.00,44,994.8,8.0,21.5,280,279
2024-04-02T02:00,23.3,0.00,42,995.5,12.0,24.5,254,271
2024-04-02T03:00,25.8,0.00,37,996.2,15.0,21.0,260,264
2024-04-02T04:00,28.1,0.00,36,996.4,16.9,22.3,268,268
2024-04-02T05:00,30.3,0.00,32,996.3,18.4,23.8,270,270
2024-04-02T06:00,32.3,0.00,26,995.7,18.7,24.5,271,272
2024-04-02T07:00,33.7,0.00,21,994.7,19.4,25.2,269,270
2024-04-02T08:00,34.6,0.00,19,993.9,20.5,27.0,267,268
2024-04-02T09:00,35.0,0.00,18,993.2,22.3,30.2,267,269
2024-04-02T10:00,34.8,0.00,19,992.5,22.1,30.8,276,276
2024-04-02T11:00,33.9,0.00,22,992.3,16.2,26.4,274,275
2024-04-02T12:00,31.8,0.00,25,992.5,11.6,25.4,286,282
2024-04-02T13:00,31.4,0.00,17,993.9,19.3,37.0,279,277
2024-04-02T14:00,30.9,0.00,16,995.0,21.3,39.1,276,276
2024-04-02T15:00,29.5,0.00,19,996.1,17.0,33.4,275,277
2024-04-02T16:00,28.2,0.00,22,996.6,15.1,31.8,273,274
2024-04-02T17:00,27.4,0.00,24,996.5,14.8,32.2,274,275
2024-04-02T18:00,26.7,0.00,25,996.3,13.4,30.2,278,279
2024-04-02T19:00,25.5,0.00,28,995.8,11.3,27.7,277,279
2024-04-02T20:00,24.3,0.00,30,995.5,11.2,27.6,274,277
2024-04-02T21:00,23.7,0.00,32,995.4,11.4,28.0,281,282
2024-04-02T22:00,22.5,0.00,34,995.2,9.1,24.6,288,288
2024-04-02T23:00,21.3,0.00,37,995.2,8.7,23.7,294,292
2024-04-03T00:00,20.4,0.00,39,995.5,8.8,24.2,282,288
2024-04-03T01:00,21.3,0.00,43,996.8,9.0,24.1,286,287
2024-04-03T02:00,24.0,0.00,40,997.8,11.2,23.0,291,287
2024-04-03T03:00,26.9,0.00,34,998.5,10.7,16.0,282,284
2024-04-03T04:00,29.5,0.00,29,998.8,12.3,16.4,277,279
2024-04-03T05:00,31.7,0.00,25,998.5,13.0,16.6,272,274
2024-04-03T06:00,33.7,0.00,21,997.9,13.7,17.6,268,270
2024-04-03T07:00,35.3,0.00,16,997.0,17.3,22.4,274,276
2024-04-03T08:00,36.3,0.00,13,996.0,20.7,27.3,278,279
2024-04-03T09:00,36.8,0.00,13,994.8,22.6,31.0,278,279
2024-04-03T10:00,36.5,0.00,13,994.0,23.8,34.0,285,285
2024-04-03T11:00,35.4,0.00,16,993.9,18.6,30.9,288,287
2024-04-03T12:00,33.0,0.00,18,994.2,13.6,28.1,282,280
2024-04-03T13:00,30.8,0.00,18,995.4,11.2,27.7,272,270
2024-04-03T14:00,29.3,0.00,20,996.4,10.9,27.7,278,272
2024-04-03T15:00,26.9,0.00,25,997.1,10.0,24.6,285,276
2024-04-03T16:00,25.0,0.00,31,997.3,12.5,22.3,282,271
2024-04-03T17:00,23.8,0.00,37,997.3,12.7,19.6,299,276
2024-04-03T18:00,23.2,0.00,39,997.0,11.7,19.2,304,283
2024-04-03T19:00,23.0,0.00,38,996.8,8.9,21.4,317,297
2024-04-03T20:00,23.0,0.00,37,996.2,8.7,23.7,312,303
2024-04-03T21:00,22.9,0.00,37,995.6,8.2,22.8,299,301
2024-04-03T22:00,21.4,0.00,41,995.1,8.4,20.3,301,300
2024-04-03T23:00,20.0,0.00,48,995.3,10.7,16.2,282,287
2024-04-04T00:00,19.9,0.00,46,995.8,7.9,17.2,273,280
2024-04-04T01:00,21.5,0.00,50,996.9,6.0,17.7,303,290
2024-04-04T02:00,24.7,0.00,43,997.5,8.0,16.6,297,292
2024-04-04T03:00,27.8,0.00,40,998.0,3.1,10.0,291,300
2024-04-04T04:00,30.7,0.00,35,998.1,3.8,5.1,253,266
2024-04-04T05:00,33.5,0.00,29,997.8,5.8,7.2,270,276
2024-04-04T06:00,35.8,0.00,22,997.0,10.1,12.8,276,280
2024-04-04T07:00,37.5,0.00,18,996.1,14.4,18.4,273,274
2024-04-04T08:00,38.7,0.00,14,994.9,22.8,30.5,276,277
2024-04-04T09:00,38.9,0.00,14,994.1,26.3,36.6,280,281
2024-04-04T10:00,38.3,0.00,14,993.3,25.6,36.6,281,281
2024-04-04T11:00,37.1,0.00,16,993.0,20.7,33.8,277,277
2024-04-04T12:00,35.0,0.00,17,993.5,19.9,35.8,274,275
2024-04-04T13:00,33.6,0.00,18,994.7,18.0,34.9,268,270
2024-04-04T14:00,32.5,0.00,19,995.5,17.2,34.0,281,280
2024-04-04T15:00,32.6,0.00,20,996.2,21.7,39.5,291,289
2024-04-04T16:00,32.2,0.00,21,996.5,19.5,36.4,298,296
2024-04-04T17:00,31.3,0.00,22,996.4,15.0,31.0,294,293
2024-04-04T18:00,28.7,0.00,26,996.1,9.7,25.6,309,299
2024-04-04T19:00,27.0,0.00,29,995.6,8.8,24.7,305,299
2024-04-04T20:00,25.7,0.00,33,995.1,8.7,23.9,318,304
2024-04-04T21:00,24.9,0.00,35,994.3,8.2,21.2,319,310
2024-04-04T22:00,24.6,0.00,36,994.0,8.6,23.0,292,299
2024-04-04T23:00,24.7,0.00,36,994.2,10.1,25.6,297,299
2024-04-05T00:00,23.0,0.00,42,994.7,8.4,20.0,290,300
2024-04-05T01:00,25.0,0.00,43,995.7,7.2,19.7,288,294
2024-04-05T02:00,27.2,0.00,40,996.2,6.8,14.4,238,274
2024-04-05T03:00,29.9,0.00,35,997.3,3.7,6.9,259,276
2024-04-05T04:00,32.2,0.00,30,997.2,3.7,5.4,281,290
2024-04-05T05:00,34.4,0.00,25,997.0,8.0,10.4,288,290
2024-04-05T06:00,36.5,0.00,19,996.4,11.2,14.2,285,286
2024-04-05T07:00,37.8,0.00,15,995.2,19.6,25.5,287,286
2024-04-05T08:00,38.0,0.00,14,994.0,23.0,30.5,287,287
2024-04-05T09:00,37.9,0.00,12,993.0,23.2,31.5,289,289
2024-04-05T10:00,37.5,0.00,12,992.5,23.3,32.8,290,289
2024-04-05T11:00,36.5,0.00,14,992.5,19.2,30.9,287,287
2024-04-05T12:00,34.5,0.00,17,993.1,16.4,31.2,289,287
2024-04-05T13:00,32.4,0.00,17,994.2,13.8,29.7,277,277
2024-04-05T14:00,31.2,0.00,19,995.0,14.1,30.7,274,275
2024-04-05T15:00,30.3,0.00,23,995.8,12.3,28.8,263,267
2024-04-05T16:00,30.1,0.00,25,996.2,15.5,33.8,269,269
2024-04-05T17:00,30.3,0.00,24,996.2,17.8,35.7,288,282
2024-04-05T18:00,28.5,0.00,27,996.1,11.8,26.4,320,309
2024-04-05T19:00,26.6,0.00,32,995.6,10.2,26.0,328,317
2024-04-05T20:00,26.5,0.00,32,995.1,10.2,26.0,318,316
2024-04-05T21:00,25.6,0.00,35,994.9,7.9,21.5,294,305
2024-04-05T22:00,25.4,0.00,35,994.5,6.6,18.4,292,301
2024-04-05T23:00,23.7,0.00,40,994.7,8.3,15.9,252,273
2024-04-06T00:00,23.0,0.00,39,995.1,7.3,17.3,261,272
2024-04-06T01:00,24.3,0.00,43,996.3,10.4,21.1,272,279
2024-04-06T02:00,26.9,0.00,39,996.9,10.4,23.4,268,280
2024-04-06T03:00,30.1,0.00,32,997.7,12.0,18.0,261,267
2024-04-06T04:00,32.6,0.00,25,997.7,12.3,15.6,275,278
2024-04-06T05:00,34.6,0.00,21,997.3,11.4,14.6,288,290
2024-04-06T06:00,36.0,0.00,19,996.6,12.3,16.2,291,291
2024-04-06T07:00,37.1,0.00,15,995.6,19.6,26.4,290,290
2024-04-06T08:00,37.5,0.00,14,994.5,21.4,29.3,287,286
2024-04-06T09:00,37.5,0.00,14,993.7,21.0,29.9,286,285
2024-04-06T10:00,37.7,0.00,14,993.0,21.0,29.9,283,283
2024-04-06T11:00,36.5,0.00,16,993.0,18.4,29.8,282,282
2024-04-06T12:00,34.5,0.00,18,993.5,15.9,29.6,283,283
2024-04-06T13:00,32.6,0.00,20,994.6,14.2,29.5,279,279
2024-04-06T14:00,31.5,0.00,19,995.5,15.6,31.4,293,290
2024-04-06T15:00,30.9,0.00,18,996.1,17.6,34.5,296,293
2024-04-06T16:00,30.4,0.00,20,997.1,17.9,34.3,295,294
2024-04-06T17:00,29.9,0.00,21,997.0,17.1,33.7,298,293
2024-04-06T18:00,28.2,0.00,24,996.5,13.2,29.3,313,304
2024-04-06T19:00,26.1,0.00,28,996.1,10.5,25.9,311,305
2024-04-06T20:00,25.0,0.00,31,995.4,9.2,24.2,321,311
2024-04-06T21:00,23.7,0.00,35,995.0,7.7,21.5,332,325
2024-04-06T22:00,22.2,0.00,41,994.8,9.7,17.6,292,316
2024-04-06T23:00,21.5,0.00,41,995.1,6.6,14.6,257,303
2024-04-07T00:00,20.6,0.00,45,995.5,6.6,13.8,257,290
2024-04-07T01:00,23.6,0.00,41,996.7,9.7,22.4,285,296
2024-04-07T02:00,26.5,0.00,37,997.7,11.2,20.6,274,286
2024-04-07T03:00,29.9,0.00,31,998.3,9.4,17.9,266,280
2024-04-07T04:00,32.2,0.00,26,998.4,10.3,13.4,258,262
2024-04-07T05:00,35.1,0.00,19,998.1,12.7,16.2,263,266
2024-04-07T06:00,37.0,0.00,12,997.2,18.4,24.1,268,269
2024-04-07T07:00,37.5,0.00,11,996.3,23.8,31.3,269,270
2024-04-07T08:00,37.7,0.00,11,995.4,23.1,30.7,275,275
2024-04-07T09:00,37.8,0.00,11,994.3,22.2,29.8,278,278
2024-04-07T10:00,37.2,0.00,11,993.7,22.1,30.5,277,278
2024-04-07T11:00,36.0,0.00,12,993.9,19.1,29.5,267,269
2024-04-07T12:00,33.7,0.00,14,994.5,13.8,27.0,264,267
2024-04-07T13:00,32.0,0.00,15,994.2,13.7,29.5,272,269
2024-04-07T14:00,29.8,0.00,18,995.2,10.5,27.1,297,289
2024-04-07T15:00,28.3,0.00,20,996.1,9.2,25.3,309,300
2024-04-07T16:00,25.9,0.00,26,996.8,12.1,22.4,287,298
2024-04-07T17:00,24.6,0.00,29,997.1,13.7,22.7,297,299
2024-04-07T18:00,23.9,0.00,29,997.1,11.7,18.1,315,305
2024-04-07T19:00,24.4,0.00,26,997.2,7.9,12.4,286,287
2024-04-07T20:00,21.5,0.00,33,997.0,7.9,10.5,231,262
2024-04-07T21:00,20.0,0.00,34,996.7,8.7,10.7,218,250
2024-04-07T22:00,19.8,0.00,33,996.6,7.9,13.3,231,251
2024-04-07T23:00,19.0,0.00,36,997.0,10.0,16.3,232,242
2024-04-08T00:00,18.2,0.00,39,997.9,12.2,18.1,256,247
2024-04-08T01:00,20.5,0.00,41,998.4,4.0,10.7,350,303
2024-04-08T02:00,23.3,0.00,40,999.4,4.1,6.5,15,326
2024-04-08T03:00,26.9,0.00,28,1000.2,2.3,3.2,219,243
2024-04-08T04:00,29.7,0.00,24,1000.7,3.6,4.3,217,222
2024-04-08T05:00,32.5,0.00,20,1000.6,6.1,7.6,225,225
2024-04-08T06:00,34.6,0.00,17,1000.2,8.4,10.6,245,246
2024-04-08T07:00,36.1,0.00,13,999.0,11.9,15.5,265,266
2024-04-08T08:00,37.0,0.00,11,997.8,14.6,18.5,279,278
2024-04-08T09:00,37.1,0.00,10,996.9,16.1,20.4,286,284
2024-04-08T10:00,36.9,0.00,10,996.5,14.2,18.6,279,280
2024-04-08T11:00,35.8,0.00,12,996.3,10.5,18.0,266,269
2024-04-08T12:00,32.7,0.00,14,997.0,10.5,25.0,262,263
2024-04-08T13:00,29.3,0.00,15,997.7,9.4,24.9,266,265
2024-04-08T14:00,28.4,0.00,16,998.3,9.7,24.8,315,298
2024-04-08T15:00,27.2,0.00,18,999.4,9.8,24.0,343,319
2024-04-08T16:00,25.1,0.00,23,999.8,8.5,23.1,348,337
2024-04-08T17:00,23.0,0.00,30,1000.0,13.2,20.2,313,325
2024-04-08T18:00,25.8,0.00,23,999.7,7.7,14.1,307,320
2024-04-08T19:00,25.0,0.00,24,998.9,4.4,10.3,55,335
2024-04-08T20:00,20.6,0.00,35,998.5,9.4,6.3,180,204
