Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,144.8,265.23,58.12,,49.4,22.5,38.72,0.02,1.2,0.38,,0.0,,,,,68.03,0.5,179.48,0.0,0.0,18.98,,
2024-01-01 01:00:00,139.68,252.78,58.08,,49.4,22.45,39.08,0.01,1.1,0.45,,0.0,,,,,69.85,0.32,176.75,0.0,0.0,18.92,,
2024-01-01 02:00:00,132.82,251.45,58.18,,49.28,22.5,38.95,0.01,0.9,0.57,,0.0,,,,,71.0,0.3,193.95,0.0,0.0,19.02,,
2024-01-01 03:00:00,151.72,291.12,58.42,,49.52,22.4,39.35,0.01,1.0,0.57,,0.0,,,,,71.42,0.38,169.38,0.0,0.0,19.12,,
2024-01-01 04:00:00,121.15,202.92,58.08,,49.22,22.52,38.92,0.01,0.9,0.6,,0.0,,,,,73.03,0.43,176.58,0.0,0.0,18.8,,
2024-01-01 05:00:00,125.42,204.7,58.02,,49.32,22.48,39.12,0.01,0.88,0.6,,0.0,,,,,75.25,0.35,170.18,0.0,0.0,18.98,,
2024-01-01 06:00:00,135.75,252.52,58.08,,49.2,22.48,39.15,0.01,0.88,0.6,,0.0,,,,,76.23,0.38,177.3,0.0,0.0,19.1,,
2024-01-01 07:00:00,130.48,226.8,58.2,,49.52,22.65,38.95,0.01,1.02,0.5,,0.0,,,,,77.1,0.48,177.72,0.0,0.0,24.0,,
2024-01-01 08:00:00,142.07,244.02,58.48,,49.8,22.48,38.85,0.01,1.25,0.72,,0.0,,,,,76.28,0.45,186.18,0.0,0.0,44.22,,
2024-01-01 09:00:00,144.15,284.7,58.22,,49.4,22.42,38.75,0.01,1.45,0.7,,0.0,,,,,70.5,0.52,192.22,0.0,0.0,79.68,,
2024-01-01 10:00:00,146.8,330.08,58.15,,49.4,22.52,38.52,0.01,1.6,0.62,,0.0,,,,,57.75,0.38,201.8,0.0,0.0,154.78,,
2024-01-01 11:00:00,117.15,236.22,57.92,,49.2,22.4,38.2,0.01,1.72,0.5,,0.0,,,,,44.58,0.18,253.2,0.0,0.0,241.02,,
2024-01-01 12:00:00,97.15,185.85,58.0,,49.02,22.52,38.65,2.48,2.55,0.5,,0.0,,,,,41.68,0.17,168.1,0.0,0.0,260.32,,
2024-01-01 13:00:00,100.48,201.08,58.12,,49.35,22.48,39.42,4.58,4.18,0.6,,0.0,,,,,40.22,0.27,74.45,0.0,0.0,201.1,,
2024-01-01 14:00:00,89.65,188.18,57.82,,49.32,22.3,39.05,2.33,4.8,0.5,,0.0,,,,,48.45,0.38,95.35,0.0,0.0,87.8,,
2024-01-01 15:00:00,128.82,262.73,57.98,,49.22,22.48,38.65,9.35,5.28,0.38,,0.0,,,,,48.72,0.4,88.85,0.0,0.0,85.38,,
