Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,47.97,83.92,4.07,9.91,13.53,10.65,6.12,0.64,12.0,6.05,9.14,1.56,,2.26,3.62,21.0,52.91,1.19,236.15,0.0,0.0,9.85,,
2024-01-01 01:00:00,42.78,83.93,3.94,9.67,13.01,10.71,6.32,0.59,12.3,5.88,8.56,1.56,,2.71,2.76,20.93,53.13,1.18,212.73,0.0,0.0,8.95,,
2024-01-01 02:00:00,44.78,86.59,4.2,9.25,12.94,10.74,6.27,0.59,11.31,5.65,7.96,1.38,,2.38,3.01,20.31,54.04,1.15,215.45,0.0,0.0,9.57,,
2024-01-01 03:00:00,45.09,85.81,3.53,9.04,11.92,10.81,6.28,0.56,11.29,5.52,7.42,1.39,,2.24,2.68,20.35,54.78,1.21,233.18,0.0,0.0,8.1,,
2024-01-01 04:00:00,40.55,75.84,4.21,9.3,13.02,10.68,6.23,0.55,11.51,5.38,7.45,1.37,,2.17,2.27,20.19,55.35,1.17,283.13,0.0,0.0,8.6,,
2024-01-01 05:00:00,39.26,69.01,4.23,9.6,13.4,10.62,6.32,0.55,11.58,5.12,7.2,1.3,,2.0,2.17,20.07,54.67,1.2,273.33,0.0,0.0,9.05,,
2024-01-01 06:00:00,40.64,68.1,4.38,8.9,12.84,10.71,6.22,0.54,12.99,5.0,6.8,1.3,,2.14,2.0,20.44,54.73,1.31,216.76,0.0,0.0,8.5,,
2024-01-01 07:00:00,42.96,74.62,4.31,9.59,13.39,10.5,6.33,0.59,12.43,4.87,6.45,1.3,,2.14,1.97,20.2,53.19,1.29,195.88,0.0,0.0,32.6,,
2024-01-01 08:00:00,47.42,83.92,4.33,9.55,13.27,10.58,6.08,0.55,12.36,5.0,6.16,1.38,,2.13,1.72,20.5,50.35,1.52,199.58,0.0,0.0,131.4,,
2024-01-01 09:00:00,48.79,87.42,4.15,9.17,12.93,10.89,6.16,0.55,13.76,4.91,5.73,1.22,,2.08,1.91,21.66,48.09,1.61,202.91,0.0,0.0,275.5,,
2024-01-01 10:00:00,47.81,85.83,4.65,9.6,13.79,10.65,6.34,0.53,15.18,4.7,5.05,1.14,,2.08,1.7,22.78,47.65,1.57,204.26,0.0,0.0,399.6,,
2024-01-01 11:00:00,48.71,91.84,4.0,9.28,12.68,10.72,6.37,0.51,16.25,4.44,4.25,1.01,,2.25,1.46,23.78,48.51,1.47,214.08,0.0,0.0,501.78,,
2024-01-01 12:00:00,41.19,75.09,4.35,9.42,13.1,10.72,6.56,0.49,17.33,4.33,4.93,1.0,,2.06,1.71,24.34,49.18,1.44,216.37,0.0,0.0,543.6,,
2024-01-01 13:00:00,40.2,76.96,4.47,9.56,13.47,10.37,7.48,0.49,18.38,4.15,5.52,1.12,,2.05,1.65,24.88,48.87,1.39,194.32,0.0,0.0,513.95,,
2024-01-01 14:00:00,42.55,85.46,4.69,9.58,13.8,10.81,7.01,0.46,18.64,3.94,6.18,1.08,,2.06,1.57,25.15,47.69,1.31,251.78,0.0,0.0,440.7,,
2024-01-01 15:00:00,43.4,85.84,4.37,9.27,13.03,10.62,6.92,0.46,19.28,3.74,6.94,1.06,,2.04,1.41,25.22,46.91,1.2,193.94,0.0,0.0,293.88,,
2024-01-01 16:00:00,53.08,100.98,4.03,8.89,12.36,10.51,6.66,0.47,19.5,3.5,6.9,1.0,,1.96,1.36,25.12,46.23,1.22,190.93,0.0,0.0,119.4,,
2024-01-01 17:00:00,51.1,94.42,5.09,9.45,14.13,10.56,6.42,0.59,17.47,3.44,7.11,0.86,,1.83,1.42,24.36,46.53,1.23,198.9,0.0,0.0,24.02,,
2024-01-01 18:00:00,42.99,87.47,4.72,10.23,14.18,9.85,6.48,0.9,14.25,3.31,7.71,0.96,,1.9,1.85,23.52,49.4,1.16,194.36,0.0,0.0,5.18,,
2024-01-01 19:00:00,47.82,104.47,4.09,9.92,13.36,10.0,6.88,1.37,12.07,4.53,8.98,1.27,,1.54,2.46,22.52,52.37,1.12,215.41,0.0,0.0,7.05,,
2024-01-01 20:00:00,46.49,107.32,4.87,10.23,14.55,10.69,6.3,1.05,14.19,5.4,10.8,1.37,,1.88,2.92,22.6,52.84,1.24,221.2,0.0,0.0,7.85,,
2024-01-01 21:00:00,46.78,105.25,4.41,9.4,13.48,10.99,6.2,0.6,14.47,5.64,11.21,1.56,,2.06,2.34,22.38,51.63,1.27,192.88,0.0,0.0,7.12,,
2024-01-01 22:00:00,47.02,92.72,4.53,9.67,13.5,11.33,6.06,0.54,15.45,5.38,10.44,1.43,,2.22,2.49,22.17,51.63,1.29,190.73,0.0,0.0,6.7,,
2024-01-01 23:00:00,44.21,75.62,4.17,9.11,12.93,11.05,6.07,0.52,14.83,5.14,9.8,1.34,,2.16,2.46,21.86,52.62,1.3,195.27,0.0,0.0,6.7,,
2024-01-02 00:00:00,42.7,76.83,4.23,9.29,13.06,10.71,6.0,0.51,13.72,4.88,8.88,1.32,,2.2,2.22,21.02,54.29,1.23,192.66,0.0,0.0,7.05,,
2024-01-02 01:00:00,38.5,70.03,4.18,9.19,12.77,10.55,6.08,0.52,13.17,4.63,8.18,1.28,,2.04,1.7,20.63,54.95,1.24,198.32,0.0,0.0,7.15,,
2024-01-02 02:00:00,37.9,70.07,4.05,8.92,12.34,10.85,5.92,0.51,12.76,4.46,7.59,1.18,,1.99,1.82,20.39,55.74,1.27,196.04,0.0,0.0,7.18,,
2024-01-02 03:00:00,39.6,74.72,4.0,9.06,12.44,10.69,5.95,0.51,12.41,4.35,7.1,1.16,,2.08,1.56,20.07,56.82,1.24,195.41,0.0,0.0,7.22,,
2024-01-02 04:00:00,41.55,78.57,4.24,9.05,12.78,10.58,6.04,0.51,12.95,4.24,6.82,1.06,,1.97,1.65,20.29,57.08,1.28,196.95,0.0,0.0,7.3,,
2024-01-02 05:00:00,40.63,78.09,4.46,8.63,12.39,10.46,6.0,0.52,12.73,4.15,6.53,1.1,,2.16,1.62,20.02,57.63,1.22,229.66,0.0,0.0,7.67,,
2024-01-02 06:00:00,37.74,71.46,4.3,8.42,12.28,10.12,6.06,0.52,12.62,4.08,6.26,1.08,,2.0,1.4,19.84,57.52,1.35,196.87,0.0,0.0,7.85,,
2024-01-02 07:00:00,38.87,76.41,4.37,8.48,12.31,10.47,6.14,0.54,12.47,4.12,5.98,1.06,,1.84,1.3,19.83,57.01,1.43,201.91,0.0,0.0,32.12,,
2024-01-02 08:00:00,43.21,83.69,4.11,8.37,11.9,10.32,6.06,0.54,12.74,4.16,5.66,1.0,,1.66,1.32,20.11,53.93,1.5,208.59,0.0,0.0,129.15,,
2024-01-02 09:00:00,76.28,131.48,4.49,8.94,13.07,10.61,6.2,0.51,13.23,4.17,5.26,0.92,,1.54,1.34,20.76,50.69,1.57,208.53,0.0,0.0,273.02,,
2024-01-02 10:00:00,114.5,189.44,4.44,9.39,13.35,10.56,6.28,0.5,14.42,4.07,4.7,0.9,,1.78,1.32,21.74,48.48,1.56,206.26,0.0,0.0,401.75,,
