Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,44.15,74.85,25.37,29.89,55.1,34.41,9.38,0.4,7.78,,2.31,,,7.14,9.1,,93.81,,,0.0,0.0,115.48,,
2024-01-01 01:00:00,37.43,71.48,25.46,29.65,54.86,34.34,9.09,0.37,7.22,,2.28,,,7.02,9.08,,93.76,,,0.0,0.0,112.52,,
2024-01-01 02:00:00,32.48,64.13,25.11,30.07,55.12,35.06,8.84,0.35,9.15,,2.31,,,7.0,9.27,,93.75,,,0.0,0.0,112.6,,
2024-01-01 03:00:00,30.37,58.99,24.63,29.93,55.46,35.55,8.66,0.33,8.94,,2.34,,,7.11,9.4,,93.75,,,0.0,0.0,113.4,,
2024-01-01 04:00:00,26.92,57.69,25.15,29.79,55.29,34.74,8.84,0.35,7.68,,2.33,,,7.18,9.19,,93.75,,,0.0,0.0,115.68,,
2024-01-01 05:00:00,23.0,53.96,25.03,30.06,55.19,34.84,8.7,0.34,8.22,,2.32,,,7.06,9.21,,93.74,,,0.0,0.0,115.38,,
2024-01-01 06:00:00,23.29,49.36,25.32,30.38,54.87,35.48,8.68,0.34,8.3,,2.29,,,7.08,9.38,,93.78,,,0.0,0.0,115.29,,
2024-01-01 07:00:00,25.11,45.0,25.32,29.69,54.88,34.75,9.09,0.37,8.31,,2.29,,,6.94,9.19,,93.79,,,0.0,0.0,117.39,,
2024-01-01 08:00:00,42.34,68.59,25.05,29.66,55.23,34.96,9.35,0.39,18.86,,2.32,,,7.02,9.24,,93.8,,,0.0,0.0,125.75,,
2024-01-01 09:00:00,52.52,91.26,25.29,30.2,54.89,35.56,10.12,0.46,23.95,,2.29,,,7.02,9.4,,93.76,,,0.0,0.0,132.84,,
2024-01-01 10:00:00,62.43,99.62,25.12,30.12,54.98,35.02,10.98,0.54,25.44,,2.3,,,7.19,9.26,,93.78,,,0.0,0.0,131.59,,
2024-01-01 11:00:00,85.99,141.13,24.86,30.62,55.46,34.94,10.75,0.52,26.84,,2.35,,,7.16,9.24,,93.78,,,0.0,0.0,162.5,,
2024-01-01 12:00:00,87.13,141.11,24.78,29.76,55.21,35.12,10.64,0.51,26.89,,2.32,,,7.02,9.28,,93.76,,,0.0,0.0,176.71,,
2024-01-01 13:00:00,74.04,110.94,25.35,29.78,55.13,35.03,10.35,0.48,26.24,,2.31,,,7.12,9.26,,93.77,,,0.0,0.0,177.06,,
2024-01-01 14:00:00,71.84,109.03,25.18,29.93,55.32,35.2,10.26,0.48,25.69,,2.33,,,7.14,9.31,,93.74,,,0.0,0.0,169.06,,
2024-01-01 15:00:00,68.8,109.2,25.37,29.92,55.25,35.04,10.54,0.5,25.14,,2.33,,,6.88,9.26,,93.73,,,0.0,0.0,156.27,,
2024-01-01 16:00:00,65.16,104.64,24.93,30.64,55.13,34.76,10.25,0.48,24.28,,2.31,,,6.88,9.19,,93.7,,,0.0,0.0,134.13,,
2024-01-01 17:00:00,61.15,100.74,24.96,29.9,55.06,35.15,11.02,0.55,23.97,,2.31,,,7.0,9.3,,93.67,,,0.0,0.0,117.3,,
2024-01-01 18:00:00,63.88,110.3,25.29,30.16,55.31,35.66,11.64,0.6,23.68,,2.33,,,7.1,9.43,,93.67,,,0.0,0.0,115.84,,
2024-01-01 19:00:00,67.01,116.35,25.19,29.8,55.26,35.2,11.19,0.56,23.06,,2.33,,,7.09,9.31,,93.67,,,0.0,0.0,115.89,,
2024-01-01 20:00:00,65.08,112.83,25.04,29.59,54.51,34.66,10.62,0.51,22.61,,2.25,,,7.09,9.16,,93.67,,,0.0,0.0,115.89,,
2024-01-01 21:00:00,58.65,93.22,25.05,29.69,54.87,34.94,10.43,0.5,22.11,,2.29,,,6.9,9.24,,93.72,,,0.0,0.0,115.94,,
2024-01-01 22:00:00,54.09,84.6,25.25,29.68,55.0,35.46,9.75,0.43,22.3,,2.3,,,7.15,9.38,,93.72,,,0.0,0.0,115.97,,
2024-01-01 23:00:00,50.2,83.64,25.51,29.85,54.55,34.5,9.34,0.39,21.5,,2.25,,,6.95,9.12,,93.72,,,0.0,0.0,116.61,,
