Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,48.28,105.78,4.12,9.97,14.08,8.87,6.02,0.93,32.55,0.79,1.15,,,,,,99.44,0.34,285.09,,,65.18,,
2024-01-01 01:00:00,45.84,99.19,3.99,9.87,13.86,8.73,6.15,0.82,31.74,0.79,1.15,,,,,,99.45,0.41,280.07,,,65.0,,
2024-01-01 02:00:00,40.05,88.49,3.94,9.76,13.71,8.63,5.82,0.85,29.6,0.79,1.15,,,,,,99.45,0.46,283.0,,,65.0,,
2024-01-01 03:00:00,32.61,70.9,3.94,9.71,13.66,8.6,6.04,0.85,30.52,0.79,1.15,,,,,,99.45,0.28,235.05,,,65.0,,
2024-01-01 04:00:00,30.41,58.35,3.95,9.65,13.6,8.57,8.15,0.85,27.81,0.79,1.15,,,,,,99.45,0.26,293.82,,,65.0,,
2024-01-01 05:00:00,24.04,51.14,3.89,9.67,13.56,8.54,8.18,0.77,31.37,0.79,1.15,,,,,,99.45,0.28,282.79,,,65.0,,
2024-01-01 06:00:00,20.06,48.15,3.96,9.68,13.64,8.59,8.34,0.84,32.84,0.79,1.15,,,,,,99.45,0.3,124.88,,,66.5,,
2024-01-01 07:00:00,21.11,50.87,4.1,9.68,13.78,8.68,9.04,1.1,33.41,0.79,1.15,,,,,,99.45,0.3,243.38,,,78.32,,
2024-01-01 08:00:00,22.23,50.98,4.28,9.83,14.11,8.89,6.01,0.96,32.99,0.79,1.15,,,,,,99.45,0.36,226.84,,,114.18,,
2024-01-01 09:00:00,25.38,51.15,4.49,9.72,14.22,8.96,5.02,1.28,27.48,0.79,1.15,,,,,,99.45,0.27,176.29,,,126.65,,
2024-01-01 10:00:00,41.9,81.94,4.01,9.5,13.51,8.51,2.04,0.33,15.34,0.79,1.15,,,,,,99.45,0.24,164.19,,,160.5,,
2024-01-01 11:00:00,61.15,122.58,4.09,9.5,13.59,8.56,4.34,0.74,23.45,0.79,1.15,,,,,,99.47,0.4,275.62,,,158.68,,
2024-01-01 12:00:00,59.8,121.29,6.0,13.56,19.02,11.98,10.75,0.75,23.49,0.79,1.15,,,,,,99.43,0.24,167.24,,,164.18,,
2024-01-01 13:00:00,48.86,102.23,11.71,22.88,34.54,21.76,16.11,0.71,25.07,0.79,1.15,,,,,,99.35,0.45,282.33,,,160.68,,
2024-01-01 14:00:00,42.66,87.08,11.67,23.78,35.63,22.34,21.37,0.68,25.53,0.79,1.15,,,,,,99.28,0.43,271.86,,,146.0,,
2024-01-01 15:00:00,37.62,72.04,12.27,24.23,36.72,23.0,27.12,0.56,29.58,0.79,1.15,,,,,,99.29,0.6,274.98,,,126.15,,
2024-01-01 16:00:00,34.74,63.88,11.76,24.36,36.89,22.75,9.52,0.72,27.71,0.79,1.15,,,,,,99.27,0.39,163.5,,,122.18,,
2024-01-01 17:00:00,33.58,62.59,,,,,10.74,1.06,26.68,0.79,1.15,,,,,,99.28,0.36,186.5,,,72.15,,
2024-01-01 18:00:00,33.32,64.18,,,,,10.01,1.5,24.95,0.79,1.15,,,,,,99.28,0.43,287.04,,,65.32,,
2024-01-01 19:00:00,33.52,66.55,,,,,8.94,1.86,25.18,0.79,1.15,,,,,,99.28,0.49,218.14,,,65.0,,
2024-01-01 20:00:00,32.77,70.31,,,,,5.66,0.84,26.88,0.79,1.15,,,,,,99.26,0.48,278.19,,,66.15,,
2024-01-01 21:00:00,36.51,76.16,,,,,8.45,0.97,23.58,0.79,1.15,,,,,,99.23,0.32,212.47,,,65.35,,
2024-01-01 22:00:00,47.32,87.14,,,,,4.7,0.14,27.68,0.79,1.15,,,,,,99.23,0.38,218.27,,,65.0,,
2024-01-01 23:00:00,53.07,103.1,,,,,3.38,0.0,25.9,0.79,1.15,,,,,,99.23,0.51,282.35,,,65.67,,
2024-01-02 00:00:00,57.78,113.8,,,,,8.92,0.97,28.68,0.79,1.15,,,,,,99.28,0.3,228.48,,,65.0,,
2024-01-02 01:00:00,58.64,120.03,,,,,7.73,1.6,26.36,0.79,1.15,,,,,,99.3,0.5,284.04,,,65.32,,
2024-01-02 02:00:00,60.48,120.84,,,,,7.76,2.11,24.68,0.79,1.15,,,,,,99.3,0.24,166.81,,,65.18,,
2024-01-02 03:00:00,55.71,113.65,,,,,12.59,2.04,27.44,0.79,1.15,,,,,,99.3,0.3,304.0,,,65.0,,
2024-01-02 04:00:00,53.21,113.07,,,,,7.73,0.16,36.23,0.79,1.15,,,,,,99.3,0.22,245.95,,,65.0,,
2024-01-02 05:00:00,51.42,115.78,,,,,6.43,0.01,31.72,0.79,1.15,,,,,,99.32,0.64,272.78,,,65.18,,
2024-01-02 06:00:00,56.07,114.43,,,,,6.04,0.0,32.72,0.79,1.15,,,,,,99.33,0.5,293.73,,,65.0,,
2024-01-02 07:00:00,56.2,110.66,,,,,6.3,0.0,33.25,0.79,1.15,,,,,,99.3,0.18,171.52,,,72.18,,
2024-01-02 08:00:00,52.77,111.37,11.9,24.1,36.0,22.68,3.29,0.87,32.6,0.79,1.15,,,,,,99.28,0.34,153.62,,,124.0,,
2024-01-02 09:00:00,54.54,116.36,12.34,24.7,37.04,23.34,2.4,1.27,32.57,0.79,1.15,,,,,,99.2,0.28,267.37,,,151.98,,
2024-01-02 10:00:00,64.15,133.85,12.53,25.37,37.89,23.87,0.6,1.73,28.92,0.79,1.15,,,,,,99.11,0.34,283.63,,,190.0,,
2024-01-02 11:00:00,76.12,162.48,11.03,26.18,37.21,23.44,2.39,2.12,25.11,0.79,1.15,,,,,,99.08,0.2,304.18,,,212.02,,
2024-01-02 12:00:00,79.91,184.02,12.42,25.96,38.38,24.18,7.73,0.3,28.94,0.79,1.15,,,,,,99.04,0.42,220.84,,,244.68,,
2024-01-02 13:00:00,80.69,185.66,12.53,25.9,38.42,24.21,4.37,0.0,31.76,0.79,1.15,,,,,,98.98,0.42,237.05,,,316.32,,
2024-01-02 14:00:00,80.82,173.26,11.62,25.68,37.3,23.5,3.81,0.0,33.98,0.79,1.15,,,,,,98.96,0.5,221.68,,,224.65,,
2024-01-02 15:00:00,76.28,163.31,12.36,25.53,37.74,23.78,3.97,0.0,33.89,0.79,1.15,,,,,,98.98,0.49,173.14,,,180.68,,
2024-01-02 16:00:00,70.72,153.67,12.04,25.8,37.84,23.84,5.3,0.83,48.9,0.79,1.15,,,,,,99.06,0.31,233.43,,,119.18,,
2024-01-02 17:00:00,68.31,154.24,11.94,25.92,37.86,23.85,5.8,0.87,34.07,0.79,1.15,,,,,,99.1,0.44,221.64,,,68.0,,
2024-01-02 18:00:00,66.61,152.85,11.98,25.54,38.84,23.64,5.16,0.86,35.99,0.79,1.15,,,,,,99.14,0.45,287.76,,,65.0,,
2024-01-02 19:00:00,65.13,140.9,12.39,28.66,41.05,25.86,5.78,0.96,36.16,0.79,1.15,,,,,,99.17,0.5,270.73,,,65.0,,
2024-01-02 20:00:00,65.86,136.67,12.64,28.51,41.5,25.93,10.33,1.09,32.9,0.79,1.15,,,,,,99.18,0.22,300.97,,,65.18,,
2024-01-02 21:00:00,70.92,154.89,,,,,9.41,1.58,31.13,0.79,1.15,,,,,,99.2,0.37,219.47,,,65.0,,
2024-01-02 22:00:00,78.19,166.06,,,,,7.86,1.92,33.29,0.79,1.15,,,,,,99.22,0.38,268.04,,,65.0,,
2024-01-02 23:00:00,76.03,157.01,,,,,11.49,2.23,28.75,0.79,1.15,,,,,,99.23,0.35,266.8,,,65.0,,
2024-01-03 00:00:00,71.27,152.84,,,,,8.05,0.52,32.1,0.79,1.15,,,,,,99.25,0.42,205.97,,,65.0,,
2024-01-03 01:00:00,74.76,165.85,,,,,5.07,0.0,33.86,0.79,1.15,,,,,,99.28,0.24,191.22,,,65.0,,
2024-01-03 02:00:00,86.08,189.6,,,,,4.53,0.0,46.96,0.79,1.15,,,,,,99.28,0.43,57.38,,,65.0,,
2024-01-03 03:00:00,93.26,202.24,,,,,4.92,0.0,34.62,0.79,1.15,,,,,,99.26,0.39,55.46,,,65.0,,
2024-01-03 04:00:00,81.54,185.44,,,,,9.29,1.08,40.49,0.79,1.15,,,,,,99.28,0.29,109.88,,,65.0,,
2024-01-03 05:00:00,72.93,160.96,,,,,8.13,1.58,39.88,0.79,1.15,,,,,,99.27,0.28,195.9,,,65.0,,
2024-01-03 06:00:00,71.55,143.1,,,,,5.51,1.94,38.23,0.79,1.15,,,,,,99.27,0.31,189.1,,,65.0,,
2024-01-03 07:00:00,77.95,148.93,11.24,26.11,37.35,23.53,8.34,2.14,34.45,0.79,1.15,,,,,,99.17,0.41,255.22,,,75.15,,
2024-01-03 08:00:00,93.46,172.83,12.34,26.58,38.92,24.52,5.43,0.98,46.63,0.79,1.15,,,,,,99.12,0.33,214.49,,,132.32,,
2024-01-03 09:00:00,111.17,205.39,16.38,28.98,45.36,28.58,6.48,0.67,29.68,0.79,1.15,,,,,,99.04,0.42,113.69,,,184.0,,
2024-01-03 10:00:00,139.32,268.28,17.76,32.91,50.67,31.92,10.89,0.88,22.38,0.79,1.15,,,,,,98.97,0.34,142.61,,,213.32,,
2024-01-03 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-03 12:00:00,92.3,202.66,13.54,35.72,49.26,31.03,43.33,1.05,29.85,0.79,1.15,,,,,,84.62,0.37,148.47,,,359.5,,
2024-01-03 13:00:00,148.1,325.58,12.6,31.86,44.46,28.01,41.27,0.74,43.24,0.79,1.15,,,,,,78.07,0.39,209.27,,,243.48,,
2024-01-03 14:00:00,119.85,263.92,11.57,29.84,41.4,26.08,29.36,0.58,49.97,0.79,1.15,,,,,,83.4,0.67,281.4,,,167.65,,
2024-01-03 15:00:00,126.31,270.7,12.3,27.75,40.05,25.23,26.68,0.37,50.6,0.79,1.15,,,,,,88.46,0.41,283.02,,,125.52,,
2024-01-03 16:00:00,125.26,262.74,12.28,26.4,38.67,24.37,23.32,0.83,42.18,0.79,1.15,,,,,,95.68,0.73,280.56,,,66.82,,
2024-01-03 17:00:00,113.95,239.92,12.8,26.98,39.78,25.06,21.41,0.84,38.09,0.79,1.15,,,,,,99.02,0.42,264.03,,,21.32,,
2024-01-03 18:00:00,93.66,201.05,11.91,28.44,40.35,25.42,17.9,1.32,30.91,0.79,1.15,,,,,,99.16,0.4,253.76,,,14.5,,
2024-01-03 19:00:00,82.79,175.3,12.28,29.17,41.45,26.12,14.96,1.84,29.92,0.79,1.15,,,,,,99.26,0.57,271.7,,,21.18,,
2024-01-03 20:00:00,71.71,157.02,12.84,28.25,41.08,25.88,6.99,1.06,28.58,0.79,1.15,,,,,,99.31,0.4,274.4,,,27.5,,
2024-01-03 21:00:00,67.7,146.2,12.14,28.08,40.22,25.34,5.68,1.31,28.08,0.79,1.15,,,,,,99.38,0.44,269.52,,,29.68,,
2024-01-03 22:00:00,65.42,138.25,12.25,27.39,39.64,24.97,6.62,1.35,37.23,0.79,1.15,,,,,,99.43,0.53,266.02,,,29.55,,
2024-01-03 23:00:00,63.99,144.64,12.29,26.82,39.11,24.64,8.38,1.35,28.55,0.79,1.15,,,,,,99.43,0.51,261.4,,,33.2,,
2024-01-04 00:00:00,55.84,126.71,11.81,25.64,37.45,23.59,6.68,0.94,29.7,0.79,1.15,,,,,,99.44,0.76,281.13,,,60.32,,
2024-01-04 01:00:00,48.4,106.34,11.87,25.35,37.22,23.44,7.15,0.87,29.8,0.79,1.15,,,,,,99.43,1.01,282.22,,,66.5,,
2024-01-04 02:00:00,37.1,83.28,12.13,26.35,38.48,24.24,8.12,0.73,22.96,0.79,1.15,,,,,,99.42,0.81,278.8,,,74.5,,
2024-01-04 03:00:00,32.96,80.31,11.91,26.18,38.08,23.99,4.07,0.02,29.65,0.79,1.15,,,,,,99.4,0.57,287.29,,,74.18,,
2024-01-04 04:00:00,21.56,71.61,12.21,25.31,37.52,23.64,8.42,0.6,34.56,0.79,1.15,,,,,,99.36,0.46,294.36,,,74.15,,
2024-01-04 05:00:00,17.43,60.22,12.01,24.73,36.74,23.15,9.8,0.76,32.12,0.79,1.15,,,,,,99.36,0.55,274.23,,,72.7,,
2024-01-04 06:00:00,21.42,55.06,11.72,24.24,35.3,22.65,7.78,1.2,46.64,0.7,0.77,,,,,,99.34,0.68,265.11,,,73.68,,
2024-01-04 07:00:00,26.77,55.96,12.7,24.3,37.01,23.32,6.06,1.53,55.38,0.79,1.15,,,,,,99.33,0.62,272.79,,,91.75,,
2024-01-04 08:00:00,25.49,51.52,12.22,24.43,36.65,23.09,8.89,0.75,36.12,0.79,1.15,,,,,,99.33,0.68,274.98,,,123.85,,
2024-01-04 09:00:00,23.13,50.36,12.06,24.34,36.4,22.93,9.85,0.93,22.39,0.79,1.15,,,,,,99.33,0.61,280.07,,,132.32,,
2024-01-04 10:00:00,28.3,62.37,12.78,22.3,35.09,22.1,6.81,0.48,26.59,0.79,1.15,,,,,,99.33,0.3,172.46,,,166.0,,
2024-01-04 11:00:00,39.14,81.92,12.82,24.27,37.09,23.37,9.62,1.31,16.7,0.79,1.15,,,,,,99.33,0.34,107.71,,,208.15,,
2024-01-04 12:00:00,50.55,100.48,15.45,27.93,43.38,27.33,9.18,1.08,12.69,0.79,1.15,,,,,,99.33,0.27,58.61,,,242.32,,
2024-01-04 13:00:00,83.6,171.98,15.34,27.97,43.31,27.28,9.61,1.16,17.97,0.79,1.15,,,,,,99.38,0.39,292.01,,,281.32,,
2024-01-04 14:00:00,113.58,222.4,13.91,27.42,41.33,26.04,11.65,1.19,17.83,0.79,1.15,,,,,,99.4,0.66,269.53,,,245.0,,
2024-01-04 15:00:00,114.31,233.46,12.06,20.26,32.32,20.36,9.01,0.97,21.4,0.79,1.15,,,,,,99.41,0.81,274.38,,,178.52,,
2024-01-04 16:00:00,86.32,162.06,12.24,19.27,31.52,19.86,12.32,0.7,19.07,0.79,1.15,,,,,,99.44,0.8,274.26,,,123.18,,
