Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,71.26,218.98,6.44,10.88,9.89,16.91,4.05,1.26,17.82,1.4,1.06,0.55,,0.55,0.67,12.66,95.62,0.46,210.34,0.0,0.0,17.22,753.89,0.05
2024-01-01 01:00:00,67.96,183.45,6.44,10.69,9.79,16.86,3.98,1.26,19.19,1.35,1.0,0.53,,0.52,0.66,12.58,95.41,0.41,227.0,0.0,0.0,17.14,753.87,0.06
2024-01-01 02:00:00,70.45,167.67,6.31,9.97,9.29,17.01,3.89,1.24,20.93,1.34,1.03,0.57,,0.52,0.63,12.36,95.67,0.43,230.07,0.0,0.0,17.18,753.85,0.06
2024-01-01 03:00:00,71.31,169.75,6.3,9.83,9.22,16.89,3.96,1.23,22.17,1.31,0.99,0.54,,0.51,0.63,12.35,95.54,0.5,242.97,0.0,0.0,17.31,753.86,0.06
2024-01-01 04:00:00,76.39,142.34,6.42,10.12,9.48,17.15,5.66,1.22,22.9,1.32,1.03,0.58,,0.52,0.62,12.31,95.38,0.51,255.8,0.0,0.0,17.33,753.89,0.06
2024-01-01 05:00:00,72.95,196.19,6.21,9.38,8.91,16.96,6.14,1.22,24.27,1.32,1.01,0.57,,0.49,0.61,12.31,94.97,0.41,245.43,0.0,0.0,17.35,753.96,0.06
2024-01-01 06:00:00,74.83,201.32,6.42,9.75,9.27,16.91,5.76,1.31,25.04,1.31,0.98,0.55,,0.49,0.6,12.3,94.19,0.51,255.82,0.0,0.0,19.19,754.08,0.06
2024-01-01 07:00:00,79.39,185.4,6.44,10.91,9.9,15.24,5.59,1.35,26.45,1.3,0.97,0.54,,0.52,0.6,12.5,93.08,0.55,247.1,0.0,0.0,35.4,754.22,0.06
2024-01-01 08:00:00,84.54,209.3,6.66,11.92,10.62,13.64,5.87,1.39,26.5,1.36,1.04,0.56,,0.51,0.63,12.86,91.32,0.57,238.67,0.0,0.0,65.72,754.39,0.06
2024-01-01 09:00:00,87.54,217.73,7.5,12.27,11.49,13.06,5.17,1.42,24.9,1.34,1.02,0.55,,0.52,0.63,13.28,87.96,0.52,241.36,0.0,0.0,107.59,754.53,0.06
2024-01-01 10:00:00,90.06,220.3,6.85,11.99,10.81,13.48,5.51,1.4,25.4,1.44,1.1,0.58,,0.55,0.68,14.63,80.06,0.57,227.78,0.0,0.0,251.8,754.71,0.06
2024-01-01 11:00:00,90.25,234.92,6.67,11.53,10.42,11.68,5.66,1.33,32.27,1.41,1.16,0.63,,0.55,0.7,16.08,72.6,0.69,253.11,0.0,0.0,360.84,754.74,0.06
2024-01-01 12:00:00,91.7,243.81,6.47,12.28,10.66,13.38,6.11,1.25,38.73,1.15,1.1,0.61,,0.54,0.71,17.15,67.92,0.53,225.4,0.0,0.0,349.0,754.51,0.06
2024-01-01 13:00:00,90.12,208.34,6.26,11.98,9.83,14.13,5.57,1.25,43.86,1.15,1.07,0.6,,0.55,0.72,17.91,65.56,0.6,245.07,0.0,0.0,299.25,754.16,0.04
2024-01-01 14:00:00,87.28,180.43,6.22,11.8,9.63,16.76,6.5,1.28,46.9,1.12,1.02,0.58,,0.52,0.7,18.47,64.3,0.49,235.18,0.0,0.0,237.25,753.93,0.06
2024-01-01 15:00:00,88.22,320.26,7.74,20.96,16.3,14.23,5.78,1.32,42.64,1.14,1.05,0.58,,0.55,0.76,18.11,66.79,0.61,245.83,0.0,0.0,124.71,753.71,0.05
2024-01-01 16:00:00,89.48,255.73,10.14,27.03,21.49,14.53,6.24,1.46,33.89,1.2,1.22,0.59,,0.6,0.87,16.75,73.98,0.44,244.49,0.0,0.0,45.19,753.64,0.06
2024-01-01 17:00:00,96.68,260.36,13.17,36.17,28.82,15.83,4.63,1.9,19.52,1.32,1.37,0.59,,0.72,0.91,14.74,87.26,0.37,190.24,0.0,0.0,17.53,753.66,0.06
2024-01-01 18:00:00,112.67,300.26,16.19,38.93,32.74,16.79,5.7,2.42,14.47,1.85,2.31,0.77,,1.51,1.33,13.75,94.08,0.38,199.76,0.0,0.0,16.37,753.76,0.05
2024-01-01 19:00:00,133.72,338.91,16.07,39.41,32.89,17.27,5.93,2.54,13.33,1.88,1.67,0.65,,0.89,1.03,13.17,95.56,0.33,186.1,0.0,0.0,16.4,753.84,0.06
2024-01-01 20:00:00,144.52,345.64,16.37,40.52,33.73,18.29,5.95,2.4,13.72,1.81,1.55,0.66,,0.81,0.94,12.61,96.57,0.37,193.87,0.0,0.0,16.4,753.86,0.05
2024-01-01 21:00:00,147.49,390.55,18.8,42.22,36.61,19.02,6.33,2.55,14.04,1.88,1.58,0.63,,0.82,0.95,12.24,97.45,0.37,204.59,0.0,0.0,16.43,753.91,0.06
2024-01-01 22:00:00,150.91,372.56,19.85,43.48,38.12,20.88,6.34,2.54,13.29,1.81,1.47,0.62,,0.76,0.9,11.76,98.0,0.35,216.18,0.0,0.0,16.45,753.93,0.05
2024-01-01 23:00:00,155.92,380.56,21.04,43.36,39.04,21.12,6.64,2.51,12.34,1.84,1.53,0.66,,0.75,0.89,11.42,98.24,0.36,228.58,0.0,0.0,16.47,753.9,0.05
2024-01-02 00:00:00,151.11,375.07,19.92,42.12,37.47,17.57,6.34,2.14,11.37,1.79,1.44,0.67,,0.7,0.84,11.2,98.35,0.39,202.59,0.0,0.0,16.5,753.83,0.05
2024-01-02 01:00:00,141.53,336.07,14.66,39.92,32.01,15.19,5.77,1.82,13.09,1.65,1.2,0.62,,0.61,0.78,10.98,98.3,0.39,232.93,0.0,0.0,16.53,753.79,0.05
2024-01-02 02:00:00,133.07,312.8,13.31,39.38,30.64,15.05,5.72,1.78,14.11,1.61,1.13,0.63,,0.57,0.73,10.8,98.31,0.4,224.7,0.0,0.0,16.53,753.77,0.05
2024-01-02 03:00:00,127.95,296.89,12.36,40.16,30.28,14.36,5.46,1.66,16.3,1.55,1.04,0.6,,0.57,0.71,10.82,98.35,0.43,220.49,0.0,0.0,16.55,753.76,0.06
2024-01-02 04:00:00,119.67,272.15,12.22,41.39,30.82,14.33,5.21,1.62,14.98,1.5,1.01,0.61,,0.54,0.68,10.72,98.45,0.45,201.49,0.0,0.0,16.65,753.77,0.06
2024-01-02 05:00:00,113.38,270.37,12.81,44.58,32.99,17.26,5.47,1.68,14.08,1.5,1.01,0.59,,0.53,0.65,10.65,98.48,0.45,210.27,0.0,0.0,16.64,753.86,0.05
2024-01-02 06:00:00,114.08,281.06,13.31,45.25,33.75,16.66,5.54,1.88,12.96,1.5,0.99,0.56,,0.53,0.64,10.61,98.49,0.38,221.57,0.0,0.0,21.51,753.96,0.05
2024-01-02 07:00:00,124.57,345.08,13.96,44.06,33.65,15.93,5.55,1.98,12.84,1.56,1.05,0.58,,0.56,0.66,11.32,98.36,0.37,185.82,0.0,0.0,62.71,754.12,0.05
