latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
29.70123,76.94896,253.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,5.3,100,0.00,987.8,6.0,335,12.1,330
2024-01-01T01:00,6.8,98,0.00,989.4,6.5,326,11.7,342
2024-01-01T02:00,7.1,98,0.00,989.8,5.4,340,11.7,351
2024-01-01T03:00,7.8,98,0.00,990.3,5.1,8,8.0,5
2024-01-01T04:00,9.5,93,0.00,990.9,5.2,25,6.0,25
2024-01-01T05:00,11.2,86,0.00,991.0,4.8,42,6.1,45
2024-01-01T06:00,12.5,81,0.00,990.5,1.8,53,2.6,56
2024-01-01T07:00,13.9,76,0.00,989.3,0.4,270,0.4,270
2024-01-01T08:00,15.0,73,0.00,988.4,2.7,293,3.4,288
2024-01-01T09:00,15.6,72,0.00,987.6,4.8,297,5.8,300
2024-01-01T10:00,15.6,72,0.00,987.1,6.1,298,7.9,300
2024-01-01T11:00,15.0,75,0.00,986.9,6.6,299,9.8,306
2024-01-01T12:00,11.8,91,0.00,986.5,7.8,292,12.1,307
2024-01-01T13:00,9.1,93,0.00,987.7,6.1,320,13.8,327
2024-01-01T14:00,8.4,94,0.00,988.3,6.2,306,14.3,315
2024-01-01T15:00,8.1,95,0.00,988.5,7.2,307,16.6,312
2024-01-01T16:00,7.6,96,0.00,988.6,7.1,319,17.1,321
2024-01-01T17:00,7.0,97,0.00,988.5,6.2,324,15.9,327
2024-01-01T18:00,6.2,98,0.00,988.2,6.1,315,14.2,324
2024-01-01T19:00,5.9,99,0.00,988.0,7.0,305,13.5,316
2024-01-01T20:00,5.6,99,0.00,987.5,6.8,295,13.6,310
2024-01-01T21:00,5.9,100,0.00,987.3,6.1,298,14.6,308
2024-01-01T22:00,6.0,100,0.00,987.2,6.7,306,16.6,312
2024-01-01T23:00,5.9,100,0.00,987.0,6.7,306,16.8,315
2024-01-02T00:00,6.0,99,0.00,987.2,6.9,313,16.9,322
2024-01-02T01:00,8.6,90,0.00,988.6,6.4,317,10.2,315
2024-01-02T02:00,8.4,92,0.00,989.2,6.1,315,9.5,307
2024-01-02T03:00,8.9,90,0.00,989.8,6.1,315,8.7,312
2024-01-02T04:00,9.9,86,0.00,990.6,4.2,340,5.2,344
2024-01-02T05:00,10.8,82,0.00,990.7,2.9,30,3.6,37
2024-01-02T06:00,11.7,79,0.00,990.0,0.8,27,1.0,45
2024-01-02T07:00,13.0,76,0.00,988.9,1.1,288,1.1,288
2024-01-02T08:00,13.9,72,0.00,987.8,3.2,297,3.7,299
2024-01-02T09:00,14.4,71,0.00,987.0,5.5,302,6.5,304
2024-01-02T10:00,14.3,73,0.00,986.7,6.3,301,8.0,306
2024-01-02T11:00,13.7,76,0.00,986.4,6.9,309,9.2,312
2024-01-02T12:00,10.7,90,0.00,986.2,6.4,322,12.4,324
2024-01-02T13:00,8.8,92,0.00,987.2,7.1,330,15.6,334
2024-01-02T14:00,7.8,95,0.00,987.4,5.9,322,13.4,329
2024-01-02T15:00,7.1,95,0.00,987.5,6.9,321,12.1,323
2024-01-02T16:00,6.7,96,0.00,987.7,6.6,315,11.2,318
2024-01-02T17:00,6.2,97,0.00,987.8,5.9,322,10.2,321
2024-01-02T18:00,5.6,98,0.00,987.5,5.8,330,9.5,335
2024-01-02T19:00,4.8,100,0.00,987.2,7.1,330,8.2,337
2024-01-02T20:00,5.3,100,0.00,987.3,4.2,329,7.2,333
2024-01-02T21:00,5.5,100,0.00,987.2,5.0,339,7.8,347
2024-01-02T22:00,4.8,100,0.00,986.7,5.8,356,9.7,358
2024-01-02T23:00,4.9,100,0.00,986.7,4.7,356,9.7,4
2024-01-03T00:00,4.9,97,0.00,986.9,4.3,355,8.7,5
2024-01-03T01:00,6.4,99,0.00,987.8,2.3,39,3.1,36
2024-01-03T02:00,6.6,99,0.00,988.4,1.3,56,1.1,72
2024-01-03T03:00,6.9,98,0.00,989.3,1.8,53,1.5,76
2024-01-03T04:00,7.8,98,0.00,990.2,2.6,56,2.3,72
2024-01-03T05:00,9.1,97,0.00,990.4,3.1,54,3.1,69
2024-01-03T06:00,11.3,87,0.00,990.0,2.1,59,2.7,67
2024-01-03T07:00,12.9,81,0.00,989.2,1.1,72,1.5,76
2024-01-03T08:00,13.9,76,0.00,988.2,0.0,270,0.4,180
2024-01-03T09:00,14.8,71,0.00,987.3,4.2,301,4.7,302
2024-01-03T10:00,15.0,71,0.00,986.9,6.1,320,7.9,321
2024-01-03T11:00,14.4,75,0.00,986.6,5.5,328,8.9,333
2024-01-03T12:00,10.9,89,0.00,986.2,8.2,319,10.9,333
2024-01-03T13:00,8.4,94,0.00,987.0,7.9,313,10.5,322
2024-01-03T14:00,7.4,95,0.00,987.0,8.9,310,9.5,323
2024-01-03T15:00,6.9,96,0.00,987.1,8.3,304,10.5,322
2024-01-03T16:00,6.7,96,0.00,987.3,7.1,300,12.7,315
2024-01-03T17:00,6.3,96,0.00,987.4,6.6,299,14.3,311
2024-01-03T18:00,6.3,96,0.00,987.2,6.9,298,15.6,308
2024-01-03T19:00,6.0,97,0.00,987.0,7.0,291,15.8,305
2024-01-03T20:00,5.7,97,0.00,986.7,6.4,297,16.2,307
2024-01-03T21:00,5.1,98,0.00,986.8,5.9,308,14.8,315
2024-01-03T22:00,4.4,99,0.00,986.5,7.1,319,13.0,326
2024-01-03T23:00,4.0,99,0.00,986.4,7.9,330,11.4,332
2024-01-04T00:00,4.1,99,0.00,986.7,7.3,349,9.9,341
2024-01-04T01:00,5.8,100,0.00,988.1,3.1,339,7.0,339
2024-01-04T02:00,5.9,99,0.00,989.1,5.4,307,8.1,315
2024-01-04T03:00,6.2,99,0.00,990.0,6.9,317,8.1,315
2024-01-04T04:00,7.6,98,0.00,990.8,7.7,323,8.3,326
2024-01-04T05:00,10.1,89,0.00,991.3,7.3,327,8.6,327
2024-01-04T06:00,12.3,83,0.00,990.2,5.5,328,7.1,330
2024-01-04T07:00,14.2,76,0.00,989.1,4.7,328,5.8,330
2024-01-04T08:00,15.6,71,0.00,987.9,4.3,318,5.4,318
2024-01-04T09:00,16.4,68,0.00,986.9,4.3,312,5.4,312
2024-01-04T10:00,16.5,68,0.00,986.4,4.7,302,5.7,305
2024-01-04T11:00,15.8,73,0.00,986.1,4.7,279,7.9,286
2024-01-04T12:00,12.4,87,0.00,985.9,8.3,272,9.7,285
2024-01-04T13:00,9.6,93,0.00,987.2,6.6,319,13.8,317
2024-01-04T14:00,9.5,94,0.00,987.6,7.4,331,17.7,331
2024-01-04T15:00,9.0,95,0.00,987.7,7.1,330,18.7,332
2024-01-04T16:00,8.7,96,0.00,987.6,7.6,335,19.4,338
2024-01-04T17:00,7.8,97,0.00,987.3,6.1,332,17.2,340
2024-01-04T18:00,6.8,98,0.00,986.7,7.9,309,14.2,333
2024-01-04T19:00,6.3,99,0.00,986.3,7.4,284,12.2,315
2024-01-04T20:00,6.5,99,0.00,986.3,6.2,277,13.4,301
2024-01-04T21:00,6.4,99,0.00,986.6,6.6,279,15.8,294
2024-01-04T22:00,6.3,100,0.00,986.7,6.6,279,17.0,291
2024-01-04T23:00,6.2,100,0.00,986.6,6.5,289,16.9,297
2024-01-05T00:00,6.2,99,0.00,986.9,6.8,302,17.5,307
2024-01-05T01:00,7.0,100,0.00,987.8,6.7,324,11.9,325
2024-01-05T02:00,7.0,100,0.00,988.6,6.2,324,8.5,324
2024-01-05T03:00,7.5,99,0.00,989.4,6.0,335,7.2,333
2024-01-05T04:00,8.2,98,0.00,990.2,6.0,343,5.9,349
2024-01-05T05:00,10.4,89,0.00,990.4,4.4,351,5.4,352
2024-01-05T06:00,12.5,84,0.00,989.7,3.1,339,4.1,345
2024-01-05T07:00,14.3,79,0.00,988.6,3.9,326,4.9,324
2024-01-05T08:00,15.7,74,0.00,987.6,5.9,313,7.1,311
2024-01-05T09:00,16.3,71,0.00,987.0,7.4,309,9.4,310
2024-01-05T10:00,16.4,71,0.00,986.8,8.7,312,10.9,314
2024-01-05T11:00,15.9,74,0.00,987.4,4.7,302,8.0,306
2024-01-05T12:00,14.7,81,0.00,987.6,4.3,312,9.4,317
2024-01-05T13:00,12.6,84,0.00,988.2,6.7,306,12.7,315
2024-01-05T14:00,11.8,88,0.00,988.7,8.9,317,18.6,324
2024-01-05T15:00,10.6,93,0.00,989.0,7.4,317,17.4,322
2024-01-05T16:00,9.5,95,0.00,989.1,6.1,320,15.8,325
2024-01-05T17:00,8.6,97,0.00,989.0,4.9,324,13.4,329
2024-01-05T18:00,8.3,97,0.00,988.5,4.7,337,10.4,346
2024-01-05T19:00,7.3,98,0.00,988.2,5.8,353,10.4,346
2024-01-05T20:00,6.3,99,0.00,988.2,7.2,18,9.4,356
2024-01-05T21:00,6.4,98,0.00,988.2,5.8,360,12.2,346
2024-01-05T22:00,7.2,96,0.00,988.1,8.7,353,16.8,345
2024-01-05T23:00,7.4,95,0.00,988.1,9.8,352,20.5,345
2024-01-06T00:00,7.2,95,0.00,988.3,8.4,350,19.9,347
2024-01-06T01:00,6.9,95,0.00,989.9,7.9,360,18.8,357
2024-01-06T02:00,6.3,96,0.00,990.3,6.5,354,17.4,353
2024-01-06T03:00,7.8,91,0.00,991.4,8.7,355,16.6,356
2024-01-06T04:00,10.1,85,0.00,992.2,5.4,360,14.0,1
2024-01-06T05:00,12.5,79,0.00,992.0,5.4,356,8.3,358
2024-01-06T06:00,14.6,73,0.00,991.1,5.0,339,6.8,342
2024-01-06T07:00,16.0,69,0.00,989.8,4.6,309,5.9,313
2024-01-06T08:00,16.8,67,0.00,988.8,5.4,290,6.3,294
2024-01-06T09:00,17.3,66,0.00,988.2,4.4,279,5.6,285
2024-01-06T10:00,17.5,65,0.00,988.1,6.2,306,7.9,309
2024-01-06T11:00,16.7,71,0.00,988.1,6.9,313,13.0,318
2024-01-06T12:00,14.1,82,0.00,988.0,7.4,331,18.4,332
2024-01-06T13:00,12.7,83,0.00,989.3,4.1,255,7.9,286
2024-01-06T14:00,12.8,82,0.00,989.5,4.2,290,11.0,311
2024-01-06T15:00,11.1,92,0.00,989.6,5.6,297,14.0,312
2024-01-06T16:00,10.2,95,0.00,990.2,5.6,285,13.5,299
2024-01-06T17:00,9.8,97,0.00,990.4,5.8,292,13.8,298
2024-01-06T18:00,9.4,98,0.00,990.2,6.3,301,14.2,306
2024-01-06T19:00,9.0,98,0.00,989.9,6.7,306,15.0,312
2024-01-06T20:00,8.7,98,0.00,989.2,8.1,315,17.6,317
2024-01-06T21:00,8.0,97,0.00,989.1,8.4,329,19.0,327
2024-01-06T22:00,7.5,97,0.00,989.1,7.0,339,17.4,336
2024-01-06T23:00,7.0,97,0.00,988.8,5.6,345,15.7,340
2024-01-07T00:00,6.7,97,0.00,988.8,5.2,344,14.5,341
2024-01-07T01:00,6.3,100,0.00,989.7,5.8,353,11.4,347
2024-01-07T02:00,6.5,100,0.00,990.7,4.7,360,9.8,354
2024-01-07T03:00,7.7,98,0.00,991.8,2.9,360,5.5,349
2024-01-07T04:00,9.6,93,0.00,992.8,2.4,333,3.9,338
2024-01-07T05:00,12.1,86,0.00,993.2,3.7,331,5.2,335
2024-01-07T06:00,14.4,78,0.00,992.7,4.1,322,5.1,321
2024-01-07T07:00,15.7,75,0.00,991.5,4.4,325,5.4,323
2024-01-07T08:00,17.3,67,0.00,990.3,3.2,360,4.0,360
2024-01-07T09:00,17.8,66,0.00,989.5,4.4,351,5.1,352
2024-01-07T10:00,17.4,70,0.00,988.7,6.6,331,8.2,331
2024-01-07T11:00,16.4,76,0.00,988.6,7.6,315,11.2,320
2024-01-07T12:00,13.7,88,0.00,988.5,6.6,311,14.8,319
2024-01-07T13:00,13.1,86,0.00,989.0,6.8,328,12.9,333
2024-01-07T14:00,12.8,86,0.00,989.5,6.8,328,12.9,330
2024-01-07T15:00,11.5,92,0.00,989.6,5.7,342,11.3,338
2024-01-07T16:00,10.3,95,0.00,989.7,6.9,354,11.2,356
2024-01-07T17:00,9.5,96,0.00,989.8,7.2,3,12.3,3
2024-01-07T18:00,9.1,97,0.00,989.6,6.8,357,13.3,357
2024-01-07T19:00,8.7,97,0.00,989.3,6.6,351,14.9,345
2024-01-07T20:00,8.5,96,0.00,989.0,6.1,357,14.1,347
2024-01-07T21:00,8.0,97,0.00,988.8,6.2,350,14.6,344
2024-01-07T22:00,8.4,95,0.00,989.2,7.3,349,15.5,342
2024-01-07T23:00,8.7,93,0.00,989.3,7.4,346,16.6,342
2024-01-08T00:00,9.0,91,0.00,989.4,5.8,356,14.8,346
2024-01-08T01:00,8.7,91,0.00,990.5,8.4,10,17.3,355
2024-01-08T02:00,8.7,90,0.00,991.0,5.9,14,12.6,360
2024-01-08T03:00,9.2,89,0.00,991.6,4.9,36,9.0,16
2024-01-08T04:00,10.6,86,0.00,992.4,2.5,82,5.1,51
2024-01-08T05:00,12.6,81,0.00,992.6,2.5,98,3.3,96
2024-01-08T06:00,14.3,78,0.00,991.8,2.0,135,2.8,140
2024-01-08T07:00,15.6,74,0.00,990.7,1.9,158,2.7,157
2024-01-08T08:00,16.6,70,0.00,989.5,1.8,169,2.6,164
2024-01-08T09:00,17.1,68,0.00,989.0,2.9,210,3.2,207
2024-01-08T10:00,17.1,66,0.00,988.5,3.6,225,4.1,225
2024-01-08T11:00,16.4,74,0.00,988.3,3.1,234,5.0,240
2024-01-08T12:00,12.7,87,0.00,987.9,8.3,236,7.9,246
2024-01-08T13:00,9.7,92,0.00,989.4,7.0,282,8.7,287
2024-01-08T14:00,8.7,95,0.00,989.3,6.8,295,10.0,300
2024-01-08T15:00,7.7,97,0.00,989.5,8.8,305,10.5,311
2024-01-08T16:00,7.4,97,0.00,989.6,7.9,321,11.6,324
2024-01-08T17:00,7.7,96,0.00,989.6,6.6,319,14.4,323
2024-01-08T18:00,7.2,95,0.00,989.2,6.5,326,14.6,327
2024-01-08T19:00,7.1,95,0.00,988.8,6.8,335,15.6,334
2024-01-08T20:00,6.8,97,0.00,988.7,6.9,332,16.4,334
2024-01-08T21:00,6.7,99,0.00,988.9,6.5,326,16.3,329
2024-01-08T22:00,6.6,100,0.00,988.8,7.4,331,17.7,333
2024-01-08T23:00,6.6,100,0.00,988.6,10.8,323,23.0,333
2024-01-09T00:00,6.7,95,0.00,988.9,10.8,323,24.6,335
2024-01-09T01:00,7.4,99,0.00,990.5,6.8,25,10.0,15
2024-01-09T02:00,7.5,99,0.00,990.4,5.2,16,6.9,6
2024-01-09T03:00,7.8,99,0.00,990.8,2.2,351,2.6,344
2024-01-09T04:00,8.9,95,0.00,991.8,4.5,241,4.7,238
2024-01-09T05:00,11.1,88,0.00,992.4,9.0,254,11.2,255
2024-01-09T06:00,13.3,81,0.00,991.3,9.4,272,12.2,272
2024-01-09T07:00,14.9,76,0.00,990.2,10.5,276,14.1,276
2024-01-09T08:00,15.7,73,0.00,989.2,12.1,282,15.7,281
2024-01-09T09:00,15.8,73,0.00,988.7,12.8,292,17.0,291
2024-01-09T10:00,15.5,74,0.00,988.3,12.9,297,17.7,297
2024-01-09T11:00,14.6,77,0.00,988.4,12.4,306,19.1,306
2024-01-09T12:00,12.5,85,0.00,988.5,8.9,313,19.1,314
2024-01-09T13:00,7.9,90,0.00,990.3,8.9,328,19.5,330
2024-01-09T14:00,7.1,92,0.00,990.6,10.6,332,22.1,332
2024-01-09T15:00,6.4,93,0.00,990.5,11.0,308,22.7,316
2024-01-09T16:00,5.9,93,0.00,990.6,12.3,302,25.1,305
2024-01-09T17:00,5.6,94,0.00,990.6,11.8,301,23.9,307
2024-01-09T18:00,5.2,95,0.00,990.1,11.1,299,23.3,305
2024-01-09T19:00,5.0,94,0.00,989.6,10.5,292,22.6,301
2024-01-09T20:00,4.7,94,0.00,989.1,8.9,284,20.8,293
2024-01-09T21:00,4.3,96,0.00,989.1,7.6,289,18.9,294
2024-01-09T22:00,4.1,96,0.00,988.9,8.6,292,20.1,297
2024-01-09T23:00,4.0,96,0.00,988.4,9.5,295,21.4,299
2024-01-10T00:00,3.9,96,0.00,988.3,10.2,302,22.9,303
2024-01-10T01:00,4.3,97,0.00,990.0,10.2,315,17.3,318
2024-01-10T02:00,4.5,98,0.00,990.1,10.7,315,17.8,315
2024-01-10T03:00,5.3,95,0.00,990.5,11.2,315,16.0,316
2024-01-10T04:00,7.4,89,0.00,991.0,11.7,315,14.3,315
2024-01-10T05:00,9.6,82,0.00,990.9,8.5,298,11.3,301
2024-01-10T06:00,11.4,79,0.00,989.8,9.7,285,12.9,288
2024-01-10T07:00,13.0,77,0.00,988.3,11.3,279,15.0,280
2024-01-10T08:00,14.3,74,0.00,987.0,12.3,277,16.3,278
2024-01-10T09:00,15.1,73,0.00,986.1,13.1,278,17.9,279
2024-01-10T10:00,15.3,74,0.00,985.5,14.2,277,19.4,280
2024-01-10T11:00,14.7,77,0.00,985.3,13.0,276,22.0,280
2024-01-10T12:00,12.9,84,0.00,985.3,12.3,275,25.1,283
2024-01-10T13:00,9.2,93,0.00,986.9,11.5,290,24.0,296
2024-01-10T14:00,8.7,93,0.00,987.4,12.8,292,26.6,298
2024-01-10T15:00,8.3,93,0.00,987.8,12.6,297,26.6,303
2024-01-10T16:00,7.9,94,0.00,987.9,12.4,306,26.0,311
2024-01-10T17:00,7.4,95,0.00,987.7,10.1,305,23.2,311
2024-01-10T18:00,6.7,96,0.00,987.4,8.9,297,21.2,305
2024-01-10T19:00,6.3,96,0.00,987.2,8.4,295,20.6,303
2024-01-10T20:00,6.0,96,0.00,987.2,8.9,297,21.7,302
2024-01-10T21:00,5.7,96,0.00,987.3,8.9,297,21.5,301
2024-01-10T22:00,5.4,97,0.00,987.4,8.9,297,21.3,300
2024-01-10T23:00,5.1,97,0.00,987.3,8.6,292,21.1,300
2024-01-11T00:00,4.7,98,0.00,987.6,8.1,291,20.3,297
2024-01-11T01:00,5.6,99,0.00,989.5,9.0,307,13.4,306
2024-01-11T02:00,5.8,99,0.00,989.9,8.4,310,12.8,310
2024-01-11T03:00,6.3,98,0.00,991.2,9.7,318,13.3,319
2024-01-11T04:00,7.2,95,0.00,992.0,9.5,323,12.4,324
2024-01-11T05:00,8.6,90,0.00,992.4,8.7,318,10.7,320
2024-01-11T06:00,10.2,84,0.00,991.7,10.2,312,13.0,314
2024-01-11T07:00,11.5,81,0.00,990.7,10.5,311,13.5,312
2024-01-11T08:00,12.8,78,0.00,989.7,10.1,297,13.2,299
2024-01-11T09:00,13.6,76,0.00,988.8,10.8,296,14.2,297
2024-01-11T10:00,13.9,76,0.00,988.3,10.8,296,14.5,297
2024-01-11T11:00,13.5,79,0.00,987.9,9.2,291,14.4,292
2024-01-11T12:00,11.0,90,0.00,987.5,6.5,289,16.9,294
2024-01-11T13:00,9.3,92,0.00,988.1,8.3,304,20.8,307
2024-01-11T14:00,8.7,94,0.00,988.1,8.7,308,21.7,313
2024-01-11T15:00,8.3,94,0.00,988.2,9.3,306,22.9,312
2024-01-11T16:00,8.1,94,0.00,988.1,10.2,302,24.4,307
2024-01-11T17:00,7.7,94,0.00,987.9,10.2,302,24.2,307
2024-01-11T18:00,7.4,94,0.00,987.9,11.5,302,25.7,307
2024-01-11T19:00,7.1,92,0.00,987.8,12.1,300,26.8,306
2024-01-11T20:00,6.6,92,0.00,987.2,10.8,300,25.0,306
2024-01-11T21:00,6.1,92,0.00,986.8,10.0,291,24.1,302
2024-01-11T22:00,5.7,93,0.00,986.2,9.7,285,23.7,296
2024-01-11T23:00,5.5,93,0.00,985.8,9.6,283,23.4,293
2024-01-12T00:00,5.0,94,0.00,986.0,8.4,290,21.7,297
2024-01-12T01:00,4.6,97,0.00,987.7,6.6,299,18.9,301
2024-01-12T02:00,4.2,97,0.00,987.9,6.5,289,19.0,295
2024-01-12T03:00,6.1,93,0.00,988.7,8.9,291,17.6,301
2024-01-12T04:00,8.1,89,0.00,989.8,5.9,313,12.7,313
2024-01-12T05:00,10.1,83,0.00,990.2,6.8,302,9.1,304
2024-01-12T06:00,12.0,77,0.00,989.7,7.2,307,9.2,309
2024-01-12T07:00,13.5,74,0.00,988.5,6.9,313,9.2,312
2024-01-12T08:00,14.7,72,0.00,987.7,7.4,313,9.7,312
2024-01-12T09:00,15.4,70,0.00,987.2,7.3,303,9.4,302
2024-01-12T10:00,15.4,71,0.00,986.9,7.4,299,9.8,298
2024-01-12T11:00,15.0,76,0.00,986.9,5.3,298,9.8,298
2024-01-12T12:00,11.8,87,0.00,986.9,7.9,309,10.1,305
2024-01-12T13:00,8.4,94,0.00,987.9,8.7,336,11.5,321
2024-01-12T14:00,8.2,95,0.00,988.0,6.8,357,11.4,332
2024-01-12T15:00,8.0,96,0.00,988.1,6.5,354,13.2,338
2024-01-12T16:00,8.1,96,0.00,988.1,6.2,353,16.1,344
2024-01-12T17:00,7.4,97,0.00,987.1,7.2,357,14.5,354
2024-01-12T18:00,7.0,98,0.00,986.6,7.2,333,10.0,347
2024-01-12T19:00,5.9,100,0.00,986.2,6.2,260,6.7,306
2024-01-12T20:00,5.5,100,0.00,985.8,6.1,267,9.9,289
2024-01-12T21:00,5.5,100,0.00,985.8,5.9,284,12.9,297
2024-01-12T22:00,5.4,100,0.00,985.7,5.6,310,13.8,311
2024-01-12T23:00,5.5,99,0.00,985.9,5.7,325,13.6,328
2024-01-13T00:00,5.7,98,0.00,986.2,4.2,301,11.2,327
2024-01-13T01:00,5.4,99,0.00,986.9,5.1,8,12.2,358
2024-01-13T02:00,5.7,99,0.00,987.3,4.0,360,7.3,349
2024-01-13T03:00,6.3,98,0.00,988.3,4.7,328,6.2,339
2024-01-13T04:00,7.2,99,0.00,989.3,4.7,328,4.7,337
2024-01-13T05:00,9.2,90,0.00,989.9,2.9,270,3.3,264
2024-01-13T06:00,11.0,87,0.00,989.2,4.6,225,5.6,225
2024-01-13T07:00,12.3,82,0.00,988.4,5.0,240,6.3,239
2024-01-13T08:00,13.6,79,0.00,987.6,3.6,270,4.3,270
2024-01-13T09:00,14.5,77,0.00,986.8,2.5,315,3.3,311
2024-01-13T10:00,14.9,74,0.00,986.4,3.8,343,4.6,342
2024-01-13T11:00,14.5,78,0.00,986.4,3.7,349,5.8,353
2024-01-13T12:00,11.1,88,0.00,986.1,7.3,340,8.1,347
2024-01-13T13:00,9.5,93,0.00,986.9,7.2,354,16.6,356
2024-01-13T14:00,7.9,95,0.00,986.7,7.6,360,16.2,360
2024-01-13T15:00,6.3,97,0.00,986.7,10.1,360,13.7,358
2024-01-13T16:00,5.7,99,0.00,987.0,9.8,6,13.0,358
2024-01-13T17:00,5.2,99,0.00,986.9,9.4,353,12.0,351
2024-01-13T18:00,4.1,100,0.00,986.5,10.6,336,13.1,344
2024-01-13T19:00,3.8,100,0.00,986.1,8.3,326,13.6,338
2024-01-13T20:00,3.6,100,0.00,986.1,5.1,321,12.6,336
2024-01-13T21:00,3.9,100,0.00,986.0,7.4,299,13.8,319
2024-01-13T22:00,3.8,100,0.00,985.6,7.2,297,16.8,312
2024-01-13T23:00,4.1,98,0.00,985.3,7.9,313,18.9,320
2024-01-14T00:00,3.9,98,0.00,985.4,7.9,321,19.5,326
2024-01-14T01:00,4.6,100,0.00,986.9,6.0,335,11.6,344
2024-01-14T02:00,4.7,99,0.00,987.7,6.2,324,9.7,333
2024-01-14T03:00,5.3,96,0.00,988.7,7.7,323,9.7,329
2024-01-14T04:00,6.3,95,0.00,989.9,7.5,325,9.9,327
2024-01-14T05:00,8.0,91,0.00,990.3,5.6,315,7.4,317
2024-01-14T06:00,10.5,85,0.00,989.8,4.2,301,5.7,305
2024-01-14T07:00,12.8,81,0.00,988.6,4.1,308,5.1,309
2024-01-14T08:00,14.7,72,0.00,987.5,5.4,307,7.2,307
2024-01-14T09:00,15.6,69,0.00,986.8,6.8,302,8.6,303
2024-01-14T10:00,15.7,68,0.00,986.2,7.6,295,10.0,296
2024-01-14T11:00,15.0,75,0.00,986.1,6.3,283,11.7,288
2024-01-14T12:00,11.2,89,0.00,985.8,8.4,290,14.7,292
2024-01-14T13:00,9.4,93,0.00,987.1,7.9,313,16.1,309
2024-01-14T14:00,8.5,94,0.00,987.5,7.9,317,18.3,317
2024-01-14T15:00,7.5,96,0.00,988.0,8.2,322,18.3,324
2024-01-14T16:00,6.9,97,0.00,988.5,8.4,313,17.9,322
2024-01-14T17:00,6.3,98,0.00,988.3,8.4,313,17.1,321
2024-01-14T18:00,5.7,99,0.00,987.6,8.1,315,17.2,323
2024-01-14T19:00,5.5,100,0.00,987.3,6.9,321,18.0,327
2024-01-14T20:00,5.6,99,0.00,986.8,7.5,325,19.3,331
2024-01-14T21:00,5.4,100,0.00,986.3,8.2,322,20.3,333
2024-01-14T22:00,5.1,100,0.00,985.8,8.1,315,20.1,327
2024-01-14T23:00,4.8,100,0.00,985.3,7.9,309,19.8,323
2024-01-15T00:00,4.7,100,0.00,985.5,7.8,304,19.2,320
2024-01-15T01:00,4.7,99,0.00,987.4,7.9,309,13.5,318
2024-01-15T02:00,4.7,99,0.00,987.7,6.7,306,11.2,310
2024-01-15T03:00,5.0,98,0.00,988.3,6.5,304,8.8,305
2024-01-15T04:00,5.7,99,0.00,989.3,6.2,306,7.4,309
2024-01-15T05:00,6.9,96,0.00,989.4,5.6,310,5.9,317
2024-01-15T06:00,9.2,87,0.00,988.8,5.1,309,5.9,313
2024-01-15T07:00,11.0,84,0.00,987.9,4.5,299,5.8,300
2024-01-15T08:00,12.5,82,0.00,986.9,4.5,299,5.8,300
2024-01-15T09:00,13.4,80,0.00,986.3,5.5,293,7.0,291
2024-01-15T10:00,13.7,79,0.00,985.7,5.0,291,6.5,289
2024-01-15T11:00,13.3,80,0.00,985.7,5.7,288,7.6,289
2024-01-15T12:00,10.0,93,0.00,985.4,8.4,295,10.6,298
2024-01-15T13:00,7.8,96,0.00,986.4,7.8,326,8.0,324
2024-01-15T14:00,6.8,98,0.00,986.7,7.2,360,6.9,351
2024-01-15T15:00,6.7,97,0.00,986.8,5.9,11,5.1,8
2024-01-15T16:00,6.8,96,0.00,987.0,5.0,21,4.6,39
2024-01-15T17:00,4.5,100,0.00,986.7,6.6,49,7.7,62
2024-01-15T18:00,3.9,100,0.00,985.9,6.3,59,9.4,72
2024-01-15T19:00,4.0,99,0.00,985.3,4.6,51,9.8,73
2024-01-15T20:00,4.4,100,0.00,984.8,4.6,45,8.6,75
2024-01-15T21:00,4.2,99,0.00,984.2,1.8,360,6.5,87
2024-01-15T22:00,4.2,99,0.00,983.8,0.7,270,2.4,117
2024-01-15T23:00,4.3,97,0.00,983.6,2.3,288,2.7,247
2024-01-16T00:00,3.7,97,0.00,983.8,3.3,319,5.5,281
2024-01-16T01:00,4.6,99,0.00,985.2,4.2,340,4.8,347
2024-01-16T02:00,4.7,98,0.00,985.8,3.5,336,3.2,333
2024-01-16T03:00,5.3,98,0.00,986.6,3.2,360,2.9,353
2024-01-16T04:00,5.7,97,0.00,987.4,2.9,30,2.6,34
2024-01-16T05:00,6.9,97,0.00,987.4,2.5,82,2.2,99
2024-01-16T06:00,8.7,94,0.00,986.8,3.9,124,4.4,125
2024-01-16T07:00,11.3,87,0.00,985.7,3.3,131,4.3,132
2024-01-16T08:00,13.2,80,0.00,984.6,2.6,146,3.7,151
2024-01-16T09:00,14.3,72,0.00,983.8,3.0,166,4.1,165
2024-01-16T10:00,14.6,69,0.00,983.5,2.5,180,3.2,180
2024-01-16T11:00,14.2,72,0.00,983.5,1.3,236,1.8,217
2024-01-16T12:00,13.5,72,0.00,983.4,2.4,333,1.8,349
2024-01-16T13:00,11.6,80,0.00,984.5,5.7,55,7.3,79
