latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
29.490334,75.433525,215.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,5.3,99,0.00,992.7,3.0,14,4.8,13
2024-01-01T01:00,6.3,99,0.00,993.7,2.1,31,2.6,34
2024-01-01T02:00,6.4,99,0.00,994.2,3.1,36,4.8,42
2024-01-01T03:00,6.8,96,0.00,994.8,5.2,34,7.4,43
2024-01-01T04:00,7.8,96,0.00,995.6,5.4,48,5.9,47
2024-01-01T05:00,9.4,88,0.00,995.9,4.3,48,4.3,48
2024-01-01T06:00,11.6,79,0.00,995.5,2.8,40,3.3,41
2024-01-01T07:00,13.0,74,0.00,994.3,1.8,360,2.2,9
2024-01-01T08:00,14.1,69,0.00,993.2,3.3,354,3.6,354
2024-01-01T09:00,14.9,66,0.00,992.5,4.3,355,5.4,356
2024-01-01T10:00,15.2,65,0.00,992.1,5.4,360,6.8,360
2024-01-01T11:00,14.9,67,0.00,991.8,6.5,360,8.3,2
2024-01-01T12:00,12.6,80,0.00,991.4,6.8,357,9.1,7
2024-01-01T13:00,9.6,85,0.00,992.7,7.2,27,10.0,26
2024-01-01T14:00,8.5,89,0.00,993.3,8.1,32,10.9,34
2024-01-01T15:00,8.3,92,0.00,993.6,6.9,39,14.3,43
2024-01-01T16:00,8.8,94,0.00,993.6,5.4,48,12.4,36
2024-01-01T17:00,8.7,95,0.00,993.7,7.6,45,9.4,23
2024-01-01T18:00,8.2,94,0.00,993.3,6.8,72,7.6,45
2024-01-01T19:00,6.8,96,0.00,993.0,7.5,107,7.5,73
2024-01-01T20:00,6.9,96,0.00,992.6,6.0,123,6.0,73
2024-01-01T21:00,7.9,96,0.00,992.5,3.3,139,3.8,49
2024-01-01T22:00,7.1,99,0.00,992.2,1.0,315,3.3,13
2024-01-01T23:00,5.8,100,0.00,992.0,1.9,338,4.7,351
2024-01-02T00:00,6.2,99,0.00,992.1,3.4,342,6.6,351
2024-01-02T01:00,8.1,91,0.00,993.2,2.7,67,6.4,52
2024-01-02T02:00,8.2,91,0.00,994.1,4.9,54,7.7,53
2024-01-02T03:00,8.5,89,0.00,994.5,7.5,55,9.5,53
2024-01-02T04:00,9.3,86,0.00,995.1,6.8,65,8.2,61
2024-01-02T05:00,10.2,81,0.00,995.3,5.6,75,6.7,74
2024-01-02T06:00,11.5,76,0.00,994.7,5.0,69,6.2,69
2024-01-02T07:00,13.1,71,0.00,993.4,4.9,54,5.7,55
2024-01-02T08:00,14.1,69,0.00,992.6,4.6,39,5.6,40
2024-01-02T09:00,14.8,67,0.00,991.7,4.7,32,5.8,30
2024-01-02T10:00,15.0,67,0.00,991.4,5.2,25,6.1,28
2024-01-02T11:00,14.6,68,0.00,991.1,5.0,21,6.6,22
2024-01-02T12:00,12.8,78,0.00,991.0,5.8,4,7.4,14
2024-01-02T13:00,9.5,86,0.00,992.0,6.0,17,7.9,30
2024-01-02T14:00,7.4,93,0.00,992.2,9.0,37,10.5,41
2024-01-02T15:00,6.7,96,0.00,992.4,8.6,57,12.9,54
2024-01-02T16:00,6.1,96,0.00,992.5,9.3,54,12.9,54
2024-01-02T17:00,5.9,96,0.00,992.6,8.8,55,11.2,50
2024-01-02T18:00,5.9,97,0.00,992.4,7.2,90,9.3,62
2024-01-02T19:00,5.6,97,0.00,992.1,6.4,106,8.1,69
2024-01-02T20:00,6.0,97,0.00,992.0,5.4,110,6.8,72
2024-01-02T21:00,6.2,99,0.00,991.9,4.7,99,6.3,77
2024-01-02T22:00,4.5,100,0.00,991.5,5.6,50,6.8,65
2024-01-02T23:00,3.6,100,0.00,991.3,5.6,27,8.7,45
2024-01-03T00:00,3.8,100,0.00,991.5,6.9,43,9.4,43
2024-01-03T01:00,5.3,100,0.00,992.6,3.9,56,10.4,44
2024-01-03T02:00,5.3,99,0.00,993.0,3.6,84,9.3,54
2024-01-03T03:00,6.0,98,0.00,993.8,3.4,58,5.8,68
2024-01-03T04:00,7.3,97,0.00,994.8,3.5,66,3.3,77
2024-01-03T05:00,9.2,89,0.00,995.3,2.3,108,2.4,117
2024-01-03T06:00,11.1,80,0.00,994.7,1.1,180,1.5,166
2024-01-03T07:00,12.9,73,0.00,994.0,0.8,333,1.1,342
2024-01-03T08:00,13.9,70,0.00,992.8,3.6,360,4.7,360
2024-01-03T09:00,14.7,68,0.00,991.9,6.3,13,7.9,16
2024-01-03T10:00,14.9,66,0.00,991.5,8.6,22,10.6,24
2024-01-03T11:00,14.5,68,0.00,991.2,8.6,22,11.0,23
2024-01-03T12:00,11.4,85,0.00,991.0,8.3,5,11.4,18
2024-01-03T13:00,8.8,88,0.00,992.2,6.0,335,12.3,353
2024-01-03T14:00,8.0,91,0.00,992.1,6.6,351,15.2,7
2024-01-03T15:00,7.1,94,0.00,992.2,6.3,13,15.2,22
2024-01-03T16:00,6.0,96,0.00,992.4,9.2,31,12.6,27
2024-01-03T17:00,6.2,94,0.00,992.4,8.0,27,9.2,26
2024-01-03T18:00,6.6,94,0.00,992.4,6.0,343,7.3,11
2024-01-03T19:00,5.8,95,0.00,992.1,5.7,325,6.9,6
2024-01-03T20:00,4.4,99,0.00,991.8,5.9,313,7.8,347
2024-01-03T21:00,4.2,99,0.00,991.9,5.6,310,10.0,330
2024-01-03T22:00,3.7,100,0.00,991.5,5.6,315,10.8,330
2024-01-03T23:00,3.7,100,0.00,991.5,5.2,304,11.4,325
2024-01-04T00:00,3.9,100,0.00,991.9,6.1,320,13.5,335
2024-01-04T01:00,4.9,99,0.00,993.5,6.4,322,12.5,342
2024-01-04T02:00,4.8,99,0.00,994.2,5.9,317,13.5,344
2024-01-04T03:00,5.5,98,0.00,994.8,5.6,333,12.5,348
2024-01-04T04:00,6.7,96,0.00,995.5,4.7,351,9.0,355
2024-01-04T05:00,9.1,89,0.00,995.9,4.0,355,5.8,356
2024-01-04T06:00,12.1,77,0.00,994.9,3.0,14,4.1,15
2024-01-04T07:00,14.0,68,0.00,993.7,2.9,30,3.4,32
2024-01-04T08:00,15.2,64,0.00,992.6,2.1,31,2.6,34
2024-01-04T09:00,15.9,62,0.00,991.6,2.3,18,2.7,23
2024-01-04T10:00,16.1,62,0.00,991.3,2.2,351,2.9,353
2024-01-04T11:00,15.7,64,0.00,991.0,2.7,337,3.4,342
2024-01-04T12:00,14.5,69,0.00,990.9,4.2,301,4.7,328
2024-01-04T13:00,9.8,87,0.00,992.0,6.6,351,5.8,7
2024-01-04T14:00,8.2,93,0.00,992.1,8.0,342,8.0,355
2024-01-04T15:00,7.5,95,0.00,992.2,7.9,344,9.8,352
2024-01-04T16:00,7.0,96,0.00,992.3,7.2,354,12.3,357
2024-01-04T17:00,6.0,97,0.00,992.2,9.9,10,13.2,11
2024-01-04T18:00,6.5,97,0.00,991.9,7.5,35,10.8,21
2024-01-04T19:00,7.4,96,0.00,991.9,3.8,107,5.7,35
2024-01-04T20:00,7.2,97,0.00,991.7,0.5,225,1.8,11
2024-01-04T21:00,6.5,98,0.00,991.8,2.7,247,2.2,270
2024-01-04T22:00,4.8,100,0.00,991.4,5.4,266,5.1,274
2024-01-04T23:00,4.4,100,0.00,991.1,3.4,288,6.3,294
2024-01-05T00:00,3.7,98,0.00,991.3,3.2,333,5.1,309
2024-01-05T01:00,5.5,99,0.00,992.8,2.9,120,3.3,84
2024-01-05T02:00,5.9,98,0.00,993.3,1.9,22,2.3,72
2024-01-05T03:00,6.6,98,0.00,993.7,3.3,6,2.5,352
2024-01-05T04:00,8.6,95,0.00,994.5,2.9,7,2.3,342
2024-01-05T05:00,10.0,92,0.00,995.0,3.4,328,4.7,302
2024-01-05T06:00,12.7,81,0.00,994.6,5.4,307,6.8,302
2024-01-05T07:00,14.5,75,0.00,993.6,4.5,284,5.2,282
2024-01-05T08:00,15.1,73,0.00,992.4,3.1,324,3.4,328
2024-01-05T09:00,15.6,70,0.00,991.9,3.2,27,3.9,34
2024-01-05T10:00,15.8,68,0.00,991.8,3.9,22,4.8,27
2024-01-05T11:00,15.8,68,0.00,992.2,4.0,360,4.7,9
2024-01-05T12:00,13.8,82,0.00,992.0,5.6,333,6.2,353
2024-01-05T13:00,12.6,80,0.00,993.2,4.7,328,6.7,344
2024-01-05T14:00,12.3,82,0.00,993.6,6.3,329,11.0,337
2024-01-05T15:00,11.9,86,0.00,993.8,5.9,346,11.9,346
2024-01-05T16:00,9.9,94,0.00,993.9,5.8,360,10.8,360
2024-01-05T17:00,8.5,97,0.00,993.8,6.3,13,9.0,16
2024-01-05T18:00,6.9,99,0.00,993.2,8.1,21,8.4,20
2024-01-05T19:00,6.6,99,0.00,992.9,7.1,49,7.6,45
2024-01-05T20:00,6.2,100,0.00,993.0,6.9,47,7.4,51
2024-01-05T21:00,6.0,100,0.00,993.0,6.0,17,6.0,33
2024-01-05T22:00,5.1,100,0.00,992.9,7.2,360,6.8,3
2024-01-05T23:00,5.2,100,0.00,992.8,5.8,4,10.4,358
2024-01-06T00:00,5.5,99,0.00,993.0,6.6,9,14.4,3
2024-01-06T01:00,6.0,99,0.00,994.5,5.8,30,14.6,33
2024-01-06T02:00,5.7,99,0.00,995.0,4.8,42,14.0,46
2024-01-06T03:00,6.9,96,0.00,995.9,6.4,38,12.8,52
2024-01-06T04:00,9.3,88,0.00,996.7,4.8,48,12.8,58
2024-01-06T05:00,12.0,79,0.00,996.9,4.3,66,7.1,66
2024-01-06T06:00,14.1,70,0.00,996.0,5.2,102,6.6,103
2024-01-06T07:00,15.1,66,0.00,994.8,5.4,94,6.5,96
2024-01-06T08:00,15.9,63,0.00,993.8,4.2,70,5.2,74
2024-01-06T09:00,16.4,63,0.00,993.2,3.7,29,4.7,32
2024-01-06T10:00,16.5,64,0.00,993.0,5.8,4,6.9,6
2024-01-06T11:00,16.2,66,0.00,992.9,6.2,353,8.3,358
2024-01-06T12:00,13.6,79,0.00,992.8,7.2,342,9.0,358
2024-01-06T13:00,12.5,81,0.00,993.9,5.0,21,12.4,26
2024-01-06T14:00,12.3,83,0.00,994.3,5.9,14,14.8,18
2024-01-06T15:00,12.0,84,0.00,994.9,5.8,4,14.1,13
2024-01-06T16:00,11.6,86,0.00,995.5,5.4,352,11.6,7
2024-01-06T17:00,10.9,89,0.00,995.7,5.4,352,9.5,9
2024-01-06T18:00,10.5,90,0.00,995.5,5.1,352,8.6,15
2024-01-06T19:00,10.0,91,0.00,995.0,5.2,344,8.7,5
2024-01-06T20:00,9.6,92,0.00,994.3,6.0,335,10.5,354
2024-01-06T21:00,9.1,93,0.00,994.2,6.8,342,11.6,353
2024-01-06T22:00,9.0,92,0.00,993.9,6.9,351,9.4,358
2024-01-06T23:00,8.4,95,0.00,993.6,4.7,356,7.3,11
2024-01-07T00:00,7.5,98,0.00,993.5,4.3,355,5.6,27
2024-01-07T01:00,9.5,89,0.00,994.4,4.0,360,5.4,356
2024-01-07T02:00,9.9,87,0.00,995.3,2.5,8,3.2,360
2024-01-07T03:00,10.5,85,0.00,996.3,2.5,360,1.4,360
2024-01-07T04:00,12.3,81,0.00,997.4,3.3,354,2.2,360
2024-01-07T05:00,14.0,73,0.00,997.7,2.2,90,3.0,104
2024-01-07T06:00,15.0,67,0.00,997.0,4.0,85,4.7,90
2024-01-07T07:00,15.8,65,0.00,995.8,4.1,75,5.2,78
2024-01-07T08:00,16.5,63,0.00,994.6,4.2,59,5.3,62
2024-01-07T09:00,17.1,61,0.00,994.0,5.5,58,6.8,58
2024-01-07T10:00,17.3,61,0.00,993.4,6.4,63,8.0,63
2024-01-07T11:00,16.9,64,0.00,993.3,5.4,90,7.3,81
2024-01-07T12:00,14.9,74,0.00,993.1,5.7,145,6.1,118
2024-01-07T13:00,12.2,82,0.00,993.9,6.9,47,14.2,54
2024-01-07T14:00,11.6,86,0.00,994.4,5.9,43,13.3,57
2024-01-07T15:00,11.1,88,0.00,994.3,6.2,36,13.6,53
2024-01-07T16:00,10.1,92,0.00,994.4,6.4,27,13.5,46
2024-01-07T17:00,8.0,96,0.00,994.5,9.1,18,11.3,37
2024-01-07T18:00,7.7,97,0.00,994.3,8.0,18,11.5,32
2024-01-07T19:00,7.0,98,0.00,994.0,9.8,24,11.5,32
2024-01-07T20:00,6.6,98,0.00,993.6,8.9,14,11.9,25
2024-01-07T21:00,6.3,99,0.00,993.4,8.1,13,12.4,22
2024-01-07T22:00,5.9,100,0.00,993.4,8.1,21,12.9,27
2024-01-07T23:00,5.4,100,0.00,993.4,8.4,25,13.4,31
2024-01-08T00:00,5.0,100,0.00,993.4,9.0,29,14.2,36
2024-01-08T01:00,6.2,99,0.00,994.7,6.2,36,14.3,49
2024-01-08T02:00,5.8,99,0.00,995.2,6.4,47,15.7,58
2024-01-08T03:00,7.5,97,0.00,996.0,8.0,72,14.7,73
2024-01-08T04:00,9.7,91,0.00,996.5,5.5,101,15.5,94
2024-01-08T05:00,12.2,85,0.00,996.9,6.3,121,9.3,118
2024-01-08T06:00,15.0,71,0.00,996.0,10.6,145,13.2,145
2024-01-08T07:00,16.1,68,0.00,994.9,6.8,155,8.0,153
2024-01-08T08:00,16.9,67,0.00,993.9,4.2,149,5.0,150
2024-01-08T09:00,17.3,66,0.00,993.3,2.0,135,2.5,135
2024-01-08T10:00,17.4,66,0.00,992.7,2.2,90,2.5,90
2024-01-08T11:00,16.9,68,0.00,992.6,3.3,77,4.0,80
2024-01-08T12:00,14.4,81,0.00,992.3,6.2,54,6.3,66
2024-01-08T13:00,10.2,90,0.00,994.1,8.1,13,7.4,29
2024-01-08T14:00,9.4,91,0.00,994.1,7.6,3,7.9,16
2024-01-08T15:00,8.0,93,0.00,994.2,8.7,7,8.2,15
2024-01-08T16:00,7.1,95,0.00,994.3,8.6,33,7.7,28
2024-01-08T17:00,6.8,96,0.00,994.1,6.8,58,8.4,47
2024-01-08T18:00,6.4,98,0.00,993.8,6.9,47,9.7,42
2024-01-08T19:00,5.7,99,0.00,993.6,8.5,28,9.5,29
2024-01-08T20:00,5.8,99,0.00,993.7,5.8,356,11.2,4
2024-01-08T21:00,5.9,98,0.00,994.0,6.8,342,15.4,349
2024-01-08T22:00,5.7,98,0.00,993.8,6.1,357,16.6,360
2024-01-08T23:00,5.1,99,0.00,993.6,6.2,7,16.7,7
2024-01-09T00:00,5.2,100,0.00,993.6,5.9,11,16.1,10
2024-01-09T01:00,6.0,99,0.00,994.6,5.4,70,13.0,71
2024-01-09T02:00,6.0,99,0.00,995.4,4.1,38,6.3,59
2024-01-09T03:00,6.4,98,0.00,996.3,3.6,37,4.1,45
2024-01-09T04:00,7.3,98,0.00,997.2,0.8,63,0.4,90
2024-01-09T05:00,9.2,90,0.00,997.6,4.0,260,4.1,255
2024-01-09T06:00,11.4,82,0.00,996.8,6.8,267,8.4,263
2024-01-09T07:00,13.1,73,0.00,995.7,9.0,286,10.7,284
2024-01-09T08:00,14.0,70,0.00,994.6,9.4,293,11.6,292
2024-01-09T09:00,14.5,68,0.00,994.2,11.6,306,14.7,306
2024-01-09T10:00,14.7,68,0.00,993.8,10.9,314,14.3,315
2024-01-09T11:00,14.4,68,0.00,993.6,11.2,320,15.4,323
2024-01-09T12:00,12.5,77,0.00,993.5,7.9,317,17.8,324
2024-01-09T13:00,8.2,87,0.00,995.5,7.7,332,17.2,344
2024-01-09T14:00,7.6,89,0.00,996.2,9.4,342,21.3,349
2024-01-09T15:00,7.3,89,0.00,996.1,7.1,345,17.7,348
2024-01-09T16:00,6.3,93,0.00,995.9,7.2,6,14.0,359
2024-01-09T17:00,5.5,94,0.00,995.7,8.1,21,13.6,11
2024-01-09T18:00,4.7,95,0.00,995.2,9.0,29,12.8,16
2024-01-09T19:00,5.4,93,0.00,995.0,6.1,357,9.7,358
2024-01-09T20:00,4.9,94,0.00,994.6,5.2,295,8.3,326
2024-01-09T21:00,3.3,98,0.00,994.6,6.6,257,8.6,292
2024-01-09T22:00,3.5,98,0.00,994.3,5.8,263,12.7,285
2024-01-09T23:00,3.5,99,0.00,993.7,6.5,276,15.9,288
2024-01-10T00:00,3.4,100,0.00,993.5,7.4,284,17.7,294
2024-01-10T01:00,5.1,97,0.00,995.3,5.9,308,13.6,310
2024-01-10T02:00,4.5,99,0.00,995.5,5.9,308,12.5,311
2024-01-10T03:00,4.7,97,0.00,995.8,7.4,317,11.7,315
2024-01-10T04:00,5.7,91,0.00,996.2,7.1,319,8.2,319
2024-01-10T05:00,7.9,83,0.00,996.4,4.8,312,5.9,313
2024-01-10T06:00,10.3,73,0.00,995.5,5.0,300,6.5,304
2024-01-10T07:00,12.4,67,0.00,994.1,6.3,294,7.7,298
2024-01-10T08:00,13.9,62,0.00,992.7,7.1,294,8.7,294
2024-01-10T09:00,15.0,60,0.00,991.9,8.5,298,10.9,297
2024-01-10T10:00,15.4,61,0.00,991.2,10.2,302,13.0,304
2024-01-10T11:00,15.0,65,0.00,991.0,10.4,304,14.5,305
2024-01-10T12:00,12.7,77,0.00,991.2,7.6,289,17.9,300
2024-01-10T13:00,8.9,87,0.00,992.6,8.4,310,19.4,317
2024-01-10T14:00,8.1,91,0.00,992.7,7.4,313,19.2,320
2024-01-10T15:00,7.3,93,0.00,992.8,7.1,319,17.6,329
2024-01-10T16:00,6.5,95,0.00,992.7,8.0,324,16.4,334
2024-01-10T17:00,5.7,97,0.00,992.6,9.1,326,15.2,338
2024-01-10T18:00,5.1,99,0.00,992.3,9.2,309,12.8,328
2024-01-10T19:00,4.4,100,0.00,992.3,8.7,277,11.5,311
2024-01-10T20:00,4.4,100,0.00,992.4,7.6,267,12.2,298
2024-01-10T21:00,4.0,100,0.00,992.3,8.3,272,13.0,294
2024-01-10T22:00,4.0,100,0.00,992.2,5.4,270,12.8,292
2024-01-10T23:00,4.5,100,0.00,992.5,7.2,252,13.6,282
2024-01-11T00:00,4.1,100,0.00,992.7,7.4,256,16.0,278
2024-01-11T01:00,5.5,99,0.00,994.3,5.2,286,11.5,290
2024-01-11T02:00,5.6,99,0.00,994.8,6.6,299,13.5,299
2024-01-11T03:00,6.1,97,0.00,995.6,4.1,285,8.1,291
2024-01-11T04:00,7.9,99,0.00,996.7,4.5,256,4.4,261
2024-01-11T05:00,9.0,93,0.00,997.1,4.7,261,5.4,274
2024-01-11T06:00,11.3,84,0.00,996.5,6.0,287,7.3,290
2024-01-11T07:00,13.0,79,0.00,995.5,4.8,297,5.6,297
2024-01-11T08:00,14.4,73,0.00,994.4,4.3,312,5.1,315
2024-01-11T09:00,15.3,69,0.00,993.8,4.8,318,5.6,320
2024-01-11T10:00,15.7,68,0.00,993.3,5.2,326,6.5,326
2024-01-11T11:00,15.2,69,0.00,992.9,5.8,330,7.4,331
2024-01-11T12:00,11.9,86,0.00,992.7,8.1,315,10.1,325
2024-01-11T13:00,9.5,90,0.00,992.7,9.6,326,11.6,330
2024-01-11T14:00,8.5,92,0.00,992.8,9.0,337,13.1,339
2024-01-11T15:00,7.4,94,0.00,993.0,10.5,344,13.4,346
2024-01-11T16:00,6.5,96,0.00,993.1,10.6,350,14.0,348
2024-01-11T17:00,6.5,97,0.00,993.4,8.2,331,16.6,338
2024-01-11T18:00,6.3,97,0.00,993.2,7.7,323,17.3,337
2024-01-11T19:00,5.3,99,0.00,992.7,9.8,324,15.8,336
2024-01-11T20:00,5.1,99,0.00,992.3,8.7,315,15.8,330
2024-01-11T21:00,4.5,100,0.00,991.9,10.0,308,14.8,326
2024-01-11T22:00,4.0,100,0.00,991.3,9.6,304,13.0,326
2024-01-11T23:00,4.2,100,0.00,991.1,6.1,298,14.8,317
2024-01-12T00:00,4.7,100,0.00,991.3,7.1,294,17.7,309
2024-01-12T01:00,4.9,99,0.00,992.4,5.2,295,13.2,313
2024-01-12T02:00,4.6,100,0.00,993.0,6.3,283,13.7,305
2024-01-12T03:00,5.4,98,0.00,993.9,5.8,274,14.4,302
2024-01-12T04:00,6.1,97,0.00,994.7,4.0,275,10.8,291
2024-01-12T05:00,8.4,93,0.00,995.2,4.7,270,7.6,275
2024-01-12T06:00,10.4,91,0.00,994.8,4.7,270,6.5,273
2024-01-12T07:00,13.0,81,0.00,993.8,6.3,283,8.2,285
2024-01-12T08:00,14.8,71,0.00,992.9,6.8,288,8.4,290
2024-01-12T09:00,16.2,63,0.00,992.2,6.8,288,8.8,289
2024-01-12T10:00,16.6,60,0.00,991.7,6.8,295,8.5,298
2024-01-12T11:00,16.1,64,0.00,991.8,5.2,304,8.3,304
2024-01-12T12:00,13.1,77,0.00,991.7,7.4,309,8.2,311
2024-01-12T13:00,10.2,89,0.00,992.6,7.3,11,7.6,8
2024-01-12T14:00,8.9,94,0.00,992.5,7.9,30,10.2,23
2024-01-12T15:00,8.9,95,0.00,992.6,6.9,28,14.3,25
2024-01-12T16:00,8.1,95,0.00,992.4,8.7,42,15.1,33
2024-01-12T17:00,6.9,97,0.00,991.9,10.5,68,13.9,53
2024-01-12T18:00,7.5,98,0.00,991.8,6.9,99,9.7,68
2024-01-12T19:00,7.4,100,0.00,991.4,5.1,141,6.5,93
2024-01-12T20:00,7.9,99,0.00,990.9,4.3,175,3.3,131
2024-01-12T21:00,6.4,100,0.00,990.6,4.6,198,3.0,194
2024-01-12T22:00,5.8,99,0.00,990.2,2.2,171,2.4,207
2024-01-12T23:00,6.3,100,0.00,990.3,1.5,45,0.4,180
2024-01-13T00:00,6.5,99,0.00,990.5,3.5,66,3.3,77
2024-01-13T01:00,6.4,99,0.00,991.6,4.1,75,7.2,96
2024-01-13T02:00,6.2,98,0.00,992.1,3.3,77,5.8,97
2024-01-13T03:00,6.7,95,0.00,992.9,2.9,97,3.3,103
2024-01-13T04:00,8.0,93,0.00,993.9,2.8,140,2.3,141
2024-01-13T05:00,9.3,92,0.00,994.5,4.7,157,4.9,163
2024-01-13T06:00,11.1,87,0.00,993.7,3.9,124,5.1,129
2024-01-13T07:00,13.7,75,0.00,992.6,4.4,99,5.2,102
2024-01-13T08:00,15.8,62,0.00,991.5,3.8,73,4.5,76
2024-01-13T09:00,17.2,56,0.00,990.9,3.6,53,4.1,52
2024-01-13T10:00,17.5,54,0.00,990.6,4.9,36,5.9,38
2024-01-13T11:00,16.7,61,0.00,990.6,4.7,32,7.7,37
2024-01-13T12:00,12.9,79,0.00,990.5,8.8,35,9.2,42
2024-01-13T13:00,10.8,87,0.00,991.3,7.9,43,17.8,48
2024-01-13T14:00,9.8,91,0.00,991.3,8.0,54,19.0,57
2024-01-13T15:00,8.7,94,0.00,991.7,7.1,60,18.7,60
2024-01-13T16:00,7.1,97,0.00,992.1,10.5,59,15.5,59
2024-01-13T17:00,6.6,98,0.00,991.9,9.5,65,12.7,65
2024-01-13T18:00,5.9,99,0.00,991.2,9.1,81,11.5,76
2024-01-13T19:00,5.5,100,0.00,991.0,8.6,88,9.8,82
2024-01-13T20:00,5.2,100,0.00,991.2,6.6,81,7.2,72
2024-01-13T21:00,5.4,100,0.00,991.2,2.4,63,5.8,68
2024-01-13T22:00,5.4,100,0.00,990.9,2.8,40,5.2,56
2024-01-13T23:00,5.5,100,0.00,990.4,2.5,8,5.0,30
2024-01-14T00:00,5.3,99,0.00,990.7,3.3,354,6.1,357
2024-01-14T01:00,5.5,91,0.00,992.0,2.9,7,6.4,43
2024-01-14T02:00,5.4,91,0.00,992.5,3.9,326,5.5,349
2024-01-14T03:00,5.8,88,0.00,993.4,5.3,332,5.7,342
2024-01-14T04:00,7.3,87,0.00,994.5,4.0,350,4.0,355
2024-01-14T05:00,8.9,88,0.00,995.0,4.3,360,4.3,355
2024-01-14T06:00,10.6,87,0.00,994.5,4.0,355,5.1,352
2024-01-14T07:00,13.0,79,0.00,993.3,4.0,350,5.2,348
2024-01-14T08:00,15.0,70,0.00,992.3,5.4,340,7.0,339
2024-01-14T09:00,16.1,63,0.00,991.7,6.1,332,7.6,335
2024-01-14T10:00,16.4,58,0.00,991.1,6.6,331,8.2,331
2024-01-14T11:00,15.9,61,0.00,991.2,6.0,327,8.4,329
2024-01-14T12:00,12.2,80,0.00,990.9,8.7,312,9.8,324
2024-01-14T13:00,9.7,88,0.00,991.9,8.8,305,13.2,315
2024-01-14T14:00,9.0,90,0.00,992.3,7.1,315,15.6,322
2024-01-14T15:00,8.1,93,0.00,992.9,7.2,333,17.2,334
2024-01-14T16:00,6.7,96,0.00,993.4,9.3,344,16.0,346
2024-01-14T17:00,5.7,98,0.00,993.4,10.4,360,14.8,359
2024-01-14T18:00,5.2,99,0.00,992.7,9.7,2,13.4,5
2024-01-14T19:00,4.7,100,0.00,992.3,9.4,360,12.3,3
2024-01-14T20:00,4.4,100,0.00,991.7,9.5,351,12.6,355
2024-01-14T21:00,4.0,100,0.00,991.2,9.2,339,12.5,348
2024-01-14T22:00,4.4,99,0.00,991.1,5.0,330,13.3,341
2024-01-14T23:00,4.5,100,0.00,990.8,5.0,339,13.9,343
2024-01-15T00:00,4.6,100,0.00,990.8,4.5,331,11.7,342
2024-01-15T01:00,5.1,99,0.00,992.8,5.1,356,8.3,360
2024-01-15T02:00,5.4,99,0.00,992.8,4.7,351,7.2,354
2024-01-15T03:00,5.7,99,0.00,993.3,4.9,343,6.2,350
2024-01-15T04:00,6.3,98,0.00,994.2,4.1,345,4.7,351
2024-01-15T05:00,7.8,90,0.00,994.3,3.1,306,3.3,311
2024-01-15T06:00,9.7,84,0.00,993.7,3.6,276,4.3,275
2024-01-15T07:00,11.7,80,0.00,992.6,2.6,286,3.3,283
2024-01-15T08:00,13.3,75,0.00,991.7,3.4,288,3.8,287
2024-01-15T09:00,14.3,72,0.00,991.0,3.9,292,4.8,297
2024-01-15T10:00,14.7,70,0.00,990.6,4.2,301,5.0,300
2024-01-15T11:00,14.4,71,0.00,990.4,4.6,309,5.9,308
2024-01-15T12:00,11.5,87,0.00,990.2,7.1,319,7.4,321
2024-01-15T13:00,8.6,92,0.00,990.5,8.3,360,10.8,358
2024-01-15T14:00,7.4,94,0.00,990.8,9.7,22,10.0,21
2024-01-15T15:00,6.5,95,0.00,991.0,9.1,56,9.8,54
2024-01-15T16:00,5.9,97,0.00,991.2,8.0,82,11.4,79
2024-01-15T17:00,5.4,98,0.00,991.2,7.2,96,13.0,92
2024-01-15T18:00,4.9,99,0.00,990.6,7.6,93,13.3,92
2024-01-15T19:00,4.3,100,0.00,989.9,8.1,77,13.1,82
2024-01-15T20:00,3.9,100,0.00,989.5,9.3,77,12.0,81
2024-01-15T21:00,3.5,100,0.00,989.2,9.3,74,10.2,82
2024-01-15T22:00,3.1,100,0.00,988.7,8.0,72,8.0,85
2024-01-15T23:00,4.2,100,0.00,988.6,3.7,61,5.8,86
2024-01-16T00:00,3.8,100,0.00,988.5,2.8,50,3.3,96
2024-01-16T01:00,4.4,90,0.00,989.7,2.6,56,5.2,102
2024-01-16T02:00,4.5,78,0.00,990.1,2.3,51,3.0,104
2024-01-16T03:00,3.7,86,0.00,990.5,3.4,58,3.7,79
2024-01-16T04:00,5.2,90,0.00,991.2,3.9,68,4.7,81
2024-01-16T05:00,7.1,93,0.00,991.5,4.4,81,6.5,84
2024-01-16T06:00,9.0,88,0.00,991.0,5.1,94,5.8,97
2024-01-16T07:00,11.7,81,0.00,989.9,4.5,104,5.6,105
2024-01-16T08:00,13.6,72,0.00,988.8,4.6,108,5.2,106
2024-01-16T09:00,14.8,65,0.00,988.0,4.1,105,4.8,103
2024-01-16T10:00,15.3,63,0.00,987.7,4.1,75,5.2,74
2024-01-16T11:00,15.0,65,0.00,987.7,5.0,60,6.3,59
2024-01-16T12:00,11.4,82,0.00,987.3,8.5,54,9.0,61
2024-01-16T13:00,8.6,87,0.00,988.2,10.1,55,11.6,64
