latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.927942,76.59794,222.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,4.3,100,0.00,991.4,4.7,360,4.9,343
2024-01-01T01:00,6.2,99,0.00,992.7,5.2,16,6.9,6
2024-01-01T02:00,6.6,99,0.00,993.3,5.4,20,8.4,10
2024-01-01T03:00,7.9,97,0.00,994.0,4.8,27,7.5,17
2024-01-01T04:00,9.3,94,0.00,994.7,4.2,31,4.3,24
2024-01-01T05:00,11.1,87,0.00,994.9,3.2,27,3.5,24
2024-01-01T06:00,12.7,74,0.00,994.2,2.3,342,2.6,344
2024-01-01T07:00,13.9,71,0.00,993.1,2.8,320,3.3,319
2024-01-01T08:00,14.7,69,0.00,992.1,4.1,315,4.6,315
2024-01-01T09:00,15.3,67,0.00,991.3,5.1,321,6.1,320
2024-01-01T10:00,15.4,66,0.00,990.8,6.8,328,8.1,328
2024-01-01T11:00,14.8,68,0.00,990.5,7.9,336,10.3,335
2024-01-01T12:00,12.1,82,0.00,990.4,6.2,339,13.6,338
2024-01-01T13:00,9.0,90,0.00,991.8,7.5,343,11.9,355
2024-01-01T14:00,7.9,93,0.00,992.2,7.9,344,10.8,360
2024-01-01T15:00,7.5,94,0.00,992.5,6.0,335,10.9,352
2024-01-01T16:00,6.5,96,0.00,992.5,7.6,329,10.0,345
2024-01-01T17:00,5.7,97,0.00,992.5,8.0,324,7.6,341
2024-01-01T18:00,5.2,98,0.00,992.2,8.2,322,7.1,336
2024-01-01T19:00,5.1,98,0.00,991.9,6.9,332,8.9,339
2024-01-01T20:00,4.9,98,0.00,991.4,6.0,343,10.5,344
2024-01-01T21:00,4.4,99,0.00,991.1,6.4,344,11.0,349
2024-01-01T22:00,4.1,100,0.00,990.9,5.8,338,10.6,350
2024-01-01T23:00,4.5,100,0.00,990.8,5.4,340,10.3,348
2024-01-02T00:00,4.9,99,0.00,991.0,5.6,333,11.0,349
2024-01-02T01:00,5.8,99,0.00,992.1,6.2,350,9.7,360
2024-01-02T02:00,6.3,99,0.00,993.1,5.8,4,8.0,10
2024-01-02T03:00,7.1,96,0.00,993.7,5.3,28,6.4,27
2024-01-02T04:00,8.7,85,0.00,994.5,3.4,72,3.9,68
2024-01-02T05:00,9.8,77,0.00,994.7,3.3,139,4.1,135
2024-01-02T06:00,10.8,74,0.00,993.8,2.5,135,3.1,135
2024-01-02T07:00,12.0,72,0.00,992.5,1.1,90,1.5,104
2024-01-02T08:00,13.1,68,0.00,991.5,1.5,14,1.6,27
2024-01-02T09:00,13.8,67,0.00,990.7,2.2,351,2.5,360
2024-01-02T10:00,14.0,66,0.00,990.4,3.7,349,4.4,351
2024-01-02T11:00,13.5,68,0.00,990.0,5.5,349,7.0,348
2024-01-02T12:00,10.7,85,0.00,989.9,7.1,330,8.2,337
2024-01-02T13:00,8.5,89,0.00,990.9,6.1,298,6.8,335
2024-01-02T14:00,7.2,93,0.00,991.3,7.7,319,8.5,348
2024-01-02T15:00,6.6,96,0.00,991.3,8.0,350,12.6,3
2024-01-02T16:00,5.7,97,0.00,991.4,9.4,360,12.5,12
2024-01-02T17:00,5.1,99,0.00,991.6,8.8,351,10.9,9
2024-01-02T18:00,4.7,100,0.00,991.3,8.3,342,9.7,4
2024-01-02T19:00,4.4,100,0.00,991.0,7.7,349,10.5,4
2024-01-02T20:00,4.2,100,0.00,990.9,7.6,3,11.4,13
2024-01-02T21:00,4.5,100,0.00,990.8,5.5,11,11.5,20
2024-01-02T22:00,4.5,100,0.00,990.5,4.1,15,10.0,30
2024-01-02T23:00,4.1,99,0.00,990.4,4.4,9,8.2,38
2024-01-03T00:00,4.5,99,0.00,990.6,4.1,15,8.7,45
2024-01-03T01:00,6.2,96,0.00,991.7,3.8,41,6.9,47
2024-01-03T02:00,6.1,93,0.00,992.2,3.1,45,4.7,58
2024-01-03T03:00,6.5,95,0.00,993.0,2.9,60,3.7,79
2024-01-03T04:00,7.6,97,0.00,994.0,2.2,81,2.2,90
2024-01-03T05:00,9.0,95,0.00,994.2,3.3,139,3.8,139
2024-01-03T06:00,11.1,86,0.00,993.6,3.3,167,4.1,165
2024-01-03T07:00,12.7,80,0.00,992.7,1.6,207,2.3,198
2024-01-03T08:00,13.7,76,0.00,991.6,2.9,353,2.9,353
2024-01-03T09:00,14.5,71,0.00,990.8,6.8,360,7.9,3
2024-01-03T10:00,14.4,70,0.00,990.5,8.6,2,10.8,2
2024-01-03T11:00,13.9,71,0.00,990.4,7.6,360,10.1,2
2024-01-03T12:00,10.8,87,0.00,990.1,8.3,355,9.7,2
2024-01-03T13:00,8.9,89,0.00,991.1,8.4,7,17.4,13
2024-01-03T14:00,8.1,93,0.00,991.1,7.2,360,16.2,12
2024-01-03T15:00,7.4,94,0.00,991.2,5.8,338,11.9,3
2024-01-03T16:00,7.0,95,0.00,991.4,5.2,326,9.8,354
2024-01-03T17:00,6.2,96,0.00,991.3,7.0,325,9.3,347
2024-01-03T18:00,5.8,97,0.00,991.2,6.9,321,9.2,339
2024-01-03T19:00,5.6,97,0.00,990.9,6.5,326,10.0,339
2024-01-03T20:00,5.3,97,0.00,990.6,6.8,328,9.9,341
2024-01-03T21:00,4.9,98,0.00,990.7,6.9,321,10.0,334
2024-01-03T22:00,4.5,99,0.00,990.5,6.9,313,9.1,326
2024-01-03T23:00,4.0,100,0.00,990.4,7.1,315,8.9,328
2024-01-04T00:00,3.6,100,0.00,990.8,7.4,317,8.0,333
2024-01-04T01:00,5.2,99,0.00,992.2,4.8,312,7.9,336
2024-01-04T02:00,5.0,99,0.00,992.9,5.1,309,8.9,328
2024-01-04T03:00,6.7,97,0.00,993.7,6.2,306,11.4,325
2024-01-04T04:00,9.2,90,0.00,994.6,4.5,299,12.5,321
2024-01-04T05:00,11.4,83,0.00,994.9,5.5,302,7.2,307
2024-01-04T06:00,13.3,75,0.00,993.9,6.1,310,7.4,313
2024-01-04T07:00,14.7,70,0.00,992.7,5.4,318,6.6,319
2024-01-04T08:00,15.7,68,0.00,991.5,5.4,323,6.5,326
2024-01-04T09:00,16.6,66,0.00,990.5,4.0,360,4.7,4
2024-01-04T10:00,16.7,66,0.00,990.2,4.2,20,5.0,21
2024-01-04T11:00,16.3,67,0.00,989.9,4.5,14,5.2,16
2024-01-04T12:00,13.5,83,0.00,989.7,6.1,357,9.0,360
2024-01-04T13:00,10.1,93,0.00,990.9,6.6,338,11.0,341
2024-01-04T14:00,9.3,94,0.00,991.2,7.1,345,11.7,349
2024-01-04T15:00,9.0,95,0.00,991.4,6.3,347,13.1,351
2024-01-04T16:00,8.7,96,0.00,991.4,6.9,354,15.2,356
2024-01-04T17:00,9.2,95,0.00,991.6,5.4,356,14.0,1
2024-01-04T18:00,9.3,95,0.00,991.0,4.3,336,11.2,354
2024-01-04T19:00,9.5,94,0.00,990.8,5.4,307,10.1,333
2024-01-04T20:00,9.6,94,0.00,990.6,6.4,308,11.5,316
2024-01-04T21:00,9.7,94,0.00,990.7,5.9,308,12.3,308
2024-01-04T22:00,9.7,94,0.00,990.7,5.1,315,11.3,307
2024-01-04T23:00,9.6,96,0.00,990.6,1.9,338,8.4,313
2024-01-05T00:00,9.5,96,0.00,990.9,3.2,360,6.6,331
2024-01-05T01:00,10.0,94,0.10,991.9,6.9,354,13.9,350
2024-01-05T02:00,9.9,93,0.00,992.5,6.6,338,12.8,344
2024-01-05T03:00,10.3,92,0.00,993.0,4.7,351,11.1,347
2024-01-05T04:00,11.1,89,0.00,994.0,3.9,22,5.9,14
2024-01-05T05:00,12.2,85,0.00,994.1,3.6,360,4.3,5
2024-01-05T06:00,13.8,80,0.00,993.3,4.8,333,6.1,332
2024-01-05T07:00,15.5,74,0.00,992.2,4.0,333,4.5,331
2024-01-05T08:00,16.1,71,0.10,991.0,3.8,343,4.6,342
2024-01-05T09:00,16.6,67,0.00,990.6,2.9,353,3.3,354
2024-01-05T10:00,16.5,67,0.00,990.5,3.5,336,4.3,336
2024-01-05T11:00,16.2,69,0.00,991.1,4.8,318,5.9,317
2024-01-05T12:00,15.1,76,0.00,991.0,4.1,315,8.8,325
2024-01-05T13:00,11.8,83,0.00,991.7,8.3,2,16.6,5
2024-01-05T14:00,11.4,86,0.00,992.5,10.1,356,20.2,360
2024-01-05T15:00,10.5,91,0.00,992.8,7.7,349,16.8,351
2024-01-05T16:00,8.5,95,0.00,992.8,8.7,353,11.0,349
2024-01-05T17:00,7.8,97,0.00,992.7,8.2,15,10.8,4
2024-01-05T18:00,7.0,99,0.00,992.2,8.5,28,11.2,15
2024-01-05T19:00,7.7,99,0.00,992.0,6.2,21,8.0,10
2024-01-05T20:00,8.2,100,0.00,992.0,4.7,356,6.5,360
2024-01-05T21:00,6.0,100,0.00,991.6,7.2,333,7.7,349
2024-01-05T22:00,6.4,100,0.00,991.4,6.1,315,8.4,340
2024-01-05T23:00,6.1,99,0.00,991.4,5.2,295,8.0,333
2024-01-06T00:00,6.1,100,0.00,991.8,4.7,337,11.2,360
2024-01-06T01:00,8.5,97,0.00,993.5,7.6,357,14.5,19
2024-01-06T02:00,8.9,96,0.00,994.2,6.6,351,12.4,10
2024-01-06T03:00,9.8,91,0.00,995.0,6.8,3,9.4,7
2024-01-06T04:00,11.2,86,0.00,995.9,5.0,21,7.3,20
2024-01-06T05:00,12.9,80,0.00,995.8,5.2,34,7.0,35
2024-01-06T06:00,14.4,71,0.00,994.8,6.4,63,7.9,66
2024-01-06T07:00,15.3,65,0.00,993.6,7.6,85,9.4,83
2024-01-06T08:00,15.9,63,0.00,992.6,5.8,86,6.9,84
2024-01-06T09:00,16.5,60,0.00,991.9,4.4,81,5.4,82
2024-01-06T10:00,16.6,61,0.00,991.6,3.1,36,4.1,38
2024-01-06T11:00,16.2,66,0.00,991.6,4.3,355,7.2,357
2024-01-06T12:00,12.9,81,0.00,991.5,8.4,335,9.9,350
2024-01-06T13:00,12.2,78,0.00,993.1,6.5,357,13.0,358
2024-01-06T14:00,11.3,83,0.00,993.5,4.6,315,6.2,350
2024-01-06T15:00,10.0,88,0.00,993.9,5.1,266,2.2,261
2024-01-06T16:00,10.1,87,0.00,994.4,3.5,246,4.7,238
2024-01-06T17:00,10.2,87,0.00,994.3,5.6,230,7.7,217
2024-01-06T18:00,10.6,84,0.00,994.1,6.1,230,8.8,215
2024-01-06T19:00,10.7,83,0.00,993.7,5.2,245,6.6,221
2024-01-06T20:00,10.1,86,0.00,992.8,4.6,252,5.4,217
2024-01-06T21:00,9.3,89,0.00,992.9,4.0,275,4.9,234
2024-01-06T22:00,9.1,91,0.00,992.7,4.6,315,6.3,294
2024-01-06T23:00,9.4,89,0.00,992.7,8.4,340,13.3,327
2024-01-07T00:00,10.1,86,0.00,992.6,8.0,333,16.1,333
2024-01-07T01:00,9.0,89,0.00,993.5,3.8,287,7.7,332
2024-01-07T02:00,6.7,96,0.00,994.4,4.4,215,3.0,284
2024-01-07T03:00,8.6,92,0.00,995.6,3.1,225,2.2,261
2024-01-07T04:00,11.3,83,0.00,996.5,1.3,304,1.9,292
2024-01-07T05:00,13.4,76,0.00,996.9,1.0,315,1.0,315
2024-01-07T06:00,14.9,70,0.00,996.2,1.8,37,2.3,51
2024-01-07T07:00,15.9,66,0.00,994.9,3.4,58,4.2,59
2024-01-07T08:00,16.6,64,0.00,993.7,4.5,61,5.3,62
2024-01-07T09:00,17.1,63,0.00,993.1,4.6,72,5.7,72
2024-01-07T10:00,17.1,63,0.00,992.5,4.1,75,4.8,77
2024-01-07T11:00,16.7,66,0.00,992.3,2.6,74,3.4,72
2024-01-07T12:00,16.0,69,0.00,992.2,1.4,180,2.3,72
2024-01-07T13:00,10.8,85,0.00,992.1,4.7,212,3.6,180
2024-01-07T14:00,9.6,91,0.00,992.9,5.9,223,9.2,219
2024-01-07T15:00,8.8,93,0.00,993.1,6.4,227,13.2,225
2024-01-07T16:00,7.7,95,0.00,993.3,8.7,253,12.6,233
2024-01-07T17:00,7.4,95,0.00,993.5,7.2,297,10.2,260
2024-01-07T18:00,6.9,96,0.00,993.3,8.2,308,9.3,286
2024-01-07T19:00,6.6,97,0.00,992.9,8.4,313,10.2,312
2024-01-07T20:00,6.4,99,0.00,992.5,7.0,339,11.0,337
2024-01-07T21:00,6.1,100,0.00,992.2,6.2,353,10.9,354
2024-01-07T22:00,6.9,100,0.00,992.4,5.8,360,10.9,8
2024-01-07T23:00,6.6,100,0.00,992.5,6.5,360,11.9,14
2024-01-08T00:00,6.7,100,0.00,992.7,5.8,360,12.7,25
2024-01-08T01:00,7.0,99,0.00,993.8,6.5,360,11.9,25
2024-01-08T02:00,7.4,99,0.00,994.7,6.3,24,13.2,43
2024-01-08T03:00,8.3,99,0.00,995.4,5.5,58,10.6,66
2024-01-08T04:00,9.8,99,0.00,996.1,6.0,73,6.6,81
2024-01-08T05:00,12.3,87,0.00,996.2,5.8,90,6.9,96
2024-01-08T06:00,14.7,78,0.00,995.4,5.0,120,6.6,119
2024-01-08T07:00,16.0,74,0.00,994.1,5.6,135,6.9,137
2024-01-08T08:00,16.9,72,0.00,993.1,4.8,138,6.1,140
2024-01-08T09:00,17.5,69,0.00,992.5,4.4,145,5.4,143
2024-01-08T10:00,17.6,68,0.00,992.0,3.6,135,4.3,138
2024-01-08T11:00,17.2,70,0.00,991.8,2.7,113,3.5,114
2024-01-08T12:00,16.4,73,0.00,991.7,3.6,45,3.7,79
2024-01-08T13:00,10.4,92,0.00,992.9,6.6,351,9.2,21
2024-01-08T14:00,9.4,93,0.00,992.9,7.3,340,6.9,9
2024-01-08T15:00,9.0,94,0.00,993.1,7.6,357,9.1,7
2024-01-08T16:00,8.2,96,0.00,993.2,8.0,8,8.7,7
2024-01-08T17:00,7.5,98,0.00,993.1,7.2,6,8.3,2
2024-01-08T18:00,7.0,98,0.00,992.7,7.1,15,9.7,4
2024-01-08T19:00,6.7,98,0.00,992.4,7.0,12,11.2,4
2024-01-08T20:00,6.6,98,0.00,992.3,6.5,6,13.0,2
2024-01-08T21:00,6.7,97,0.00,992.4,7.2,3,16.6,360
2024-01-08T22:00,6.5,97,0.00,992.3,6.6,9,17.3,5
2024-01-08T23:00,6.5,97,0.00,992.2,8.0,355,19.4,359
2024-01-09T00:00,6.6,96,0.00,992.6,8.0,350,20.7,353
2024-01-09T01:00,7.5,97,0.00,994.0,8.2,23,19.4,22
2024-01-09T02:00,8.8,91,0.00,994.3,7.0,55,12.5,39
2024-01-09T03:00,9.6,89,0.00,995.1,4.2,70,7.8,56
2024-01-09T04:00,10.9,87,0.00,996.0,1.9,112,2.5,98
2024-01-09T05:00,13.0,81,0.00,996.2,2.2,189,2.5,188
2024-01-09T06:00,15.0,76,0.00,995.2,5.4,270,6.5,267
2024-01-09T07:00,16.4,70,0.00,994.0,9.3,283,11.4,283
2024-01-09T08:00,17.1,68,0.00,992.9,9.6,283,11.8,282
2024-01-09T09:00,17.4,66,0.00,992.3,10.9,287,13.6,287
2024-01-09T10:00,17.3,67,0.00,991.9,12.6,294,16.0,293
2024-01-09T11:00,16.5,70,0.00,991.9,12.8,302,18.3,302
2024-01-09T12:00,14.4,77,0.00,992.1,9.4,310,20.2,311
2024-01-09T13:00,9.6,88,0.00,993.6,9.2,339,20.0,342
2024-01-09T14:00,8.6,91,0.00,994.3,10.0,330,21.3,336
2024-01-09T15:00,7.8,92,0.00,994.8,11.2,327,23.2,332
2024-01-09T16:00,6.9,94,0.00,995.1,11.0,337,22.1,341
2024-01-09T17:00,6.1,95,0.00,994.9,8.1,328,19.0,333
2024-01-09T18:00,5.5,95,0.00,994.2,7.7,319,18.4,325
2024-01-09T19:00,5.0,95,0.00,993.9,6.8,302,16.5,316
2024-01-09T20:00,4.7,95,0.00,993.6,7.6,289,17.3,301
2024-01-09T21:00,4.4,96,0.00,993.4,8.2,293,19.0,299
2024-01-09T22:00,4.2,97,0.00,993.0,9.0,299,20.7,301
2024-01-09T23:00,4.1,97,0.00,992.5,9.3,306,21.3,307
2024-01-10T00:00,4.0,96,0.00,992.4,9.0,299,21.7,306
2024-01-10T01:00,4.7,98,0.00,994.1,9.6,304,19.9,314
2024-01-10T02:00,4.7,98,0.00,994.3,9.8,294,20.5,304
2024-01-10T03:00,6.3,93,0.00,994.6,14.0,299,18.0,299
2024-01-10T04:00,7.9,86,0.00,995.2,13.0,298,16.8,298
2024-01-10T05:00,9.7,80,0.00,995.1,10.4,290,13.1,291
2024-01-10T06:00,11.6,75,0.00,994.0,10.1,287,12.9,288
2024-01-10T07:00,13.4,70,0.00,992.5,11.0,289,13.8,290
2024-01-10T08:00,14.8,66,0.00,991.2,12.0,286,15.0,287
2024-01-10T09:00,15.8,62,0.00,990.2,12.4,287,15.8,287
2024-01-10T10:00,16.0,61,0.00,989.7,12.4,287,16.3,288
2024-01-10T11:00,15.3,64,0.00,989.5,10.6,288,17.7,290
2024-01-10T12:00,12.9,73,0.00,989.6,8.6,285,20.2,289
2024-01-10T13:00,9.7,88,0.00,990.8,9.7,309,21.7,312
2024-01-10T14:00,9.0,87,0.00,991.5,10.7,310,24.2,311
2024-01-10T15:00,8.2,90,0.00,991.9,9.7,309,23.0,311
2024-01-10T16:00,7.4,92,0.00,992.0,8.2,308,20.6,314
2024-01-10T17:00,6.5,94,0.00,991.8,6.7,306,17.8,318
2024-01-10T18:00,5.8,95,0.00,991.6,6.2,291,15.6,310
2024-01-10T19:00,5.5,96,0.00,991.4,6.5,273,15.6,296
2024-01-10T20:00,5.3,96,0.00,991.4,7.2,273,17.0,287
2024-01-10T21:00,5.0,97,0.00,991.6,7.2,276,18.3,286
2024-01-10T22:00,4.8,97,0.00,991.5,7.6,275,19.2,283
2024-01-10T23:00,4.7,98,0.00,991.5,8.3,272,20.5,281
2024-01-11T00:00,4.7,98,0.00,991.7,8.0,275,20.8,284
2024-01-11T01:00,6.5,99,0.00,993.7,8.0,297,11.6,296
2024-01-11T02:00,6.6,99,0.00,994.0,7.1,294,10.8,296
2024-01-11T03:00,6.8,99,0.00,995.1,9.0,299,12.6,297
2024-01-11T04:00,7.6,98,0.00,995.9,8.8,305,10.7,303
2024-01-11T05:00,9.1,91,0.00,996.3,7.4,313,8.4,313
2024-01-11T06:00,10.7,84,0.00,995.6,7.1,315,8.9,313
2024-01-11T07:00,12.5,77,0.00,994.6,7.1,319,8.7,318
2024-01-11T08:00,13.8,75,0.00,993.5,7.7,323,9.2,321
2024-01-11T09:00,14.6,73,0.00,992.7,8.3,326,10.3,324
2024-01-11T10:00,14.8,72,0.00,992.2,9.2,321,11.5,319
2024-01-11T11:00,14.5,73,0.00,991.9,7.9,317,10.9,316
2024-01-11T12:00,11.3,88,0.00,991.5,8.9,313,12.7,313
2024-01-11T13:00,9.8,90,0.00,991.7,7.1,319,16.8,315
2024-01-11T14:00,8.5,93,0.00,991.8,8.2,322,17.1,321
2024-01-11T15:00,7.7,94,0.00,991.9,8.2,331,17.7,327
2024-01-11T16:00,7.4,95,0.00,992.1,7.2,333,18.7,332
2024-01-11T17:00,7.3,95,0.00,992.0,7.9,330,20.6,331
2024-01-11T18:00,7.4,94,0.00,992.0,9.4,310,23.5,319
2024-01-11T19:00,7.2,94,0.00,991.9,8.4,301,22.8,309
2024-01-11T20:00,6.2,96,0.00,991.5,7.1,294,19.9,305
2024-01-11T21:00,5.8,97,0.00,991.1,7.2,288,19.7,301
2024-01-11T22:00,5.8,97,0.00,990.7,7.6,278,20.4,291
2024-01-11T23:00,5.3,98,0.00,990.1,7.2,276,19.5,289
2024-01-12T00:00,5.2,98,0.00,990.2,8.0,275,20.7,287
2024-01-12T01:00,5.2,100,0.00,991.5,7.2,276,19.6,284
2024-01-12T02:00,5.6,100,0.00,992.0,6.9,279,19.9,290
2024-01-12T03:00,6.5,99,0.00,993.0,9.5,279,17.9,289
2024-01-12T04:00,8.0,97,0.00,994.0,10.7,284,13.6,282
2024-01-12T05:00,9.8,92,0.00,994.3,10.2,288,13.1,286
2024-01-12T06:00,12.5,83,0.00,993.7,8.6,285,10.8,285
2024-01-12T07:00,14.7,73,0.00,992.5,8.1,291,10.5,292
2024-01-12T08:00,16.2,66,0.00,991.6,9.2,296,11.6,296
2024-01-12T09:00,17.0,62,0.00,991.1,9.3,298,12.2,298
2024-01-12T10:00,17.2,61,0.00,990.7,9.2,296,11.9,295
2024-01-12T11:00,16.5,66,0.00,990.8,6.3,294,11.4,294
2024-01-12T12:00,12.5,83,0.00,990.7,9.8,294,12.6,297
2024-01-12T13:00,10.7,86,0.00,991.5,7.4,346,15.2,338
2024-01-12T14:00,9.5,90,0.00,991.5,7.3,351,16.3,346
2024-01-12T15:00,8.6,92,0.00,991.5,7.2,6,15.8,359
2024-01-12T16:00,7.8,96,0.00,991.5,7.2,18,17.2,16
2024-01-12T17:00,6.5,98,0.00,991.0,10.2,18,15.0,21
2024-01-12T18:00,7.4,98,0.00,990.8,7.3,11,10.3,25
2024-01-12T19:00,7.9,100,0.00,990.6,1.8,281,4.0,27
2024-01-12T20:00,6.7,100,0.00,989.9,2.7,247,1.9,292
2024-01-12T21:00,5.0,100,0.00,989.5,4.8,243,5.2,245
2024-01-12T22:00,5.9,99,0.00,989.4,3.0,256,7.0,249
2024-01-12T23:00,5.7,99,0.00,989.5,2.3,342,5.9,281
2024-01-13T00:00,5.8,98,0.00,990.1,2.4,27,4.2,329
2024-01-13T01:00,6.1,90,0.00,990.5,3.6,354,6.8,357
2024-01-13T02:00,5.9,88,0.00,991.2,3.6,354,8.3,360
2024-01-13T03:00,5.7,94,0.00,992.2,1.3,34,3.2,360
2024-01-13T04:00,6.9,97,0.00,993.3,2.2,180,2.2,180
2024-01-13T05:00,8.4,96,0.00,993.8,2.3,198,1.9,202
2024-01-13T06:00,11.0,90,0.00,993.1,1.6,153,2.4,153
2024-01-13T07:00,13.4,82,0.00,992.1,1.1,72,1.4,90
2024-01-13T08:00,15.5,71,0.00,990.9,1.9,68,2.2,81
2024-01-13T09:00,16.6,63,0.00,990.1,3.2,63,3.7,61
2024-01-13T10:00,17.0,62,0.00,989.8,3.9,56,4.5,61
2024-01-13T11:00,16.4,69,0.00,989.8,2.5,45,4.6,45
2024-01-13T12:00,14.3,70,0.00,989.7,5.6,27,5.6,40
2024-01-13T13:00,10.9,90,0.00,990.4,7.9,24,16.9,29
2024-01-13T14:00,9.6,92,0.00,990.5,7.2,27,17.3,31
2024-01-13T15:00,8.0,95,0.00,990.8,9.0,29,15.0,35
2024-01-13T16:00,7.1,97,0.00,991.0,9.5,37,12.5,46
2024-01-13T17:00,7.0,99,0.00,990.9,7.6,45,10.0,52
2024-01-13T18:00,7.9,100,0.00,990.6,4.9,36,7.0,55
2024-01-13T19:00,7.0,100,0.00,990.3,4.4,35,5.8,60
2024-01-13T20:00,4.5,100,0.00,990.2,2.6,34,3.9,68
2024-01-13T21:00,4.5,99,0.00,990.0,1.4,360,2.0,45
2024-01-13T22:00,5.2,98,0.00,989.5,2.6,326,2.9,330
2024-01-13T23:00,4.5,99,0.00,989.1,4.1,322,6.1,310
2024-01-14T00:00,4.9,98,0.00,989.3,4.1,308,8.9,302
2024-01-14T01:00,5.0,90,0.00,990.7,3.3,319,6.9,321
2024-01-14T02:00,5.3,87,0.00,991.2,3.4,328,7.6,315
2024-01-14T03:00,4.6,94,0.00,992.1,4.0,333,9.5,323
2024-01-14T04:00,6.0,95,0.00,993.2,3.1,339,8.9,333
2024-01-14T05:00,8.1,94,0.00,993.8,2.6,326,6.5,341
2024-01-14T06:00,9.9,92,0.00,993.6,2.6,326,3.4,328
2024-01-14T07:00,12.3,86,0.00,992.4,2.9,330,3.7,331
2024-01-14T08:00,14.9,73,0.00,991.3,3.4,328,4.2,329
2024-01-14T09:00,16.4,65,0.00,990.6,4.4,325,5.7,325
2024-01-14T10:00,16.8,62,0.00,990.0,5.7,325,7.5,325
2024-01-14T11:00,16.2,67,0.00,990.0,5.1,321,9.2,318
2024-01-14T12:00,12.3,82,0.00,989.7,9.4,310,10.9,314
2024-01-14T13:00,10.1,87,0.00,990.9,9.2,315,14.3,315
2024-01-14T14:00,8.9,89,0.00,991.2,9.0,323,14.6,322
2024-01-14T15:00,8.1,92,0.00,991.8,8.0,333,14.7,335
2024-01-14T16:00,7.7,93,0.00,992.2,7.3,340,16.7,341
2024-01-14T17:00,7.3,94,0.00,992.2,7.9,344,19.1,348
2024-01-14T18:00,6.7,94,0.00,991.5,7.6,341,19.4,345
2024-01-14T19:00,6.1,95,0.00,991.2,7.1,336,18.6,342
2024-01-14T20:00,5.5,97,0.00,990.5,7.2,333,17.8,339
2024-01-14T21:00,4.8,98,0.00,990.1,7.9,330,17.1,335
2024-01-14T22:00,4.3,100,0.00,989.8,7.3,327,17.1,335
2024-01-14T23:00,3.9,100,0.00,989.5,6.9,321,16.4,331
2024-01-15T00:00,4.6,100,0.00,989.8,5.9,313,15.7,323
2024-01-15T01:00,5.2,99,0.00,991.6,6.6,319,10.9,326
2024-01-15T02:00,5.3,97,0.00,991.8,5.0,300,8.9,310
2024-01-15T03:00,5.4,97,0.00,992.4,6.0,287,7.6,289
2024-01-15T04:00,6.1,98,0.00,993.2,6.6,283,7.2,276
2024-01-15T05:00,7.6,91,0.00,993.4,6.2,291,6.7,286
2024-01-15T06:00,10.2,84,0.00,992.7,5.5,281,6.6,283
2024-01-15T07:00,12.3,78,0.00,991.7,5.4,290,6.5,289
2024-01-15T08:00,14.0,71,0.00,990.7,6.1,298,7.2,297
2024-01-15T09:00,15.0,66,0.00,990.0,6.1,298,7.7,298
2024-01-15T10:00,15.4,64,0.00,989.4,5.6,297,6.8,295
2024-01-15T11:00,15.0,67,0.00,989.3,5.6,297,7.6,295
2024-01-15T12:00,11.4,85,0.00,989.0,8.7,300,10.2,302
2024-01-15T13:00,8.8,90,0.00,989.7,8.6,360,8.0,350
2024-01-15T14:00,8.2,92,0.00,990.2,6.6,29,10.8,26
2024-01-15T15:00,7.5,94,0.00,990.5,6.9,39,12.5,39
2024-01-15T16:00,6.6,95,0.00,990.6,7.1,45,11.2,50
2024-01-15T17:00,5.3,97,0.00,990.3,9.4,50,8.5,62
2024-01-15T18:00,4.7,98,0.00,989.5,8.8,55,7.3,70
2024-01-15T19:00,4.4,99,0.00,988.9,7.7,53,7.5,73
2024-01-15T20:00,3.9,100,0.00,988.3,7.1,45,7.6,65
2024-01-15T21:00,3.2,100,0.00,988.0,7.1,30,6.0,57
2024-01-15T22:00,3.7,99,0.00,987.6,2.6,16,3.1,54
2024-01-15T23:00,4.0,100,0.00,987.5,1.8,349,0.4,270
2024-01-16T00:00,3.9,99,0.00,987.6,1.8,323,3.2,243
2024-01-16T01:00,4.1,96,0.00,988.6,0.8,333,2.6,236
2024-01-16T02:00,5.1,78,0.00,989.2,1.5,315,3.8,253
2024-01-16T03:00,5.2,74,0.00,989.9,2.9,360,2.4,297
2024-01-16T04:00,6.2,78,0.00,990.8,3.3,41,1.9,22
2024-01-16T05:00,8.5,79,0.00,991.1,3.0,76,3.3,77
2024-01-16T06:00,10.3,82,0.00,990.6,3.3,96,4.0,100
2024-01-16T07:00,11.9,85,0.00,989.3,3.8,107,4.6,108
2024-01-16T08:00,14.3,75,0.00,988.1,3.8,107,4.7,113
2024-01-16T09:00,15.6,68,0.00,987.2,3.8,107,4.7,113
2024-01-16T10:00,16.1,66,0.00,986.8,3.6,96,4.4,99
2024-01-16T11:00,15.7,67,0.00,986.8,4.0,80,5.1,86
2024-01-16T12:00,12.5,82,0.00,986.5,7.1,66,7.6,82
2024-01-16T13:00,9.3,92,0.00,987.5,8.8,81,14.4,90
