latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.685411,76.83962,338.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-02T22:00,6.8,99,0.00,976.7,4.8,297,4.5,331
2024-01-02T23:00,7.4,99,0.00,976.7,2.8,320,3.1,21
2024-01-03T00:00,7.5,98,0.00,976.8,2.9,300,2.2,360
2024-01-03T01:00,7.9,97,0.00,977.6,4.0,275,3.9,292
2024-01-03T02:00,8.2,96,0.00,978.5,1.5,225,0.8,297
2024-01-03T03:00,8.3,97,0.00,979.2,0.8,207,0.8,63
2024-01-03T04:00,8.9,96,0.00,980.0,3.2,207,2.2,171
2024-01-03T05:00,10.2,89,0.00,980.3,4.7,203,4.9,197
2024-01-03T06:00,12.1,83,0.00,979.9,4.9,197,5.6,195
2024-01-03T07:00,13.6,78,0.00,979.3,4.1,195,4.6,198
2024-01-03T08:00,14.8,72,0.00,978.3,2.3,219,2.6,214
2024-01-03T09:00,15.6,69,0.00,977.6,3.7,281,4.6,288
2024-01-03T10:00,15.9,67,0.00,977.1,6.1,298,7.3,303
2024-01-03T11:00,15.4,70,0.00,976.7,6.4,308,10.2,312
2024-01-03T12:00,11.7,87,0.00,976.0,8.8,305,14.5,316
2024-01-03T13:00,10.5,90,0.00,976.7,6.4,308,14.5,316
2024-01-03T14:00,9.6,92,0.00,976.7,6.6,319,16.0,324
2024-01-03T15:00,8.9,94,0.00,977.0,7.0,325,16.9,333
2024-01-03T16:00,9.0,94,0.00,977.2,7.1,330,18.2,335
2024-01-03T17:00,8.0,96,0.00,976.8,6.1,332,16.3,332
2024-01-03T18:00,6.9,97,0.00,976.6,8.0,333,15.3,330
2024-01-03T19:00,6.2,97,0.00,976.3,9.7,333,13.9,329
2024-01-03T20:00,5.9,97,0.00,976.2,9.5,331,13.0,326
2024-01-03T21:00,7.1,93,0.00,976.4,5.3,332,7.9,330
2024-01-03T22:00,6.0,96,0.00,976.1,6.3,329,7.4,321
2024-01-03T23:00,6.2,94,0.00,976.1,5.8,353,7.9,344
2024-01-04T00:00,7.7,90,0.00,976.5,2.9,277,2.3,309
2024-01-04T01:00,6.5,94,0.00,977.8,6.2,324,10.5,319
2024-01-04T02:00,7.0,92,0.00,978.9,5.6,333,8.2,331
2024-01-04T03:00,8.4,89,0.00,979.8,4.7,302,6.6,311
2024-01-04T04:00,9.3,90,0.00,980.6,6.4,286,7.8,304
2024-01-04T05:00,11.0,87,0.00,980.9,7.1,285,8.7,294
2024-01-04T06:00,13.0,80,0.00,979.9,7.0,282,8.8,289
2024-01-04T07:00,14.6,73,0.00,978.7,6.1,273,7.3,279
2024-01-04T08:00,15.9,67,0.00,977.7,5.4,270,6.5,276
2024-01-04T09:00,16.8,62,0.00,976.9,4.9,287,5.8,292
2024-01-04T10:00,17.0,60,0.00,976.4,5.7,305,6.9,313
2024-01-04T11:00,16.1,67,0.00,976.1,6.0,303,10.5,308
2024-01-04T12:00,12.8,82,0.00,975.8,7.0,305,15.6,308
2024-01-04T13:00,10.4,90,0.00,977.4,9.4,313,19.4,312
2024-01-04T14:00,10.0,90,0.00,977.8,10.2,321,22.1,323
2024-01-04T15:00,9.7,92,0.00,977.7,10.1,325,22.4,332
2024-01-04T16:00,9.5,93,0.00,977.3,9.7,329,22.2,335
2024-01-04T17:00,9.0,93,0.00,976.9,7.6,329,19.6,334
2024-01-04T18:00,7.6,95,0.00,976.0,7.1,336,16.4,334
2024-01-04T19:00,6.5,96,0.00,975.6,8.7,343,14.7,335
2024-01-04T20:00,6.4,95,0.00,975.5,8.7,343,14.3,335
2024-01-04T21:00,5.9,94,0.00,975.7,9.7,333,13.5,326
2024-01-04T22:00,5.5,95,0.00,975.7,9.4,328,13.0,316
2024-01-04T23:00,5.8,95,0.00,975.8,7.8,326,11.0,322
2024-01-05T00:00,6.5,94,0.00,976.3,5.1,321,6.8,335
2024-01-05T01:00,7.4,91,0.00,977.4,4.6,321,5.6,333
2024-01-05T02:00,6.7,93,0.00,978.1,5.4,318,5.9,317
2024-01-05T03:00,7.9,91,0.00,979.0,3.8,319,5.1,321
2024-01-05T04:00,8.9,90,0.00,979.8,3.0,256,2.3,288
2024-01-05T05:00,9.9,92,0.00,980.0,5.1,231,4.6,231
2024-01-05T06:00,11.5,84,0.00,979.5,4.5,256,5.1,262
2024-01-05T07:00,13.5,73,0.00,978.7,5.5,281,6.4,286
2024-01-05T08:00,15.0,68,0.00,977.8,7.9,286,9.7,292
2024-01-05T09:00,15.8,66,0.00,977.2,9.8,287,12.6,294
2024-01-05T10:00,15.8,66,0.00,976.9,11.3,292,14.7,298
2024-01-05T11:00,15.1,69,0.00,977.3,10.2,293,15.1,298
2024-01-05T12:00,12.5,80,0.00,977.3,8.9,291,18.2,304
2024-01-05T13:00,9.8,91,0.00,978.1,9.4,302,18.7,308
2024-01-05T14:00,9.2,92,0.00,978.3,9.4,313,20.4,316
2024-01-05T15:00,8.7,93,0.00,978.4,8.9,313,20.3,323
2024-01-05T16:00,8.2,94,0.00,978.7,7.4,309,17.8,318
2024-01-05T17:00,7.5,96,0.00,978.7,5.9,317,15.9,322
2024-01-05T18:00,6.3,98,0.00,978.0,8.4,313,11.9,325
2024-01-05T19:00,6.6,98,0.00,977.9,6.0,303,8.2,311
2024-01-05T20:00,6.2,98,0.00,977.9,6.1,320,7.7,323
2024-01-05T21:00,5.1,100,0.00,977.9,8.5,324,10.1,333
2024-01-05T22:00,5.1,99,0.00,978.0,8.4,320,11.3,333
2024-01-05T23:00,5.2,99,0.00,977.9,7.2,323,11.4,332
2024-01-06T00:00,5.3,98,0.00,978.1,7.8,326,12.1,330
2024-01-06T01:00,6.0,96,0.00,979.7,5.4,323,12.2,332
2024-01-06T02:00,6.2,95,0.00,980.0,5.5,337,12.5,342
2024-01-06T03:00,8.2,89,0.00,980.9,6.1,320,10.8,334
2024-01-06T04:00,9.6,89,0.00,981.7,4.7,279,9.6,326
2024-01-06T05:00,11.3,85,0.00,981.6,5.0,270,7.3,303
2024-01-06T06:00,13.8,74,0.00,980.8,5.7,288,6.9,298
2024-01-06T07:00,15.6,64,0.00,979.6,8.2,299,10.4,304
2024-01-06T08:00,16.7,57,0.00,978.7,11.1,306,14.1,310
2024-01-06T09:00,17.0,56,0.00,978.2,12.6,307,16.4,310
2024-01-06T10:00,16.7,57,0.00,978.2,13.1,307,17.1,311
2024-01-06T11:00,15.7,62,0.00,978.3,11.1,306,18.2,309
2024-01-06T12:00,13.1,73,0.00,978.1,9.4,310,21.1,314
2024-01-06T13:00,10.6,89,0.00,979.0,10.9,314,23.7,318
2024-01-06T14:00,9.7,92,0.00,979.2,10.0,319,22.3,322
2024-01-06T15:00,9.0,93,0.00,979.4,10.0,322,22.1,326
2024-01-06T16:00,8.4,94,0.00,979.7,10.0,322,21.7,328
2024-01-06T17:00,7.9,95,0.00,979.6,8.4,320,19.6,328
2024-01-06T18:00,6.8,97,0.00,979.2,5.6,310,14.4,323
2024-01-06T19:00,5.7,99,0.00,979.3,8.2,285,10.6,298
2024-01-06T20:00,5.2,100,0.00,979.0,7.5,287,9.4,302
2024-01-06T21:00,5.9,100,0.00,979.3,4.3,312,9.7,321
2024-01-06T22:00,6.4,99,0.00,979.1,5.1,321,10.8,330
2024-01-06T23:00,6.7,98,0.00,978.8,5.2,326,11.4,332
2024-01-07T00:00,7.0,96,0.00,978.7,4.9,324,10.8,334
2024-01-07T01:00,8.0,94,0.00,979.6,3.6,323,8.2,331
2024-01-07T02:00,7.8,95,0.00,980.5,5.1,309,6.3,336
2024-01-07T03:00,8.7,92,0.00,981.5,2.7,293,2.7,337
2024-01-07T04:00,9.5,95,0.00,982.5,3.2,243,2.3,252
2024-01-07T05:00,10.8,90,0.00,983.1,4.4,235,3.9,236
2024-01-07T06:00,12.7,82,0.00,982.7,4.0,243,4.3,246
2024-01-07T07:00,14.3,75,0.00,981.6,4.0,265,4.7,270
2024-01-07T08:00,15.6,70,0.00,980.4,5.2,282,6.4,286
2024-01-07T09:00,16.5,66,0.00,979.6,7.1,294,8.5,298
2024-01-07T10:00,16.5,65,0.00,978.9,9.2,301,11.9,305
2024-01-07T11:00,15.7,66,0.00,978.7,10.3,306,15.3,311
2024-01-07T12:00,13.2,77,0.00,978.3,8.7,308,19.1,316
2024-01-07T13:00,9.9,92,0.00,978.5,8.8,305,18.4,312
2024-01-07T14:00,9.0,94,0.00,979.2,7.4,309,17.6,314
2024-01-07T15:00,8.3,95,0.00,979.4,7.7,311,17.7,321
2024-01-07T16:00,7.7,96,0.00,979.6,6.4,313,15.8,325
2024-01-07T17:00,6.8,98,0.00,979.6,6.2,306,13.7,325
2024-01-07T18:00,6.3,99,0.00,979.5,6.5,304,12.4,324
2024-01-07T19:00,6.0,100,0.00,979.2,6.4,313,10.8,330
2024-01-07T20:00,6.5,99,0.00,978.9,4.8,318,11.2,327
2024-01-07T21:00,6.8,99,0.00,978.7,5.4,318,12.8,328
2024-01-07T22:00,7.0,99,0.00,979.0,6.4,317,14.7,329
2024-01-07T23:00,7.0,98,0.00,979.0,6.4,308,14.7,329
2024-01-08T00:00,6.8,97,0.00,978.8,4.2,301,12.5,327
2024-01-08T01:00,5.7,96,0.00,979.8,5.1,321,9.7,329
2024-01-08T02:00,6.5,93,0.00,980.6,3.9,304,3.1,315
2024-01-08T03:00,6.6,94,0.00,981.3,1.8,259,1.0,135
2024-01-08T04:00,7.7,92,0.00,982.0,2.8,220,2.6,146
2024-01-08T05:00,9.4,87,0.00,982.1,3.4,212,3.2,180
2024-01-08T06:00,11.7,79,0.00,981.5,4.4,215,4.7,212
2024-01-08T07:00,13.5,72,0.00,980.8,5.3,208,6.1,208
2024-01-08T08:00,14.9,66,0.00,979.9,2.9,210,3.4,212
2024-01-08T09:00,15.7,64,0.00,979.3,3.4,252,3.7,259
2024-01-08T10:00,15.9,64,0.00,978.8,4.5,284,5.4,290
2024-01-08T11:00,15.3,67,0.00,978.6,4.4,305,6.1,310
2024-01-08T12:00,11.5,85,0.00,978.0,8.6,327,9.6,326
2024-01-08T13:00,9.4,91,0.00,979.3,6.1,320,12.3,320
2024-01-08T14:00,8.4,93,0.00,979.2,6.4,308,13.5,304
2024-01-08T15:00,7.9,94,0.00,979.6,6.2,324,14.0,316
2024-01-08T16:00,7.9,95,0.00,979.9,7.3,327,16.5,328
2024-01-08T17:00,8.0,95,0.00,979.7,8.5,332,19.2,334
2024-01-08T18:00,7.7,95,0.00,979.2,8.2,337,18.9,336
2024-01-08T19:00,7.0,96,0.00,978.6,6.8,335,16.6,330
2024-01-08T20:00,6.2,97,0.00,978.2,6.2,339,14.2,324
2024-01-08T21:00,5.8,96,0.00,978.2,5.8,338,13.3,319
2024-01-08T22:00,6.0,96,0.00,978.7,7.9,321,18.6,311
2024-01-08T23:00,6.1,98,0.00,979.0,11.9,325,23.2,327
2024-01-09T00:00,6.8,96,0.00,979.0,10.5,333,20.3,343
2024-01-09T01:00,7.5,90,0.00,979.7,2.6,326,1.9,158
2024-01-09T02:00,7.2,93,0.00,980.0,4.0,180,6.0,155
2024-01-09T03:00,7.5,94,0.00,980.7,2.9,240,1.9,158
2024-01-09T04:00,8.5,92,0.00,981.4,5.5,259,4.0,275
2024-01-09T05:00,9.8,90,0.00,981.8,8.3,268,10.1,272
2024-01-09T06:00,11.8,82,0.00,981.2,5.9,259,6.5,267
2024-01-09T07:00,13.3,75,0.00,980.4,8.4,263,9.7,266
2024-01-09T08:00,14.4,69,0.00,979.4,9.1,279,11.1,283
2024-01-09T09:00,15.0,66,0.00,978.9,11.8,297,15.0,300
2024-01-09T10:00,14.8,66,0.00,978.5,13.5,304,17.8,306
2024-01-09T11:00,14.1,68,0.00,978.5,14.0,305,20.1,306
2024-01-09T12:00,12.2,77,0.00,978.3,11.1,306,22.2,312
2024-01-09T13:00,8.5,85,0.00,979.9,11.9,299,21.8,309
2024-01-09T14:00,7.4,90,0.00,980.3,12.8,310,24.5,317
2024-01-09T15:00,6.9,92,0.00,980.4,15.5,318,28.7,330
2024-01-09T16:00,6.7,94,0.00,980.1,14.5,314,27.4,327
2024-01-09T17:00,6.6,94,0.00,979.5,12.2,315,24.8,324
2024-01-09T18:00,6.2,95,0.00,978.7,9.4,317,20.5,321
2024-01-09T19:00,5.8,96,0.00,978.4,7.9,317,18.6,316
2024-01-09T20:00,5.5,95,0.00,978.2,7.1,315,16.8,315
2024-01-09T21:00,5.4,94,0.00,978.2,6.6,311,16.1,310
2024-01-09T22:00,5.3,95,0.00,978.2,7.5,305,17.1,311
2024-01-09T23:00,4.9,96,0.00,977.9,8.1,302,16.4,310
2024-01-10T00:00,4.7,96,0.00,977.9,8.0,306,14.8,311
2024-01-10T01:00,5.4,93,0.00,979.6,10.0,308,12.7,315
2024-01-10T02:00,5.5,94,0.00,979.5,9.4,310,15.3,319
2024-01-10T03:00,6.2,89,0.00,980.0,11.0,308,15.5,316
2024-01-10T04:00,7.3,88,0.00,980.4,11.2,303,16.1,318
2024-01-10T05:00,9.4,80,0.00,980.2,10.8,296,14.6,303
2024-01-10T06:00,11.7,73,0.00,979.0,11.4,294,14.7,298
2024-01-10T07:00,13.8,68,0.00,977.6,11.9,295,15.5,298
2024-01-10T08:00,15.4,63,0.00,976.5,15.0,300,19.8,303
2024-01-10T09:00,16.5,60,0.00,975.7,17.3,306,23.1,307
2024-01-10T10:00,16.7,60,0.00,975.0,19.8,307,26.9,309
2024-01-10T11:00,15.9,65,0.00,974.7,18.6,306,29.4,310
2024-01-10T12:00,13.8,72,0.00,974.7,17.9,304,32.0,308
2024-01-10T13:00,9.9,89,0.00,976.3,15.9,308,29.8,315
2024-01-10T14:00,8.9,92,0.00,976.7,18.4,309,33.1,315
2024-01-10T15:00,8.1,94,0.00,977.1,17.8,317,32.0,324
2024-01-10T16:00,7.9,94,0.00,977.0,16.6,312,29.6,323
2024-01-10T17:00,7.4,96,0.00,976.6,17.6,313,31.5,321
2024-01-10T18:00,7.1,97,0.00,976.3,13.3,319,26.6,324
2024-01-10T19:00,5.8,98,0.00,976.2,5.9,308,11.7,326
2024-01-10T20:00,4.7,100,0.00,976.6,5.4,228,4.3,270
2024-01-10T21:00,5.4,99,0.00,977.0,1.8,259,3.6,323
2024-01-10T22:00,5.7,98,0.00,976.9,4.7,293,6.6,319
2024-01-10T23:00,5.7,97,0.00,976.7,5.5,293,9.2,312
2024-01-11T00:00,5.5,96,0.00,976.9,5.2,295,10.8,307
2024-01-11T01:00,5.7,94,0.00,978.9,5.4,262,5.4,274
2024-01-11T02:00,5.7,93,0.00,979.5,6.5,276,7.6,278
2024-01-11T03:00,5.8,93,0.00,980.7,6.7,286,7.8,292
2024-01-11T04:00,6.2,95,0.00,981.3,4.7,274,4.8,283
2024-01-11T05:00,7.4,90,0.00,981.7,5.9,281,6.2,291
2024-01-11T06:00,9.7,82,0.00,981.3,6.2,280,7.5,287
2024-01-11T07:00,11.7,75,0.00,980.4,7.3,290,8.7,294
2024-01-11T08:00,13.2,70,0.00,979.4,9.5,299,12.0,303
2024-01-11T09:00,14.2,67,0.00,978.5,11.9,299,15.4,303
2024-01-11T10:00,14.4,68,0.00,977.9,13.0,298,17.3,301
2024-01-11T11:00,13.9,70,0.00,977.6,13.6,302,19.2,304
2024-01-11T12:00,12.0,80,0.00,977.4,12.5,303,24.9,307
2024-01-11T13:00,9.7,86,0.00,977.9,14.1,308,27.2,316
2024-01-11T14:00,8.9,91,0.00,977.6,15.6,310,29.8,318
2024-01-11T15:00,8.3,92,0.00,977.5,16.3,311,30.8,323
2024-01-11T16:00,7.9,94,0.00,977.6,16.8,313,31.2,324
2024-01-11T17:00,7.7,94,0.00,977.3,17.3,312,31.9,323
2024-01-11T18:00,7.5,95,0.00,977.2,19.1,311,34.5,321
2024-01-11T19:00,7.3,94,0.00,976.9,18.8,313,34.2,323
2024-01-11T20:00,7.3,92,0.00,976.0,17.4,310,32.6,323
2024-01-11T21:00,7.0,93,0.00,975.3,16.0,306,30.8,315
2024-01-11T22:00,6.5,93,0.00,975.3,10.9,314,24.0,320
2024-01-11T23:00,6.2,92,0.00,975.1,7.1,300,18.9,320
2024-01-12T00:00,6.0,91,0.00,975.1,7.6,295,18.6,317
2024-01-12T01:00,5.7,96,0.00,976.7,5.5,259,12.4,300
2024-01-12T02:00,5.3,97,0.00,977.4,5.2,236,6.8,267
2024-01-12T03:00,5.4,99,0.00,978.4,2.3,252,1.9,292
2024-01-12T04:00,6.2,98,0.00,979.1,4.3,246,3.3,257
2024-01-12T05:00,6.8,95,0.00,979.5,6.0,253,6.2,260
2024-01-12T06:00,9.5,82,0.00,979.4,4.3,270,5.4,278
2024-01-12T07:00,11.2,78,0.00,978.3,3.8,253,4.3,265
2024-01-12T08:00,12.8,73,0.00,977.5,6.1,267,7.6,273
2024-01-12T09:00,14.1,69,0.00,976.9,6.7,286,8.4,290
2024-01-12T10:00,14.8,67,0.00,976.7,8.4,295,10.6,298
2024-01-12T11:00,14.3,68,0.00,976.7,8.7,287,13.1,291
2024-01-12T12:00,12.6,77,0.00,976.9,5.7,305,14.3,311
2024-01-12T13:00,9.9,88,0.00,978.0,5.2,282,10.4,304
2024-01-12T14:00,9.2,92,0.00,978.0,6.1,315,13.4,329
2024-01-12T15:00,8.9,93,0.00,978.2,6.4,286,13.5,314
2024-01-12T16:00,8.1,96,0.00,978.0,5.5,302,14.0,314
2024-01-12T17:00,7.3,97,0.00,976.9,6.4,322,9.8,354
2024-01-12T18:00,6.8,97,0.00,976.0,3.0,256,4.3,294
2024-01-12T19:00,5.6,100,0.00,975.7,3.2,243,4.0,265
2024-01-12T20:00,6.1,100,0.00,976.1,2.3,288,4.0,333
2024-01-12T21:00,6.8,99,0.00,976.3,2.5,315,6.4,333
2024-01-12T22:00,6.3,100,0.00,975.6,3.7,281,7.6,315
2024-01-12T23:00,5.8,98,0.00,975.3,4.3,265,8.5,298
2024-01-13T00:00,6.0,99,0.00,975.9,2.7,247,6.2,291
2024-01-13T01:00,6.3,96,0.00,977.0,2.7,247,4.0,270
2024-01-13T02:00,6.6,96,0.00,977.4,6.3,283,9.8,306
2024-01-13T03:00,6.8,95,0.00,978.0,5.6,285,8.7,308
2024-01-13T04:00,7.3,96,0.00,978.6,5.2,245,4.7,266
2024-01-13T05:00,8.1,93,0.00,979.1,5.7,198,5.4,188
2024-01-13T06:00,9.7,86,0.00,978.8,5.1,184,5.8,176
2024-01-13T07:00,11.1,81,0.00,978.1,2.9,210,3.2,207
2024-01-13T08:00,13.1,74,0.00,977.4,4.1,218,4.3,222
2024-01-13T09:00,14.1,69,0.00,977.0,5.4,250,6.5,251
2024-01-13T10:00,14.6,65,0.00,976.7,5.8,274,7.3,279
2024-01-13T11:00,14.3,66,0.00,976.4,7.0,291,9.7,297
2024-01-13T12:00,11.0,82,0.00,976.0,8.6,292,12.6,307
2024-01-13T13:00,9.0,89,0.00,976.6,6.6,311,15.3,319
2024-01-13T14:00,7.6,92,0.00,976.4,8.3,326,14.8,326
2024-01-13T15:00,7.0,92,0.00,976.6,9.8,324,13.5,335
2024-01-13T16:00,7.3,90,0.00,976.8,9.0,323,12.1,330
2024-01-13T17:00,6.8,89,0.00,976.8,8.9,333,12.4,334
2024-01-13T18:00,6.3,87,0.00,976.3,8.6,338,11.9,335
2024-01-13T19:00,5.8,84,0.00,975.8,9.0,337,11.8,322
2024-01-13T20:00,5.6,84,0.00,975.6,9.8,324,13.0,321
2024-01-13T21:00,4.7,90,0.00,975.5,11.2,312,14.4,323
2024-01-13T22:00,4.7,91,0.00,975.3,9.7,309,15.4,323
2024-01-13T23:00,5.6,89,0.00,974.9,6.6,311,16.8,318
2024-01-14T00:00,5.6,89,0.00,974.7,6.6,311,17.9,320
2024-01-14T01:00,4.5,90,0.00,976.1,6.1,310,14.8,317
2024-01-14T02:00,5.1,88,0.00,977.3,5.5,302,14.6,322
2024-01-14T03:00,5.9,85,0.00,978.1,8.1,291,12.7,313
2024-01-14T04:00,6.2,91,0.00,978.9,7.2,276,8.9,297
2024-01-14T05:00,7.6,91,0.00,979.5,5.4,266,5.4,290
2024-01-14T06:00,9.9,82,0.00,979.4,3.8,253,4.3,265
2024-01-14T07:00,12.2,75,0.00,978.5,4.7,274,5.6,285
2024-01-14T08:00,14.2,68,0.00,977.4,7.2,288,9.0,293
2024-01-14T09:00,15.2,66,0.00,976.6,9.9,289,12.2,294
2024-01-14T10:00,15.2,65,0.00,976.0,10.6,298,13.9,301
2024-01-14T11:00,14.3,69,0.00,975.9,10.6,298,15.7,302
2024-01-14T12:00,11.7,81,0.00,975.8,8.4,301,19.2,308
2024-01-14T13:00,9.9,90,0.00,977.3,10.0,311,20.4,314
2024-01-14T14:00,9.2,91,0.00,977.3,8.7,315,20.4,318
2024-01-14T15:00,8.2,92,0.00,977.5,7.1,315,17.7,321
2024-01-14T16:00,7.2,94,0.00,977.9,7.1,319,16.2,323
2024-01-14T17:00,6.2,96,0.00,977.9,7.9,321,12.7,325
2024-01-14T18:00,6.2,95,0.00,977.4,6.3,329,12.3,328
2024-01-14T19:00,6.3,95,0.00,977.1,6.4,333,12.9,330
2024-01-14T20:00,6.6,94,0.00,976.6,7.2,333,14.9,328
2024-01-14T21:00,6.7,94,0.00,976.1,7.7,332,16.8,325
2024-01-14T22:00,6.4,93,0.00,975.3,7.0,325,16.5,324
2024-01-14T23:00,6.0,93,0.00,974.6,6.6,319,16.2,323
2024-01-15T00:00,6.3,92,0.00,974.6,6.1,310,15.9,322
2024-01-15T01:00,4.9,94,0.00,976.2,7.1,300,7.8,304
2024-01-15T02:00,4.9,95,0.00,976.6,6.1,310,7.7,319
2024-01-15T03:00,6.6,89,0.00,977.7,5.9,313,7.7,311
2024-01-15T04:00,7.7,90,0.00,978.6,6.8,288,7.3,303
2024-01-15T05:00,9.3,89,0.00,978.7,7.3,281,7.9,286
2024-01-15T06:00,11.0,85,0.00,978.4,5.9,259,6.5,264
2024-01-15T07:00,12.5,79,0.00,977.5,4.0,243,4.3,246
2024-01-15T08:00,13.9,73,0.00,976.6,4.5,256,4.7,261
2024-01-15T09:00,14.8,71,0.00,975.8,4.7,266,5.4,270
2024-01-15T10:00,14.9,71,0.00,975.5,5.4,262,6.5,267
2024-01-15T11:00,14.2,75,0.00,975.5,6.5,270,8.0,275
2024-01-15T12:00,11.3,90,0.00,975.4,5.8,277,12.8,286
2024-01-15T13:00,9.0,93,0.00,976.1,6.1,298,12.9,306
2024-01-15T14:00,7.5,96,0.00,976.2,8.2,308,8.9,313
2024-01-15T15:00,8.5,93,0.00,976.5,5.3,298,5.4,312
2024-01-15T16:00,8.7,93,0.00,976.9,1.5,256,1.1,252
2024-01-15T17:00,8.5,93,0.00,976.9,2.1,149,4.4,145
2024-01-15T18:00,8.4,92,0.00,976.3,2.3,231,6.6,158
2024-01-15T19:00,8.5,92,0.00,975.7,1.8,323,4.7,171
2024-01-15T20:00,6.8,97,0.00,975.0,3.0,346,1.4,180
2024-01-15T21:00,5.4,99,0.00,974.2,5.1,356,2.1,329
2024-01-15T22:00,5.0,97,0.00,973.8,6.9,351,5.6,320
2024-01-15T23:00,4.9,96,0.00,973.5,8.1,347,8.5,324
2024-01-16T00:00,5.3,94,0.00,973.4,8.2,337,9.4,320
2024-01-16T01:00,5.9,91,0.00,974.6,7.9,336,11.3,323
2024-01-16T02:00,8.0,85,0.00,975.2,3.9,338,7.2,323
2024-01-16T03:00,7.9,86,0.00,975.7,1.5,194,2.4,333
2024-01-16T04:00,9.1,87,0.00,976.7,2.7,203,1.8,127
2024-01-16T05:00,11.0,82,0.00,976.8,4.5,194,4.7,184
2024-01-16T06:00,12.7,76,0.00,976.2,6.1,177,7.6,172
2024-01-16T07:00,14.6,72,0.00,975.2,7.6,175,9.1,171
2024-01-16T08:00,15.8,71,0.00,974.1,8.6,180,10.8,178
2024-01-16T09:00,16.4,67,0.00,973.5,9.4,180,11.5,178
