Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,,,7.33,20.92,23.03,32.35,8.18,0.51,6.36,0.4,0.47,0.03,,0.05,0.03,,,0.85,95.26,0.0,0.0,45.13,,
2024-01-01 01:00:00,,,6.86,19.95,22.85,31.8,7.66,0.5,6.42,0.31,0.57,0.03,,0.05,0.09,,,1.18,40.69,0.0,0.0,76.05,,
2024-01-01 02:00:00,,,7.0,20.36,22.89,31.85,8.7,0.49,7.0,0.3,0.54,0.03,,0.05,0.07,,,0.59,318.07,0.0,0.0,85.02,,
2024-01-01 03:00:00,,,7.15,19.61,22.81,32.35,9.74,0.5,6.01,0.25,0.52,0.03,,0.06,0.02,,,0.33,122.94,0.0,0.0,73.08,,
2024-01-01 04:00:00,,,7.06,19.76,22.98,31.62,7.59,0.52,5.52,0.33,0.25,0.03,,0.04,0.03,,,0.46,87.21,0.0,0.0,77.0,,
2024-01-01 05:00:00,,,6.81,20.06,22.98,31.6,8.15,0.54,5.73,0.4,0.28,0.02,,0.05,0.02,,,0.94,47.69,0.0,0.0,58.59,,
2024-01-01 06:00:00,,,7.02,19.93,22.78,31.38,8.27,0.53,6.2,0.37,0.37,0.04,,0.07,0.02,,,1.08,101.66,0.0,0.0,36.22,,
2024-01-01 07:00:00,,,7.18,20.16,22.82,32.52,8.64,0.63,7.5,0.35,0.35,0.03,,0.07,0.02,,,1.01,47.22,0.0,0.0,68.89,,
2024-01-01 08:00:00,,,7.04,20.18,22.95,32.9,6.91,0.66,7.26,0.64,0.57,0.03,,0.06,0.05,,,1.16,57.14,0.0,0.0,86.94,,
2024-01-01 09:00:00,,,7.02,21.02,23.35,32.02,8.5,0.65,6.91,0.49,0.64,0.02,,0.04,0.01,,,0.78,99.44,0.0,0.0,93.19,,
