Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,171.8,271.46,15.74,35.04,40.31,41.44,11.57,1.32,12.89,1.6,3.37,0.41,,3.36,1.68,11.02,76.22,0.53,168.11,0.0,0.0,9.49,974.89,0.2
2024-01-01 01:00:00,169.67,266.77,16.18,33.6,39.88,43.22,10.98,1.26,13.4,1.56,3.35,0.35,,3.36,2.0,10.96,76.29,0.52,168.11,0.0,0.0,9.54,974.86,0.21
2024-01-01 02:00:00,164.49,257.12,16.55,35.11,41.15,41.41,11.58,1.28,13.17,2.34,3.53,0.33,,5.35,3.87,10.89,76.27,0.54,177.42,0.0,0.0,9.66,974.89,0.2
2024-01-01 03:00:00,162.01,252.37,15.37,33.86,39.27,43.2,10.27,1.25,12.99,2.3,3.39,0.63,,5.58,4.02,10.84,76.16,0.52,182.27,0.0,0.0,9.69,974.85,0.2
2024-01-01 04:00:00,159.34,252.6,15.66,33.36,39.21,41.54,10.26,1.26,12.85,1.63,2.93,0.7,,2.78,2.22,10.78,76.14,0.66,167.64,0.0,0.0,9.64,974.72,0.19
2024-01-01 05:00:00,161.41,260.35,16.16,32.02,38.57,39.01,10.26,1.21,13.88,1.44,2.87,0.68,,1.86,1.67,10.69,76.3,0.64,169.99,0.0,0.0,9.63,974.85,0.18
2024-01-01 06:00:00,160.45,262.68,15.21,29.82,36.15,38.25,10.26,1.16,12.95,1.48,9.25,0.65,,2.64,2.35,10.58,76.38,0.64,161.15,0.0,0.0,9.54,975.16,0.18
2024-01-01 07:00:00,154.59,256.69,15.97,28.92,36.12,37.7,10.08,1.16,12.74,1.41,9.94,0.66,,2.6,2.16,10.48,76.32,0.65,161.65,0.0,0.0,12.6,975.49,0.19
2024-01-01 08:00:00,150.89,250.32,16.02,28.28,35.51,37.63,10.34,1.1,13.03,1.22,3.56,0.64,,1.76,1.49,10.51,75.59,0.62,146.84,0.0,0.0,27.78,975.79,0.21
2024-01-01 09:00:00,152.78,256.76,16.75,29.0,36.24,39.09,10.45,1.1,13.53,1.11,10.64,0.42,,1.15,1.0,10.74,74.1,0.58,174.87,0.0,0.0,55.0,976.07,0.22
