Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,49.02,83.78,6.0,6.1,27.93,39.99,10.01,2.0,31.8,4.01,37.96,7.0,,,6.0,6.53,,0.54,281.56,0.0,0.0,,,
2024-01-01 01:00:00,47.63,73.45,6.0,6.14,27.46,39.75,9.99,2.0,31.78,4.0,37.72,7.17,,,5.9,6.17,,0.91,310.39,0.0,0.0,,,
2024-01-01 02:00:00,49.35,70.18,6.05,5.87,27.9,39.72,10.08,2.01,31.83,4.06,37.95,6.95,,,5.88,7.01,,0.76,269.3,0.0,0.0,,,
2024-01-01 03:00:00,46.96,66.22,6.04,5.96,27.93,40.37,10.07,2.01,31.72,4.06,37.96,6.92,,,6.16,6.28,,0.62,243.16,0.0,0.0,,,
2024-01-01 04:00:00,42.04,59.75,5.94,5.8,27.94,40.23,9.92,1.98,31.71,3.93,37.97,6.92,,,6.1,5.87,,0.38,262.29,0.0,0.0,,,
2024-01-01 05:00:00,42.0,52.82,6.0,6.24,28.35,39.4,10.01,2.0,31.68,4.01,38.19,7.12,,,5.75,5.47,,0.68,282.9,0.0,0.0,,,
2024-01-01 06:00:00,36.68,60.47,6.0,6.16,27.85,39.95,10.01,2.0,31.61,4.01,37.92,6.92,,,5.98,5.22,,0.54,325.75,0.0,0.0,,,
2024-01-01 07:00:00,35.25,61.38,5.9,5.83,28.38,40.02,9.85,1.97,31.78,3.87,38.2,6.96,,,6.01,7.0,,0.43,224.0,0.0,0.0,1.56,,
2024-01-01 08:00:00,32.94,61.15,5.97,6.1,28.03,39.86,9.96,1.99,31.9,3.96,38.01,6.98,,,5.94,7.57,,0.59,189.58,0.0,0.0,9.76,,
2024-01-01 09:00:00,34.8,60.48,6.26,6.15,28.58,40.53,9.96,1.99,31.88,4.97,28.11,4.97,,,3.0,7.05,,0.81,321.65,0.0,0.0,22.76,,
2024-01-01 10:00:00,31.85,59.55,10.47,9.48,33.29,49.71,9.98,2.0,32.05,4.98,28.05,4.93,,,3.01,7.19,99.58,0.6,316.93,0.0,0.0,32.86,,
2024-01-01 11:00:00,29.54,55.62,10.61,9.46,33.2,50.03,10.1,2.02,32.13,5.06,28.02,5.05,,,3.02,7.35,99.76,0.69,273.63,0.0,0.0,48.66,,
2024-01-01 12:00:00,28.3,66.05,10.54,9.45,33.26,48.8,10.04,2.01,32.27,5.02,28.04,5.18,,,2.97,7.63,99.66,0.54,287.86,0.0,0.0,49.68,,
2024-01-01 13:00:00,31.78,67.53,10.71,9.47,33.43,49.18,10.19,2.04,32.03,5.12,28.1,4.82,,,2.98,9.72,,0.54,224.6,0.0,0.0,56.02,,
2024-01-01 14:00:00,28.12,65.32,10.54,9.37,32.67,49.17,10.03,2.0,31.86,5.02,27.83,4.87,,,2.99,8.68,,0.52,165.58,0.0,0.0,27.11,,
2024-01-01 15:00:00,30.81,71.45,10.45,9.42,32.65,48.76,9.96,1.99,31.98,4.97,27.82,4.82,,,2.97,7.93,,0.49,229.4,0.0,0.0,12.82,,
2024-01-01 16:00:00,35.44,77.75,10.42,9.4,33.51,49.14,9.93,1.99,31.95,4.96,28.13,5.15,,,2.98,7.78,,0.44,327.74,0.0,0.0,3.09,,
2024-01-01 17:00:00,40.79,81.85,10.46,9.55,33.26,49.91,9.96,2.0,31.97,4.97,28.04,5.03,,,3.02,7.49,99.92,0.52,222.82,0.0,0.0,,,
2024-01-01 18:00:00,44.48,87.43,10.48,9.4,32.99,48.46,9.98,2.0,31.98,4.99,27.94,5.11,,,2.95,8.06,99.77,0.4,225.18,0.0,0.0,,,
2024-01-01 19:00:00,39.76,90.12,10.32,9.38,33.08,50.51,9.85,1.97,31.91,4.9,27.98,5.15,,,3.05,7.99,99.77,0.46,286.47,0.0,0.0,,,
2024-01-01 20:00:00,39.0,79.08,10.37,9.38,33.37,48.68,9.88,1.98,31.82,4.92,28.08,4.94,,,2.96,6.8,99.2,0.37,312.06,0.0,0.0,,,
2024-01-01 21:00:00,39.27,80.38,10.65,9.4,33.83,48.81,10.13,2.02,31.87,5.08,28.24,4.9,,,2.96,6.81,99.26,0.56,225.84,0.0,0.0,,,
2024-01-01 22:00:00,44.84,90.05,10.74,9.35,33.05,49.99,10.2,2.03,31.84,5.14,27.96,4.92,,,3.02,6.61,99.17,0.58,306.81,0.0,0.0,,,
2024-01-01 23:00:00,50.57,93.2,10.34,9.34,33.09,50.11,9.85,1.97,31.86,4.9,27.98,5.09,,,3.03,5.81,99.21,0.77,311.14,0.0,0.0,,,
2024-01-02 00:00:00,49.68,86.62,5.98,5.98,27.82,39.9,9.98,2.0,31.7,3.98,37.9,6.97,,,5.95,6.71,99.29,0.88,184.68,0.0,0.0,,,
2024-01-02 01:00:00,40.38,80.1,6.04,6.01,28.28,40.2,10.07,2.01,31.76,4.06,38.15,6.87,,,6.09,5.3,98.9,0.68,318.54,0.0,0.0,,,
2024-01-02 02:00:00,39.31,71.2,5.96,5.92,27.96,40.6,9.94,1.99,31.74,3.94,37.98,7.0,,,6.25,5.06,98.89,0.57,224.98,0.0,0.0,,,
2024-01-02 03:00:00,33.46,49.92,6.03,6.08,28.06,39.99,10.04,2.0,31.74,4.04,38.03,7.02,,,6.0,5.3,98.31,0.54,325.27,0.0,0.0,,,
2024-01-02 04:00:00,28.5,49.88,5.92,5.94,27.85,39.74,9.89,1.98,31.64,3.9,37.92,6.95,,,5.89,4.9,98.73,0.82,180.54,0.0,0.0,,,
2024-01-02 05:00:00,27.34,41.52,6.11,6.15,27.15,40.36,10.17,2.03,31.7,4.14,37.56,7.13,,,6.16,5.77,98.54,0.64,344.4,0.0,0.0,,,
2024-01-02 06:00:00,26.55,39.95,6.08,6.15,27.6,40.1,10.13,2.02,31.73,4.1,37.92,7.03,,,6.04,5.51,98.64,0.52,250.25,0.0,0.0,,,
