latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.038664,88.05355,6.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-01T23:00,14.9,94,0.00,1014.7,7.5,18.2,352,343
2024-01-02T00:00,14.6,95,0.00,1015.3,7.6,17.6,1,352
2024-01-02T01:00,14.5,95,0.00,1016.6,8.3,18.6,9,2
2024-01-02T02:00,15.5,90,0.00,1017.3,10.1,17.2,10,6
2024-01-02T03:00,17.3,83,0.00,1017.8,8.7,13.1,8,7
2024-01-02T04:00,19.5,74,0.00,1017.7,9.2,12.1,12,11
2024-01-02T05:00,21.4,65,0.00,1017.0,9.3,11.5,14,13
2024-01-02T06:00,22.9,57,0.00,1015.8,9.7,12.2,360,2
2024-01-02T07:00,24.0,50,0.00,1014.5,10.6,13.6,349,350
2024-01-02T08:00,24.6,44,0.00,1013.3,11.6,15.0,343,344
2024-01-02T09:00,24.7,40,0.00,1012.7,11.2,14.7,338,339
2024-01-02T10:00,24.1,40,0.00,1012.7,10.9,14.9,340,343
2024-01-02T11:00,22.1,49,0.00,1012.8,7.3,15.7,349,351
2024-01-02T12:00,19.2,58,0.00,1013.4,7.2,16.6,1,360
2024-01-02T13:00,18.9,62,0.00,1014.7,7.9,18.0,2,360
2024-01-02T14:00,17.8,67,0.00,1015.3,7.6,17.7,6,5
2024-01-02T15:00,16.6,73,0.00,1015.6,6.9,16.8,10,9
2024-01-02T16:00,15.5,79,0.00,1016.0,7.1,16.3,18,15
2024-01-02T17:00,14.9,83,0.00,1016.0,7.3,17.1,28,33
2024-01-02T18:00,14.5,86,0.00,1015.8,7.1,17.3,36,45
2024-01-02T19:00,14.4,87,0.00,1015.5,6.9,18.2,38,43
2024-01-02T20:00,14.2,88,0.00,1014.9,6.9,18.0,37,39
2024-01-02T21:00,14.1,87,0.00,1014.3,7.6,19.2,30,25
2024-01-02T22:00,13.9,88,0.00,1014.3,8.0,20.5,24,18
2024-01-02T23:00,13.5,90,0.00,1014.6,7.0,19.4,18,12
2024-01-03T00:00,13.4,91,0.00,1015.2,7.6,20.3,13,5
2024-01-03T01:00,14.0,90,0.00,1016.1,9.7,23.4,10,2
2024-01-03T02:00,15.5,85,0.00,1017.0,11.3,22.5,12,9
2024-01-03T03:00,17.7,77,0.00,1017.9,10.5,16.5,16,16
2024-01-03T04:00,19.8,70,0.00,1017.8,12.6,16.7,19,20
2024-01-03T05:00,21.6,60,0.00,1016.9,13.3,17.1,18,19
2024-01-03T06:00,23.1,52,0.00,1015.8,11.5,14.8,18,20
2024-01-03T07:00,24.1,46,0.00,1014.4,9.2,12.2,19,21
2024-01-03T08:00,24.7,42,0.00,1013.2,7.6,9.8,17,19
2024-01-03T09:00,24.9,42,0.00,1012.6,6.8,8.9,14,18
2024-01-03T10:00,24.6,42,0.00,1012.4,7.1,9.3,13,15
2024-01-03T11:00,22.2,64,0.00,1012.7,6.5,9.9,19,19
2024-01-03T12:00,20.1,61,0.00,1012.9,7.6,9.4,23,19
2024-01-03T13:00,18.4,77,0.00,1014.0,8.9,10.8,64,63
2024-01-03T14:00,18.2,81,0.00,1014.5,6.6,8.2,67,61
2024-01-03T15:00,17.8,84,0.00,1014.6,6.0,7.4,76,65
2024-01-03T16:00,18.3,84,0.00,1014.5,5.2,6.8,90,74
2024-01-03T17:00,19.1,82,0.00,1014.4,2.3,3.6,84,39
2024-01-03T18:00,16.5,87,0.00,1014.2,4.7,5.8,22,360
2024-01-03T19:00,14.9,88,0.00,1014.2,6.0,7.7,11,343
2024-01-03T20:00,14.9,86,0.00,1013.9,5.4,7.2,18,340
2024-01-03T21:00,14.1,89,0.00,1013.6,6.5,8.5,28,354
2024-01-03T22:00,13.3,93,0.00,1013.6,8.0,12.1,30,8
2024-01-03T23:00,13.1,96,0.00,1013.9,8.7,14.5,44,30
2024-01-04T00:00,12.8,97,0.00,1014.6,9.4,14.2,60,47
2024-01-04T01:00,13.6,97,0.00,1015.9,6.9,14.3,49,28
2024-01-04T02:00,15.6,94,0.00,1017.4,7.2,13.6,37,18
2024-01-04T03:00,17.5,89,0.00,1018.0,5.6,12.2,34,27
2024-01-04T04:00,19.7,80,0.00,1018.0,6.5,8.9,32,34
2024-01-04T05:00,21.9,70,0.00,1017.1,7.9,10.2,39,43
2024-01-04T06:00,23.6,61,0.00,1015.9,8.1,10.0,30,32
2024-01-04T07:00,24.7,56,0.00,1014.5,7.7,9.7,27,28
2024-01-04T08:00,25.5,52,0.00,1013.3,7.3,9.1,18,20
2024-01-04T09:00,25.8,50,0.00,1012.5,6.3,8.0,18,24
2024-01-04T10:00,25.6,50,0.00,1012.4,5.8,7.4,23,30
2024-01-04T11:00,23.6,71,0.00,1012.8,5.1,7.9,30,51
2024-01-04T12:00,20.9,71,0.00,1013.2,8.1,10.2,42,58
2024-01-04T13:00,19.9,77,0.00,1014.0,7.4,12.9,60,61
2024-01-04T14:00,18.7,85,0.00,1014.7,9.2,11.1,61,64
2024-01-04T15:00,17.8,90,0.00,1015.0,8.9,10.2,72,69
2024-01-04T16:00,17.7,90,0.00,1015.1,7.6,8.7,85,71
2024-01-04T17:00,18.9,86,0.00,1015.1,5.2,6.5,93,78
2024-01-04T18:00,19.7,86,0.00,1014.8,3.3,4.4,99,84
2024-01-04T19:00,19.4,87,0.00,1014.6,1.3,2.6,106,34
2024-01-04T20:00,19.0,87,0.00,1014.3,0.8,1.6,63,333
2024-01-04T21:00,17.1,89,0.00,1014.1,3.3,4.4,35,347
2024-01-04T22:00,14.9,93,0.00,1014.1,6.2,7.1,24,353
2024-01-04T23:00,14.1,94,0.00,1014.6,8.0,9.8,17,350
2024-01-05T00:00,13.8,95,0.00,1015.2,7.4,11.9,14,346
2024-01-05T01:00,14.1,95,0.00,1016.4,6.5,13.6,22,6
2024-01-05T02:00,16.4,87,0.00,1017.4,6.9,13.7,23,9
2024-01-05T03:00,18.8,78,0.00,1017.9,6.6,13.2,22,13
2024-01-05T04:00,21.2,67,0.00,1017.9,8.2,11.0,23,23
2024-01-05T05:00,23.2,60,0.00,1017.2,8.7,11.4,24,24
2024-01-05T06:00,24.7,55,0.00,1016.0,9.3,11.9,25,28
2024-01-05T07:00,25.9,49,0.00,1014.5,10.5,13.1,21,22
2024-01-05T08:00,26.5,46,0.00,1013.6,10.7,13.7,18,20
2024-01-05T09:00,26.6,44,0.00,1012.9,10.6,13.7,23,24
2024-01-05T10:00,26.1,45,0.00,1012.9,10.5,14.0,26,27
2024-01-05T11:00,24.4,54,0.00,1013.4,6.6,14.7,31,29
2024-01-05T12:00,21.5,63,0.00,1014.2,7.0,15.1,38,35
2024-01-05T13:00,20.8,69,0.00,1015.0,6.5,16.5,36,34
2024-01-05T14:00,19.1,79,0.00,1015.7,8.4,13.6,40,40
2024-01-05T15:00,18.1,85,0.00,1016.1,8.9,12.0,44,43
2024-01-05T16:00,17.5,88,0.00,1016.2,8.0,12.0,44,36
2024-01-05T17:00,16.8,90,0.00,1016.2,9.0,11.7,47,37
2024-01-05T18:00,16.8,89,0.00,1016.0,7.9,9.8,54,47
2024-01-05T19:00,16.0,92,0.00,1015.7,8.7,10.9,46,38
2024-01-05T20:00,15.7,91,0.00,1015.3,9.4,11.0,52,43
2024-01-05T21:00,15.4,92,0.00,1015.0,9.2,10.7,50,45
2024-01-05T22:00,15.1,93,0.00,1014.8,8.7,13.0,46,42
2024-01-05T23:00,15.1,93,0.00,1015.0,6.9,15.3,45,43
2024-01-06T00:00,14.7,93,0.00,1015.3,7.4,15.9,52,47
2024-01-06T01:00,15.3,92,0.00,1016.7,6.1,16.2,53,40
2024-01-06T02:00,17.5,82,0.00,1017.3,7.4,14.6,52,39
2024-01-06T03:00,20.0,73,0.00,1017.6,7.3,15.7,37,20
2024-01-06T04:00,22.6,61,0.00,1017.8,8.9,12.4,17,14
2024-01-06T05:00,24.7,52,0.00,1017.0,9.9,12.5,18,19
2024-01-06T06:00,26.0,46,0.00,1015.8,9.4,12.0,21,23
2024-01-06T07:00,26.9,43,0.00,1014.5,9.6,12.1,17,20
2024-01-06T08:00,27.4,42,0.00,1013.5,9.4,12.0,16,18
2024-01-06T09:00,27.4,42,0.00,1013.0,10.5,13.3,13,16
2024-01-06T10:00,26.9,44,0.00,1013.0,11.0,14.6,10,11
2024-01-06T11:00,25.3,52,0.00,1013.5,6.6,14.5,7,9
2024-01-06T12:00,22.4,63,0.00,1014.2,6.8,15.1,18,18
2024-01-06T13:00,21.2,66,0.00,1015.6,6.5,16.6,30,34
2024-01-06T14:00,20.0,71,0.00,1016.2,7.9,14.4,37,39
2024-01-06T15:00,19.2,76,0.00,1016.6,8.4,13.3,41,43
2024-01-06T16:00,18.4,82,0.00,1016.6,8.8,12.2,47,55
2024-01-06T17:00,17.8,87,0.00,1016.7,9.2,12.3,50,59
2024-01-06T18:00,17.4,89,0.00,1016.7,8.4,12.5,44,50
2024-01-06T19:00,17.7,84,0.00,1016.2,7.8,19.4,35,34
2024-01-06T20:00,17.2,83,0.00,1015.8,7.7,19.6,41,37
2024-01-06T21:00,16.7,84,0.00,1015.6,7.0,18.4,42,35
2024-01-06T22:00,16.5,84,0.00,1015.4,8.5,20.5,34,28
2024-01-06T23:00,16.3,83,0.00,1015.7,8.2,20.5,34,29
2024-01-07T00:00,16.0,84,0.00,1016.3,7.6,19.3,33,25
2024-01-07T01:00,16.4,83,0.00,1017.2,8.0,19.9,35,27
2024-01-07T02:00,17.8,77,0.00,1018.2,10.4,20.6,25,14
2024-01-07T03:00,19.8,71,0.00,1019.2,8.2,14.0,18,15
2024-01-07T04:00,22.3,64,0.00,1019.5,7.8,10.4,20,22
2024-01-07T05:00,24.4,56,0.00,1018.6,9.2,11.8,20,21
2024-01-07T06:00,25.8,51,0.00,1017.5,10.7,13.6,12,14
2024-01-07T07:00,26.7,48,0.00,1016.0,11.7,15.0,10,11
2024-01-07T08:00,27.1,46,0.00,1014.9,12.7,16.3,8,8
2024-01-07T09:00,27.1,46,0.00,1014.1,13.1,17.1,7,8
2024-01-07T10:00,26.6,47,0.00,1014.0,12.7,17.0,6,7
2024-01-07T11:00,25.4,52,0.00,1014.2,9.5,17.9,9,9
2024-01-07T12:00,23.1,60,0.00,1014.8,8.0,18.9,14,10
2024-01-07T13:00,21.7,68,0.00,1015.9,7.9,19.5,5,360
2024-01-07T14:00,20.8,74,0.00,1016.3,6.9,18.0,12,9
2024-01-07T15:00,19.7,81,0.00,1016.6,6.6,17.0,17,13
2024-01-07T16:00,18.6,87,0.00,1016.7,7.4,15.3,19,14
2024-01-07T17:00,17.8,90,0.00,1016.7,8.7,13.7,18,7
2024-01-07T18:00,17.2,91,0.00,1016.6,7.8,12.0,9,347
2024-01-07T19:00,17.1,92,0.00,1016.5,6.2,14.1,356,339
2024-01-07T20:00,16.9,93,0.00,1016.1,6.5,16.1,350,341
2024-01-07T21:00,16.6,93,0.00,1016.0,6.3,16.8,350,347
2024-01-07T22:00,16.5,93,0.00,1015.9,7.9,19.5,4,360
2024-01-07T23:00,16.3,93,0.00,1016.1,10.2,22.7,15,8
2024-01-08T00:00,16.3,93,0.00,1016.8,11.5,24.7,19,14
2024-01-08T01:00,16.4,94,0.00,1017.9,10.6,23.0,27,24
2024-01-08T02:00,17.4,90,0.00,1019.0,11.4,22.2,25,18
2024-01-08T03:00,19.2,83,0.00,1019.7,11.4,16.2,21,18
2024-01-08T04:00,21.6,73,0.00,1019.6,13.1,17.4,22,21
2024-01-08T05:00,23.6,64,0.00,1018.7,15.1,20.0,18,18
2024-01-08T06:00,25.0,57,0.00,1017.4,14.7,19.1,16,17
2024-01-08T07:00,26.0,54,0.00,1016.1,12.5,16.2,17,18
2024-01-08T08:00,26.6,51,0.00,1015.1,11.1,13.9,10,13
2024-01-08T09:00,26.8,49,0.00,1014.6,11.9,15.2,4,5
2024-01-08T10:00,26.3,51,0.00,1014.4,13.3,17.7,356,357
2024-01-08T11:00,25.0,57,0.00,1014.5,10.5,18.4,356,354
2024-01-08T12:00,22.8,65,0.00,1015.1,7.2,17.7,5,6
2024-01-08T13:00,20.2,77,0.00,1016.2,8.5,12.6,13,12
2024-01-08T14:00,19.1,82,0.00,1016.7,9.0,11.8,27,29
2024-01-08T15:00,18.3,85,0.00,1017.1,8.9,12.6,31,27
2024-01-08T16:00,17.5,89,0.00,1017.1,8.9,12.6,20,14
2024-01-08T17:00,16.8,91,0.00,1016.9,9.3,13.6,12,16
2024-01-08T18:00,16.1,92,0.00,1016.7,9.5,13.4,6,9
2024-01-08T19:00,15.8,92,0.00,1016.5,8.0,14.8,4,5
2024-01-08T20:00,15.8,91,0.00,1016.3,6.1,16.2,3,3
2024-01-08T21:00,15.5,90,0.00,1015.8,6.6,17.5,8,13
2024-01-08T22:00,15.7,89,0.00,1015.5,8.3,21.1,20,18
2024-01-08T23:00,15.3,90,0.00,1015.7,7.6,19.5,28,19
2024-01-09T00:00,15.0,91,0.00,1016.2,7.8,19.2,34,22
2024-01-09T01:00,15.8,94,0.00,1017.1,9.1,20.2,39,34
2024-01-09T02:00,17.0,89,0.00,1018.1,9.1,18.4,40,34
2024-01-09T03:00,18.9,80,0.00,1018.7,8.9,12.7,35,32
2024-01-09T04:00,21.0,71,0.00,1018.7,9.1,12.0,33,34
2024-01-09T05:00,22.6,63,0.00,1018.0,8.8,11.3,17,19
2024-01-09T06:00,24.0,58,0.00,1016.7,8.3,10.5,356,358
2024-01-09T07:00,25.1,52,0.00,1015.1,9.3,11.9,346,347
2024-01-09T08:00,25.8,48,0.00,1014.0,10.2,12.6,336,337
2024-01-09T09:00,26.2,45,0.00,1013.5,10.5,13.7,333,333
2024-01-09T10:00,26.0,44,0.00,1013.4,10.4,13.9,339,340
2024-01-09T11:00,24.1,57,0.00,1013.7,4.8,12.2,346,347
2024-01-09T12:00,20.5,67,0.00,1014.0,9.4,13.1,352,353
2024-01-09T13:00,19.4,73,0.00,1015.4,8.1,14.0,12,13
2024-01-09T14:00,18.3,80,0.00,1015.7,9.9,12.1,12,19
2024-01-09T15:00,17.8,83,0.00,1015.8,8.7,9.1,18,42
2024-01-09T16:00,17.4,87,0.00,1015.7,7.7,7.1,30,62
2024-01-09T17:00,17.4,88,0.00,1015.6,7.0,5.4,42,78
2024-01-09T18:00,18.9,85,0.00,1015.2,4.7,3.8,41,81
2024-01-09T19:00,19.7,83,0.00,1015.3,3.8,2.2,171,197
2024-01-09T20:00,16.8,89,0.00,1014.9,7.2,7.3,213,243
2024-01-09T21:00,17.1,84,0.00,1014.4,4.2,4.8,243,301
2024-01-09T22:00,16.3,86,0.00,1013.9,3.0,1.8,281,346
2024-01-09T23:00,15.8,89,0.00,1013.9,2.9,0.5,45,7
2024-01-10T00:00,14.6,95,0.00,1014.5,5.0,2.8,50,21
2024-01-10T01:00,15.6,98,0.00,1015.4,5.1,2.6,56,51
2024-01-10T02:00,17.9,91,0.00,1016.3,5.0,4.5,14,30
2024-01-10T03:00,20.4,77,0.00,1016.5,4.7,6.4,27,32
2024-01-10T04:00,22.4,66,0.00,1016.8,5.2,6.2,21,25
2024-01-10T05:00,24.0,59,0.00,1016.3,4.7,6.0,25,32
2024-01-10T06:00,25.1,55,0.00,1014.9,5.2,6.6,9,16
2024-01-10T07:00,26.1,51,0.00,1013.2,5.8,7.2,3,7
2024-01-10T08:00,26.7,48,0.00,1012.0,5.1,6.5,357,4
2024-01-10T09:00,26.9,47,0.00,1011.3,4.7,5.8,356,360
2024-01-10T10:00,26.6,48,0.00,1011.1,3.2,4.1,15,27
2024-01-10T11:00,25.9,49,0.00,1011.8,1.1,2.5,352,360
2024-01-10T12:00,24.6,54,0.00,1012.4,2.3,2.5,45,129
2024-01-10T13:00,21.5,70,0.00,1013.4,7.3,10.8,64,81
2024-01-10T14:00,20.9,74,0.00,1014.2,7.7,10.0,64,79
2024-01-10T15:00,22.4,66,0.00,1014.6,3.6,5.2,102,143
2024-01-10T16:00,22.1,68,0.00,1014.7,4.7,6.4,128,122
2024-01-10T17:00,19.4,83,0.00,1014.9,6.8,7.8,112,93
2024-01-10T18:00,19.4,87,0.00,1014.7,6.5,8.4,100,87
2024-01-10T19:00,19.2,86,0.00,1014.7,5.9,7.4,194,218
2024-01-10T20:00,17.7,91,0.00,1014.7,6.7,6.6,257,286
2024-01-10T21:00,16.9,93,0.00,1014.4,7.0,8.2,285,291
2024-01-10T22:00,16.6,93,0.00,1014.3,7.2,10.0,311,323
2024-01-10T23:00,17.3,89,0.00,1014.8,7.8,17.1,342,347
2024-01-11T00:00,17.5,87,0.00,1015.5,8.0,19.2,354,352
2024-01-11T01:00,17.5,86,0.00,1016.9,10.9,21.9,14,8
2024-01-11T02:00,18.3,80,0.00,1018.0,10.2,21.3,22,10
2024-01-11T03:00,19.8,72,0.00,1018.4,10.1,14.6,20,17
2024-01-11T04:00,21.7,66,0.00,1018.9,9.6,12.3,21,20
2024-01-11T05:00,23.3,61,0.00,1018.1,9.7,12.3,21,22
2024-01-11T06:00,24.5,57,0.00,1016.5,10.1,12.8,16,17
2024-01-11T07:00,25.4,55,0.00,1015.1,10.0,12.8,11,15
2024-01-11T08:00,26.1,53,0.00,1013.8,10.1,12.6,358,360
2024-01-11T09:00,26.7,49,0.00,1013.1,13.4,17.1,345,346
2024-01-11T10:00,26.1,52,0.00,1012.9,14.6,19.4,338,340
2024-01-11T11:00,24.8,57,0.00,1013.4,11.4,18.5,347,349
2024-01-11T12:00,22.7,64,0.00,1013.8,7.9,17.7,358,360
2024-01-11T13:00,21.6,67,0.00,1014.6,10.1,20.5,15,17
2024-01-11T14:00,20.8,70,0.00,1015.3,11.0,23.3,20,19
2024-01-11T15:00,19.8,73,0.00,1015.9,10.5,23.2,30,31
2024-01-11T16:00,18.9,76,0.00,1015.9,8.9,21.2,32,32
2024-01-11T17:00,17.9,81,0.00,1015.8,8.1,19.5,38,32
2024-01-11T18:00,16.9,85,0.00,1015.6,6.3,17.0,36,31
2024-01-11T19:00,15.8,88,0.00,1015.5,5.6,15.3,24,15
2024-01-11T20:00,15.2,87,0.00,1015.3,6.5,17.1,15,6
2024-01-11T21:00,14.7,86,0.00,1014.9,7.6,19.4,11,3
2024-01-11T22:00,14.1,84,0.00,1014.8,8.7,21.3,12,5
2024-01-11T23:00,13.6,81,0.00,1015.1,8.7,20.8,10,5
2024-01-12T00:00,13.0,79,0.00,1015.8,8.3,20.0,7,360
2024-01-12T01:00,13.2,93,0.00,1017.1,6.9,16.0,8,354
2024-01-12T02:00,14.4,87,0.00,1018.3,9.5,13.4,354,351
2024-01-12T03:00,16.3,80,0.00,1018.7,9.0,12.6,357,355
2024-01-12T04:00,18.8,66,0.00,1018.7,10.5,13.8,353,352
2024-01-12T05:00,20.6,54,0.00,1017.8,12.5,15.8,348,348
2024-01-12T06:00,22.0,48,0.00,1016.5,13.5,17.6,345,344
2024-01-12T07:00,23.0,45,0.00,1014.8,13.9,18.1,343,343
2024-01-12T08:00,23.8,42,0.00,1013.5,14.3,18.6,342,342
2024-01-12T09:00,24.1,41,0.00,1012.8,14.4,18.9,339,338
2024-01-12T10:00,23.7,40,0.00,1012.6,14.9,20.3,340,340
2024-01-12T11:00,22.4,44,0.00,1012.7,11.3,20.3,343,343
2024-01-12T12:00,20.0,51,0.00,1013.2,9.3,22.2,347,344
2024-01-12T13:00,18.4,57,0.00,1014.4,9.4,22.3,3,2
2024-01-12T14:00,17.3,64,0.00,1015.2,9.3,21.8,13,13
2024-01-12T15:00,16.4,71,0.00,1015.4,8.3,21.1,20,18
2024-01-12T16:00,15.3,79,0.00,1015.5,7.0,18.5,24,21
2024-01-12T17:00,14.1,87,0.00,1015.6,7.6,16.3,25,25
2024-01-12T18:00,13.6,89,0.00,1015.4,7.6,16.5,20,25
2024-01-12T19:00,13.4,90,0.00,1015.3,6.9,17.5,19,28
2024-01-12T20:00,13.0,91,0.00,1014.8,6.4,16.7,19,27
2024-01-12T21:00,12.2,93,0.00,1014.0,7.3,15.3,19,20
2024-01-12T22:00,12.2,93,0.00,1014.2,6.3,16.7,14,13
2024-01-12T23:00,12.0,93,0.00,1014.6,6.5,17.8,8,3
2024-01-13T00:00,11.3,94,0.00,1015.3,6.5,16.2,3,354
2024-01-13T01:00,12.4,94,0.00,1016.9,6.9,16.9,16,6
2024-01-13T02:00,13.8,89,0.00,1017.7,9.5,15.2,14,9
2024-01-13T03:00,15.9,79,0.00,1018.0,9.2,13.4,14,11
2024-01-13T04:00,18.2,66,0.00,1018.2,11.6,15.2,7,5
2024-01-13T05:00,20.3,55,0.00,1017.2,13.0,17.0,5,5
2024-01-13T06:00,21.9,49,0.00,1016.0,13.3,16.9,2,2
2024-01-13T07:00,23.0,44,0.00,1014.6,11.9,15.1,357,358
2024-01-13T08:00,23.6,43,0.00,1013.8,11.3,14.3,350,351
2024-01-13T09:00,23.8,41,0.00,1013.2,10.5,13.6,343,344
2024-01-13T10:00,23.5,40,0.00,1013.0,10.1,13.2,343,343
2024-01-13T11:00,22.0,46,0.00,1013.1,7.3,15.2,346,349
2024-01-13T12:00,19.2,53,0.00,1013.5,8.0,19.2,352,355
2024-01-13T13:00,18.1,58,0.00,1014.3,8.7,20.4,17,17
2024-01-13T14:00,16.6,66,0.00,1014.9,6.8,16.5,23,25
2024-01-13T15:00,15.6,72,0.00,1015.2,8.3,14.0,29,34
2024-01-13T16:00,14.9,77,0.00,1015.2,9.3,13.4,31,36
2024-01-13T17:00,14.7,79,0.00,1014.9,7.4,15.7,32,39
2024-01-13T18:00,14.7,78,0.00,1014.5,7.7,19.3,37,37
2024-01-13T19:00,14.1,80,0.00,1014.5,7.4,20.0,34,29
2024-01-13T20:00,12.9,85,0.00,1014.4,6.8,17.4,30,18
2024-01-13T21:00,11.8,89,0.00,1014.0,7.6,13.9,17,352
2024-01-13T22:00,11.3,91,0.00,1013.9,7.1,12.2,360,330
2024-01-13T23:00,10.8,93,0.00,1014.0,6.9,11.0,349,317
2024-01-14T00:00,10.6,94,0.00,1014.9,6.1,11.6,344,320
2024-01-14T01:00,11.4,93,0.00,1016.4,5.0,12.2,358,339
2024-01-14T02:00,13.1,86,0.00,1017.0,6.6,11.9,3,351
2024-01-14T03:00,15.4,78,0.00,1017.6,6.5,10.1,4,360
2024-01-14T04:00,17.9,70,0.00,1017.8,7.6,9.7,2,3
2024-01-14T05:00,20.0,57,0.00,1017.0,9.0,11.2,356,358
2024-01-14T06:00,21.6,49,0.00,1015.6,8.8,11.0,349,351
2024-01-14T07:00,22.8,45,0.00,1014.1,7.9,9.9,341,344
2024-01-14T08:00,23.6,42,0.00,1013.0,8.4,10.6,336,340
2024-01-14T09:00,23.8,41,0.00,1012.3,9.0,11.3,333,337
2024-01-14T10:00,23.5,41,0.00,1012.0,9.1,11.5,340,342
2024-01-14T11:00,22.1,47,0.00,1012.2,7.2,13.7,357,357
2024-01-14T12:00,19.6,54,0.00,1012.6,8.0,18.6,10,10
2024-01-14T13:00,18.8,61,0.00,1013.8,9.0,20.4,26,29
2024-01-14T14:00,17.6,66,0.00,1014.5,7.8,19.2,30,34
2024-01-14T15:00,16.5,75,0.00,1014.7,6.7,17.9,50,54
2024-01-14T16:00,15.5,83,0.00,1014.9,6.6,15.8,60,61
2024-01-14T17:00,14.5,88,0.00,1015.3,7.9,12.9,60,51
2024-01-14T18:00,14.2,89,0.00,1015.2,6.5,12.3,50,34
2024-01-14T19:00,13.4,90,0.00,1014.6,7.2,11.5,39,18
2024-01-14T20:00,13.0,90,0.00,1014.3,6.2,12.9,27,7
2024-01-14T21:00,12.5,91,0.00,1013.6,6.2,13.8,28,10
2024-01-14T22:00,11.9,93,0.00,1013.3,7.0,13.5,29,12
2024-01-14T23:00,11.3,95,0.00,1013.6,7.2,12.2,28,6
2024-01-15T00:00,10.8,96,0.00,1014.3,7.3,10.5,22,351
2024-01-15T01:00,12.0,95,0.00,1015.5,4.7,9.0,29,356
2024-01-15T02:00,13.8,90,0.00,1016.5,6.9,9.6,13,354
2024-01-15T03:00,15.8,84,0.00,1016.8,6.5,10.2,8,360
2024-01-15T04:00,18.3,74,0.00,1017.0,6.8,8.3,2,3
2024-01-15T05:00,20.1,65,0.00,1016.5,6.5,7.6,355,357
2024-01-15T06:00,21.5,58,0.00,1015.2,6.3,7.9,344,347
2024-01-15T07:00,22.6,54,0.00,1013.6,6.0,7.8,338,343
2024-01-15T08:00,23.5,50,0.00,1012.2,6.4,8.4,329,333
2024-01-15T09:00,23.9,47,0.00,1011.5,7.3,9.3,324,327
2024-01-15T10:00,23.9,45,0.00,1011.4,8.4,10.6,325,329
2024-01-15T11:00,22.6,51,0.00,1011.8,6.6,13.1,344,351
2024-01-15T12:00,20.2,58,0.00,1012.2,9.0,19.1,11,16
2024-01-15T13:00,18.6,65,0.00,1013.5,10.0,21.7,47,49
2024-01-15T14:00,17.6,67,0.00,1014.0,10.0,21.9,54,52
2024-01-15T15:00,16.8,68,0.00,1014.6,8.6,19.6,58,57
2024-01-15T16:00,16.0,74,0.00,1014.9,7.1,17.5,71,75
2024-01-15T17:00,14.9,84,0.00,1014.9,5.8,13.4,82,83
2024-01-15T18:00,14.6,88,0.00,1014.5,6.2,12.4,80,69
2024-01-15T19:00,14.4,88,0.00,1013.7,6.4,11.2,75,63
2024-01-15T20:00,14.2,89,0.00,1013.2,5.8,11.4,66,60
2024-01-15T21:00,13.7,90,0.00,1012.6,5.9,12.6,59,52
2024-01-15T22:00,13.0,91,0.00,1012.4,5.6,13.4,54,45
2024-01-15T23:00,12.4,91,0.00,1012.7,6.1,13.2,55,45
