latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.685411,76.20283,269.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-03T23:00,4.7,100,0.00,984.4,6.7,14.0,324,318
2024-01-04T00:00,6.0,100,0.00,985.2,6.0,13.1,327,323
2024-01-04T01:00,6.2,99,0.00,987.1,6.8,11.2,3,358
2024-01-04T02:00,6.2,100,0.00,988.0,6.0,10.4,335,340
2024-01-04T03:00,6.7,99,0.00,988.6,7.4,9.4,317,317
2024-01-04T04:00,7.7,96,0.00,989.3,6.7,8.0,324,324
2024-01-04T05:00,9.6,89,0.00,989.5,6.3,7.3,347,349
2024-01-04T06:00,11.6,83,0.00,988.5,4.4,5.4,351,352
2024-01-04T07:00,13.5,77,0.00,987.1,2.9,3.7,330,331
2024-01-04T08:00,15.1,73,0.00,986.1,3.1,3.9,291,292
2024-01-04T09:00,16.1,69,0.00,985.2,4.0,4.8,280,283
2024-01-04T10:00,16.3,68,0.00,984.7,4.9,6.5,287,289
2024-01-04T11:00,15.4,76,0.00,984.4,4.1,8.6,285,292
2024-01-04T12:00,11.4,88,0.00,984.1,8.9,10.8,302,307
2024-01-04T13:00,8.7,95,0.00,985.8,7.1,9.7,300,309
2024-01-04T14:00,8.8,95,0.00,986.1,6.4,13.4,313,324
2024-01-04T15:00,8.2,95,0.00,986.2,6.8,15.4,328,339
2024-01-04T16:00,7.8,95,0.00,985.8,6.8,16.8,342,350
2024-01-04T17:00,7.5,97,0.00,985.5,7.4,17.2,337,350
2024-01-04T18:00,7.2,98,0.00,984.7,7.5,16.3,325,342
2024-01-04T19:00,6.7,99,0.00,984.2,7.4,16.2,313,328
2024-01-04T20:00,6.3,99,0.00,984.2,7.2,17.3,307,317
2024-01-04T21:00,5.8,100,0.00,984.5,5.9,16.6,308,309
2024-01-04T22:00,5.8,100,0.00,984.6,5.1,15.8,321,315
2024-01-04T23:00,6.2,100,0.00,984.9,6.4,11.8,322,322
2024-01-05T00:00,6.2,100,0.00,985.3,5.9,9.7,313,315
2024-01-05T01:00,6.3,99,0.00,986.3,3.6,5.5,307,302
2024-01-05T02:00,6.2,100,0.00,987.1,3.3,4.1,319,315
2024-01-05T03:00,6.4,99,0.00,987.8,2.2,2.6,351,344
2024-01-05T04:00,6.9,98,0.00,988.5,2.8,3.1,40,36
2024-01-05T05:00,7.8,96,0.00,988.8,1.1,1.1,18,342
2024-01-05T06:00,10.5,84,0.00,988.3,3.6,4.4,276,279
2024-01-05T07:00,12.5,79,0.00,987.3,5.6,7.2,285,288
2024-01-05T08:00,13.8,73,0.00,986.4,7.1,9.2,294,296
2024-01-05T09:00,14.6,69,0.00,985.7,6.2,8.0,306,306
2024-01-05T10:00,14.8,67,0.00,985.4,5.6,7.4,310,313
2024-01-05T11:00,14.3,71,0.00,985.9,5.4,8.9,307,310
2024-01-05T12:00,10.9,87,0.00,985.8,8.4,9.9,310,314
2024-01-05T13:00,8.8,92,0.00,986.6,5.6,8.4,285,290
2024-01-05T14:00,7.9,94,0.00,986.8,7.0,10.5,282,286
2024-01-05T15:00,7.4,95,0.00,986.9,6.0,11.8,295,293
2024-01-05T16:00,6.9,95,0.00,987.1,5.6,13.0,315,316
2024-01-05T17:00,6.0,96,0.00,986.9,7.8,11.4,326,332
2024-01-05T18:00,5.7,95,0.00,986.5,7.0,11.1,325,335
2024-01-05T19:00,5.0,97,0.00,986.1,8.4,9.7,301,312
2024-01-05T20:00,5.2,98,0.00,986.3,6.4,14.0,308,305
2024-01-05T21:00,5.0,98,0.00,986.5,7.7,14.3,323,313
2024-01-05T22:00,4.4,99,0.00,986.4,9.4,12.5,328,316
2024-01-05T23:00,4.4,100,0.00,986.5,6.6,12.0,351,327
2024-01-06T00:00,5.6,99,0.00,986.7,5.4,11.9,360,331
2024-01-06T01:00,5.1,99,0.00,988.3,6.7,10.6,36,18
2024-01-06T02:00,5.3,99,0.00,988.7,6.1,10.5,28,16
2024-01-06T03:00,6.5,97,0.00,989.4,5.7,8.4,18,10
2024-01-06T04:00,7.6,97,0.00,990.2,5.0,5.4,21,8
2024-01-06T05:00,9.8,90,0.00,990.3,3.1,3.5,21,24
2024-01-06T06:00,12.6,81,0.00,989.5,2.1,2.6,301,304
2024-01-06T07:00,14.6,74,0.00,988.2,5.0,6.4,300,297
2024-01-06T08:00,15.8,68,0.00,987.3,7.6,10.0,301,300
2024-01-06T09:00,16.3,64,0.00,986.8,9.3,12.2,306,304
2024-01-06T10:00,16.0,64,0.00,986.7,10.0,13.3,311,311
2024-01-06T11:00,15.0,69,0.00,986.8,8.2,15.0,319,316
2024-01-06T12:00,12.3,79,0.00,986.6,7.4,17.8,317,318
2024-01-06T13:00,9.7,92,0.00,987.8,8.9,19.5,317,321
2024-01-06T14:00,8.7,93,0.00,987.9,7.9,18.6,309,317
2024-01-06T15:00,8.1,95,0.00,988.2,8.7,19.4,312,320
2024-01-06T16:00,7.5,96,0.00,988.4,8.4,19.6,317,324
2024-01-06T17:00,6.9,97,0.00,988.2,6.9,17.9,317,326
2024-01-06T18:00,5.8,98,0.00,988.0,5.7,13.8,288,311
2024-01-06T19:00,5.7,99,0.00,987.9,6.1,13.6,270,292
2024-01-06T20:00,5.5,99,0.00,987.4,6.6,15.0,283,291
2024-01-06T21:00,4.9,99,0.00,987.4,6.3,14.7,301,298
2024-01-06T22:00,4.8,100,0.00,987.2,5.7,13.8,325,309
2024-01-06T23:00,5.5,100,0.00,987.3,5.9,13.4,349,329
2024-01-07T00:00,5.7,100,0.00,987.2,6.1,12.1,360,348
2024-01-07T01:00,6.3,100,0.00,988.4,6.2,9.2,21,11
2024-01-07T02:00,6.4,99,0.00,989.2,5.0,6.6,21,13
2024-01-07T03:00,6.8,99,0.00,990.2,3.3,4.0,6,355
2024-01-07T04:00,7.5,98,0.00,991.0,2.0,1.5,315,315
2024-01-07T05:00,8.9,91,0.00,991.7,1.8,1.8,270,259
2024-01-07T06:00,11.2,84,0.00,991.2,1.8,2.2,259,261
2024-01-07T07:00,12.9,80,0.00,990.1,1.8,2.2,281,279
2024-01-07T08:00,14.3,75,0.00,988.9,3.2,4.0,297,297
2024-01-07T09:00,15.2,72,0.00,988.2,5.0,6.5,300,304
2024-01-07T10:00,15.3,72,0.00,987.4,5.6,7.1,310,311
2024-01-07T11:00,14.7,76,0.00,987.3,4.8,8.2,318,322
2024-01-07T12:00,11.6,89,0.00,986.8,6.5,12.1,326,330
2024-01-07T13:00,8.5,94,0.00,987.2,5.7,10.9,305,316
2024-01-07T14:00,7.8,95,0.00,987.7,6.3,11.5,301,309
2024-01-07T15:00,7.0,96,0.00,987.8,5.7,10.9,305,304
2024-01-07T16:00,6.4,97,0.00,988.0,5.9,12.0,317,316
2024-01-07T17:00,5.9,97,0.00,988.1,5.9,12.8,317,320
2024-01-07T18:00,5.4,97,0.00,988.0,6.4,12.2,308,313
2024-01-07T19:00,4.9,98,0.00,987.6,8.1,11.0,302,302
2024-01-07T20:00,4.4,98,0.00,987.3,8.4,10.6,317,305
2024-01-07T21:00,4.1,100,0.00,987.1,6.6,10.4,338,316
2024-01-07T22:00,4.6,100,0.00,987.6,5.4,12.1,360,337
2024-01-07T23:00,5.4,100,0.00,987.7,5.4,11.6,8,353
2024-01-08T00:00,5.8,100,0.00,987.7,4.4,6.6,351,347
2024-01-08T01:00,5.1,100,0.00,988.5,4.5,5.4,29,4
2024-01-08T02:00,5.0,99,0.00,989.0,0.8,0.4,63,270
2024-01-08T03:00,5.3,99,0.00,989.6,1.8,1.8,143,180
2024-01-08T04:00,6.3,97,0.00,990.4,2.7,2.2,67,90
2024-01-08T05:00,8.4,89,0.00,990.8,3.3,4.0,77,85
2024-01-08T06:00,10.9,82,0.00,990.1,0.5,0.5,135,135
2024-01-08T07:00,12.8,76,0.00,989.2,2.9,3.7,210,209
2024-01-08T08:00,14.1,74,0.00,988.2,2.3,2.8,231,230
2024-01-08T09:00,15.0,72,0.00,987.6,2.2,2.5,270,270
2024-01-08T10:00,15.2,72,0.00,987.0,2.5,3.1,315,315
2024-01-08T11:00,14.7,76,0.00,986.8,2.7,4.6,337,342
2024-01-08T12:00,11.1,90,0.00,986.3,8.3,8.6,2,2
2024-01-08T13:00,10.6,87,0.00,988.1,1.8,0.0,270,270
2024-01-08T14:00,7.4,96,0.00,987.7,5.7,4.2,288,290
2024-01-08T15:00,7.1,97,0.00,987.9,6.0,6.2,303,291
2024-01-08T16:00,6.6,98,0.00,988.2,6.4,7.9,317,300
2024-01-08T17:00,6.0,99,0.00,988.0,6.3,9.4,329,313
2024-01-08T18:00,5.7,100,0.00,987.6,5.9,11.1,346,331
2024-01-08T19:00,5.3,100,0.00,987.4,5.8,11.3,353,338
2024-01-08T20:00,5.0,100,0.00,987.0,5.9,11.4,349,336
2024-01-08T21:00,5.1,100,0.00,987.3,6.9,13.6,317,310
2024-01-08T22:00,4.9,100,0.00,987.4,6.6,15.6,315,299
2024-01-08T23:00,5.3,98,0.00,987.4,6.6,13.5,338,316
2024-01-09T00:00,4.9,98,0.00,987.3,6.2,12.1,7,350
2024-01-09T01:00,5.3,98,0.00,988.4,5.2,8.4,34,47
2024-01-09T02:00,5.6,99,0.00,988.8,4.0,4.9,5,17
2024-01-09T03:00,6.2,99,0.00,989.6,3.9,3.9,304,304
2024-01-09T04:00,7.0,98,0.00,990.3,4.3,4.6,294,288
2024-01-09T05:00,8.7,90,0.00,990.5,5.8,6.5,274,270
2024-01-09T06:00,10.7,82,0.00,989.8,6.6,8.4,257,260
2024-01-09T07:00,12.2,77,0.00,989.1,8.0,10.2,260,262
2024-01-09T08:00,13.0,73,0.00,988.2,10.0,13.0,283,284
2024-01-09T09:00,13.5,70,0.00,987.7,9.7,12.6,297,297
2024-01-09T10:00,13.5,69,0.00,987.3,8.4,11.0,301,302
2024-01-09T11:00,12.9,73,0.00,987.3,8.4,12.7,301,305
2024-01-09T12:00,10.5,84,0.00,987.0,6.6,15.6,299,308
2024-01-09T13:00,6.5,88,0.00,989.1,7.2,15.6,288,299
2024-01-09T14:00,5.9,90,0.00,989.3,9.4,20.2,302,310
2024-01-09T15:00,5.4,92,0.00,989.4,10.2,21.8,315,321
2024-01-09T16:00,5.1,94,0.00,989.2,9.7,21.4,318,327
2024-01-09T17:00,4.8,95,0.00,988.7,8.4,19.1,310,328
2024-01-09T18:00,4.7,95,0.00,987.8,9.2,19.7,301,320
2024-01-09T19:00,4.5,95,0.00,987.4,9.0,20.1,299,313
2024-01-09T20:00,4.4,96,0.00,987.1,9.3,21.0,298,308
2024-01-09T21:00,4.3,96,0.00,987.0,9.0,21.1,293,303
2024-01-09T22:00,4.4,96,0.00,986.9,10.2,22.4,293,300
2024-01-09T23:00,4.4,97,0.00,986.5,10.0,22.1,300,304
2024-01-10T00:00,4.4,98,0.00,986.7,10.8,22.8,307,309
2024-01-10T01:00,4.9,97,0.00,988.4,7.9,14.0,317,318
2024-01-10T02:00,5.4,97,0.00,988.5,7.9,12.9,330,330
2024-01-10T03:00,6.0,96,0.00,989.1,9.8,13.4,336,336
2024-01-10T04:00,7.1,92,0.00,989.4,10.0,12.5,339,342
2024-01-10T05:00,9.3,84,0.00,989.3,8.4,11.1,329,331
2024-01-10T06:00,11.6,79,0.00,988.1,9.0,12.3,307,310
2024-01-10T07:00,13.6,76,0.00,986.7,11.1,14.7,295,298
2024-01-10T08:00,14.9,72,0.00,985.5,13.7,18.3,300,302
2024-01-10T09:00,15.5,71,0.00,984.7,15.0,20.1,300,303
2024-01-10T10:00,15.3,71,0.00,984.1,15.2,21.1,301,303
2024-01-10T11:00,14.2,76,0.00,983.8,13.7,21.9,300,303
2024-01-10T12:00,12.2,83,0.00,983.9,13.1,26.2,302,307
2024-01-10T13:00,8.9,92,0.00,985.6,13.3,26.6,303,308
2024-01-10T14:00,8.3,93,0.00,985.9,12.9,26.3,306,312
2024-01-10T15:00,7.7,94,0.00,986.1,11.5,24.7,309,314
2024-01-10T16:00,7.2,94,0.00,986.0,11.2,24.7,320,323
2024-01-10T17:00,6.9,94,0.00,985.6,11.5,25.6,328,332
2024-01-10T18:00,6.6,94,0.00,985.3,11.0,24.8,328,334
2024-01-10T19:00,6.2,95,0.00,985.1,10.7,24.1,312,321
2024-01-10T20:00,5.9,95,0.00,985.1,10.4,24.0,304,311
2024-01-10T21:00,5.8,95,0.00,985.2,10.1,24.0,305,310
2024-01-10T22:00,5.7,95,0.00,985.2,9.5,23.2,307,312
2024-01-10T23:00,5.4,96,0.00,985.1,8.7,22.4,308,312
2024-01-11T00:00,5.2,96,0.00,985.4,8.2,21.6,311,314
2024-01-11T01:00,4.3,99,0.00,987.1,7.1,16.2,300,307
2024-01-11T02:00,4.4,100,0.00,987.8,7.1,15.7,300,302
2024-01-11T03:00,6.2,99,0.00,989.0,6.4,10.2,322,321
2024-01-11T04:00,7.3,96,0.00,989.8,6.6,8.8,338,341
2024-01-11T05:00,8.4,93,0.00,990.4,7.0,8.4,325,329
2024-01-11T06:00,10.0,87,0.00,989.9,7.7,9.5,307,307
2024-01-11T07:00,11.7,81,0.00,989.0,8.7,10.7,308,310
2024-01-11T08:00,13.0,78,0.00,988.0,8.2,10.2,308,309
2024-01-11T09:00,13.9,75,0.00,987.2,7.8,10.0,304,308
2024-01-11T10:00,14.0,74,0.00,986.5,8.5,11.3,298,301
2024-01-11T11:00,13.3,77,0.00,986.3,8.9,13.2,297,299
2024-01-11T12:00,11.0,87,0.00,986.1,8.1,18.6,302,306
2024-01-11T13:00,8.7,91,0.00,986.7,9.0,21.3,323,326
2024-01-11T14:00,8.2,92,0.00,986.5,9.7,22.5,315,325
2024-01-11T15:00,7.6,93,0.00,986.5,10.5,23.3,319,325
2024-01-11T16:00,7.3,94,0.00,986.4,11.3,25.2,323,326
2024-01-11T17:00,7.0,93,0.00,986.6,13.0,27.9,318,322
2024-01-11T18:00,6.8,92,0.00,986.4,13.8,29.2,317,321
2024-01-11T19:00,6.6,93,0.00,985.9,13.0,27.6,326,327
2024-01-11T20:00,6.1,94,0.00,985.1,11.8,25.9,329,331
2024-01-11T21:00,5.8,94,0.00,984.6,11.2,25.7,318,323
2024-01-11T22:00,5.6,94,0.00,984.1,11.2,26.0,312,318
2024-01-11T23:00,5.5,94,0.00,983.8,12.0,27.2,311,316
2024-01-12T00:00,5.5,94,0.00,984.0,12.5,27.0,314,317
2024-01-12T01:00,5.2,96,0.00,985.2,10.6,24.2,305,312
2024-01-12T02:00,5.0,96,0.00,985.7,9.7,22.7,301,306
2024-01-12T03:00,6.0,94,0.00,986.5,10.8,22.0,307,308
2024-01-12T04:00,7.8,90,0.00,987.8,8.4,15.3,317,315
2024-01-12T05:00,9.7,86,0.00,988.3,7.1,10.0,319,319
2024-01-12T06:00,11.6,82,0.00,987.7,5.6,7.6,315,315
2024-01-12T07:00,13.4,76,0.00,986.7,7.0,9.3,305,306
2024-01-12T08:00,14.1,73,0.00,985.7,7.4,9.7,309,309
2024-01-12T09:00,15.2,68,0.00,985.3,8.8,11.4,305,305
2024-01-12T10:00,14.8,69,0.00,985.1,8.4,11.5,301,302
2024-01-12T11:00,14.0,75,0.00,985.1,6.4,12.8,297,302
2024-01-12T12:00,12.3,82,0.00,985.3,7.0,15.7,291,302
2024-01-12T13:00,8.9,94,0.00,986.2,5.5,10.5,293,301
2024-01-12T14:00,9.0,94,0.00,986.5,6.1,13.3,298,308
2024-01-12T15:00,8.7,95,0.00,986.7,6.3,14.8,329,334
2024-01-12T16:00,7.8,96,0.00,986.2,5.2,13.6,335,348
2024-01-12T17:00,6.7,98,0.00,985.1,5.6,12.8,333,349
2024-01-12T18:00,6.6,98,0.00,984.4,5.9,13.7,322,333
2024-01-12T19:00,6.9,98,0.00,984.2,7.0,16.1,305,312
2024-01-12T20:00,6.5,99,0.00,984.1,5.9,16.2,308,307
2024-01-12T21:00,6.2,99,0.00,984.2,5.4,15.0,312,312
2024-01-12T22:00,6.2,100,0.00,983.9,5.9,15.9,313,321
2024-01-12T23:00,6.1,100,0.00,983.9,5.4,15.0,323,330
2024-01-13T00:00,6.4,100,0.00,984.3,5.1,10.6,321,332
2024-01-13T01:00,5.7,99,0.00,985.3,5.2,6.7,335,344
2024-01-13T02:00,5.7,99,0.00,986.2,6.6,9.7,9,4
2024-01-13T03:00,6.1,99,0.00,986.5,5.1,6.3,356,347
2024-01-13T04:00,7.1,96,0.00,987.1,3.7,4.0,281,270
2024-01-13T05:00,9.1,91,0.00,987.5,4.2,5.0,239,240
2024-01-13T06:00,10.7,88,0.00,987.0,2.9,3.5,240,246
2024-01-13T07:00,12.4,84,0.00,986.2,1.1,1.3,198,214
2024-01-13T08:00,13.9,80,0.00,985.6,1.8,2.0,217,225
2024-01-13T09:00,14.8,77,0.00,985.1,1.9,2.4,292,297
2024-01-13T10:00,15.1,74,0.00,984.9,2.9,4.0,330,333
2024-01-13T11:00,14.6,79,0.00,984.6,2.7,4.9,337,343
2024-01-13T12:00,13.8,77,0.00,984.6,4.8,5.9,347,346
2024-01-13T13:00,10.6,88,0.00,985.3,6.3,8.1,31,21
2024-01-13T14:00,10.4,90,0.00,985.1,4.5,7.2,331,357
2024-01-13T15:00,6.5,98,0.00,985.0,7.4,9.4,337,353
2024-01-13T16:00,6.0,100,0.00,985.2,7.1,11.4,330,342
2024-01-13T17:00,5.7,98,0.00,985.1,7.3,13.4,327,333
2024-01-13T18:00,4.9,98,0.00,984.5,8.2,13.5,331,331
2024-01-13T19:00,4.8,98,0.00,984.4,7.2,15.8,342,336
2024-01-13T20:00,4.4,100,0.00,984.4,6.2,15.1,339,332
2024-01-13T21:00,5.3,99,0.00,984.5,6.9,17.9,317,320
2024-01-13T22:00,4.9,98,0.00,983.9,6.4,19.4,308,313
2024-01-13T23:00,4.7,98,0.00,983.7,6.9,18.2,321,322
2024-01-14T00:00,4.9,98,0.00,984.0,6.9,14.2,321,330
2024-01-14T01:00,5.4,93,0.00,985.7,7.6,11.2,315,320
2024-01-14T02:00,5.2,95,0.00,986.4,8.1,12.2,315,317
2024-01-14T03:00,5.4,96,0.00,987.3,6.6,9.0,319,323
2024-01-14T04:00,6.0,94,0.00,987.8,5.6,6.1,320,320
2024-01-14T05:00,8.0,90,0.00,988.2,4.8,5.8,297,300
2024-01-14T06:00,10.3,85,0.00,987.8,5.6,7.5,285,287
2024-01-14T07:00,12.2,81,0.00,986.9,5.6,6.9,297,298
2024-01-14T08:00,13.6,77,0.00,985.9,5.6,7.4,310,313
2024-01-14T09:00,14.5,72,0.00,985.3,7.1,9.4,315,317
2024-01-14T10:00,14.6,71,0.00,984.5,8.2,10.7,311,312
2024-01-14T11:00,13.9,76,0.00,984.4,7.1,12.2,300,304
2024-01-14T12:00,10.7,87,0.00,984.2,6.6,16.1,292,299
2024-01-14T13:00,8.6,91,0.00,985.6,7.1,16.8,319,318
2024-01-14T14:00,8.0,92,0.00,985.8,7.4,18.3,321,328
2024-01-14T15:00,7.3,93,0.00,986.2,7.2,17.2,307,323
2024-01-14T16:00,6.4,95,0.00,986.4,7.0,17.1,305,314
2024-01-14T17:00,5.8,97,0.00,986.4,7.2,16.8,307,313
2024-01-14T18:00,5.0,99,0.00,985.9,7.9,16.4,321,320
2024-01-14T19:00,4.4,99,0.00,985.7,8.6,16.1,327,326
2024-01-14T20:00,4.2,100,0.00,985.3,6.8,16.3,342,335
2024-01-14T21:00,4.6,100,0.00,984.9,6.7,17.0,344,343
2024-01-14T22:00,4.6,100,0.00,984.3,6.6,18.2,338,342
2024-01-14T23:00,5.3,99,0.00,983.8,8.3,16.6,326,336
2024-01-15T00:00,5.4,98,0.00,984.1,8.4,14.9,317,323
2024-01-15T01:00,5.1,99,0.00,985.7,6.1,10.0,310,319
2024-01-15T02:00,5.5,99,0.00,985.8,7.5,10.9,287,287
2024-01-15T03:00,5.9,99,0.00,986.5,7.4,9.2,317,315
2024-01-15T04:00,6.5,97,0.00,987.5,6.8,8.2,335,337
2024-01-15T05:00,7.2,96,0.00,987.5,6.6,8.0,331,333
2024-01-15T06:00,9.1,87,0.00,987.0,5.4,6.1,318,315
2024-01-15T07:00,10.5,82,0.00,986.0,5.0,6.1,300,298
2024-01-15T08:00,12.1,81,0.00,985.0,3.5,4.5,294,299
2024-01-15T09:00,12.8,80,0.00,984.4,3.3,4.1,283,285
2024-01-15T10:00,13.1,79,0.00,984.0,4.7,6.2,274,280
2024-01-15T11:00,12.8,80,0.00,984.0,6.2,8.1,280,283
2024-01-15T12:00,9.6,92,0.00,983.7,8.0,10.0,280,291
2024-01-15T13:00,7.5,93,0.00,984.3,7.5,9.2,305,315
2024-01-15T14:00,7.3,93,0.00,984.5,6.2,7.0,339,339
2024-01-15T15:00,7.9,93,0.00,984.8,4.0,4.0,350,355
2024-01-15T16:00,7.6,93,0.00,985.0,3.3,3.8,13,49
2024-01-15T17:00,5.9,97,0.00,984.8,5.5,6.7,32,74
2024-01-15T18:00,4.4,100,0.00,984.2,6.9,7.4,28,76
2024-01-15T19:00,3.9,100,0.00,983.5,6.8,6.9,32,84
2024-01-15T20:00,3.8,99,0.00,983.1,3.7,5.8,29,83
2024-01-15T21:00,3.5,98,0.00,982.7,2.5,3.5,360,66
2024-01-15T22:00,3.7,99,0.00,982.3,2.5,2.9,352,30
2024-01-15T23:00,3.4,99,0.00,981.9,2.9,4.0,7,27
2024-01-16T00:00,3.3,100,0.00,981.9,4.1,6.4,15,27
2024-01-16T01:00,4.0,98,0.00,983.2,4.3,7.4,24,23
2024-01-16T02:00,4.3,96,0.00,983.5,3.3,3.9,41,22
2024-01-16T03:00,5.1,90,0.00,984.0,2.3,1.3,51,56
2024-01-16T04:00,6.3,89,0.00,984.9,3.6,3.6,127,127
2024-01-16T05:00,7.5,93,0.00,985.2,5.1,5.4,141,138
2024-01-16T06:00,9.3,90,0.00,984.6,5.6,6.6,140,139
2024-01-16T07:00,11.8,86,0.00,983.6,4.8,6.3,167,167
2024-01-16T08:00,13.4,82,0.00,982.6,4.7,5.8,189,184
2024-01-16T09:00,14.3,78,0.00,981.9,3.9,4.8,202,193
