Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,172.75,444.5,13.88,17.9,20.78,28.35,2.48,0.08,10.95,3.55,41.98,,,9.68,4.5,16.38,91.75,0.78,106.75,0.0,0.0,10.0,,
2024-01-01 01:00:00,199.25,513.0,10.42,16.15,17.08,29.18,2.58,0.08,10.2,2.62,31.5,,,7.28,3.38,16.08,93.0,0.95,121.25,0.0,0.0,10.25,,
2024-01-01 02:00:00,180.5,464.75,5.7,14.18,12.15,25.42,2.72,0.09,7.88,1.45,17.23,,,3.98,1.85,15.52,93.25,0.85,112.5,0.0,0.0,10.25,,
2024-01-01 03:00:00,115.0,296.0,2.72,12.15,8.7,22.62,2.95,0.1,6.78,0.68,8.22,,,1.9,0.88,15.3,94.0,1.08,145.5,0.0,0.0,10.0,,
2024-01-01 04:00:00,78.0,199.25,1.27,10.58,6.62,20.25,3.22,0.1,5.68,0.3,3.78,,,0.88,0.4,15.1,94.25,1.18,186.0,0.0,0.0,10.5,,
2024-01-01 05:00:00,60.0,153.5,1.7,9.72,6.55,20.68,3.15,0.1,5.6,0.43,5.12,,,1.18,0.55,14.75,94.5,0.95,207.25,0.0,0.0,10.75,,
2024-01-01 06:00:00,57.25,148.25,1.7,8.95,6.1,19.95,3.22,0.1,5.5,0.43,5.05,,,1.18,0.57,15.0,93.5,1.0,183.0,0.0,0.0,16.5,,
2024-01-01 07:00:00,47.0,120.5,1.85,8.28,5.9,18.05,3.68,0.12,17.7,0.45,5.55,,,1.3,0.62,16.15,90.0,1.4,184.0,0.0,0.0,25.25,,
2024-01-01 08:00:00,49.5,126.0,1.48,9.75,6.4,17.38,3.72,0.12,13.88,0.38,4.5,,,1.02,0.48,18.32,84.5,1.42,177.0,0.0,0.0,86.25,,
2024-01-01 09:00:00,50.25,128.0,1.25,10.2,6.4,15.02,3.28,0.11,19.98,0.32,3.75,,,0.88,0.38,20.72,77.0,1.6,175.25,0.0,0.0,117.75,,
2024-01-01 10:00:00,31.75,80.75,0.95,10.72,6.45,14.35,3.0,0.1,29.62,0.25,2.82,,,0.68,0.3,22.9,69.25,1.38,210.25,0.0,0.0,133.0,,
2024-01-01 11:00:00,27.25,69.5,0.5,10.45,5.88,15.42,3.55,0.12,39.22,0.1,1.18,,,0.33,0.2,24.45,63.5,1.48,159.75,0.0,0.0,120.75,,
2024-01-01 12:00:00,28.5,73.0,0.17,11.08,6.0,16.82,4.42,0.15,45.98,0.02,0.43,,,0.13,0.1,25.55,61.0,1.23,140.25,0.0,0.0,89.0,,
2024-01-01 13:00:00,30.5,78.5,0.2,5.02,2.75,18.35,5.05,0.17,50.68,0.03,0.53,,,0.15,0.1,25.67,59.75,1.3,300.25,0.0,0.0,84.0,,
2024-01-01 14:00:00,29.75,78.0,0.2,0.62,0.28,18.55,4.62,0.15,48.7,0.05,0.55,,,0.1,0.1,25.85,57.0,1.15,66.0,0.0,0.0,50.75,,
2024-01-01 15:00:00,22.25,57.25,0.3,0.8,0.52,22.38,4.0,0.14,40.0,0.1,0.95,,,0.2,0.1,25.1,60.0,1.03,103.5,0.0,0.0,21.5,,
2024-01-01 16:00:00,26.25,66.5,0.1,0.13,0.15,35.55,4.28,0.15,17.25,0.0,0.35,,,0.1,,22.52,70.5,0.78,264.25,0.0,0.0,11.25,,
2024-01-01 17:00:00,61.0,156.0,,0.3,0.1,47.48,4.45,0.15,11.02,0.0,0.0,,,,,21.08,77.75,0.7,269.25,0.0,0.0,10.25,,
2024-01-01 18:00:00,140.0,359.25,0.2,0.23,0.1,50.2,4.28,0.15,8.0,0.0,0.6,,,0.1,,20.27,80.5,0.75,124.75,0.0,0.0,10.25,,
2024-01-01 19:00:00,132.5,340.5,0.15,0.2,0.1,56.1,4.2,0.15,9.57,0.02,0.38,,,0.1,0.1,19.32,83.75,0.72,205.5,0.0,0.0,10.0,,
2024-01-01 20:00:00,158.5,407.0,,0.2,0.1,63.38,4.12,0.14,9.88,0.0,0.1,,,,,18.75,86.25,0.68,197.0,0.0,0.0,10.25,,
2024-01-01 21:00:00,179.75,462.0,0.3,0.1,0.1,49.82,4.35,0.15,12.7,0.03,1.0,,,0.2,0.1,18.48,87.25,0.78,137.5,0.0,0.0,10.0,,
2024-01-01 22:00:00,215.0,552.75,0.22,0.1,0.12,27.08,4.62,0.16,10.35,0.05,0.68,,,0.15,0.1,17.9,88.5,0.88,69.25,0.0,0.0,10.25,,
