latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.390158,85.80745,309.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-01T00:00,12.4,0.00,98,980.5,4.6,7.7,141,79
2024-01-01T01:00,13.4,0.00,98,981.8,2.9,6.9,90,62
2024-01-01T02:00,13.8,0.00,97,982.4,1.5,5.9,76,79
2024-01-01T03:00,15.9,0.00,87,983.3,1.9,4.0,68,80
2024-01-01T04:00,18.2,0.00,75,983.4,3.7,5.2,61,65
2024-01-01T05:00,20.2,0.00,68,982.9,4.7,6.1,58,62
2024-01-01T06:00,21.7,0.00,63,981.9,3.1,3.9,69,68
2024-01-01T07:00,22.9,0.00,60,980.6,1.8,2.2,90,90
2024-01-01T08:00,23.7,0.00,57,979.5,2.2,1.8,81,79
2024-01-01T09:00,24.0,0.00,57,978.7,5.5,6.1,67,62
2024-01-01T10:00,23.6,0.00,58,978.4,8.0,9.6,72,70
2024-01-01T11:00,22.0,0.00,65,978.5,8.3,15.2,88,85
2024-01-01T12:00,18.8,0.00,77,978.5,6.5,11.6,90,97
2024-01-01T13:00,18.2,0.00,79,979.7,6.8,10.7,90,70
2024-01-01T14:00,18.0,0.00,79,980.3,2.6,5.9,196,76
2024-01-01T15:00,16.2,0.00,87,980.6,4.0,3.4,207,122
2024-01-01T16:00,16.0,0.00,86,980.9,4.4,1.5,261,315
2024-01-01T17:00,15.0,0.00,91,980.8,7.4,6.4,293,333
2024-01-01T18:00,14.9,0.00,90,980.6,5.1,5.9,278,346
2024-01-01T19:00,16.3,0.00,85,980.4,1.8,5.2,270,25
2024-01-01T20:00,16.0,0.00,87,980.1,1.5,4.6,194,45
2024-01-01T21:00,13.2,0.00,93,979.3,6.8,6.0,155,115
2024-01-01T22:00,12.5,0.00,94,979.2,8.2,9.3,151,126
2024-01-01T23:00,12.6,0.00,93,979.3,7.6,9.2,149,121
2024-01-02T00:00,12.9,0.00,92,979.9,6.4,8.7,142,107
2024-01-02T01:00,13.3,0.00,96,981.3,2.9,6.1,180,90
2024-01-02T02:00,13.7,0.00,93,981.9,0.8,5.4,207,70
2024-01-02T03:00,16.1,0.00,75,982.9,1.1,3.9,90,68
2024-01-02T04:00,18.8,0.00,61,983.0,1.9,2.9,68,60
2024-01-02T05:00,21.1,0.00,53,982.5,2.9,3.6,60,53
2024-01-02T06:00,22.7,0.00,50,981.5,3.9,4.8,56,48
2024-01-02T07:00,23.8,0.00,49,980.2,4.7,5.7,58,55
2024-01-02T08:00,24.3,0.00,48,979.2,5.8,7.3,60,57
2024-01-02T09:00,24.4,0.00,48,978.6,6.9,8.4,51,47
2024-01-02T10:00,23.9,0.00,50,978.4,7.4,9.7,51,45
2024-01-02T11:00,22.2,0.00,59,978.2,5.8,11.9,94,88
2024-01-02T12:00,18.9,0.00,73,978.3,9.1,11.9,99,88
2024-01-02T13:00,18.6,0.00,72,979.5,7.9,10.0,120,111
2024-01-02T14:00,18.0,0.00,75,979.9,6.8,6.6,155,112
2024-01-02T15:00,17.9,0.00,73,980.3,5.1,7.3,184,147
2024-01-02T16:00,17.7,0.00,74,980.8,5.2,8.0,146,108
2024-01-02T17:00,15.1,0.00,88,980.7,7.7,11.0,41,71
2024-01-02T18:00,15.2,0.00,87,980.6,5.7,10.3,35,78
2024-01-02T19:00,15.8,0.00,84,980.5,3.3,7.0,193,125
2024-01-02T20:00,15.5,0.00,84,980.0,3.7,7.7,209,139
2024-01-02T21:00,15.2,0.00,85,979.5,1.1,4.1,288,105
2024-01-02T22:00,12.8,0.00,94,979.1,4.6,5.1,321,45
2024-01-02T23:00,14.1,0.00,90,979.5,3.3,6.0,311,33
2024-01-03T00:00,14.0,0.00,90,980.1,0.8,4.6,243,39
2024-01-03T01:00,13.7,0.00,93,981.1,0.4,4.7,270,67
2024-01-03T02:00,13.9,0.00,93,981.9,1.5,5.2,315,56
2024-01-03T03:00,16.4,0.00,80,983.1,1.6,3.9,63,68
2024-01-03T04:00,18.7,0.00,66,983.4,3.8,5.2,73,74
2024-01-03T05:00,20.7,0.00,59,982.7,4.9,6.4,73,74
2024-01-03T06:00,22.2,0.00,55,981.7,5.8,7.3,68,70
2024-01-03T07:00,23.3,0.00,52,980.4,5.6,6.9,63,62
2024-01-03T08:00,24.0,0.00,50,979.2,5.4,6.9,53,51
2024-01-03T09:00,24.2,0.00,49,978.6,6.4,7.9,47,47
2024-01-03T10:00,23.8,0.00,50,978.4,6.9,8.7,39,38
2024-01-03T11:00,22.1,0.00,60,978.4,4.4,10.2,55,51
2024-01-03T12:00,18.5,0.00,73,978.2,8.0,12.1,85,80
2024-01-03T13:00,17.7,0.00,77,979.1,8.3,10.6,124,100
2024-01-03T14:00,17.2,0.00,79,979.3,7.4,10.2,141,98
2024-01-03T15:00,16.6,0.00,80,979.2,6.4,9.9,164,109
2024-01-03T16:00,15.6,0.00,84,979.4,6.5,8.4,186,121
2024-01-03T17:00,15.0,0.00,85,979.4,6.2,7.4,201,137
2024-01-03T18:00,14.5,0.00,87,979.2,5.2,6.6,214,158
2024-01-03T19:00,14.5,0.00,87,979.1,5.1,8.4,225,187
2024-01-03T20:00,13.7,0.00,91,978.6,6.1,9.1,225,189
2024-01-03T21:00,13.3,0.00,92,978.3,6.1,7.1,242,221
2024-01-03T22:00,13.0,0.00,93,978.1,6.1,7.9,230,231
2024-01-03T23:00,12.4,0.00,94,978.2,4.3,5.4,222,228
2024-01-04T00:00,11.6,0.00,95,978.9,4.9,1.9,216,248
2024-01-04T01:00,12.4,0.00,92,980.4,3.1,2.3,216,288
2024-01-04T02:00,14.8,0.00,82,981.8,2.7,0.8,203,117
2024-01-04T03:00,18.0,0.00,70,982.9,2.0,2.6,135,124
2024-01-04T04:00,20.4,0.00,62,983.2,3.6,4.3,90,90
2024-01-04T05:00,22.4,0.00,57,982.8,4.1,5.2,75,74
2024-01-04T06:00,23.7,0.00,53,981.6,4.9,6.0,73,73
2024-01-04T07:00,24.7,0.00,49,980.2,5.2,6.4,65,63
2024-01-04T08:00,25.1,0.00,47,979.1,4.2,5.5,59,58
2024-01-04T09:00,25.3,0.00,45,978.4,4.3,5.4,42,42
2024-01-04T10:00,24.9,0.00,47,978.2,5.6,7.1,45,45
2024-01-04T11:00,23.3,0.00,57,978.3,4.8,10.9,42,44
2024-01-04T12:00,20.9,0.00,65,978.3,6.9,16.4,51,50
2024-01-04T13:00,18.8,0.00,74,979.1,6.5,14.6,90,74
2024-01-04T14:00,17.6,0.00,80,979.4,8.7,14.9,107,83
2024-01-04T15:00,17.4,0.00,78,979.7,6.3,14.7,149,115
2024-01-04T16:00,16.1,0.00,83,979.8,9.8,14.3,152,118
2024-01-04T17:00,16.3,0.00,80,980.0,6.4,14.8,196,166
2024-01-04T18:00,15.4,0.00,84,979.7,5.9,10.8,223,182
2024-01-04T19:00,15.5,0.00,82,979.4,6.6,13.1,225,196
2024-01-04T20:00,15.3,0.00,82,979.2,7.1,17.3,221,201
2024-01-04T21:00,14.8,0.00,86,978.9,6.1,15.8,220,204
2024-01-04T22:00,13.8,0.00,90,978.7,8.9,13.0,227,208
2024-01-04T23:00,13.9,0.00,88,979.1,7.4,9.8,223,204
2024-01-05T00:00,12.9,0.00,92,979.5,7.9,7.9,227,204
2024-01-05T01:00,14.2,0.00,89,981.1,5.7,12.5,235,224
2024-01-05T02:00,15.8,0.00,82,982.0,3.4,7.5,198,215
2024-01-05T03:00,18.0,0.00,75,982.8,3.1,2.6,69,106
2024-01-05T04:00,20.4,0.00,66,983.4,4.2,5.0,59,60
2024-01-05T05:00,22.4,0.00,58,982.9,4.8,5.9,48,47
2024-01-05T06:00,23.9,0.00,52,981.9,4.7,5.7,58,55
2024-01-05T07:00,25.0,0.00,47,980.6,5.3,6.6,62,61
2024-01-05T08:00,25.4,0.00,45,979.5,5.5,7.1,58,60
2024-01-05T09:00,25.4,0.00,45,978.8,6.1,7.4,50,51
2024-01-05T10:00,25.0,0.00,47,978.7,6.4,7.9,38,39
2024-01-05T11:00,23.5,0.00,56,979.2,4.7,11.2,32,33
2024-01-05T12:00,21.0,0.00,63,979.3,6.4,15.0,52,48
2024-01-05T13:00,19.7,0.00,71,980.0,7.2,17.9,63,60
2024-01-05T14:00,18.2,0.00,77,980.5,6.5,16.5,96,79
2024-01-05T15:00,17.7,0.00,80,980.8,6.1,15.5,130,103
2024-01-05T16:00,16.7,0.00,84,981.0,7.3,14.3,147,124
2024-01-05T17:00,16.3,0.00,84,980.9,7.5,13.4,163,126
2024-01-05T18:00,16.9,0.00,79,981.0,6.9,11.7,174,124
2024-01-05T19:00,16.4,0.00,81,980.8,5.5,12.3,212,165
2024-01-05T20:00,14.9,0.00,89,980.2,7.7,10.1,229,197
2024-01-05T21:00,14.7,0.00,88,979.8,7.3,8.9,237,212
2024-01-05T22:00,16.3,0.00,80,979.8,2.9,4.5,270,209
2024-01-05T23:00,15.4,0.00,83,979.7,2.6,3.6,214,186
2024-01-06T00:00,13.6,0.00,92,979.9,5.1,4.3,225,185
2024-01-06T01:00,13.7,0.00,94,981.8,3.6,2.9,276,300
2024-01-06T02:00,15.6,0.00,88,982.4,5.2,3.3,245,257
2024-01-06T03:00,18.7,0.00,77,983.1,1.6,3.1,243,225
2024-01-06T04:00,21.0,0.00,68,983.6,5.2,6.2,25,21
2024-01-06T05:00,22.4,0.00,62,982.9,6.2,8.0,36,36
2024-01-06T06:00,23.8,0.00,57,981.9,5.6,6.9,50,51
2024-01-06T07:00,24.8,0.00,53,980.7,5.6,6.9,50,51
2024-01-06T08:00,25.2,0.00,51,979.7,4.2,5.3,31,28
2024-01-06T09:00,25.3,0.00,48,979.3,4.0,4.7,360,360
2024-01-06T10:00,25.1,0.00,47,979.1,2.5,3.2,8,360
2024-01-06T11:00,23.7,0.00,56,979.5,5.4,11.0,8,11
2024-01-06T12:00,21.4,0.00,65,979.9,7.9,18.2,30,34
2024-01-06T13:00,20.2,0.00,72,981.0,7.7,18.9,41,35
2024-01-06T14:00,18.3,0.00,82,981.3,6.0,13.7,17,30
2024-01-06T15:00,17.6,0.00,85,981.5,3.6,5.8,180,97
2024-01-06T16:00,17.3,0.00,87,981.7,4.1,8.4,195,140
2024-01-06T17:00,16.2,0.00,92,981.6,5.5,8.5,212,152
2024-01-06T18:00,16.2,0.00,88,981.6,4.8,6.7,222,144
2024-01-06T19:00,15.5,0.00,89,981.1,6.0,6.6,213,167
2024-01-06T20:00,16.6,0.00,82,981.0,2.6,3.8,214,139
2024-01-06T21:00,16.0,0.00,84,980.7,0.5,3.7,225,61
2024-01-06T22:00,15.7,0.00,84,980.4,2.5,5.7,278,35
2024-01-06T23:00,14.7,0.00,91,980.6,5.4,9.3,8,36
2024-01-07T00:00,13.9,0.00,98,981.1,4.9,9.7,36,45
2024-01-07T01:00,15.1,0.00,100,982.6,2.1,6.4,121,63
2024-01-07T02:00,15.6,0.00,98,983.6,2.6,5.1,106,82
2024-01-07T03:00,16.5,0.00,97,984.6,4.2,5.9,70,76
2024-01-07T04:00,19.4,0.00,80,985.4,7.1,9.0,66,67
2024-01-07T05:00,21.5,0.00,71,984.6,6.8,8.9,65,63
2024-01-07T06:00,23.2,0.00,64,983.8,6.4,7.9,52,51
2024-01-07T07:00,24.3,0.00,57,982.5,6.5,8.6,34,33
2024-01-07T08:00,24.7,0.00,54,981.3,6.9,9.0,28,29
2024-01-07T09:00,24.6,0.00,53,980.5,7.6,9.7,25,27
2024-01-07T10:00,24.1,0.00,54,980.4,7.2,9.5,27,25
2024-01-07T11:00,23.0,0.00,61,980.3,4.7,9.6,32,34
2024-01-07T12:00,20.6,0.00,71,980.6,6.4,14.6,38,38
2024-01-07T13:00,18.9,0.00,80,981.4,6.2,14.1,54,52
2024-01-07T14:00,17.7,0.00,87,981.6,7.8,13.0,77,62
2024-01-07T15:00,17.1,0.00,88,981.9,6.6,9.5,131,81
2024-01-07T16:00,16.5,0.00,89,982.0,5.5,7.3,169,99
2024-01-07T17:00,17.6,0.00,83,982.0,2.7,5.0,203,90
2024-01-07T18:00,18.1,0.00,81,982.0,2.6,4.7,196,99
2024-01-07T19:00,16.3,0.00,88,981.9,3.5,4.6,204,135
2024-01-07T20:00,15.0,0.00,93,981.3,2.8,3.6,230,180
2024-01-07T21:00,14.3,0.00,95,980.8,1.8,1.9,233,158
2024-01-07T22:00,13.6,0.00,96,980.8,2.1,1.5,239,45
2024-01-07T23:00,13.6,0.00,95,981.0,3.6,5.4,264,4
2024-01-08T00:00,15.2,0.00,90,981.9,2.7,7.0,293,12
2024-01-08T01:00,14.9,0.00,97,983.0,2.9,6.3,60,24
2024-01-08T02:00,15.1,0.00,98,984.0,2.6,7.1,124,60
2024-01-08T03:00,17.4,0.00,89,984.9,6.3,7.4,77,76
2024-01-08T04:00,19.7,0.00,78,985.5,9.4,12.4,67,68
2024-01-08T05:00,21.4,0.00,70,984.8,8.9,11.3,58,59
2024-01-08T06:00,22.9,0.00,62,983.7,7.0,9.0,35,37
2024-01-08T07:00,24.0,0.00,57,982.3,5.7,6.8,35,32
2024-01-08T08:00,24.6,0.00,55,981.4,5.9,7.2,43,37
2024-01-08T09:00,24.8,0.00,54,980.9,6.8,8.6,32,33
2024-01-08T10:00,24.2,0.00,56,980.7,7.0,9.1,35,34
2024-01-08T11:00,23.1,0.00,61,980.7,5.6,10.2,45,39
2024-01-08T12:00,20.3,0.00,74,980.7,6.6,7.2,81,63
2024-01-08T13:00,18.7,0.00,78,981.5,7.6,9.3,121,103
2024-01-08T14:00,18.4,0.00,78,982.0,7.2,9.8,117,96
2024-01-08T15:00,18.2,0.00,78,982.5,5.4,7.6,143,93
2024-01-08T16:00,16.8,0.00,85,982.2,5.5,6.3,169,103
2024-01-08T17:00,17.2,0.00,80,982.2,3.4,4.1,198,105
2024-01-08T18:00,17.1,0.00,80,982.0,3.1,1.3,249,56
2024-01-08T19:00,16.7,0.00,81,981.7,3.7,1.1,259,342
2024-01-08T20:00,16.8,0.00,79,981.3,3.6,1.8,217,169
2024-01-08T21:00,16.2,0.00,81,980.8,3.3,1.9,221,158
2024-01-08T22:00,16.5,0.00,79,980.5,1.8,1.3,259,34
2024-01-08T23:00,16.1,0.00,81,980.6,1.1,3.1,270,21
2024-01-09T00:00,15.6,0.00,83,981.0,2.2,2.6,171,74
2024-01-09T01:00,14.6,0.00,91,982.0,1.1,3.3,198,49
2024-01-09T02:00,15.1,0.00,91,982.8,1.4,5.2,180,74
2024-01-09T03:00,17.5,0.00,84,983.9,2.6,5.1,74,82
2024-01-09T04:00,19.5,0.00,77,984.3,4.7,6.2,67,69
2024-01-09T05:00,21.3,0.00,69,983.9,5.2,6.4,65,63
2024-01-09T06:00,22.8,0.00,63,982.6,4.2,5.4,70,70
2024-01-09T07:00,24.0,0.00,55,981.2,2.9,3.6,83,84
2024-01-09T08:00,24.9,0.00,47,980.3,2.6,3.0,106,104
2024-01-09T09:00,25.2,0.00,44,979.5,4.0,4.7,95,94
2024-01-09T10:00,24.7,0.00,45,979.5,5.1,6.6,82,81
2024-01-09T11:00,23.0,0.00,58,979.5,3.7,9.2,79,79
2024-01-09T12:00,19.8,0.00,64,979.2,8.7,10.1,52,55
2024-01-09T13:00,19.9,0.00,57,980.3,7.0,16.8,78,80
2024-01-09T14:00,17.6,0.00,69,980.4,9.2,14.1,129,96
2024-01-09T15:00,17.9,0.00,58,981.1,5.6,9.8,195,144
2024-01-09T16:00,16.5,0.00,62,980.7,4.1,6.0,225,163
2024-01-09T17:00,15.9,0.00,63,980.7,6.9,8.4,242,230
2024-01-09T18:00,15.8,0.00,62,980.3,8.9,16.3,220,215
2024-01-09T19:00,16.2,0.00,61,980.0,9.0,20.5,217,204
2024-01-09T20:00,16.5,0.00,68,979.6,9.5,21.3,217,206
2024-01-09T21:00,15.9,0.00,76,978.9,7.9,17.6,231,226
2024-01-09T22:00,15.3,0.00,79,978.4,8.1,17.6,238,239
2024-01-09T23:00,15.0,0.00,80,978.2,7.0,17.1,249,255
2024-01-10T00:00,13.7,0.00,88,979.0,7.9,12.3,267,275
2024-01-10T01:00,14.0,0.00,95,980.2,6.1,8.1,273,291
2024-01-10T02:00,15.7,0.00,89,981.2,4.6,5.7,288,325
2024-01-10T03:00,18.5,0.00,76,981.8,1.6,4.4,333,351
2024-01-10T04:00,20.5,0.00,65,982.3,2.8,4.1,40,38
2024-01-10T05:00,22.8,0.00,56,981.9,5.4,6.9,53,51
2024-01-10T06:00,24.1,0.00,52,980.5,6.0,7.3,73,70
2024-01-10T07:00,25.2,0.00,49,979.1,5.1,6.2,82,80
2024-01-10T08:00,25.9,0.00,48,977.9,4.7,5.8,67,68
2024-01-10T09:00,25.9,0.00,48,977.4,5.4,6.6,48,45
2024-01-10T10:00,25.3,0.00,51,977.2,6.3,8.0,66,63
2024-01-10T11:00,24.0,0.00,58,977.7,4.2,8.4,70,70
2024-01-10T12:00,21.2,0.00,71,977.9,6.4,7.9,63,51
2024-01-10T13:00,20.8,0.00,72,978.5,4.9,6.8,144,87
2024-01-10T14:00,20.7,0.00,71,979.5,4.0,8.4,170,121
2024-01-10T15:00,20.1,0.00,75,979.6,4.3,6.4,185,117
2024-01-10T16:00,19.8,0.00,74,979.9,5.2,7.8,168,124
2024-01-10T17:00,20.7,0.00,70,980.5,4.9,7.9,144,114
2024-01-10T18:00,20.3,0.00,71,980.4,3.0,6.0,14,65
2024-01-10T19:00,19.0,0.00,78,980.2,5.0,8.0,30,54
2024-01-10T20:00,17.3,0.00,86,980.2,5.5,9.1,113,81
2024-01-10T21:00,16.9,0.00,88,979.8,6.2,9.9,100,71
2024-01-10T22:00,16.1,0.00,92,979.7,5.9,10.6,11,28
2024-01-10T23:00,15.1,0.00,96,980.0,6.9,14.0,9,29
2024-01-11T00:00,14.8,0.00,97,980.8,7.3,13.4,33,36
2024-01-11T01:00,14.7,0.00,99,982.5,5.6,11.2,63,40
2024-01-11T02:00,16.3,0.00,94,983.3,4.9,9.0,73,53
2024-01-11T03:00,18.0,0.00,84,984.1,6.9,9.0,62,61
2024-01-11T04:00,20.0,0.00,73,984.7,6.9,8.5,62,62
2024-01-11T05:00,21.6,0.00,67,983.9,5.7,7.3,55,57
2024-01-11T06:00,23.1,0.00,62,982.5,3.1,4.1,54,45
2024-01-11T07:00,24.9,0.00,55,981.0,0.7,0.5,90,45
2024-01-11T08:00,25.9,0.00,50,979.6,5.5,6.7,23,16
2024-01-11T09:00,25.8,0.00,52,979.2,10.6,13.8,10,9
2024-01-11T10:00,25.4,0.00,51,979.1,5.9,7.6,11,5
2024-01-11T11:00,24.3,0.00,60,979.0,3.1,6.3,36,24
2024-01-11T12:00,22.2,0.00,63,979.1,9.1,18.4,72,67
2024-01-11T13:00,20.4,0.00,70,979.8,6.2,16.3,69,68
2024-01-11T14:00,18.4,0.00,81,980.4,7.2,13.6,87,73
2024-01-11T15:00,18.6,0.00,79,981.3,5.4,9.7,132,75
2024-01-11T16:00,19.6,0.00,72,981.4,4.2,10.0,121,52
2024-01-11T17:00,16.8,0.00,85,980.9,7.1,15.4,24,33
2024-01-11T18:00,15.8,0.00,88,980.8,5.5,15.3,32,47
2024-01-11T19:00,14.1,0.00,94,980.4,6.9,11.3,51,68
2024-01-11T20:00,13.4,0.00,95,980.1,6.5,10.2,34,67
2024-01-11T21:00,14.2,0.00,92,979.7,5.1,9.3,45,74
2024-01-11T22:00,13.9,0.00,91,979.6,4.8,8.7,117,85
2024-01-11T23:00,13.5,0.00,91,979.9,4.4,7.9,125,87
2024-01-12T00:00,13.0,0.00,90,980.4,5.0,8.6,120,92
2024-01-12T01:00,12.1,0.00,93,981.9,3.8,7.5,17,73
2024-01-12T02:00,12.7,0.00,90,983.0,2.4,7.6,153,93
2024-01-12T03:00,15.3,0.00,71,984.0,2.7,4.8,113,103
2024-01-12T04:00,17.7,0.00,63,984.1,2.9,3.6,97,96
2024-01-12T05:00,19.8,0.00,53,983.3,2.6,3.3,56,49
2024-01-12T06:00,21.6,0.00,45,982.1,3.1,3.9,45,34
2024-01-12T07:00,23.0,0.00,37,980.8,4.2,5.2,31,25
2024-01-12T08:00,23.8,0.00,31,979.6,6.0,7.7,33,28
2024-01-12T09:00,23.8,0.00,30,978.9,7.6,9.7,45,42
2024-01-12T10:00,23.2,0.00,33,978.6,8.4,10.9,65,63
2024-01-12T11:00,21.4,0.00,41,978.6,6.8,13.8,90,84
2024-01-12T12:00,17.5,0.00,54,978.4,9.0,13.0,88,87
2024-01-12T13:00,16.9,0.00,51,979.0,9.2,16.0,69,59
2024-01-12T14:00,18.8,0.00,41,980.1,5.1,10.3,94,54
2024-01-12T15:00,16.4,0.00,50,980.3,3.3,4.4,193,81
2024-01-12T16:00,16.7,0.00,47,980.7,2.1,2.0,239,45
2024-01-12T17:00,13.6,0.00,59,980.6,8.7,10.4,343,14
2024-01-12T18:00,12.7,0.00,64,980.2,9.4,12.0,356,21
2024-01-12T19:00,14.8,0.00,54,980.2,5.2,9.7,65,48
2024-01-12T20:00,13.2,0.00,62,979.6,4.2,7.6,149,65
2024-01-12T21:00,13.4,0.00,61,979.0,2.2,5.2,189,56
2024-01-12T22:00,12.9,0.00,63,979.0,1.5,4.3,194,42
2024-01-12T23:00,9.7,0.00,79,978.6,5.9,4.8,166,103
2024-01-13T00:00,9.8,0.00,79,979.0,5.2,7.3,168,123
2024-01-13T01:00,10.0,0.00,84,980.4,6.5,6.4,183,128
2024-01-13T02:00,12.9,0.00,72,981.3,4.3,7.1,156,114
2024-01-13T03:00,15.5,0.00,63,982.3,3.1,6.6,111,112
2024-01-13T04:00,17.8,0.00,54,983.1,4.7,6.2,99,100
2024-01-13T05:00,19.9,0.00,46,982.6,4.7,6.2,86,83
2024-01-13T06:00,21.6,0.00,39,981.5,4.0,4.7,90,90
2024-01-13T07:00,22.8,0.00,35,980.3,2.2,2.2,81,81
2024-01-13T08:00,23.6,0.00,34,979.6,2.5,2.5,82,82
2024-01-13T09:00,23.9,0.00,33,978.8,4.7,5.4,90,90
2024-01-13T10:00,23.5,0.00,33,978.4,7.2,9.0,87,88
2024-01-13T11:00,21.7,0.00,38,978.4,7.0,14.3,69,72
2024-01-13T12:00,17.4,0.00,53,978.0,10.0,12.7,49,55
2024-01-13T13:00,16.7,0.00,57,978.7,9.4,14.0,90,72
2024-01-13T14:00,15.7,0.00,57,979.5,7.6,10.6,155,114
2024-01-13T15:00,18.2,0.00,45,980.2,5.1,6.5,184,109
2024-01-13T16:00,18.0,0.00,45,980.3,1.9,6.1,292,50
2024-01-13T17:00,14.9,0.00,58,979.9,6.9,10.3,9,29
2024-01-13T18:00,15.3,0.00,57,979.8,5.4,9.7,8,42
2024-01-13T19:00,14.7,0.00,60,979.6,5.6,10.2,117,72
2024-01-13T20:00,12.2,0.00,72,979.1,5.8,9.0,158,92
2024-01-13T21:00,11.6,0.00,75,978.6,5.1,7.2,184,108
2024-01-13T22:00,13.3,0.00,66,978.5,2.3,5.5,219,101
2024-01-13T23:00,12.5,0.00,69,978.5,0.8,4.4,243,99
2024-01-14T00:00,12.7,0.00,68,979.0,0.7,5.1,270,82
2024-01-14T01:00,12.8,0.00,69,980.3,2.5,4.0,172,100
2024-01-14T02:00,12.9,0.00,71,980.8,0.8,3.6,153,96
2024-01-14T03:00,15.4,0.00,65,981.8,2.3,3.5,39,66
2024-01-14T04:00,18.0,0.00,56,982.5,4.3,5.1,42,45
2024-01-14T05:00,20.2,0.00,49,981.9,3.3,4.1,49,52
2024-01-14T06:00,22.1,0.00,42,980.8,1.0,1.0,45,45
2024-01-14T07:00,23.7,0.00,38,979.3,1.1,2.4,252,243
2024-01-14T08:00,25.1,0.00,34,978.1,2.3,3.4,252,252
2024-01-14T09:00,26.0,0.00,29,977.2,2.9,4.3,277,270
2024-01-14T10:00,26.1,0.00,25,977.0,4.4,6.4,305,297
2024-01-14T11:00,23.2,0.00,48,977.1,5.1,9.4,4,358
2024-01-14T12:00,18.3,0.00,60,977.2,9.4,12.3,18,32
2024-01-14T13:00,17.5,0.00,68,978.4,8.7,11.9,66,61
2024-01-14T14:00,16.3,0.00,73,979.1,9.4,15.3,67,63
2024-01-14T15:00,15.1,0.00,75,979.5,8.9,13.7,76,63
2024-01-14T16:00,14.8,0.00,74,980.0,7.7,11.6,41,60
2024-01-14T17:00,13.3,0.00,80,980.0,9.3,13.9,54,65
2024-01-14T18:00,13.1,0.00,79,979.7,8.3,13.1,85,74
2024-01-14T19:00,12.8,0.00,79,979.1,7.6,12.2,82,71
2024-01-14T20:00,13.1,0.00,77,979.0,6.1,10.9,87,73
2024-01-14T21:00,13.1,0.00,76,978.5,4.7,9.3,90,74
2024-01-14T22:00,12.4,0.00,80,978.1,4.5,8.7,29,66
2024-01-14T23:00,11.8,0.00,83,978.4,2.9,7.6,30,71
2024-01-15T00:00,11.6,0.00,84,978.9,2.5,6.5,172,84
2024-01-15T01:00,11.6,0.00,86,979.9,1.8,5.6,191,75
2024-01-15T02:00,11.9,0.00,86,980.7,1.6,5.5,153,79
2024-01-15T03:00,14.3,0.00,76,981.7,1.6,3.3,63,84
2024-01-15T04:00,17.0,0.00,66,982.1,3.3,4.4,49,55
2024-01-15T05:00,19.4,0.00,56,981.7,4.1,4.6,45,51
2024-01-15T06:00,21.3,0.00,47,980.4,3.3,3.6,41,45
2024-01-15T07:00,22.7,0.00,41,979.0,2.4,2.6,27,16
2024-01-15T08:00,23.7,0.00,39,977.6,2.1,1.8,31,11
2024-01-15T09:00,24.4,0.00,37,976.9,2.4,2.5,27,8
2024-01-15T10:00,24.6,0.00,35,976.5,3.5,4.0,24,5
2024-01-15T11:00,22.8,0.00,44,976.8,6.2,12.4,36,36
2024-01-15T12:00,19.4,0.00,49,977.0,7.4,17.1,43,51
2024-01-15T13:00,17.0,0.00,66,977.8,8.8,13.4,55,63
2024-01-15T14:00,15.7,0.00,68,977.9,9.5,14.6,101,81
2024-01-15T15:00,15.4,0.00,67,978.9,7.7,12.2,79,76
2024-01-15T16:00,14.1,0.00,73,979.2,8.7,13.1,73,81
2024-01-15T17:00,13.0,0.00,76,979.0,8.9,13.6,27,53
2024-01-15T18:00,12.2,0.00,77,978.7,9.4,14.7,43,59
2024-01-15T19:00,13.8,0.00,65,978.4,6.1,10.9,45,73
2024-01-15T20:00,13.5,0.00,65,977.9,3.6,8.6,354,68
2024-01-15T21:00,13.1,0.00,68,977.2,3.1,7.6,69,87
2024-01-15T22:00,12.8,0.00,69,977.0,3.3,7.6,49,82
2024-01-15T23:00,12.2,0.00,73,977.2,4.3,8.0,24,63
2024-01-16T00:00,11.8,0.00,76,977.8,4.1,8.3,15,56
2024-01-16T01:00,11.3,0.00,84,979.3,4.0,7.4,350,47
2024-01-16T02:00,12.1,0.00,82,980.0,4.1,9.3,38,54
2024-01-16T03:00,14.5,0.00,74,981.0,3.6,6.2,53,54
2024-01-16T04:00,17.2,0.00,64,981.2,5.9,7.5,52,55
2024-01-16T05:00,19.4,0.00,59,980.8,5.6,6.7,50,54
2024-01-16T06:00,21.1,0.00,58,979.7,6.6,8.4,49,50
2024-01-16T07:00,22.4,0.00,55,978.3,5.4,6.1,48,50
2024-01-16T08:00,23.3,0.00,53,977.0,6.1,6.8,62,65
2024-01-16T09:00,24.1,0.00,51,976.2,6.1,7.1,50,49
2024-01-16T10:00,24.0,0.00,51,975.7,9.7,11.8,22,20
2024-01-16T11:00,22.5,0.00,55,975.9,12.3,18.2,38,38
2024-01-16T12:00,19.9,0.00,65,976.2,7.1,17.9,75,71
2024-01-16T13:00,17.5,0.00,78,976.9,8.4,15.9,80,77
