latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
21.265377,81.65988,294.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-02-11T21:00,17.3,0.00,96,983.4,6.9,10.9,186,163
2024-02-11T22:00,17.3,0.00,97,982.9,5.4,14.1,184,176
2024-02-11T23:00,16.5,0.00,98,982.8,2.3,2.7,342,203
2024-02-12T00:00,17.2,0.00,98,983.5,3.7,4.8,349,333
2024-02-12T01:00,18.3,0.00,94,983.9,5.9,14.1,166,176
2024-02-12T02:00,19.0,0.00,92,985.2,2.7,3.9,337,248
2024-02-12T03:00,20.2,0.00,85,986.9,8.2,11.2,308,303
2024-02-12T04:00,19.6,9.30,93,987.6,11.5,16.5,32,32
2024-02-12T05:00,21.5,0.20,84,987.3,2.0,2.8,135,140
2024-02-12T06:00,23.0,0.00,77,986.3,1.5,1.8,76,79
2024-02-12T07:00,25.1,0.00,69,984.8,0.0,0.4,270,180
2024-02-12T08:00,26.7,0.00,62,983.2,5.0,6.5,159,161
2024-02-12T09:00,28.0,0.00,57,982.1,6.4,7.9,133,137
2024-02-12T10:00,28.1,0.00,58,981.3,6.6,8.8,139,145
2024-02-12T11:00,27.9,0.00,60,981.2,5.3,7.1,152,156
2024-02-12T12:00,26.0,0.00,79,981.4,4.8,5.6,117,140
2024-02-12T13:00,22.2,0.00,78,981.8,9.4,17.4,94,112
2024-02-12T14:00,21.0,0.00,83,982.6,11.5,22.7,110,110
2024-02-12T15:00,21.0,0.00,84,982.8,7.3,19.0,123,123
2024-02-12T16:00,20.0,0.00,88,983.4,7.1,8.7,330,343
2024-02-12T17:00,19.3,0.00,91,983.4,3.9,10.6,338,350
2024-02-12T18:00,18.3,0.00,96,983.1,4.6,10.9,342,354
2024-02-12T19:00,17.7,0.00,96,983.2,6.9,10.1,354,2
2024-02-12T20:00,18.2,0.00,96,983.0,6.9,15.8,62,49
2024-02-12T21:00,18.3,0.00,96,982.3,9.0,19.8,67,63
2024-02-12T22:00,18.8,0.00,92,981.7,8.0,17.3,63,69
2024-02-12T23:00,18.1,0.00,95,981.2,6.6,15.8,49,63
2024-02-13T00:00,17.6,0.00,96,981.6,4.4,13.0,99,90
2024-02-13T01:00,18.4,0.00,99,983.1,3.7,2.4,331,27
2024-02-13T02:00,19.8,0.00,97,984.1,4.7,5.5,293,302
2024-02-13T03:00,22.0,0.00,89,985.0,3.4,4.3,342,336
2024-02-13T04:00,24.2,0.00,80,985.5,2.4,2.9,333,330
2024-02-13T05:00,25.7,0.00,72,985.4,4.0,5.3,297,298
2024-02-13T06:00,27.8,0.00,59,984.8,6.3,8.4,283,280
2024-02-13T07:00,29.2,0.00,48,983.5,6.1,7.9,270,267
2024-02-13T08:00,30.2,0.00,41,982.0,6.3,8.2,246,247
2024-02-13T09:00,30.5,0.00,38,981.0,7.1,9.4,229,230
2024-02-13T10:00,30.3,0.00,37,980.5,8.2,10.7,229,228
2024-02-13T11:00,29.3,0.00,41,980.4,5.5,9.7,238,239
2024-02-13T12:00,27.0,0.00,66,980.4,6.6,8.7,257,246
2024-02-13T13:00,25.7,0.00,47,980.5,6.2,6.2,7,339
2024-02-13T14:00,25.2,0.00,46,980.9,4.9,4.7,54,360
2024-02-13T15:00,23.0,0.00,51,981.6,4.1,4.6,128,135
2024-02-13T16:00,21.6,0.00,61,981.8,7.6,14.1,149,148
2024-02-13T17:00,20.0,0.00,73,981.9,7.9,13.4,196,175
2024-02-13T18:00,20.2,0.00,72,981.7,7.1,15.0,204,191
2024-02-13T19:00,19.8,0.00,76,981.3,8.0,17.9,170,171
2024-02-13T20:00,20.1,0.00,74,980.7,9.1,22.1,162,164
2024-02-13T21:00,20.7,0.00,70,980.5,8.9,20.9,166,165
2024-02-13T22:00,19.4,0.00,75,980.8,7.8,10.2,304,288
2024-02-13T23:00,19.5,0.00,72,980.5,4.4,6.4,35,322
2024-02-14T00:00,17.8,0.00,84,980.6,2.1,2.7,121,293
2024-02-14T01:00,18.7,0.00,88,981.8,3.8,6.4,311,286
2024-02-14T02:00,19.3,0.00,87,983.0,5.1,9.5,274,295
2024-02-14T03:00,22.1,0.00,74,983.9,2.6,7.4,326,313
2024-02-14T04:00,25.2,0.00,58,984.4,4.1,6.2,285,280
2024-02-14T05:00,27.4,0.00,52,984.3,8.7,11.6,253,254
2024-02-14T06:00,29.0,0.00,45,983.3,10.7,14.7,237,239
2024-02-14T07:00,30.2,0.00,41,981.9,11.3,15.5,233,234
2024-02-14T08:00,30.8,0.00,41,980.6,11.5,15.6,231,232
2024-02-14T09:00,30.8,0.00,41,979.6,11.8,16.5,247,247
2024-02-14T10:00,31.1,0.00,37,979.2,10.9,16.3,264,264
2024-02-14T11:00,30.6,0.00,36,979.1,8.6,16.9,270,269
2024-02-14T12:00,28.5,0.00,40,979.3,8.9,21.1,297,295
2024-02-14T13:00,25.4,0.00,53,980.0,6.2,12.1,350,333
2024-02-14T14:00,22.6,0.00,63,981.5,12.7,23.2,352,348
2024-02-14T15:00,21.2,0.00,73,981.7,4.4,11.0,35,19
2024-02-14T16:00,20.6,0.00,74,981.7,5.4,14.0,8,12
2024-02-14T17:00,20.6,0.00,74,982.1,6.3,16.5,31,20
2024-02-14T18:00,20.1,0.00,77,982.2,4.6,10.9,108,81
2024-02-14T19:00,20.5,0.00,74,982.0,2.7,7.2,337,53
2024-02-14T20:00,19.0,0.00,84,981.7,4.6,9.1,342,34
2024-02-14T21:00,19.4,0.00,83,981.5,6.6,15.0,22,42
2024-02-14T22:00,18.7,0.00,90,981.6,5.9,14.9,52,58
2024-02-14T23:00,18.3,0.00,93,981.7,6.4,16.0,47,54
2024-02-15T00:00,18.0,0.00,94,982.1,5.8,14.8,22,41
2024-02-15T01:00,20.2,0.00,85,982.1,7.2,14.0,108,138
2024-02-15T02:00,20.2,0.00,86,983.0,10.2,18.3,58,80
2024-02-15T03:00,22.0,0.00,79,984.5,15.2,22.3,353,357
2024-02-15T04:00,22.5,0.00,71,985.5,17.7,25.0,12,12
2024-02-15T05:00,24.0,0.00,61,985.9,12.7,17.6,45,46
2024-02-15T06:00,25.7,0.00,56,985.7,6.8,9.3,18,16
2024-02-15T07:00,27.3,0.00,52,984.5,3.2,4.2,27,31
2024-02-15T08:00,27.8,0.00,51,983.6,5.4,7.2,4,3
2024-02-15T09:00,28.5,0.00,49,982.6,2.5,3.3,352,354
2024-02-15T10:00,28.0,0.00,50,982.0,3.3,4.1,41,38
2024-02-15T11:00,27.7,0.00,51,981.9,5.0,6.3,30,31
2024-02-15T12:00,26.0,0.00,62,981.9,4.0,9.0,27,29
2024-02-15T13:00,23.9,0.00,59,981.5,12.8,24.5,100,93
2024-02-15T14:00,21.9,0.00,67,981.8,5.9,15.4,76,101
2024-02-15T15:00,20.4,0.00,77,982.6,6.4,13.8,43,57
2024-02-15T16:00,19.6,0.00,81,982.5,6.6,17.3,81,91
2024-02-15T17:00,19.3,0.00,81,983.1,8.7,14.8,5,26
2024-02-15T18:00,18.9,0.00,86,983.1,5.8,17.8,7,8
2024-02-15T19:00,18.6,0.00,87,983.1,7.6,19.8,25,27
2024-02-15T20:00,18.4,0.00,85,982.8,7.1,19.6,45,43
2024-02-15T21:00,17.6,0.00,88,982.5,5.9,17.0,52,54
2024-02-15T22:00,16.8,0.00,91,982.4,6.5,14.5,34,48
2024-02-15T23:00,16.4,0.00,92,982.6,5.6,14.3,45,62
2024-02-16T00:00,16.4,0.00,91,983.0,5.9,15.4,38,57
2024-02-16T01:00,19.4,0.80,92,985.3,13.3,22.0,270,266
2024-02-16T02:00,20.0,0.50,91,984.5,8.9,12.3,104,122
2024-02-16T03:00,22.1,0.10,88,985.1,7.5,15.9,55,93
2024-02-16T04:00,25.2,0.00,74,986.2,8.3,11.4,2,11
2024-02-16T05:00,27.0,0.00,60,986.3,9.6,12.8,20,22
2024-02-16T06:00,28.7,0.00,50,985.5,7.0,9.0,35,37
2024-02-16T07:00,30.1,0.00,42,984.3,4.1,5.1,45,45
2024-02-16T08:00,30.6,0.00,38,983.3,2.4,3.1,333,324
2024-02-16T09:00,30.8,0.00,36,982.3,5.2,6.4,326,322
2024-02-16T10:00,30.8,0.00,36,981.8,5.2,6.9,335,332
2024-02-16T11:00,30.0,0.00,41,981.6,3.9,7.0,338,339
2024-02-16T12:00,27.5,0.00,56,981.7,5.5,10.9,349,343
2024-02-16T13:00,27.3,0.00,46,982.4,2.2,3.4,90,58
2024-02-16T14:00,25.2,0.00,59,982.4,7.5,12.6,125,93
2024-02-16T15:00,23.5,0.00,63,982.5,7.0,14.5,78,71
2024-02-16T16:00,22.3,0.00,68,982.2,7.8,8.7,124,95
2024-02-16T17:00,21.6,0.00,70,982.1,5.6,5.3,135,118
2024-02-16T18:00,20.7,0.00,73,982.4,7.6,15.2,3,14
2024-02-16T19:00,19.4,0.00,78,981.9,7.5,12.2,343,360
2024-02-16T20:00,19.3,0.00,76,981.2,6.5,14.7,56,36
2024-02-16T21:00,18.9,0.00,75,980.6,6.6,18.7,41,38
2024-02-16T22:00,18.2,0.00,75,980.3,5.8,16.9,60,56
2024-02-16T23:00,17.9,0.00,73,980.5,6.7,18.0,54,57
2024-02-17T00:00,17.4,0.00,74,980.8,6.0,16.6,57,56
2024-02-17T01:00,20.0,1.20,80,982.0,12.2,21.9,90,81
2024-02-17T02:00,19.9,0.00,84,982.3,10.2,20.3,113,107
2024-02-17T03:00,22.2,0.00,78,983.2,4.6,14.0,129,125
2024-02-17T04:00,25.0,0.00,67,983.8,3.7,4.9,61,73
2024-02-17T05:00,27.3,0.00,58,983.4,1.9,2.2,68,81
2024-02-17T06:00,29.0,0.00,52,982.3,0.8,1.6,207,207
2024-02-17T07:00,30.1,0.00,46,981.1,4.7,5.8,274,274
2024-02-17T08:00,30.1,0.00,44,980.1,7.4,9.8,309,306
2024-02-17T09:00,30.5,0.00,42,979.3,9.8,13.0,324,321
2024-02-17T10:00,30.1,0.00,38,978.7,11.0,15.3,311,311
2024-02-17T11:00,29.5,0.00,40,978.7,7.4,12.0,284,286
2024-02-17T12:00,27.3,0.00,63,978.7,6.3,9.8,239,246
2024-02-17T13:00,27.9,0.00,35,978.5,11.4,25.7,242,248
2024-02-17T14:00,27.0,0.00,36,978.8,11.8,27.3,247,247
2024-02-17T15:00,25.2,0.00,42,979.3,8.3,22.3,270,267
2024-02-17T16:00,23.5,0.00,47,979.5,8.9,21.4,313,306
2024-02-17T17:00,22.8,0.00,50,979.5,7.7,21.2,323,325
2024-02-17T18:00,22.1,0.00,54,979.2,6.8,17.3,335,343
2024-02-17T19:00,22.0,0.00,54,978.9,8.3,19.9,355,4
2024-02-17T20:00,21.4,0.00,56,978.3,6.1,18.4,357,4
2024-02-17T21:00,21.5,0.00,53,978.2,1.9,5.9,158,43
2024-02-17T22:00,18.7,0.00,67,977.4,6.9,14.3,81,80
2024-02-17T23:00,18.9,0.00,65,977.6,6.6,18.9,68,76
2024-02-18T00:00,18.6,0.00,68,978.2,6.4,18.1,63,73
2024-02-18T01:00,21.2,0.00,69,979.0,12.2,26.3,88,90
2024-02-18T02:00,21.8,0.00,69,980.3,7.3,16.3,70,84
2024-02-18T03:00,24.1,0.00,63,981.8,5.0,5.4,240,217
2024-02-18T04:00,25.6,0.00,59,982.4,0.0,0.4,270,180
2024-02-18T05:00,26.9,0.00,55,982.1,3.1,4.1,144,142
2024-02-18T06:00,29.4,0.00,47,981.0,4.6,6.1,135,140
2024-02-18T07:00,31.0,0.00,40,980.0,2.4,3.1,207,201
2024-02-18T08:00,31.5,0.00,35,979.1,6.1,8.3,273,270
2024-02-18T09:00,30.8,0.00,35,978.2,11.0,15.1,289,288
2024-02-18T10:00,30.4,0.00,39,977.6,4.0,7.0,280,282
2024-02-18T11:00,29.9,0.00,51,977.5,2.5,5.4,352,340
2024-02-18T12:00,27.8,0.00,56,977.3,6.4,8.9,27,21
2024-02-18T13:00,26.6,0.00,45,977.4,4.1,1.5,105,45
2024-02-18T14:00,25.0,0.00,48,978.0,7.5,19.4,125,137
2024-02-18T15:00,23.4,0.00,58,978.7,9.2,14.8,116,141
2024-02-18T16:00,22.5,0.00,58,978.9,6.9,9.2,133,141
2024-02-18T17:00,21.0,0.00,62,978.8,6.3,9.6,167,160
2024-02-18T18:00,20.6,0.00,62,978.5,6.3,13.7,149,150
2024-02-18T19:00,19.6,0.00,64,978.1,6.8,18.5,155,151
2024-02-18T20:00,19.9,0.00,61,977.8,7.6,20.3,161,160
2024-02-18T21:00,18.8,0.00,66,977.0,7.7,20.2,169,164
2024-02-18T22:00,20.3,0.00,59,977.1,4.4,12.4,261,172
2024-02-18T23:00,18.2,0.00,70,977.5,6.5,10.0,341,334
2024-02-19T00:00,16.4,0.00,81,978.1,7.3,9.7,290,292
2024-02-19T01:00,19.9,0.00,75,979.1,3.9,5.0,304,300
2024-02-19T02:00,20.8,0.00,74,979.9,6.3,7.1,24,15
2024-02-19T03:00,23.9,0.00,64,981.4,1.8,3.1,270,315
2024-02-19T04:00,26.6,0.00,53,982.0,1.8,2.9,270,270
2024-02-19T05:00,29.2,0.00,42,981.9,5.4,7.6,270,270
2024-02-19T06:00,30.8,0.00,38,981.1,7.6,10.1,267,270
2024-02-19T07:00,32.3,0.00,33,979.9,8.1,10.9,249,253
2024-02-19T08:00,33.2,0.00,28,978.6,9.9,13.4,237,239
2024-02-19T09:00,33.4,0.00,26,977.7,10.5,14.2,248,249
2024-02-19T10:00,33.0,0.00,26,977.2,9.5,14.4,245,248
2024-02-19T11:00,31.7,0.00,29,977.2,8.2,15.5,229,234
2024-02-19T12:00,29.3,0.00,38,976.9,6.5,15.3,199,219
2024-02-19T13:00,26.6,0.00,46,977.2,8.1,10.5,32,31
2024-02-19T14:00,26.7,0.00,45,978.2,6.3,7.3,24,20
2024-02-19T15:00,26.1,0.00,47,979.2,5.5,8.4,337,317
2024-02-19T16:00,24.1,0.00,55,979.3,2.8,1.8,130,11
2024-02-19T17:00,22.8,0.00,56,979.4,5.4,6.8,160,162
2024-02-19T18:00,21.5,0.00,61,978.7,5.5,9.3,169,167
2024-02-19T19:00,20.9,0.00,62,977.9,7.2,13.8,153,152
2024-02-19T20:00,20.5,0.00,62,977.4,7.3,18.3,169,164
2024-02-19T21:00,19.2,0.00,68,976.9,8.3,16.6,178,167
2024-02-19T22:00,19.5,0.00,67,976.6,7.2,16.1,183,170
2024-02-19T23:00,20.6,0.00,60,977.4,7.6,14.3,265,227
2024-02-20T00:00,20.9,0.00,59,978.3,4.8,14.2,312,286
2024-02-20T01:00,23.2,0.00,49,978.8,12.5,26.5,229,236
2024-02-20T02:00,23.5,0.00,51,979.9,11.1,24.0,241,242
2024-02-20T03:00,25.4,0.00,50,980.7,8.8,17.2,235,237
2024-02-20T04:00,27.7,0.00,45,981.1,9.0,13.4,241,243
2024-02-20T05:00,30.1,0.00,39,981.2,12.9,18.1,252,253
2024-02-20T06:00,31.4,0.00,32,980.6,17.5,24.3,262,262
2024-02-20T07:00,32.1,0.00,30,979.2,14.9,20.7,277,277
2024-02-20T08:00,32.9,0.00,27,978.1,12.3,16.7,285,284
2024-02-20T09:00,33.5,0.00,24,977.0,13.2,18.4,281,281
2024-02-20T10:00,32.8,0.00,25,976.3,12.7,19.4,285,285
2024-02-20T11:00,31.9,0.00,26,976.1,9.2,16.4,296,296
2024-02-20T12:00,28.8,0.00,43,976.0,7.6,15.8,267,271
2024-02-20T13:00,27.6,0.00,29,976.3,9.1,23.3,279,283
2024-02-20T14:00,26.9,0.00,30,977.0,11.3,26.3,287,289
2024-02-20T15:00,24.8,0.00,36,977.5,7.9,22.3,286,291
2024-02-20T16:00,22.4,0.00,50,977.4,10.8,17.0,270,283
2024-02-20T17:00,22.8,0.00,47,977.5,7.7,13.0,259,276
2024-02-20T18:00,20.9,0.00,52,977.0,6.8,11.0,198,251
2024-02-20T19:00,19.9,0.00,59,976.2,7.2,9.3,186,234
2024-02-20T20:00,19.3,0.00,62,975.9,8.7,15.0,175,201
2024-02-20T21:00,19.8,0.00,58,975.5,5.6,10.3,310,245
2024-02-20T22:00,19.2,0.00,57,975.6,8.4,16.3,340,315
2024-02-20T23:00,18.7,0.00,64,975.9,8.7,14.3,287,309
2024-02-21T00:00,18.2,0.00,62,976.0,4.8,8.5,193,258
2024-02-21T01:00,23.1,0.00,47,976.4,11.7,26.4,236,250
2024-02-21T02:00,23.8,0.00,48,977.6,12.0,26.6,237,247
2024-02-21T03:00,25.9,0.00,46,978.9,11.7,27.2,214,227
2024-02-21T04:00,28.1,0.00,42,979.3,14.7,21.8,216,219
2024-02-21T05:00,30.2,0.00,37,979.1,18.3,25.9,234,235
2024-02-21T06:00,31.6,0.00,32,978.3,17.1,23.9,248,249
2024-02-21T07:00,32.6,0.00,27,976.8,14.6,19.6,261,263
2024-02-21T08:00,33.1,0.00,25,975.8,15.4,20.9,259,259
2024-02-21T09:00,33.1,0.00,23,974.9,17.8,24.9,249,250
2024-02-21T10:00,32.7,0.00,22,974.3,18.9,27.8,246,249
2024-02-21T11:00,31.7,0.00,24,974.4,17.2,27.2,254,255
2024-02-21T12:00,30.1,0.00,27,974.6,11.6,24.3,277,276
2024-02-21T13:00,26.9,0.00,34,974.6,7.8,20.9,304,294
2024-02-21T14:00,24.6,0.00,45,975.1,10.2,18.3,318,317
2024-02-21T15:00,24.7,0.00,45,975.8,7.1,11.6,311,324
2024-02-21T16:00,22.8,0.00,53,976.2,4.9,8.0,216,280
2024-02-21T17:00,22.6,0.00,49,976.5,7.3,12.3,191,218
2024-02-21T18:00,22.1,0.00,49,976.0,9.3,20.1,196,204
2024-02-21T19:00,22.7,0.00,47,975.7,10.5,24.1,196,200
2024-02-21T20:00,21.9,0.00,51,976.0,10.1,18.1,305,287
2024-02-21T21:00,19.9,0.00,64,974.9,8.3,13.6,272,287
2024-02-21T22:00,20.0,0.00,59,974.9,6.8,16.9,273,297
2024-02-21T23:00,18.6,0.00,66,975.0,6.6,10.5,241,292
2024-02-22T00:00,18.0,0.00,68,975.4,5.9,9.3,232,283
2024-02-22T01:00,19.9,0.00,55,976.3,8.5,20.1,234,246
2024-02-22T02:00,21.1,0.00,56,977.9,8.4,18.7,245,247
2024-02-22T03:00,23.8,0.00,50,979.6,9.2,17.2,259,259
2024-02-22T04:00,26.7,0.00,43,980.4,10.5,14.7,278,281
2024-02-22T05:00,28.6,0.00,37,980.3,13.1,17.8,291,291
2024-02-22T06:00,29.8,0.00,32,979.2,12.6,16.9,268,269
2024-02-22T07:00,30.5,0.00,31,977.8,14.1,18.8,257,258
2024-02-22T08:00,31.1,0.00,29,976.5,15.3,20.7,251,253
2024-02-22T09:00,31.1,0.00,27,975.7,18.7,25.9,247,249
2024-02-22T10:00,30.6,0.00,28,975.3,18.2,26.1,252,252
2024-02-22T11:00,30.2,0.00,27,975.3,15.4,24.5,259,260
2024-02-22T12:00,28.7,0.00,28,975.8,12.0,23.9,261,263
2024-02-22T13:00,26.0,0.00,33,976.2,10.3,23.6,324,322
2024-02-22T14:00,24.9,0.00,34,976.8,9.7,24.1,312,309
2024-02-22T15:00,23.6,0.00,39,977.6,7.3,21.1,303,303
2024-02-22T16:00,21.3,0.00,53,977.6,9.3,15.0,286,300
2024-02-22T17:00,21.3,0.00,47,978.3,8.2,20.4,331,334
2024-02-22T18:00,21.4,0.00,45,978.9,11.9,26.9,346,348
2024-02-22T19:00,20.7,0.00,43,979.1,8.8,21.0,12,12
2024-02-22T20:00,19.5,0.00,47,978.6,8.2,19.0,41,37
2024-02-22T21:00,19.1,0.00,54,978.3,8.7,20.7,38,39
2024-02-22T22:00,18.7,0.00,61,978.0,8.2,20.0,38,39
2024-02-22T23:00,17.8,0.00,68,978.2,5.4,15.1,48,50
2024-02-23T00:00,17.9,0.00,71,978.8,4.6,11.9,51,61
2024-02-23T01:00,18.6,0.00,75,979.8,5.8,9.9,60,46
2024-02-23T02:00,20.1,0.00,67,981.1,2.9,7.7,30,49
2024-02-23T03:00,22.2,0.00,59,981.8,4.6,6.4,45,47
2024-02-23T04:00,24.3,0.00,52,982.6,7.9,10.5,39,41
2024-02-23T05:00,26.2,0.00,44,982.3,8.8,11.6,35,36
2024-02-23T06:00,27.7,0.00,38,981.3,7.9,10.3,30,29
2024-02-23T07:00,28.7,0.00,35,979.9,6.0,7.9,17,16
2024-02-23T08:00,29.3,0.00,33,978.7,4.4,5.5,351,349
2024-02-23T09:00,29.5,0.00,32,977.8,5.0,6.1,330,332
2024-02-23T10:00,29.5,0.00,32,977.4,4.3,5.8,265,270
2024-02-23T11:00,29.2,0.00,33,977.2,2.6,3.5,236,246
2024-02-23T12:00,27.7,0.00,51,977.2,3.7,4.2,191,211
2024-02-23T13:00,24.3,0.00,40,977.3,6.8,12.4,65,60
2024-02-23T14:00,23.3,0.00,42,977.7,8.1,20.0,77,72
2024-02-23T15:00,22.5,0.00,45,978.4,7.3,20.5,81,80
2024-02-23T16:00,21.1,0.00,52,978.6,7.3,18.0,57,70
2024-02-23T17:00,20.9,0.00,50,978.8,6.3,13.2,347,26
2024-02-23T18:00,22.2,0.00,45,978.6,4.1,7.5,322,17
2024-02-23T19:00,19.5,0.00,53,978.9,8.9,20.4,27,26
2024-02-23T20:00,19.6,0.00,47,978.6,12.5,25.8,33,40
2024-02-23T21:00,18.8,0.00,48,978.0,10.5,23.9,31,37
2024-02-23T22:00,18.1,0.00,50,977.6,8.7,21.7,38,42
2024-02-23T23:00,17.6,0.00,53,977.7,8.4,20.7,43,51
2024-02-24T00:00,17.3,0.00,54,978.2,8.2,19.4,29,43
2024-02-24T01:00,19.3,0.00,57,979.0,7.7,18.9,37,50
2024-02-24T02:00,20.2,0.00,58,980.3,9.2,18.8,21,36
2024-02-24T03:00,22.2,0.00,52,981.1,10.6,15.8,55,55
2024-02-24T04:00,24.3,0.00,48,981.7,11.6,16.1,64,66
2024-02-24T05:00,26.4,0.00,48,981.4,11.2,15.4,69,69
2024-02-24T06:00,28.2,0.00,46,980.6,9.0,11.9,88,88
2024-02-24T07:00,29.5,0.00,42,979.7,3.4,4.3,148,138
2024-02-24T08:00,30.1,0.00,38,978.6,3.1,3.9,201,202
2024-02-24T09:00,31.0,0.00,34,977.5,4.3,5.5,246,247
2024-02-24T10:00,30.9,0.00,33,976.8,5.4,7.4,228,231
2024-02-24T11:00,30.5,0.00,35,976.8,4.2,7.4,239,241
2024-02-24T12:00,28.1,0.00,53,976.9,6.3,10.6,246,252
2024-02-24T13:00,26.0,0.00,34,976.4,8.7,18.7,83,89
2024-02-24T14:00,23.6,0.00,46,977.1,8.3,14.4,95,90
2024-02-24T15:00,22.7,0.00,54,978.0,7.2,9.1,162,124
2024-02-24T16:00,24.1,0.00,41,979.2,4.1,5.8,255,187
2024-02-24T17:00,21.7,0.00,50,979.1,6.2,11.1,54,65
2024-02-24T18:00,20.8,0.00,54,978.6,6.7,16.3,74,84
2024-02-24T19:00,20.3,0.00,63,978.6,13.9,28.7,17,25
2024-02-24T20:00,20.2,0.00,70,978.4,11.3,23.4,22,34
2024-02-24T21:00,19.8,0.00,71,977.9,12.2,24.8,24,30
2024-02-24T22:00,19.3,0.00,72,977.4,8.7,20.9,38,45
2024-02-24T23:00,18.8,0.00,74,977.5,8.4,19.3,31,45
2024-02-25T00:00,18.3,0.00,78,978.2,6.8,16.8,18,35
2024-02-25T01:00,19.8,0.00,72,979.3,9.7,20.7,27,35
2024-02-25T02:00,20.8,0.00,69,980.3,11.0,22.9,32,42
2024-02-25T03:00,22.4,0.00,62,981.7,13.0,18.3,34,36
2024-02-25T04:00,24.1,0.00,58,982.3,12.5,16.8,41,42
2024-02-25T05:00,25.8,0.00,57,982.2,9.7,12.6,59,59
2024-02-25T06:00,27.6,0.00,54,981.5,5.9,7.7,79,79
2024-02-25T07:00,28.5,0.10,52,980.4,1.9,2.4,22,27
2024-02-25T08:00,28.9,0.00,49,979.4,6.5,7.6,3,5
2024-02-25T09:00,29.2,0.00,48,978.6,8.0,10.4,18,20
2024-02-25T10:00,28.9,0.00,48,978.1,8.4,11.2,20,21
2024-02-25T11:00,28.6,0.00,48,978.3,8.0,10.9,36,34
2024-02-25T12:00,27.6,0.00,52,978.6,5.9,12.8,52,52
2024-02-25T13:00,25.9,0.00,56,978.9,6.9,15.8,47,43
2024-02-25T14:00,24.3,0.00,64,980.1,12.9,20.7,120,113
2024-02-25T15:00,23.5,0.00,70,980.7,9.4,19.5,90,85
2024-02-25T16:00,23.0,0.00,71,981.0,12.0,23.7,83,77
2024-02-25T17:00,22.2,0.00,77,981.5,9.7,19.2,94,96
2024-02-25T18:00,21.2,0.00,87,981.6,9.3,18.9,106,104
2024-02-25T19:00,20.9,0.00,91,981.1,10.0,21.0,105,106
2024-02-25T20:00,20.4,0.00,93,980.6,7.7,16.6,79,91
2024-02-25T21:00,19.9,0.00,95,980.0,8.2,17.0,61,73
2024-02-25T22:00,19.6,0.00,95,979.8,7.8,16.6,56,68
2024-02-25T23:00,19.2,0.00,96,980.1,8.7,17.3,42,54
2024-02-26T00:00,19.0,0.00,95,980.4,9.2,18.9,51,59
2024-02-26T01:00,20.5,0.00,91,981.0,13.3,23.8,49,52
2024-02-26T02:00,21.2,0.00,88,981.6,12.3,21.9,75,76
2024-02-26T03:00,23.5,0.00,81,983.0,11.5,16.6,88,89
2024-02-26T04:00,25.2,0.10,73,983.8,12.8,17.4,106,108
2024-02-26T05:00,26.1,0.00,71,983.7,9.4,12.6,90,92
2024-02-26T06:00,27.8,0.00,64,983.0,7.6,9.7,95,94
2024-02-26T07:00,28.8,0.10,59,982.0,8.0,10.4,126,124
2024-02-26T08:00,29.7,0.00,54,980.6,9.4,12.2,133,133
2024-02-26T09:00,29.6,0.00,52,979.8,9.4,12.2,137,137
2024-02-26T10:00,27.8,0.60,59,979.7,2.9,3.9,173,158
2024-02-26T11:00,28.2,0.00,58,979.7,1.4,1.8,180,180
2024-02-26T12:00,26.8,0.00,63,979.8,7.6,12.3,95,95
2024-02-26T13:00,26.5,0.00,65,978.7,9.2,21.4,69,73
2024-02-26T14:00,25.6,0.00,68,979.9,10.1,22.3,92,88
2024-02-26T15:00,23.3,0.00,80,981.6,9.1,17.1,236,222
2024-02-26T16:00,22.4,0.00,84,982.0,6.9,13.8,186,174
2024-02-26T17:00,21.8,0.00,87,982.1,5.9,11.3,232,217
2024-02-26T18:00,21.3,0.00,91,981.8,3.0,8.4,256,227
2024-02-26T19:00,20.4,0.00,97,981.5,4.7,7.2,266,252
2024-02-26T20:00,20.0,0.00,98,981.3,3.6,6.7,174,196
2024-02-26T21:00,20.2,0.00,97,980.5,6.2,14.1,190,195
2024-02-26T22:00,20.1,0.00,97,980.3,4.8,14.0,207,206
2024-02-26T23:00,19.8,0.00,97,980.4,4.2,12.0,200,201
2024-02-27T00:00,19.8,0.00,97,980.8,5.4,10.0,222,206
2024-02-27T01:00,21.2,1.20,95,981.7,9.3,18.4,167,154
2024-02-27T02:00,21.6,0.00,91,982.4,10.4,17.3,134,135
2024-02-27T03:00,23.0,0.00,85,983.0,2.6,5.4,196,180
2024-02-27T04:00,25.5,0.00,76,983.5,6.6,8.8,241,235
2024-02-27T05:00,27.5,0.00,67,983.4,7.1,9.4,240,238
2024-02-27T06:00,28.5,0.00,63,982.1,4.8,6.4,222,223
2024-02-27T07:00,29.5,0.00,57,980.7,6.2,8.5,234,234
2024-02-27T08:00,31.2,0.00,51,979.6,7.9,10.6,254,252
2024-02-27T09:00,31.8,0.00,48,978.2,9.8,12.9,253,252
2024-02-27T10:00,31.0,0.00,44,977.8,12.2,17.3,246,247
