Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,117.21,211.28,27.41,18.66,32.13,50.28,8.69,0.74,28.13,11.64,16.43,,,25.12,32.07,17.27,99.14,0.69,234.04,0.0,0.0,26.09,1011.87,0.06
2024-01-01 01:00:00,118.86,219.43,26.51,19.02,31.59,53.04,8.15,0.63,29.28,10.41,13.26,,,19.08,24.66,17.15,99.15,1.07,213.64,0.0,0.0,26.03,1011.66,0.07
2024-01-01 02:00:00,121.89,220.38,18.33,21.79,26.39,52.45,7.69,0.55,30.82,8.36,9.02,,,5.55,7.55,16.77,99.14,1.32,177.78,0.0,0.0,25.03,1011.49,0.06
2024-01-01 03:00:00,115.32,201.54,22.01,19.52,28.19,50.01,7.29,0.58,31.58,7.07,7.73,,,2.85,5.41,16.21,99.13,1.41,203.72,0.0,0.0,24.96,1011.59,0.06
2024-01-01 04:00:00,103.57,183.34,21.15,19.09,27.26,47.12,6.95,0.49,31.32,6.21,6.47,,,2.35,4.27,15.85,99.13,1.22,150.8,0.0,0.0,24.91,1012.06,0.08
2024-01-01 05:00:00,96.96,170.63,18.41,20.1,25.57,46.09,7.01,0.4,30.75,6.15,5.62,,,1.86,3.63,15.55,99.14,1.51,229.87,0.0,0.0,25.12,1012.87,0.07
2024-01-01 06:00:00,91.37,161.58,15.98,20.59,23.83,42.19,7.43,0.61,26.86,5.93,4.86,,,1.22,2.82,15.02,99.16,1.13,324.15,0.0,0.0,38.01,1013.4,0.06
2024-01-01 07:00:00,89.85,159.41,14.17,19.19,21.64,36.6,7.78,0.77,27.97,5.77,4.4,,,0.86,2.35,15.41,99.15,1.45,220.57,0.0,0.0,112.87,1013.84,0.04
2024-01-01 08:00:00,92.87,162.07,12.86,17.57,19.73,29.74,7.72,0.59,29.69,5.57,4.17,,,0.69,2.01,15.47,99.16,1.45,219.83,0.0,0.0,219.67,1014.5,0.05
2024-01-01 09:00:00,92.58,163.65,12.79,18.26,20.03,25.29,9.69,0.58,32.26,5.39,4.03,,,0.62,1.7,17.38,99.09,1.19,248.48,0.0,0.0,372.55,1014.3,0.07
2024-01-01 10:00:00,94.35,166.84,12.0,18.32,19.42,22.59,9.44,0.64,38.6,5.52,4.16,,,0.77,2.0,19.11,98.1,1.25,240.68,0.0,0.0,429.02,1013.58,0.06
2024-01-01 11:00:00,96.0,165.81,11.61,17.94,18.91,21.64,9.76,0.64,42.75,5.66,4.33,,,0.85,2.05,20.58,94.57,1.16,244.7,0.0,0.0,443.1,1012.55,0.06
2024-01-01 12:00:00,97.18,172.51,11.49,18.74,19.24,21.84,12.22,0.5,45.52,6.54,4.82,,,1.07,2.32,21.46,92.33,1.13,290.02,0.0,0.0,417.22,1011.32,0.05
2024-01-01 13:00:00,94.26,170.64,11.34,18.05,18.75,21.26,11.56,0.49,50.35,6.68,4.79,,,0.81,2.06,22.32,84.96,1.12,303.74,0.0,0.0,300.76,1010.59,0.05
2024-01-01 14:00:00,91.0,162.6,11.17,17.09,18.11,19.42,9.05,0.43,57.03,5.5,3.69,,,0.47,1.56,22.61,73.3,1.15,314.04,0.0,0.0,165.54,1010.0,0.06
2024-01-01 15:00:00,89.5,148.7,11.32,18.29,18.87,19.37,11.2,0.4,55.52,5.08,3.56,,,0.54,1.55,22.38,70.77,1.13,264.54,0.0,0.0,102.05,1009.73,0.05
2024-01-01 16:00:00,90.5,144.99,11.49,19.14,19.45,19.96,10.47,0.43,51.72,4.9,3.65,,,0.48,1.57,21.57,73.45,0.98,319.36,0.0,0.0,46.71,1009.74,0.07
2024-01-01 17:00:00,87.08,144.42,11.95,21.32,20.95,20.65,8.72,0.67,37.08,5.17,4.45,,,0.75,2.01,20.15,84.02,0.87,253.64,0.0,0.0,23.4,1010.36,0.08
2024-01-01 18:00:00,90.21,142.88,12.28,23.34,22.27,20.0,7.72,0.88,29.37,5.96,5.14,,,0.89,3.0,19.07,90.17,0.83,210.77,0.0,0.0,24.51,1011.22,0.09
2024-01-01 19:00:00,99.52,146.01,14.1,27.34,25.81,21.01,7.72,0.95,27.02,8.33,6.41,,,3.69,5.71,18.24,92.71,0.56,196.48,0.0,0.0,25.47,1011.93,0.09
2024-01-01 20:00:00,123.96,190.5,19.15,27.82,30.17,23.36,8.09,1.31,26.71,9.9,7.48,,,3.16,5.99,17.5,96.02,0.5,199.34,0.0,0.0,26.36,1012.3,0.08
2024-01-01 21:00:00,135.42,203.76,23.84,25.66,32.85,28.65,8.7,1.64,26.72,11.55,8.91,,,3.6,7.24,17.12,97.53,0.6,187.54,0.0,0.0,26.62,1012.6,0.09
2024-01-01 22:00:00,144.79,212.76,31.2,23.94,37.91,35.38,8.93,1.5,26.45,13.47,9.81,,,4.19,7.89,16.81,99.1,0.54,216.61,0.0,0.0,26.71,1012.56,0.06
2024-01-01 23:00:00,144.04,178.09,37.29,21.1,41.36,42.67,8.73,1.6,26.28,16.11,10.9,,,4.67,8.99,16.5,99.12,0.57,234.32,0.0,0.0,27.27,1012.45,0.09
