Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,34.25,89.03,5.33,13.88,17.04,22.31,15.01,0.71,7.97,0.45,,,,0.17,0.19,13.15,92.38,0.39,110.77,0.0,0.0,6.62,740.96,
2024-01-02,28.61,74.39,4.57,10.66,13.65,22.29,9.74,0.63,12.51,0.4,,,,0.15,0.17,13.64,94.28,0.4,110.36,0.01,0.01,3.98,740.47,
2024-01-03,27.88,70.05,6.31,10.23,14.63,22.23,8.15,0.63,7.06,0.4,,,,0.15,0.17,13.27,95.64,0.42,87.78,0.01,0.01,5.05,740.18,
2024-01-04,70.86,172.83,5.17,12.84,16.04,22.32,8.67,0.77,7.72,0.49,,,,0.18,0.2,15.12,89.95,0.37,92.15,0.0,0.0,9.73,740.4,
2024-01-05,67.55,172.94,4.7,13.28,15.83,22.29,8.3,0.76,11.06,0.48,,,,0.18,0.2,14.42,91.49,0.57,111.58,0.0,0.0,4.12,740.45,
2024-01-06,43.04,118.37,4.72,12.8,15.48,22.33,8.41,0.69,13.2,0.44,,,,0.16,0.18,16.02,85.92,0.45,98.99,0.0,0.0,13.78,741.5,
2024-01-07,37.46,103.02,20.82,19.03,39.37,22.33,10.47,0.92,17.72,0.58,,,,0.21,0.24,15.78,84.26,0.39,97.31,0.0,0.0,22.4,742.03,
2024-01-08,31.97,87.83,15.63,26.63,39.05,22.3,11.0,0.82,9.64,0.52,,,,0.19,0.22,15.61,86.02,0.32,112.41,0.0,0.0,25.05,741.88,
2024-01-09,59.21,130.08,5.14,12.48,15.73,22.34,9.29,0.68,6.74,0.43,,,,0.16,0.18,14.99,89.8,0.54,134.09,0.0,0.0,12.72,741.56,
2024-01-10,52.87,128.01,17.33,18.26,34.63,22.32,8.94,0.85,12.9,0.54,,,,0.2,0.22,16.38,75.83,0.46,196.14,0.0,0.0,45.17,741.05,
2024-01-11,47.32,115.23,15.81,25.28,38.25,22.32,9.44,0.71,25.44,0.45,,,,0.17,0.19,15.57,74.9,0.38,166.05,0.0,0.0,46.2,741.54,
2024-01-12,50.96,124.12,23.95,27.96,49.96,22.32,9.14,0.88,38.36,0.56,,,,0.2,0.23,15.74,69.46,0.32,163.59,0.0,0.0,47.96,740.98,
2024-01-13,48.37,117.99,8.59,24.31,28.93,22.32,12.2,0.59,26.44,0.37,,,,0.14,0.16,17.94,67.66,0.36,140.64,0.0,0.0,45.84,740.04,
2024-01-14,43.07,105.02,8.43,20.07,25.49,22.32,11.14,0.64,29.3,0.41,,,,0.15,0.17,17.7,70.13,0.35,100.37,0.0,0.0,44.36,740.0,
2024-01-15,58.8,143.33,7.45,22.75,26.4,22.32,9.03,0.83,17.94,0.52,,,,0.19,0.22,14.18,82.12,0.33,131.98,0.0,0.0,37.96,739.92,
2024-01-16,58.33,142.31,6.04,19.44,22.17,22.31,8.43,0.86,11.85,0.54,,,,0.2,0.23,11.21,87.42,0.48,95.31,0.0,0.0,40.48,738.7,
2024-01-17,42.55,103.79,4.52,13.92,16.1,22.32,9.36,0.62,14.23,0.39,,,,0.14,0.16,11.42,81.44,0.68,97.76,0.0,0.0,42.05,738.54,
