latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
21.757467,82.89231,231.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-01T00:00,12.6,0.00,96,988.6,6.8,7.7,3,11
2024-01-01T01:00,12.4,0.00,97,989.8,6.9,8.3,354,2
2024-01-01T02:00,14.3,0.00,91,990.6,4.8,8.1,13,21
2024-01-01T03:00,16.8,0.00,81,991.5,3.0,7.4,76,67
2024-01-01T04:00,19.8,0.00,71,992.0,2.4,3.7,63,61
2024-01-01T05:00,22.5,0.00,63,991.6,1.8,2.6,37,34
2024-01-01T06:00,24.4,0.00,56,990.9,1.1,1.5,18,14
2024-01-01T07:00,25.5,0.00,51,989.5,1.5,2.0,315,315
2024-01-01T08:00,26.2,0.00,48,988.3,2.4,3.1,297,306
2024-01-01T09:00,26.6,0.00,45,987.4,2.8,4.1,310,315
2024-01-01T10:00,26.6,0.00,44,987.0,3.6,5.1,323,321
2024-01-01T11:00,25.5,0.00,68,986.9,2.8,4.7,310,328
2024-01-01T12:00,24.5,0.00,49,987.2,2.5,2.5,188,278
2024-01-01T13:00,22.6,0.00,58,988.2,2.7,3.4,203,238
2024-01-01T14:00,21.6,0.00,63,988.9,5.0,6.4,150,153
2024-01-01T15:00,21.2,0.00,65,989.2,4.3,7.4,246,166
2024-01-01T16:00,17.6,0.00,79,989.1,5.8,6.4,270,196
2024-01-01T17:00,17.9,0.00,75,989.1,4.6,3.8,309,229
2024-01-01T18:00,15.8,0.00,82,988.9,6.6,3.8,41,17
2024-01-01T19:00,17.5,0.00,72,988.6,2.9,2.2,30,351
2024-01-01T20:00,14.4,0.00,89,988.0,6.4,5.5,16,11
2024-01-01T21:00,14.2,0.00,91,987.4,5.2,8.2,12,23
2024-01-01T22:00,13.7,0.00,93,987.2,5.7,9.7,18,31
2024-01-01T23:00,13.5,0.00,93,987.6,5.1,13.4,82,82
2024-01-02T00:00,12.7,0.00,96,988.0,7.7,11.8,79,102
2024-01-02T01:00,12.9,0.00,96,989.4,6.9,9.9,62,100
2024-01-02T02:00,14.8,0.00,91,990.2,6.0,10.9,73,99
2024-01-02T03:00,17.8,0.00,82,991.1,4.1,10.4,75,88
2024-01-02T04:00,20.7,0.00,70,991.5,4.7,7.3,81,81
2024-01-02T05:00,23.3,0.00,59,991.0,6.1,8.3,93,90
2024-01-02T06:00,24.9,0.00,55,990.0,6.3,7.8,114,112
2024-01-02T07:00,25.8,0.00,51,988.7,5.9,7.2,128,127
2024-01-02T08:00,26.4,0.00,48,987.7,4.8,6.1,132,130
2024-01-02T09:00,26.6,0.00,46,987.0,4.6,5.4,135,132
2024-01-02T10:00,26.4,0.00,46,986.5,4.8,6.1,138,135
2024-01-02T11:00,25.1,0.00,62,986.4,2.8,5.9,140,142
2024-01-02T12:00,24.6,0.00,49,986.8,4.7,4.8,157,153
2024-01-02T13:00,24.1,0.00,51,987.9,3.6,4.1,127,142
2024-01-02T14:00,19.3,0.00,73,988.1,7.7,11.0,139,131
2024-01-02T15:00,18.1,0.00,82,988.4,8.1,15.2,159,144
2024-01-02T16:00,17.2,0.00,86,988.6,9.5,13.5,169,151
2024-01-02T17:00,17.4,0.00,82,988.7,7.2,10.9,183,153
2024-01-02T18:00,18.7,0.00,74,988.4,2.6,6.4,34,142
2024-01-02T19:00,16.5,0.00,84,988.1,5.0,7.4,60,113
2024-01-02T20:00,15.2,0.00,91,987.8,6.2,11.4,69,101
2024-01-02T21:00,15.3,0.00,91,987.4,7.1,15.2,75,95
2024-01-02T22:00,14.8,0.00,91,987.1,6.6,15.5,68,94
2024-01-02T23:00,14.3,0.00,92,987.3,6.2,15.1,69,93
2024-01-03T00:00,13.9,0.00,93,987.9,5.9,15.9,79,95
2024-01-03T01:00,14.6,0.00,93,989.0,7.3,18.0,79,93
2024-01-03T02:00,15.7,0.00,89,989.9,9.7,18.4,75,88
2024-01-03T03:00,18.4,0.00,78,991.1,7.6,18.4,87,90
2024-01-03T04:00,21.1,0.00,68,991.4,8.7,13.1,97,98
2024-01-03T05:00,23.2,0.00,60,990.7,10.8,14.2,111,111
2024-01-03T06:00,24.8,0.00,57,989.7,9.5,12.4,119,120
2024-01-03T07:00,25.9,0.00,51,988.2,8.0,10.3,117,119
2024-01-03T08:00,26.5,0.00,46,987.0,6.4,8.2,117,119
2024-01-03T09:00,26.6,0.00,44,986.4,5.8,7.1,120,120
2024-01-03T10:00,26.3,0.00,45,986.2,5.8,7.3,120,123
2024-01-03T11:00,25.0,0.00,58,986.3,3.5,8.2,114,119
2024-01-03T12:00,21.2,0.00,66,986.4,8.9,9.4,76,92
2024-01-03T13:00,20.5,0.00,70,986.9,8.7,14.3,114,118
2024-01-03T14:00,20.0,0.00,70,987.2,7.1,18.5,120,123
2024-01-03T15:00,19.2,0.00,72,987.3,7.1,19.3,120,127
2024-01-03T16:00,17.4,0.00,79,987.5,8.8,16.1,125,129
2024-01-03T17:00,16.5,0.00,82,987.6,9.3,15.6,118,124
2024-01-03T18:00,16.6,0.00,80,987.6,6.8,18.2,108,124
2024-01-03T19:00,15.9,0.00,80,987.4,6.6,16.8,99,125
2024-01-03T20:00,15.2,0.00,83,987.2,8.8,16.3,109,135
2024-01-03T21:00,15.4,0.00,82,986.8,6.6,15.1,81,118
2024-01-03T22:00,15.1,0.00,86,986.8,9.2,16.6,59,89
2024-01-03T23:00,14.6,0.00,90,987.1,7.4,17.7,76,95
2024-01-04T00:00,14.3,0.00,92,987.9,6.4,16.6,74,91
2024-01-04T01:00,14.3,0.00,94,988.9,6.2,16.9,83,91
2024-01-04T02:00,15.4,0.00,91,990.2,6.8,13.1,65,81
2024-01-04T03:00,18.1,0.00,80,991.1,3.8,11.5,107,92
2024-01-04T04:00,20.9,0.00,70,991.5,6.9,10.0,118,116
2024-01-04T05:00,23.2,0.00,62,991.1,8.2,11.1,119,119
2024-01-04T06:00,24.8,0.00,56,989.9,6.4,8.5,117,118
2024-01-04T07:00,25.9,0.00,50,988.6,4.9,6.2,107,111
2024-01-04T08:00,26.5,0.00,46,987.5,3.5,4.2,114,110
2024-01-04T09:00,26.7,0.00,44,986.7,2.3,2.8,141,140
2024-01-04T10:00,26.6,0.00,44,986.3,2.4,2.7,153,157
2024-01-04T11:00,25.3,0.00,59,986.2,2.8,5.1,140,141
2024-01-04T12:00,21.5,0.00,65,986.1,8.4,8.7,130,138
2024-01-04T13:00,20.5,0.00,66,986.9,7.3,9.7,79,94
2024-01-04T14:00,19.9,0.00,66,987.5,6.6,14.3,99,102
2024-01-04T15:00,18.7,0.00,72,987.8,6.5,16.4,124,119
2024-01-04T16:00,17.3,0.00,80,988.0,9.3,14.7,118,118
2024-01-04T17:00,16.6,0.00,81,987.7,9.2,12.4,101,112
2024-01-04T18:00,16.8,0.00,75,987.7,7.2,18.7,87,106
2024-01-04T19:00,16.0,0.00,74,987.4,6.2,16.4,80,109
2024-01-04T20:00,15.8,0.00,73,987.2,7.4,17.7,76,107
2024-01-04T21:00,15.6,0.00,76,987.1,8.9,19.5,76,102
2024-01-04T22:00,15.3,0.00,81,987.0,8.4,19.3,80,99
2024-01-04T23:00,15.0,0.00,86,987.3,8.4,19.6,83,97
2024-01-05T00:00,14.7,0.00,90,987.7,8.7,20.8,95,104
2024-01-05T01:00,15.2,0.00,90,989.2,8.7,20.7,95,103
2024-01-05T02:00,16.1,0.00,86,989.9,10.1,19.6,94,103
2024-01-05T03:00,18.5,0.00,77,991.0,8.0,18.3,98,106
2024-01-05T04:00,21.0,0.00,69,991.5,9.1,12.5,99,102
2024-01-05T05:00,23.1,0.00,62,991.0,8.5,11.2,102,105
2024-01-05T06:00,24.7,0.00,56,989.9,8.4,10.7,110,110
2024-01-05T07:00,25.8,0.00,50,988.5,8.7,11.1,114,115
2024-01-05T08:00,26.5,0.00,44,987.4,8.7,11.1,120,119
2024-01-05T09:00,26.8,0.00,41,986.8,8.4,11.0,121,122
2024-01-05T10:00,26.7,0.00,40,986.5,8.2,11.0,119,122
2024-01-05T11:00,25.4,0.00,49,986.7,5.2,12.2,115,118
2024-01-05T12:00,21.9,0.00,57,986.8,7.2,13.6,90,107
2024-01-05T13:00,21.5,0.00,64,987.5,8.0,17.4,72,83
2024-01-05T14:00,20.6,0.00,66,988.1,7.9,18.6,60,75
2024-01-05T15:00,19.1,0.00,71,988.5,6.1,16.0,62,81
2024-01-05T16:00,18.7,0.00,72,989.0,7.4,18.0,67,78
2024-01-05T17:00,18.6,0.00,72,988.7,10.5,23.9,96,96
2024-01-05T18:00,18.1,0.00,76,988.7,10.5,23.4,84,92
2024-01-05T19:00,17.6,0.00,79,988.6,11.6,25.1,97,103
2024-01-05T20:00,17.1,0.00,80,988.0,11.4,24.7,101,111
2024-01-05T21:00,16.7,0.00,79,987.6,10.6,24.1,100,112
2024-01-05T22:00,16.4,0.00,78,987.4,8.8,21.9,102,115
2024-01-05T23:00,15.8,0.00,81,987.6,9.0,21.1,95,110
2024-01-06T00:00,15.6,0.00,84,988.3,7.2,18.7,87,106
2024-01-06T01:00,15.9,0.00,91,989.6,8.0,18.5,85,97
2024-01-06T02:00,16.7,0.00,87,990.0,10.1,19.6,88,97
2024-01-06T03:00,19.1,0.00,79,990.9,8.6,18.8,90,97
2024-01-06T04:00,21.5,0.00,71,991.7,8.6,11.9,105,104
2024-01-06T05:00,23.3,0.00,65,990.9,6.6,8.2,112,113
2024-01-06T06:00,24.8,0.00,56,990.0,4.8,5.8,117,120
2024-01-06T07:00,25.9,0.00,51,988.9,3.6,4.4,143,145
2024-01-06T08:00,26.4,0.00,48,988.1,2.9,3.7,187,191
2024-01-06T09:00,26.5,0.00,46,987.4,2.2,2.5,180,188
2024-01-06T10:00,26.2,0.00,47,987.2,2.1,2.4,149,153
2024-01-06T11:00,25.1,0.00,55,987.5,3.8,6.6,131,135
2024-01-06T12:00,23.6,0.00,56,987.8,5.7,10.7,125,132
2024-01-06T13:00,23.2,0.00,61,989.1,6.8,14.4,90,89
2024-01-06T14:00,22.4,0.00,63,989.5,6.5,14.8,96,91
2024-01-06T15:00,21.9,0.00,66,989.5,5.2,12.5,124,108
2024-01-06T16:00,20.6,0.00,73,989.6,5.1,12.4,129,120
2024-01-06T17:00,19.9,0.00,75,989.8,6.7,17.7,106,117
2024-01-06T18:00,18.1,0.00,81,989.7,6.6,14.1,68,105
2024-01-06T19:00,17.8,0.00,79,989.5,5.5,11.2,32,75
2024-01-06T20:00,17.0,0.00,82,989.1,6.8,11.4,18,55
2024-01-06T21:00,16.3,0.00,85,988.5,7.1,13.2,30,55
2024-01-06T22:00,15.9,0.00,87,988.4,6.6,13.7,45,67
2024-01-06T23:00,15.1,0.00,90,988.2,6.1,14.2,50,74
2024-01-07T00:00,14.6,0.00,92,988.7,5.6,14.6,63,80
2024-01-07T01:00,15.0,0.00,93,990.2,5.0,13.8,60,75
2024-01-07T02:00,16.2,0.00,88,990.9,7.9,15.0,60,73
2024-01-07T03:00,18.9,0.00,76,992.4,4.7,13.6,58,73
2024-01-07T04:00,21.5,0.00,65,993.3,5.4,8.0,70,72
2024-01-07T05:00,23.6,0.00,56,993.0,9.4,12.3,88,87
2024-01-07T06:00,25.0,0.00,51,992.2,9.1,12.0,99,99
2024-01-07T07:00,25.9,0.00,49,990.5,8.4,10.9,110,107
2024-01-07T08:00,26.5,0.00,46,989.4,7.1,8.9,114,111
2024-01-07T09:00,26.8,0.00,45,988.5,5.6,7.4,117,113
2024-01-07T10:00,26.6,0.00,45,988.2,5.7,7.1,125,120
2024-01-07T11:00,25.4,0.00,53,988.1,4.3,8.8,132,125
2024-01-07T12:00,22.0,0.00,65,988.3,8.4,10.4,140,134
2024-01-07T13:00,21.3,0.00,66,988.9,6.5,16.1,109,110
2024-01-07T14:00,20.1,0.00,69,989.1,7.2,15.4,117,111
2024-01-07T15:00,19.0,0.00,74,989.5,8.7,14.4,107,112
2024-01-07T16:00,18.0,0.00,77,990.1,7.9,12.6,51,93
2024-01-07T17:00,17.2,0.00,81,990.4,7.9,11.9,51,90
2024-01-07T18:00,17.0,0.00,82,990.6,5.9,11.5,47,90
2024-01-07T19:00,16.9,0.00,83,990.3,5.6,11.5,45,88
2024-01-07T20:00,16.3,0.00,87,989.6,6.3,13.1,59,98
2024-01-07T21:00,16.0,0.00,88,989.3,7.1,13.5,45,81
2024-01-07T22:00,15.7,0.00,89,989.4,7.7,15.2,41,68
2024-01-07T23:00,15.5,0.00,89,989.6,7.0,16.8,55,67
2024-01-08T00:00,15.0,0.00,91,989.9,6.0,16.3,65,76
2024-01-08T01:00,15.2,0.00,93,990.8,6.0,15.5,65,78
2024-01-08T02:00,16.3,0.00,88,991.7,8.1,15.8,69,78
2024-01-08T03:00,18.8,0.00,78,992.8,5.4,13.8,86,84
2024-01-08T04:00,21.4,0.00,70,993.3,5.9,8.4,79,80
2024-01-08T05:00,23.5,0.00,62,992.9,7.2,9.7,90,90
2024-01-08T06:00,25.0,0.00,56,992.0,7.0,8.8,102,102
2024-01-08T07:00,26.0,0.00,51,990.6,6.2,7.6,111,109
2024-01-08T08:00,26.7,0.00,48,989.7,5.0,6.1,120,118
2024-01-08T09:00,27.0,0.00,46,988.9,3.6,4.2,127,121
2024-01-08T10:00,26.9,0.00,45,988.6,3.1,3.3,135,131
2024-01-08T11:00,25.9,0.00,58,988.4,2.5,4.8,135,132
2024-01-08T12:00,22.8,0.00,64,988.5,7.4,7.5,151,145
2024-01-08T13:00,21.4,0.00,66,989.1,8.3,14.2,108,117
2024-01-08T14:00,20.1,0.00,71,989.6,8.7,15.8,114,117
2024-01-08T15:00,19.1,0.00,74,990.0,7.2,14.8,117,116
2024-01-08T16:00,18.4,0.00,74,989.9,6.5,17.1,109,118
2024-01-08T17:00,17.7,0.00,74,990.0,6.5,17.8,93,111
2024-01-08T18:00,17.7,0.00,73,989.9,9.2,19.1,64,90
2024-01-08T19:00,17.4,0.00,78,989.8,7.9,21.0,66,74
2024-01-08T20:00,16.9,0.00,82,989.7,7.6,19.1,95,93
2024-01-08T21:00,16.4,0.00,85,989.3,7.8,19.2,103,103
2024-01-08T22:00,15.8,0.00,90,989.1,6.6,17.9,81,99
2024-01-08T23:00,15.5,0.00,91,989.1,6.5,16.0,56,82
2024-01-09T00:00,15.3,0.00,92,989.4,6.8,16.7,58,76
2024-01-09T01:00,15.8,0.00,93,990.5,6.6,17.0,81,84
2024-01-09T02:00,16.7,0.00,91,991.4,7.3,14.0,81,90
2024-01-09T03:00,19.0,0.00,81,992.4,5.8,11.5,90,92
2024-01-09T04:00,21.5,0.00,73,992.7,6.1,8.7,93,95
2024-01-09T05:00,23.7,0.00,67,992.2,7.1,9.3,105,106
2024-01-09T06:00,25.5,0.00,59,991.2,7.4,9.5,119,119
2024-01-09T07:00,26.7,0.00,52,989.8,6.9,8.7,129,128
2024-01-09T08:00,27.5,0.00,49,988.7,5.1,6.1,129,130
2024-01-09T09:00,27.7,0.00,47,988.0,3.2,4.0,117,117
2024-01-09T10:00,27.6,0.00,46,988.0,3.1,3.5,111,114
2024-01-09T11:00,26.5,0.00,60,987.9,2.5,5.4,135,132
2024-01-09T12:00,24.9,0.00,56,987.9,5.6,7.1,153,150
2024-01-09T13:00,22.4,0.00,65,988.8,7.1,14.1,114,128
2024-01-09T14:00,21.2,0.00,70,989.4,7.7,15.1,143,142
2024-01-09T15:00,21.9,0.00,66,989.6,5.4,13.6,172,163
2024-01-09T16:00,20.8,0.00,72,989.4,8.1,13.4,193,185
2024-01-09T17:00,22.3,0.00,61,989.7,4.5,8.6,151,182
2024-01-09T18:00,19.2,0.00,76,988.9,4.0,5.1,63,141
2024-01-09T19:00,18.6,0.00,81,988.6,4.4,4.5,55,119
2024-01-09T20:00,17.7,0.00,85,987.9,4.7,6.8,67,90
2024-01-09T21:00,17.5,0.00,86,987.5,6.9,11.6,62,74
2024-01-09T22:00,16.3,0.00,90,987.3,8.1,9.4,58,72
2024-01-09T23:00,16.7,0.00,87,987.3,5.8,12.6,86,90
2024-01-10T00:00,16.5,0.00,87,988.0,2.1,5.4,329,86
2024-01-10T01:00,17.1,0.00,95,988.5,4.0,6.1,90,62
2024-01-10T02:00,18.4,0.00,90,989.2,5.2,7.2,78,72
2024-01-10T03:00,21.0,0.00,80,990.3,1.3,3.9,56,56
2024-01-10T04:00,23.4,0.00,69,990.7,1.8,2.7,79,67
2024-01-10T05:00,25.5,0.00,61,990.2,1.8,2.3,79,72
2024-01-10T06:00,26.8,0.00,56,989.2,1.9,2.2,248,261
2024-01-10T07:00,27.5,0.00,53,988.0,3.3,4.1,276,285
2024-01-10T08:00,28.0,0.00,50,986.7,3.4,4.3,288,294
2024-01-10T09:00,28.6,0.00,47,986.1,5.4,6.9,307,309
2024-01-10T10:00,28.2,0.00,46,986.1,6.4,8.2,322,319
2024-01-10T11:00,26.5,0.00,54,986.4,6.9,13.6,354,349
2024-01-10T12:00,25.4,0.00,57,986.9,7.2,14.1,6,3
2024-01-10T13:00,23.6,0.00,66,987.4,7.3,16.7,340,335
2024-01-10T14:00,22.5,0.00,72,987.9,7.4,17.9,346,345
2024-01-10T15:00,20.5,0.00,82,988.5,8.6,12.9,327,337
2024-01-10T16:00,19.9,0.00,85,988.8,8.4,11.6,317,338
2024-01-10T17:00,20.5,0.00,79,989.0,7.6,19.0,341,350
2024-01-10T18:00,21.2,0.00,72,988.8,10.2,21.1,350,351
2024-01-10T19:00,20.0,0.00,78,988.7,7.6,19.1,341,349
2024-01-10T20:00,19.4,0.00,81,988.7,7.9,18.6,336,345
2024-01-10T21:00,18.9,0.00,84,988.5,8.5,19.1,332,344
2024-01-10T22:00,18.5,0.00,85,988.4,8.6,18.9,338,346
2024-01-10T23:00,18.0,0.00,88,988.3,6.3,16.7,347,353
2024-01-11T00:00,16.9,0.00,92,989.0,8.0,13.0,350,354
2024-01-11T01:00,17.2,0.00,91,990.5,8.3,12.6,358,360
2024-01-11T02:00,18.7,0.00,85,991.3,5.4,10.4,20,14
2024-01-11T03:00,20.6,0.00,77,992.3,4.1,6.1,45,40
2024-01-11T04:00,22.6,0.00,70,992.6,4.6,6.4,51,52
2024-01-11T05:00,24.5,0.00,62,992.1,3.8,4.8,49,48
2024-01-11T06:00,25.9,0.00,57,991.1,1.9,2.6,22,16
2024-01-11T07:00,27.1,0.00,51,989.7,3.8,4.6,319,321
2024-01-11T08:00,27.9,0.00,46,988.6,6.6,8.4,311,310
2024-01-11T09:00,28.0,0.00,44,987.9,8.4,10.9,317,316
2024-01-11T10:00,27.5,0.00,46,987.8,10.2,13.3,328,327
2024-01-11T11:00,26.6,0.00,50,987.8,7.6,13.1,341,339
2024-01-11T12:00,24.2,0.00,58,988.2,7.2,16.2,3,357
2024-01-11T13:00,23.8,0.00,58,988.4,10.5,21.6,16,11
2024-01-11T14:00,22.8,0.00,62,988.7,8.3,19.6,18,13
2024-01-11T15:00,22.0,0.00,65,989.3,8.1,19.8,13,16
2024-01-11T16:00,21.2,0.00,66,989.3,8.4,19.8,10,12
2024-01-11T17:00,20.3,0.00,67,989.4,7.9,19.6,357,7
2024-01-11T18:00,19.0,0.00,72,989.1,6.2,17.1,10,15
2024-01-11T19:00,18.4,0.00,75,988.6,6.5,16.8,3,15
2024-01-11T20:00,17.5,0.00,79,988.5,5.8,15.3,360,9
2024-01-11T21:00,17.3,0.00,80,988.3,5.6,9.8,15,8
2024-01-11T22:00,17.5,0.00,78,988.1,1.8,4.7,270,4
2024-01-11T23:00,16.6,0.00,82,988.3,3.6,5.1,307,356
2024-01-12T00:00,14.9,0.00,90,988.5,6.0,6.5,327,360
2024-01-12T01:00,15.4,0.00,92,989.6,4.9,11.5,17,39
2024-01-12T02:00,16.7,0.00,85,991.0,6.8,10.6,360,28
2024-01-12T03:00,19.2,0.00,74,992.0,3.3,7.7,6,28
2024-01-12T04:00,21.7,0.00,63,992.5,3.4,4.7,58,58
2024-01-12T05:00,23.9,0.00,54,991.7,5.1,6.6,86,81
2024-01-12T06:00,25.4,0.00,45,990.7,4.0,5.1,85,82
2024-01-12T07:00,26.4,0.00,42,989.5,1.5,1.9,76,68
2024-01-12T08:00,27.0,0.00,41,988.2,0.8,1.1,333,342
2024-01-12T09:00,27.3,0.00,40,987.6,1.5,2.3,284,288
2024-01-12T10:00,27.4,0.00,40,987.2,2.6,3.5,286,294
2024-01-12T11:00,26.7,0.00,51,987.2,2.3,5.6,309,315
2024-01-12T12:00,23.2,0.00,56,987.2,8.9,12.3,339,345
2024-01-12T13:00,22.4,0.00,46,987.9,8.3,19.9,18,17
2024-01-12T14:00,21.2,0.00,50,988.6,8.7,19.7,24,24
2024-01-12T15:00,20.5,0.00,51,988.7,8.1,19.7,21,18
2024-01-12T16:00,20.0,0.00,51,988.9,8.3,21.0,5,5
2024-01-12T17:00,20.0,0.00,45,989.2,10.9,24.1,352,351
2024-01-12T18:00,18.8,0.00,47,989.0,9.1,21.5,9,9
2024-01-12T19:00,17.0,0.00,56,988.9,5.9,16.8,14,15
2024-01-12T20:00,15.5,0.00,65,988.6,7.9,13.8,357,6
2024-01-12T21:00,14.6,0.00,70,987.9,7.6,11.2,352,360
2024-01-12T22:00,14.5,0.00,69,987.8,6.0,8.7,335,353
2024-01-12T23:00,13.8,0.00,71,987.8,6.4,8.1,333,347
2024-01-13T00:00,13.3,0.00,73,988.4,7.2,8.7,333,343
2024-01-13T01:00,13.4,0.00,77,989.3,7.0,9.0,348,360
2024-01-13T02:00,15.0,0.00,68,990.1,6.8,11.1,335,347
2024-01-13T03:00,18.0,0.00,59,991.2,6.3,16.3,336,342
2024-01-13T04:00,21.1,0.00,48,991.9,5.8,8.8,338,341
2024-01-13T05:00,23.5,0.00,42,991.2,5.2,6.8,326,328
2024-01-13T06:00,25.2,0.00,40,990.3,4.9,6.4,306,308
2024-01-13T07:00,26.2,0.00,39,989.0,5.0,6.3,291,294
2024-01-13T08:00,26.9,0.00,38,988.1,4.3,5.8,294,300
2024-01-13T09:00,27.4,0.00,38,987.1,4.2,5.2,329,326
2024-01-13T10:00,27.4,0.00,37,986.7,7.5,9.8,343,343
2024-01-13T11:00,26.0,0.00,45,986.8,4.8,10.7,347,346
2024-01-13T12:00,22.9,0.00,44,986.8,7.2,16.2,3,360
2024-01-13T13:00,22.6,0.00,41,987.3,10.0,22.9,15,7
2024-01-13T14:00,21.7,0.00,44,987.9,9.0,20.8,16,10
2024-01-13T15:00,19.4,0.00,51,988.2,10.6,19.2,342,347
2024-01-13T16:00,20.8,0.00,39,988.7,13.3,28.2,327,333
2024-01-13T17:00,19.3,0.00,38,988.5,10.6,23.3,336,343
2024-01-13T18:00,17.6,0.00,44,988.1,7.4,18.9,346,352
2024-01-13T19:00,15.5,0.00,54,988.0,8.0,15.6,355,353
2024-01-13T20:00,15.1,0.00,57,988.1,7.4,11.4,346,347
2024-01-13T21:00,15.4,0.00,54,987.7,4.8,7.9,27,357
2024-01-13T22:00,13.5,0.00,65,986.9,5.2,5.7,56,35
2024-01-13T23:00,13.5,0.00,65,986.8,4.0,5.1,10,45
2024-01-14T00:00,12.2,0.00,72,987.1,4.0,3.6,350,53
2024-01-14T01:00,13.5,0.00,67,988.7,4.7,5.2,360,16
2024-01-14T02:00,14.3,0.00,65,989.3,7.2,9.5,360,11
2024-01-14T03:00,17.3,0.00,59,990.5,3.2,8.8,360,12
2024-01-14T04:00,20.3,0.00,52,991.3,1.3,2.6,34,16
2024-01-14T05:00,23.0,0.00,45,990.7,1.0,1.8,45,11
2024-01-14T06:00,24.9,0.00,41,989.6,2.9,4.3,360,355
2024-01-14T07:00,26.4,0.00,40,988.3,4.6,6.2,342,339
2024-01-14T08:00,27.3,0.00,37,987.3,6.5,8.3,326,326
2024-01-14T09:00,27.7,0.00,36,986.4,7.7,10.3,323,324
2024-01-14T10:00,27.3,0.00,36,986.2,9.6,12.7,326,325
2024-01-14T11:00,26.1,0.00,42,986.3,6.4,12.6,344,340
2024-01-14T12:00,22.7,0.00,51,986.3,7.7,14.2,37,24
2024-01-14T13:00,21.9,0.00,51,986.9,6.6,16.5,41,32
2024-01-14T14:00,20.0,0.00,61,987.0,8.4,13.8,40,20
2024-01-14T15:00,20.2,0.00,60,987.7,6.1,8.6,40,22
2024-01-14T16:00,18.3,0.00,68,988.2,6.4,9.0,308,344
2024-01-14T17:00,17.2,0.00,66,988.0,9.4,15.9,353,4
2024-01-14T18:00,17.8,0.00,54,987.6,8.4,21.7,25,24
2024-01-14T19:00,17.4,0.00,51,987.2,9.5,22.4,29,28
2024-01-14T20:00,16.5,0.00,54,986.9,7.0,19.5,21,25
2024-01-14T21:00,15.0,0.00,65,986.3,8.4,13.9,20,25
2024-01-14T22:00,16.5,0.00,55,986.3,4.8,8.2,27,29
2024-01-14T23:00,16.0,0.00,58,986.7,2.3,4.2,141,59
2024-01-15T00:00,14.7,0.00,67,987.1,2.9,3.1,180,111
2024-01-15T01:00,14.7,0.00,68,988.3,4.0,4.6,10,51
2024-01-15T02:00,15.3,0.00,66,988.8,3.1,4.2,21,70
2024-01-15T03:00,17.6,0.00,58,989.7,2.5,5.3,45,62
2024-01-15T04:00,20.1,0.00,48,990.6,3.8,5.1,49,51
2024-01-15T05:00,22.3,0.00,42,990.4,3.4,4.5,58,61
2024-01-15T06:00,24.1,0.00,37,989.3,4.0,4.8,63,63
2024-01-15T07:00,25.2,0.00,33,987.7,3.1,4.1,54,52
2024-01-15T08:00,26.0,0.00,32,986.4,3.7,4.5,11,14
2024-01-15T09:00,26.4,0.00,32,985.7,4.0,5.1,360,356
2024-01-15T10:00,26.3,0.00,32,985.5,3.1,3.9,339,338
2024-01-15T11:00,25.6,0.00,44,985.6,1.9,4.2,338,340
2024-01-15T12:00,23.3,0.00,45,985.7,6.5,8.4,354,350
2024-01-15T13:00,23.4,0.00,41,986.4,4.5,6.5,14,6
2024-01-15T14:00,22.1,0.00,46,986.4,4.2,6.4,59,38
2024-01-15T15:00,18.4,0.00,62,986.8,6.4,7.1,52,45
2024-01-15T16:00,16.9,0.00,69,987.1,7.6,10.9,352,9
2024-01-15T17:00,17.0,0.00,67,987.2,7.1,17.5,336,346
2024-01-15T18:00,17.8,0.00,57,986.5,10.8,24.9,345,350
2024-01-15T19:00,17.0,0.00,58,986.3,8.3,20.9,360,4
2024-01-15T20:00,15.2,0.00,64,985.8,6.2,16.5,10,10
2024-01-15T21:00,14.8,0.00,63,985.1,6.9,17.8,6,8
2024-01-15T22:00,13.8,0.00,68,985.0,8.4,13.5,7,9
2024-01-15T23:00,15.1,0.00,60,985.5,4.8,8.1,63,32
2024-01-16T00:00,12.6,0.00,74,986.0,7.3,9.2,79,64
2024-01-16T01:00,13.0,0.00,71,987.2,6.9,11.8,39,63
2024-01-16T02:00,14.4,0.00,66,988.0,6.9,11.8,47,70
2024-01-16T03:00,17.3,0.00,57,988.8,4.3,10.5,42,63
2024-01-16T04:00,20.1,0.00,47,989.3,4.3,6.1,42,45
2024-01-16T05:00,22.4,0.00,43,988.9,4.7,5.8,67,68
2024-01-16T06:00,24.2,0.00,41,987.9,3.3,4.4,84,81
2024-01-16T07:00,25.5,0.00,40,986.5,1.8,2.3,127,129
2024-01-16T08:00,26.3,0.00,40,985.3,3.3,4.0,186,190
2024-01-16T09:00,26.7,0.00,40,984.4,5.1,6.4,219,223
2024-01-16T10:00,26.8,0.00,40,983.9,5.4,7.0,233,235
2024-01-16T11:00,26.0,0.00,47,983.8,3.1,5.9,225,232
2024-01-16T12:00,24.1,0.00,50,984.1,4.3,4.0,138,185
2024-01-16T13:00,20.9,0.00,61,984.7,5.8,6.2,97,97
