latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.319859,82.74043,287.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-01T00:00,12.4,0.00,93,982.1,7.6,10.9,355,343
2024-01-01T01:00,12.4,0.00,95,983.5,5.5,14.2,337,344
2024-01-01T02:00,14.0,0.00,90,984.0,7.7,13.2,332,343
2024-01-01T03:00,17.2,0.00,79,985.1,4.1,10.5,315,344
2024-01-01T04:00,20.7,0.00,66,985.7,3.6,5.3,315,332
2024-01-01T05:00,23.6,0.00,56,985.4,4.4,5.4,305,318
2024-01-01T06:00,25.4,0.00,47,984.6,7.0,8.4,305,310
2024-01-01T07:00,26.3,0.00,42,983.2,9.4,12.0,310,314
2024-01-01T08:00,26.7,0.00,39,982.1,10.9,14.0,316,318
2024-01-01T09:00,26.7,0.00,38,981.3,12.1,15.6,323,326
2024-01-01T10:00,26.4,0.00,38,980.9,11.0,14.8,328,331
2024-01-01T11:00,25.0,0.00,45,980.8,6.4,13.6,313,323
2024-01-01T12:00,21.7,0.00,53,980.7,6.9,15.4,309,323
2024-01-01T13:00,19.2,0.00,69,981.6,8.4,13.4,317,324
2024-01-01T14:00,19.1,0.00,69,982.3,4.2,6.0,20,335
2024-01-01T15:00,17.6,0.00,75,982.5,4.1,6.3,75,77
2024-01-01T16:00,16.9,0.00,76,982.8,5.8,11.1,94,103
2024-01-01T17:00,16.7,0.00,73,982.8,6.8,16.2,72,90
2024-01-01T18:00,16.3,0.00,72,982.8,7.1,17.8,60,72
2024-01-01T19:00,14.9,0.00,78,982.2,9.9,15.5,80,78
2024-01-01T20:00,16.1,0.00,69,982.1,6.9,12.4,62,73
2024-01-01T21:00,16.1,0.00,69,981.6,5.5,9.9,67,71
2024-01-01T22:00,14.2,0.00,78,981.2,7.4,10.8,67,69
2024-01-01T23:00,13.8,0.00,79,981.2,7.8,10.8,56,53
2024-01-02T00:00,14.3,0.00,75,981.6,6.6,9.2,49,42
2024-01-02T01:00,14.8,0.00,77,982.9,5.6,8.2,27,15
2024-01-02T02:00,15.7,0.00,75,983.6,2.6,6.1,74,45
2024-01-02T03:00,18.5,0.00,66,984.8,4.8,9.7,132,117
2024-01-02T04:00,21.3,0.00,56,985.3,4.9,7.6,126,121
2024-01-02T05:00,23.6,0.00,51,984.8,5.5,7.4,122,119
2024-01-02T06:00,25.1,0.00,48,983.7,3.6,4.6,135,129
2024-01-02T07:00,26.1,0.00,45,982.4,3.0,3.6,194,186
2024-01-02T08:00,26.8,0.00,42,981.3,4.3,5.1,228,225
2024-01-02T09:00,26.9,0.00,40,980.7,5.5,6.3,238,239
2024-01-02T10:00,26.6,0.00,41,980.3,5.5,6.5,238,236
2024-01-02T11:00,25.2,0.00,52,980.2,3.8,8.1,253,249
2024-01-02T12:00,22.1,0.00,59,980.1,7.9,8.7,267,263
2024-01-02T13:00,23.4,0.00,51,981.5,4.6,5.8,225,266
2024-01-02T14:00,19.8,0.00,67,981.8,4.8,3.8,138,197
2024-01-02T15:00,18.3,0.00,75,982.0,7.6,8.6,135,180
2024-01-02T16:00,17.6,0.00,78,982.3,8.7,12.3,142,175
2024-01-02T17:00,17.3,0.00,79,982.5,5.8,8.8,94,161
2024-01-02T18:00,16.5,0.00,83,982.2,5.6,7.4,75,129
2024-01-02T19:00,16.0,0.00,85,981.9,4.7,8.5,81,118
2024-01-02T20:00,15.7,0.00,85,981.4,5.9,9.0,76,92
2024-01-02T21:00,15.0,0.00,87,981.0,6.8,9.5,65,79
2024-01-02T22:00,14.3,0.00,89,980.9,9.0,10.8,88,86
2024-01-02T23:00,13.8,0.00,90,980.9,9.4,12.3,90,87
2024-01-03T00:00,13.5,0.00,90,981.4,9.6,12.6,77,85
2024-01-03T01:00,14.1,0.00,91,982.5,7.9,12.0,74,81
2024-01-03T02:00,16.5,0.00,82,983.6,8.3,16.9,85,89
2024-01-03T03:00,19.5,0.00,71,984.7,7.2,17.7,96,95
2024-01-03T04:00,22.4,0.00,61,985.0,8.9,12.2,111,109
2024-01-03T05:00,24.2,0.00,54,984.4,9.7,12.6,121,121
2024-01-03T06:00,25.4,0.00,49,983.5,7.7,9.9,139,136
2024-01-03T07:00,26.2,0.00,45,982.0,6.8,8.4,155,155
2024-01-03T08:00,26.6,0.00,42,980.8,6.2,7.8,170,167
2024-01-03T09:00,26.7,0.00,41,980.1,5.9,6.9,191,189
2024-01-03T10:00,26.5,0.00,41,980.0,6.2,7.8,201,193
2024-01-03T11:00,25.3,0.00,48,980.0,5.2,10.0,214,206
2024-01-03T12:00,21.7,0.00,57,980.1,7.4,13.8,219,219
2024-01-03T13:00,20.0,0.00,69,980.4,8.7,13.2,185,197
2024-01-03T14:00,18.9,0.00,74,980.5,10.1,15.5,163,184
2024-01-03T15:00,18.6,0.00,72,980.9,7.4,16.6,133,162
2024-01-03T16:00,18.5,0.00,70,981.5,7.2,17.3,108,137
2024-01-03T17:00,18.1,0.00,70,981.9,8.0,16.3,82,108
2024-01-03T18:00,17.7,0.00,71,981.4,7.6,14.2,93,117
2024-01-03T19:00,17.1,0.00,72,981.2,9.7,18.0,105,119
2024-01-03T20:00,16.8,0.00,73,981.1,9.7,21.3,90,93
2024-01-03T21:00,16.5,0.00,73,980.5,9.7,22.0,92,88
2024-01-03T22:00,16.1,0.00,75,980.5,9.0,21.3,95,93
2024-01-03T23:00,15.4,0.00,79,981.0,7.2,19.1,90,94
2024-01-04T00:00,15.1,0.00,81,981.1,9.0,20.1,95,99
2024-01-04T01:00,14.2,0.00,87,982.6,6.8,14.4,72,90
2024-01-04T02:00,15.9,0.00,80,983.8,7.9,14.6,87,99
2024-01-04T03:00,19.1,0.00,70,984.8,6.5,15.6,87,97
2024-01-04T04:00,22.2,0.00,61,985.4,5.8,8.4,94,97
2024-01-04T05:00,24.4,0.00,52,984.9,4.0,5.1,100,98
2024-01-04T06:00,25.7,0.00,45,983.7,2.5,3.3,180,174
2024-01-04T07:00,26.5,0.00,41,982.3,5.4,6.5,217,214
2024-01-04T08:00,27.0,0.00,39,981.1,6.4,7.9,223,219
2024-01-04T09:00,27.0,0.00,38,980.4,6.9,8.4,242,239
2024-01-04T10:00,26.7,0.00,38,980.0,5.1,6.5,266,264
2024-01-04T11:00,25.5,0.00,59,980.0,2.1,4.0,301,297
2024-01-04T12:00,25.2,0.00,43,980.2,3.9,4.7,326,328
2024-01-04T13:00,23.9,0.00,45,981.0,0.8,1.5,117,256
2024-01-04T14:00,19.9,0.00,65,981.0,6.1,10.6,118,145
2024-01-04T15:00,18.5,0.00,72,981.4,7.1,14.8,120,154
2024-01-04T16:00,17.8,0.00,73,981.9,7.6,14.0,98,132
2024-01-04T17:00,17.2,0.00,71,981.8,5.5,10.7,67,102
2024-01-04T18:00,16.3,0.00,73,981.5,6.2,9.4,69,92
2024-01-04T19:00,15.9,0.00,74,981.3,6.8,11.7,87,101
2024-01-04T20:00,16.6,0.00,70,981.0,9.0,18.9,95,99
2024-01-04T21:00,16.4,0.00,69,980.7,8.3,19.8,90,92
2024-01-04T22:00,16.3,0.00,69,980.7,9.6,22.3,103,100
2024-01-04T23:00,16.0,0.00,70,981.0,12.3,25.9,97,100
2024-01-05T00:00,15.9,0.00,71,981.5,11.9,25.2,90,93
2024-01-05T01:00,16.3,0.00,74,982.9,9.7,22.4,90,94
2024-01-05T02:00,17.1,0.00,73,983.4,11.4,22.5,101,97
2024-01-05T03:00,19.6,0.00,66,984.8,9.1,21.1,99,98
2024-01-05T04:00,22.1,0.00,58,985.2,11.9,16.3,104,104
2024-01-05T05:00,23.7,0.00,54,984.9,11.8,15.0,117,117
2024-01-05T06:00,25.2,0.00,48,983.8,10.6,13.4,125,126
2024-01-05T07:00,26.4,0.00,42,982.3,10.2,13.0,135,136
2024-01-05T08:00,27.0,0.00,39,981.2,9.7,12.8,149,148
2024-01-05T09:00,27.1,0.00,38,980.6,9.4,12.1,157,157
2024-01-05T10:00,26.7,0.00,38,980.3,8.7,11.0,163,161
2024-01-05T11:00,25.6,0.00,45,980.7,5.5,11.0,157,157
2024-01-05T12:00,21.9,0.00,56,980.7,7.7,13.7,131,135
2024-01-05T13:00,20.8,0.00,64,981.4,6.8,14.3,115,124
2024-01-05T14:00,20.1,0.00,66,982.0,6.6,16.1,112,130
2024-01-05T15:00,19.3,0.00,68,982.5,6.5,15.2,96,121
2024-01-05T16:00,18.7,0.00,70,982.3,8.0,17.2,98,116
2024-01-05T17:00,18.5,0.00,70,982.4,9.4,20.4,92,104
2024-01-05T18:00,18.2,0.00,71,982.4,11.6,24.4,95,98
2024-01-05T19:00,18.3,0.00,71,982.1,13.4,27.9,98,101
2024-01-05T20:00,17.8,0.00,74,981.9,13.1,27.7,99,103
2024-01-05T21:00,17.4,0.00,77,981.3,13.0,27.6,93,98
2024-01-05T22:00,17.1,0.00,79,981.4,11.3,24.8,97,99
2024-01-05T23:00,16.7,0.00,80,981.4,12.6,26.8,95,97
2024-01-06T00:00,17.3,0.00,77,981.9,11.3,24.5,99,100
2024-01-06T01:00,18.0,0.00,80,983.3,9.5,21.0,101,96
2024-01-06T02:00,18.6,0.00,78,983.7,12.7,23.3,97,99
2024-01-06T03:00,19.9,0.00,74,984.7,10.4,23.8,92,94
2024-01-06T04:00,21.4,0.00,67,985.5,11.9,16.7,95,96
2024-01-06T05:00,22.4,0.00,64,985.0,7.9,10.5,93,94
2024-01-06T06:00,24.5,0.00,56,983.9,6.6,8.2,112,113
2024-01-06T07:00,24.0,0.00,57,982.9,3.9,5.4,124,127
2024-01-06T08:00,24.5,0.00,55,982.1,0.8,1.6,243,207
2024-01-06T09:00,24.7,0.00,54,981.5,1.9,1.8,292,281
2024-01-06T10:00,24.8,0.00,53,981.3,3.1,3.3,291,283
2024-01-06T11:00,24.0,0.00,56,981.6,4.1,5.5,322,328
2024-01-06T12:00,22.0,0.00,65,981.7,5.1,7.2,356,3
2024-01-06T13:00,21.9,0.00,69,982.9,4.5,10.5,331,356
2024-01-06T14:00,21.4,0.00,71,983.5,6.0,11.4,327,349
2024-01-06T15:00,20.9,0.00,73,983.6,6.2,12.3,339,353
2024-01-06T16:00,18.5,0.00,86,983.5,6.8,9.7,342,360
2024-01-06T17:00,17.1,0.00,91,983.5,6.0,8.6,343,345
2024-01-06T18:00,16.8,0.00,93,983.8,5.4,13.0,360,354
2024-01-06T19:00,15.9,0.00,95,983.3,5.2,12.3,16,5
2024-01-06T20:00,15.2,0.00,97,982.9,5.9,8.7,11,355
2024-01-06T21:00,14.7,0.00,98,982.4,5.1,9.8,4,352
2024-01-06T22:00,14.2,0.00,98,982.2,6.2,9.7,7,356
2024-01-06T23:00,13.5,0.00,98,982.0,6.0,8.3,33,18
2024-01-07T00:00,14.3,0.00,97,982.5,4.1,8.5,45,36
2024-01-07T01:00,14.4,0.00,98,984.0,5.4,8.8,4,12
2024-01-07T02:00,16.0,0.00,93,984.8,5.2,7.3,348,11
2024-01-07T03:00,18.5,0.00,85,986.3,4.8,6.5,312,341
2024-01-07T04:00,21.3,0.00,73,987.2,5.6,6.9,310,317
2024-01-07T05:00,23.5,0.00,62,986.8,4.2,4.9,329,343
2024-01-07T06:00,25.1,0.00,53,985.9,1.4,1.8,360,37
2024-01-07T07:00,26.3,0.00,47,984.3,0.8,1.3,207,146
2024-01-07T08:00,27.0,0.00,42,983.3,1.1,1.1,270,252
2024-01-07T09:00,27.2,0.00,41,982.4,3.0,3.1,284,291
2024-01-07T10:00,26.9,0.00,41,982.0,5.2,6.0,286,287
2024-01-07T11:00,25.9,0.00,46,982.0,7.7,11.9,298,299
2024-01-07T12:00,23.6,0.00,52,982.3,9.4,20.4,313,316
2024-01-07T13:00,21.6,0.00,62,983.0,6.8,18.5,335,333
2024-01-07T14:00,20.3,0.00,68,983.1,6.5,18.2,354,342
2024-01-07T15:00,18.9,0.00,76,983.3,6.1,14.8,357,359
2024-01-07T16:00,17.9,0.00,82,983.9,7.1,10.9,15,8
2024-01-07T17:00,16.7,0.00,87,984.2,5.2,8.0,65,72
2024-01-07T18:00,15.6,0.00,93,984.0,5.1,7.3,45,70
2024-01-07T19:00,15.1,0.00,95,983.8,4.6,7.6,51,65
2024-01-07T20:00,15.0,0.00,95,983.6,4.6,10.2,72,80
2024-01-07T21:00,14.6,0.00,94,983.1,5.1,11.9,51,61
2024-01-07T22:00,14.2,0.00,94,983.1,6.7,11.6,74,74
2024-01-07T23:00,13.9,0.00,94,983.3,7.2,12.1,63,78
2024-01-08T00:00,13.7,0.00,94,983.5,6.4,12.1,52,73
2024-01-08T01:00,14.3,0.00,94,984.4,6.0,11.4,65,72
2024-01-08T02:00,16.0,0.00,87,985.3,7.6,13.3,65,71
2024-01-08T03:00,19.6,0.00,74,986.6,3.2,11.0,63,67
2024-01-08T04:00,22.4,0.00,63,987.2,3.6,5.4,84,82
2024-01-08T05:00,24.3,0.00,56,986.7,4.9,6.7,107,106
2024-01-08T06:00,25.6,0.00,51,985.8,3.8,4.8,139,138
2024-01-08T07:00,26.5,0.00,47,984.5,4.0,4.7,185,176
2024-01-08T08:00,27.1,0.00,45,983.6,4.5,5.5,209,203
2024-01-08T09:00,27.2,0.00,44,982.9,4.4,5.6,235,230
2024-01-08T10:00,27.0,0.00,44,982.5,4.7,5.4,270,266
2024-01-08T11:00,26.2,0.00,48,982.4,4.7,6.5,293,289
2024-01-08T12:00,23.1,0.00,59,982.3,7.0,9.9,305,303
2024-01-08T13:00,21.8,0.00,57,982.9,7.7,9.9,11,327
2024-01-08T14:00,20.4,0.00,61,983.4,6.3,9.9,66,19
2024-01-08T15:00,19.1,0.00,70,983.8,5.6,7.6,63,45
2024-01-08T16:00,18.0,0.00,75,983.7,6.1,8.4,50,59
2024-01-08T17:00,17.7,0.00,76,984.0,6.5,15.8,87,91
2024-01-08T18:00,17.7,0.00,74,983.8,6.8,18.0,72,90
2024-01-08T19:00,16.4,0.00,81,983.4,6.1,14.1,45,71
2024-01-08T20:00,15.5,0.00,86,983.3,8.9,14.8,58,72
2024-01-08T21:00,15.2,0.00,88,983.0,8.1,13.7,45,67
2024-01-08T22:00,14.7,0.00,91,982.7,7.5,12.7,35,55
2024-01-08T23:00,14.4,0.00,91,982.6,6.4,9.4,43,50
2024-01-09T00:00,14.4,0.00,91,983.1,3.1,5.6,45,40
2024-01-09T01:00,14.3,0.00,95,984.2,4.8,6.1,42,62
2024-01-09T02:00,16.0,0.00,90,984.9,5.2,7.0,25,55
2024-01-09T03:00,18.7,0.00,79,986.0,2.8,7.2,40,72
2024-01-09T04:00,21.8,0.00,69,986.6,1.8,3.2,79,90
2024-01-09T05:00,24.2,0.00,60,986.1,3.8,5.4,131,127
2024-01-09T06:00,25.9,0.00,54,985.0,4.6,6.0,162,155
2024-01-09T07:00,26.9,0.00,50,983.6,4.0,4.7,180,171
2024-01-09T08:00,27.5,0.00,48,982.6,4.1,5.1,195,188
2024-01-09T09:00,27.6,0.00,46,981.8,4.6,5.4,225,217
2024-01-09T10:00,27.4,0.00,45,981.7,5.9,7.4,232,227
2024-01-09T11:00,26.6,0.00,48,981.8,4.8,8.0,243,234
2024-01-09T12:00,25.8,0.00,49,981.8,4.2,5.4,290,250
2024-01-09T13:00,25.1,0.00,51,982.8,4.1,6.8,225,238
2024-01-09T14:00,22.2,0.00,65,983.3,6.1,9.2,152,191
2024-01-09T15:00,21.5,0.00,68,983.5,6.7,11.5,126,182
2024-01-09T16:00,23.2,0.00,60,983.5,3.3,7.6,84,185
2024-01-09T17:00,21.4,0.00,66,983.4,4.0,5.5,85,157
2024-01-09T18:00,19.4,0.00,75,983.0,5.9,5.1,104,129
2024-01-09T19:00,17.8,0.00,83,982.4,5.9,3.7,101,119
2024-01-09T20:00,17.7,0.00,82,981.9,5.2,5.7,65,72
2024-01-09T21:00,17.0,0.00,83,981.4,7.7,9.5,28,11
2024-01-09T22:00,16.4,0.00,84,981.1,10.4,15.0,346,343
2024-01-09T23:00,16.6,0.00,83,981.0,6.9,17.8,332,342
2024-01-10T00:00,15.5,0.00,89,981.2,9.1,14.2,326,339
2024-01-10T01:00,19.2,0.00,80,982.4,5.6,12.4,310,338
2024-01-10T02:00,19.3,0.00,80,983.1,7.7,14.6,323,340
2024-01-10T03:00,20.8,0.00,75,984.2,8.8,15.5,325,338
2024-01-10T04:00,23.1,0.00,68,984.6,10.1,13.4,325,333
2024-01-10T05:00,24.9,0.00,63,984.2,11.2,14.1,315,320
2024-01-10T06:00,25.5,0.00,62,983.2,14.5,18.6,316,319
2024-01-10T07:00,26.1,0.00,59,982.0,14.5,18.9,318,321
2024-01-10T08:00,26.5,0.00,56,980.9,14.3,18.7,319,322
2024-01-10T09:00,26.8,0.00,53,980.1,11.5,14.8,316,317
2024-01-10T10:00,26.6,0.00,53,980.2,9.7,12.5,312,314
2024-01-10T11:00,26.1,0.00,54,980.4,7.9,10.8,321,323
2024-01-10T12:00,23.8,0.00,64,980.9,6.1,12.2,298,317
2024-01-10T13:00,21.6,0.00,75,981.2,8.6,12.7,285,305
2024-01-10T14:00,21.5,0.00,74,981.9,7.9,20.0,336,332
2024-01-10T15:00,21.2,0.00,73,982.8,10.1,23.5,333,331
2024-01-10T16:00,20.4,0.00,77,983.1,9.7,23.1,345,346
2024-01-10T17:00,20.5,0.00,76,983.4,12.0,24.7,339,344
2024-01-10T18:00,19.6,0.00,80,983.1,12.7,25.6,335,343
2024-01-10T19:00,18.9,0.00,83,982.7,12.9,26.5,337,345
2024-01-10T20:00,18.4,0.00,85,982.6,11.8,25.3,340,349
2024-01-10T21:00,18.0,0.00,85,982.5,8.4,20.5,335,350
2024-01-10T22:00,17.6,0.00,87,982.3,6.5,18.1,326,347
2024-01-10T23:00,17.5,0.00,86,982.5,9.1,20.5,326,345
2024-01-11T00:00,17.6,0.00,84,983.1,10.1,21.5,333,346
2024-01-11T01:00,17.5,0.00,85,984.3,9.2,20.5,334,349
2024-01-11T02:00,18.0,0.00,83,985.1,9.0,15.7,331,349
2024-01-11T03:00,19.9,0.00,74,986.0,6.9,9.2,332,339
2024-01-11T04:00,21.9,0.00,67,986.6,8.4,10.8,329,334
2024-01-11T05:00,23.7,0.00,60,986.0,10.8,13.5,330,335
2024-01-11T06:00,25.1,0.00,55,985.1,12.9,16.5,324,328
2024-01-11T07:00,25.9,0.00,53,983.8,14.4,18.5,323,327
2024-01-11T08:00,26.4,0.00,50,982.7,14.7,19.0,324,327
2024-01-11T09:00,26.4,0.00,50,982.1,14.1,18.8,322,324
2024-01-11T10:00,26.2,0.00,51,981.8,13.5,18.2,326,326
2024-01-11T11:00,25.6,0.00,52,981.9,12.3,17.6,328,329
2024-01-11T12:00,23.9,0.00,57,982.2,8.5,18.7,332,332
2024-01-11T13:00,22.9,0.00,57,982.3,9.3,20.8,344,342
2024-01-11T14:00,21.2,0.00,63,982.6,7.2,18.7,354,344
2024-01-11T15:00,20.5,0.00,63,983.3,10.1,23.8,6,359
2024-01-11T16:00,19.1,0.00,68,983.3,6.2,16.2,353,4
2024-01-11T17:00,17.8,0.00,74,983.3,6.2,14.8,339,360
2024-01-11T18:00,17.2,0.00,74,983.0,7.4,15.9,337,354
2024-01-11T19:00,16.5,0.00,73,982.5,6.7,15.5,344,357
2024-01-11T20:00,15.8,0.00,73,982.2,7.0,15.8,339,348
2024-01-11T21:00,15.3,0.00,74,981.9,7.6,16.6,335,342
2024-01-11T22:00,14.9,0.00,76,981.5,7.4,17.0,331,343
2024-01-11T23:00,14.6,0.00,76,981.8,7.4,18.0,331,344
2024-01-12T00:00,14.6,0.00,74,982.2,7.6,19.3,335,346
2024-01-12T01:00,15.0,0.00,75,983.5,6.2,16.9,324,344
2024-01-12T02:00,16.3,0.00,69,984.7,6.9,14.4,321,347
2024-01-12T03:00,19.0,0.00,60,985.7,4.3,8.8,312,351
2024-01-12T04:00,21.8,0.00,49,986.2,4.6,5.5,321,328
2024-01-12T05:00,24.0,0.00,43,985.5,6.9,8.9,332,339
2024-01-12T06:00,25.5,0.00,38,984.5,10.0,12.4,330,334
2024-01-12T07:00,26.3,0.00,36,983.3,11.5,14.7,321,324
2024-01-12T08:00,26.8,0.00,34,982.2,13.1,17.1,323,325
2024-01-12T09:00,26.8,0.00,34,981.6,13.0,16.7,326,327
2024-01-12T10:00,26.0,0.00,37,981.4,13.2,17.2,331,331
2024-01-12T11:00,25.1,0.00,39,981.5,9.3,14.4,344,347
2024-01-12T12:00,22.8,0.00,48,981.3,7.3,11.6,9,355
2024-01-12T13:00,22.2,0.00,46,981.8,6.1,9.7,62,15
2024-01-12T14:00,21.5,0.00,44,982.7,8.6,13.4,2,355
2024-01-12T15:00,19.5,0.00,44,982.7,8.0,21.0,342,348
2024-01-12T16:00,17.8,0.00,48,983.0,6.5,16.0,354,9
2024-01-12T17:00,15.8,0.00,57,983.1,7.8,12.0,347,9
2024-01-12T18:00,14.9,0.00,60,982.8,7.7,10.9,332,343
2024-01-12T19:00,14.2,0.00,60,982.7,6.7,12.4,344,343
2024-01-12T20:00,13.8,0.00,60,982.4,6.5,16.4,341,341
2024-01-12T21:00,13.3,0.00,61,981.5,6.6,18.3,338,345
2024-01-12T22:00,12.8,0.00,63,981.3,6.7,16.7,324,341
2024-01-12T23:00,12.6,0.00,65,981.4,6.4,16.5,322,337
2024-01-13T00:00,12.2,0.00,68,982.0,6.7,17.2,324,334
2024-01-13T01:00,12.3,0.00,73,982.9,7.3,18.4,349,343
2024-01-13T02:00,13.4,0.00,69,983.8,9.2,18.7,339,341
2024-01-13T03:00,17.0,0.00,58,985.1,8.6,20.6,327,344
2024-01-13T04:00,20.7,0.00,47,985.6,10.6,15.5,332,338
2024-01-13T05:00,23.2,0.00,38,984.9,12.8,16.9,328,331
2024-01-13T06:00,24.7,0.00,33,984.1,13.5,17.5,326,328
2024-01-13T07:00,25.7,0.00,31,982.8,12.8,16.5,328,328
2024-01-13T08:00,26.6,0.00,28,982.0,11.7,15.2,326,329
2024-01-13T09:00,26.8,0.00,28,981.2,11.7,15.4,326,327
2024-01-13T10:00,26.5,0.00,29,980.9,11.6,15.5,334,335
2024-01-13T11:00,25.5,0.00,33,980.8,6.8,13.4,342,346
2024-01-13T12:00,23.9,0.00,35,980.7,7.6,11.9,357,358
2024-01-13T13:00,20.2,0.00,42,980.8,12.1,20.7,350,340
2024-01-13T14:00,20.1,0.00,36,981.8,8.6,23.9,345,344
2024-01-13T15:00,19.6,0.00,37,982.5,9.8,24.1,354,359
2024-01-13T16:00,17.3,0.00,45,982.6,7.6,17.9,355,9
2024-01-13T17:00,14.9,0.00,58,982.3,9.7,13.3,338,360
2024-01-13T18:00,13.8,0.00,63,981.8,8.2,13.4,331,340
2024-01-13T19:00,12.6,0.00,69,981.5,8.1,14.3,339,335
2024-01-13T20:00,11.8,0.00,73,981.4,7.6,13.5,355,344
2024-01-13T21:00,11.0,0.00,75,980.7,6.0,10.1,17,356
2024-01-13T22:00,10.5,0.00,77,979.9,4.7,6.5,23,354
2024-01-13T23:00,10.4,0.00,78,980.1,4.9,6.8,17,342
2024-01-14T00:00,11.1,0.00,73,980.6,4.2,5.5,20,337
2024-01-14T01:00,12.4,0.00,79,982.4,6.3,16.3,329,338
2024-01-14T02:00,13.9,0.00,76,983.1,8.5,15.5,324,338
2024-01-14T03:00,17.2,0.00,65,984.3,7.1,14.5,319,337
2024-01-14T04:00,20.6,0.00,52,985.0,7.1,9.7,311,321
2024-01-14T05:00,23.1,0.00,42,984.5,9.2,12.0,315,321
2024-01-14T06:00,25.1,0.00,36,983.4,10.8,13.8,323,327
2024-01-14T07:00,26.4,0.00,34,982.1,13.9,18.0,329,331
2024-01-14T08:00,27.0,0.00,34,981.2,15.9,21.1,332,333
2024-01-14T09:00,26.8,0.00,35,980.4,15.8,20.8,330,330
2024-01-14T10:00,27.0,0.00,35,980.2,13.8,18.7,345,341
2024-01-14T11:00,26.2,0.00,36,980.0,16.3,25.9,352,350
2024-01-14T12:00,24.2,0.00,39,980.2,13.5,26.3,344,343
2024-01-14T13:00,22.5,0.00,38,980.7,7.3,20.2,349,349
2024-01-14T14:00,19.7,0.00,50,980.9,11.9,19.1,358,358
2024-01-14T15:00,19.6,0.00,46,981.8,9.4,15.3,7,9
2024-01-14T16:00,21.1,0.00,38,982.5,3.0,6.6,76,49
2024-01-14T17:00,19.9,0.00,41,982.5,0.8,1.8,27,101
2024-01-14T18:00,15.7,0.00,59,981.6,5.2,3.3,16,6
2024-01-14T19:00,14.8,0.00,61,981.2,5.1,10.2,4,350
2024-01-14T20:00,14.4,0.00,64,980.8,5.9,13.9,346,343
2024-01-14T21:00,14.3,0.00,63,980.1,7.0,16.1,339,344
2024-01-14T22:00,14.1,0.00,63,979.8,7.3,17.6,340,345
2024-01-14T23:00,13.9,0.00,62,980.0,6.3,16.8,336,345
2024-01-15T00:00,13.7,0.00,63,980.3,6.4,14.9,333,345
2024-01-15T01:00,13.2,0.00,70,981.5,5.8,14.8,330,342
2024-01-15T02:00,14.2,0.00,67,982.4,5.4,10.2,356,352
2024-01-15T03:00,16.7,0.00,58,983.5,2.6,5.1,344,4
2024-01-15T04:00,19.6,0.00,47,984.3,2.6,3.1,304,315
2024-01-15T05:00,22.1,0.00,39,984.2,3.9,4.5,292,299
2024-01-15T06:00,23.2,0.00,36,983.0,6.1,7.3,298,303
2024-01-15T07:00,24.5,0.00,33,981.5,7.4,8.9,313,320
2024-01-15T08:00,25.3,0.00,33,980.4,8.7,11.4,322,325
2024-01-15T09:00,25.9,0.00,33,979.6,9.2,11.5,318,321
2024-01-15T10:00,25.7,0.00,34,979.4,9.7,12.3,318,320
2024-01-15T11:00,24.9,0.00,36,979.5,7.7,11.8,332,337
2024-01-15T12:00,24.4,0.00,37,979.7,4.2,6.4,301,344
2024-01-15T13:00,23.3,0.00,41,980.2,1.1,1.5,180,346
2024-01-15T14:00,23.0,0.00,42,980.5,4.4,6.6,9,338
2024-01-15T15:00,19.8,0.00,53,981.0,10.5,23.5,338,339
2024-01-15T16:00,18.4,0.00,55,981.4,11.4,24.5,347,357
2024-01-15T17:00,17.2,0.00,53,981.5,9.0,22.4,355,6
2024-01-15T18:00,16.0,0.00,55,980.6,6.9,20.2,351,2
2024-01-15T19:00,14.5,0.00,63,980.1,10.4,16.6,346,1
2024-01-15T20:00,13.8,0.00,65,979.7,10.1,15.6,333,352
2024-01-15T21:00,14.1,0.00,63,979.0,7.2,19.6,342,353
2024-01-15T22:00,14.2,0.00,63,978.7,7.5,21.8,343,352
2024-01-15T23:00,12.7,0.00,72,978.9,10.8,17.6,330,349
2024-01-16T00:00,12.3,0.00,74,979.4,9.6,13.8,326,351
2024-01-16T01:00,12.3,0.00,74,980.6,6.6,13.6,338,343
2024-01-16T02:00,13.3,0.00,72,981.5,4.0,8.9,10,346
2024-01-16T03:00,16.4,0.00,62,982.7,1.3,3.1,56,69
2024-01-16T04:00,19.5,0.00,51,983.1,1.5,1.8,346,11
2024-01-16T05:00,22.1,0.00,45,982.8,1.3,1.4,326,360
2024-01-16T06:00,23.8,0.00,41,981.8,1.5,1.8,194,180
2024-01-16T07:00,25.1,0.00,39,980.3,3.1,4.1,201,195
2024-01-16T08:00,26.0,0.00,38,979.2,5.1,6.1,225,220
2024-01-16T09:00,26.3,0.00,38,978.1,7.5,9.2,235,231
2024-01-16T10:00,26.2,0.00,38,977.8,6.6,8.4,229,227
2024-01-16T11:00,25.7,0.00,40,977.8,3.4,5.0,198,201
2024-01-16T12:00,23.4,0.00,48,977.9,4.0,4.6,85,135
2024-01-16T13:00,21.1,0.00,52,978.5,5.8,10.1,68,90
