Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,35.18,45.61,,17.49,13.4,,7.08,0.95,,,,,,,,,,,,,0.0,,,
2024-01-01 01:00:00,32.38,50.69,,17.59,13.4,,7.04,0.95,,,,,,,,,,,,,0.0,,,
2024-01-01 02:00:00,30.72,51.28,,17.59,13.4,,6.73,0.86,,,,,,,,,,,,,0.0,,,
2024-01-01 03:00:00,32.12,66.98,,17.66,13.4,,6.68,0.91,,,,,,,,,,,,,0.0,,,
2024-01-01 04:00:00,32.51,55.66,,17.6,13.4,,6.91,1.21,,,,,,,,,,,,,0.0,,,
2024-01-01 05:00:00,34.5,56.79,,17.63,13.4,,6.91,1.27,,,,,,,,,,,,,0.0,,,
2024-01-01 06:00:00,35.94,80.35,,17.81,13.4,,6.74,1.37,,,,,,,,,,,,,0.0,,,
2024-01-01 07:00:00,36.52,76.28,,17.76,13.4,,6.64,1.46,,,,,,,,,,,,,0.0,,,
2024-01-01 08:00:00,42.36,61.38,,17.8,13.4,,6.77,0.98,,,,,,,,,,,,,0.0,,,
2024-01-01 09:00:00,48.14,73.72,,17.82,13.4,,6.78,1.08,,,,,,,,,,,,,0.0,,,
2024-01-01 10:00:00,52.69,66.58,,17.75,13.4,,7.42,0.46,,,,,,,,,,,,,0.0,,,
2024-01-01 11:00:00,50.66,106.11,,17.75,6.7,,5.77,0.32,46.9,0.3,16.75,0.05,,0.2,0.35,26.87,53.0,0.53,41.0,0.0,0.0,101.67,,
2024-01-01 12:00:00,96.46,149.55,1.65,14.01,10.05,29.3,6.5,1.9,44.72,0.5,19.85,0.1,,0.3,0.48,27.3,50.5,0.45,47.0,0.0,0.0,92.75,,
2024-01-01 13:00:00,91.03,183.61,1.6,13.48,9.88,28.72,6.23,3.1,43.35,0.5,21.38,0.1,,0.3,0.5,27.85,47.75,0.48,40.75,0.0,0.0,91.0,,
2024-01-01 14:00:00,82.92,183.48,1.05,13.92,9.78,27.35,4.92,3.07,43.68,0.5,21.78,0.1,,0.3,0.5,27.82,49.25,0.38,54.25,0.0,0.0,66.75,,
2024-01-01 15:00:00,84.18,155.87,1.65,13.7,10.0,26.78,4.9,3.13,44.22,0.5,22.85,0.15,,0.3,0.55,27.58,53.0,0.5,36.75,0.0,0.0,42.5,,
2024-01-01 16:00:00,80.37,134.87,1.58,14.3,10.25,27.38,5.06,1.05,42.38,0.5,23.22,0.2,,0.35,0.62,26.88,57.75,0.52,55.0,0.0,0.0,27.75,,
2024-01-01 17:00:00,76.93,140.18,1.52,14.58,10.42,26.85,4.66,0.75,39.65,0.52,24.72,0.22,,0.43,0.78,26.02,63.5,0.43,53.5,0.0,0.0,19.75,,
2024-01-01 18:00:00,79.94,131.08,2.05,14.94,10.79,26.38,4.28,0.42,40.05,0.6,26.85,0.3,,0.5,1.0,24.68,69.5,0.68,55.75,0.0,0.0,19.0,,
2024-01-01 19:00:00,78.89,134.38,2.25,14.62,10.69,25.55,4.06,0.52,39.2,0.62,26.52,0.3,,0.5,1.0,23.9,73.5,0.72,58.25,0.0,0.0,19.0,,
2024-01-01 20:00:00,77.91,120.98,2.68,14.38,10.7,25.22,4.29,1.09,38.85,0.7,25.98,0.3,,0.5,1.0,23.42,76.75,0.55,68.0,0.0,0.0,19.0,,
2024-01-01 21:00:00,71.47,113.76,2.68,14.06,10.49,24.72,4.4,0.97,38.9,0.7,25.78,0.3,,0.5,0.92,23.08,79.25,0.55,57.5,0.0,0.0,19.0,,
2024-01-01 22:00:00,62.89,113.76,2.12,13.75,10.15,24.28,5.03,0.74,38.95,0.7,25.38,0.22,,0.4,0.82,22.98,81.0,0.38,48.0,0.0,0.0,19.0,,
2024-01-01 23:00:00,45.84,101.5,1.88,13.61,10.01,23.42,4.92,0.88,39.72,0.7,24.75,0.2,,0.4,0.7,22.82,81.25,0.38,41.5,0.0,0.0,19.0,,
2024-01-02 00:00:00,32.89,84.12,1.88,13.21,9.78,23.0,5.3,0.95,39.17,0.7,24.05,0.18,,0.35,0.62,22.72,82.0,0.43,43.25,0.0,0.0,19.0,,
2024-01-02 01:00:00,26.92,85.02,1.98,12.78,9.65,22.45,5.34,0.97,38.5,0.6,24.05,0.1,,0.3,0.5,22.7,82.0,0.4,57.25,0.0,0.0,19.25,,
2024-01-02 02:00:00,28.63,81.18,2.0,12.96,9.7,21.82,5.39,0.97,39.0,0.6,24.4,0.1,,0.3,0.45,22.58,82.0,0.4,58.0,0.0,0.0,19.5,,
2024-01-02 03:00:00,33.51,82.48,2.15,12.98,9.78,21.88,5.14,0.99,39.88,0.6,24.05,0.1,,0.3,0.4,22.48,82.0,0.48,58.0,0.0,0.0,19.0,,
2024-01-02 04:00:00,28.15,80.04,1.9,13.12,9.7,21.18,5.18,1.18,39.48,0.6,23.75,0.1,,0.3,0.4,22.5,82.0,0.45,54.75,0.0,0.0,19.25,,
2024-01-02 05:00:00,30.87,82.34,1.68,12.97,9.57,21.05,5.34,1.23,40.15,0.6,23.25,0.1,,0.3,0.3,22.45,82.0,0.5,62.75,0.0,0.0,19.0,,
2024-01-02 06:00:00,36.72,90.9,1.88,12.82,9.57,20.48,5.14,1.34,39.5,0.6,23.45,0.1,,0.3,0.3,22.48,82.0,0.57,71.0,0.0,0.0,19.25,,
2024-01-02 07:00:00,44.97,106.82,1.95,13.0,9.71,20.05,5.3,1.4,39.88,0.6,23.45,0.1,,0.3,0.3,22.45,82.25,0.75,80.0,0.0,0.0,23.0,,
2024-01-02 08:00:00,47.68,112.54,1.75,13.1,9.66,19.92,5.28,1.09,39.73,0.6,23.55,0.1,,0.3,0.3,22.68,83.0,0.62,86.5,0.0,0.0,29.25,,
2024-01-02 09:00:00,56.87,120.46,1.8,13.21,9.76,18.9,5.3,1.2,39.9,0.6,23.8,0.1,,0.3,0.32,22.95,82.5,0.6,74.0,0.0,0.0,40.25,,
2024-01-02 10:00:00,76.52,156.43,2.1,13.27,9.98,19.6,5.62,0.99,41.12,0.6,23.98,0.1,,0.3,0.38,23.4,81.75,0.55,82.25,0.0,0.0,62.75,,
2024-01-02 11:00:00,95.64,168.98,2.2,13.6,10.12,24.45,6.66,1.06,40.28,0.68,23.25,0.1,,0.3,0.38,24.8,67.0,0.52,73.75,0.0,0.0,97.5,,
2024-01-02 12:00:00,108.66,182.9,2.5,13.91,10.4,30.38,7.14,1.41,39.6,0.7,24.0,0.1,,0.3,0.45,26.3,56.0,0.45,65.5,0.0,0.0,102.0,,
2024-01-02 13:00:00,109.58,195.61,2.62,14.16,10.54,41.3,6.89,2.26,40.5,0.65,25.48,0.1,,0.32,0.5,26.75,54.25,0.52,43.5,0.0,0.0,89.5,,
2024-01-02 14:00:00,105.86,148.84,2.05,14.3,10.46,42.55,5.18,2.91,41.32,0.6,25.7,0.1,,0.4,0.55,27.08,54.0,0.52,34.0,0.0,0.0,70.75,,
2024-01-02 15:00:00,104.23,201.48,0.87,14.9,10.49,41.78,5.74,2.52,43.08,0.6,24.4,0.18,,0.4,0.6,26.82,57.25,0.6,36.5,0.0,0.0,46.0,,
2024-01-02 16:00:00,103.86,193.18,1.55,14.48,10.45,41.15,5.51,1.28,40.72,0.6,23.52,0.2,,0.4,0.62,26.38,61.5,0.57,50.0,0.0,0.0,28.5,,
2024-01-02 17:00:00,108.44,193.42,2.05,14.94,10.8,41.1,4.86,0.66,40.0,0.68,25.08,0.22,,0.48,0.78,25.6,66.5,0.32,51.25,0.0,0.0,19.5,,
2024-01-02 18:00:00,114.18,187.05,2.48,16.37,11.66,39.67,5.29,0.56,39.78,0.78,26.18,0.38,,0.68,1.27,24.58,72.0,0.7,43.5,0.0,0.0,19.0,,
2024-01-02 19:00:00,115.28,208.54,2.45,15.2,11.08,37.25,5.03,0.59,39.98,0.8,24.15,0.32,,0.57,1.18,23.72,76.5,0.65,53.25,0.0,0.0,19.0,,
2024-01-02 20:00:00,106.25,187.73,2.05,14.64,10.64,34.98,4.72,0.72,38.98,0.8,23.7,0.3,,0.5,1.0,23.35,79.0,0.52,63.25,0.0,0.0,19.0,,
2024-01-02 21:00:00,90.71,175.24,2.08,14.24,10.39,33.1,4.99,0.83,39.25,0.8,24.3,0.3,,0.5,0.92,23.15,80.5,0.42,58.0,0.0,0.0,19.0,,
2024-01-02 22:00:00,84.14,171.26,2.33,13.73,10.28,31.3,5.48,0.9,38.95,0.8,24.72,0.28,,0.5,0.85,23.1,81.0,0.42,61.5,0.0,0.0,19.0,,
2024-01-02 23:00:00,84.13,183.45,2.12,13.64,10.06,30.28,5.24,0.96,38.62,0.8,25.08,0.2,,0.4,0.75,23.05,81.0,0.45,71.25,0.0,0.0,19.0,,
2024-01-03 00:00:00,85.32,189.64,1.5,14.1,10.1,28.32,4.58,1.02,38.55,0.8,25.62,0.2,,0.4,0.7,23.0,81.0,0.32,61.75,0.0,0.0,19.0,,
2024-01-03 01:00:00,88.37,164.52,2.3,13.58,10.14,27.67,4.6,1.02,38.97,0.8,25.97,0.2,,0.4,0.6,23.0,81.0,0.53,81.33,0.0,0.0,19.0,,
2024-01-03 02:00:00,36.68,128.76,,17.56,13.4,,6.48,1.04,,,,,,,,,,,,,0.0,,,
2024-01-03 03:00:00,35.68,106.98,,17.73,13.4,,6.49,0.86,,,,,,,,,,,,,0.0,,,
2024-01-03 04:00:00,35.92,116.98,,17.62,13.4,,6.46,1.14,,,,,,,,,,,,,0.0,,,
2024-01-03 05:00:00,40.92,142.04,,17.64,13.4,,6.47,1.14,,,,,,,,,,,,,0.0,,,
2024-01-03 06:00:00,48.04,131.4,,17.78,13.4,,6.4,1.29,,,,,,,,,,,,,0.0,,,
2024-01-03 07:00:00,54.81,127.04,,17.75,13.4,,6.28,1.47,,,,,,,,,,,,,0.0,,,
2024-01-03 08:00:00,60.95,135.57,,17.64,13.4,,6.13,1.09,,,,,,,,,,,,,0.0,,,
2024-01-03 09:00:00,72.83,150.58,1.3,13.12,7.62,,3.61,0.62,44.2,0.45,13.2,0.05,,0.2,0.25,22.53,81.67,,,0.0,0.0,35.33,,
2024-01-03 10:00:00,117.48,244.91,1.8,10.99,6.76,33.2,5.3,1.16,39.85,0.88,20.38,0.1,,0.3,0.48,22.4,79.0,,,0.0,0.0,29.75,,
2024-01-03 11:00:00,135.18,273.52,2.63,14.6,10.76,36.45,5.37,1.26,39.0,0.9,21.4,0.1,,0.32,0.48,22.58,75.5,,,0.0,0.0,39.5,,
2024-01-03 12:00:00,139.65,275.52,3.25,15.03,11.2,37.15,5.68,1.96,39.02,1.0,23.05,0.15,,0.4,0.57,23.1,70.0,,,0.0,0.0,36.75,,
2024-01-03 13:00:00,138.7,272.12,3.5,15.37,11.62,38.95,5.74,2.34,38.2,1.0,24.48,0.2,,0.45,0.7,23.15,69.75,,,0.0,0.0,30.5,,
2024-01-03 14:00:00,153.98,284.07,4.05,16.32,12.36,39.55,5.25,2.2,38.38,1.1,24.6,0.3,,0.57,0.98,23.28,69.75,,,0.0,0.0,27.75,,
2024-01-03 15:00:00,152.18,267.91,3.08,16.0,11.74,40.5,5.74,2.1,39.08,1.1,25.08,0.35,,0.68,1.23,23.78,66.0,,,0.0,0.0,51.25,,
2024-01-03 16:00:00,142.12,248.42,2.85,15.05,11.14,41.2,5.85,0.9,38.85,1.02,25.95,0.3,,0.6,1.08,23.45,69.25,,,0.0,0.0,28.5,,
2024-01-03 17:00:00,139.99,264.34,3.3,15.16,11.55,41.08,5.63,1.31,38.88,1.0,26.22,0.3,,0.6,1.02,22.65,74.75,,,0.0,0.0,19.5,,
2024-01-03 18:00:00,144.22,274.74,3.45,16.13,11.92,39.22,4.67,0.81,38.3,1.08,26.7,0.38,,0.68,1.3,22.2,78.25,,,0.0,0.0,18.75,,
2024-01-03 19:00:00,135.47,267.42,3.8,16.06,12.04,37.42,4.56,0.75,38.78,1.1,27.42,0.45,,0.7,1.5,21.9,79.75,,,0.0,0.0,19.0,,
2024-01-03 20:00:00,115.64,223.46,3.3,15.76,11.68,35.28,4.59,0.94,38.78,1.1,27.25,0.4,,0.7,1.38,21.72,80.5,,,0.0,0.0,19.0,,
2024-01-03 21:00:00,93.02,191.56,2.95,14.98,11.12,33.33,4.52,0.76,37.88,1.1,26.25,0.35,,0.65,1.25,21.6,81.5,,,0.0,0.0,19.0,,
2024-01-03 22:00:00,73.82,168.46,2.75,14.48,10.82,30.98,4.36,0.91,38.85,1.05,25.72,0.3,,0.57,1.05,21.6,82.0,,,0.0,0.0,19.0,,
2024-01-03 23:00:00,59.49,131.94,2.33,13.96,7.01,30.28,4.87,0.74,39.6,1.0,25.35,0.28,,0.5,0.9,21.6,82.0,,,0.0,0.0,19.0,,
2024-01-04 00:00:00,48.68,157.28,2.05,11.28,7.01,28.92,5.16,0.97,38.75,0.9,25.25,0.2,,0.43,0.72,21.6,82.0,,,0.0,0.0,19.0,,
2024-01-04 01:00:00,51.08,135.47,2.52,13.45,10.24,28.02,5.18,0.58,38.9,0.9,25.52,0.2,,0.4,0.68,21.6,82.0,,,0.0,0.0,19.0,,
2024-01-04 02:00:00,20.29,71.39,,17.58,13.4,,7.22,0.0,,,,,,,,,,,,,0.0,,,
2024-01-04 03:00:00,18.58,55.5,,17.62,13.4,,7.22,0.0,,,,,,,,,,,,,0.0,,,
2024-01-04 04:00:00,13.98,71.82,,17.72,13.4,,7.2,0.86,,,,,,,,,,,,,0.0,,,
2024-01-04 05:00:00,17.16,69.73,,17.76,13.4,,7.2,1.29,,,,,,,,,,,,,0.0,,,
2024-01-04 06:00:00,18.26,48.9,,17.74,13.4,,7.2,1.24,,,,,,,,,,,,,0.0,,,
2024-01-04 07:00:00,17.13,92.35,,17.79,13.4,,7.19,1.11,,,,,,,,,,,,,0.0,,,
2024-01-04 08:00:00,29.31,66.26,,17.74,13.4,,7.23,1.41,,,,,,,,,,,,,0.0,,,
2024-01-04 09:00:00,31.11,105.22,1.35,15.18,8.65,15.9,4.16,0.91,46.28,0.0,2.3,0.0,,,,22.42,84.5,0.22,70.0,0.0,0.0,26.25,,
2024-01-04 10:00:00,37.7,111.96,2.5,13.91,10.45,21.5,4.7,1.46,41.0,0.7,6.9,0.0,,0.1,0.2,22.3,84.0,0.3,53.0,0.0,0.0,32.0,,
2024-01-04 11:00:00,27.65,167.8,,17.67,13.4,19.7,8.92,1.92,48.7,,,,,,,22.5,84.0,0.4,20.0,0.0,0.0,30.0,,
2024-01-04 12:00:00,28.56,153.14,0.86,15.91,11.05,20.95,6.01,1.52,43.82,0.77,4.9,0.1,,0.2,0.43,22.42,84.0,0.28,53.75,0.0,0.0,32.0,,
2024-01-04 13:00:00,80.88,181.51,2.3,14.42,10.75,24.48,5.73,1.82,39.42,0.9,8.7,0.2,,0.3,0.55,22.4,84.0,0.32,54.5,0.0,0.0,36.75,,
2024-01-04 14:00:00,83.7,183.72,1.45,14.52,10.28,24.03,5.88,1.02,41.15,0.9,11.5,0.2,,0.3,0.6,22.55,82.0,0.45,47.5,0.0,0.0,35.0,,
2024-01-04 15:00:00,107.06,209.58,2.25,14.42,10.56,28.32,7.78,1.49,38.68,0.65,11.8,0.15,,0.37,0.7,22.68,76.75,0.55,53.5,0.0,0.0,28.75,,
2024-01-04 16:00:00,108.92,185.58,2.52,14.71,10.86,30.7,7.64,1.33,39.42,0.9,18.35,0.22,,0.4,0.78,22.68,76.5,0.62,56.5,0.0,0.0,23.25,,
2024-01-04 17:00:00,110.48,200.45,3.1,15.36,11.45,32.2,7.33,0.61,40.1,0.9,19.8,0.3,,0.4,0.8,22.5,78.0,0.6,50.0,0.0,0.0,20.0,,
2024-01-04 18:00:00,30.49,164.86,,17.77,13.4,,7.56,0.0,,,,,,,,,,,,,0.0,,,
2024-01-04 19:00:00,28.86,106.9,,17.98,13.4,,7.33,0.0,,,,,,,,,,,,,0.0,,,
2024-01-04 20:00:00,29.1,95.11,,17.84,13.4,,7.24,0.49,,,,,,,,,,,,,0.0,,,
2024-01-04 21:00:00,26.82,80.25,1.4,14.64,10.35,28.2,5.74,0.85,53.9,0.8,19.85,0.2,,0.4,0.7,21.9,83.0,0.3,35.0,0.0,0.0,19.0,,
2024-01-04 22:00:00,45.1,101.02,1.78,14.22,10.26,26.75,5.89,0.88,42.15,0.72,12.78,0.12,,0.25,0.42,21.9,83.0,0.22,41.25,0.0,0.0,19.0,,
2024-01-04 23:00:00,42.08,98.76,1.8,13.56,9.91,26.38,5.98,0.97,40.38,0.7,14.78,0.1,,0.3,0.4,21.92,83.0,0.38,57.0,0.0,0.0,19.0,,
2024-01-05 00:00:00,36.83,81.72,1.32,13.3,9.62,25.65,5.05,1.04,40.08,0.7,17.85,0.1,,0.3,0.4,21.9,83.0,0.6,69.25,0.05,0.05,19.0,,
2024-01-05 01:00:00,32.24,75.29,1.6,13.12,6.28,25.0,5.18,1.54,39.42,0.7,19.75,0.1,,0.3,0.4,21.85,83.0,0.72,57.5,0.5,0.5,19.0,,
2024-01-05 02:00:00,27.34,71.01,1.72,5.66,3.47,24.8,5.28,1.5,38.9,0.7,21.12,0.1,,0.3,0.35,21.9,83.0,0.65,74.5,0.0,0.0,19.0,,
2024-01-05 03:00:00,30.46,57.76,1.8,12.74,9.52,30.27,6.02,0.74,38.4,0.7,22.1,0.1,,0.3,0.4,21.9,83.0,0.65,81.75,0.0,0.0,19.0,,
2024-01-05 04:00:00,24.52,47.65,2.45,12.74,9.71,29.8,5.94,0.93,38.63,0.7,22.92,0.1,,0.3,0.35,21.8,83.0,0.57,78.75,0.0,0.0,19.0,,
2024-01-05 05:00:00,28.49,52.3,1.98,13.06,9.74,30.73,6.3,1.0,38.0,0.7,23.45,0.1,,0.3,0.3,21.7,83.25,0.32,60.5,0.3,0.3,19.0,,
2024-01-05 06:00:00,28.81,58.2,1.5,8.53,5.05,25.77,6.18,1.74,38.05,0.6,23.8,0.1,,0.3,0.3,21.48,84.0,0.52,55.75,0.0,0.0,20.0,,
