Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,35.5,155.75,15.9,86.05,58.7,27.125,8.875,0.9175,32.05,,,,,,,16.025,70.25,0.65,76.5,0.0,0.0,66.75,706.0,
2023-01-01 01:00:00,38.0,172.0,12.4,76.19999999999999,50.6,27.2,7.925000000000001,1.0325,31.55,,,,,,,15.725,71.0,0.85,82.75,0.0,0.0,66.5,706.0,
2023-01-01 02:00:00,39.75,162.25,10.55,66.2,43.8,28.275,6.125,0.9,31.175,,,,,,,14.75,75.75,0.65,75.5,0.0,0.0,65.75,705.75,
2023-01-01 03:00:00,38.5,178.75,10.825,59.2,40.275,30.25,7.125,0.9333333333333332,30.4,,,,,,,14.3,79.0,0.775,71.5,0.0,0.0,67.75,705.0,
2023-01-01 04:00:00,45.75,206.75,10.55,57.5,39.175,30.55,7.725,0.575,30.175,,,,,,,13.725,81.25,0.375,94.5,0.0,0.0,66.0,705.0,
2023-01-01 05:00:00,45.0,204.5,10.65,53.025,36.85,32.125,6.75,0.5575000000000001,29.425,,,,,,,13.5,81.75,0.9,92.5,0.0,0.0,66.5,705.75,
2023-01-01 06:00:00,43.75,211.0,9.2,48.55,33.275,34.975,5.25,0.785,29.25,,,,,,,13.325,82.5,1.725,85.25,0.0,0.0,67.5,706.5,
2023-01-01 07:00:00,41.5,214.25,8.45,50.6,33.775,35.225,3.575,0.7833333333333333,30.375,,,,,,,13.175,83.25,1.475,86.25,0.0,0.0,84.0,707.25,
2023-01-01 08:00:00,46.25,208.0,8.825,53.8,35.8,34.3,5.375,0.6275,30.375,,,,,,,14.5,77.0,1.35,75.5,0.0,0.0,356.0,708.25,
2023-01-01 09:00:00,44.75,209.0,10.2,56.4,38.3,31.05,10.325,0.485,32.525000000000006,,,,,,,17.375,64.25,1.35,87.75,0.0,0.0,531.75,709.0,
