Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,92.25,142.5,1.08,10.58,6.55,10.0,11.23,0.94,38.55,0.72,7.0,,,4.12,,18.48,65.25,1.15,293.75,0.0,0.0,12.0,,
2024-01-01 01:00:00,92.0,133.75,1.1,9.25,5.82,10.0,10.68,0.9,39.45,0.62,5.75,,,3.45,,17.62,70.75,1.05,302.25,0.0,0.0,12.0,,
2024-01-01 02:00:00,81.0,121.25,1.2,7.95,5.18,10.28,10.53,0.9,40.25,0.52,5.05,,,2.7,,17.23,73.75,1.15,285.5,0.0,0.0,12.0,,
2024-01-01 03:00:00,85.75,126.0,1.45,7.85,5.3,10.32,10.6,0.94,37.78,0.55,4.72,,,3.3,,16.02,77.5,0.3,285.25,0.0,0.0,12.0,,
2024-01-01 04:00:00,96.25,139.25,1.18,8.4,5.42,10.3,11.0,0.96,35.2,0.57,5.58,,,4.62,,16.6,76.0,0.7,309.5,0.0,0.0,12.0,,
2024-01-01 05:00:00,109.5,144.0,1.2,9.65,6.1,10.42,10.92,0.96,35.97,0.6,5.65,,,4.35,,16.08,76.25,0.7,276.25,0.0,0.0,12.0,,
2024-01-01 06:00:00,100.5,150.25,0.82,8.6,5.25,10.6,10.77,0.97,36.78,0.68,7.52,,,6.28,,14.75,80.5,0.75,252.5,0.0,0.0,12.25,,
2024-01-01 07:00:00,96.0,160.0,0.88,8.0,4.92,10.58,10.72,1.02,35.15,0.7,7.55,,,5.28,,14.28,82.5,0.88,272.75,0.0,0.0,34.75,,
2024-01-01 08:00:00,97.0,159.0,1.02,9.07,5.65,10.42,10.5,1.12,33.37,0.7,6.82,,,8.93,,17.23,73.0,0.7,293.25,0.0,0.0,123.25,,
2024-01-01 09:00:00,103.25,157.75,1.45,13.95,8.65,11.28,10.52,1.19,22.55,0.8,7.1,,,17.25,,19.92,68.5,1.65,303.25,0.0,0.0,227.25,,
2024-01-01 10:00:00,106.25,155.25,1.48,14.18,8.75,11.08,10.3,1.18,46.75,0.95,8.05,,,17.88,,23.22,59.5,2.9,276.75,0.0,0.0,318.5,,
2024-01-01 11:00:00,82.75,124.75,1.37,10.6,6.73,10.87,10.65,1.04,55.55,0.72,6.95,,,11.0,,25.58,51.5,3.08,187.75,0.0,0.0,383.5,,
2024-01-01 12:00:00,72.0,104.0,1.3,6.1,4.3,9.03,10.38,0.93,58.1,0.52,4.58,,,4.8,,26.85,47.0,3.0,149.25,0.0,0.0,410.25,,
2024-01-01 13:00:00,69.0,104.0,1.08,5.55,3.85,9.05,10.05,0.84,63.15,0.4,2.7,,,2.82,,27.1,43.0,3.55,133.5,0.0,0.0,387.0,,
2024-01-01 14:00:00,68.75,96.25,1.02,4.95,3.48,9.38,9.8,0.8,62.95,0.32,1.7,,,2.4,,27.32,44.25,3.05,103.75,0.0,0.0,329.0,,
2024-01-01 15:00:00,67.75,100.0,0.9,4.9,3.32,9.38,10.65,0.8,62.25,0.3,1.48,,,2.28,,27.15,45.0,2.68,90.5,0.0,0.0,231.5,,
2024-01-01 16:00:00,66.0,101.5,1.12,5.2,3.68,9.4,10.7,0.81,58.95,0.3,1.5,,,2.02,,26.48,46.0,1.58,74.5,0.0,0.0,124.0,,
2024-01-01 17:00:00,64.25,108.75,1.27,5.4,3.98,9.15,10.65,0.83,54.78,0.3,1.52,,,2.25,,24.88,48.75,0.52,77.5,0.0,0.0,40.25,,
2024-01-01 18:00:00,74.75,152.0,1.23,6.28,4.32,9.3,10.55,0.9,51.4,0.35,2.05,,,2.1,,21.4,72.75,1.38,191.25,0.0,0.0,12.25,,
2024-01-01 19:00:00,95.5,234.5,1.27,7.6,5.1,9.68,10.48,1.04,43.9,0.5,3.8,,,2.05,,18.83,83.25,2.78,206.5,0.0,0.0,12.0,,
2024-01-01 20:00:00,96.75,161.25,1.32,7.55,5.07,10.22,11.0,1.23,40.62,0.9,5.05,,,2.0,,16.62,86.25,3.3,207.0,0.0,0.0,12.0,,
2024-01-01 21:00:00,99.5,150.25,1.25,8.0,5.25,10.48,10.8,1.34,38.2,1.15,6.52,,,2.0,,15.15,88.0,4.0,206.25,0.0,0.0,12.0,,
2024-01-01 22:00:00,110.25,171.75,1.18,8.98,5.75,10.72,10.72,1.41,36.42,1.2,10.2,,,2.2,,14.52,88.0,3.78,206.25,0.0,0.0,12.0,,
2024-01-01 23:00:00,111.25,181.25,1.2,10.48,6.57,10.85,10.7,1.48,35.0,1.23,10.2,,,2.4,,14.42,88.0,3.92,216.25,0.0,0.0,12.0,,
2024-01-02 00:00:00,110.5,181.75,1.42,10.8,6.9,10.98,11.08,0.95,35.1,1.27,10.45,,,2.8,,13.55,89.75,3.15,218.75,0.0,0.0,12.0,,
2024-01-02 01:00:00,103.5,167.0,1.32,10.8,6.8,10.6,11.0,0.91,34.5,1.23,10.1,,,2.48,,12.45,90.75,3.25,211.75,0.0,0.0,12.0,,
