Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,139.75,247.12,15.92,42.76,35.7,30.62,6.2,0.84,6.7,0.4,0.91,0.44,,0.74,0.65,16.57,84.0,0.57,172.88,0.0,0.0,16.5,,
2024-01-01 01:00:00,138.38,244.25,8.88,38.2,27.51,27.44,6.0,0.66,14.28,0.4,0.84,0.41,,0.74,0.65,16.41,81.75,0.61,193.75,0.0,0.0,16.5,,
2024-01-01 02:00:00,124.88,209.88,8.22,38.54,27.15,25.05,6.33,0.76,12.7,0.4,0.8,0.4,,0.75,0.65,16.05,82.62,0.64,205.62,0.0,0.0,16.5,,
2024-01-01 03:00:00,118.38,205.25,6.46,35.41,24.1,22.81,6.64,0.7,14.2,0.4,0.8,0.4,,0.75,0.65,15.78,83.16,0.6,146.58,0.0,0.0,16.5,,
2024-01-01 04:00:00,108.88,181.5,3.48,33.15,20.45,23.66,7.0,0.7,12.18,0.4,0.82,0.4,,0.75,0.65,15.42,83.88,0.65,161.0,0.0,0.0,16.75,,
2024-01-01 05:00:00,104.96,169.08,1.68,30.28,17.48,24.58,6.98,0.66,16.34,0.4,0.79,0.4,,0.75,0.61,15.19,84.16,0.78,102.34,0.0,0.0,16.88,,
2024-01-01 06:00:00,96.0,157.5,3.42,27.92,17.61,27.06,6.66,0.72,21.05,0.4,0.76,0.38,,0.75,0.6,14.94,84.25,0.82,188.5,0.0,0.0,17.75,,
2024-01-01 07:00:00,100.0,165.88,4.99,29.05,19.52,29.15,7.41,0.9,23.42,0.4,0.77,0.4,,0.71,0.6,15.16,83.12,0.64,199.88,0.0,0.0,36.62,,
2024-01-01 08:00:00,102.5,192.38,3.52,33.52,20.68,27.99,18.89,0.97,26.15,0.35,0.75,0.34,,0.65,0.56,16.9,77.88,0.84,125.25,0.0,0.0,88.38,,
2024-01-01 09:00:00,122.33,217.58,2.33,34.44,20.22,22.14,25.89,1.16,46.68,0.35,0.68,0.32,,0.58,0.52,19.91,67.97,0.62,95.42,0.0,0.0,275.33,713.0,
2024-01-01 10:00:00,148.89,259.78,2.09,33.39,19.45,21.5,30.41,1.02,69.99,0.3,0.64,0.27,,0.56,0.5,21.98,59.17,0.81,121.33,0.0,0.0,306.0,712.0,
2024-01-01 11:00:00,139.67,244.33,1.59,30.33,17.43,20.38,40.2,0.73,85.39,0.3,0.6,0.25,,0.5,0.45,23.54,53.83,0.84,138.0,0.0,0.0,291.83,712.75,
2024-01-01 12:00:00,117.67,194.25,1.36,25.71,14.77,21.08,43.45,0.72,93.29,0.28,0.55,0.22,,0.49,0.45,24.62,50.58,0.71,187.83,0.0,0.0,289.33,712.25,
2024-01-01 13:00:00,106.25,170.5,1.42,23.95,13.89,23.68,40.92,0.78,96.71,0.25,0.55,0.2,,0.45,0.45,25.41,47.5,0.82,231.75,0.0,0.0,243.83,712.0,
2024-01-01 14:00:00,95.33,158.67,1.61,24.7,14.44,25.62,34.73,0.86,88.94,0.28,0.57,0.22,,0.49,0.45,25.36,48.5,1.01,244.42,0.0,0.0,221.92,712.0,
2024-01-01 15:00:00,92.25,160.58,1.09,25.07,14.25,26.69,27.38,1.04,71.46,0.3,0.61,0.25,,0.55,0.49,24.37,56.0,0.96,200.33,0.0,0.0,161.42,712.5,
2024-01-01 16:00:00,104.17,185.17,1.23,29.34,16.59,25.04,19.71,1.15,54.69,0.32,0.7,0.32,,0.58,0.51,22.8,62.25,1.02,190.08,0.0,0.0,67.0,713.0,
2024-01-01 17:00:00,110.17,190.67,1.86,31.85,18.46,23.7,15.15,1.26,36.63,0.35,0.73,0.32,,0.66,0.56,20.61,69.92,1.09,225.17,0.0,0.0,27.58,714.0,
2024-01-01 18:00:00,119.75,204.33,3.15,37.68,22.59,22.27,15.67,1.39,25.63,0.39,0.8,0.4,,0.7,0.61,19.32,74.83,0.91,171.5,0.0,0.0,25.08,714.0,
2024-01-01 19:00:00,131.5,215.75,3.95,40.83,24.93,22.42,15.1,1.43,20.07,0.4,0.82,0.4,,0.75,0.65,18.63,76.92,0.85,153.0,0.0,0.0,25.58,714.5,
2024-01-01 20:00:00,141.08,222.67,1.85,38.4,21.94,21.94,15.76,1.25,21.53,0.4,0.82,0.44,,0.76,0.65,17.79,78.58,0.89,250.67,0.0,0.0,24.83,715.0,
2024-01-01 21:00:00,138.61,216.58,1.61,33.72,19.24,20.88,14.98,1.16,22.1,0.4,0.85,0.4,,0.75,0.65,16.89,80.67,0.86,215.42,0.0,0.0,24.25,715.5,
2024-01-01 22:00:00,129.0,202.08,3.32,36.53,22.14,21.47,14.98,1.18,18.52,0.4,0.85,0.42,,0.75,0.65,16.42,82.0,0.64,194.67,0.0,0.0,23.67,716.0,
2024-01-01 23:00:00,123.75,201.42,4.65,34.2,21.97,22.54,14.38,1.19,13.35,0.4,0.84,0.42,,0.75,0.69,16.05,82.92,0.57,179.58,0.0,0.0,24.17,715.75,
2024-01-02 00:00:00,125.58,204.58,2.49,29.08,17.49,20.77,12.65,1.01,13.65,0.4,0.8,0.4,,0.78,0.68,15.46,84.67,0.67,134.25,0.0,0.0,24.25,716.0,
2024-01-02 01:00:00,118.5,189.25,3.66,26.95,17.3,19.71,12.28,0.96,10.81,0.4,0.8,0.4,,0.75,0.65,15.05,85.17,0.61,172.42,0.0,0.0,23.5,715.75,
2024-01-02 02:00:00,113.88,192.12,2.28,21.58,13.36,13.78,13.86,1.03,12.0,0.72,1.35,0.7,,1.4,1.1,14.58,87.25,0.62,187.38,0.0,0.0,24.75,716.0,
2024-01-02 03:00:00,105.0,172.88,1.05,18.69,10.8,12.51,14.02,0.98,10.59,0.8,1.4,0.78,,1.45,1.15,13.77,88.88,0.82,225.62,0.0,0.0,23.75,716.25,
2024-01-02 04:00:00,90.62,146.92,2.08,17.68,11.12,12.74,13.58,1.01,9.54,0.8,1.4,0.8,,1.5,1.2,13.21,91.25,0.77,179.12,0.0,0.0,25.88,716.75,
2024-01-02 05:00:00,68.5,118.25,2.16,18.39,11.56,14.8,13.68,1.05,9.99,0.8,1.4,0.8,,1.5,1.2,13.04,92.0,0.62,162.0,0.0,0.0,26.88,716.0,
2024-01-02 06:00:00,61.88,103.88,1.45,17.98,10.72,17.32,9.54,1.04,11.26,0.8,1.4,0.8,,1.5,1.2,13.12,92.5,0.56,183.62,0.0,0.0,26.62,716.0,
2024-01-02 07:00:00,63.19,105.56,1.62,19.94,11.92,23.1,8.49,1.01,11.36,0.45,0.86,0.42,,0.82,0.7,13.24,92.0,0.75,147.92,0.0,0.0,30.44,716.0,
2024-01-02 08:00:00,67.42,116.17,2.63,21.51,13.59,22.27,8.93,1.09,11.14,0.45,0.88,0.4,,0.8,0.7,13.11,91.83,0.72,170.33,0.0,0.0,49.67,716.0,
2024-01-02 09:00:00,73.97,122.33,3.0,22.83,14.58,21.56,9.95,1.09,14.21,0.45,0.86,0.4,,0.82,0.7,13.79,90.42,0.82,108.17,0.0,0.0,100.58,716.0,
2024-01-02 10:00:00,84.42,134.75,3.94,25.72,16.87,21.17,11.81,1.29,18.05,0.44,0.84,0.36,,0.78,0.64,15.23,85.25,0.79,109.08,0.0,0.0,202.92,715.0,
2024-01-02 11:00:00,98.5,160.08,3.42,28.58,17.98,21.07,12.27,1.21,36.91,0.36,0.72,0.32,,0.66,0.59,18.23,73.0,0.87,103.83,0.0,0.0,277.17,713.75,
2024-01-02 12:00:00,103.17,170.25,2.18,29.79,17.62,21.97,15.93,1.06,59.05,0.32,0.66,0.28,,0.58,0.52,21.09,62.92,0.77,117.33,0.0,0.0,274.08,713.0,
2024-01-02 13:00:00,104.17,166.25,1.71,28.42,16.51,23.53,19.4,0.93,72.49,0.3,0.6,0.26,,0.55,0.46,22.82,57.25,0.79,138.58,0.0,0.0,252.83,713.0,
2024-01-02 14:00:00,100.92,163.17,1.68,27.77,16.13,24.96,20.99,0.93,81.08,0.3,0.6,0.26,,0.5,0.45,23.96,54.33,0.7,115.5,0.0,0.0,222.42,712.75,
2024-01-02 15:00:00,97.0,159.75,1.03,27.55,15.5,25.67,19.55,0.97,69.58,0.34,0.66,0.31,,0.58,0.51,23.62,57.42,0.84,172.42,0.0,0.0,169.83,712.5,
2024-01-02 16:00:00,100.25,167.25,1.18,28.53,16.13,23.83,15.59,1.17,42.28,0.35,0.71,0.35,,0.62,0.55,20.99,67.33,1.11,274.17,0.0,0.0,70.75,714.0,
2024-01-02 17:00:00,104.5,181.83,2.03,32.91,19.14,22.7,13.42,1.34,28.75,0.38,0.74,0.39,,0.72,0.6,19.33,73.67,1.05,271.0,0.0,0.0,25.92,714.0,
2024-01-02 18:00:00,114.92,196.08,2.69,35.17,20.88,22.14,9.89,1.32,23.23,0.4,0.82,0.4,,0.75,0.64,17.82,79.0,1.39,169.33,0.0,0.0,25.08,714.75,
2024-01-02 19:00:00,116.0,181.42,3.33,32.99,20.27,21.42,9.37,1.32,18.29,0.4,0.82,0.4,,0.75,0.68,16.6,82.42,1.19,147.58,0.0,0.0,25.42,715.0,
2024-01-02 20:00:00,110.58,169.25,4.69,33.36,21.56,21.48,9.33,1.26,15.84,0.4,0.8,0.4,,0.8,0.69,15.75,84.42,1.03,126.33,0.0,0.0,24.83,715.25,
