latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.998241,77.71789,227.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-03T04:00,9.1,97,0.00,993.1,5.1,5.8,94,86
2024-01-03T05:00,10.5,93,0.00,993.3,6.2,7.6,109,111
2024-01-03T06:00,13.2,76,0.00,992.7,6.3,7.6,121,121
2024-01-03T07:00,14.9,70,0.00,991.8,2.5,3.3,131,135
2024-01-03T08:00,16.0,64,0.00,990.5,0.4,0.7,180,180
2024-01-03T09:00,16.7,61,0.00,989.7,1.5,1.5,315,315
2024-01-03T10:00,16.8,60,0.00,989.4,2.8,3.4,328,320
2024-01-03T11:00,16.4,61,0.00,989.2,4.2,5.3,332,329
2024-01-03T12:00,13.7,74,0.00,989.1,6.8,7.2,323,302
2024-01-03T13:00,11.4,83,0.00,990.0,7.2,15.9,335,333
2024-01-03T14:00,10.4,88,0.00,990.0,7.2,15.8,333,323
2024-01-03T15:00,9.6,91,0.00,990.1,7.4,15.3,330,317
2024-01-03T16:00,9.1,93,0.00,990.3,7.7,16.6,333,323
2024-01-03T17:00,8.5,94,0.00,990.3,6.4,14.7,329,313
2024-01-03T18:00,8.0,95,0.00,990.2,6.0,13.0,321,303
2024-01-03T19:00,7.6,96,0.00,989.9,6.7,14.3,315,306
2024-01-03T20:00,7.3,96,0.00,989.7,7.1,15.8,315,311
2024-01-03T21:00,6.9,97,0.00,989.8,6.4,16.1,318,317
2024-01-03T22:00,6.4,98,0.00,989.7,5.9,15.6,322,317
2024-01-03T23:00,5.9,98,0.00,989.7,5.7,14.8,331,325
2024-01-04T00:00,5.5,99,0.00,989.9,6.4,12.9,337,333
2024-01-04T01:00,8.1,94,0.00,991.3,5.5,12.6,347,328
2024-01-04T02:00,8.4,93,0.00,992.0,4.8,9.4,337,283
2024-01-04T03:00,9.7,88,0.00,992.6,6.4,9.7,318,297
2024-01-04T04:00,11.9,80,0.00,993.6,4.6,9.7,301,288
2024-01-04T05:00,14.5,71,0.00,993.8,5.8,7.7,298,300
2024-01-04T06:00,16.3,64,0.00,992.7,7.7,9.4,310,311
2024-01-04T07:00,17.5,61,0.00,991.6,8.2,9.7,318,319
2024-01-04T08:00,18.2,59,0.00,990.4,7.7,9.2,318,319
2024-01-04T09:00,18.5,58,0.00,989.6,2.0,2.3,321,315
2024-01-04T10:00,18.5,57,0.00,989.2,0.8,0.8,297,297
2024-01-04T11:00,18.2,57,0.00,989.0,1.4,1.5,256,270
2024-01-04T12:00,15.2,70,0.00,988.8,6.5,6.0,295,289
2024-01-04T13:00,11.7,88,0.00,990.0,9.8,21.5,310,306
2024-01-04T14:00,10.9,91,0.00,990.4,10.4,22.9,316,314
2024-01-04T15:00,10.5,93,0.00,990.7,10.5,22.6,326,322
2024-01-04T16:00,10.1,94,0.00,990.7,9.8,22.6,331,324
2024-01-04T17:00,9.6,95,0.00,990.5,7.4,19.0,331,317
2024-01-04T18:00,8.6,97,0.00,989.9,6.0,15.7,323,303
2024-01-04T19:00,8.8,97,0.00,989.7,5.8,14.0,314,292
2024-01-04T20:00,9.3,96,0.00,989.7,5.8,13.5,304,292
2024-01-04T21:00,9.6,96,0.00,989.8,6.3,13.5,299,294
2024-01-04T22:00,9.8,94,0.00,989.8,7.1,14.2,300,300
2024-01-04T23:00,10.0,93,0.00,989.8,7.7,15.2,306,307
2024-01-05T00:00,10.1,92,0.00,990.1,6.1,15.6,320,320
2024-01-05T01:00,10.6,90,0.00,991.2,5.4,8.5,332,323
2024-01-05T02:00,10.6,89,0.00,991.8,6.5,8.7,330,326
2024-01-05T03:00,11.2,86,0.00,992.5,4.1,5.5,328,322
2024-01-05T04:00,12.4,81,0.00,993.2,2.5,3.6,360,352
2024-01-05T05:00,14.3,75,0.00,993.2,3.4,4.4,351,342
2024-01-05T06:00,16.5,66,0.00,992.2,1.8,1.6,333,323
2024-01-05T07:00,18.1,60,0.00,991.1,10.2,12.8,140,141
2024-01-05T08:00,18.4,58,0.00,990.0,10.5,13.3,142,142
2024-01-05T09:00,18.5,57,0.00,989.6,9.2,11.8,153,154
2024-01-05T10:00,18.5,55,0.00,989.4,7.2,9.1,173,174
2024-01-05T11:00,18.2,56,0.00,989.9,4.8,6.0,205,207
2024-01-05T12:00,15.1,71,0.00,989.8,6.9,6.5,270,276
2024-01-05T13:00,12.6,82,0.00,990.7,7.9,17.1,300,294
2024-01-05T14:00,12.2,83,0.00,991.5,10.3,21.4,312,299
2024-01-05T15:00,12.4,84,0.00,992.1,9.6,18.8,317,304
2024-01-05T16:00,12.6,84,0.00,992.4,8.1,15.8,317,302
2024-01-05T17:00,12.4,85,0.00,992.3,8.0,15.3,319,306
2024-01-05T18:00,12.2,86,0.00,991.8,7.6,15.0,325,315
2024-01-05T19:00,11.6,90,0.00,991.6,4.1,11.6,338,322
2024-01-05T20:00,10.6,94,0.00,991.2,6.0,8.3,2,335
2024-01-05T21:00,9.6,95,0.00,990.9,8.0,9.7,27,350
2024-01-05T22:00,9.7,95,0.00,990.5,5.9,9.5,29,349
2024-01-05T23:00,9.5,96,0.00,990.5,4.9,6.5,19,343
2024-01-06T00:00,9.1,97,0.00,990.9,6.5,10.0,13,360
2024-01-06T01:00,8.5,98,0.00,992.4,6.6,13.6,11,351
2024-01-06T02:00,7.6,99,0.00,993.0,5.5,12.6,5,349
2024-01-06T03:00,9.2,92,0.00,994.1,6.3,12.6,357,336
2024-01-06T04:00,11.1,83,0.00,995.1,5.5,11.3,353,337
2024-01-06T05:00,13.5,74,0.00,994.9,5.4,7.4,346,340
2024-01-06T06:00,15.6,67,0.00,993.8,4.5,5.1,352,346
2024-01-06T07:00,17.3,61,0.00,992.5,2.9,3.3,84,90
2024-01-06T08:00,18.2,56,0.00,991.4,3.4,3.8,139,148
2024-01-06T09:00,18.4,56,0.00,990.8,2.9,3.1,216,210
2024-01-06T10:00,18.5,56,0.00,990.6,2.6,2.9,263,254
2024-01-06T11:00,18.1,59,0.00,990.7,2.9,4.1,308,300
2024-01-06T12:00,16.4,65,0.00,990.9,5.1,6.3,336,321
2024-01-06T13:00,13.4,76,0.00,991.9,5.4,11.6,324,312
2024-01-06T14:00,12.7,80,0.00,992.3,6.1,14.3,317,298
2024-01-06T15:00,12.9,78,0.00,993.0,5.9,13.1,307,284
2024-01-06T16:00,12.9,78,0.00,993.6,6.8,12.0,277,252
2024-01-06T17:00,12.6,78,0.00,993.5,7.4,13.3,273,256
2024-01-06T18:00,12.5,78,0.00,993.1,7.2,13.8,285,276
2024-01-06T19:00,12.5,79,0.00,992.7,6.6,12.9,297,292
2024-01-06T20:00,12.3,80,0.00,992.1,5.3,11.3,307,298
2024-01-06T21:00,12.1,82,0.00,992.2,5.6,11.7,315,297
2024-01-06T22:00,12.3,81,0.00,992.1,7.1,13.1,328,319
2024-01-06T23:00,12.4,82,0.00,992.1,8.9,14.5,341,339
2024-01-07T00:00,11.9,86,0.00,992.0,8.0,12.2,346,342
2024-01-07T01:00,10.3,93,0.00,992.7,7.6,13.7,346,352
2024-01-07T02:00,9.6,96,0.00,993.7,6.8,13.8,354,357
2024-01-07T03:00,10.6,91,0.00,994.8,6.1,11.9,357,360
2024-01-07T04:00,12.7,82,0.00,995.9,1.8,5.4,356,349
2024-01-07T05:00,15.0,73,0.00,996.1,1.1,1.5,14,360
2024-01-07T06:00,16.5,66,0.00,995.4,0.5,0.8,117,135
2024-01-07T07:00,17.6,62,0.00,994.1,1.5,1.8,101,104
2024-01-07T08:00,18.4,60,0.00,993.0,1.8,2.2,90,101
2024-01-07T09:00,18.8,59,0.00,992.3,1.6,1.8,101,117
2024-01-07T10:00,18.9,59,0.00,991.6,1.8,1.9,158,169
2024-01-07T11:00,18.5,61,0.00,991.4,3.2,3.5,204,207
2024-01-07T12:00,15.2,78,0.00,991.1,7.0,6.9,223,215
2024-01-07T13:00,15.2,76,0.00,991.5,3.7,4.2,20,29
2024-01-07T14:00,15.2,75,0.00,992.1,1.9,1.9,338,292
2024-01-07T15:00,14.6,80,0.00,992.5,3.3,4.6,321,276
2024-01-07T16:00,14.5,81,0.00,992.6,4.0,7.0,305,270
2024-01-07T17:00,13.9,83,0.00,992.9,5.1,8.7,287,262
2024-01-07T18:00,13.5,83,0.00,992.8,4.7,7.3,279,247
2024-01-07T19:00,12.9,83,0.00,992.4,3.9,5.4,278,236
2024-01-07T20:00,12.4,82,0.00,992.1,4.3,5.6,285,246
2024-01-07T21:00,12.2,84,0.00,991.8,4.7,8.4,301,274
2024-01-07T22:00,12.4,88,0.00,992.0,4.8,8.9,328,318
2024-01-07T23:00,11.8,94,0.00,992.1,5.0,9.1,342,339
2024-01-08T00:00,11.4,96,0.00,992.4,6.9,11.3,353,354
2024-01-08T01:00,9.4,99,0.00,993.2,9.0,17.7,4,5
2024-01-08T02:00,9.1,98,0.00,994.1,8.0,17.9,9,10
2024-01-08T03:00,10.3,91,0.00,995.0,6.4,13.0,14,16
2024-01-08T04:00,12.3,83,0.00,995.6,3.6,7.6,25,37
2024-01-08T05:00,14.7,74,0.00,995.6,4.3,5.9,43,42
2024-01-08T06:00,16.5,67,0.00,994.7,3.3,4.5,76,77
2024-01-08T07:00,17.8,63,0.00,993.5,1.8,2.6,124,127
2024-01-08T08:00,18.6,61,0.00,992.5,2.2,2.6,164,171
2024-01-08T09:00,19.0,60,0.00,991.9,2.3,2.5,188,198
2024-01-08T10:00,19.0,60,0.00,991.4,2.6,2.9,210,214
2024-01-08T11:00,18.5,62,0.00,991.2,2.9,3.7,241,240
2024-01-08T12:00,15.5,75,0.00,990.8,6.0,5.4,266,253
2024-01-08T13:00,12.4,86,0.00,992.0,6.6,12.4,338,338
2024-01-08T14:00,11.5,90,0.00,992.0,6.8,14.4,338,335
2024-01-08T15:00,10.8,93,0.00,992.3,7.4,16.1,331,321
2024-01-08T16:00,10.1,94,0.00,992.5,7.2,16.4,331,323
2024-01-08T17:00,9.4,95,0.00,992.4,6.8,16.5,337,335
2024-01-08T18:00,8.8,96,0.00,992.0,6.8,16.9,336,335
2024-01-08T19:00,8.5,97,0.00,991.6,7.6,19.1,338,335
2024-01-08T20:00,8.1,97,0.00,991.4,7.4,19.4,338,337
2024-01-08T21:00,7.8,97,0.00,991.6,7.5,19.5,332,325
2024-01-08T22:00,7.8,97,0.00,991.4,8.7,21.7,339,336
2024-01-08T23:00,7.7,97,0.00,991.2,8.6,22.2,340,338
2024-01-09T00:00,7.3,98,0.00,991.3,7.0,19.8,341,339
2024-01-09T01:00,7.4,98,0.00,992.8,8.0,19.1,356,350
2024-01-09T02:00,7.0,99,0.00,993.7,4.3,8.8,348,318
2024-01-09T03:00,8.3,97,0.00,994.3,5.1,6.7,324,315
2024-01-09T04:00,10.0,91,0.00,994.9,5.6,7.1,311,310
2024-01-09T05:00,12.9,80,0.00,994.9,6.2,8.2,293,291
2024-01-09T06:00,15.9,67,0.00,993.8,8.3,10.6,288,288
2024-01-09T07:00,17.9,61,0.00,992.8,11.0,14.0,293,293
2024-01-09T08:00,18.8,59,0.00,991.8,11.9,14.7,295,295
2024-01-09T09:00,19.0,57,0.00,991.2,13.0,16.4,303,304
2024-01-09T10:00,18.8,58,0.00,990.9,11.8,15.1,310,310
2024-01-09T11:00,18.1,62,0.00,990.7,9.4,13.2,313,313
2024-01-09T12:00,15.6,74,0.00,990.8,8.4,19.1,313,313
2024-01-09T13:00,11.3,83,0.00,992.6,13.3,24.8,324,322
2024-01-09T14:00,10.2,87,0.00,992.9,12.6,24.8,327,323
2024-01-09T15:00,9.3,90,0.00,993.2,11.5,23.7,324,316
2024-01-09T16:00,8.4,93,0.00,993.1,10.8,21.9,306,296
2024-01-09T17:00,7.7,94,0.00,993.3,12.4,24.5,292,287
2024-01-09T18:00,6.9,95,0.00,993.0,13.2,25.7,292,287
2024-01-09T19:00,6.2,95,0.00,992.7,12.9,25.0,297,293
2024-01-09T20:00,5.6,95,0.00,992.4,12.4,24.4,307,306
2024-01-09T21:00,5.3,95,0.00,992.1,12.2,24.6,309,304
2024-01-09T22:00,5.1,94,0.00,991.5,11.4,24.6,305,298
2024-01-09T23:00,5.0,94,0.00,991.1,10.6,22.9,303,298
2024-01-10T00:00,4.6,94,0.00,991.2,9.3,21.2,310,306
2024-01-10T01:00,5.2,97,0.00,992.6,12.8,22.4,314,308
2024-01-10T02:00,5.2,97,0.00,992.7,12.6,22.6,307,301
2024-01-10T03:00,6.4,90,0.00,993.2,14.7,19.3,307,306
2024-01-10T04:00,8.3,82,0.00,993.8,11.6,15.7,302,300
2024-01-10T05:00,10.6,73,0.00,993.6,11.6,15.1,298,296
2024-01-10T06:00,12.9,67,0.00,992.4,12.0,15.5,292,291
2024-01-10T07:00,14.8,61,0.00,990.8,13.7,17.5,289,288
2024-01-10T08:00,16.4,56,0.00,989.6,14.6,18.7,286,286
2024-01-10T09:00,17.3,53,0.00,988.7,14.7,19.5,282,281
2024-01-10T10:00,17.4,54,0.00,988.1,15.4,20.6,282,281
2024-01-10T11:00,16.6,59,0.00,988.1,14.3,21.4,283,280
2024-01-10T12:00,14.3,69,0.00,988.2,11.3,23.7,283,279
2024-01-10T13:00,10.6,82,0.00,989.5,11.8,25.3,296,293
2024-01-10T14:00,9.7,90,0.00,990.1,12.4,26.1,300,296
2024-01-10T15:00,9.1,93,0.00,990.9,12.4,25.8,303,300
2024-01-10T16:00,8.6,93,0.00,991.1,11.2,24.1,308,303
2024-01-10T17:00,8.0,94,0.00,991.1,9.3,21.9,312,306
2024-01-10T18:00,7.3,95,0.00,990.7,7.7,19.2,310,298
2024-01-10T19:00,6.7,96,0.00,990.3,7.4,18.5,299,284
2024-01-10T20:00,6.3,97,0.00,990.3,8.3,19.8,289,275
2024-01-10T21:00,5.9,97,0.00,990.5,9.0,20.7,283,272
2024-01-10T22:00,5.6,98,0.00,990.5,9.4,21.4,283,274
2024-01-10T23:00,5.4,98,0.00,990.6,9.4,21.7,282,274
2024-01-11T00:00,5.3,98,0.00,991.0,9.0,21.3,281,272
2024-01-11T01:00,6.8,99,0.00,992.8,12.2,17.3,291,289
2024-01-11T02:00,6.8,99,0.00,993.2,10.5,14.1,302,301
2024-01-11T03:00,7.1,97,0.00,994.1,10.8,13.6,310,307
2024-01-11T04:00,7.9,92,0.00,995.1,11.8,14.6,308,308
2024-01-11T05:00,9.2,85,0.00,995.5,11.5,14.6,308,309
2024-01-11T06:00,11.3,76,0.00,994.6,10.2,12.8,310,312
2024-01-11T07:00,13.3,69,0.00,993.4,9.3,11.9,305,306
2024-01-11T08:00,14.9,64,0.00,992.3,10.7,13.3,303,303
2024-01-11T09:00,15.9,63,0.00,991.2,11.5,14.9,302,302
2024-01-11T10:00,16.1,63,0.00,990.7,12.7,16.4,299,299
2024-01-11T11:00,15.4,67,0.00,990.6,13.0,18.5,299,298
2024-01-11T12:00,13.0,77,0.00,990.4,9.7,20.5,298,297
2024-01-11T13:00,10.6,85,0.00,990.9,10.2,23.2,312,309
2024-01-11T14:00,9.7,90,0.00,991.1,10.6,24.0,311,305
2024-01-11T15:00,9.0,92,0.00,991.3,9.8,22.9,312,306
2024-01-11T16:00,8.4,93,0.00,991.2,9.6,22.7,313,304
2024-01-11T17:00,8.0,94,0.00,991.1,9.5,22.7,314,307
2024-01-11T18:00,7.5,95,0.00,990.7,9.5,22.7,314,307
2024-01-11T19:00,7.2,95,0.00,990.7,10.8,24.4,307,300
2024-01-11T20:00,7.0,95,0.00,990.7,10.2,24.1,302,293
2024-01-11T21:00,6.4,95,0.00,990.2,8.7,21.7,297,287
2024-01-11T22:00,6.0,95,0.00,989.6,8.0,20.9,291,280
2024-01-11T23:00,5.7,95,0.00,989.4,7.9,21.1,284,273
2024-01-12T00:00,5.1,96,0.00,989.3,7.2,19.6,284,273
2024-01-12T01:00,5.5,97,0.00,990.8,7.9,20.9,291,286
2024-01-12T02:00,5.4,97,0.00,991.4,7.8,20.6,297,292
2024-01-12T03:00,7.0,94,0.00,992.1,10.4,19.5,298,290
2024-01-12T04:00,9.1,87,0.00,993.2,8.0,14.2,294,288
2024-01-12T05:00,11.5,77,0.00,993.3,7.5,9.9,289,287
2024-01-12T06:00,13.7,67,0.00,992.8,9.2,12.0,291,291
2024-01-12T07:00,15.5,59,0.00,991.8,9.4,11.8,293,293
2024-01-12T08:00,16.8,54,0.00,990.6,8.7,11.1,295,294
2024-01-12T09:00,17.6,51,0.00,990.1,10.0,12.8,292,291
2024-01-12T10:00,17.7,51,0.00,989.8,10.4,13.3,289,290
2024-01-12T11:00,16.9,56,0.00,989.9,8.6,14.2,291,292
2024-01-12T12:00,13.5,70,0.00,990.0,6.9,16.6,297,298
2024-01-12T13:00,11.4,78,0.00,990.8,8.4,20.4,312,313
2024-01-12T14:00,10.4,86,0.00,991.0,8.4,21.3,321,320
2024-01-12T15:00,9.2,91,0.00,991.2,7.3,18.9,339,340
2024-01-12T16:00,8.3,93,0.00,991.2,7.0,18.1,347,348
2024-01-12T17:00,7.2,96,0.00,990.3,8.8,16.0,352,348
2024-01-12T18:00,6.7,97,0.00,989.8,7.9,10.9,343,317
2024-01-12T19:00,5.7,99,0.00,989.4,7.8,8.4,317,283
2024-01-12T20:00,5.3,100,0.00,988.8,7.2,9.7,292,270
2024-01-12T21:00,4.9,100,0.00,988.9,7.9,12.1,297,286
2024-01-12T22:00,5.0,100,0.00,988.7,5.5,12.7,305,302
2024-01-12T23:00,5.3,100,0.00,988.9,6.6,13.7,315,315
2024-01-13T00:00,4.9,100,0.00,989.4,6.6,15.3,321,315
2024-01-13T01:00,5.0,100,0.00,989.8,8.2,18.7,335,337
2024-01-13T02:00,5.3,99,0.00,990.4,6.9,16.9,344,321
2024-01-13T03:00,6.2,99,0.00,991.6,3.4,10.7,346,302
2024-01-13T04:00,7.5,97,0.00,992.7,3.6,3.6,323,315
2024-01-13T05:00,9.8,88,0.00,993.4,3.3,4.0,275,276
2024-01-13T06:00,12.5,78,0.00,992.5,4.7,6.2,249,247
2024-01-13T07:00,14.7,67,0.00,991.4,5.2,6.3,257,258
2024-01-13T08:00,16.1,60,0.00,990.5,5.8,6.9,264,263
2024-01-13T09:00,17.0,54,0.00,989.8,5.7,7.2,288,288
2024-01-13T10:00,17.3,52,0.00,989.4,5.0,6.6,299,300
2024-01-13T11:00,16.7,56,0.00,989.2,3.6,6.4,317,323
2024-01-13T12:00,13.4,70,0.00,989.0,7.8,8.7,336,338
2024-01-13T13:00,10.8,85,0.00,989.7,7.3,16.8,351,349
2024-01-13T14:00,9.2,89,0.00,989.8,8.4,16.2,357,353
2024-01-13T15:00,7.6,93,0.00,989.9,10.4,14.1,4,2
2024-01-13T16:00,7.7,92,0.00,990.2,7.7,10.8,2,349
2024-01-13T17:00,7.1,94,0.00,990.1,6.5,8.7,353,326
2024-01-13T18:00,5.7,97,0.00,989.6,6.0,6.9,332,303
2024-01-13T19:00,4.9,99,0.00,989.4,6.6,7.4,309,292
2024-01-13T20:00,4.7,100,0.00,989.2,6.8,10.0,296,295
2024-01-13T21:00,5.0,99,0.00,989.0,6.4,13.1,302,308
2024-01-13T22:00,5.0,100,0.00,988.6,7.9,15.5,312,313
2024-01-13T23:00,4.3,100,0.00,988.2,8.2,17.8,318,311
2024-01-14T00:00,4.5,98,0.00,988.5,7.7,18.8,324,311
2024-01-14T01:00,5.0,95,0.00,989.8,4.8,16.8,329,312
2024-01-14T02:00,5.0,92,0.00,990.4,5.0,14.2,330,300
2024-01-14T03:00,5.7,88,0.00,991.2,5.6,11.9,331,310
2024-01-14T04:00,7.1,89,0.00,992.5,6.2,11.1,331,324
2024-01-14T05:00,8.6,92,0.00,993.2,7.1,9.8,332,330
2024-01-14T06:00,11.8,80,0.00,992.7,5.7,7.8,326,325
2024-01-14T07:00,14.8,65,0.00,991.5,5.9,7.1,315,313
2024-01-14T08:00,17.0,53,0.00,990.3,6.4,8.2,308,308
2024-01-14T09:00,18.2,46,0.00,989.6,7.8,9.6,304,304
2024-01-14T10:00,18.4,44,0.00,989.0,8.3,10.7,303,304
2024-01-14T11:00,17.4,50,0.00,988.8,6.9,12.9,300,298
2024-01-14T12:00,13.4,66,0.00,988.7,7.8,16.7,295,292
2024-01-14T13:00,10.9,79,0.00,990.0,8.8,14.4,307,305
2024-01-14T14:00,10.1,84,0.00,990.5,8.7,20.4,311,308
2024-01-14T15:00,9.2,89,0.00,991.1,8.2,20.7,319,319
2024-01-14T16:00,8.4,92,0.00,991.5,7.8,19.6,328,326
2024-01-14T17:00,7.6,94,0.00,991.2,7.6,19.5,332,329
2024-01-14T18:00,7.1,96,0.00,990.5,7.4,19.5,335,331
2024-01-14T19:00,6.7,98,0.00,990.2,7.5,19.6,334,325
2024-01-14T20:00,6.4,99,0.00,989.6,7.5,20.0,334,325
2024-01-14T21:00,5.9,99,0.00,989.1,7.2,19.2,334,323
2024-01-14T22:00,5.5,100,0.00,988.6,7.1,18.7,326,311
2024-01-14T23:00,5.2,100,0.00,988.3,7.3,18.8,317,303
2024-01-15T00:00,5.0,100,0.00,988.4,7.4,19.1,311,299
2024-01-15T01:00,5.8,100,0.00,990.4,8.4,14.0,314,310
2024-01-15T02:00,5.9,100,0.00,990.7,7.1,10.8,300,294
2024-01-15T03:00,6.3,98,0.00,991.4,7.4,9.7,301,299
2024-01-15T04:00,7.1,98,0.00,992.3,7.4,8.7,300,299
2024-01-15T05:00,9.0,88,0.00,992.5,7.6,8.7,300,301
2024-01-15T06:00,11.7,78,0.00,991.7,5.0,6.3,301,300
2024-01-15T07:00,13.8,70,0.00,990.6,5.2,6.4,297,295
2024-01-15T08:00,15.5,62,0.00,989.6,5.8,7.1,294,292
2024-01-15T09:00,16.5,56,0.00,988.9,6.7,7.9,286,286
2024-01-15T10:00,16.8,53,0.00,988.5,7.4,9.3,283,284
2024-01-15T11:00,16.2,57,0.00,988.4,7.1,9.8,287,285
2024-01-15T12:00,12.0,78,0.00,988.1,9.4,10.8,296,293
2024-01-15T13:00,12.8,66,0.00,989.5,4.7,5.0,330,337
2024-01-15T14:00,9.2,83,0.00,989.8,7.0,7.2,342,339
2024-01-15T15:00,8.1,88,0.00,989.9,7.3,7.9,357,340
2024-01-15T16:00,6.7,94,0.00,989.9,8.0,7.6,357,333
2024-01-15T17:00,5.8,97,0.00,989.8,7.5,7.9,3,343
2024-01-15T18:00,5.3,99,0.00,988.9,7.2,8.2,15,3
2024-01-15T19:00,4.6,100,0.00,988.2,8.9,9.0,29,14
2024-01-15T20:00,4.2,100,0.00,987.5,8.8,8.3,34,9
2024-01-15T21:00,3.6,100,0.00,987.0,7.6,6.6,29,355
2024-01-15T22:00,3.8,100,0.00,986.6,3.2,4.0,5,333
2024-01-15T23:00,4.1,100,0.00,986.3,3.7,3.8,287,299
2024-01-16T00:00,4.0,100,0.00,986.6,5.2,8.0,265,286
2024-01-16T01:00,3.9,100,0.00,987.7,5.6,9.3,286,320
2024-01-16T02:00,4.1,94,0.00,988.4,6.0,10.0,319,335
2024-01-16T03:00,4.3,99,0.00,989.2,3.4,8.4,335,342
2024-01-16T04:00,5.8,96,0.00,990.3,2.3,2.5,8,342
2024-01-16T05:00,8.2,92,0.00,990.7,1.1,1.0,45,108
2024-01-16T06:00,10.6,88,0.00,990.0,1.5,1.5,166,166
2024-01-16T07:00,13.9,70,0.00,988.9,2.1,2.6,146,149
2024-01-16T08:00,15.8,60,0.00,987.6,3.4,4.2,149,148
2024-01-16T09:00,16.9,52,0.00,986.7,3.1,3.9,158,159
