latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.28929,205.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-02T18:00,6.6,96,0.00,993.1,5.6,10.6,332,310
2024-01-02T19:00,6.3,96,0.00,992.9,6.4,13.0,332,317
2024-01-02T20:00,5.7,98,0.00,992.9,6.0,13.2,343,327
2024-01-02T21:00,4.8,100,0.00,992.7,6.6,11.9,358,331
2024-01-02T22:00,4.6,100,0.00,992.4,7.2,10.0,15,333
2024-01-02T23:00,4.8,100,0.00,992.3,5.5,8.1,32,328
2024-01-03T00:00,4.9,100,0.00,992.4,2.9,7.9,39,330
2024-01-03T01:00,6.1,99,0.00,993.5,4.5,9.2,21,331
2024-01-03T02:00,6.6,99,0.00,994.2,4.0,5.6,27,5
2024-01-03T03:00,7.5,98,0.00,994.9,3.1,3.3,49,45
2024-01-03T04:00,8.8,97,0.00,995.7,3.6,3.6,96,90
2024-01-03T05:00,10.3,93,0.00,995.9,2.8,3.1,135,130
2024-01-03T06:00,12.8,81,0.00,995.3,2.7,3.5,156,157
2024-01-03T07:00,14.9,68,0.00,994.2,1.6,2.1,149,153
2024-01-03T08:00,15.8,66,0.00,993.0,3.3,3.7,349,347
2024-01-03T09:00,16.3,64,0.00,992.3,5.5,6.6,347,349
2024-01-03T10:00,16.2,63,0.00,992.1,6.7,7.9,344,344
2024-01-03T11:00,15.6,66,0.00,991.9,6.9,8.4,335,332
2024-01-03T12:00,13.3,78,0.00,991.9,5.7,12.1,330,325
2024-01-03T13:00,11.9,79,0.00,992.6,11.0,22.0,345,341
2024-01-03T14:00,10.5,85,0.00,992.7,9.4,20.0,346,337
2024-01-03T15:00,9.6,89,0.00,993.0,7.7,17.5,346,332
2024-01-03T16:00,8.9,93,0.00,993.1,5.9,14.1,345,322
2024-01-03T17:00,8.3,95,0.00,993.2,5.1,11.7,342,309
2024-01-03T18:00,8.2,96,0.00,993.0,5.9,12.1,333,308
2024-01-03T19:00,7.8,96,0.00,992.8,7.2,13.8,327,307
2024-01-03T20:00,7.0,97,0.00,992.5,8.0,15.8,325,306
2024-01-03T21:00,6.6,98,0.00,992.6,7.4,16.1,320,299
2024-01-03T22:00,6.1,98,0.00,992.5,6.9,15.3,321,298
2024-01-03T23:00,5.7,99,0.00,992.3,5.7,14.0,325,305
2024-01-04T00:00,5.4,100,0.00,992.7,4.9,12.7,331,306
2024-01-04T01:00,8.9,90,0.00,994.2,5.9,14.2,336,308
2024-01-04T02:00,9.2,89,0.00,994.8,6.1,14.0,337,298
2024-01-04T03:00,10.0,86,0.00,995.5,7.0,14.0,325,291
2024-01-04T04:00,11.9,79,0.00,996.4,6.8,10.1,297,288
2024-01-04T05:00,14.2,71,0.00,996.5,6.0,7.4,293,295
2024-01-04T06:00,16.0,66,0.00,995.4,6.1,7.2,297,298
2024-01-04T07:00,17.3,62,0.00,994.1,2.1,2.4,297,301
2024-01-04T08:00,18.2,58,0.00,993.0,2.2,2.2,9,360
2024-01-04T09:00,18.3,56,0.00,992.0,3.0,3.4,18,14
2024-01-04T10:00,18.4,56,0.00,991.7,2.6,2.7,23,16
2024-01-04T11:00,18.0,56,0.00,991.5,3.3,3.2,360,354
2024-01-04T12:00,15.5,70,0.00,991.4,6.8,9.2,334,335
2024-01-04T13:00,13.9,78,0.00,992.8,8.9,15.4,339,339
2024-01-04T14:00,13.4,80,0.00,993.1,9.7,16.7,341,338
2024-01-04T15:00,12.6,84,0.00,993.2,10.6,19.1,340,336
2024-01-04T16:00,10.7,93,0.00,993.2,9.8,21.0,347,343
2024-01-04T17:00,9.9,95,0.00,993.4,7.8,19.2,347,338
2024-01-04T18:00,9.1,96,0.00,992.9,5.8,15.7,344,330
2024-01-04T19:00,8.6,98,0.00,992.6,5.1,13.2,338,315
2024-01-04T20:00,8.7,98,0.00,992.4,5.0,12.7,331,300
2024-01-04T21:00,8.7,98,0.00,992.5,5.6,12.8,322,297
2024-01-04T22:00,9.2,98,0.00,992.4,6.6,13.7,315,292
2024-01-04T23:00,9.7,96,0.00,992.3,7.8,15.0,318,304
2024-01-05T00:00,9.6,97,0.00,992.6,6.1,14.9,323,315
2024-01-05T01:00,10.5,94,0.10,993.8,6.4,14.8,346,322
2024-01-05T02:00,10.5,94,0.00,994.4,5.4,14.1,347,318
2024-01-05T03:00,11.1,91,0.00,995.1,4.3,6.6,347,336
2024-01-05T04:00,12.0,87,0.00,995.8,4.3,6.3,347,336
2024-01-05T05:00,13.3,81,0.00,995.9,5.0,6.4,344,339
2024-01-05T06:00,15.4,73,0.00,995.0,2.9,3.2,360,353
2024-01-05T07:00,16.9,66,0.00,993.8,3.0,4.0,85,76
2024-01-05T08:00,16.9,64,0.00,992.7,4.0,5.1,94,95
2024-01-05T09:00,17.2,63,0.00,992.3,2.9,3.3,103,97
2024-01-05T10:00,17.5,60,0.00,992.1,0.8,1.0,45,27
2024-01-05T11:00,17.4,60,0.00,992.6,3.9,4.4,325,326
2024-01-05T12:00,16.3,65,0.00,992.6,5.5,10.5,329,328
2024-01-05T13:00,11.3,90,0.00,993.2,5.9,14.1,347,346
2024-01-05T14:00,10.5,92,0.00,994.1,7.1,17.0,343,336
2024-01-05T15:00,9.9,94,0.00,994.6,7.4,17.7,343,331
2024-01-05T16:00,9.3,95,0.00,994.9,7.2,17.8,346,333
2024-01-05T17:00,8.9,96,0.00,994.7,6.4,16.5,349,333
2024-01-05T18:00,7.8,98,0.00,994.2,7.0,15.5,348,325
2024-01-05T19:00,7.1,99,0.00,993.8,8.7,13.6,349,318
2024-01-05T20:00,6.7,100,0.00,993.6,8.2,10.9,354,308
2024-01-05T21:00,6.8,100,0.00,993.4,5.9,10.1,360,313
2024-01-05T22:00,7.2,100,0.00,993.2,5.4,10.1,354,307
2024-01-05T23:00,7.1,100,0.00,993.3,5.7,10.6,342,305
2024-01-06T00:00,7.7,99,0.00,993.7,6.3,11.0,349,301
2024-01-06T01:00,9.3,97,0.00,995.2,6.4,11.5,360,333
2024-01-06T02:00,9.5,97,0.00,995.7,6.3,9.4,2,329
2024-01-06T03:00,10.8,91,0.00,996.7,5.3,5.8,7,332
2024-01-06T04:00,12.1,86,0.00,997.6,6.5,8.6,358,354
2024-01-06T05:00,13.5,78,0.00,997.5,7.8,9.3,347,347
2024-01-06T06:00,14.9,68,0.00,996.4,6.1,7.4,43,40
2024-01-06T07:00,15.8,64,0.00,995.2,6.6,8.1,69,68
2024-01-06T08:00,16.6,60,0.00,994.2,5.0,6.4,74,69
2024-01-06T09:00,17.2,57,0.00,993.5,2.8,3.6,45,40
2024-01-06T10:00,17.2,57,0.00,993.1,2.9,3.6,6,360
2024-01-06T11:00,16.9,59,0.00,993.3,3.1,3.8,343,339
2024-01-06T12:00,14.6,71,0.00,993.4,4.7,4.5,299,266
2024-01-06T13:00,12.2,82,0.00,994.7,6.3,8.0,352,336
2024-01-06T14:00,12.8,79,0.00,995.5,3.2,5.9,308,270
2024-01-06T15:00,12.8,80,0.00,996.0,5.9,7.8,257,256
2024-01-06T16:00,12.4,81,0.00,996.3,5.9,9.4,238,256
2024-01-06T17:00,11.4,85,0.00,996.1,4.5,7.8,257,284
2024-01-06T18:00,11.5,84,0.00,995.8,6.9,9.5,299,309
2024-01-06T19:00,10.6,88,0.00,995.3,6.4,12.2,313,313
2024-01-06T20:00,10.3,88,0.00,994.6,5.7,12.0,311,305
2024-01-06T21:00,10.2,88,0.00,994.6,5.9,12.0,321,313
2024-01-06T22:00,9.5,92,0.00,994.3,6.4,14.8,337,322
2024-01-06T23:00,9.8,92,0.00,994.3,7.0,17.0,343,325
2024-01-07T00:00,10.4,88,0.00,994.4,7.4,17.1,345,331
2024-01-07T01:00,6.7,97,0.00,995.3,5.2,10.7,318,282
2024-01-07T02:00,6.6,96,0.00,996.3,5.1,9.9,314,278
2024-01-07T03:00,8.8,90,0.00,997.6,6.7,8.4,317,286
2024-01-07T04:00,11.5,81,0.00,998.5,3.4,6.4,317,302
2024-01-07T05:00,13.9,72,0.00,998.8,3.1,3.9,326,324
2024-01-07T06:00,15.4,65,0.00,998.0,2.6,3.1,21,16
2024-01-07T07:00,16.4,62,0.00,996.8,3.4,4.5,61,58
2024-01-07T08:00,17.2,59,0.00,995.5,4.1,5.2,78,75
2024-01-07T09:00,17.6,58,0.00,994.9,4.0,5.0,90,90
2024-01-07T10:00,17.6,57,0.00,994.2,3.9,4.6,108,112
2024-01-07T11:00,17.1,58,0.00,994.1,3.8,4.6,129,131
2024-01-07T12:00,13.7,76,0.00,993.8,7.9,7.1,150,150
2024-01-07T13:00,11.5,82,0.00,994.0,4.1,3.5,204,218
2024-01-07T14:00,10.4,88,0.00,994.8,5.1,8.2,221,231
2024-01-07T15:00,9.4,92,0.00,995.1,7.1,12.7,227,225
2024-01-07T16:00,8.8,93,0.00,995.1,6.8,13.8,237,238
2024-01-07T17:00,8.0,95,0.00,995.4,6.5,12.5,252,251
2024-01-07T18:00,7.6,95,0.00,995.1,6.5,12.2,268,267
2024-01-07T19:00,6.9,96,0.00,994.7,6.0,12.2,294,295
2024-01-07T20:00,6.7,97,0.00,994.4,6.4,13.2,313,308
2024-01-07T21:00,7.1,96,0.00,994.1,7.1,16.1,321,311
2024-01-07T22:00,6.9,96,0.00,994.2,6.5,16.2,323,304
2024-01-07T23:00,6.7,97,0.00,994.4,6.1,13.6,328,298
2024-01-08T00:00,6.3,98,0.00,994.4,5.8,11.2,339,300
2024-01-08T01:00,6.6,99,0.00,995.5,5.4,13.4,354,323
2024-01-08T02:00,6.1,100,0.00,996.6,7.1,12.4,8,330
2024-01-08T03:00,8.3,99,0.00,997.3,4.6,11.9,29,342
2024-01-08T04:00,10.8,95,0.00,997.8,3.5,9.4,40,24
2024-01-08T05:00,13.9,83,0.00,998.1,3.8,5.9,52,49
2024-01-08T06:00,16.0,71,0.00,997.2,3.7,4.7,99,101
2024-01-08T07:00,17.3,65,0.00,996.0,4.1,4.9,126,128
2024-01-08T08:00,18.0,64,0.00,995.0,4.1,4.8,132,128
2024-01-08T09:00,18.5,63,0.00,994.4,3.8,4.6,135,139
2024-01-08T10:00,18.5,62,0.00,993.9,3.1,3.6,135,135
2024-01-08T11:00,18.0,64,0.00,993.7,2.6,3.1,126,124
2024-01-08T12:00,16.3,72,0.00,993.4,4.3,3.8,131,114
2024-01-08T13:00,11.6,89,0.00,994.6,7.9,9.9,341,330
2024-01-08T14:00,10.8,92,0.00,994.7,7.7,9.0,337,319
2024-01-08T15:00,10.1,94,0.00,995.0,7.1,8.1,328,311
2024-01-08T16:00,9.1,96,0.00,995.1,7.9,8.2,331,309
2024-01-08T17:00,8.7,97,0.00,994.9,6.1,9.5,331,310
2024-01-08T18:00,8.3,98,0.00,994.5,6.2,12.1,343,324
2024-01-08T19:00,7.7,99,0.00,994.2,6.3,14.3,348,329
2024-01-08T20:00,7.3,100,0.00,994.1,6.0,15.5,347,327
2024-01-08T21:00,7.2,100,0.00,994.1,6.6,17.2,349,331
2024-01-08T22:00,7.2,99,0.00,994.0,7.9,20.2,349,336
2024-01-08T23:00,6.8,98,0.00,993.9,6.0,17.6,349,335
2024-01-09T00:00,6.2,98,0.00,994.0,6.4,16.0,351,333
2024-01-09T01:00,7.3,99,0.00,995.8,5.2,15.1,3,344
2024-01-09T02:00,6.7,100,0.00,996.4,4.9,12.0,9,343
2024-01-09T03:00,8.7,94,0.00,997.0,6.7,12.8,350,324
2024-01-09T04:00,11.1,85,0.00,997.8,6.0,11.3,329,303
2024-01-09T05:00,14.0,74,0.00,997.8,5.6,7.5,305,297
2024-01-09T06:00,16.1,69,0.00,996.7,9.8,12.4,300,298
2024-01-09T07:00,17.4,67,0.00,995.7,12.2,15.5,295,294
2024-01-09T08:00,18.1,64,0.00,994.5,13.4,16.5,293,294
2024-01-09T09:00,18.4,62,0.00,994.0,13.2,16.6,297,296
2024-01-09T10:00,18.4,61,0.00,993.5,12.2,15.5,295,294
2024-01-09T11:00,17.8,64,0.00,993.5,11.6,15.3,297,296
2024-01-09T12:00,15.6,76,0.00,993.6,8.5,19.1,302,298
2024-01-09T13:00,10.9,88,0.00,995.2,10.4,21.9,330,326
2024-01-09T14:00,9.8,92,0.00,995.8,9.3,20.9,333,324
2024-01-09T15:00,8.9,93,0.00,996.2,10.5,21.9,330,322
2024-01-09T16:00,8.1,95,0.00,996.5,10.5,22.1,330,322
2024-01-09T17:00,7.4,96,0.00,996.6,10.9,22.7,324,316
2024-01-09T18:00,6.8,96,0.00,995.9,11.8,23.1,309,297
2024-01-09T19:00,6.3,96,0.00,995.4,13.2,25.9,302,296
2024-01-09T20:00,5.9,96,0.00,995.2,13.7,26.8,303,300
2024-01-09T21:00,5.4,96,0.00,994.9,13.4,25.9,305,301
2024-01-09T22:00,4.9,96,0.00,994.9,11.9,24.2,303,299
2024-01-09T23:00,4.6,96,0.00,994.4,12.7,24.9,301,295
2024-01-10T00:00,4.6,96,0.00,994.2,13.9,27.1,299,291
2024-01-10T01:00,5.3,97,0.00,995.6,14.4,26.2,307,302
2024-01-10T02:00,5.3,97,0.00,995.8,14.7,26.6,303,298
2024-01-10T03:00,6.6,90,0.00,996.1,15.0,23.4,299,297
2024-01-10T04:00,8.6,82,0.00,996.7,14.2,20.2,301,300
2024-01-10T05:00,10.7,75,0.00,996.7,13.6,18.1,301,302
2024-01-10T06:00,12.7,70,0.00,995.6,13.4,17.2,296,297
2024-01-10T07:00,14.3,66,0.00,994.0,14.5,18.4,293,293
2024-01-10T08:00,15.5,62,0.00,992.7,14.7,18.9,291,292
2024-01-10T09:00,16.2,60,0.00,991.9,14.9,19.3,291,290
2024-01-10T10:00,16.3,60,0.00,991.2,14.2,18.8,287,286
2024-01-10T11:00,15.6,64,0.00,991.1,13.6,18.8,282,282
2024-01-10T12:00,13.6,74,0.00,991.2,11.3,23.1,281,277
2024-01-10T13:00,10.3,87,0.00,992.3,10.9,23.5,293,287
2024-01-10T14:00,9.8,89,0.00,993.0,12.6,26.4,296,290
2024-01-10T15:00,9.3,91,0.00,993.6,12.7,26.3,303,299
2024-01-10T16:00,8.7,92,0.00,994.0,12.0,25.1,308,303
2024-01-10T17:00,8.0,93,0.00,993.9,9.9,22.3,309,303
2024-01-10T18:00,7.3,94,0.00,993.7,8.2,19.6,306,293
2024-01-10T19:00,6.9,94,0.00,993.4,8.9,19.8,297,284
2024-01-10T20:00,6.6,95,0.00,993.3,9.8,21.6,288,278
2024-01-10T21:00,6.4,95,0.00,993.5,10.5,23.2,282,274
2024-01-10T22:00,6.1,95,0.00,993.4,11.2,24.5,280,276
2024-01-10T23:00,5.8,96,0.00,993.5,11.7,25.1,283,279
2024-01-11T00:00,5.6,96,0.00,993.8,10.7,23.5,285,282
2024-01-11T01:00,6.3,100,0.00,995.5,10.6,19.6,296,294
2024-01-11T02:00,6.5,100,0.00,995.8,11.6,16.8,298,300
2024-01-11T03:00,6.9,99,0.00,996.8,12.3,16.4,308,308
2024-01-11T04:00,7.5,98,0.00,997.9,12.0,15.3,311,311
2024-01-11T05:00,9.4,86,0.00,998.4,10.4,13.0,314,314
2024-01-11T06:00,11.4,78,0.00,997.4,9.7,12.0,316,315
2024-01-11T07:00,13.4,72,0.00,996.2,9.4,11.7,315,313
2024-01-11T08:00,14.8,69,0.00,995.2,10.2,12.5,311,312
2024-01-11T09:00,15.6,67,0.00,994.2,10.8,13.6,307,307
2024-01-11T10:00,15.8,66,0.00,993.7,11.7,14.8,304,304
2024-01-11T11:00,15.2,69,0.00,993.5,11.5,15.9,303,302
2024-01-11T12:00,12.9,81,0.00,993.2,8.2,18.1,301,299
2024-01-11T13:00,11.1,85,0.00,993.6,9.9,22.4,307,303
2024-01-11T14:00,10.0,90,0.00,993.9,9.2,21.9,315,309
2024-01-11T15:00,9.1,92,0.00,994.0,8.1,20.6,324,315
2024-01-11T16:00,8.3,94,0.00,994.0,7.6,19.9,325,315
2024-01-11T17:00,7.8,95,0.00,993.9,7.7,20.2,320,307
2024-01-11T18:00,7.4,95,0.00,993.5,8.4,20.7,311,295
2024-01-11T19:00,7.4,95,0.00,993.8,10.9,24.0,300,287
2024-01-11T20:00,7.2,95,0.00,993.6,9.7,22.7,295,285
2024-01-11T21:00,6.7,96,0.00,993.1,9.3,21.7,294,283
2024-01-11T22:00,6.5,96,0.00,992.7,9.8,22.9,289,278
2024-01-11T23:00,6.3,97,0.00,992.3,9.4,22.6,284,274
2024-01-12T00:00,6.2,97,0.00,992.2,10.1,23.5,281,272
2024-01-12T01:00,6.2,100,0.00,993.4,10.5,23.6,282,274
2024-01-12T02:00,5.9,100,0.00,993.9,10.1,24.3,285,274
2024-01-12T03:00,6.7,99,0.00,994.9,11.4,21.2,288,283
2024-01-12T04:00,8.0,96,0.00,996.0,11.7,14.2,286,288
2024-01-12T05:00,10.4,87,0.00,996.2,10.5,13.5,286,286
2024-01-12T06:00,13.2,77,0.00,995.6,10.2,12.9,288,288
2024-01-12T07:00,15.3,66,0.00,994.4,9.0,11.3,292,293
2024-01-12T08:00,16.8,58,0.00,993.5,8.7,11.1,295,294
2024-01-12T09:00,17.7,55,0.00,993.0,9.5,12.1,297,295
2024-01-12T10:00,17.8,56,0.00,992.6,10.2,12.9,293,293
2024-01-12T11:00,17.1,60,0.00,992.6,9.1,13.0,289,288
2024-01-12T12:00,13.7,78,0.00,992.7,7.3,14.8,288,281
2024-01-12T13:00,11.4,86,0.00,993.2,7.4,17.1,318,313
2024-01-12T14:00,10.5,89,0.00,993.4,7.4,18.4,329,321
2024-01-12T15:00,9.2,92,0.00,993.5,7.6,17.8,346,341
2024-01-12T16:00,8.2,94,0.00,993.6,8.8,17.7,355,351
2024-01-12T17:00,7.4,96,0.00,993.0,9.7,14.5,6,356
2024-01-12T18:00,7.6,96,0.00,992.8,6.6,10.1,360,319
2024-01-12T19:00,6.8,99,0.00,992.3,5.7,7.2,342,288
2024-01-12T20:00,5.9,100,0.00,991.7,5.4,5.1,315,270
2024-01-12T21:00,5.6,100,0.00,991.5,6.2,6.6,283,263
2024-01-12T22:00,5.8,99,0.00,991.4,5.4,8.7,277,278
2024-01-12T23:00,5.9,100,0.00,991.5,4.8,9.0,293,297
2024-01-13T00:00,6.1,100,0.00,992.1,6.1,10.9,316,320
2024-01-13T01:00,5.7,100,0.00,992.2,4.7,9.4,328,302
2024-01-13T02:00,5.9,99,0.00,993.1,5.1,10.6,336,321
2024-01-13T03:00,6.5,98,0.00,994.4,4.1,7.0,339,315
2024-01-13T04:00,7.8,96,0.00,995.4,2.5,1.5,284,278
2024-01-13T05:00,9.8,92,0.00,996.1,3.1,3.3,257,249
2024-01-13T06:00,12.7,79,0.00,995.2,1.8,2.5,278,281
2024-01-13T07:00,15.3,64,0.00,993.9,1.8,2.2,270,270
2024-01-13T08:00,17.1,53,0.00,992.9,2.4,3.0,284,297
2024-01-13T09:00,18.0,49,0.00,992.2,2.8,3.4,302,310
2024-01-13T10:00,18.3,48,0.00,991.7,1.9,2.6,326,338
2024-01-13T11:00,17.7,55,0.00,991.7,1.9,2.5,360,22
2024-01-13T12:00,15.5,63,0.00,991.6,4.8,4.1,15,27
2024-01-13T13:00,11.5,85,0.00,992.1,8.0,15.3,8,5
2024-01-13T14:00,10.1,87,0.00,992.4,9.4,16.7,7,360
2024-01-13T15:00,8.5,90,0.00,992.6,10.9,14.6,10,352
2024-01-13T16:00,8.1,90,0.00,993.0,8.8,11.9,14,351
2024-01-13T17:00,8.5,89,0.00,993.0,6.3,8.4,20,336
2024-01-13T18:00,8.8,90,0.00,992.5,4.3,5.6,27,312
2024-01-13T19:00,7.0,96,0.00,992.1,5.4,5.6,15,323
2024-01-13T20:00,5.2,100,0.00,992.0,6.9,6.1,360,321
2024-01-13T21:00,4.9,100,0.00,991.7,6.0,7.0,325,303
2024-01-13T22:00,4.9,99,0.00,991.2,6.0,9.4,310,295
2024-01-13T23:00,5.3,100,0.00,990.8,7.5,11.7,304,287
2024-01-14T00:00,4.8,100,0.00,991.0,7.2,13.5,304,288
2024-01-14T01:00,5.0,98,0.00,992.6,7.0,15.9,322,305
2024-01-14T02:00,5.1,95,0.00,993.1,7.1,14.8,331,315
2024-01-14T03:00,4.8,98,0.00,993.8,6.1,13.5,335,320
2024-01-14T04:00,6.4,96,0.00,995.1,7.7,11.2,327,319
2024-01-14T05:00,8.8,93,0.00,995.8,6.6,11.2,320,319
2024-01-14T06:00,12.3,78,0.00,995.3,6.9,8.9,317,317
2024-01-14T07:00,15.3,65,0.00,994.1,7.4,9.2,321,321
2024-01-14T08:00,17.1,55,0.00,993.0,7.4,9.2,321,321
2024-01-14T09:00,18.0,50,0.00,992.3,7.4,9.4,320,321
2024-01-14T10:00,18.2,49,0.00,991.7,7.9,9.9,316,317
2024-01-14T11:00,17.5,53,0.00,991.7,7.7,11.2,310,311
2024-01-14T12:00,13.6,73,0.00,991.5,8.2,14.6,303,299
2024-01-14T13:00,10.9,85,0.00,992.8,8.1,14.6,308,302
2024-01-14T14:00,9.7,89,0.00,993.2,8.1,15.3,313,302
2024-01-14T15:00,8.9,92,0.00,993.6,8.1,16.4,327,315
2024-01-14T16:00,8.4,93,0.00,994.0,7.3,18.5,336,327
2024-01-14T17:00,8.0,94,0.00,993.9,7.6,20.5,338,329
2024-01-14T18:00,7.5,95,0.00,993.3,7.5,20.3,337,325
2024-01-14T19:00,7.0,96,0.00,992.9,7.4,20.0,334,321
2024-01-14T20:00,6.3,97,0.00,992.4,6.9,18.5,331,313
2024-01-14T21:00,5.7,98,0.00,992.0,6.7,17.0,328,306
2024-01-14T22:00,5.5,99,0.00,991.6,7.6,17.7,322,301
2024-01-14T23:00,5.3,100,0.00,991.3,8.5,19.1,316,298
2024-01-15T00:00,5.3,100,0.00,991.5,9.2,19.7,308,291
2024-01-15T01:00,5.6,100,0.00,993.3,9.3,15.8,313,306
2024-01-15T02:00,5.6,99,0.00,993.6,8.0,12.3,302,297
2024-01-15T03:00,6.0,99,0.00,994.0,8.4,10.0,291,290
2024-01-15T04:00,7.0,96,0.00,995.0,8.7,10.0,285,287
2024-01-15T05:00,9.1,88,0.00,995.3,7.3,9.2,301,303
2024-01-15T06:00,11.5,78,0.00,994.5,6.9,8.5,306,309
2024-01-15T07:00,13.7,67,0.00,993.4,6.7,8.3,304,306
2024-01-15T08:00,15.3,59,0.00,992.4,6.9,8.5,306,309
2024-01-15T09:00,16.2,54,0.00,991.8,7.6,9.5,299,301
2024-01-15T10:00,16.4,54,0.00,991.3,8.2,10.3,299,299
2024-01-15T11:00,15.8,57,0.00,991.1,7.1,9.3,298,300
2024-01-15T12:00,12.2,77,0.00,990.8,8.2,9.7,297,299
2024-01-15T13:00,10.8,77,0.00,991.8,6.8,6.2,324,328
2024-01-15T14:00,8.7,87,0.00,992.2,8.8,7.9,344,341
2024-01-15T15:00,7.5,91,0.00,992.4,9.7,8.6,2,356
2024-01-15T16:00,6.8,93,0.00,992.5,9.5,8.3,360,349
2024-01-15T17:00,6.5,93,0.00,992.3,8.0,6.9,6,350
2024-01-15T18:00,5.9,95,0.00,991.5,7.3,5.9,11,349
2024-01-15T19:00,4.9,98,0.00,990.8,8.0,6.5,19,355
2024-01-15T20:00,4.6,99,0.00,990.2,7.6,6.9,28,3
2024-01-15T21:00,4.9,100,0.00,989.9,5.8,5.5,32,338
2024-01-15T22:00,4.0,100,0.00,989.4,4.8,3.7,11,312
2024-01-15T23:00,3.4,100,0.00,989.2,2.7,2.8,310,293
2024-01-16T00:00,3.8,99,0.00,989.3,3.7,5.1,278,281
2024-01-16T01:00,4.0,100,0.00,990.3,3.3,3.6,276,283
2024-01-16T02:00,4.2,100,0.00,991.0,3.4,5.5,259,288
2024-01-16T03:00,4.8,100,0.00,991.8,3.9,5.6,285,338
2024-01-16T04:00,6.1,97,0.00,992.7,3.0,4.1,322,346
2024-01-16T05:00,8.0,95,0.00,993.2,1.6,1.4,360,27
2024-01-16T06:00,11.1,84,0.00,992.6,2.3,2.5,90,72
2024-01-16T07:00,14.5,66,0.00,991.3,2.5,3.0,104,90
2024-01-16T08:00,16.3,59,0.00,990.0,2.9,3.3,103,90
2024-01-16T09:00,17.3,54,0.00,989.1,3.6,4.0,95,90
