Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,,223.5,12.77,37.3,30.25,39.98,5.03,1.17,15.92,0.3,7.5,,,4.5,2.7,10.4,84.0,0.68,142.75,0.0,0.0,22.0,,
2024-01-01 01:00:00,,213.5,10.78,35.35,27.58,36.45,4.22,1.05,18.1,0.3,7.05,,,3.8,2.3,10.25,85.0,0.45,153.25,0.0,0.0,22.0,,
2024-01-01 02:00:00,,199.25,14.2,34.42,29.88,39.5,3.35,1.04,12.68,0.3,6.92,,,5.0,3.02,10.2,85.0,0.45,152.25,0.0,0.0,22.0,,
2024-01-01 03:00:00,,211.25,12.02,37.67,29.8,39.45,3.18,1.22,8.25,0.32,7.55,,,4.25,2.55,10.15,85.0,0.62,109.5,0.0,0.0,22.0,,
2024-01-01 04:00:00,,220.25,14.55,36.9,31.42,41.6,4.9,1.04,12.0,0.28,7.42,,,5.15,3.08,10.15,86.0,0.52,124.75,0.0,0.0,22.0,,
2024-01-01 05:00:00,,203.33,12.5,35.57,29.07,38.5,3.63,0.76,27.07,0.2,7.17,,,4.4,2.63,10.07,86.0,0.7,141.33,0.0,0.0,22.0,,
2024-01-01 06:00:00,,,7.23,36.5,25.27,33.4,,0.45,24.83,0.15,7.2,,,3.3,1.95,9.9,86.0,0.7,115.0,0.0,0.0,22.0,,
2024-01-01 07:00:00,,181.0,11.28,39.83,30.35,40.15,8.6,1.27,35.35,0.38,8.0,,,4.0,2.4,9.8,86.0,0.78,129.0,0.0,0.0,23.75,,
2024-01-01 08:00:00,,181.75,12.48,40.9,31.88,42.2,14.18,0.79,36.28,0.22,8.22,,,4.42,2.65,9.68,86.0,0.82,131.25,0.0,0.0,28.75,,
2024-01-01 09:00:00,,186.25,13.32,38.78,31.45,41.62,18.17,0.54,35.28,0.18,7.78,,,4.68,2.82,9.98,85.0,0.75,141.75,0.0,0.0,35.0,,
2024-01-01 10:00:00,,190.0,12.5,38.42,30.58,40.48,20.6,0.5,35.42,0.13,7.7,,,4.38,2.65,10.32,85.0,0.8,148.75,0.0,0.0,43.75,,
2024-01-01 11:00:00,,185.75,14.52,37.1,31.52,41.72,20.82,0.59,37.02,0.2,7.42,,,5.12,3.05,10.9,84.25,0.98,194.0,0.0,0.0,51.25,,
2024-01-01 12:00:00,,192.0,12.02,37.7,29.85,39.48,22.48,0.63,39.58,0.2,7.58,,,4.25,2.55,12.02,83.5,1.12,151.75,0.0,0.0,79.5,,
2024-01-01 13:00:00,,199.75,11.6,38.8,30.05,39.78,21.42,0.63,44.22,0.2,7.8,,,4.08,2.48,12.82,82.5,1.18,160.75,0.0,0.0,83.5,,
2024-01-01 14:00:00,,189.75,12.85,36.67,29.95,39.62,19.15,0.59,47.3,0.2,7.32,,,4.52,2.7,13.28,80.75,1.08,142.75,0.0,0.0,65.0,,
2024-01-01 15:00:00,,191.0,13.3,40.28,32.28,42.65,17.98,0.66,45.42,0.2,8.1,,,4.7,2.82,12.68,79.75,0.9,134.5,0.0,0.0,45.5,,
2024-01-01 16:00:00,,190.75,14.3,38.25,31.98,42.3,16.35,0.82,41.7,0.22,7.68,,,5.05,3.05,12.1,79.0,0.62,130.25,0.0,0.0,29.75,,
2024-01-01 17:00:00,,203.5,11.52,41.12,31.22,41.3,18.42,1.12,28.08,0.32,8.22,,,4.05,2.42,11.12,78.0,1.02,125.0,0.0,0.0,23.0,,
2024-01-01 18:00:00,,233.5,11.22,44.38,32.7,43.28,19.58,1.66,14.8,0.45,8.9,,,3.98,2.35,10.58,79.0,0.38,143.25,0.0,0.0,22.75,,
