Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,94.04,173.32,3.13,5.41,6.44,16.33,5.87,0.44,22.78,0.83,0.82,0.63,,1.21,0.57,14.18,89.11,1.43,199.69,0.0,0.0,24.36,747.67,-0.2
2024-01-01 01:00:00,86.58,163.98,3.25,5.63,5.79,19.06,5.18,0.43,31.24,1.0,0.82,0.62,,1.23,0.56,14.09,89.3,1.51,215.04,0.0,0.0,24.38,747.68,-0.2
2024-01-01 02:00:00,78.22,148.67,3.1,5.74,6.81,20.46,4.91,0.43,23.52,0.92,0.8,0.61,,1.24,0.57,14.07,89.35,1.4,155.14,0.0,0.0,24.35,747.66,-0.2
2024-01-01 03:00:00,73.63,141.68,2.19,5.64,5.42,20.88,4.68,0.42,23.45,0.78,0.85,0.63,,1.27,0.55,14.0,89.28,1.4,166.84,0.0,0.0,24.29,747.68,-0.2
2024-01-01 04:00:00,69.05,133.3,2.18,5.44,5.53,20.26,4.56,0.41,23.82,0.82,0.86,0.62,,1.24,0.56,13.9,89.35,1.42,180.19,0.0,0.0,24.39,747.72,-0.2
2024-01-01 05:00:00,70.79,134.0,2.33,10.13,5.36,21.42,4.52,0.42,23.68,0.81,1.74,0.62,,1.19,0.55,13.88,89.55,1.56,175.12,0.0,0.0,24.35,747.8,-0.2
2024-01-01 06:00:00,73.68,131.46,2.43,6.31,5.96,21.47,4.96,0.41,26.03,1.03,0.83,0.61,,1.23,0.54,13.73,89.93,1.53,173.34,0.0,0.0,25.48,747.89,-0.2
2024-01-01 07:00:00,78.36,147.51,2.63,5.45,6.07,21.01,4.86,0.42,25.34,0.92,0.79,0.62,,1.25,0.61,13.85,89.63,1.61,148.79,0.0,0.0,30.43,748.03,-0.2
2024-01-01 08:00:00,76.65,146.6,2.31,5.89,5.72,20.4,5.68,0.63,28.31,0.9,0.93,0.65,,1.25,0.54,14.32,89.08,1.68,213.58,0.0,0.0,43.29,748.16,-0.2
2024-01-01 09:00:00,81.12,157.36,2.63,5.49,5.93,19.69,5.28,0.89,27.45,0.95,0.99,0.66,,1.2,0.58,14.72,87.38,1.74,183.89,0.0,0.0,55.56,748.18,-0.2
2024-01-01 10:00:00,85.53,163.86,2.54,5.9,6.08,17.83,5.69,0.9,23.4,1.03,0.91,0.67,,1.25,0.56,15.17,85.37,1.6,166.53,0.0,0.0,63.63,748.06,-0.2
2024-01-01 11:00:00,98.71,185.04,2.67,5.73,6.13,17.33,5.56,0.92,22.71,1.14,0.85,0.67,,1.18,0.54,15.63,83.11,1.54,164.95,0.0,0.0,75.57,747.91,-0.2
2024-01-01 12:00:00,98.41,184.0,2.75,5.3,5.81,13.84,5.45,0.92,23.95,1.11,0.97,0.65,,1.16,0.55,15.98,81.34,1.58,232.62,0.0,0.0,76.51,747.74,-0.2
2024-01-01 13:00:00,104.8,197.14,2.82,6.26,7.02,13.74,4.85,0.75,34.62,1.19,0.89,0.57,,1.2,0.55,16.67,79.29,1.79,248.52,0.0,0.0,74.45,747.63,-0.2
2024-01-01 14:00:00,105.77,190.18,2.55,5.37,5.23,14.6,4.47,0.64,40.02,1.15,0.79,0.54,,1.19,0.56,17.06,78.21,1.61,243.85,0.0,0.0,85.68,747.51,-0.2
2024-01-01 15:00:00,106.68,183.08,2.4,6.01,6.23,15.74,4.12,0.63,43.65,0.63,0.82,0.55,,1.27,0.6,16.84,80.37,1.65,193.53,0.0,0.0,59.77,747.45,-0.2
2024-01-01 16:00:00,108.67,189.42,2.4,6.12,6.1,15.7,4.06,0.73,40.49,0.79,0.78,0.51,,1.2,0.57,16.28,82.61,1.37,246.15,0.0,0.0,36.38,747.46,-0.2
2024-01-01 17:00:00,109.48,208.17,2.45,6.94,6.2,18.1,4.13,0.9,16.89,0.73,0.71,0.5,,1.19,0.57,14.94,84.72,1.07,242.35,0.0,0.0,27.61,747.56,-0.2
2024-01-01 18:00:00,128.71,232.38,3.54,7.78,7.87,21.45,4.13,1.08,19.82,0.71,0.78,0.5,,1.21,0.58,14.34,87.78,0.96,214.29,0.0,0.0,27.52,747.6,-0.2
2024-01-01 19:00:00,133.66,248.08,4.42,7.24,8.4,21.94,4.11,1.19,27.99,0.73,0.72,0.5,,1.2,0.56,13.82,89.39,0.89,201.45,0.0,0.0,27.49,747.67,-0.2
2024-01-01 20:00:00,139.99,256.69,3.22,7.3,7.39,23.96,4.12,1.26,29.11,0.76,0.67,0.5,,1.22,0.58,13.8,89.89,1.34,211.56,0.0,0.0,27.36,747.7,-0.2
2024-01-01 21:00:00,159.16,288.85,1.54,5.61,5.05,18.48,4.03,1.08,21.81,0.69,0.75,0.48,,1.22,0.57,13.58,89.91,0.95,201.76,0.0,0.0,27.3,747.72,-0.2
2024-01-01 22:00:00,154.13,280.02,3.1,5.96,6.71,21.01,3.92,1.06,20.97,0.81,0.71,0.51,,1.26,0.54,13.48,90.25,1.11,225.26,0.0,0.0,27.24,747.72,-0.2
2024-01-01 23:00:00,147.1,271.32,2.73,6.19,6.32,22.92,3.91,0.92,16.71,0.71,0.72,0.49,,1.24,0.56,13.31,90.25,1.28,249.36,0.0,0.0,27.21,747.7,-0.2
2024-01-02 00:00:00,142.6,264.06,2.52,6.45,6.52,23.23,3.96,0.77,19.62,0.73,0.69,0.5,,1.23,0.57,13.1,90.25,1.37,222.41,0.0,0.0,27.15,747.62,-0.2
2024-01-02 01:00:00,130.96,245.84,2.28,5.73,5.83,20.41,3.94,0.76,21.88,0.87,0.65,0.49,,1.27,0.57,12.78,90.26,1.37,198.82,0.0,0.0,27.29,747.58,-0.2
2024-01-02 02:00:00,130.4,240.26,2.8,5.46,6.18,21.06,4.0,0.75,24.86,0.82,0.67,0.49,,1.25,0.58,12.54,90.34,1.5,198.29,0.0,0.0,27.39,747.52,-0.2
2024-01-02 03:00:00,123.47,227.68,2.51,5.74,6.1,21.05,3.94,0.71,26.92,0.77,0.73,0.49,,1.18,0.57,12.14,90.34,1.6,246.25,0.0,0.0,27.52,747.5,-0.2
2024-01-02 04:00:00,102.98,188.33,2.56,5.52,5.94,21.21,3.87,0.65,22.6,0.86,0.66,0.5,,1.21,0.56,12.16,90.6,1.71,243.3,0.0,0.0,27.64,747.58,-0.2
2024-01-02 05:00:00,92.02,170.64,2.4,5.61,5.89,21.64,3.86,0.63,24.89,0.79,0.73,0.51,,1.21,0.6,12.31,90.61,1.68,249.75,0.0,0.0,27.65,747.69,-0.2
2024-01-02 06:00:00,91.97,167.32,2.73,5.39,6.13,19.27,3.92,0.63,22.73,0.81,0.67,0.49,,1.23,0.55,12.51,90.61,1.64,247.68,0.0,0.0,30.43,747.18,-0.2
2024-01-02 07:00:00,92.99,168.69,3.21,5.68,7.07,17.89,3.95,0.66,19.26,0.97,0.6,0.5,,1.26,0.57,12.91,90.61,1.52,196.47,0.0,0.0,44.67,745.92,-0.2
2024-01-02 08:00:00,99.65,180.18,2.41,6.17,5.88,17.61,3.98,0.71,20.96,0.63,0.78,0.48,,1.24,0.6,13.42,90.61,1.25,167.32,0.0,0.0,61.85,745.04,-0.2
2024-01-02 09:00:00,110.93,202.96,2.91,6.07,5.96,17.56,4.13,0.75,22.42,0.63,0.76,0.5,,1.26,0.6,13.93,90.62,1.56,150.19,0.0,0.0,74.46,745.46,-0.2
2024-01-02 10:00:00,126.12,227.58,2.84,6.65,6.71,19.31,3.97,0.73,21.69,0.8,0.65,0.49,,1.18,0.55,14.59,90.65,1.43,198.09,0.0,0.0,90.34,744.61,-0.2
2024-01-02 11:00:00,120.17,220.54,3.48,7.27,7.09,25.46,4.83,0.77,23.83,0.81,0.76,0.51,,1.23,0.58,15.6,90.76,1.56,181.49,0.0,0.0,159.42,744.8,-0.2
2024-01-02 12:00:00,115.68,219.9,4.05,7.41,8.88,28.82,6.64,1.0,36.51,1.21,0.83,0.67,,1.22,0.56,17.76,85.49,1.84,145.42,0.0,0.0,179.23,747.48,-0.2
2024-01-02 13:00:00,132.42,254.49,2.38,9.35,7.41,27.36,6.14,0.84,53.4,0.92,0.9,0.53,,1.18,0.55,19.55,79.96,1.92,107.41,0.0,0.0,157.33,747.44,-0.2
2024-01-02 14:00:00,138.47,253.62,4.24,12.34,7.3,27.33,9.23,1.06,50.89,1.6,1.51,0.57,,1.22,0.55,20.23,70.44,1.63,148.95,0.0,0.0,92.63,747.32,-0.2
2024-01-02 15:00:00,131.19,249.29,6.17,12.43,7.78,27.55,8.46,1.34,50.71,2.8,1.56,0.58,,1.24,0.53,20.2,67.03,1.05,164.56,0.0,0.0,56.9,747.27,-0.2
