Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,103.25,162.25,8.85,39.52,28.22,1.63,10.88,0.91,13.18,1.82,3.1,0.7,,,,22.65,78.0,1.58,152.25,0.0,0.0,8.0,751.75,
2024-01-01 01:00:00,119.0,182.25,10.95,47.35,34.1,0.6,11.58,1.2,11.72,1.95,3.42,0.78,,,,21.9,81.25,1.23,226.5,0.0,0.0,8.25,751.0,
2024-01-01 02:00:00,109.0,174.5,11.38,49.58,35.6,1.05,11.55,1.23,11.7,2.48,5.58,1.02,,,,21.38,83.5,1.08,251.25,0.0,0.0,8.0,750.75,
2024-01-01 03:00:00,104.5,163.75,11.2,48.02,34.67,1.97,10.9,1.18,14.57,2.5,7.85,1.02,,,,20.82,85.0,0.88,281.5,0.0,0.0,8.0,750.75,
2024-01-01 04:00:00,100.0,154.0,10.8,48.57,34.63,1.8,11.43,1.09,8.7,2.3,7.13,0.9,,,,20.37,86.0,1.17,300.33,0.0,0.0,8.0,751.0,
2024-01-01 05:00:00,100.67,154.67,12.43,48.47,35.9,1.5,11.53,0.97,8.53,2.2,5.4,0.73,,,,20.0,86.67,1.63,303.0,0.0,0.0,8.0,751.0,
2024-01-01 06:00:00,108.75,156.0,10.5,47.48,33.83,0.63,11.18,0.96,10.22,1.98,3.85,0.57,,,,19.92,87.0,1.0,295.0,0.0,0.0,10.5,752.0,
2024-01-01 07:00:00,102.0,164.67,13.43,53.97,39.63,1.43,11.63,1.17,10.57,2.03,3.63,0.6,,,,21.07,85.33,0.83,260.0,0.0,0.0,56.67,752.0,
2024-01-01 08:00:00,95.0,165.25,11.22,54.78,38.25,1.38,10.75,1.04,12.9,2.2,4.15,0.8,,,,24.08,78.25,1.15,173.0,0.0,0.0,145.25,753.0,
2024-01-01 09:00:00,93.33,154.67,8.67,50.53,34.0,0.6,10.03,1.25,11.93,2.17,3.9,0.87,,,,26.5,67.0,1.57,179.33,0.0,0.0,248.0,753.0,
2024-01-01 10:00:00,95.75,160.75,7.6,38.88,26.85,6.4,11.25,1.69,22.5,2.1,3.48,0.75,,,,27.2,63.5,2.33,103.25,0.0,0.0,291.5,753.0,
2024-01-01 11:00:00,95.25,159.25,10.3,27.75,23.15,8.95,13.85,1.24,26.75,1.92,3.3,0.7,,,,27.22,63.5,2.52,99.0,0.0,0.0,309.25,752.0,
2024-01-01 12:00:00,97.25,165.5,16.07,33.03,30.63,7.8,13.5,0.92,32.75,1.8,3.55,0.65,,,,26.83,65.75,2.85,101.0,0.0,0.0,324.5,751.5,0.0
2024-01-01 13:00:00,99.5,163.5,7.58,24.55,19.18,7.85,12.73,0.74,30.12,1.7,3.15,0.48,,,,26.28,69.25,2.68,121.0,0.0,0.0,260.5,751.0,
2024-01-01 14:00:00,94.75,161.5,8.93,25.85,20.98,6.15,11.92,0.7,38.33,1.68,3.28,0.48,,,,25.82,70.25,2.5,113.5,0.0,0.0,221.25,750.75,
2024-01-01 15:00:00,94.75,160.0,7.62,20.4,17.08,8.2,12.05,0.72,37.45,1.6,2.35,0.35,,,,25.5,71.5,2.35,107.25,0.0,0.0,143.25,750.0,
2024-01-01 16:00:00,100.0,159.67,6.0,21.63,16.4,9.83,12.17,0.78,38.93,1.6,2.2,0.4,,,,24.3,74.33,2.47,97.0,0.0,0.0,60.33,750.0,
2024-01-01 17:00:00,105.25,161.0,9.18,30.88,23.88,7.4,11.02,1.04,17.1,1.65,2.4,0.4,,,,23.2,77.25,1.65,104.0,0.0,0.0,9.75,750.75,
2024-01-01 18:00:00,103.0,167.0,9.3,40.03,28.83,5.23,9.83,1.2,18.47,1.7,3.1,0.5,,,,22.87,78.67,1.03,89.67,0.0,0.0,8.0,751.0,
2024-01-01 19:00:00,103.33,178.0,9.43,46.93,32.63,5.97,9.37,1.38,15.43,2.07,4.5,0.8,,,,22.8,78.0,0.9,79.0,0.0,0.0,8.0,751.67,
2024-01-01 20:00:00,116.75,183.75,9.57,46.68,32.62,8.28,10.28,1.3,17.37,2.35,5.75,1.15,,,,22.78,78.75,1.2,83.25,0.0,0.0,8.0,752.0,
2024-01-01 21:00:00,119.75,185.25,10.6,49.48,34.98,4.3,10.28,1.33,7.35,2.52,6.82,1.32,,,,22.52,80.25,0.82,179.0,0.0,0.0,8.25,752.0,
2024-01-01 22:00:00,119.75,190.0,12.68,51.98,37.97,1.0,9.43,1.23,7.9,2.78,8.38,1.85,,,,22.22,81.0,0.8,239.75,0.0,0.0,8.25,752.0,
2024-01-01 23:00:00,115.5,189.75,12.6,54.22,39.08,2.87,9.98,1.44,10.28,2.82,8.35,2.02,,,,21.92,82.0,0.7,322.5,0.0,0.0,8.25,752.0,
2024-01-02 00:00:00,131.25,274.75,28.75,53.82,52.0,2.88,10.5,1.55,8.22,3.05,9.12,2.2,,,,20.85,83.5,0.35,297.0,0.0,0.0,8.75,751.5,
2024-01-02 01:00:00,150.75,433.0,48.92,54.78,68.9,2.65,10.05,1.52,10.6,3.65,10.8,2.72,,,,20.42,85.25,0.38,296.25,0.0,0.0,8.75,751.0,
2024-01-02 02:00:00,136.0,303.0,56.3,58.5,76.88,1.8,11.25,1.41,8.9,3.65,10.55,2.62,,,,20.08,86.5,0.35,293.0,0.0,0.0,8.25,750.75,
2024-01-02 03:00:00,129.33,270.0,46.97,62.47,71.43,2.03,10.73,1.24,24.75,3.53,9.77,2.43,,,,20.4,87.0,0.77,315.67,0.0,0.0,8.0,750.0,
2024-01-02 04:00:00,109.25,173.75,19.4,57.75,46.5,3.35,8.75,1.12,9.82,2.92,7.5,1.88,,,,20.1,87.0,0.72,285.5,0.0,0.0,8.0,750.25,
2024-01-02 05:00:00,116.75,253.25,42.88,54.8,63.98,2.17,9.72,1.24,9.85,2.52,6.25,1.4,,,,18.8,88.0,0.62,280.25,0.0,0.0,8.0,751.0,
2024-01-02 06:00:00,142.75,431.5,70.1,55.55,86.58,1.33,9.55,1.4,10.92,2.95,7.38,1.52,,,,19.25,89.0,0.68,300.25,0.0,0.0,9.75,751.5,
2024-01-02 07:00:00,131.67,229.67,45.83,65.17,71.93,0.85,8.67,1.24,10.93,3.07,8.07,1.73,,,,20.23,87.67,1.67,248.33,0.0,0.0,54.0,752.0,
2024-01-02 08:00:00,127.0,202.0,13.15,65.45,45.52,0.75,7.35,1.26,12.9,2.85,6.8,1.58,,,,22.2,83.25,1.95,207.25,0.0,0.0,136.5,753.0,
2024-01-02 09:00:00,123.0,204.75,10.55,56.18,38.45,0.7,7.6,1.38,12.48,2.65,5.68,1.45,,,,24.28,76.75,1.78,193.5,0.0,0.0,214.5,753.0,
2024-01-02 10:00:00,129.25,204.5,9.12,47.92,32.9,2.9,7.0,1.81,16.08,2.5,4.95,1.23,,,,26.45,67.0,2.05,124.25,0.0,0.0,278.25,752.0,
2024-01-02 11:00:00,128.33,206.67,6.05,39.0,25.65,5.3,14.9,1.27,43.33,2.3,4.33,1.0,,,,26.5,64.67,3.2,97.0,0.0,0.0,298.33,751.67,
2024-01-02 12:00:00,125.5,207.0,16.7,28.9,28.93,4.83,17.08,0.95,34.08,2.05,4.28,0.68,,,,26.85,63.0,3.02,104.5,0.0,0.0,325.5,751.0,
2024-01-02 13:00:00,127.67,206.33,9.77,24.47,20.97,6.4,16.7,0.83,35.17,1.87,4.1,0.67,,,,26.87,63.0,3.07,100.0,0.0,0.0,277.0,750.33,
2024-01-02 14:00:00,129.0,211.0,7.3,31.07,22.47,2.8,12.3,0.75,19.1,1.83,4.0,0.67,,,,27.27,60.67,2.53,103.67,0.0,0.0,216.67,750.0,
2024-01-02 15:00:00,124.25,192.25,9.32,28.45,22.72,5.28,16.52,0.77,27.9,1.72,3.25,0.78,,,,26.02,63.75,2.3,98.0,0.0,0.0,134.25,750.0,
2024-01-02 16:00:00,130.75,204.0,7.92,27.68,21.15,8.3,20.58,0.94,35.35,1.78,3.58,0.85,,,,24.88,66.25,2.6,95.0,0.0,0.0,41.5,750.0,
2024-01-02 17:00:00,139.5,220.5,10.35,36.25,27.68,7.02,19.8,1.16,19.82,1.9,4.9,0.85,,,,23.52,69.0,2.28,91.25,0.0,0.0,10.75,750.0,
2024-01-02 18:00:00,141.5,225.75,10.38,49.18,34.55,4.03,14.35,1.3,12.42,2.15,6.05,1.0,,,,23.0,73.0,1.55,92.75,0.0,0.0,8.0,751.0,
2024-01-02 19:00:00,145.0,228.33,11.07,54.77,38.1,1.3,11.3,1.36,16.45,2.67,6.97,1.33,,,,22.57,76.0,1.3,104.67,0.0,0.0,8.0,751.33,
2024-01-02 20:00:00,151.0,231.33,11.23,51.87,36.77,3.6,12.5,1.45,12.3,3.37,7.8,1.7,,,,22.23,77.0,0.93,149.0,0.0,0.0,8.0,752.0,
2024-01-02 21:00:00,156.25,238.75,9.82,50.28,34.78,1.5,11.42,1.38,13.1,3.58,8.18,1.95,,,,21.95,78.5,1.12,158.25,0.0,0.0,8.0,752.0,
2024-01-02 22:00:00,160.5,247.25,9.5,49.32,33.95,0.55,11.32,1.28,12.3,3.5,8.3,2.08,,,,21.85,79.75,0.95,152.0,0.0,0.0,8.0,752.0,
2024-01-02 23:00:00,161.33,243.67,11.47,45.43,33.53,0.67,10.87,1.19,12.13,3.13,7.03,1.8,,,,21.57,81.0,1.1,203.67,0.0,0.0,8.0,752.0,
2024-01-03 00:00:00,158.33,237.33,10.27,52.63,36.33,0.95,8.4,1.31,11.7,2.87,5.93,1.5,,,,21.33,82.0,1.33,287.67,0.0,0.0,8.33,751.33,
2024-01-03 01:00:00,155.0,242.0,9.77,48.47,33.73,0.65,9.13,1.25,11.33,2.63,5.13,1.33,,,,20.87,82.67,1.23,308.33,0.0,0.0,8.0,751.0,
2024-01-03 02:00:00,157.0,235.0,10.2,50.42,35.1,1.25,9.25,1.14,11.4,2.38,4.0,0.9,,,,20.2,83.75,1.15,292.75,0.0,0.0,8.0,750.75,
2024-01-03 03:00:00,153.33,228.67,11.73,47.77,34.93,0.7,8.57,1.11,12.3,2.3,4.57,0.73,,,,19.9,84.0,1.33,301.33,0.0,0.0,8.0,750.0,
2024-01-03 04:00:00,147.0,223.25,9.6,44.85,31.68,0.6,10.65,1.02,12.1,2.12,4.08,0.52,,,,19.55,84.0,1.08,298.5,0.0,0.0,8.0,750.25,
2024-01-03 05:00:00,151.25,225.75,10.3,47.9,33.83,0.4,10.0,0.99,12.12,2.0,3.42,0.48,,,,19.45,84.0,1.18,306.5,0.0,0.0,8.0,751.0,
2024-01-03 06:00:00,155.0,226.25,12.38,52.32,37.92,1.2,10.12,1.08,13.88,2.05,3.25,0.55,,,,19.58,83.75,1.35,256.5,0.0,0.0,9.75,751.5,
2024-01-03 07:00:00,155.25,238.0,10.58,57.92,39.4,1.27,9.55,1.14,13.2,2.28,3.65,0.68,,,,20.45,82.0,1.78,282.0,0.0,0.0,41.0,752.0,
2024-01-03 08:00:00,151.0,234.75,8.35,64.58,41.15,6.6,7.1,1.42,12.9,2.6,4.5,0.95,,,,22.12,78.5,1.68,240.75,0.0,0.0,86.75,752.5,
2024-01-03 09:00:00,136.0,234.0,9.67,61.17,40.37,7.37,7.5,1.54,15.3,2.9,5.97,1.4,,,,23.0,75.67,1.87,191.67,0.0,0.0,119.33,753.0,
2024-01-03 10:00:00,130.0,215.0,7.6,54.93,35.4,5.57,7.5,2.15,21.57,2.93,6.43,1.63,,,,24.83,71.67,2.3,169.0,0.0,0.0,219.33,752.0,
2024-01-03 11:00:00,137.75,206.0,8.1,51.7,34.1,7.4,8.35,1.48,21.2,2.7,5.35,1.32,,,,27.0,65.25,2.02,160.25,0.0,0.0,265.75,751.75,
2024-01-03 12:00:00,124.25,198.0,18.1,29.57,31.77,10.2,8.93,0.96,42.5,2.42,4.97,1.0,,,,26.72,63.0,2.78,110.75,0.0,0.0,280.5,751.0,
2024-01-03 13:00:00,113.75,191.25,10.32,34.43,26.7,8.43,7.28,0.79,36.13,2.12,4.07,0.72,,,,26.62,66.5,2.62,123.75,0.0,0.0,252.5,750.25,
2024-01-03 14:00:00,115.5,186.5,8.28,25.48,20.27,12.2,7.1,0.78,41.48,2.02,3.48,0.68,,,,25.88,68.5,2.72,107.75,0.0,0.0,206.0,750.0,
2024-01-03 15:00:00,115.25,181.75,5.72,26.18,18.58,12.48,7.72,0.78,31.82,1.9,2.82,0.52,,,,25.08,71.75,2.8,97.5,0.0,0.0,134.5,750.0,
2024-01-03 16:00:00,117.75,189.25,8.68,30.48,23.28,13.8,13.02,0.96,33.15,1.9,3.08,0.6,,,,24.1,75.5,2.68,97.5,0.0,0.0,54.5,750.0,
2024-01-03 17:00:00,115.0,189.25,8.4,33.55,24.68,15.02,14.22,1.09,24.48,1.95,4.28,0.82,,,,22.85,78.5,2.28,91.5,0.0,0.0,10.0,750.0,
2024-01-03 18:00:00,118.0,195.0,10.72,39.53,29.72,14.52,13.48,1.27,16.98,2.22,5.9,0.98,,,,22.58,80.25,1.8,95.75,0.0,0.0,8.0,751.0,
2024-01-03 19:00:00,118.75,190.0,9.8,40.62,29.55,14.9,12.4,1.28,21.7,2.45,7.8,1.27,,,,22.5,81.5,1.65,97.25,0.0,0.0,8.0,751.0,
2024-01-03 20:00:00,121.5,189.0,9.98,50.9,35.2,9.48,8.6,1.31,11.62,2.6,8.1,1.35,,,,22.32,82.5,1.08,165.5,0.0,0.0,8.0,751.0,
2024-01-03 21:00:00,123.25,203.75,13.88,53.62,39.8,7.7,8.02,1.38,12.38,3.05,8.93,1.82,,,,21.72,83.5,1.05,153.0,0.0,0.0,8.0,751.0,
2024-01-03 22:00:00,122.0,199.75,9.68,53.38,36.25,7.57,7.88,1.3,12.32,3.28,9.1,2.0,,,,21.22,83.5,1.2,133.5,0.0,0.0,8.0,751.0,
