Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,130.0,188.0,3.18,28.08,17.55,15.5,18.88,0.97,17.25,0.3,2.12,0.52,,0.28,0.25,30.98,78.75,0.95,121.25,0.0,0.0,3.0,759.0,0.01
2024-01-01 01:00:00,155.5,231.25,2.28,19.35,12.12,15.95,19.0,1.0,17.48,0.3,2.17,0.48,,0.28,0.2,30.95,79.0,0.45,155.0,0.0,0.0,3.0,759.0,0.01
2024-01-01 02:00:00,122.75,168.25,1.9,19.48,11.48,14.98,17.08,0.93,16.9,0.3,2.33,0.42,,0.22,0.15,30.75,80.75,0.35,261.75,0.0,0.0,3.0,758.25,0.01
2024-01-01 03:00:00,117.5,157.25,3.42,16.98,11.8,14.4,16.65,0.68,16.05,0.5,2.0,0.3,,0.2,0.15,30.12,80.75,0.25,256.5,0.0,0.0,3.0,758.0,0.01
2024-01-01 04:00:00,115.75,161.5,2.1,17.0,10.75,15.82,16.45,0.58,17.18,0.22,1.8,0.28,,0.18,0.15,29.55,82.0,0.4,181.5,0.0,0.0,3.0,758.25,0.01
2024-01-01 05:00:00,119.5,165.25,3.5,14.92,10.75,14.88,15.92,0.79,15.95,0.25,1.6,0.22,,0.15,0.2,29.28,84.25,0.92,296.5,0.0,0.0,3.0,759.0,0.01
2024-01-01 06:00:00,107.0,149.75,2.68,16.5,10.95,14.68,14.0,0.9,14.92,0.3,1.48,0.22,,0.1,0.15,29.02,86.5,1.0,304.5,0.0,0.0,109.5,759.75,0.01
2024-01-01 07:00:00,112.75,166.0,3.35,20.3,13.58,14.88,13.75,1.46,14.4,0.32,1.55,0.28,,0.15,0.1,29.6,84.5,0.38,219.25,0.0,0.0,372.5,760.25,0.0
2024-01-01 08:00:00,121.0,172.75,1.87,19.32,11.15,16.35,13.7,1.27,16.45,0.32,1.68,0.3,,0.12,0.1,31.48,75.5,0.95,179.5,0.0,0.0,407.5,761.0,0.01
2024-01-01 09:00:00,118.25,171.5,1.68,21.0,12.5,14.75,16.08,1.03,17.08,0.3,1.72,0.3,,0.18,0.13,32.15,70.75,2.38,254.5,13.75,13.75,419.5,761.0,-0.01
2024-01-01 10:00:00,110.5,162.75,3.62,16.15,11.5,15.98,19.77,1.03,18.82,0.73,1.62,0.28,,0.12,0.13,32.1,69.0,2.85,294.0,0.57,0.57,430.25,761.25,-0.04
2024-01-01 11:00:00,111.0,165.25,2.53,15.2,10.13,18.47,24.13,0.74,21.75,0.75,1.52,0.22,,0.12,0.1,32.85,61.75,2.4,296.0,0.0,0.0,432.0,760.5,-0.04
2024-01-01 12:00:00,102.25,152.5,1.55,12.5,7.95,15.65,22.05,0.43,20.02,0.68,1.5,0.22,,0.12,0.1,34.65,51.75,2.25,271.0,0.0,0.0,421.25,759.25,-0.06
2024-01-01 13:00:00,83.5,132.25,2.3,9.05,6.7,14.0,17.58,0.32,18.68,0.52,1.23,0.2,,0.1,0.1,35.02,48.75,3.1,271.25,0.0,0.0,425.25,758.25,-0.07
2024-01-01 14:00:00,79.0,113.0,1.1,9.85,6.12,13.7,17.2,0.27,19.08,0.45,0.92,0.12,,0.1,0.1,35.52,47.0,3.08,240.25,0.0,0.0,414.5,757.5,-0.09
2024-01-01 15:00:00,80.25,117.75,3.5,17.48,12.1,13.62,19.05,0.57,19.08,0.4,0.95,0.12,,0.1,0.1,35.4,45.5,2.1,213.25,0.0,0.0,397.5,757.0,-0.04
