latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
23.30404,75.0787,485.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T13:00,20.7,73,0.00,957.7,6.0,11.0,343,319
2024-01-02T14:00,19.9,77,0.00,958.7,9.8,19.3,28,27
2024-01-02T15:00,18.6,85,0.00,959.5,15.3,26.9,27,30
2024-01-02T16:00,17.5,89,0.00,959.7,15.4,27.1,37,41
2024-01-02T17:00,16.7,91,0.00,959.8,15.1,27.5,38,42
2024-01-02T18:00,16.0,94,0.00,959.2,14.8,26.5,49,53
2024-01-02T19:00,15.5,96,0.00,958.8,14.0,25.6,55,61
2024-01-02T20:00,15.2,96,0.00,958.4,12.6,23.7,59,66
2024-01-02T21:00,14.9,97,0.00,958.1,11.3,21.7,53,63
2024-01-02T22:00,14.6,97,0.00,957.8,11.5,21.6,51,60
2024-01-02T23:00,14.4,98,0.00,957.7,11.1,21.1,54,65
2024-01-03T00:00,14.2,98,0.00,957.8,10.2,19.5,51,65
2024-01-03T01:00,14.3,99,0.00,958.6,11.3,20.2,53,68
2024-01-03T02:00,14.5,99,0.00,959.1,12.3,18.5,50,63
2024-01-03T03:00,15.3,95,0.00,960.0,11.4,13.8,55,62
2024-01-03T04:00,17.3,86,0.00,960.8,8.9,11.1,63,65
2024-01-03T05:00,20.0,76,0.00,961.2,8.2,10.3,61,65
2024-01-03T06:00,21.9,68,0.00,960.6,5.9,7.2,47,53
2024-01-03T07:00,23.3,62,0.00,959.4,1.1,0.7,342,360
2024-01-03T08:00,24.1,58,0.10,958.3,5.2,6.1,304,298
2024-01-03T09:00,24.3,55,0.10,957.6,5.6,6.7,310,306
2024-01-03T10:00,24.5,52,0.00,957.3,3.9,5.0,292,291
2024-01-03T11:00,24.3,51,0.00,957.1,2.1,2.5,329,315
2024-01-03T12:00,22.5,60,0.00,957.2,5.7,11.5,35,32
2024-01-03T13:00,18.8,78,0.00,957.8,12.6,23.5,31,32
2024-01-03T14:00,17.6,84,0.00,958.4,12.5,24.0,44,43
2024-01-03T15:00,16.6,89,0.00,959.0,13.5,25.2,46,48
2024-01-03T16:00,15.8,93,0.00,959.5,13.1,24.9,53,56
2024-01-03T17:00,15.2,95,0.00,959.3,12.5,23.9,51,56
2024-01-03T18:00,14.7,97,0.00,958.9,13.0,24.5,48,54
2024-01-03T19:00,14.3,97,0.00,958.6,12.8,24.1,50,55
2024-01-03T20:00,14.0,98,0.00,958.6,13.0,24.2,48,53
2024-01-03T21:00,13.6,98,0.00,958.2,13.8,25.2,41,47
2024-01-03T22:00,13.4,98,0.00,958.2,13.2,25.0,43,47
2024-01-03T23:00,13.2,99,0.00,958.3,13.0,23.8,51,55
2024-01-04T00:00,13.5,99,0.00,958.7,13.8,24.3,57,63
2024-01-04T01:00,14.3,97,0.00,960.0,14.1,21.7,58,63
2024-01-04T02:00,15.1,94,0.00,960.6,11.8,16.6,63,68
2024-01-04T03:00,16.0,91,0.00,961.4,13.4,17.2,63,64
2024-01-04T04:00,17.2,86,0.00,962.1,12.9,16.9,72,74
2024-01-04T05:00,18.8,79,0.00,962.3,11.0,13.9,71,73
2024-01-04T06:00,20.8,71,0.00,961.4,8.4,10.5,83,86
2024-01-04T07:00,22.2,65,0.10,960.1,6.5,7.9,71,74
2024-01-04T08:00,22.8,60,0.10,958.9,6.1,7.4,45,47
2024-01-04T09:00,23.1,58,0.10,958.1,5.6,6.9,40,39
2024-01-04T10:00,23.2,56,0.00,957.6,6.0,7.3,33,33
2024-01-04T11:00,22.8,56,0.00,957.6,7.5,9.0,35,37
2024-01-04T12:00,21.3,64,0.00,957.6,5.7,12.5,35,39
2024-01-04T13:00,18.8,80,0.00,958.1,8.8,18.4,35,40
2024-01-04T14:00,18.0,84,0.00,958.6,10.0,21.4,41,44
2024-01-04T15:00,17.4,87,0.00,959.3,11.8,23.6,52,56
2024-01-04T16:00,16.7,91,0.00,959.8,11.5,22.7,51,57
2024-01-04T17:00,15.9,93,0.00,959.7,11.2,22.6,45,53
2024-01-04T18:00,15.2,94,0.00,959.4,12.0,23.2,41,49
2024-01-04T19:00,14.7,93,0.00,958.9,13.5,25.1,44,52
2024-01-04T20:00,14.4,93,0.00,958.7,12.5,24.0,46,54
2024-01-04T21:00,14.0,93,0.00,958.2,13.5,25.1,42,51
2024-01-04T22:00,13.8,93,0.00,957.8,12.0,23.0,41,50
2024-01-04T23:00,14.3,90,0.00,957.8,11.0,20.5,41,51
2024-01-05T00:00,15.2,86,0.00,958.4,10.7,18.5,45,53
2024-01-05T01:00,14.7,91,0.00,959.7,12.7,18.6,47,49
2024-01-05T02:00,14.9,90,0.00,960.2,12.2,17.8,45,48
2024-01-05T03:00,15.6,88,0.00,960.9,12.7,17.4,55,56
2024-01-05T04:00,16.5,86,0.00,961.4,12.0,15.4,57,57
2024-01-05T05:00,17.6,82,0.00,961.6,9.7,12.2,63,66
2024-01-05T06:00,19.1,76,0.00,961.0,6.4,7.9,63,66
2024-01-05T07:00,20.7,68,0.00,960.1,2.5,3.1,45,54
2024-01-05T08:00,21.9,60,0.00,959.1,2.5,2.8,315,310
2024-01-05T09:00,22.4,55,0.00,958.3,5.5,6.1,337,332
2024-01-05T10:00,22.3,56,0.00,958.1,8.1,9.6,347,347
2024-01-05T11:00,21.6,57,0.00,958.4,10.1,12.2,2,2
2024-01-05T12:00,19.9,62,0.00,958.7,9.3,17.2,16,16
2024-01-05T13:00,17.3,79,0.00,958.7,8.0,17.9,27,28
2024-01-05T14:00,16.4,85,0.00,959.7,13.2,26.2,26,27
2024-01-05T15:00,15.5,90,0.00,960.2,11.8,24.0,38,40
2024-01-05T16:00,14.7,94,0.00,960.7,13.3,26.3,38,41
2024-01-05T17:00,14.2,96,0.00,961.0,14.0,26.5,44,46
2024-01-05T18:00,13.7,97,0.00,960.6,13.6,25.6,53,55
2024-01-05T19:00,13.2,98,0.00,960.3,13.1,24.3,58,61
2024-01-05T20:00,12.9,98,0.00,960.0,12.3,24.0,58,62
2024-01-05T21:00,12.7,98,0.00,959.7,12.2,23.5,56,61
2024-01-05T22:00,12.4,99,0.00,959.4,12.3,23.0,52,58
2024-01-05T23:00,12.7,100,0.00,959.3,12.3,22.5,52,58
2024-01-06T00:00,13.4,98,0.00,959.6,14.0,21.9,61,65
2024-01-06T01:00,13.8,99,0.00,960.8,15.3,23.7,63,70
2024-01-06T02:00,13.9,99,0.00,961.3,14.2,21.4,66,73
2024-01-06T03:00,14.5,96,0.00,962.1,14.4,19.2,68,73
2024-01-06T04:00,15.5,91,0.00,962.7,14.5,18.9,63,66
2024-01-06T05:00,17.7,77,0.00,963.0,13.4,17.2,63,64
2024-01-06T06:00,19.5,70,0.00,962.0,13.2,17.1,47,49
2024-01-06T07:00,20.8,65,0.00,961.0,12.5,15.9,49,51
2024-01-06T08:00,21.8,61,0.00,960.2,11.5,14.7,51,54
2024-01-06T09:00,22.3,56,0.00,959.6,11.5,14.7,51,54
2024-01-06T10:00,22.4,55,0.00,959.3,12.0,15.6,49,52
2024-01-06T11:00,21.8,56,0.00,959.4,13.0,17.3,46,48
2024-01-06T12:00,20.2,63,0.00,959.5,11.5,21.1,44,46
2024-01-06T13:00,17.1,76,0.00,960.4,9.7,20.9,45,49
2024-01-06T14:00,16.1,81,0.00,961.1,11.2,23.7,40,44
2024-01-06T15:00,15.2,84,0.00,961.5,13.3,26.0,41,45
2024-01-06T16:00,14.5,86,0.00,961.7,14.8,28.1,47,50
2024-01-06T17:00,14.1,86,0.00,961.6,14.8,28.8,49,53
2024-01-06T18:00,13.6,88,0.00,961.4,14.6,28.0,50,55
2024-01-06T19:00,13.0,90,0.00,961.0,15.3,28.4,51,57
2024-01-06T20:00,12.6,92,0.00,960.6,15.1,28.5,52,58
2024-01-06T21:00,12.2,94,0.00,960.1,15.7,28.9,53,59
2024-01-06T22:00,12.0,95,0.00,959.9,15.6,28.4,52,57
2024-01-06T23:00,11.6,95,0.00,959.8,15.5,28.2,48,55
2024-01-07T00:00,11.3,96,0.00,960.0,15.5,27.9,46,52
2024-01-07T01:00,11.7,95,0.00,961.3,14.6,26.4,50,58
2024-01-07T02:00,11.7,95,0.00,961.8,13.9,24.7,53,61
2024-01-07T03:00,13.5,88,0.00,963.1,12.8,20.9,58,63
2024-01-07T04:00,15.8,80,0.00,964.0,12.8,17.9,68,71
2024-01-07T05:00,16.5,80,0.00,964.1,13.0,17.8,71,72
2024-01-07T06:00,17.6,78,0.00,963.2,13.9,18.7,65,67
2024-01-07T07:00,18.0,78,0.00,962.4,11.5,15.8,76,78
2024-01-07T08:00,18.4,78,0.00,961.2,13.1,17.8,69,72
2024-01-07T09:00,19.2,76,0.00,960.4,13.5,17.6,65,67
2024-01-07T10:00,20.5,71,0.00,959.9,14.0,18.3,67,70
2024-01-07T11:00,20.3,72,0.00,959.7,13.4,18.2,63,65
2024-01-07T12:00,19.2,78,0.00,959.7,11.1,18.9,65,69
2024-01-07T13:00,17.3,84,0.00,960.1,11.3,21.2,53,58
2024-01-07T14:00,16.8,86,0.00,961.0,12.5,23.0,49,55
2024-01-07T15:00,16.1,89,0.10,961.3,14.1,24.9,52,59
2024-01-07T16:00,15.6,91,0.00,961.4,14.1,25.1,58,65
2024-01-07T17:00,15.0,94,0.00,961.6,13.0,24.5,66,73
2024-01-07T18:00,14.7,96,0.00,961.3,12.4,24.0,73,82
2024-01-07T19:00,14.5,96,0.00,960.9,10.7,21.6,76,89
2024-01-07T20:00,14.4,96,0.00,960.6,10.9,21.7,84,96
2024-01-07T21:00,14.8,95,0.00,960.3,10.7,20.9,76,93
2024-01-07T22:00,14.5,96,0.00,960.0,10.5,20.9,74,90
2024-01-07T23:00,14.2,96,0.00,959.9,10.0,20.2,69,86
2024-01-08T00:00,14.0,97,0.00,960.0,9.7,19.8,68,87
2024-01-08T01:00,14.8,95,0.00,961.1,11.3,22.0,73,89
2024-01-08T02:00,14.8,94,0.00,961.7,11.7,22.7,79,91
2024-01-08T03:00,16.4,88,0.00,962.7,11.9,24.2,76,95
2024-01-08T04:00,18.5,79,0.10,963.6,10.1,14.8,84,91
2024-01-08T05:00,20.5,74,0.00,964.0,9.4,12.6,90,95
2024-01-08T06:00,22.5,66,0.00,963.2,9.0,11.5,106,110
2024-01-08T07:00,23.7,61,0.10,961.8,8.2,10.7,119,123
2024-01-08T08:00,24.4,60,0.10,960.8,6.6,8.4,112,115
2024-01-08T09:00,25.1,58,0.00,959.9,5.5,6.8,101,108
2024-01-08T10:00,25.1,57,0.10,959.5,5.2,6.5,106,109
2024-01-08T11:00,24.8,58,0.00,959.3,5.4,6.8,82,87
2024-01-08T12:00,23.0,69,0.00,959.2,5.4,12.0,70,81
2024-01-08T13:00,20.4,79,0.00,960.0,6.5,15.2,84,104
2024-01-08T14:00,19.4,84,0.00,960.4,7.1,15.9,60,85
2024-01-08T15:00,18.6,88,0.00,960.9,9.4,18.9,50,69
2024-01-08T16:00,17.9,91,0.00,961.2,10.2,20.6,51,65
2024-01-08T17:00,17.3,93,0.00,961.3,12.0,23.0,51,63
2024-01-08T18:00,16.7,94,0.00,961.0,12.1,23.7,60,70
2024-01-08T19:00,16.3,95,0.00,960.5,11.1,22.2,61,77
2024-01-08T20:00,16.0,95,0.00,960.3,10.3,21.4,65,82
2024-01-08T21:00,15.9,95,0.00,959.6,9.6,21.3,77,95
2024-01-08T22:00,15.9,94,0.00,959.2,8.8,20.3,81,102
2024-01-08T23:00,15.5,96,0.00,959.4,9.2,16.2,39,69
2024-01-09T00:00,15.1,97,0.00,959.6,10.2,17.9,42,60
2024-01-09T01:00,16.3,94,0.00,960.2,6.0,14.6,73,106
2024-01-09T02:00,15.6,96,0.00,961.0,8.2,12.2,15,43
2024-01-09T03:00,16.7,91,0.00,961.9,12.2,20.0,24,28
2024-01-09T04:00,18.9,83,0.00,962.6,11.5,17.6,41,43
2024-01-09T05:00,21.1,75,0.00,963.1,12.5,16.3,44,45
2024-01-09T06:00,23.0,69,0.00,962.6,11.5,14.5,41,44
2024-01-09T07:00,24.2,65,0.00,961.7,10.3,12.5,36,39
2024-01-09T08:00,24.9,62,0.00,960.9,10.3,12.8,29,32
2024-01-09T09:00,25.1,60,0.00,960.3,9.5,11.6,25,26
2024-01-09T10:00,24.9,60,0.00,960.1,9.7,12.1,27,30
2024-01-09T11:00,23.1,66,0.10,960.3,12.8,17.3,16,17
2024-01-09T12:00,22.7,68,0.00,960.5,8.1,15.3,58,51
2024-01-09T13:00,20.6,76,0.00,960.8,10.4,21.2,46,48
2024-01-09T14:00,19.6,82,0.00,961.4,14.6,26.7,40,43
2024-01-09T15:00,18.6,85,0.00,962.0,14.8,27.0,41,45
2024-01-09T16:00,17.8,88,0.00,962.4,15.5,27.5,44,48
2024-01-09T17:00,17.2,88,0.00,962.4,15.5,27.9,48,51
2024-01-09T18:00,16.6,89,0.00,962.1,15.6,27.4,50,52
2024-01-09T19:00,16.1,91,0.00,961.6,15.9,27.2,51,53
2024-01-09T20:00,15.6,93,0.10,961.3,15.6,26.9,50,52
2024-01-09T21:00,15.0,96,0.00,960.8,15.8,27.2,49,51
2024-01-09T22:00,14.5,97,0.00,960.6,16.0,27.3,46,49
2024-01-09T23:00,14.0,98,0.00,960.3,16.0,27.0,44,46
2024-01-10T00:00,13.9,97,0.00,960.5,16.3,24.5,47,49
2024-01-10T01:00,14.3,97,0.00,961.4,14.3,21.0,47,51
2024-01-10T02:00,14.3,97,0.00,961.8,14.3,20.7,47,49
2024-01-10T03:00,14.8,94,0.00,962.2,17.3,23.4,43,45
2024-01-10T04:00,15.9,89,0.00,963.2,17.3,22.5,48,49
2024-01-10T05:00,17.4,83,0.00,963.7,15.5,19.9,54,55
2024-01-10T06:00,19.8,76,0.00,963.3,13.4,17.4,63,63
2024-01-10T07:00,21.4,71,0.00,961.8,12.1,15.3,60,60
2024-01-10T08:00,22.4,68,0.00,960.9,11.0,14.1,52,52
2024-01-10T09:00,23.1,65,0.00,960.1,9.2,11.5,48,49
2024-01-10T10:00,23.4,63,0.00,959.6,7.1,9.2,41,42
2024-01-10T11:00,23.2,64,0.00,959.5,7.2,9.2,37,39
2024-01-10T12:00,21.9,70,0.00,959.8,6.9,13.6,39,40
2024-01-10T13:00,19.3,80,0.00,960.1,9.5,19.3,61,61
2024-01-10T14:00,18.3,85,0.00,960.5,9.3,20.1,62,63
2024-01-10T15:00,17.7,87,0.00,961.0,9.8,21.0,66,68
2024-01-10T16:00,17.2,89,0.00,961.4,8.3,19.2,72,77
2024-01-10T17:00,16.7,92,0.00,961.5,8.4,19.0,70,80
2024-01-10T18:00,16.0,94,0.00,961.4,8.6,18.0,57,74
2024-01-10T19:00,15.5,96,0.00,961.1,9.8,18.8,54,70
2024-01-10T20:00,15.2,97,0.00,960.9,9.5,18.9,61,76
2024-01-10T21:00,15.0,97,0.00,960.7,9.5,18.9,65,81
2024-01-10T22:00,14.8,97,0.00,960.2,9.7,19.4,63,80
2024-01-10T23:00,14.6,97,0.00,960.1,10.4,19.6,56,73
2024-01-11T00:00,14.3,97,0.00,960.2,10.6,20.2,55,68
2024-01-11T01:00,14.4,97,0.00,961.7,10.6,20.1,62,75
2024-01-11T02:00,14.2,97,0.00,962.3,11.6,20.9,54,69
2024-01-11T03:00,15.5,91,0.00,963.4,12.0,23.2,46,64
2024-01-11T04:00,17.6,82,0.00,964.5,11.8,17.2,52,57
2024-01-11T05:00,20.0,74,0.00,964.7,11.8,15.5,63,65
2024-01-11T06:00,22.0,69,0.00,963.9,10.2,13.0,67,71
2024-01-11T07:00,23.5,65,0.00,962.9,8.1,9.9,69,71
2024-01-11T08:00,24.4,63,0.00,961.6,5.2,6.1,56,62
2024-01-11T09:00,24.8,60,0.00,960.8,4.7,5.5,23,23
2024-01-11T10:00,25.0,60,0.00,960.5,5.4,6.6,8,9
2024-01-11T11:00,24.5,61,0.00,960.3,7.3,9.4,20,23
2024-01-11T12:00,23.0,67,0.00,960.3,6.9,14.0,28,29
2024-01-11T13:00,20.6,77,0.00,960.3,7.7,16.9,37,38
2024-01-11T14:00,19.9,80,0.00,961.0,9.2,19.6,45,43
2024-01-11T15:00,19.0,83,0.00,961.6,11.5,23.2,46,48
2024-01-11T16:00,18.0,86,0.00,961.8,11.6,23.1,54,59
2024-01-11T17:00,17.1,87,0.00,961.6,10.4,21.6,56,64
2024-01-11T18:00,16.3,88,0.00,961.3,9.7,20.6,59,71
2024-01-11T19:00,15.7,88,0.00,960.8,9.7,20.4,63,76
2024-01-11T20:00,15.3,87,0.00,960.3,10.3,20.9,61,75
2024-01-11T21:00,14.9,87,0.00,960.0,10.5,21.8,63,77
2024-01-11T22:00,14.5,87,0.00,959.6,10.3,21.4,65,77
2024-01-11T23:00,14.0,87,0.00,959.3,10.5,21.5,68,81
2024-01-12T00:00,13.7,87,0.00,959.5,10.4,21.7,70,84
2024-01-12T01:00,13.9,89,0.00,960.5,9.0,21.3,85,102
2024-01-12T02:00,13.9,88,0.00,960.7,9.7,21.0,75,96
2024-01-12T03:00,15.8,82,0.00,962.0,11.1,20.9,61,89
2024-01-12T04:00,18.5,73,0.00,963.1,9.0,19.5,67,87
2024-01-12T05:00,21.3,67,0.00,963.5,9.7,13.1,75,81
2024-01-12T06:00,23.4,64,0.00,963.0,8.4,10.8,83,86
2024-01-12T07:00,24.7,61,0.00,962.0,5.4,6.5,82,87
2024-01-12T08:00,25.5,59,0.00,960.9,3.0,3.5,104,114
2024-01-12T09:00,26.4,55,0.00,960.2,5.0,6.4,240,232
2024-01-12T10:00,26.4,54,0.00,959.6,5.1,6.6,266,261
2024-01-12T11:00,26.0,54,0.00,959.6,5.1,6.5,278,273
2024-01-12T12:00,24.3,65,0.00,959.8,4.9,9.2,324,315
2024-01-12T13:00,22.2,71,0.00,960.2,7.1,9.0,330,299
2024-01-12T14:00,21.4,71,0.00,960.9,7.2,15.8,354,336
2024-01-12T15:00,20.3,74,0.00,961.1,9.4,20.5,18,11
2024-01-12T16:00,18.8,81,0.00,961.3,8.5,19.0,36,37
2024-01-12T17:00,18.1,84,0.00,961.3,11.0,22.4,41,46
2024-01-12T18:00,17.5,82,0.00,960.9,11.4,22.9,55,64
2024-01-12T19:00,17.0,81,0.00,960.6,11.1,22.8,65,74
2024-01-12T20:00,16.7,80,0.00,960.0,11.3,23.1,73,86
2024-01-12T21:00,16.4,79,0.00,959.5,10.1,22.4,84,96
2024-01-12T22:00,16.1,78,0.00,958.9,9.1,21.6,97,108
2024-01-12T23:00,15.8,79,0.00,958.7,8.4,20.8,115,124
2024-01-13T00:00,15.5,81,0.00,958.7,8.1,20.4,122,134
2024-01-13T01:00,15.9,84,0.00,959.6,7.4,19.8,129,143
2024-01-13T02:00,16.0,87,0.00,959.8,8.2,20.6,142,153
2024-01-13T03:00,18.3,81,0.00,961.1,9.2,18.3,154,164
2024-01-13T04:00,21.3,73,0.00,962.4,5.8,13.0,176,177
2024-01-13T05:00,23.9,66,0.00,963.1,7.6,10.2,199,198
2024-01-13T06:00,25.7,59,0.00,962.4,10.0,13.0,221,219
2024-01-13T07:00,26.8,55,0.00,961.7,13.7,17.9,247,248
2024-01-13T08:00,27.1,51,0.00,960.7,14.2,18.3,261,260
2024-01-13T09:00,27.3,48,0.00,960.1,13.0,16.6,265,265
2024-01-13T10:00,27.3,45,0.00,959.5,13.0,16.9,267,268
2024-01-13T11:00,26.6,44,0.00,959.7,13.0,18.0,272,271
2024-01-13T12:00,24.3,54,0.00,959.5,7.6,17.4,275,276
2024-01-13T13:00,21.4,65,0.00,959.5,7.2,17.3,276,275
2024-01-13T14:00,19.9,72,0.00,960.1,6.8,17.5,288,279
2024-01-13T15:00,18.1,81,0.00,960.2,7.4,15.3,321,300
2024-01-13T16:00,16.9,86,0.00,960.5,9.5,13.6,335,302
2024-01-13T17:00,17.6,79,0.00,960.2,8.5,12.1,324,287
2024-01-13T18:00,17.7,78,0.00,959.8,7.9,12.0,313,277
2024-01-13T19:00,16.6,82,0.00,959.3,9.3,13.7,286,270
2024-01-13T20:00,15.4,87,0.00,959.0,10.2,15.2,280,275
2024-01-13T21:00,14.9,90,0.00,958.9,9.8,15.8,278,282
2024-01-13T22:00,14.5,90,0.00,958.1,9.4,13.3,270,283
2024-01-13T23:00,15.1,88,0.00,958.0,7.3,11.0,259,289
2024-01-14T00:00,15.9,85,0.00,958.6,4.9,9.2,253,301
2024-01-14T01:00,14.9,91,0.00,959.7,4.5,6.9,166,264
2024-01-14T02:00,13.5,93,0.00,959.4,4.7,5.1,148,231
2024-01-14T03:00,16.5,85,0.00,960.6,5.8,7.7,173,221
2024-01-14T04:00,19.6,70,0.00,961.9,5.0,8.7,210,218
2024-01-14T05:00,21.8,54,0.00,962.6,7.4,9.7,247,248
2024-01-14T06:00,23.3,41,0.00,962.2,9.7,12.2,270,272
2024-01-14T07:00,24.5,38,0.00,961.3,9.8,12.5,287,288
2024-01-14T08:00,25.4,32,0.00,960.4,10.6,13.5,294,295
2024-01-14T09:00,25.7,29,0.00,959.6,10.8,13.7,296,297
2024-01-14T10:00,25.5,29,0.00,959.5,11.1,14.0,299,299
2024-01-14T11:00,24.7,31,0.00,959.3,10.0,13.4,291,294
2024-01-14T12:00,22.1,44,0.00,959.3,6.9,16.4,279,285
2024-01-14T13:00,19.1,54,0.00,959.7,7.3,17.6,290,293
2024-01-14T14:00,18.0,58,0.00,960.5,8.0,20.0,297,298
2024-01-14T15:00,17.0,61,0.00,960.8,7.5,20.3,305,303
2024-01-14T16:00,15.8,66,0.00,960.7,7.7,17.6,311,311
2024-01-14T17:00,14.8,72,0.00,960.6,9.1,15.1,326,320
2024-01-14T18:00,14.2,75,0.00,960.0,9.8,15.3,324,330
2024-01-14T19:00,14.6,71,0.00,960.0,8.1,19.1,13,360
2024-01-14T20:00,13.9,78,0.00,959.5,8.7,19.7,17,15
2024-01-14T21:00,13.2,88,0.00,959.0,9.2,20.6,31,36
2024-01-14T22:00,13.0,92,0.00,958.6,9.2,20.9,39,42
2024-01-14T23:00,12.8,94,0.00,958.3,10.4,21.7,46,50
2024-01-15T00:00,12.6,95,0.00,958.6,10.5,21.7,49,54
2024-01-15T01:00,12.7,95,0.00,959.5,10.5,21.6,49,53
2024-01-15T02:00,12.6,95,0.00,960.0,10.8,22.1,53,56
2024-01-15T03:00,14.6,86,0.00,960.9,11.5,21.6,49,57
2024-01-15T04:00,17.5,74,0.00,962.4,10.2,15.6,45,50
2024-01-15T05:00,20.2,63,0.00,962.9,9.3,12.5,54,57
2024-01-15T06:00,22.1,54,0.00,962.1,9.0,11.8,61,63
2024-01-15T07:00,23.2,48,0.00,961.0,7.3,9.1,57,56
2024-01-15T08:00,24.0,43,0.00,960.0,5.1,6.4,45,47
2024-01-15T09:00,24.4,42,0.00,959.0,3.9,4.6,34,39
2024-01-15T10:00,24.5,41,0.00,958.6,3.5,4.5,24,29
2024-01-15T11:00,24.1,42,0.00,958.6,4.6,5.5,18,23
2024-01-15T12:00,21.9,56,0.00,958.5,4.7,8.2,4,15
2024-01-15T13:00,19.2,62,0.00,958.5,6.1,9.8,357,6
2024-01-15T14:00,18.5,63,0.00,959.6,7.1,14.8,15,13
2024-01-15T15:00,17.0,69,0.00,959.1,6.8,15.0,58,48
2024-01-15T16:00,16.0,75,0.00,959.2,7.1,12.7,66,55
2024-01-15T17:00,15.7,76,0.00,959.5,7.2,13.7,63,60
2024-01-15T18:00,15.5,77,0.00,958.8,7.2,13.5,63,61
2024-01-15T19:00,14.7,80,0.00,958.2,8.5,15.3,54,56
2024-01-15T20:00,13.6,86,0.00,957.4,6.5,13.5,56,61
2024-01-15T21:00,12.8,90,0.00,956.8,7.1,13.1,60,74
2024-01-15T22:00,12.7,89,0.00,956.2,8.7,15.2,60,76
2024-01-15T23:00,12.2,88,0.00,956.1,7.2,15.3,63,82
2024-01-16T00:00,11.9,88,0.00,956.1,7.9,16.6,74,89
2024-01-16T01:00,12.6,87,0.00,956.8,8.0,18.3,85,110
2024-01-16T02:00,12.5,89,0.00,957.4,7.6,17.0,82,111
2024-01-16T03:00,15.1,78,0.00,958.6,8.3,15.6,85,116
2024-01-16T04:00,18.6,67,0.00,960.1,5.9,13.4,104,121
2024-01-16T05:00,21.6,57,0.00,960.5,7.1,9.2,139,141
2024-01-16T06:00,23.1,50,0.00,959.8,5.4,6.5,176,177
2024-01-16T07:00,24.1,47,0.00,958.7,5.6,7.1,207,204
2024-01-16T08:00,24.9,44,0.00,957.5,6.9,8.4,223,220
2024-01-16T09:00,25.3,42,0.00,956.3,7.9,9.9,231,226
