Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,49.02,78.41,5.46,23.22,0.0,6.03,29.86,0.0,22.38,,,,,,,12.74,77.74,,,0.0,0.0,0.0,748.55,
2024-01-02,78.99,126.2,5.56,30.36,2.08,7.5,30.76,0.04,23.05,,,,,,,11.15,78.9,0.62,260.69,0.0,0.0,3.49,748.07,
2024-01-03,49.16,78.64,5.53,27.17,0.0,6.77,32.9,0.0,24.67,,,,,,,10.68,88.7,,,0.0,0.0,0.0,747.91,
2024-01-04,93.34,149.37,5.54,30.81,0.0,7.23,35.22,0.0,26.4,,,,,,,13.74,82.82,,,0.0,0.0,0.0,747.88,
2024-01-05,55.74,89.13,5.46,26.17,3.62,6.5,35.21,0.09,26.39,,,,,,,14.67,81.27,0.14,81.12,0.0,0.0,2.1,748.01,
2024-01-06,46.89,74.94,5.45,22.13,18.7,5.95,33.55,0.41,25.15,,,,,,,13.27,79.55,0.37,122.54,0.0,0.0,27.13,749.14,
2024-01-07,52.12,83.42,5.48,26.24,34.1,6.49,33.35,0.89,25.0,,,,,,,11.97,82.65,0.51,193.8,0.0,0.0,26.99,749.44,
2024-01-08,48.42,77.46,5.56,31.32,39.53,7.21,33.35,0.92,24.98,,,,,,,10.64,88.13,0.34,140.47,0.0,0.0,15.52,749.47,
2024-01-09,56.46,90.33,5.47,26.61,34.35,6.87,31.89,0.81,23.91,,,,,,,13.11,85.27,0.87,239.75,0.0,0.0,20.82,749.38,
2024-01-10,47.21,75.63,6.01,26.26,34.45,6.57,35.23,0.53,26.4,,,,,,,12.07,79.68,0.96,257.29,0.0,0.0,19.83,748.16,
2024-01-11,69.74,111.48,6.39,29.26,37.92,6.96,33.56,1.01,25.13,,,,,,,11.04,83.48,0.53,200.54,0.0,0.0,15.68,748.48,
2024-01-12,63.33,101.32,5.54,32.2,40.06,7.44,34.61,1.26,25.94,,,,,,,10.68,82.46,0.33,125.65,0.0,0.0,24.43,748.13,
2024-01-13,67.04,106.12,6.66,27.77,37.38,6.88,34.29,1.36,25.69,,,,,,,9.7,85.98,0.18,65.34,0.0,0.0,22.1,747.66,
2024-01-14,82.52,132.01,5.45,30.6,38.34,7.27,35.61,2.12,26.68,,,,,,,10.73,86.8,0.33,125.46,0.0,0.0,23.44,747.54,
2024-01-15,60.77,97.15,5.44,27.95,35.71,6.85,36.57,1.56,27.41,,,,,,,11.14,83.28,0.4,153.29,0.0,0.0,26.38,747.18,
2024-01-16,40.27,64.42,5.4,21.28,29.08,5.88,35.34,1.27,26.48,,,,,,,9.81,90.14,0.17,47.72,0.0,0.0,9.77,746.2,
2024-01-17,42.87,68.57,5.51,23.09,31.03,6.52,36.05,0.67,27.01,,,,,,,10.84,84.4,0.18,61.2,0.0,0.0,23.28,746.16,
2024-01-18,20.1,32.12,5.42,20.13,27.98,6.02,35.53,0.56,26.62,,,,,,,11.05,86.51,0.15,74.62,0.0,0.0,12.56,747.62,
2024-01-19,33.78,54.05,5.41,18.57,26.44,5.96,35.87,0.53,26.88,,,,,,,11.91,82.94,0.17,68.22,0.0,0.0,10.21,748.79,
2024-01-20,32.35,51.78,5.56,18.86,26.96,5.81,42.36,0.53,31.75,,,,,,,11.33,80.56,0.21,102.64,0.0,0.0,24.49,748.94,
