Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,70.67,113.0,3.55,22.35,14.8,57.6,14.22,,19.62,2.0,2.68,,,,,12.6,77.0,0.68,156.25,0.0,0.0,9.0,738.0,
2024-01-01 01:00:00,72.25,113.25,5.15,21.45,15.58,56.72,14.05,0.75,20.78,2.05,2.82,,,,,12.45,77.0,0.35,93.25,0.0,0.0,9.0,738.0,
2024-01-01 02:00:00,71.5,110.5,3.92,19.92,13.78,55.9,13.92,0.92,19.88,1.95,2.7,,,,,12.35,77.0,0.52,281.0,0.0,0.0,9.0,738.0,
2024-01-01 03:00:00,65.25,98.0,2.2,19.15,12.0,54.22,14.8,0.92,21.8,1.75,2.35,,,,,12.12,77.0,0.92,300.0,0.0,0.0,9.0,738.0,
2024-01-01 04:00:00,61.25,93.25,3.47,17.12,11.9,52.1,13.68,0.39,22.7,1.55,2.0,,,,,11.92,77.0,1.05,308.0,0.0,0.0,9.0,738.0,
2024-01-01 05:00:00,73.75,117.67,13.32,51.28,38.1,51.92,17.55,0.68,6.95,1.45,1.88,,,,,11.88,76.5,0.8,293.75,0.0,0.0,9.0,738.0,
2024-01-01 06:00:00,105.5,166.0,15.32,59.9,44.32,55.78,21.52,0.84,3.72,1.52,2.3,,,,,11.95,75.5,0.72,316.75,0.0,0.0,9.0,738.0,
2024-01-01 07:00:00,119.75,186.25,7.05,44.05,29.12,60.12,18.65,1.18,6.4,1.7,3.15,,,,,12.1,74.5,0.78,218.5,0.0,0.0,9.5,738.0,
2024-01-01 08:00:00,109.25,179.75,5.2,41.5,26.3,60.9,13.9,0.55,18.6,1.88,3.18,,,,,12.15,72.5,0.55,256.25,0.0,0.0,21.0,738.0,
2024-01-01 09:00:00,100.0,170.0,9.53,31.03,24.27,56.1,,1.31,19.12,1.88,3.15,,,,,12.52,71.25,0.4,103.5,0.0,0.0,38.25,738.0,
2024-01-01 10:00:00,106.0,178.25,8.4,36.3,26.12,57.1,14.32,2.07,23.28,2.08,3.48,,,,,13.12,68.25,0.52,108.75,0.0,0.0,63.0,738.0,
2024-01-01 11:00:00,106.5,186.0,10.52,32.22,25.7,56.12,15.0,2.57,32.35,1.95,3.45,,,,,14.12,64.25,0.35,186.25,0.0,0.0,111.0,738.0,
2024-01-01 12:00:00,110.25,197.75,7.35,30.32,22.1,54.48,15.9,1.28,48.1,1.68,3.5,,,,,15.73,59.25,0.77,209.0,0.0,0.0,172.0,738.0,
2024-01-01 13:00:00,118.25,229.5,8.3,30.1,22.75,54.65,15.3,1.36,56.05,1.72,3.45,,,,,15.65,59.5,1.38,239.0,0.0,0.0,141.75,738.0,
2024-01-01 14:00:00,134.5,264.5,,,,,,1.38,61.92,1.8,3.52,,,,,16.1,58.25,0.85,270.75,0.0,0.0,110.75,738.0,
2024-01-01 15:00:00,174.25,318.75,10.25,70.6,45.85,70.22,30.68,1.45,68.95,1.88,4.62,,,,,15.8,59.5,0.95,294.25,0.0,0.0,69.0,738.0,
2024-01-01 16:00:00,174.0,308.75,7.25,67.05,41.52,69.7,23.78,0.11,63.85,1.9,5.18,,,,,15.28,62.0,0.62,299.5,0.0,0.0,31.25,738.0,
2024-01-01 17:00:00,156.75,305.5,17.82,113.98,75.12,67.68,25.72,0.22,22.48,2.1,6.15,,,,,14.5,66.75,0.3,286.5,0.0,0.0,10.0,738.0,
2024-01-01 18:00:00,169.0,352.5,30.72,123.72,90.8,72.1,22.88,0.35,10.52,2.88,10.95,,,,,13.6,71.5,0.3,294.0,0.0,0.0,9.0,738.0,
2024-01-01 19:00:00,167.75,337.5,10.6,83.65,53.1,74.05,20.1,0.5,13.55,3.05,9.7,,,,,12.68,74.75,1.35,300.25,0.0,0.0,9.0,738.0,
2024-01-01 20:00:00,152.0,280.25,12.28,57.78,40.7,64.9,18.6,1.26,8.7,2.8,7.42,,,,,11.8,76.75,1.42,301.5,0.0,0.0,9.0,738.0,
2024-01-01 21:00:00,144.0,259.25,11.9,59.2,41.18,64.25,17.15,1.34,5.65,2.33,6.08,,,,,11.58,77.5,1.62,306.5,0.0,0.0,9.0,738.0,
2024-01-01 22:00:00,143.25,261.0,16.5,62.95,46.88,63.72,16.73,1.31,4.07,2.25,5.03,,,,,11.35,78.0,1.2,300.0,0.0,0.0,9.0,738.0,
2024-01-01 23:00:00,127.0,237.5,10.5,58.7,39.75,60.35,16.4,1.23,5.58,2.08,4.85,,,,,10.85,81.75,1.08,299.0,0.0,0.0,9.0,738.0,
2024-01-02 00:00:00,109.5,201.67,6.78,48.52,31.3,58.68,14.32,0.82,7.42,1.98,4.93,,,,,11.0,82.0,0.98,296.5,0.0,0.0,9.0,738.0,
2024-01-02 01:00:00,103.0,181.25,6.6,42.18,27.8,58.98,13.05,0.8,7.0,1.85,4.58,,,,,11.5,82.0,0.7,286.75,0.0,0.0,9.0,738.0,
2024-01-02 02:00:00,110.0,187.25,9.48,62.98,41.2,58.55,15.75,0.52,3.97,1.88,5.35,,,,,11.82,81.25,0.55,276.25,0.0,0.0,9.0,738.0,
2024-01-02 03:00:00,129.25,215.75,16.77,84.4,58.52,64.28,21.35,0.5,6.07,1.92,6.52,,,,,11.7,76.5,0.92,280.25,0.0,0.0,9.0,738.0,
2024-01-02 04:00:00,156.5,263.25,11.6,75.55,49.62,64.22,21.32,0.77,4.03,1.9,7.18,,,,,11.35,75.25,1.05,286.75,0.0,0.0,9.0,738.0,
2024-01-02 05:00:00,176.25,298.25,6.68,85.2,50.75,63.22,22.12,0.75,3.8,2.0,9.18,,,,,10.98,74.25,1.72,308.75,0.0,0.0,9.0,738.0,
2024-01-02 06:00:00,155.75,275.0,15.85,58.72,44.1,57.15,19.35,0.48,3.18,1.82,7.92,,,,,10.7,75.0,1.02,291.25,0.0,0.0,9.0,738.0,
