Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,84.5,127.0,0.42,18.0,9.9,38.7,3.68,1.1,44.98,4.12,6.45,,,0.8,0.4,12.82,91.5,0.72,170.5,0.0,0.0,158.75,,
2024-01-01 01:00:00,83.25,122.75,0.42,16.5,9.12,38.65,3.6,1.11,43.0,4.1,6.52,,,0.88,0.4,11.8,95.75,0.75,172.25,0.0,0.0,159.75,,
2024-01-01 02:00:00,81.25,120.0,0.43,15.0,8.25,39.8,3.35,1.17,40.42,4.12,6.38,,,0.78,0.3,10.85,99.0,0.57,177.75,0.0,0.0,161.5,,
2024-01-01 03:00:00,76.75,127.75,0.75,15.12,8.65,40.5,3.15,1.18,37.12,4.15,6.72,,,0.8,0.3,9.68,,0.35,172.25,0.0,0.0,162.0,,
2024-01-01 04:00:00,80.25,138.5,0.5,15.4,8.6,41.22,3.22,1.25,35.22,4.47,7.45,,,0.95,0.35,9.22,,0.42,176.25,0.0,0.0,162.0,,
2024-01-01 05:00:00,75.5,143.5,0.72,16.08,9.12,40.58,3.08,1.18,31.5,4.88,8.18,,,0.98,0.4,8.43,,0.52,208.0,0.0,0.0,162.5,,
2024-01-01 06:00:00,72.75,120.25,1.15,17.73,10.35,40.88,2.98,1.13,29.85,5.25,8.38,,,1.02,0.43,8.2,,0.55,207.0,0.0,0.0,163.75,,
2024-01-01 07:00:00,80.0,99.75,1.58,20.1,11.98,41.65,3.12,1.26,29.8,6.08,8.35,,,1.08,0.52,8.28,,0.68,246.0,0.0,0.0,177.0,,
2024-01-01 08:00:00,84.5,106.75,2.45,20.82,13.05,41.88,2.8,1.3,29.75,6.3,7.98,,,1.02,0.6,8.95,,0.62,224.75,0.0,0.0,216.75,,
2024-01-01 09:00:00,87.0,113.25,2.75,20.9,13.32,40.78,3.35,1.28,31.48,5.85,7.12,,,0.95,0.65,10.45,,0.57,209.5,0.0,0.0,245.0,,
2024-01-01 10:00:00,89.0,129.75,2.12,20.55,12.68,45.42,3.37,1.37,32.95,6.02,14.08,,,0.88,0.7,11.15,,0.7,198.75,0.0,0.0,276.0,,
2024-01-01 11:00:00,100.0,149.0,1.33,19.33,11.37,50.35,3.22,1.33,33.5,5.82,8.25,,,0.85,0.65,13.45,91.0,0.98,188.0,0.0,0.0,528.5,,
2024-01-01 12:00:00,103.5,163.75,1.42,20.18,11.9,51.48,3.52,1.19,34.33,5.4,6.52,,,0.68,0.48,16.8,79.25,1.08,177.75,0.0,0.0,641.75,,
2024-01-01 13:00:00,99.0,159.25,0.65,18.88,10.55,51.45,3.18,1.09,38.55,5.05,5.85,,,0.68,0.45,19.42,67.25,0.98,186.0,0.0,0.0,576.0,,
2024-01-01 14:00:00,90.75,171.25,0.75,17.38,9.88,45.95,2.85,0.98,51.62,4.6,4.97,,,0.6,0.35,21.35,58.25,0.95,172.25,0.0,0.0,475.75,,
2024-01-01 15:00:00,85.25,164.5,0.6,17.02,9.57,45.58,2.95,0.93,51.22,4.4,4.5,,,0.57,0.32,21.92,55.5,0.98,176.75,0.0,0.0,340.25,,
2024-01-01 16:00:00,78.0,147.0,0.3,14.9,9.03,47.22,2.5,0.44,34.33,4.32,4.62,,,0.62,0.43,21.35,58.0,0.7,185.25,0.0,0.0,265.5,,
2024-01-01 17:00:00,77.5,157.5,0.63,20.3,11.18,49.7,4.4,1.04,48.02,4.47,5.45,,,0.8,0.62,19.45,66.5,0.55,175.25,0.0,0.0,205.0,,
2024-01-01 18:00:00,85.5,194.0,0.95,26.5,14.82,56.25,4.28,1.08,40.42,5.35,7.32,,,1.08,1.02,17.8,78.0,1.0,174.5,0.0,0.0,220.75,,
2024-01-01 19:00:00,99.5,213.0,0.75,29.05,16.05,55.28,4.28,1.0,36.8,5.38,8.12,,,1.15,1.0,15.68,87.5,0.82,172.5,0.0,0.0,220.75,,
2024-01-01 20:00:00,115.25,197.5,1.03,27.62,15.52,50.1,4.7,0.95,35.52,5.48,9.23,,,1.38,1.08,14.28,94.5,0.72,167.5,0.0,0.0,229.0,,
2024-01-01 21:00:00,131.75,214.25,0.8,24.02,13.42,46.4,4.68,0.85,35.8,5.55,9.32,,,1.32,0.75,13.78,98.0,0.55,174.0,0.0,0.0,233.75,,
2024-01-01 22:00:00,130.33,223.0,0.57,21.4,11.87,43.7,4.7,0.84,36.97,5.57,9.63,,,1.27,0.63,13.03,,0.47,175.33,0.0,0.0,243.0,,
2024-01-01 23:00:00,114.5,226.5,0.6,19.4,10.8,45.25,4.1,0.98,35.9,5.6,9.8,,,1.2,0.5,11.9,,0.35,172.5,0.0,0.0,242.5,,
2024-01-02 00:00:00,104.5,209.0,0.28,17.4,9.45,44.98,2.97,1.12,36.88,5.4,9.65,,,1.15,0.48,11.22,,0.32,182.5,0.0,0.0,242.25,,
2024-01-02 01:00:00,91.0,180.0,0.6,16.23,9.1,44.78,3.12,1.1,34.9,5.15,9.0,,,1.0,0.38,10.52,,0.4,173.75,0.0,0.0,250.75,,
2024-01-02 02:00:00,87.0,161.33,0.53,15.37,8.6,47.17,3.67,0.97,36.83,4.97,8.43,,,0.97,0.4,10.6,,0.7,253.0,0.0,0.0,267.67,,
2024-01-02 03:00:00,84.25,160.75,0.45,15.15,8.43,46.5,3.32,0.98,36.05,4.88,8.07,,,0.92,0.38,9.95,,0.4,215.75,0.0,0.0,259.75,,
2024-01-02 04:00:00,85.5,162.0,0.42,15.92,8.8,44.95,2.58,0.95,34.88,4.92,8.12,,,0.95,0.38,9.32,,0.52,217.25,0.0,0.0,228.0,,
2024-01-02 05:00:00,85.0,154.0,0.68,16.8,9.52,41.02,3.35,0.98,31.9,5.18,8.3,,,1.0,0.38,7.8,,0.6,229.0,0.0,0.0,222.75,,
2024-01-02 06:00:00,78.5,112.75,0.95,16.05,9.32,35.8,2.33,1.1,31.02,5.32,8.18,,,0.9,0.38,7.0,,0.62,227.0,0.0,0.0,233.25,,
2024-01-02 07:00:00,75.5,84.0,1.55,17.08,10.35,34.25,2.3,1.2,34.05,5.52,8.4,,,0.95,0.4,7.28,,0.8,239.0,0.0,0.0,242.0,,
2024-01-02 08:00:00,77.5,91.0,1.75,18.02,11.0,35.15,1.72,1.3,35.85,5.82,8.78,,,1.02,0.5,8.1,,0.8,239.5,0.0,0.0,290.5,,
2024-01-02 09:00:00,80.5,101.25,2.8,20.78,13.3,38.95,1.6,1.11,35.25,6.45,9.25,,,1.08,0.65,8.77,,0.82,233.25,0.0,0.0,367.75,,
2024-01-02 10:00:00,81.5,114.75,2.85,23.65,14.88,43.7,1.6,1.5,34.85,6.78,9.5,,,1.2,0.78,9.93,,0.85,235.25,0.0,0.0,398.0,,
2024-01-02 11:00:00,91.25,138.5,3.25,27.2,17.1,48.5,2.62,1.48,34.08,7.18,8.93,,,1.18,0.7,11.0,98.0,0.8,196.0,0.0,0.0,448.5,,
2024-01-02 12:00:00,112.75,168.0,1.48,23.9,13.88,51.08,3.92,1.34,36.33,6.38,7.98,,,1.02,0.65,14.05,87.75,1.05,183.75,0.0,0.0,644.0,,
2024-01-02 13:00:00,79.0,118.0,1.5,21.42,12.62,46.52,4.6,1.17,44.92,5.82,7.38,,,0.92,0.5,17.5,71.5,0.9,202.5,0.0,0.0,591.75,,
2024-01-02 14:00:00,72.0,122.5,0.92,18.12,10.38,41.28,4.95,1.04,50.88,5.05,6.8,,,0.72,0.4,20.08,57.5,0.98,196.0,0.0,0.0,516.5,,
2024-01-02 15:00:00,51.75,121.0,1.02,16.27,9.5,41.85,4.85,0.92,51.4,4.18,5.38,,,0.62,0.38,21.45,50.75,0.82,201.0,0.0,0.0,387.5,,
2024-01-02 16:00:00,40.25,133.25,0.68,16.42,9.3,42.58,4.68,0.83,52.08,3.48,4.4,,,0.48,0.43,21.6,47.5,0.7,201.0,0.0,0.0,269.75,,
2024-01-02 17:00:00,35.25,122.5,0.98,19.3,11.05,47.52,5.03,0.88,52.72,3.18,3.95,,,0.45,0.55,19.48,54.75,0.45,183.25,0.0,0.0,205.5,,
2024-01-02 18:00:00,38.5,162.0,1.1,29.92,16.82,46.68,3.48,0.89,42.75,3.65,6.15,,,0.82,1.25,17.08,63.75,0.4,174.25,0.0,0.0,207.25,,
2024-01-02 19:00:00,54.5,197.5,1.42,32.5,18.48,42.25,3.15,1.03,38.85,5.22,6.7,,,0.82,1.4,15.35,72.75,0.4,172.5,0.0,0.0,193.5,,
2024-01-02 20:00:00,67.25,171.5,1.3,26.6,15.2,42.45,2.6,0.98,39.12,4.18,4.7,,,0.55,0.8,14.15,83.5,0.3,170.25,0.0,0.0,191.0,,
2024-01-02 21:00:00,69.0,144.0,0.68,24.02,13.32,39.2,2.12,0.93,35.65,3.92,3.6,,,0.38,0.5,12.72,90.5,0.3,177.25,0.0,0.0,227.25,,
2024-01-02 22:00:00,70.25,159.25,0.52,20.38,11.28,40.9,2.02,0.83,36.25,3.48,2.95,,,0.3,0.32,11.92,96.25,0.3,181.5,0.0,0.0,258.25,,
2024-01-02 23:00:00,67.0,134.33,0.37,16.07,8.83,42.23,1.83,0.76,37.93,2.93,2.43,,,0.3,0.27,11.83,99.0,0.43,225.0,0.0,0.0,256.67,,
2024-01-03 00:00:00,66.5,112.75,0.55,14.38,8.1,41.3,3.02,0.74,38.3,2.75,2.1,,,0.2,0.2,11.08,,0.65,247.25,0.0,0.0,253.75,,
2024-01-03 01:00:00,70.0,118.75,0.8,14.25,8.22,42.22,2.72,0.78,35.55,2.7,2.05,,,0.22,0.18,9.62,,0.4,206.5,0.0,0.0,254.0,,
2024-01-03 02:00:00,68.5,125.5,0.22,15.15,8.25,42.8,2.9,0.81,33.58,2.82,2.02,,,0.25,0.2,9.7,,0.3,205.5,0.0,0.0,275.5,,
2024-01-03 03:00:00,64.75,128.25,0.48,14.7,8.18,41.5,2.78,0.84,30.82,2.92,2.08,,,0.25,0.2,8.62,,0.48,178.0,0.0,0.0,278.75,,
2024-01-03 04:00:00,60.75,109.0,0.75,15.35,8.75,37.28,2.72,0.88,27.35,2.95,2.1,,,0.22,0.18,7.68,,0.55,223.25,0.0,0.0,261.0,,
2024-01-03 05:00:00,56.0,83.5,0.57,15.58,8.72,33.75,2.55,0.85,26.0,2.98,2.17,,,0.22,0.15,6.5,,0.45,179.75,0.0,0.0,235.25,,
2024-01-03 06:00:00,69.75,97.25,1.23,15.72,9.38,32.62,3.02,0.92,25.52,4.35,2.38,,,0.25,0.22,6.1,,0.75,227.25,0.0,0.0,242.25,,
2024-01-03 07:00:00,83.0,101.5,2.0,17.88,11.12,32.92,2.75,1.16,26.75,4.42,2.68,,,0.32,0.22,6.62,,0.6,236.25,0.0,0.0,264.25,,
2024-01-03 08:00:00,84.25,102.25,3.65,19.77,13.5,34.42,2.78,1.31,28.6,5.82,3.62,,,0.35,0.3,6.72,,0.65,208.25,0.0,0.0,314.5,,
2024-01-03 09:00:00,94.5,119.75,3.08,19.92,13.12,37.0,2.52,1.38,30.78,5.58,4.12,,,0.45,0.43,7.18,,0.88,236.0,0.0,0.0,325.75,,
2024-01-03 10:00:00,84.25,113.5,2.9,20.62,13.38,41.68,2.63,1.52,28.68,5.72,4.7,,,0.57,0.52,8.9,,0.9,219.5,0.0,0.0,350.0,,
2024-01-03 11:00:00,82.75,119.25,2.13,20.63,12.7,45.95,3.22,1.42,29.05,5.65,5.32,,,0.6,0.55,10.88,94.67,1.08,235.75,0.0,0.0,511.5,,
2024-01-03 12:00:00,73.0,114.5,1.75,21.42,12.8,50.5,3.08,1.2,32.62,5.38,6.12,,,0.7,0.55,12.88,85.75,1.12,244.0,0.0,0.0,607.75,,
2024-01-03 13:00:00,64.25,137.25,0.9,18.95,10.82,43.32,2.9,1.07,40.52,4.95,4.72,,,0.62,0.5,15.85,75.5,1.02,238.75,0.0,0.0,589.25,,
2024-01-03 14:00:00,65.75,168.25,0.57,16.9,9.5,46.35,2.22,1.04,50.5,4.38,4.08,,,0.5,0.48,18.02,68.0,0.95,218.75,0.0,0.0,486.25,,
2024-01-03 15:00:00,63.25,138.75,0.8,16.7,9.52,48.98,2.48,1.02,55.65,4.05,3.7,,,0.48,0.35,19.65,60.0,0.82,209.0,0.0,0.0,360.25,,
2024-01-03 16:00:00,61.67,144.67,0.77,17.2,9.77,49.33,2.63,0.97,58.43,3.73,4.2,,,0.5,0.4,20.03,57.33,0.7,206.33,0.0,0.0,235.0,,
2024-01-03 17:00:00,60.25,148.25,0.68,20.27,11.35,53.65,3.05,1.05,57.0,3.72,4.25,,,0.6,0.55,18.23,64.0,0.6,181.5,0.0,0.0,203.75,,
2024-01-03 18:00:00,74.25,173.75,1.52,32.28,18.42,52.22,2.75,1.22,46.38,4.85,6.42,,,0.95,1.15,15.8,73.0,0.52,182.0,0.0,0.0,193.25,,
2024-01-03 19:00:00,94.5,199.0,1.27,27.92,15.92,45.65,2.85,1.14,43.0,5.48,6.12,,,0.88,0.92,14.15,81.0,0.48,186.0,0.0,0.0,190.75,,
2024-01-03 20:00:00,87.5,155.75,1.05,24.45,13.82,41.9,2.35,1.12,41.42,4.88,5.1,,,0.7,0.68,13.05,84.5,0.28,166.0,0.0,0.0,208.25,,
