Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,135.75,191.75,0.82,22.4,12.6,39.5,4.6,1.07,24.58,2.95,13.2,,,1.27,1.27,18.9,79.5,0.25,352.25,0.0,0.0,46.0,,
2024-01-01 01:00:00,140.75,193.75,1.35,19.73,11.58,38.9,4.9,0.97,27.72,2.6,11.88,,,1.1,1.45,18.88,77.25,0.22,270.5,0.0,0.0,46.0,,
2024-01-01 02:00:00,140.0,192.25,1.25,19.0,11.12,38.45,4.85,0.93,26.62,2.42,10.82,,,1.0,1.25,18.4,78.25,0.2,265.25,0.0,0.0,45.5,,
2024-01-01 03:00:00,142.5,191.25,1.05,18.82,10.88,38.83,5.12,0.96,23.52,2.38,10.48,,,0.92,1.15,17.95,79.75,0.25,179.75,0.0,0.0,46.0,,
2024-01-01 04:00:00,141.75,195.5,1.45,20.18,11.92,39.05,4.82,0.98,19.47,2.3,10.45,,,0.85,1.0,17.6,80.25,0.25,111.75,0.0,0.0,45.75,,
2024-01-01 05:00:00,142.67,193.33,1.23,20.77,12.03,37.53,4.47,0.98,13.6,2.33,10.6,,,0.9,1.0,16.43,85.67,0.2,238.0,0.0,0.0,45.67,,
2024-01-01 06:00:00,138.0,186.0,1.38,20.78,12.12,37.67,4.28,0.94,14.72,2.28,10.6,,,0.82,0.75,16.27,86.0,0.2,96.5,0.0,0.0,45.75,,
2024-01-01 07:00:00,134.0,191.25,1.27,22.05,12.78,37.17,4.62,0.86,18.0,2.28,10.15,,,0.62,0.62,16.73,84.0,0.3,180.75,0.0,0.0,60.5,,
2024-01-01 08:00:00,146.67,209.67,1.93,23.03,13.83,36.5,6.0,0.84,20.8,2.37,9.77,,,0.73,0.73,18.07,78.67,0.43,24.0,0.0,0.0,114.0,,
2024-01-01 09:00:00,152.75,214.5,2.1,22.98,13.92,36.52,7.52,0.86,29.45,2.32,9.52,,,0.7,0.7,19.88,73.5,0.45,192.0,0.0,0.0,177.25,,
2024-01-01 10:00:00,156.33,213.33,2.3,22.63,13.93,37.23,8.1,0.9,34.3,2.3,9.13,,,0.73,0.7,20.93,68.67,0.63,101.0,0.0,0.0,256.33,,
2024-01-01 11:00:00,155.0,210.5,,,,37.0,8.95,1.07,38.1,2.2,9.05,,,0.7,0.8,21.95,64.5,1.1,231.0,0.0,0.0,470.5,,
2024-01-01 12:00:00,150.25,207.5,1.9,22.32,13.42,36.75,9.68,1.2,41.08,2.2,8.38,,,0.72,0.82,22.98,61.5,0.82,233.25,0.0,0.0,479.25,,
2024-01-01 13:00:00,149.5,205.25,1.08,21.18,12.15,36.67,8.12,1.19,45.52,2.12,8.9,,,0.85,0.8,23.45,60.25,0.8,145.67,0.0,0.0,453.5,,
2024-01-01 14:00:00,140.75,192.75,1.25,19.27,11.28,35.5,6.8,1.16,45.72,2.08,9.57,,,0.9,0.85,23.92,59.5,0.7,276.0,0.0,0.0,362.5,,
2024-01-01 15:00:00,129.25,187.5,1.12,18.18,10.58,35.15,6.02,1.02,46.45,1.9,9.62,,,0.78,0.78,23.92,60.0,0.65,272.0,0.0,0.0,239.5,,
2024-01-01 16:00:00,124.75,178.5,1.05,17.77,10.3,35.12,5.42,1.02,45.95,1.95,9.22,,,0.82,0.82,22.72,64.0,0.9,207.0,0.0,0.0,117.75,,
2024-01-01 17:00:00,122.5,168.75,1.27,19.62,11.48,35.53,5.08,1.06,41.5,2.08,8.9,,,0.88,0.88,21.75,68.0,0.5,256.5,0.0,0.0,54.25,,
2024-01-01 18:00:00,126.75,179.0,1.35,22.3,12.95,35.65,5.15,1.12,35.55,2.28,9.78,,,1.0,1.4,20.7,70.5,0.48,216.25,0.0,0.0,44.5,,
2024-01-01 19:00:00,127.25,177.75,1.42,22.88,13.32,35.72,4.8,1.19,28.05,2.38,9.95,,,1.0,1.3,19.8,75.0,0.32,228.5,0.0,0.0,45.25,,
2024-01-01 20:00:00,131.75,183.25,1.72,22.38,13.32,36.22,4.4,1.23,23.45,2.48,10.55,,,1.0,1.2,18.75,80.25,0.2,264.75,0.0,0.0,46.0,,
2024-01-01 21:00:00,131.75,184.5,1.38,22.2,12.92,36.35,4.38,1.24,22.05,2.42,10.85,,,0.92,0.95,18.45,81.75,0.2,349.25,0.0,0.0,45.0,,
2024-01-01 22:00:00,123.75,183.5,1.23,21.78,12.55,35.48,4.55,1.18,22.5,2.38,10.88,,,0.85,0.8,18.18,81.75,0.2,255.5,0.0,0.0,45.5,,
2024-01-01 23:00:00,123.0,175.75,0.9,19.7,11.18,33.5,4.32,0.98,24.7,2.22,10.5,,,0.72,0.68,17.6,82.75,0.25,173.5,0.0,0.0,46.75,,
2024-01-02 00:00:00,125.5,183.5,1.23,18.15,10.65,33.55,3.85,0.91,28.92,2.05,9.9,,,0.7,0.62,17.77,80.0,0.35,43.0,0.0,0.0,46.75,,
2024-01-02 01:00:00,131.25,201.0,1.2,16.68,9.85,33.22,3.65,0.88,26.62,2.05,9.28,,,0.68,0.57,16.68,84.5,0.28,91.75,0.0,0.0,47.5,,
2024-01-02 02:00:00,125.75,177.0,0.95,16.12,9.32,33.33,3.9,0.84,23.9,2.0,8.72,,,0.45,0.48,16.18,86.0,0.25,18.0,0.0,0.0,47.25,,
2024-01-02 03:00:00,123.5,176.75,0.9,16.52,9.55,33.88,3.9,0.89,20.88,1.98,8.35,,,0.55,0.52,15.88,88.5,0.28,135.75,0.0,0.0,47.75,,
2024-01-02 04:00:00,118.75,176.0,1.4,17.32,10.35,34.33,3.88,0.93,19.9,2.0,8.52,,,0.6,0.5,15.82,87.0,0.6,186.75,0.0,0.0,47.75,,
2024-01-02 05:00:00,119.25,173.5,1.42,17.35,10.4,33.85,3.88,0.94,18.73,2.1,8.45,,,0.57,0.5,15.22,88.0,0.75,185.75,0.0,0.0,48.5,,
2024-01-02 06:00:00,123.5,167.75,1.48,17.6,10.55,34.1,3.62,0.95,18.95,2.1,8.22,,,0.55,0.5,14.85,88.0,0.7,186.5,0.0,0.0,49.0,,
2024-01-02 07:00:00,125.0,174.5,1.18,17.45,10.22,33.95,3.72,0.86,20.15,2.1,7.85,,,0.45,0.4,14.52,88.0,0.8,182.5,0.0,0.0,63.0,,
2024-01-02 08:00:00,125.0,177.75,1.7,16.45,10.1,33.05,3.92,0.84,22.3,2.2,7.22,,,0.48,0.45,15.05,87.0,0.88,203.5,0.0,0.0,109.75,,
2024-01-02 09:00:00,124.75,173.75,2.12,18.52,11.58,33.35,4.03,0.84,26.75,2.2,6.65,,,0.52,0.52,15.95,83.5,1.05,212.0,0.0,0.0,182.25,,
2024-01-02 10:00:00,121.25,169.0,2.4,22.52,13.92,32.78,4.47,0.85,29.48,2.05,6.02,,,0.4,0.52,16.65,81.75,1.12,215.25,0.0,0.0,275.0,,
2024-01-02 11:00:00,107.75,149.0,2.4,23.05,14.25,33.62,4.5,0.92,26.3,1.98,5.65,,,0.52,0.57,16.68,82.25,1.18,214.75,0.0,0.0,329.0,,
2024-01-02 12:00:00,87.75,119.5,1.78,22.3,13.32,33.28,4.18,0.99,22.65,1.95,5.65,,,0.55,0.6,17.3,81.0,1.08,225.5,0.0,0.0,303.25,,
2024-01-02 13:00:00,77.0,103.75,2.12,23.28,14.08,34.38,3.62,1.06,20.78,1.92,6.18,,,0.55,0.62,18.0,79.0,1.15,213.5,0.0,0.0,367.75,,
2024-01-02 14:00:00,77.5,105.25,2.02,23.48,14.15,34.92,3.65,0.98,22.65,2.0,6.5,,,0.62,0.65,19.05,75.5,1.15,210.25,0.0,0.0,343.25,,
2024-01-02 15:00:00,79.25,104.25,1.8,23.98,14.2,35.28,3.7,0.9,23.88,2.0,6.68,,,0.62,0.65,20.08,73.0,1.05,207.75,0.0,0.0,236.0,,
2024-01-02 16:00:00,80.25,109.0,1.8,25.45,15.0,34.95,3.9,0.96,22.12,2.02,7.12,,,0.7,0.7,20.08,74.5,1.02,200.0,0.0,0.0,118.0,,
2024-01-02 17:00:00,84.25,118.0,1.75,24.72,14.6,35.98,3.78,0.94,19.6,2.12,7.8,,,0.72,0.62,19.52,78.5,0.48,268.5,0.0,0.0,56.75,,
2024-01-02 18:00:00,98.75,144.5,1.68,22.9,13.55,32.78,3.8,1.02,20.42,2.28,8.15,,,0.72,0.72,18.98,82.5,0.28,342.0,0.0,0.0,45.75,,
2024-01-02 19:00:00,110.5,171.25,0.88,18.7,10.68,34.5,3.85,1.05,22.88,2.32,6.35,,,0.6,0.72,18.8,83.5,0.43,177.5,0.0,0.0,45.25,,
2024-01-02 20:00:00,110.0,180.25,1.48,15.75,9.57,35.17,3.78,1.06,25.78,2.25,5.35,,,0.4,0.5,18.6,83.75,0.48,184.75,0.0,0.0,45.0,,
2024-01-02 21:00:00,114.25,187.25,1.38,15.35,9.27,35.12,3.85,1.04,29.72,2.05,4.97,,,0.32,0.3,18.05,82.75,0.55,96.75,0.0,0.0,45.75,,
2024-01-02 22:00:00,102.5,155.75,1.58,15.25,9.38,35.18,3.65,1.02,32.62,1.88,4.62,,,0.3,0.28,17.65,83.5,0.52,248.33,0.0,0.0,46.0,,
2024-01-02 23:00:00,96.5,143.25,1.45,14.85,9.1,34.02,3.7,0.82,32.12,1.72,4.22,,,0.25,0.12,17.4,82.5,0.62,83.75,0.0,0.0,46.0,,
2024-01-03 00:00:00,104.75,161.5,1.08,18.02,10.5,33.5,3.78,0.73,30.08,1.65,3.72,,,0.15,0.1,17.25,82.25,0.62,182.75,0.0,0.0,46.0,,
2024-01-03 01:00:00,116.75,184.75,1.12,14.2,8.48,33.35,3.97,0.69,35.67,1.6,3.35,,,0.18,0.15,17.08,81.75,0.6,111.75,0.0,0.0,46.0,,
2024-01-03 02:00:00,116.25,179.0,1.38,13.35,8.2,33.72,3.92,0.66,34.25,1.6,3.15,,,0.15,0.1,16.5,83.0,0.72,57.0,0.0,0.0,48.0,,
2024-01-03 03:00:00,115.5,178.5,1.27,14.1,8.52,34.02,3.78,0.72,31.85,1.65,3.1,,,0.13,0.1,15.85,85.25,0.7,54.5,0.0,0.0,48.0,,
2024-01-03 04:00:00,101.5,160.5,0.98,13.72,8.1,34.42,3.9,0.77,29.72,1.7,3.28,,,0.18,0.18,15.3,87.0,0.48,45.0,0.0,0.0,48.75,,
2024-01-03 05:00:00,84.25,137.25,1.4,13.8,8.48,34.62,3.88,0.78,27.18,1.72,3.42,,,0.2,0.12,14.72,88.0,0.2,89.75,0.0,0.0,49.75,,
2024-01-03 06:00:00,85.5,135.75,1.4,13.78,8.48,33.9,3.58,0.78,28.52,1.75,3.5,,,0.22,0.12,14.45,89.0,0.22,176.75,0.0,0.0,50.0,,
2024-01-03 07:00:00,79.75,144.75,1.25,15.18,9.1,34.2,3.78,0.73,29.35,1.85,3.62,,,0.25,0.13,15.25,86.5,0.48,333.5,0.0,0.0,62.75,,
2024-01-03 08:00:00,95.33,167.0,1.47,17.03,10.23,33.27,3.97,0.64,29.0,1.73,3.4,,,0.2,0.17,15.73,83.0,0.57,118.67,0.0,0.0,121.67,,
2024-01-03 09:00:00,109.75,166.5,1.82,15.05,9.5,33.7,3.85,0.64,38.33,1.68,3.32,,,0.1,0.2,16.25,79.0,0.8,99.25,0.0,0.0,167.0,,
2024-01-03 10:00:00,105.5,150.5,1.6,13.73,8.62,33.38,3.85,0.63,42.82,1.62,3.38,,,0.22,0.3,17.73,72.0,0.82,179.5,0.0,0.0,252.75,,
2024-01-03 11:00:00,100.75,139.75,1.1,13.55,8.1,34.28,4.2,0.69,40.7,1.6,3.58,,,0.3,0.3,19.35,64.25,0.85,260.75,0.0,0.0,544.25,,
2024-01-03 12:00:00,92.0,129.25,1.4,16.23,9.8,34.65,4.25,0.79,33.8,1.55,4.38,,,0.3,0.43,20.72,57.0,0.82,230.0,0.0,0.0,624.75,,
2024-01-03 13:00:00,83.75,124.0,1.92,17.88,11.05,34.65,3.8,0.82,35.67,1.5,5.62,,,0.48,0.57,22.3,49.25,0.78,138.0,0.0,0.0,601.0,,
2024-01-03 14:00:00,73.5,108.25,1.35,16.92,10.1,33.88,3.88,0.74,34.12,1.35,6.75,,,0.55,0.52,23.8,39.0,0.75,99.25,0.0,0.0,514.5,,
2024-01-03 15:00:00,50.0,83.75,0.9,17.02,9.78,33.38,4.15,0.58,35.1,1.2,7.65,,,0.35,0.55,24.1,36.25,0.75,245.0,0.0,0.0,360.0,,
2024-01-03 16:00:00,43.25,71.0,0.52,16.23,9.07,32.88,3.9,0.55,45.2,1.1,7.2,,,0.65,0.68,23.78,38.5,0.5,319.0,0.0,0.0,141.5,,
2024-01-03 17:00:00,43.5,72.5,1.1,16.58,9.72,32.52,4.05,0.6,48.38,1.05,6.0,,,0.55,0.68,22.12,44.75,0.28,185.0,0.0,0.0,54.75,,
2024-01-03 18:00:00,45.5,81.5,1.62,24.4,14.32,32.83,3.88,0.85,34.92,1.58,6.98,,,0.98,1.42,18.42,61.0,0.1,81.67,0.0,0.0,47.25,,
2024-01-03 19:00:00,56.0,98.5,1.05,23.32,13.3,32.8,4.1,0.94,30.38,2.38,8.25,,,1.3,1.7,17.45,68.75,0.15,100.0,0.0,0.0,48.0,,
2024-01-03 20:00:00,61.75,110.5,0.98,20.95,11.9,33.45,4.12,0.87,38.78,2.12,6.5,,,0.8,1.35,18.38,68.0,0.25,133.25,0.0,0.0,47.0,,
