Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,183.22,328.3,32.08,40.33,36.2,27.92,39.9,1.58,3.89,0.75,,,,2.7,3.1,16.95,87.14,3.15,178.7,,0.0,,,
2024-01-01 01:00:00,175.16,270.8,31.66,40.38,72.03,27.1,32.19,3.05,,1.5,,,,2.7,3.1,16.66,87.65,2.36,221.12,,0.0,,,
2024-01-01 02:00:00,142.57,208.68,31.08,39.96,47.36,26.89,27.25,1.94,,1.0,,,,2.7,3.1,16.18,88.32,2.26,97.24,,0.0,,,
2024-01-01 03:00:00,134.34,186.6,33.35,40.71,55.55,27.18,27.46,2.25,,1.12,,,,2.7,3.1,16.21,88.78,3.16,89.47,,0.0,,,
2024-01-01 04:00:00,168.68,248.93,34.88,41.47,57.27,27.49,29.54,2.6,,1.12,,,,2.7,3.1,16.1,89.03,3.16,89.4,,0.0,,,
2024-01-01 05:00:00,196.6,273.05,36.64,41.83,58.85,28.76,32.28,3.22,,1.12,,,,2.7,3.1,15.66,89.45,2.75,72.6,,0.0,,,
2024-01-01 06:00:00,213.25,283.34,36.06,41.83,58.42,28.57,36.33,3.44,,1.12,,,,2.7,3.1,15.55,89.62,2.81,172.87,,0.0,0.6,,
2024-01-01 07:00:00,239.92,292.87,36.11,42.58,59.01,28.96,40.19,3.86,1.95,1.12,,,,2.7,3.1,16.2,89.8,2.43,36.5,,0.0,6.43,,
2024-01-01 08:00:00,249.36,359.14,36.3,43.31,59.71,29.08,45.89,4.12,13.2,1.12,,,,2.7,3.1,17.71,89.31,2.72,197.85,,0.0,24.57,,
2024-01-01 09:00:00,341.58,405.17,32.95,43.43,57.28,28.15,76.55,4.45,37.17,1.12,,,,2.7,3.1,20.5,76.49,2.59,129.5,,0.0,101.63,,
2024-01-01 10:00:00,369.25,409.54,29.97,41.81,53.84,27.58,87.66,4.23,34.0,1.12,,,,2.7,3.1,23.03,61.06,2.09,235.7,,0.0,119.37,,
2024-01-01 11:00:00,399.65,447.58,27.15,40.43,50.69,27.42,94.63,4.47,6.7,1.12,,,,2.7,3.1,24.36,55.98,2.15,63.87,,0.0,145.13,,
2024-01-01 12:00:00,358.54,408.55,25.26,38.52,47.84,27.24,96.61,3.75,0.06,1.12,,,,2.7,3.1,25.52,50.8,1.91,156.63,,0.0,170.23,,
2024-01-01 13:00:00,163.4,219.66,24.18,36.84,45.77,27.76,97.08,3.02,1.9,1.12,,,,2.7,3.1,26.26,46.47,2.1,105.93,,0.0,258.5,,
2024-01-01 14:00:00,164.18,186.77,23.92,36.89,45.61,28.21,132.97,2.72,6.56,1.12,,,,2.7,3.1,26.16,46.85,2.32,90.8,,0.0,182.03,,
2024-01-01 15:00:00,155.52,168.34,24.16,37.01,45.85,28.09,104.33,2.34,11.03,1.12,,,,2.7,3.1,26.06,46.44,2.12,93.1,,0.0,56.03,,
2024-01-01 16:00:00,153.87,163.1,25.21,37.73,47.21,28.23,92.86,2.41,15.77,1.12,,,,2.7,3.1,25.2,52.48,2.46,139.37,,0.0,20.3,,
2024-01-01 17:00:00,137.16,185.34,26.48,37.65,48.1,27.57,60.26,2.45,15.51,1.12,,,,2.7,3.1,22.34,64.06,2.5,189.53,,0.0,,,
2024-01-01 18:00:00,143.77,293.66,27.78,38.67,49.84,26.94,44.66,2.66,10.65,1.12,,,,2.7,3.1,20.35,73.65,3.2,223.65,,0.0,,,
2024-01-01 19:00:00,173.79,320.84,29.92,38.64,51.37,27.14,36.88,5.21,11.36,1.12,,,,2.7,3.1,19.4,79.32,2.87,84.53,,0.0,,,
2024-01-01 20:00:00,210.51,361.75,29.79,39.18,51.73,27.38,38.62,4.3,10.2,1.12,,,,2.7,3.1,18.82,81.2,2.53,115.1,,0.0,,,
2024-01-01 21:00:00,232.64,341.85,30.18,39.22,52.04,27.85,39.93,4.96,3.95,1.12,,,,2.7,3.1,18.15,82.5,3.19,178.7,,0.0,,,
2024-01-01 22:00:00,246.15,330.07,30.89,38.89,52.34,28.58,38.95,2.54,2.92,1.12,,,,2.7,3.1,17.5,85.35,2.45,131.8,,0.0,,,
2024-01-01 23:00:00,234.32,294.28,30.56,38.15,51.52,28.47,36.21,2.53,5.15,1.12,,,,2.7,3.1,17.24,86.97,3.17,89.37,,0.0,,,
2024-01-02 00:00:00,239.0,259.43,31.99,39.14,53.33,28.91,37.65,3.82,6.23,1.12,,,,2.7,3.1,17.01,87.37,3.1,134.1,,0.0,,,
2024-01-02 01:00:00,230.26,276.83,31.1,38.98,52.56,28.08,35.34,3.99,3.69,1.12,,,,2.7,3.1,16.19,88.05,3.02,208.47,,0.0,,,
2024-01-02 02:00:00,166.5,207.19,29.6,38.57,51.12,26.89,31.13,2.68,1.62,1.12,,,,2.7,3.1,15.96,88.78,2.75,197.27,,0.0,,,
2024-01-02 03:00:00,142.9,189.57,31.62,39.11,53.05,27.06,30.76,5.72,0.31,1.12,,,,2.7,3.1,15.52,89.06,2.48,159.3,,0.0,,,
2024-01-02 04:00:00,157.93,210.77,31.79,39.05,53.13,27.1,30.5,4.37,,1.12,,,,2.7,3.1,15.21,89.34,2.03,146.3,,0.0,,,
2024-01-02 05:00:00,151.6,219.17,32.31,39.64,53.96,27.47,30.62,2.51,,1.12,,,,2.7,3.1,15.04,90.85,2.79,157.4,,0.0,2.9,,
2024-01-02 06:00:00,178.03,257.73,32.08,39.03,53.34,28.33,29.95,5.29,,1.12,,,,2.7,3.1,15.1,91.25,2.8,54.8,,0.0,2.2,,
2024-01-02 07:00:00,222.53,308.48,33.64,39.76,55.04,29.06,34.04,0.96,4.67,1.12,,,,2.7,3.1,15.55,90.44,2.0,121.83,,0.0,10.5,,
2024-01-02 08:00:00,272.78,428.98,33.21,40.24,36.73,29.6,49.98,0.0,11.7,0.75,,,,2.7,3.1,16.94,90.2,1.99,278.4,,0.0,29.75,,
2024-01-02 09:00:00,389.78,624.72,29.21,40.0,17.3,28.45,71.63,1.92,34.42,0.38,,,,2.7,3.1,19.06,88.25,1.8,223.3,,0.0,115.9,,
2024-01-02 10:00:00,502.69,665.62,27.62,39.28,50.17,27.98,73.02,5.22,41.64,1.12,,,,2.7,3.1,20.47,77.9,2.05,217.73,,0.0,162.07,,
2024-01-02 11:00:00,282.27,296.68,24.57,36.99,46.17,27.09,65.77,4.14,7.14,1.12,,,,2.7,3.1,23.41,60.39,2.71,227.9,,0.0,269.03,,
2024-01-02 12:00:00,191.29,209.13,22.05,34.61,42.5,26.88,42.52,3.23,1.52,1.12,,,,2.7,3.1,25.24,46.51,2.26,103.23,,0.0,327.97,,
2024-01-02 13:00:00,123.56,151.73,21.39,33.23,40.96,26.85,37.78,2.83,,1.12,,,,2.7,3.1,26.55,41.67,1.46,123.6,,0.0,269.53,,
2024-01-02 14:00:00,134.33,173.81,21.47,33.15,40.95,27.73,38.08,2.44,,1.12,,,,2.7,3.1,26.82,39.29,2.02,88.8,,0.0,210.43,,
2024-01-02 15:00:00,117.7,141.69,22.24,33.66,41.92,28.18,41.29,2.25,3.34,1.12,,,,2.7,3.1,26.26,39.98,2.01,123.57,,0.0,53.73,,
2024-01-02 16:00:00,108.18,133.9,24.34,35.25,44.68,28.4,40.94,2.23,10.37,1.12,,,,2.7,3.1,25.12,46.82,2.44,184.53,,0.0,13.15,,
2024-01-02 17:00:00,126.65,226.96,25.94,36.33,46.71,28.37,42.82,2.2,15.03,1.12,,,,2.7,3.1,22.28,60.35,2.04,290.97,,0.0,,,
2024-01-02 18:00:00,146.74,250.3,27.9,37.93,49.39,27.51,33.12,2.5,11.07,1.12,,,,2.7,3.1,20.11,70.34,2.95,86.37,,0.0,,,
2024-01-02 19:00:00,187.62,341.55,29.52,38.14,50.74,27.4,32.89,2.5,10.86,1.12,,,,2.7,3.1,18.93,77.03,2.52,262.15,,0.0,,,
2024-01-02 20:00:00,224.7,414.91,29.74,38.1,50.88,27.25,32.26,2.68,8.66,1.12,,,,2.7,3.1,18.19,80.04,2.22,171.87,,0.0,,,
2024-01-02 21:00:00,216.5,335.28,28.93,38.43,50.52,27.1,30.11,2.52,5.1,1.12,,,,2.7,3.1,17.68,81.13,2.62,181.63,,0.0,,,
2024-01-02 22:00:00,200.39,286.33,30.54,38.24,51.58,28.02,29.4,2.51,2.71,1.12,,,,2.7,3.1,17.38,83.25,2.89,175.23,,0.0,,,
2024-01-02 23:00:00,189.24,229.78,28.53,37.24,49.33,28.11,27.07,2.04,,1.12,,,,2.7,3.1,16.76,85.67,2.8,229.93,,0.0,,,
2024-01-03 00:00:00,129.82,145.54,28.03,36.34,48.28,28.29,25.99,1.93,0.44,1.12,,,,2.7,3.1,16.27,87.16,2.66,255.5,,0.0,,,
2024-01-03 01:00:00,115.71,137.32,27.91,35.98,47.92,28.11,24.35,1.74,0.73,1.12,,,,2.7,3.1,15.81,87.89,2.79,261.03,,0.0,,,
