Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,185.59,376.64,,,0.0,,0.55,1.84,,,,,,,,,98.03,2.67,279.3,0.0,0.0,9.3,975.82,
2024-01-01 01:00:00,172.15,360.64,,,0.0,,0.47,2.04,,,,,,,,,98.02,2.61,289.86,0.0,0.0,9.22,975.4,
2024-01-01 02:00:00,141.18,309.64,,,0.0,,0.57,1.89,,,,,,,,,98.02,2.7,256.74,0.0,0.0,9.34,975.5,
2024-01-01 03:00:00,122.18,232.8,,,0.0,,0.09,1.64,,,,,,,,,98.0,2.7,277.36,0.0,0.0,9.21,975.68,
2024-01-01 04:00:00,113.13,174.7,,,0.0,,4.83,1.25,,,,,,,,,98.0,1.97,243.13,0.0,0.0,9.36,975.3,
2024-01-01 05:00:00,,,,,0.0,,4.81,1.44,,,,,,,,,97.99,1.33,122.01,0.0,0.0,9.0,975.4,
2024-01-01 06:00:00,50.13,55.01,,,0.0,,4.82,1.64,,,,,,,,,98.01,2.56,199.45,0.0,0.0,9.35,976.0,
2024-01-01 07:00:00,38.44,73.85,,,0.0,,4.82,1.84,,,,,,,,,98.0,2.82,265.38,0.0,0.0,9.68,976.85,
2024-01-01 08:00:00,26.08,71.83,,,0.0,,5.43,1.64,,,,,,,,,98.0,2.76,269.12,0.0,0.0,12.87,977.55,
2024-01-01 09:00:00,30.85,56.61,,,0.0,,5.35,1.62,,,,,,,,,98.0,2.66,260.0,0.0,0.0,16.47,978.32,
2024-01-01 10:00:00,43.6,70.65,,,0.0,,5.48,1.85,,,,,,,,,98.0,1.86,210.54,0.0,0.0,18.22,978.68,
2024-01-01 11:00:00,51.89,85.86,,,0.0,,5.56,1.63,,,,,,,,,98.01,1.92,175.2,0.0,0.0,20.33,978.28,
2024-01-01 12:00:00,56.13,88.15,,,0.0,,4.84,2.22,,,,,,,,,98.03,2.39,237.58,0.0,0.0,21.04,976.75,
2024-01-01 13:00:00,56.06,106.81,,,0.0,,4.75,2.8,,,,,,,,,98.05,2.34,259.33,0.0,0.0,22.46,975.58,
2024-01-01 14:00:00,56.39,143.01,,,0.0,,4.69,3.17,,,,,,,,,98.08,2.42,262.35,0.0,0.0,21.31,974.68,
2024-01-01 15:00:00,68.11,171.86,,,0.0,,4.73,2.31,,,,,,,,,98.09,1.75,199.34,0.0,0.0,15.32,974.22,
2024-01-01 16:00:00,76.5,141.24,,,0.0,,4.72,1.99,,,,,,,,,98.1,2.14,132.36,0.0,0.0,11.95,973.92,
2024-01-01 17:00:00,75.82,95.37,,,0.0,,4.6,2.73,,,,,,,,,98.1,2.15,153.71,0.0,0.0,9.78,973.62,
2024-01-01 18:00:00,80.82,112.12,,,0.0,,4.52,1.81,,,,,,,,,98.11,1.29,187.87,0.0,0.0,9.55,973.98,
2024-01-01 19:00:00,69.06,113.82,,,0.0,,4.55,1.76,,,,,,,,,98.11,2.64,257.56,0.0,0.0,9.65,974.72,
2024-01-01 20:00:00,48.34,79.3,,,0.0,,4.61,1.67,,,,,,,,,98.1,2.18,242.93,0.0,0.0,9.43,975.42,
2024-01-01 21:00:00,48.86,60.39,,,0.0,,4.33,1.63,,,,,,,,,98.1,2.93,266.56,0.0,0.0,9.44,975.78,
2024-01-01 22:00:00,52.91,59.4,,,0.0,,4.44,1.69,,,,,,,,,98.09,2.14,171.22,0.0,0.0,9.28,975.9,
2024-01-01 23:00:00,60.29,57.16,,,0.0,,4.5,1.77,,,,,,,,,98.1,2.59,255.49,0.0,0.0,9.45,975.6,
2024-01-02 00:00:00,,,,,0.0,,5.29,1.45,,,,,,,,,98.09,2.43,251.28,0.0,0.0,9.36,975.15,
2024-01-02 01:00:00,42.44,63.96,,,0.0,,5.1,1.26,,,,,,,,,98.09,2.58,202.61,0.0,0.0,9.4,974.22,
2024-01-02 02:00:00,45.83,67.56,,,0.0,,5.21,1.32,,,,,,,,,98.09,2.4,263.29,0.0,0.0,9.5,974.08,
2024-01-02 03:00:00,56.98,79.05,,,0.0,,5.22,1.32,,,,,,,,,98.09,1.92,203.2,0.0,0.0,9.78,973.98,
2024-01-02 04:00:00,66.4,83.46,,,0.0,,4.58,1.61,,,,,,,,,98.09,2.65,254.01,0.0,0.0,9.84,973.75,
