Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,112.24,220.81,25.39,27.44,49.33,,30.48,0.2,,,,,,,,,70.11,1.01,166.8,,0.0,3.45,917.63,
2024-01-01 01:00:00,103.82,206.38,24.86,26.09,48.25,,30.9,1.31,,,,,,,,,70.11,1.26,102.08,,0.0,3.63,917.62,
2024-01-01 02:00:00,102.64,199.73,25.58,25.61,48.03,,22.31,3.04,,,,,,,,,70.11,1.22,137.92,,0.0,3.85,917.78,
2024-01-01 03:00:00,97.12,190.02,24.82,27.11,48.75,,19.28,0.48,,,,,,,,,70.11,1.1,174.64,,0.0,3.74,917.7,
2024-01-01 04:00:00,90.63,175.96,24.92,25.85,48.17,,17.31,0.66,,,,,,,,,70.12,1.88,348.82,,0.0,3.69,917.38,
2024-01-01 05:00:00,70.36,142.11,25.09,25.5,48.13,,18.37,1.16,,,,,,,,,70.12,2.26,339.2,,0.0,3.74,917.55,
2024-01-01 06:00:00,55.63,97.6,25.14,26.21,48.54,,6.04,1.3,,,,,,,,,70.12,1.13,135.18,,0.0,3.46,917.92,
2024-01-01 07:00:00,53.42,75.25,24.96,27.77,49.2,,6.28,1.11,,,,,,,,,70.12,1.1,213.86,,0.0,4.07,918.78,
2024-01-01 08:00:00,54.7,78.41,25.12,26.42,48.63,,18.69,0.86,,,,,,,,,70.12,0.93,118.62,,0.0,8.05,919.3,
2024-01-01 09:00:00,48.4,78.48,25.04,26.64,48.68,,30.19,0.76,,,,,,,,,70.12,1.62,107.59,,0.0,13.8,920.75,
2024-01-01 10:00:00,38.7,78.51,25.15,25.72,48.2,,18.69,0.36,,,,,,,,,70.12,1.12,128.18,,0.0,22.28,921.4,
2024-01-01 11:00:00,43.24,62.16,25.19,26.18,48.57,,8.26,1.91,,,,,,,,,70.12,1.38,115.24,,0.0,25.94,920.78,
2024-01-01 12:00:00,42.98,74.38,25.03,26.19,48.44,,0.64,1.2,,,,,,,,,70.12,1.67,351.84,,0.0,29.45,920.0,
2024-01-01 13:00:00,47.9,81.74,25.2,26.14,48.56,,1.53,0.98,,,,,,,,,70.12,1.63,338.67,,0.0,33.05,918.22,
2024-01-01 14:00:00,54.32,81.22,25.25,26.26,48.65,,10.16,0.34,,,,,,,,,70.12,1.88,328.25,,0.0,33.58,917.18,
2024-01-01 15:00:00,45.72,71.5,24.47,25.11,46.81,,18.92,0.92,,,,,,,,,70.12,2.03,316.7,,0.0,25.18,916.6,
2024-01-01 16:00:00,27.48,68.73,23.81,25.02,46.28,,15.82,0.71,,,,,,,,,70.12,1.51,316.38,,0.0,13.74,915.92,
2024-01-01 17:00:00,33.23,75.34,24.73,25.39,47.78,,15.57,0.93,,,,,,,,,70.12,1.99,335.61,,0.0,6.35,915.68,
2024-01-01 18:00:00,59.9,71.29,25.28,25.96,48.42,,10.43,0.85,,,,,,,,,70.12,1.85,249.46,,0.0,4.1,916.25,
2024-01-01 19:00:00,53.3,65.12,25.02,26.36,48.51,,10.48,1.08,,,,,,,,,70.12,1.94,343.08,,0.0,3.72,917.05,
2024-01-01 20:00:00,57.5,80.59,25.06,26.23,48.48,,15.8,0.41,,,,,,,,,70.12,1.48,191.76,,0.0,3.67,917.72,
2024-01-01 21:00:00,54.59,97.16,24.86,26.24,48.33,,29.3,1.06,,,,,,,,,70.12,1.52,337.88,,0.0,3.7,918.18,
2024-01-01 22:00:00,61.09,95.66,24.79,26.62,48.47,,13.66,0.65,,,,,,,,,70.12,1.95,332.08,,0.0,3.59,918.25,
2024-01-01 23:00:00,56.03,86.28,24.86,26.01,48.2,,10.92,0.7,,,,,,,,,70.12,1.41,324.15,,0.0,3.65,918.0,
2024-01-02 00:00:00,62.9,97.96,24.2,25.64,47.48,,8.41,0.45,,,,,,,,,70.12,1.92,345.18,,0.0,3.67,917.15,
2024-01-02 01:00:00,54.1,89.65,24.95,26.27,48.42,,3.51,0.71,,,,,,,,,70.12,1.3,69.68,,0.0,3.58,916.48,
2024-01-02 02:00:00,58.16,100.59,24.99,27.07,48.87,,6.97,0.6,,,,,,,,,70.12,1.8,212.97,,0.0,3.62,916.75,
2024-01-02 03:00:00,62.43,89.83,24.98,25.96,48.28,,25.54,1.12,,,,,,,,,70.12,1.67,339.29,,0.0,3.45,916.4,
2024-01-02 04:00:00,109.85,114.39,25.46,25.58,48.46,,9.69,0.54,,,,,,,,,70.12,1.5,342.43,,0.0,3.42,915.85,
2024-01-02 05:00:00,99.96,121.12,25.26,26.92,49.0,,22.69,0.96,,,,,,,,,70.12,1.13,259.49,,0.0,3.33,915.92,
2024-01-02 06:00:00,89.82,122.87,25.03,26.16,48.43,,18.37,1.02,,,,,,,,,70.12,1.65,213.92,,0.0,3.36,916.78,
2024-01-02 07:00:00,91.0,126.93,24.91,26.14,48.32,,32.4,0.76,,,,,,,,,70.12,1.23,187.59,,0.0,3.84,917.78,
2024-01-02 08:00:00,84.78,129.63,24.86,26.07,48.24,,6.66,0.43,,,,,,,,,70.12,1.56,337.2,,0.0,7.3,918.45,
2024-01-02 09:00:00,82.1,143.54,24.81,26.18,48.26,,15.26,0.35,,,,,,,,,70.12,1.05,101.94,,0.0,14.46,919.52,
2024-01-02 10:00:00,82.44,150.82,24.74,26.01,48.1,,9.79,0.18,,,,,,,,,70.12,1.6,176.71,,0.0,27.06,919.95,
2024-01-02 11:00:00,74.52,137.64,24.74,25.92,48.06,,17.61,0.39,,,,,,,,,70.12,1.36,62.27,,0.0,34.18,919.48,
2024-01-02 12:00:00,45.73,162.18,24.92,26.24,48.37,,7.85,0.12,,,,,,,,,70.12,1.54,60.82,,0.0,43.21,918.48,
2024-01-02 13:00:00,30.34,87.45,25.18,26.49,48.72,,2.68,1.58,,,,,,,,,70.05,1.28,37.86,,0.0,55.03,916.95,
2024-01-02 14:00:00,44.94,88.22,24.93,26.01,48.26,,3.93,0.96,,,,,,,,,70.01,2.13,259.17,,0.0,72.08,915.62,
2024-01-02 15:00:00,41.21,79.16,24.22,25.76,47.56,,24.6,0.02,,,,,,,,,70.05,2.49,329.38,,0.0,52.49,915.28,
2024-01-02 16:00:00,44.54,90.81,24.74,26.47,48.36,,26.12,,,,,,,,,,70.08,2.31,341.46,,0.0,25.96,914.5,
2024-01-02 17:00:00,28.35,83.04,24.53,26.0,47.94,,2.98,0.63,,,,,,,,,70.13,1.91,260.83,,0.0,6.14,914.6,
