latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.115992,87.5356,53.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-05T18:00,12.7,0.00,88,1011.0,8.4,10.2,329,318
2024-01-05T19:00,12.1,0.00,90,1010.8,8.4,7.7,335,323
2024-01-05T20:00,12.1,0.00,90,1010.4,5.8,4.0,356,360
2024-01-05T21:00,12.5,0.00,90,1010.0,4.7,3.1,360,36
2024-01-05T22:00,12.7,0.00,87,1009.6,2.5,1.3,352,56
2024-01-05T23:00,11.7,0.00,92,1009.9,5.4,4.0,323,280
2024-01-06T00:00,12.1,0.00,91,1010.2,4.1,5.9,345,313
2024-01-06T01:00,11.6,0.00,92,1011.0,6.9,10.3,313,324
2024-01-06T02:00,13.9,0.00,82,1012.0,7.5,11.2,305,303
2024-01-06T03:00,16.6,0.00,73,1012.9,5.4,10.9,323,304
2024-01-06T04:00,18.9,0.00,66,1013.2,4.3,10.1,318,305
2024-01-06T05:00,21.0,0.00,59,1012.3,4.1,5.7,285,288
2024-01-06T06:00,23.0,0.00,51,1011.2,6.2,7.6,277,275
2024-01-06T07:00,23.6,0.00,48,1009.9,7.9,10.1,270,270
2024-01-06T08:00,23.3,0.00,50,1008.8,10.8,14.1,266,267
2024-01-06T09:00,22.5,0.00,53,1008.5,12.6,17.3,270,270
2024-01-06T10:00,22.3,0.00,54,1008.3,10.8,15.5,272,271
2024-01-06T11:00,20.6,0.00,64,1008.6,6.5,15.8,273,270
2024-01-06T12:00,18.0,0.00,75,1009.1,8.3,17.3,270,268
2024-01-06T13:00,17.2,0.00,79,1010.4,7.9,16.8,254,261
2024-01-06T14:00,16.4,0.00,85,1010.9,7.1,17.7,240,250
2024-01-06T15:00,15.7,0.00,91,1011.3,7.2,18.3,252,260
2024-01-06T16:00,15.4,0.00,93,1011.5,6.9,18.9,279,279
2024-01-06T17:00,15.3,0.00,93,1011.6,7.2,19.5,307,295
2024-01-06T18:00,15.1,0.00,93,1011.7,7.7,19.4,332,318
2024-01-06T19:00,13.8,0.00,96,1011.1,8.7,15.3,300,309
2024-01-06T20:00,13.4,0.00,97,1010.9,6.8,13.0,245,276
2024-01-06T21:00,13.1,0.00,98,1010.6,8.0,14.3,234,260
2024-01-06T22:00,12.8,0.00,99,1010.4,8.8,15.5,251,266
2024-01-06T23:00,13.2,0.00,99,1010.5,6.6,18.4,261,268
2024-01-07T00:00,12.6,0.00,99,1010.8,7.8,17.0,283,274
2024-01-07T01:00,13.2,0.00,99,1012.6,6.4,14.5,344,318
2024-01-07T02:00,14.0,0.00,99,1013.4,8.0,14.4,355,328
2024-01-07T03:00,15.4,0.00,96,1014.4,5.2,10.3,304,306
2024-01-07T04:00,17.4,0.00,87,1014.9,5.4,8.0,262,265
2024-01-07T05:00,19.6,0.00,78,1014.0,6.5,8.6,264,268
2024-01-07T06:00,21.6,0.00,68,1012.8,7.6,9.7,273,274
2024-01-07T07:00,23.1,0.00,61,1011.4,10.1,13.0,276,276
2024-01-07T08:00,23.8,0.00,57,1010.2,11.9,15.2,273,274
2024-01-07T09:00,23.9,0.00,57,1009.2,13.0,17.3,272,272
2024-01-07T10:00,23.4,0.00,59,1008.9,13.0,18.4,272,271
2024-01-07T11:00,21.8,0.00,66,1009.0,8.7,18.4,277,274
2024-01-07T12:00,19.3,0.00,77,1009.4,7.2,17.7,288,282
2024-01-07T13:00,18.2,0.00,84,1010.3,7.6,15.4,289,286
2024-01-07T14:00,17.1,0.00,89,1010.6,8.1,14.3,291,288
2024-01-07T15:00,16.2,0.00,91,1011.2,8.9,14.6,284,286
2024-01-07T16:00,15.6,0.00,92,1011.4,8.7,15.5,277,282
2024-01-07T17:00,15.3,0.00,93,1011.7,7.9,16.4,273,279
2024-01-07T18:00,15.0,0.00,94,1011.6,6.5,17.1,273,278
2024-01-07T19:00,14.7,0.00,95,1011.2,6.9,18.1,276,277
2024-01-07T20:00,14.3,0.00,96,1010.9,7.2,19.5,270,272
2024-01-07T21:00,14.1,0.00,96,1010.8,7.6,20.2,270,273
2024-01-07T22:00,13.9,0.00,96,1010.8,8.0,20.5,278,281
2024-01-07T23:00,13.5,0.00,96,1011.0,8.2,20.3,293,290
2024-01-08T00:00,13.2,0.00,96,1011.7,8.3,20.6,288,286
2024-01-08T01:00,13.4,0.00,97,1012.9,6.9,18.2,298,295
2024-01-08T02:00,14.4,0.00,94,1013.8,9.8,19.1,278,282
2024-01-08T03:00,16.3,0.00,86,1014.4,7.5,16.2,287,291
2024-01-08T04:00,18.5,0.00,79,1014.4,7.8,10.9,304,304
2024-01-08T05:00,20.5,0.00,71,1013.3,9.2,11.8,301,301
2024-01-08T06:00,22.2,0.00,63,1012.0,10.6,13.7,288,288
2024-01-08T07:00,23.3,0.00,56,1010.5,11.7,14.9,279,278
2024-01-08T08:00,23.8,0.00,53,1009.4,12.2,15.8,270,271
2024-01-08T09:00,23.7,0.00,53,1009.1,13.3,17.3,268,269
2024-01-08T10:00,23.1,0.00,54,1009.0,13.0,18.0,272,271
2024-01-08T11:00,21.3,0.00,62,1008.9,8.8,18.9,282,279
2024-01-08T12:00,18.7,0.00,72,1009.4,7.8,19.7,292,288
2024-01-08T13:00,17.3,0.00,80,1010.5,7.5,18.5,287,291
2024-01-08T14:00,16.1,0.00,87,1011.1,8.3,17.4,270,277
2024-01-08T15:00,15.0,0.00,90,1011.4,9.4,15.8,263,270
2024-01-08T16:00,14.1,0.00,93,1011.6,10.1,15.5,274,274
2024-01-08T17:00,13.6,0.00,94,1011.5,8.6,16.0,285,279
2024-01-08T18:00,13.5,0.00,95,1011.3,7.1,17.7,294,287
2024-01-08T19:00,13.2,0.00,96,1011.0,6.7,17.5,286,284
2024-01-08T20:00,13.0,0.00,96,1011.0,6.5,18.2,273,279
2024-01-08T21:00,13.0,0.00,96,1010.6,7.0,19.6,282,284
2024-01-08T22:00,12.9,0.00,96,1010.2,7.2,20.4,288,291
2024-01-08T23:00,12.4,0.00,97,1009.9,7.0,19.5,282,289
2024-01-09T00:00,11.8,0.00,98,1010.2,6.8,18.4,270,282
2024-01-09T01:00,11.7,0.00,100,1012.2,5.4,12.1,318,307
2024-01-09T02:00,13.0,0.00,99,1012.4,4.9,11.5,287,284
2024-01-09T03:00,14.3,0.00,96,1013.0,7.3,9.7,261,274
2024-01-09T04:00,16.6,0.00,86,1013.1,6.9,9.4,261,268
2024-01-09T05:00,19.1,0.00,76,1012.2,7.3,9.1,279,279
2024-01-09T06:00,21.2,0.00,66,1010.8,9.8,12.4,287,287
2024-01-09T07:00,22.4,0.00,58,1009.2,11.7,14.6,279,279
2024-01-09T08:00,22.9,0.00,55,1008.0,12.2,15.5,270,271
2024-01-09T09:00,22.9,0.00,54,1007.6,12.3,15.9,265,265
2024-01-09T10:00,22.4,0.00,55,1007.5,11.6,16.3,265,265
2024-01-09T11:00,20.5,0.00,63,1007.7,7.2,16.5,288,280
2024-01-09T12:00,18.0,0.00,73,1007.9,7.4,17.1,309,300
2024-01-09T13:00,15.9,0.00,86,1009.1,8.9,12.7,328,315
2024-01-09T14:00,14.9,0.00,89,1009.6,9.8,12.5,306,303
2024-01-09T15:00,14.7,0.00,90,1010.0,7.9,10.5,286,286
2024-01-09T16:00,14.1,0.00,91,1010.1,7.3,9.8,281,278
2024-01-09T17:00,12.8,0.00,96,1010.2,9.4,12.2,266,272
2024-01-09T18:00,13.0,0.00,96,1009.9,7.2,17.0,270,274
2024-01-09T19:00,13.0,0.00,96,1009.8,7.0,17.6,282,281
2024-01-09T20:00,12.4,0.00,97,1009.3,7.6,15.9,289,283
2024-01-09T21:00,12.0,0.00,97,1008.8,7.3,14.8,303,288
2024-01-09T22:00,11.4,0.00,99,1008.1,8.7,12.5,287,282
2024-01-09T23:00,11.1,0.00,100,1007.9,8.4,12.3,277,277
2024-01-10T00:00,10.7,0.00,100,1008.2,7.8,10.9,248,264
2024-01-10T01:00,11.7,0.00,100,1009.4,4.0,9.7,265,272
2024-01-10T02:00,12.2,0.00,98,1010.2,4.7,9.4,266,268
2024-01-10T03:00,13.2,0.00,98,1011.0,5.5,6.6,281,283
2024-01-10T04:00,14.7,0.00,92,1011.4,5.4,6.4,290,286
2024-01-10T05:00,16.9,0.00,81,1010.5,5.0,6.0,291,287
2024-01-10T06:00,18.2,0.00,77,1008.9,3.9,4.2,304,301
2024-01-10T07:00,19.5,0.00,72,1007.3,2.6,3.3,286,283
2024-01-10T08:00,20.6,0.00,68,1006.2,3.7,4.5,259,256
2024-01-10T09:00,21.0,0.00,66,1005.5,4.7,5.8,270,263
2024-01-10T10:00,21.0,0.00,65,1005.6,5.5,7.0,293,282
2024-01-10T11:00,19.5,0.00,73,1006.3,6.4,11.2,333,320
2024-01-10T12:00,17.4,0.00,82,1007.1,8.0,13.7,350,337
2024-01-10T13:00,14.7,0.00,90,1008.4,9.0,11.9,358,331
2024-01-10T14:00,14.0,0.00,92,1009.2,9.3,11.5,344,340
2024-01-10T15:00,13.8,0.00,92,1009.9,7.1,11.4,345,347
2024-01-10T16:00,14.0,0.00,91,1010.2,6.5,13.1,360,352
2024-01-10T17:00,13.7,0.00,92,1010.2,7.2,14.2,18,9
2024-01-10T18:00,12.9,0.00,94,1010.0,5.8,12.8,7,10
2024-01-10T19:00,11.7,0.00,97,1009.7,7.5,10.0,343,345
2024-01-10T20:00,11.1,0.00,98,1009.6,8.7,10.0,315,311
2024-01-10T21:00,11.0,0.00,100,1009.4,5.7,12.6,305,294
2024-01-10T22:00,10.9,0.00,100,1009.2,6.6,15.5,299,295
2024-01-10T23:00,11.0,0.00,100,1009.4,7.6,18.7,295,293
2024-01-11T00:00,11.1,0.00,100,1009.9,7.8,20.4,292,291
2024-01-11T01:00,11.0,0.00,100,1011.4,6.4,17.9,297,300
2024-01-11T02:00,11.5,0.00,98,1012.2,7.6,17.0,262,283
2024-01-11T03:00,13.2,0.00,95,1012.9,8.0,13.7,262,275
2024-01-11T04:00,15.4,0.00,86,1013.5,7.2,10.5,270,276
2024-01-11T05:00,17.8,0.00,77,1012.6,7.2,9.5,276,279
2024-01-11T06:00,19.6,0.00,69,1011.2,9.4,11.9,266,267
2024-01-11T07:00,20.9,0.00,59,1009.9,11.3,14.2,263,263
2024-01-11T08:00,21.4,0.00,56,1008.7,11.9,15.2,265,265
2024-01-11T09:00,21.4,0.00,55,1008.0,12.3,15.8,267,269
2024-01-11T10:00,20.8,0.00,55,1007.8,12.2,16.2,270,271
2024-01-11T11:00,19.1,0.00,62,1008.0,7.9,17.6,267,270
2024-01-11T12:00,16.7,0.00,70,1008.5,7.6,19.2,275,276
2024-01-11T13:00,14.3,0.00,84,1009.8,8.8,16.2,279,282
2024-01-11T14:00,13.3,0.00,88,1010.3,9.4,15.9,268,273
2024-01-11T15:00,12.6,0.00,90,1010.9,8.9,16.6,256,266
2024-01-11T16:00,12.1,0.00,90,1011.2,7.9,17.7,267,272
2024-01-11T17:00,11.8,0.00,91,1011.1,6.9,18.3,279,280
2024-01-11T18:00,11.9,0.00,90,1010.9,8.2,20.9,293,291
2024-01-11T19:00,11.8,0.00,91,1010.5,9.5,22.7,299,297
2024-01-11T20:00,11.6,0.00,92,1010.1,9.7,23.2,301,300
2024-01-11T21:00,11.2,0.00,93,1009.4,8.3,21.6,304,303
2024-01-11T22:00,10.8,0.00,94,1008.8,7.4,19.7,299,298
2024-01-11T23:00,10.5,0.00,95,1008.7,7.2,19.3,288,291
2024-01-12T00:00,10.6,0.00,94,1009.2,8.2,20.9,285,289
2024-01-12T01:00,10.4,0.00,96,1010.8,6.2,17.4,280,288
2024-01-12T02:00,11.8,0.00,91,1012.2,9.0,17.8,265,277
2024-01-12T03:00,13.7,0.00,84,1013.1,8.0,15.9,265,275
2024-01-12T04:00,15.7,0.00,78,1013.3,7.4,10.0,284,285
2024-01-12T05:00,17.7,0.00,72,1012.5,8.0,10.2,288,288
2024-01-12T06:00,19.3,0.00,66,1010.9,7.8,10.0,283,285
2024-01-12T07:00,20.5,0.00,62,1009.5,7.6,9.4,273,274
2024-01-12T08:00,21.2,0.00,59,1008.2,7.9,9.7,267,268
2024-01-12T09:00,21.4,0.00,58,1007.6,8.7,11.2,265,266
2024-01-12T10:00,21.0,0.00,60,1007.7,9.7,13.0,268,270
2024-01-12T11:00,19.2,0.00,68,1007.8,7.6,16.6,262,266
2024-01-12T12:00,17.1,0.00,76,1008.2,8.3,20.2,270,274
2024-01-12T13:00,15.1,0.00,84,1009.4,7.6,19.5,270,273
2024-01-12T14:00,13.9,0.00,90,1009.9,6.8,17.8,273,277
2024-01-12T15:00,13.2,0.00,91,1010.2,7.2,18.4,270,276
2024-01-12T16:00,12.9,0.00,91,1010.4,8.3,21.0,270,276
2024-01-12T17:00,12.3,0.00,91,1010.2,8.0,21.0,280,282
2024-01-12T18:00,11.6,0.00,92,1009.8,6.7,18.9,286,288
2024-01-12T19:00,10.8,0.00,93,1009.3,6.9,16.5,279,286
2024-01-12T20:00,10.9,0.00,93,1009.2,7.9,19.6,270,276
2024-01-12T21:00,10.8,0.00,94,1008.8,9.7,23.5,270,275
2024-01-12T22:00,10.6,0.00,94,1008.6,9.5,22.5,279,283
2024-01-12T23:00,10.2,0.00,94,1008.4,8.3,21.1,288,290
2024-01-13T00:00,9.6,0.00,95,1008.6,6.4,18.4,286,293
2024-01-13T01:00,9.1,0.00,96,1010.4,6.8,18.3,270,280
2024-01-13T02:00,10.2,0.00,93,1011.6,8.3,16.1,270,280
2024-01-13T03:00,12.0,0.00,86,1012.4,4.3,10.0,270,285
2024-01-13T04:00,14.0,0.00,79,1012.9,4.0,5.5,297,302
2024-01-13T05:00,15.9,0.00,72,1012.1,6.0,7.2,295,297
2024-01-13T06:00,17.6,0.00,66,1011.0,5.7,7.2,305,307
2024-01-13T07:00,18.9,0.00,62,1009.8,6.1,7.4,310,309
2024-01-13T08:00,19.7,0.00,60,1008.6,4.4,4.9,305,306
2024-01-13T09:00,20.1,0.00,58,1007.9,4.7,5.8,279,277
2024-01-13T10:00,19.8,0.00,59,1007.8,6.1,7.6,273,275
2024-01-13T11:00,17.6,0.00,73,1007.9,5.2,11.0,282,281
2024-01-13T12:00,15.1,0.00,80,1008.5,8.3,14.1,288,283
2024-01-13T13:00,14.1,0.00,79,1009.5,7.2,18.3,288,286
2024-01-13T14:00,13.3,0.00,84,1009.9,7.2,19.0,297,297
2024-01-13T15:00,12.3,0.00,90,1010.2,7.2,17.4,297,297
2024-01-13T16:00,11.4,0.00,92,1010.3,7.9,15.3,294,297
2024-01-13T17:00,10.8,0.00,94,1009.9,7.6,14.8,289,293
2024-01-13T18:00,10.4,0.00,95,1009.5,7.1,14.7,285,287
2024-01-13T19:00,10.2,0.00,96,1009.2,6.3,15.3,283,285
2024-01-13T20:00,9.8,0.00,97,1008.9,6.6,15.3,299,294
2024-01-13T21:00,10.2,0.00,97,1008.3,6.4,16.3,313,305
2024-01-13T22:00,9.7,0.00,97,1008.0,6.6,16.2,311,307
2024-01-13T23:00,9.2,0.00,97,1007.9,5.8,14.5,300,300
2024-01-14T00:00,8.5,0.00,98,1008.5,7.7,13.1,281,286
2024-01-14T01:00,9.2,0.00,100,1010.3,5.6,12.6,310,301
2024-01-14T02:00,9.6,0.00,99,1011.1,4.9,10.8,306,300
2024-01-14T03:00,11.0,0.00,95,1011.8,4.7,5.0,302,300
2024-01-14T04:00,13.3,0.00,88,1012.4,2.3,3.1,309,306
2024-01-14T05:00,15.8,0.00,79,1011.7,1.4,1.8,270,281
2024-01-14T06:00,18.0,0.00,71,1010.4,2.2,2.2,270,270
2024-01-14T07:00,19.5,0.00,66,1009.1,2.2,2.5,270,270
2024-01-14T08:00,20.4,0.00,64,1008.0,2.5,2.5,262,262
2024-01-14T09:00,20.8,0.00,62,1007.4,3.6,4.0,264,265
2024-01-14T10:00,20.6,0.00,63,1007.0,4.3,5.4,275,274
2024-01-14T11:00,18.3,0.00,82,1007.3,6.3,7.1,283,285
2024-01-14T12:00,16.4,0.00,83,1007.8,7.2,8.2,288,293
2024-01-14T13:00,14.4,0.00,89,1009.0,7.6,14.0,278,282
2024-01-14T14:00,13.5,0.00,91,1009.8,7.8,15.4,283,286
2024-01-14T15:00,12.3,0.00,94,1010.1,9.2,13.5,291,295
2024-01-14T16:00,11.6,0.00,95,1010.3,9.3,12.8,283,292
2024-01-14T17:00,11.3,0.00,96,1010.2,8.0,14.1,280,285
2024-01-14T18:00,10.7,0.00,97,1009.9,7.9,14.0,294,293
2024-01-14T19:00,10.3,0.00,98,1009.1,7.8,13.2,304,299
2024-01-14T20:00,10.3,0.00,98,1008.8,6.6,13.2,311,305
2024-01-14T21:00,10.2,0.00,98,1008.0,5.9,13.0,313,309
2024-01-14T22:00,9.8,0.00,99,1007.5,6.4,12.1,308,307
2024-01-14T23:00,9.7,0.00,100,1007.7,5.3,12.4,298,296
2024-01-15T00:00,9.8,0.00,100,1008.2,4.3,11.7,294,288
2024-01-15T01:00,9.9,0.00,100,1009.5,4.6,10.5,309,301
2024-01-15T02:00,10.4,0.00,98,1010.3,3.9,7.6,292,289
2024-01-15T03:00,11.7,0.00,97,1011.2,4.6,5.1,288,278
2024-01-15T04:00,14.1,0.00,90,1011.6,3.6,4.7,276,274
2024-01-15T05:00,16.5,0.00,81,1011.1,2.9,3.6,270,276
2024-01-15T06:00,18.4,0.00,75,1010.1,4.0,4.7,270,270
2024-01-15T07:00,19.9,0.00,69,1008.8,5.1,5.8,274,277
2024-01-15T08:00,20.8,0.00,66,1007.5,5.9,7.0,281,282
2024-01-15T09:00,21.2,0.00,63,1006.7,5.9,7.1,281,285
2024-01-15T10:00,20.9,0.00,63,1006.4,5.7,7.2,288,288
2024-01-15T11:00,18.8,0.00,80,1006.6,6.3,8.9,283,284
2024-01-15T12:00,16.0,0.00,87,1007.1,9.7,11.2,268,272
2024-01-15T13:00,15.0,0.00,89,1008.3,7.6,17.3,270,274
2024-01-15T14:00,14.3,0.00,91,1008.7,7.3,18.7,290,286
2024-01-15T15:00,13.5,0.00,93,1009.3,6.9,17.5,298,289
2024-01-15T16:00,12.6,0.00,95,1009.5,8.6,16.1,292,290
2024-01-15T17:00,12.3,0.00,96,1009.1,7.8,16.8,283,285
2024-01-15T18:00,11.9,0.00,97,1008.6,7.1,16.9,285,286
2024-01-15T19:00,11.5,0.00,98,1008.1,7.3,16.3,279,284
2024-01-15T20:00,11.3,0.00,98,1007.5,6.5,16.2,276,283
2024-01-15T21:00,11.1,0.00,99,1006.9,6.2,16.8,280,285
2024-01-15T22:00,11.0,0.00,99,1006.6,6.2,17.0,280,283
2024-01-15T23:00,11.1,0.00,98,1006.9,6.9,17.9,276,279
