latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.553602,84.625404,64.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T06:00,20.2,0.00,60,1010.2,6.5,8.0,326,324
2024-01-02T07:00,21.3,0.00,58,1008.9,7.2,9.2,333,334
2024-01-02T08:00,22.0,0.00,56,1007.8,7.6,9.7,335,333
2024-01-02T09:00,22.2,0.00,55,1007.1,8.1,10.2,328,328
2024-01-02T10:00,21.9,0.00,57,1006.8,7.5,9.7,325,321
2024-01-02T11:00,19.7,0.00,75,1006.8,6.1,9.7,310,315
2024-01-02T12:00,18.0,0.00,74,1007.2,7.2,8.8,288,305
2024-01-02T13:00,17.7,0.00,76,1008.6,5.9,7.9,308,317
2024-01-02T14:00,16.9,0.00,79,1008.8,5.8,7.9,300,317
2024-01-02T15:00,15.3,0.00,85,1009.0,7.2,9.2,323,329
2024-01-02T16:00,15.1,0.00,85,1009.3,6.6,8.9,338,346
2024-01-02T17:00,15.6,0.00,83,1009.3,4.3,7.2,5,354
2024-01-02T18:00,15.1,0.00,86,1009.2,4.4,7.2,35,360
2024-01-02T19:00,14.5,0.00,88,1009.2,3.8,6.1,41,360
2024-01-02T20:00,14.0,0.00,91,1008.9,4.7,6.4,58,16
2024-01-02T21:00,11.5,0.00,97,1008.5,6.4,7.4,63,39
2024-01-02T22:00,10.7,0.00,99,1008.7,7.9,8.7,66,52
2024-01-02T23:00,10.9,0.00,100,1008.6,7.2,9.6,63,56
2024-01-03T00:00,10.3,0.00,100,1009.0,8.2,10.7,52,57
2024-01-03T01:00,10.5,0.00,100,1010.1,5.9,13.3,76,71
2024-01-03T02:00,11.6,0.00,99,1010.5,6.8,14.3,90,80
2024-01-03T03:00,12.9,0.00,98,1011.4,5.7,14.1,108,93
2024-01-03T04:00,15.7,0.00,91,1011.8,3.6,11.1,143,115
2024-01-03T05:00,18.6,0.00,79,1011.4,3.6,5.1,135,129
2024-01-03T06:00,20.6,0.00,69,1010.4,3.3,4.0,96,100
2024-01-03T07:00,21.8,0.00,64,1008.9,3.3,3.8,41,41
2024-01-03T08:00,22.4,0.00,62,1007.6,5.8,6.8,4,3
2024-01-03T09:00,22.6,0.00,61,1006.7,6.2,7.6,7,5
2024-01-03T10:00,22.3,0.00,62,1006.6,4.7,5.4,9,8
2024-01-03T11:00,20.9,0.00,73,1006.6,3.4,6.3,18,13
2024-01-03T12:00,19.1,0.00,77,1006.6,5.2,9.4,25,18
2024-01-03T13:00,18.4,0.00,78,1007.1,0.8,0.8,297,333
2024-01-03T14:00,16.3,0.00,89,1007.5,4.8,6.6,312,315
2024-01-03T15:00,15.1,0.00,93,1008.0,5.5,9.6,337,340
2024-01-03T16:00,14.2,0.00,95,1008.4,7.9,10.6,344,350
2024-01-03T17:00,14.3,0.00,93,1008.4,6.4,8.0,344,352
2024-01-03T18:00,15.0,0.00,91,1008.2,2.9,3.5,263,336
2024-01-03T19:00,13.7,0.00,94,1008.1,4.3,3.8,275,319
2024-01-03T20:00,13.6,0.00,95,1007.7,5.1,5.2,321,348
2024-01-03T21:00,14.1,0.00,95,1007.5,4.1,8.7,322,343
2024-01-03T22:00,13.4,0.00,96,1007.3,6.5,8.5,326,348
2024-01-03T23:00,13.7,0.00,96,1007.7,3.3,4.6,229,309
2024-01-04T00:00,14.1,0.00,96,1008.6,4.1,6.8,232,252
2024-01-04T01:00,14.0,0.00,96,1009.6,3.7,7.0,281,325
2024-01-04T02:00,13.8,0.00,97,1010.3,3.6,9.4,6,353
2024-01-04T03:00,15.8,0.00,89,1011.2,2.1,7.3,31,11
2024-01-04T04:00,17.7,0.00,82,1012.0,1.9,2.2,112,99
2024-01-04T05:00,19.5,0.00,74,1011.6,1.8,2.2,191,189
2024-01-04T06:00,20.9,0.00,67,1010.4,3.2,3.5,297,294
2024-01-04T07:00,21.7,0.00,63,1008.8,3.6,4.1,307,308
2024-01-04T08:00,22.5,0.00,60,1007.6,3.6,4.4,307,305
2024-01-04T09:00,22.8,0.00,59,1006.8,7.2,9.0,307,307
2024-01-04T10:00,22.6,0.00,60,1006.4,6.8,8.4,302,301
2024-01-04T11:00,21.2,0.00,70,1006.5,4.8,10.5,297,297
2024-01-04T12:00,18.3,0.00,81,1006.7,7.3,13.2,303,305
2024-01-04T13:00,17.0,0.00,89,1007.3,6.3,10.4,246,268
2024-01-04T14:00,16.1,0.00,92,1007.8,6.8,10.4,252,270
2024-01-04T15:00,15.8,0.00,93,1008.2,6.9,13.3,264,272
2024-01-04T16:00,15.6,0.00,94,1008.7,6.9,16.5,279,280
2024-01-04T17:00,15.2,0.00,96,1008.5,6.8,16.1,288,297
2024-01-04T18:00,14.6,0.00,96,1008.4,6.2,15.3,291,304
2024-01-04T19:00,13.6,0.00,98,1008.5,6.9,12.9,279,300
2024-01-04T20:00,13.1,0.00,98,1008.5,7.3,11.9,281,299
2024-01-04T21:00,13.1,0.00,99,1008.3,6.4,13.2,308,313
2024-01-04T22:00,12.8,0.00,98,1008.0,6.5,13.9,341,339
2024-01-04T23:00,12.8,0.00,98,1008.2,7.0,10.5,12,4
2024-01-05T00:00,12.6,0.00,99,1008.9,2.2,1.9,189,22
2024-01-05T01:00,12.8,0.00,100,1010.2,2.1,1.4,211,360
2024-01-05T02:00,13.6,0.00,100,1010.8,1.3,1.1,236,360
2024-01-05T03:00,15.1,0.00,97,1011.4,2.3,6.4,39,47
2024-01-05T04:00,17.5,0.00,90,1012.1,1.9,4.7,112,90
2024-01-05T05:00,20.0,0.00,79,1011.5,2.9,3.6,83,84
2024-01-05T06:00,21.8,0.00,70,1010.5,3.2,4.0,90,90
2024-01-05T07:00,22.9,0.00,65,1008.9,3.1,3.9,69,68
2024-01-05T08:00,23.5,0.00,62,1007.8,3.7,4.5,61,61
2024-01-05T09:00,23.8,0.00,61,1007.3,3.1,3.6,54,53
2024-01-05T10:00,23.6,0.00,61,1007.0,1.5,1.8,45,53
2024-01-05T11:00,22.3,0.00,80,1007.3,3.7,4.1,299,285
2024-01-05T12:00,20.3,0.00,78,1007.5,6.0,5.3,33,28
2024-01-05T13:00,18.3,0.00,84,1008.8,6.7,14.8,344,347
2024-01-05T14:00,17.8,0.00,86,1009.7,7.9,18.5,317,323
2024-01-05T15:00,17.2,0.10,89,1010.0,7.0,15.7,339,340
2024-01-05T16:00,16.6,0.10,94,1009.8,5.4,11.2,4,358
2024-01-05T17:00,16.6,0.00,93,1009.9,4.7,8.0,9,8
2024-01-05T18:00,16.2,0.00,95,1009.5,4.3,9.0,24,16
2024-01-05T19:00,15.9,0.00,96,1009.4,5.2,8.7,56,42
2024-01-05T20:00,16.0,0.00,95,1009.5,4.2,10.2,31,32
2024-01-05T21:00,15.7,0.10,96,1009.4,4.0,10.0,5,15
2024-01-05T22:00,15.4,0.20,97,1008.8,5.4,8.5,20,28
2024-01-05T23:00,15.8,0.30,96,1008.6,4.4,10.7,35,42
2024-01-06T00:00,15.8,0.50,96,1009.4,4.3,10.7,360,20
2024-01-06T01:00,15.5,0.00,98,1010.7,3.3,7.2,311,354
2024-01-06T02:00,15.8,0.00,98,1011.5,3.0,3.1,256,306
2024-01-06T03:00,16.5,0.10,97,1012.2,1.1,1.1,198,108
2024-01-06T04:00,17.0,0.30,96,1012.7,5.2,7.6,205,183
2024-01-06T05:00,17.8,1.00,92,1011.8,2.2,4.3,180,175
2024-01-06T06:00,19.2,0.00,87,1010.6,5.7,7.5,162,163
2024-01-06T07:00,21.0,0.00,78,1009.6,5.5,7.1,203,204
2024-01-06T08:00,22.2,0.00,71,1008.6,7.9,9.7,223,222
2024-01-06T09:00,22.4,0.00,70,1007.8,5.2,6.2,245,249
2024-01-06T10:00,22.4,0.00,70,1007.6,4.8,5.5,243,247
2024-01-06T11:00,21.3,0.00,78,1007.9,3.8,7.6,229,245
2024-01-06T12:00,18.5,0.00,90,1008.3,6.6,7.5,209,235
2024-01-06T13:00,18.3,0.00,88,1009.6,6.2,7.8,277,292
2024-01-06T14:00,17.7,0.00,91,1010.1,5.9,12.2,317,317
2024-01-06T15:00,17.0,0.00,93,1010.4,5.3,13.6,332,338
2024-01-06T16:00,16.7,0.00,94,1010.9,5.3,14.1,332,347
2024-01-06T17:00,15.8,0.20,95,1010.7,6.8,13.5,328,344
2024-01-06T18:00,15.2,0.00,96,1010.7,7.9,12.4,321,338
2024-01-06T19:00,15.1,0.00,95,1010.3,6.9,10.5,298,329
2024-01-06T20:00,14.8,0.00,96,1009.9,7.5,11.1,325,335
2024-01-06T21:00,14.3,0.00,97,1009.8,8.1,10.8,328,339
2024-01-06T22:00,13.9,0.00,97,1009.8,6.5,10.6,304,325
2024-01-06T23:00,13.7,0.00,98,1010.0,5.8,10.2,292,321
2024-01-07T00:00,13.3,0.00,98,1010.4,6.3,9.5,294,323
2024-01-07T01:00,14.2,0.00,98,1011.9,5.0,4.6,270,321
2024-01-07T02:00,14.9,0.00,98,1012.8,3.4,4.3,302,360
2024-01-07T03:00,16.7,0.00,92,1013.7,1.8,4.2,11,31
2024-01-07T04:00,18.4,0.00,86,1014.2,1.3,1.3,304,326
2024-01-07T05:00,19.9,0.00,80,1013.7,5.1,6.2,278,277
2024-01-07T06:00,21.2,0.00,73,1012.8,6.5,8.1,289,291
2024-01-07T07:00,22.3,0.00,68,1011.3,8.0,9.7,297,297
2024-01-07T08:00,22.9,0.00,63,1010.2,9.3,11.6,286,286
2024-01-07T09:00,23.1,0.00,60,1009.2,10.0,12.6,283,283
2024-01-07T10:00,22.8,0.00,61,1008.8,9.9,12.9,289,288
2024-01-07T11:00,21.6,0.00,67,1008.7,7.4,14.5,293,293
2024-01-07T12:00,19.0,0.00,78,1008.9,6.8,16.3,295,298
2024-01-07T13:00,17.0,0.00,90,1009.7,7.2,12.4,307,306
2024-01-07T14:00,15.9,0.00,92,1009.8,7.9,13.2,300,299
2024-01-07T15:00,15.3,0.00,93,1010.4,7.2,14.1,273,283
2024-01-07T16:00,14.9,0.00,94,1010.8,6.1,15.3,267,279
2024-01-07T17:00,14.3,0.00,95,1011.0,7.2,15.6,270,289
2024-01-07T18:00,13.7,0.00,95,1010.8,7.9,14.0,270,296
2024-01-07T19:00,13.5,0.00,95,1010.5,6.1,13.2,267,296
2024-01-07T20:00,13.6,0.00,94,1010.7,6.7,14.9,254,278
2024-01-07T21:00,14.7,0.00,91,1010.5,6.5,14.6,270,280
2024-01-07T22:00,13.8,0.00,95,1010.5,4.8,12.4,283,287
2024-01-07T23:00,12.1,0.00,98,1010.3,7.1,11.9,294,299
2024-01-08T00:00,11.7,0.00,98,1010.8,6.4,12.0,297,303
2024-01-08T01:00,12.7,0.00,99,1011.9,5.6,11.8,310,322
2024-01-08T02:00,13.7,0.00,97,1013.2,7.0,10.6,282,305
2024-01-08T03:00,15.6,0.00,89,1013.8,5.7,11.5,288,302
2024-01-08T04:00,18.0,0.00,80,1014.2,5.4,8.0,307,306
2024-01-08T05:00,19.9,0.00,72,1013.5,6.7,8.3,306,304
2024-01-08T06:00,21.1,0.00,65,1012.4,7.9,10.2,294,293
2024-01-08T07:00,21.9,0.00,62,1010.8,8.9,11.4,284,283
2024-01-08T08:00,22.3,0.00,61,1009.9,10.5,13.0,276,275
2024-01-08T09:00,22.5,0.00,61,1009.3,11.2,14.4,272,271
2024-01-08T10:00,22.2,0.00,62,1009.0,11.5,15.5,272,271
2024-01-08T11:00,21.0,0.00,68,1008.8,8.3,16.2,270,273
2024-01-08T12:00,18.3,0.00,79,1009.0,7.3,17.6,261,269
2024-01-08T13:00,16.4,0.00,89,1009.8,8.8,13.1,282,291
2024-01-08T14:00,15.6,0.00,91,1010.3,8.6,14.5,272,289
2024-01-08T15:00,15.2,0.00,90,1010.6,8.4,15.8,280,291
2024-01-08T16:00,14.9,0.00,91,1010.7,7.0,15.8,282,291
2024-01-08T17:00,14.0,0.00,93,1010.6,7.6,15.0,273,287
2024-01-08T18:00,13.5,0.00,94,1010.5,7.2,14.7,264,281
2024-01-08T19:00,12.9,0.00,96,1010.3,8.0,14.7,278,287
2024-01-08T20:00,12.6,0.00,96,1010.1,7.2,15.2,297,301
2024-01-08T21:00,12.1,0.00,97,1009.7,7.3,15.6,303,310
2024-01-08T22:00,11.7,0.00,97,1009.5,7.4,15.6,309,320
2024-01-08T23:00,11.2,0.00,98,1009.5,7.6,14.6,301,320
2024-01-09T00:00,10.5,0.00,98,1009.9,8.2,12.0,285,316
2024-01-09T01:00,10.9,0.00,99,1011.0,6.9,9.2,279,321
2024-01-09T02:00,12.4,0.00,98,1011.5,4.1,7.4,255,309
2024-01-09T03:00,14.7,0.00,90,1012.2,3.1,5.5,249,293
2024-01-09T04:00,17.2,0.00,82,1012.5,3.7,5.4,259,266
2024-01-09T05:00,19.5,0.00,73,1012.0,5.8,7.2,270,270
2024-01-09T06:00,21.2,0.00,66,1010.6,7.9,10.1,270,270
2024-01-09T07:00,22.4,0.00,61,1009.1,8.7,10.9,263,264
2024-01-09T08:00,23.2,0.00,57,1008.1,10.2,12.7,262,262
2024-01-09T09:00,23.4,0.00,55,1007.5,10.5,13.7,266,267
2024-01-09T10:00,23.0,0.00,58,1007.2,10.4,14.1,268,267
2024-01-09T11:00,21.4,0.00,69,1007.1,5.8,13.3,266,268
2024-01-09T12:00,18.6,0.00,80,1007.1,7.2,16.6,273,275
2024-01-09T13:00,17.8,0.00,84,1008.2,7.9,19.2,270,276
2024-01-09T14:00,17.0,0.00,86,1008.6,8.4,20.0,250,263
2024-01-09T15:00,16.6,0.00,85,1009.5,9.9,23.4,260,266
2024-01-09T16:00,15.6,0.00,86,1009.4,7.6,19.9,267,275
2024-01-09T17:00,14.8,0.00,88,1009.6,7.8,19.1,292,292
2024-01-09T18:00,14.2,0.00,89,1009.5,9.7,21.7,312,318
2024-01-09T19:00,13.9,0.00,89,1009.4,8.1,21.3,315,321
2024-01-09T20:00,13.6,0.00,87,1009.2,7.7,19.9,298,312
2024-01-09T21:00,13.7,0.00,84,1008.8,9.1,20.5,279,294
2024-01-09T22:00,14.2,0.00,81,1008.4,9.8,21.3,276,286
2024-01-09T23:00,14.7,0.00,78,1007.9,9.6,19.6,283,290
2024-01-10T00:00,14.1,0.00,81,1008.2,10.5,21.4,266,277
2024-01-10T01:00,13.8,0.00,85,1009.1,10.5,22.0,264,275
2024-01-10T02:00,14.6,0.00,82,1009.7,12.1,21.7,258,265
2024-01-10T03:00,16.2,0.00,77,1010.2,11.3,20.5,253,259
2024-01-10T04:00,18.1,0.00,69,1010.5,12.3,17.0,263,265
2024-01-10T05:00,19.7,0.00,63,1010.0,13.4,17.4,264,264
2024-01-10T06:00,21.0,0.00,58,1008.7,15.0,19.4,259,259
2024-01-10T07:00,21.9,0.00,56,1007.1,15.5,19.8,266,267
2024-01-10T08:00,22.3,0.00,56,1005.7,15.2,19.9,274,274
2024-01-10T09:00,22.4,0.00,56,1005.1,15.5,20.6,275,276
2024-01-10T10:00,22.0,0.00,58,1005.1,15.5,21.3,271,273
2024-01-10T11:00,20.9,0.00,64,1005.5,11.2,20.2,270,271
2024-01-10T12:00,18.3,0.00,74,1006.1,8.3,20.6,270,275
2024-01-10T13:00,17.6,0.00,76,1007.5,10.8,24.5,268,271
2024-01-10T14:00,16.9,0.00,79,1008.3,11.2,24.9,266,272
2024-01-10T15:00,15.8,0.00,85,1008.9,10.4,24.5,268,273
2024-01-10T16:00,14.9,0.00,90,1009.2,9.2,22.8,281,282
2024-01-10T17:00,14.1,0.00,92,1009.6,8.6,21.9,292,290
2024-01-10T18:00,13.4,0.00,93,1009.7,8.5,21.6,298,298
2024-01-10T19:00,12.7,0.00,94,1009.6,7.9,20.1,300,303
2024-01-10T20:00,12.3,0.00,95,1009.8,8.5,21.3,298,300
2024-01-10T21:00,11.9,0.00,95,1009.8,9.7,21.9,297,300
2024-01-10T22:00,11.4,0.00,96,1009.6,8.6,20.8,292,298
2024-01-10T23:00,10.7,0.00,97,1009.7,7.4,19.2,293,298
2024-01-11T00:00,9.9,0.00,97,1010.3,6.3,16.4,283,296
2024-01-11T01:00,9.8,0.00,98,1011.7,5.4,12.7,250,277
2024-01-11T02:00,10.6,0.00,97,1012.5,7.4,13.4,247,264
2024-01-11T03:00,12.4,0.00,90,1013.1,6.2,12.6,263,270
2024-01-11T04:00,14.5,0.00,80,1013.9,7.6,9.7,273,274
2024-01-11T05:00,16.3,0.00,71,1013.2,8.0,10.1,275,276
2024-01-11T06:00,17.9,0.00,64,1012.0,8.7,11.2,275,276
2024-01-11T07:00,19.1,0.00,58,1010.4,10.4,13.3,270,272
2024-01-11T08:00,19.9,0.00,55,1009.0,12.2,15.5,270,271
2024-01-11T09:00,20.2,0.00,52,1008.3,13.0,16.9,272,271
2024-01-11T10:00,20.0,0.00,53,1008.0,13.0,17.6,268,269
2024-01-11T11:00,18.8,0.00,60,1007.9,9.4,18.0,266,267
2024-01-11T12:00,16.2,0.00,72,1008.1,7.6,19.1,267,271
2024-01-11T13:00,14.2,0.00,84,1009.1,6.9,15.5,261,269
2024-01-11T14:00,13.4,0.00,89,1009.5,6.5,16.3,251,265
2024-01-11T15:00,12.8,0.00,92,1010.1,6.8,17.0,252,266
2024-01-11T16:00,12.5,0.00,92,1010.3,8.1,19.1,257,268
2024-01-11T17:00,12.3,0.00,93,1010.3,8.8,20.9,261,271
2024-01-11T18:00,11.9,0.00,94,1010.1,8.3,20.4,270,278
2024-01-11T19:00,11.4,0.00,95,1009.8,7.6,18.9,275,283
2024-01-11T20:00,10.9,0.00,96,1009.7,6.9,18.1,279,287
2024-01-11T21:00,10.2,0.00,97,1009.3,6.4,16.9,286,294
2024-01-11T22:00,9.8,0.00,98,1009.1,6.6,17.3,283,293
2024-01-11T23:00,9.6,0.00,98,1009.5,7.3,17.8,281,291
2024-01-12T00:00,9.3,0.00,98,1009.9,6.8,17.6,273,285
2024-01-12T01:00,9.0,0.00,98,1011.1,6.2,15.9,277,288
2024-01-12T02:00,9.7,0.00,98,1012.3,7.3,15.3,279,289
2024-01-12T03:00,11.7,0.00,92,1012.7,5.9,10.8,284,291
2024-01-12T04:00,13.8,0.00,84,1013.1,4.7,6.3,293,294
2024-01-12T05:00,15.8,0.00,74,1012.4,6.3,7.9,301,300
2024-01-12T06:00,17.4,0.00,66,1011.2,8.2,10.5,293,292
2024-01-12T07:00,18.6,0.00,60,1009.8,10.1,13.0,287,284
2024-01-12T08:00,19.4,0.00,57,1008.5,11.0,13.9,281,280
2024-01-12T09:00,19.7,0.00,56,1008.0,11.2,14.1,276,273
2024-01-12T10:00,19.5,0.00,56,1007.7,11.9,15.5,275,274
2024-01-12T11:00,18.3,0.00,62,1007.8,9.0,17.0,275,275
2024-01-12T12:00,15.4,0.00,75,1007.9,7.2,17.8,273,278
2024-01-12T13:00,13.6,0.00,83,1008.9,6.9,17.0,279,283
2024-01-12T14:00,13.0,0.00,87,1009.4,7.3,18.4,261,270
2024-01-12T15:00,12.2,0.00,92,1009.5,7.3,18.4,261,271
2024-01-12T16:00,11.6,0.00,93,1009.5,6.8,17.9,270,279
2024-01-12T17:00,11.4,0.00,94,1009.6,8.4,19.8,280,286
2024-01-12T18:00,10.9,0.00,95,1009.4,7.6,18.6,278,288
2024-01-12T19:00,10.4,0.00,96,1009.4,7.2,17.9,273,285
2024-01-12T20:00,9.8,0.00,97,1009.2,6.8,17.1,267,278
2024-01-12T21:00,9.1,0.00,98,1008.4,5.9,15.5,259,275
2024-01-12T22:00,9.0,0.00,98,1008.2,6.4,16.2,254,267
2024-01-12T23:00,8.8,0.00,98,1008.3,6.6,16.9,257,269
2024-01-13T00:00,8.7,0.00,98,1008.7,7.2,18.4,264,273
2024-01-13T01:00,8.6,0.00,98,1010.0,7.2,18.7,264,272
2024-01-13T02:00,9.3,0.00,97,1010.8,9.8,19.4,264,271
2024-01-13T03:00,11.3,0.00,91,1011.6,7.9,17.1,273,277
2024-01-13T04:00,13.5,0.00,83,1012.0,7.3,9.9,281,280
2024-01-13T05:00,15.5,0.00,74,1011.3,8.8,11.4,289,288
2024-01-13T06:00,17.3,0.00,64,1010.5,10.5,13.4,292,290
2024-01-13T07:00,18.6,0.00,58,1009.2,11.2,14.2,291,291
2024-01-13T08:00,19.4,0.00,55,1008.2,11.2,13.8,291,290
2024-01-13T09:00,19.7,0.00,54,1007.5,10.4,13.3,290,289
2024-01-13T10:00,19.5,0.00,55,1007.3,9.7,12.6,285,283
2024-01-13T11:00,18.2,0.00,64,1007.3,5.9,13.1,281,278
2024-01-13T12:00,14.8,0.00,78,1007.5,9.0,11.9,265,273
2024-01-13T13:00,13.0,0.00,87,1008.6,8.3,14.2,304,300
2024-01-13T14:00,12.5,0.00,88,1008.9,7.6,16.3,301,305
2024-01-13T15:00,11.8,0.00,91,1009.2,7.1,15.3,315,321
2024-01-13T16:00,11.1,0.00,92,1009.4,7.7,11.3,307,323
2024-01-13T17:00,11.3,0.00,92,1009.2,4.2,6.9,250,309
2024-01-13T18:00,9.5,0.00,96,1008.8,4.4,4.0,215,280
2024-01-13T19:00,8.7,0.00,98,1008.3,5.9,5.2,223,258
2024-01-13T20:00,9.0,0.00,98,1008.1,5.6,8.0,243,260
2024-01-13T21:00,8.9,0.00,98,1007.7,5.9,10.5,256,262
2024-01-13T22:00,8.8,0.00,98,1007.4,6.7,13.4,254,262
2024-01-13T23:00,8.9,0.00,98,1007.5,6.6,15.5,257,266
2024-01-14T00:00,8.3,0.00,99,1007.8,6.3,13.3,257,267
2024-01-14T01:00,7.5,0.00,100,1009.3,7.3,10.8,279,272
2024-01-14T02:00,8.9,0.00,100,1009.9,6.0,10.8,287,274
2024-01-14T03:00,10.6,0.00,96,1010.6,3.9,8.0,292,278
2024-01-14T04:00,13.2,0.00,87,1011.2,2.5,4.0,315,297
2024-01-14T05:00,15.7,0.00,78,1010.9,3.2,3.8,297,287
2024-01-14T06:00,17.4,0.00,71,1010.0,4.2,4.9,290,287
2024-01-14T07:00,18.5,0.00,66,1008.6,4.5,5.3,299,298
2024-01-14T08:00,19.3,0.00,63,1007.6,5.5,6.6,293,292
2024-01-14T09:00,19.6,0.00,61,1007.0,6.4,7.9,286,286
2024-01-14T10:00,19.4,0.00,60,1006.6,7.2,8.6,288,285
2024-01-14T11:00,18.2,0.00,69,1006.7,4.2,9.6,290,290
2024-01-14T12:00,15.3,0.00,79,1006.9,8.1,9.4,283,288
2024-01-14T13:00,12.4,0.00,88,1008.4,8.5,10.1,306,305
2024-01-14T14:00,11.4,0.00,92,1008.5,9.5,11.7,295,313
2024-01-14T15:00,10.8,0.00,93,1009.2,9.5,13.5,295,312
2024-01-14T16:00,10.0,0.00,94,1009.5,9.7,12.2,297,315
2024-01-14T17:00,9.6,0.00,95,1009.3,7.6,8.9,275,310
2024-01-14T18:00,8.8,0.00,97,1009.1,7.3,8.0,259,288
2024-01-14T19:00,8.6,0.00,98,1008.6,6.9,10.5,261,276
2024-01-14T20:00,8.3,0.00,98,1008.1,7.3,12.6,261,275
2024-01-14T21:00,8.2,0.00,99,1007.5,6.5,14.2,264,277
2024-01-14T22:00,8.0,0.00,99,1007.1,6.5,14.8,270,283
2024-01-14T23:00,7.4,0.00,100,1007.2,7.6,13.9,275,287
2024-01-15T00:00,7.5,0.00,100,1007.6,5.8,12.4,274,287
2024-01-15T01:00,8.5,0.00,100,1008.8,5.8,13.4,263,290
2024-01-15T02:00,9.0,0.00,99,1009.8,6.1,11.8,273,282
2024-01-15T03:00,10.0,0.00,97,1010.5,4.3,8.3,270,275
2024-01-15T04:00,11.2,0.00,98,1010.9,4.5,4.7,284,279
2024-01-15T05:00,14.3,0.00,82,1010.8,4.7,5.7,293,288
2024-01-15T06:00,16.3,0.00,76,1009.8,4.7,5.8,279,277
2024-01-15T07:00,17.8,0.00,69,1008.6,5.2,6.3,286,283
2024-01-15T08:00,18.8,0.00,65,1007.3,5.6,6.6,297,292
2024-01-15T09:00,19.2,0.00,62,1006.6,5.8,7.0,292,291
2024-01-15T10:00,19.1,0.00,62,1006.3,6.2,7.6,291,289
2024-01-15T11:00,18.0,0.00,69,1006.4,5.2,10.3,282,282
2024-01-15T12:00,15.0,0.00,82,1006.6,6.8,14.8,267,274
2024-01-15T13:00,12.9,0.00,89,1008.1,6.8,16.6,267,274
2024-01-15T14:00,12.0,0.00,92,1008.1,6.9,16.3,264,275
2024-01-15T15:00,11.1,0.00,94,1008.5,6.2,14.6,263,280
2024-01-15T16:00,10.4,0.00,95,1008.8,6.8,14.2,267,286
2024-01-15T17:00,10.2,0.00,96,1008.7,6.8,15.5,270,283
2024-01-15T18:00,9.6,0.00,97,1008.0,6.1,15.1,270,282
2024-01-15T19:00,8.8,0.00,98,1007.7,6.9,14.1,261,276
2024-01-15T20:00,8.9,0.00,98,1007.3,6.7,15.8,254,270
2024-01-15T21:00,8.8,0.00,97,1006.8,7.4,17.7,256,266
2024-01-15T22:00,8.5,0.00,98,1006.7,6.9,18.4,261,269
2024-01-15T23:00,7.9,0.00,98,1006.6,6.2,16.6,263,272
