latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.81898,84.51827,77.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-01T00:00,10.1,0.00,96,1007.8,6.0,15.8,287,297
2024-01-01T01:00,9.9,0.00,98,1009.4,4.3,12.6,294,307
2024-01-01T02:00,10.6,0.00,97,1009.8,6.9,12.9,276,288
2024-01-01T03:00,12.2,0.00,90,1010.6,6.5,13.1,273,279
2024-01-01T04:00,14.7,0.00,79,1010.9,6.6,9.1,292,288
2024-01-01T05:00,17.1,0.00,69,1010.4,7.7,9.8,298,294
2024-01-01T06:00,18.9,0.00,62,1009.3,7.6,9.3,301,298
2024-01-01T07:00,20.3,0.00,57,1007.5,7.6,9.0,301,299
2024-01-01T08:00,21.3,0.00,54,1006.4,7.1,8.9,300,297
2024-01-01T09:00,21.8,0.00,52,1005.6,6.7,8.1,286,283
2024-01-01T10:00,21.7,0.00,52,1005.1,7.2,9.0,270,268
2024-01-01T11:00,19.9,0.00,61,1005.2,5.2,12.4,258,262
2024-01-01T12:00,17.0,0.00,69,1005.6,7.0,15.4,249,259
2024-01-01T13:00,14.5,0.00,79,1007.1,6.5,15.6,251,263
2024-01-01T14:00,13.7,0.00,83,1007.5,7.3,17.3,250,265
2024-01-01T15:00,13.1,0.00,86,1008.4,7.7,18.7,259,270
2024-01-01T16:00,12.3,0.00,90,1008.8,6.8,17.0,273,287
2024-01-01T17:00,11.7,0.00,93,1008.6,6.3,16.3,283,301
2024-01-01T18:00,11.3,0.00,95,1008.1,6.2,16.8,291,305
2024-01-01T19:00,11.3,0.00,95,1007.4,7.4,18.3,313,317
2024-01-01T20:00,11.1,0.00,97,1006.8,8.0,20.1,324,324
2024-01-01T21:00,10.7,0.00,98,1006.3,6.9,18.6,309,319
2024-01-01T22:00,10.1,0.00,98,1006.4,6.5,15.8,273,300
2024-01-01T23:00,10.1,0.00,98,1006.5,7.6,17.0,262,283
2024-01-02T00:00,10.0,0.00,96,1007.1,7.3,17.7,259,275
2024-01-02T01:00,9.5,0.00,97,1008.6,7.4,16.8,231,242
2024-01-02T02:00,10.0,0.00,96,1009.4,8.0,17.4,234,243
2024-01-02T03:00,12.0,0.00,90,1010.2,6.9,17.2,242,254
2024-01-02T04:00,14.7,0.00,80,1010.6,5.4,10.5,278,274
2024-01-02T05:00,17.1,0.00,73,1009.9,6.6,8.4,315,310
2024-01-02T06:00,18.6,0.00,67,1008.7,7.8,9.3,326,324
2024-01-02T07:00,19.9,0.00,62,1007.3,7.3,8.5,327,324
2024-01-02T08:00,20.9,0.00,57,1006.1,7.1,8.7,315,312
2024-01-02T09:00,21.5,0.00,53,1005.4,7.0,8.7,305,300
2024-01-02T10:00,21.4,0.00,51,1005.0,7.7,10.2,298,293
2024-01-02T11:00,18.9,0.00,66,1004.8,7.4,11.6,293,292
2024-01-02T12:00,15.8,0.00,71,1005.3,9.8,13.8,262,277
2024-01-02T13:00,14.7,0.00,77,1007.0,7.6,16.2,275,287
2024-01-02T14:00,13.4,0.00,83,1007.0,9.4,14.6,302,308
2024-01-02T15:00,12.5,0.00,87,1007.4,9.5,13.8,323,321
2024-01-02T16:00,12.0,0.00,88,1007.8,9.2,12.4,339,330
2024-01-02T17:00,11.9,0.00,87,1007.7,8.2,10.9,337,333
2024-01-02T18:00,12.1,0.00,87,1007.7,7.5,10.3,325,331
2024-01-02T19:00,13.0,0.00,85,1007.7,6.2,9.2,324,334
2024-01-02T20:00,12.4,0.00,89,1007.5,5.6,8.4,333,335
2024-01-02T21:00,10.7,0.00,93,1007.1,6.7,9.6,306,326
2024-01-02T22:00,9.5,0.00,95,1007.0,7.8,10.2,304,321
2024-01-02T23:00,8.9,0.00,96,1007.0,8.1,10.1,315,325
2024-01-03T00:00,8.8,0.00,96,1007.4,7.3,9.7,327,333
2024-01-03T01:00,8.3,0.00,100,1008.3,3.3,6.3,257,336
2024-01-03T02:00,9.1,0.00,100,1009.1,3.2,5.6,270,320
2024-01-03T03:00,11.0,0.00,96,1010.1,3.2,6.4,360,322
2024-01-03T04:00,12.6,0.00,91,1010.5,2.6,6.2,16,339
2024-01-03T05:00,15.8,0.00,78,1010.2,2.2,4.7,9,337
2024-01-03T06:00,18.9,0.00,65,1009.1,3.0,3.9,346,338
2024-01-03T07:00,20.6,0.00,55,1007.6,3.3,3.9,311,304
2024-01-03T08:00,21.7,0.00,47,1006.4,3.9,4.9,292,287
2024-01-03T09:00,22.1,0.00,45,1005.4,4.0,5.0,297,291
2024-01-03T10:00,21.9,0.00,45,1005.1,4.1,5.1,322,315
2024-01-03T11:00,19.1,0.00,62,1004.7,6.6,8.8,351,341
2024-01-03T12:00,18.6,0.00,57,1004.9,7.2,7.7,357,349
2024-01-03T13:00,15.0,0.00,73,1005.5,7.6,13.0,289,298
2024-01-03T14:00,14.6,0.00,72,1005.8,7.9,17.9,286,292
2024-01-03T15:00,13.6,0.00,80,1006.4,7.2,17.3,307,315
2024-01-03T16:00,12.4,0.00,88,1006.8,9.7,13.1,309,323
2024-01-03T17:00,13.3,0.00,85,1006.7,7.0,10.4,305,326
2024-01-03T18:00,13.4,0.00,85,1006.4,6.5,9.7,304,329
2024-01-03T19:00,12.2,0.00,90,1006.1,7.2,10.6,333,342
2024-01-03T20:00,11.0,0.00,94,1006.1,5.4,7.4,262,317
2024-01-03T21:00,9.8,0.00,98,1006.0,7.2,7.5,270,305
2024-01-03T22:00,9.8,0.00,99,1006.1,7.0,9.6,258,283
2024-01-03T23:00,9.1,0.00,99,1006.1,9.8,11.2,306,312
2024-01-04T00:00,8.8,0.00,99,1006.8,8.4,12.0,310,316
2024-01-04T01:00,9.2,0.00,99,1008.2,5.9,14.3,322,319
2024-01-04T02:00,9.9,0.00,99,1008.9,6.6,12.9,338,342
2024-01-04T03:00,11.2,0.00,97,1009.5,3.7,10.4,11,360
2024-01-04T04:00,14.3,0.00,87,1010.1,2.2,7.3,360,9
2024-01-04T05:00,17.7,0.00,72,1009.7,2.5,4.4,360,9
2024-01-04T06:00,20.4,0.00,60,1008.5,2.5,3.3,278,276
2024-01-04T07:00,22.0,0.00,53,1007.2,5.0,6.3,249,246
2024-01-04T08:00,23.1,0.00,48,1005.8,5.4,6.6,250,248
2024-01-04T09:00,23.5,0.00,44,1005.0,7.8,9.8,248,246
2024-01-04T10:00,23.3,0.00,43,1004.7,7.6,10.1,267,266
2024-01-04T11:00,20.5,0.00,57,1004.6,6.8,12.2,295,294
2024-01-04T12:00,17.9,0.00,59,1004.9,7.9,15.9,294,295
2024-01-04T13:00,16.9,0.00,63,1005.2,7.0,16.9,282,290
2024-01-04T14:00,15.8,0.00,70,1005.9,7.2,16.1,288,304
2024-01-04T15:00,14.4,0.00,78,1006.4,9.2,13.5,296,314
2024-01-04T16:00,13.7,0.00,82,1007.0,8.0,11.2,275,310
2024-01-04T17:00,13.3,0.00,84,1006.9,6.5,10.9,264,304
2024-01-04T18:00,12.7,0.00,89,1006.7,7.2,11.5,273,316
2024-01-04T19:00,12.3,0.00,91,1006.6,6.8,10.5,267,319
2024-01-04T20:00,12.1,0.00,92,1006.6,5.7,8.8,252,305
2024-01-04T21:00,11.5,0.00,94,1006.5,8.0,9.8,275,306
2024-01-04T22:00,11.4,0.00,95,1006.5,7.1,8.9,285,310
2024-01-04T23:00,12.3,0.00,92,1006.6,5.4,7.9,312,330
2024-01-05T00:00,12.1,0.00,94,1007.0,3.2,5.9,297,346
2024-01-05T01:00,12.0,0.00,94,1008.3,1.8,2.6,233,326
2024-01-05T02:00,11.6,0.00,97,1008.8,0.8,1.4,207,360
2024-01-05T03:00,14.0,0.00,87,1009.7,1.3,2.2,124,81
2024-01-05T04:00,16.9,0.00,76,1010.5,2.7,4.0,67,90
2024-01-05T05:00,19.6,0.00,65,1010.3,2.4,3.5,153,156
2024-01-05T06:00,21.5,0.00,58,1009.3,2.7,3.4,203,198
2024-01-05T07:00,22.8,0.00,53,1007.7,1.9,2.6,202,196
2024-01-05T08:00,23.6,0.00,51,1006.5,3.8,4.6,221,219
2024-01-05T09:00,23.9,0.00,50,1005.9,3.7,4.5,241,241
2024-01-05T10:00,23.5,0.00,51,1005.4,1.3,1.5,326,315
2024-01-05T11:00,21.6,0.00,71,1005.7,4.7,5.2,328,344
2024-01-05T12:00,18.8,0.00,72,1006.3,6.4,6.8,308,328
2024-01-05T13:00,16.8,0.00,82,1007.2,6.4,13.4,286,301
2024-01-05T14:00,17.1,0.00,81,1008.1,6.3,13.9,257,280
2024-01-05T15:00,16.9,0.00,83,1007.9,5.2,8.4,286,317
2024-01-05T16:00,15.6,0.00,90,1008.2,4.7,8.1,270,302
2024-01-05T17:00,14.1,0.00,94,1008.3,6.3,7.2,301,323
2024-01-05T18:00,14.5,0.00,93,1008.0,4.7,5.4,337,340
2024-01-05T19:00,14.3,0.00,92,1007.9,4.3,5.4,294,340
2024-01-05T20:00,13.2,0.40,96,1008.0,4.9,4.1,253,315
2024-01-05T21:00,13.4,0.30,96,1007.7,4.7,1.8,279,323
2024-01-05T22:00,13.1,0.00,97,1007.3,5.9,3.1,317,306
2024-01-05T23:00,13.5,0.00,95,1007.4,4.7,8.2,9,345
2024-01-06T00:00,13.4,0.00,93,1007.9,4.4,5.6,9,345
2024-01-06T01:00,11.8,0.00,95,1009.1,6.3,8.8,283,341
2024-01-06T02:00,13.0,0.00,92,1009.6,3.7,5.5,259,328
2024-01-06T03:00,14.9,0.00,86,1010.5,3.0,4.8,284,333
2024-01-06T04:00,17.4,0.00,78,1011.0,1.8,4.6,349,342
2024-01-06T05:00,19.9,0.00,67,1010.5,3.3,3.8,347,343
2024-01-06T06:00,21.7,0.00,60,1009.3,5.5,6.6,337,331
2024-01-06T07:00,22.7,0.00,58,1007.8,4.8,5.6,318,310
2024-01-06T08:00,23.6,0.00,55,1006.8,7.5,9.3,287,283
2024-01-06T09:00,23.6,0.00,55,1006.1,7.9,10.0,286,283
2024-01-06T10:00,23.4,0.00,55,1005.9,8.2,10.3,285,282
2024-01-06T11:00,21.8,0.00,62,1006.3,7.3,14.8,303,299
2024-01-06T12:00,19.2,0.00,71,1006.8,9.2,20.1,318,314
2024-01-06T13:00,18.7,0.00,74,1008.1,9.0,20.3,286,290
2024-01-06T14:00,17.6,0.00,79,1008.2,7.5,17.9,287,295
2024-01-06T15:00,16.5,0.00,86,1008.6,6.5,15.5,264,282
2024-01-06T16:00,16.0,0.00,89,1009.1,7.2,17.9,267,279
2024-01-06T17:00,15.6,0.00,91,1009.4,8.1,19.5,283,286
2024-01-06T18:00,15.3,0.00,93,1009.4,8.7,20.3,300,300
2024-01-06T19:00,14.8,0.00,94,1008.8,8.9,20.4,320,316
2024-01-06T20:00,14.3,0.00,95,1008.4,8.4,19.5,320,321
2024-01-06T21:00,13.9,0.00,96,1008.1,7.4,18.2,313,321
2024-01-06T22:00,13.5,0.00,96,1008.0,6.5,16.6,304,318
2024-01-06T23:00,13.2,0.00,97,1008.1,6.0,15.1,287,308
2024-01-07T00:00,13.1,0.00,97,1008.3,7.2,15.9,267,288
2024-01-07T01:00,13.0,0.00,98,1010.1,6.2,14.7,277,292
2024-01-07T02:00,13.6,0.00,97,1011.0,7.1,13.9,285,287
2024-01-07T03:00,15.8,0.00,89,1012.1,7.6,12.1,301,293
2024-01-07T04:00,17.9,0.00,82,1012.4,6.6,9.4,319,313
2024-01-07T05:00,20.0,0.00,74,1012.0,8.1,10.2,315,312
2024-01-07T06:00,21.6,0.00,65,1010.9,9.7,12.4,301,300
2024-01-07T07:00,22.9,0.00,58,1009.4,12.2,15.4,294,291
2024-01-07T08:00,23.6,0.00,54,1008.2,12.1,15.4,293,291
2024-01-07T09:00,23.7,0.00,53,1007.2,11.1,14.0,283,282
2024-01-07T10:00,23.5,0.00,52,1006.8,10.1,13.3,274,273
2024-01-07T11:00,22.1,0.00,58,1006.6,6.2,13.5,280,279
2024-01-07T12:00,18.7,0.00,71,1006.8,6.8,16.4,288,289
2024-01-07T13:00,17.0,0.00,80,1007.5,6.5,13.4,264,278
2024-01-07T14:00,16.3,0.00,82,1007.8,6.0,13.6,237,253
2024-01-07T15:00,15.7,0.00,83,1008.6,6.8,15.8,245,253
2024-01-07T16:00,15.2,0.00,85,1009.2,7.0,16.2,258,266
2024-01-07T17:00,14.4,0.00,90,1009.3,6.1,15.3,270,278
2024-01-07T18:00,13.8,0.00,92,1009.2,6.2,14.3,277,288
2024-01-07T19:00,13.4,0.00,94,1008.7,6.2,14.2,277,291
2024-01-07T20:00,12.9,0.00,95,1008.4,5.8,13.7,274,293
2024-01-07T21:00,12.6,0.00,96,1008.3,6.1,13.9,270,295
2024-01-07T22:00,12.4,0.00,96,1008.5,6.2,14.3,263,288
2024-01-07T23:00,12.1,0.00,96,1008.7,5.8,14.6,274,290
2024-01-08T00:00,11.5,0.00,98,1009.1,6.3,14.3,283,295
2024-01-08T01:00,12.1,0.00,98,1010.1,5.4,13.8,290,303
2024-01-08T02:00,12.7,0.00,98,1011.2,6.9,13.6,279,292
2024-01-08T03:00,14.7,0.00,91,1011.9,6.5,13.6,289,292
2024-01-08T04:00,17.1,0.00,82,1012.4,6.2,8.4,291,290
2024-01-08T05:00,19.4,0.00,73,1011.7,7.4,9.2,293,291
2024-01-08T06:00,21.2,0.00,64,1010.4,9.2,11.4,291,288
2024-01-08T07:00,22.4,0.00,58,1008.9,10.5,13.0,286,284
2024-01-08T08:00,23.1,0.00,55,1007.8,11.2,14.1,285,285
2024-01-08T09:00,23.2,0.00,54,1007.2,11.4,14.7,288,287
2024-01-08T10:00,22.8,0.00,55,1007.0,11.2,14.6,291,290
2024-01-08T11:00,21.3,0.00,62,1006.8,6.4,14.2,297,294
2024-01-08T12:00,17.6,0.00,79,1006.9,8.9,14.3,297,298
2024-01-08T13:00,16.6,0.00,83,1007.6,6.3,16.2,294,302
2024-01-08T14:00,15.8,0.00,86,1008.1,7.0,17.4,291,300
2024-01-08T15:00,15.1,0.00,89,1008.6,6.5,16.1,273,294
2024-01-08T16:00,14.5,0.00,92,1008.9,6.6,15.5,261,282
2024-01-08T17:00,13.9,0.00,94,1009.0,6.5,16.1,267,280
2024-01-08T18:00,13.2,0.00,95,1008.8,6.5,16.7,289,295
2024-01-08T19:00,13.0,0.00,95,1008.6,7.0,18.2,305,308
2024-01-08T20:00,12.4,0.00,96,1008.5,6.8,17.7,302,309
2024-01-08T21:00,11.9,0.00,97,1008.2,6.5,17.1,304,316
2024-01-08T22:00,11.3,0.00,99,1007.8,6.0,16.0,295,316
2024-01-08T23:00,11.0,0.00,99,1007.6,6.1,14.5,273,300
2024-01-09T00:00,10.8,0.00,100,1007.9,6.6,15.2,261,284
2024-01-09T01:00,11.1,0.00,99,1009.2,5.8,14.3,274,288
2024-01-09T02:00,11.7,0.00,100,1009.5,7.0,14.8,282,288
2024-01-09T03:00,13.2,0.00,96,1010.2,6.0,10.4,295,290
2024-01-09T04:00,14.7,0.00,92,1010.5,6.3,7.6,301,295
2024-01-09T05:00,17.1,0.00,82,1010.3,6.0,7.4,295,293
2024-01-09T06:00,19.3,0.00,73,1008.9,6.4,7.8,286,283
2024-01-09T07:00,21.2,0.00,63,1007.2,8.9,11.0,284,281
2024-01-09T08:00,22.4,0.00,53,1006.1,11.1,13.9,283,280
2024-01-09T09:00,22.9,0.00,48,1005.5,11.4,14.7,283,281
2024-01-09T10:00,22.5,0.00,49,1005.3,12.5,17.2,282,280
2024-01-09T11:00,21.3,0.00,54,1005.4,9.4,18.4,288,287
2024-01-09T12:00,18.6,0.00,65,1005.3,7.5,18.6,287,292
2024-01-09T13:00,18.3,0.00,69,1006.2,9.5,19.0,279,285
2024-01-09T14:00,17.8,0.00,72,1006.6,10.4,20.6,272,274
2024-01-09T15:00,16.1,0.00,80,1007.3,9.7,22.0,268,271
2024-01-09T16:00,15.0,0.00,84,1007.6,9.3,21.1,283,284
2024-01-09T17:00,14.0,0.00,89,1007.8,7.4,18.3,284,290
2024-01-09T18:00,13.2,0.00,91,1007.6,7.2,17.9,270,280
2024-01-09T19:00,12.8,0.00,92,1007.3,8.4,19.1,260,273
2024-01-09T20:00,12.7,0.00,92,1007.0,8.3,20.6,268,275
2024-01-09T21:00,12.4,0.00,93,1006.6,9.5,21.7,281,285
2024-01-09T22:00,12.2,0.00,94,1006.2,10.4,22.5,268,277
2024-01-09T23:00,12.0,0.00,94,1005.9,9.4,21.3,274,282
2024-01-10T00:00,11.7,0.00,95,1006.0,9.3,20.7,283,290
2024-01-10T01:00,11.5,0.00,96,1006.9,6.2,16.0,263,278
2024-01-10T02:00,12.3,0.00,94,1007.4,10.6,19.4,260,270
2024-01-10T03:00,14.2,0.00,84,1007.9,10.4,19.2,272,275
2024-01-10T04:00,16.4,0.00,72,1008.4,12.6,16.9,267,268
2024-01-10T05:00,18.5,0.00,63,1007.7,12.6,16.6,270,269
2024-01-10T06:00,20.3,0.00,56,1006.0,12.6,16.2,273,273
2024-01-10T07:00,21.9,0.00,49,1004.4,13.4,17.4,264,263
2024-01-10T08:00,23.1,0.00,44,1003.3,15.6,20.2,255,254
2024-01-10T09:00,23.3,0.00,41,1002.6,17.7,23.5,264,264
2024-01-10T10:00,22.7,0.00,41,1002.7,18.0,25.2,269,268
2024-01-10T11:00,21.1,0.00,47,1003.2,13.3,24.1,272,272
2024-01-10T12:00,18.5,0.00,56,1003.9,9.7,23.5,274,274
2024-01-10T13:00,16.6,0.00,65,1005.2,9.4,23.0,268,271
2024-01-10T14:00,15.6,0.00,70,1006.1,9.0,22.3,265,269
2024-01-10T15:00,14.9,0.00,73,1006.9,9.1,22.3,263,271
2024-01-10T16:00,14.3,0.00,76,1007.4,9.6,22.3,257,267
2024-01-10T17:00,13.6,0.00,81,1007.7,8.9,21.0,256,265
2024-01-10T18:00,12.6,0.00,88,1007.8,7.7,19.2,259,265
2024-01-10T19:00,11.8,0.00,92,1007.8,6.9,17.6,264,270
2024-01-10T20:00,11.3,0.00,94,1008.0,6.8,17.4,267,276
2024-01-10T21:00,10.8,0.00,95,1008.0,6.8,17.5,273,279
2024-01-10T22:00,10.3,0.00,96,1007.9,6.6,17.1,279,285
2024-01-10T23:00,9.8,0.00,96,1007.9,6.3,16.4,283,289
2024-01-11T00:00,9.4,0.00,96,1008.3,6.6,16.9,292,294
2024-01-11T01:00,8.9,0.00,99,1009.5,5.6,11.8,285,301
2024-01-11T02:00,9.8,0.00,98,1010.4,7.8,13.5,283,299
2024-01-11T03:00,11.6,0.00,90,1011.3,6.7,14.2,286,297
2024-01-11T04:00,14.0,0.00,80,1011.7,6.5,9.1,289,288
2024-01-11T05:00,16.1,0.00,71,1011.0,6.2,7.9,291,286
2024-01-11T06:00,17.9,0.00,64,1009.7,6.8,8.3,270,268
2024-01-11T07:00,19.3,0.00,59,1008.2,8.8,11.1,258,257
2024-01-11T08:00,20.2,0.00,55,1006.8,11.1,13.7,257,256
2024-01-11T09:00,20.5,0.00,53,1006.1,12.1,15.3,260,261
2024-01-11T10:00,20.2,0.00,53,1005.8,12.3,16.3,265,264
2024-01-11T11:00,19.1,0.00,59,1005.9,8.7,16.2,277,274
2024-01-11T12:00,16.5,0.00,70,1006.1,7.5,18.1,287,287
2024-01-11T13:00,14.8,0.00,78,1007.3,7.6,19.0,289,295
2024-01-11T14:00,14.1,0.00,83,1007.3,8.0,20.0,297,300
2024-01-11T15:00,12.8,0.00,91,1007.8,6.3,16.8,294,301
2024-01-11T16:00,12.0,0.00,93,1008.2,6.1,15.8,273,291
2024-01-11T17:00,11.6,0.00,95,1008.4,6.5,15.9,267,283
2024-01-11T18:00,11.0,0.00,96,1008.2,6.2,15.0,263,281
2024-01-11T19:00,10.2,0.00,97,1008.0,6.8,14.6,273,286
2024-01-11T20:00,9.7,0.00,98,1007.8,6.9,14.4,279,292
2024-01-11T21:00,9.4,0.00,99,1007.4,6.1,14.7,273,292
2024-01-11T22:00,9.4,0.00,98,1006.9,6.5,16.0,267,284
2024-01-11T23:00,9.3,0.00,97,1007.3,7.6,18.0,262,273
2024-01-12T00:00,8.8,0.00,98,1007.9,6.9,17.8,276,278
2024-01-12T01:00,8.2,0.00,99,1009.3,5.9,14.5,284,289
2024-01-12T02:00,9.1,0.00,100,1010.3,7.9,14.2,286,286
2024-01-12T03:00,10.1,0.00,96,1010.9,7.6,9.0,295,286
2024-01-12T04:00,11.7,0.00,89,1011.3,6.4,7.4,297,293
2024-01-12T05:00,14.0,0.00,79,1010.6,5.8,6.8,300,295
2024-01-12T06:00,16.1,0.00,69,1009.3,6.6,8.0,283,278
2024-01-12T07:00,17.9,0.00,61,1007.9,8.0,9.7,275,272
2024-01-12T08:00,18.9,0.00,56,1006.5,9.0,11.2,272,270
2024-01-12T09:00,19.5,0.00,51,1006.0,10.1,13.0,268,267
2024-01-12T10:00,19.3,0.00,46,1005.8,10.4,13.7,270,267
2024-01-12T11:00,17.8,0.00,51,1005.9,6.6,14.3,283,280
2024-01-12T12:00,14.4,0.00,64,1006.1,7.5,16.3,287,288
2024-01-12T13:00,13.1,0.00,75,1007.1,7.6,19.2,275,283
2024-01-12T14:00,12.2,0.00,81,1007.6,7.3,18.8,259,277
2024-01-12T15:00,11.3,0.00,88,1007.6,6.3,15.5,246,273
2024-01-12T16:00,10.9,0.00,90,1007.7,6.8,16.6,252,269
2024-01-12T17:00,10.3,0.00,92,1007.5,7.2,17.3,264,275
2024-01-12T18:00,10.0,0.00,94,1007.3,8.3,19.7,270,278
2024-01-12T19:00,9.6,0.00,94,1007.3,7.2,18.6,276,285
2024-01-12T20:00,8.8,0.00,95,1007.0,5.8,15.1,277,288
2024-01-12T21:00,8.1,0.00,96,1006.4,6.8,13.0,273,289
2024-01-12T22:00,7.7,0.00,97,1005.9,6.5,12.1,267,287
2024-01-12T23:00,8.0,0.00,96,1006.1,6.5,13.8,264,279
2024-01-13T00:00,8.0,0.00,97,1006.8,7.6,17.2,273,280
2024-01-13T01:00,7.4,0.00,97,1007.8,6.3,16.2,283,291
2024-01-13T02:00,8.0,0.00,97,1008.5,6.5,14.4,289,302
2024-01-13T03:00,9.9,0.00,90,1009.4,5.0,8.0,270,280
2024-01-13T04:00,12.2,0.00,82,1009.8,4.4,5.7,235,235
2024-01-13T05:00,14.8,0.00,73,1009.4,4.8,6.1,243,242
2024-01-13T06:00,17.1,0.00,66,1008.6,4.6,5.5,252,247
2024-01-13T07:00,18.6,0.00,61,1007.5,4.0,5.2,260,258
2024-01-13T08:00,19.6,0.00,58,1006.4,4.4,5.4,261,262
2024-01-13T09:00,20.1,0.00,56,1005.5,4.7,5.8,270,270
2024-01-13T10:00,20.0,0.00,56,1005.3,4.4,5.4,279,278
2024-01-13T11:00,18.3,0.00,75,1005.4,4.8,6.2,297,291
2024-01-13T12:00,17.5,0.00,66,1005.9,4.9,6.4,306,308
2024-01-13T13:00,12.6,0.00,86,1007.0,8.3,11.5,270,290
2024-01-13T14:00,11.8,0.00,89,1007.1,8.6,12.6,270,297
2024-01-13T15:00,11.0,0.00,93,1007.4,8.9,12.2,291,315
2024-01-13T16:00,10.3,0.00,95,1007.4,8.3,11.1,304,324
2024-01-13T17:00,10.3,0.00,96,1007.1,6.6,9.4,299,328
2024-01-13T18:00,10.2,0.00,97,1006.7,5.4,6.9,270,317
2024-01-13T19:00,10.0,0.00,98,1006.5,5.1,6.1,262,310
2024-01-13T20:00,9.7,0.00,99,1006.5,5.5,6.4,281,313
2024-01-13T21:00,8.8,0.00,100,1006.1,6.9,7.8,309,326
2024-01-13T22:00,8.8,0.00,100,1005.7,4.8,7.9,318,330
2024-01-13T23:00,9.0,0.00,100,1005.6,3.0,6.9,284,321
2024-01-14T00:00,8.9,0.00,99,1006.0,2.7,6.3,247,301
2024-01-14T01:00,10.7,0.00,94,1007.6,3.1,2.3,249,252
2024-01-14T02:00,10.8,0.00,96,1008.4,3.7,3.7,241,241
2024-01-14T03:00,11.1,0.00,96,1009.2,3.1,2.8,324,320
2024-01-14T04:00,11.5,0.00,97,1009.6,3.5,3.2,336,333
2024-01-14T05:00,14.0,0.00,85,1009.3,3.3,3.8,311,311
2024-01-14T06:00,16.5,0.00,75,1008.3,3.4,4.0,288,280
2024-01-14T07:00,18.4,0.00,68,1007.0,3.0,3.6,284,276
2024-01-14T08:00,19.7,0.00,63,1006.0,2.5,3.2,278,270
2024-01-14T09:00,20.4,0.00,59,1005.4,3.5,4.3,246,246
2024-01-14T10:00,20.4,0.00,57,1004.9,4.2,5.0,239,240
2024-01-14T11:00,18.8,0.00,75,1004.9,5.1,6.0,225,237
2024-01-14T12:00,15.7,0.00,78,1005.3,7.1,6.8,221,238
2024-01-14T13:00,12.9,0.00,91,1006.7,7.4,11.2,241,266
2024-01-14T14:00,11.9,0.00,92,1007.0,9.0,12.1,268,293
2024-01-14T15:00,11.7,0.00,92,1007.6,8.3,15.1,288,310
2024-01-14T16:00,10.9,0.00,94,1007.5,9.9,13.6,303,323
2024-01-14T17:00,10.7,0.00,96,1007.1,7.8,11.3,304,329
2024-01-14T18:00,10.0,0.00,99,1006.9,6.8,8.9,273,317
2024-01-14T19:00,9.4,0.00,100,1006.5,7.2,9.1,264,304
2024-01-14T20:00,9.3,0.00,100,1006.2,6.7,10.2,254,288
2024-01-14T21:00,9.6,0.00,100,1005.8,5.8,12.5,266,288
2024-01-14T22:00,9.7,0.00,100,1005.5,5.9,15.0,281,294
2024-01-14T23:00,10.0,0.00,99,1005.5,6.2,15.1,291,295
2024-01-15T00:00,9.9,0.00,98,1005.8,5.0,12.1,300,297
2024-01-15T01:00,10.3,0.00,97,1007.1,6.7,8.4,306,301
2024-01-15T02:00,10.4,0.00,96,1008.0,6.2,7.8,306,304
2024-01-15T03:00,10.8,0.00,98,1008.8,6.4,7.0,308,305
2024-01-15T04:00,11.9,0.00,95,1009.2,6.1,6.6,298,292
2024-01-15T05:00,14.5,0.00,83,1009.0,5.5,6.8,293,288
2024-01-15T06:00,17.0,0.00,74,1008.1,5.2,6.2,295,291
2024-01-15T07:00,19.0,0.00,66,1006.7,4.7,6.0,293,287
2024-01-15T08:00,20.2,0.00,61,1005.5,4.4,5.1,279,274
2024-01-15T09:00,20.9,0.00,58,1004.7,4.7,5.8,270,266
2024-01-15T10:00,20.9,0.00,57,1004.3,5.2,6.6,258,261
2024-01-15T11:00,19.3,0.00,71,1004.3,4.5,8.8,256,258
2024-01-15T12:00,16.0,0.00,80,1004.7,8.6,10.5,255,266
2024-01-15T13:00,14.1,0.00,87,1006.1,6.6,15.1,257,273
2024-01-15T14:00,13.1,0.00,90,1006.0,6.1,15.5,267,288
2024-01-15T15:00,12.4,0.00,92,1006.7,6.1,14.5,267,293
2024-01-15T16:00,11.8,0.00,95,1006.9,5.8,14.2,263,291
2024-01-15T17:00,11.3,0.00,96,1006.7,6.1,15.3,273,294
2024-01-15T18:00,10.7,0.00,97,1006.0,6.6,14.8,283,304
2024-01-15T19:00,10.0,0.00,98,1005.5,7.9,13.0,286,309
2024-01-15T20:00,10.0,0.00,98,1005.1,6.1,12.6,270,301
2024-01-15T21:00,10.2,0.00,98,1004.8,6.5,14.6,267,290
2024-01-15T22:00,9.9,0.00,99,1004.6,6.1,15.1,270,288
2024-01-15T23:00,9.4,0.00,99,1004.6,5.8,14.3,270,288
2024-01-16T00:00,9.2,0.00,99,1004.9,5.4,13.4,266,284
2024-01-16T01:00,9.9,0.00,100,1006.3,4.3,10.9,265,278
2024-01-16T02:00,10.3,0.00,99,1007.2,5.1,7.9,266,267
2024-01-16T03:00,10.9,0.00,98,1008.0,4.7,5.0,279,270
