latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
10.369068,77.96834,283.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-02T00:00,21.9,90,0.00,980.9,5.8,12.9,103,112
2024-01-02T01:00,22.3,89,0.00,981.4,3.6,6.5,84,96
2024-01-02T02:00,22.6,88,0.00,982.3,1.9,3.9,68,68
2024-01-02T03:00,24.1,80,0.00,982.9,8.3,11.0,58,56
2024-01-02T04:00,25.6,72,0.00,983.0,8.7,11.5,51,48
2024-01-02T05:00,27.2,63,0.00,982.4,11.5,15.3,45,44
2024-01-02T06:00,27.2,61,0.00,981.9,9.4,12.7,47,43
2024-01-02T07:00,27.3,61,0.00,980.9,8.6,11.5,39,33
2024-01-02T08:00,28.8,57,0.00,979.8,9.2,12.0,51,51
2024-01-02T09:00,29.1,55,0.00,978.8,8.1,10.5,59,58
2024-01-02T10:00,29.4,53,0.00,978.3,6.7,8.9,76,74
2024-01-02T11:00,29.3,53,0.00,978.2,8.0,10.5,82,82
2024-01-02T12:00,28.2,59,0.00,978.6,7.6,14.1,86,90
2024-01-02T13:00,26.5,62,0.00,980.2,5.2,13.5,99,115
2024-01-02T14:00,25.3,69,0.00,981.1,5.1,13.4,110,135
2024-01-02T15:00,24.2,77,0.00,981.8,6.9,12.6,110,141
2024-01-02T16:00,24.4,74,0.10,982.1,8.5,18.6,99,102
2024-01-02T17:00,23.6,81,0.00,982.0,6.6,16.2,107,112
2024-01-02T18:00,22.6,88,0.00,981.5,6.1,12.9,113,140
2024-01-02T19:00,22.1,90,0.00,981.0,6.9,12.0,111,141
2024-01-02T20:00,21.7,92,0.00,980.3,7.1,12.1,113,139
2024-01-02T21:00,21.6,93,0.00,979.8,7.4,11.2,111,141
2024-01-02T22:00,21.6,93,0.00,979.5,7.1,11.4,101,120
2024-01-02T23:00,22.3,89,0.00,979.7,5.0,13.0,96,111
2024-01-03T00:00,22.1,89,0.00,980.3,5.0,12.7,98,111
2024-01-03T01:00,22.2,90,0.00,981.1,3.2,9.0,85,90
2024-01-03T02:00,22.8,84,0.00,981.9,5.9,8.9,76,76
2024-01-03T03:00,24.1,77,0.00,982.7,10.3,14.0,67,65
2024-01-03T04:00,25.8,68,0.10,983.0,9.2,11.9,61,59
2024-01-03T05:00,26.9,63,0.00,982.8,6.7,8.8,55,54
2024-01-03T06:00,28.0,58,0.00,982.0,5.6,7.1,49,45
2024-01-03T07:00,29.2,53,0.00,980.4,4.3,6.0,65,66
2024-01-03T08:00,29.9,50,0.00,979.3,4.3,5.8,90,95
2024-01-03T09:00,30.0,48,0.00,978.3,6.8,8.6,88,90
2024-01-03T10:00,30.0,49,0.00,977.8,9.9,12.8,80,80
2024-01-03T11:00,28.9,53,0.00,978.1,10.9,15.5,85,84
2024-01-03T12:00,27.6,59,0.50,978.7,3.9,8.0,117,146
2024-01-03T13:00,24.7,82,3.30,979.6,5.3,13.1,106,118
2024-01-03T14:00,24.2,87,2.00,980.2,2.3,8.4,110,141
2024-01-03T15:00,23.8,88,0.20,980.9,5.1,10.0,111,129
2024-01-03T16:00,23.0,90,0.00,980.9,5.5,13.0,104,101
2024-01-03T17:00,22.7,91,0.00,981.1,5.5,13.1,111,113
2024-01-03T18:00,22.1,94,0.00,980.9,5.5,11.9,104,101
2024-01-03T19:00,22.1,92,0.00,980.5,5.9,9.1,108,128
2024-01-03T20:00,22.5,89,0.00,980.1,4.7,8.4,115,148
2024-01-03T21:00,22.0,91,0.00,979.4,6.0,9.4,108,115
2024-01-03T22:00,21.8,91,0.00,979.6,5.9,9.6,103,104
2024-01-03T23:00,21.7,92,0.00,979.5,5.5,9.3,106,113
2024-01-04T00:00,22.3,87,0.00,980.2,3.1,6.7,106,159
2024-01-04T01:00,22.9,89,0.00,981.2,3.3,5.4,94,96
2024-01-04T02:00,23.0,89,0.00,982.1,5.4,7.5,73,70
2024-01-04T03:00,23.8,85,0.00,982.6,7.6,10.2,72,71
2024-01-04T04:00,25.3,76,0.00,982.8,7.4,10.0,77,76
2024-01-04T05:00,26.5,69,0.00,982.5,7.6,10.2,82,82
2024-01-04T06:00,28.2,61,0.00,981.5,6.9,9.0,85,84
2024-01-04T07:00,29.0,57,0.00,980.0,6.9,9.0,85,84
2024-01-04T08:00,29.0,58,0.00,978.7,6.6,8.8,99,103
2024-01-04T09:00,28.5,61,0.10,978.1,3.5,4.4,145,156
2024-01-04T10:00,27.5,70,2.90,977.7,5.2,6.5,183,196
2024-01-04T11:00,27.1,73,0.60,977.6,7.4,9.4,203,209
2024-01-04T12:00,26.1,81,0.80,978.1,5.6,9.5,209,207
2024-01-04T13:00,25.2,78,0.00,979.3,4.2,11.8,102,121
2024-01-04T14:00,24.6,81,0.00,980.2,5.0,13.8,110,120
2024-01-04T15:00,24.4,82,0.00,981.2,5.7,13.8,110,108
2024-01-04T16:00,24.1,84,0.00,981.5,7.2,15.4,106,108
2024-01-04T17:00,23.9,85,0.00,981.5,7.1,14.0,108,114
2024-01-04T18:00,23.7,86,0.20,981.3,6.9,13.6,101,99
2024-01-04T19:00,23.5,87,0.30,980.9,7.2,13.4,98,93
2024-01-04T20:00,23.1,90,0.30,980.5,7.1,13.9,100,105
2024-01-04T21:00,22.9,93,0.40,979.6,4.5,11.5,110,119
2024-01-04T22:00,22.9,93,0.30,979.2,3.4,8.6,105,108
2024-01-04T23:00,22.8,94,0.40,979.4,2.6,7.6,82,56
2024-01-05T00:00,22.7,94,1.00,979.8,3.9,8.9,76,68
2024-01-05T01:00,23.1,94,0.30,980.7,2.5,6.1,90,90
2024-01-05T02:00,23.2,92,0.10,981.2,2.6,3.9,68,56
2024-01-05T03:00,24.0,89,0.10,982.1,3.6,5.1,86,84
2024-01-05T04:00,25.4,81,0.10,982.4,7.0,9.2,69,69
2024-01-05T05:00,26.8,74,0.00,982.2,8.9,11.1,65,63
2024-01-05T06:00,27.7,68,0.00,981.4,8.7,11.1,61,60
2024-01-05T07:00,28.8,62,0.00,980.2,6.6,8.6,68,68
2024-01-05T08:00,29.3,59,0.10,978.9,6.6,8.6,68,68
2024-01-05T09:00,29.1,60,0.20,978.3,11.9,15.3,63,61
2024-01-05T10:00,27.9,67,0.10,978.2,11.9,16.0,67,65
2024-01-05T11:00,27.4,71,0.10,978.1,5.9,8.0,82,79
2024-01-05T12:00,26.6,76,0.10,978.8,2.8,4.6,108,140
2024-01-05T13:00,25.7,73,0.00,979.9,10.8,18.8,73,69
2024-01-05T14:00,25.0,77,0.00,980.8,9.9,18.8,78,71
2024-01-05T15:00,24.5,81,0.00,981.5,9.1,17.4,84,81
2024-01-05T16:00,24.2,82,0.00,981.7,6.5,14.4,93,90
2024-01-05T17:00,23.7,85,0.00,981.4,4.0,11.6,97,95
2024-01-05T18:00,23.4,86,0.00,981.4,4.0,10.5,96,95
2024-01-05T19:00,23.3,87,0.00,981.1,3.3,10.1,107,131
2024-01-05T20:00,23.2,87,0.00,980.5,3.1,9.2,111,144
2024-01-05T21:00,22.6,89,0.00,979.8,4.8,10.6,108,138
2024-01-05T22:00,22.9,87,0.00,979.5,4.2,7.8,103,149
2024-01-05T23:00,23.1,84,0.00,979.6,2.6,6.2,97,164
2024-01-06T00:00,23.0,88,0.00,980.4,3.9,7.2,93,112
2024-01-06T01:00,23.4,90,0.00,980.2,4.5,6.1,118,166
2024-01-06T02:00,24.2,85,0.00,981.0,5.4,8.1,103,110
2024-01-06T03:00,25.2,82,0.00,981.7,4.8,6.2,83,77
2024-01-06T04:00,26.9,74,0.10,982.1,8.4,10.7,48,47
2024-01-06T05:00,27.8,68,0.20,981.8,9.4,12.2,34,32
2024-01-06T06:00,28.9,64,0.20,980.9,8.4,10.9,44,43
2024-01-06T07:00,30.3,58,0.00,979.5,9.2,12.0,44,42
2024-01-06T08:00,29.8,59,0.00,978.2,9.7,12.5,51,51
2024-01-06T09:00,27.7,70,0.60,977.5,12.0,16.3,125,129
2024-01-06T10:00,26.9,77,1.50,977.6,3.7,5.4,132,151
2024-01-06T11:00,25.9,80,0.90,978.1,10.3,14.3,141,144
2024-01-06T12:00,24.8,86,0.30,979.0,8.6,14.4,91,90
2024-01-06T13:00,24.3,91,0.40,979.8,4.7,8.9,137,171
2024-01-06T14:00,24.0,94,2.40,980.8,2.6,4.8,153,214
2024-01-06T15:00,24.1,93,0.40,981.7,4.7,13.1,82,90
2024-01-06T16:00,24.0,92,0.10,981.7,4.7,12.8,80,86
2024-01-06T17:00,23.3,93,0.00,981.9,4.9,12.4,73,73
2024-01-06T18:00,23.2,94,0.00,981.6,5.8,13.3,71,68
2024-01-06T19:00,23.3,91,0.40,981.2,8.6,15.8,73,68
2024-01-06T20:00,22.9,93,0.10,980.7,3.8,11.0,71,73
2024-01-06T21:00,22.8,93,0.00,979.9,4.6,7.6,65,51
2024-01-06T22:00,22.9,92,0.00,979.5,2.1,5.4,82,149
2024-01-06T23:00,22.7,95,0.00,979.9,3.7,7.3,81,101
2024-01-07T00:00,22.9,93,0.00,980.3,2.5,6.8,72,98
2024-01-07T01:00,22.8,94,0.10,980.9,2.3,4.3,90,108
2024-01-07T02:00,23.2,89,0.00,981.5,2.2,3.9,34,9
2024-01-07T03:00,23.9,87,0.10,982.6,6.2,8.2,23,21
2024-01-07T04:00,24.9,83,0.40,983.0,8.9,11.7,43,43
2024-01-07T05:00,26.1,74,0.00,982.7,13.5,18.3,45,44
2024-01-07T06:00,26.6,71,0.00,981.9,16.3,22.1,46,45
2024-01-07T07:00,27.3,67,0.00,980.8,17.8,23.9,45,45
2024-01-07T08:00,27.4,67,0.00,979.7,17.6,23.7,46,44
2024-01-07T09:00,27.9,65,0.30,978.2,16.6,22.4,44,42
2024-01-07T10:00,28.2,65,0.40,977.8,14.5,19.7,50,48
2024-01-07T11:00,27.2,69,0.10,978.1,12.3,17.5,58,58
2024-01-07T12:00,25.0,86,0.90,978.8,7.2,12.7,98,117
2024-01-07T13:00,25.8,74,0.00,979.4,7.2,17.4,72,72
2024-01-07T14:00,24.7,81,0.00,980.3,12.1,22.8,95,100
2024-01-07T15:00,23.9,86,0.00,981.0,10.2,19.8,91,98
2024-01-07T16:00,23.5,90,0.10,981.5,9.4,18.0,88,97
2024-01-07T17:00,23.4,91,0.30,981.8,10.5,20.2,88,96
2024-01-07T18:00,23.3,92,0.50,981.7,6.8,15.5,77,93
2024-01-07T19:00,23.1,91,1.30,981.3,4.3,11.8,70,85
2024-01-07T20:00,22.8,93,3.70,980.2,2.4,8.2,15,333
2024-01-07T21:00,22.7,94,5.80,979.9,2.9,7.9,66,90
2024-01-07T22:00,22.6,92,2.20,979.7,3.2,6.0,57,90
2024-01-07T23:00,22.4,94,2.60,979.9,6.1,10.4,44,62
2024-01-08T00:00,22.2,95,2.30,980.5,6.2,10.0,52,69
2024-01-08T01:00,22.7,95,0.40,980.8,5.5,8.3,360,349
2024-01-08T02:00,22.7,95,0.30,981.7,5.5,7.7,349,349
2024-01-08T03:00,23.1,92,0.20,982.7,5.9,7.7,11,14
2024-01-08T04:00,23.9,88,0.20,982.9,5.7,7.5,17,18
2024-01-08T05:00,25.1,82,0.30,982.8,6.1,7.9,30,28
2024-01-08T06:00,26.2,79,0.10,982.2,6.9,9.2,45,39
2024-01-08T07:00,27.1,74,0.20,980.9,8.3,10.9,82,85
2024-01-08T08:00,26.8,78,0.60,980.0,7.6,10.1,88,85
2024-01-08T09:00,25.7,81,0.60,979.4,13.0,17.6,47,44
2024-01-08T10:00,26.1,80,0.30,979.2,7.1,9.7,22,15
2024-01-08T11:00,25.7,80,1.10,979.6,12.5,17.7,52,49
2024-01-08T12:00,24.1,88,0.30,980.3,7.2,11.1,77,72
2024-01-08T13:00,24.2,91,0.10,981.0,3.9,8.0,82,112
2024-01-08T14:00,24.1,90,0.00,981.2,3.7,7.6,87,151
2024-01-08T15:00,23.2,94,0.70,982.3,5.9,14.9,75,79
2024-01-08T16:00,23.4,94,0.90,982.9,5.8,14.0,89,94
2024-01-08T17:00,23.4,94,1.00,982.6,9.8,18.1,73,73
2024-01-08T18:00,23.4,92,0.50,982.2,9.9,17.8,72,71
2024-01-08T19:00,23.2,93,0.20,981.5,8.0,15.8,73,72
2024-01-08T20:00,23.1,94,0.00,980.7,6.7,14.6,74,74
2024-01-08T21:00,23.0,95,0.00,979.9,5.1,11.4,62,51
2024-01-08T22:00,22.9,96,0.30,979.6,5.6,12.4,54,40
2024-01-08T23:00,22.5,96,0.10,979.8,7.8,13.6,50,22
2024-01-09T00:00,22.6,95,0.10,980.2,5.4,12.6,77,53
2024-01-09T01:00,22.9,98,0.50,980.5,7.0,13.4,59,55
2024-01-09T02:00,23.4,94,0.20,981.5,7.0,11.3,59,55
2024-01-09T03:00,24.2,88,0.70,982.7,8.2,12.0,46,41
2024-01-09T04:00,25.0,86,0.30,983.0,11.4,15.9,38,35
2024-01-09T05:00,23.8,90,4.80,983.0,13.2,19.9,68,64
2024-01-09T06:00,23.7,93,2.40,982.2,10.8,16.1,66,64
2024-01-09T07:00,23.7,92,7.10,981.3,9.4,15.5,93,92
2024-01-09T08:00,23.6,92,6.80,980.2,7.9,13.0,95,87
2024-01-09T09:00,24.1,89,0.80,979.6,12.7,18.7,79,75
2024-01-09T10:00,24.3,87,0.00,979.7,7.7,11.5,44,37
2024-01-09T11:00,24.3,85,0.50,980.1,5.5,7.9,16,11
2024-01-09T12:00,24.0,88,0.20,980.6,7.2,10.7,12,6
2024-01-09T13:00,23.1,90,0.10,980.9,6.4,14.7,36,16
2024-01-09T14:00,22.9,91,1.10,981.7,5.1,13.7,35,8
2024-01-09T15:00,22.8,92,0.30,982.5,4.8,13.7,45,27
2024-01-09T16:00,22.9,87,0.10,983.1,7.7,18.0,57,53
2024-01-09T17:00,22.3,90,0.00,983.1,5.2,13.5,46,25
2024-01-09T18:00,21.5,93,0.50,982.8,5.6,9.0,29,345
2024-01-09T19:00,20.9,96,0.00,981.9,5.0,6.2,7,300
2024-01-09T20:00,20.9,96,0.10,981.2,4.0,4.7,360,270
2024-01-09T21:00,20.8,96,0.00,980.4,4.0,5.9,11,280
2024-01-09T22:00,20.7,97,0.10,979.8,4.1,7.3,9,285
2024-01-09T23:00,21.1,93,0.00,979.9,4.4,8.9,32,305
2024-01-10T00:00,21.7,90,0.00,980.2,4.5,9.4,47,346
2024-01-10T01:00,21.9,95,0.20,981.1,5.2,10.5,6,326
2024-01-10T02:00,22.0,95,0.00,981.7,4.9,7.6,355,306
2024-01-10T03:00,23.3,89,0.00,982.5,2.1,2.9,353,329
2024-01-10T04:00,24.4,83,0.00,982.7,4.7,5.9,14,9
2024-01-10T05:00,25.7,76,0.10,982.4,11.9,15.6,26,25
2024-01-10T06:00,26.5,72,0.20,982.1,13.0,17.6,41,39
2024-01-10T07:00,27.4,69,0.40,980.5,14.3,19.1,44,43
2024-01-10T08:00,27.5,69,0.30,979.6,14.3,19.1,43,43
2024-01-10T09:00,28.2,67,0.10,978.9,12.8,17.0,54,52
2024-01-10T10:00,27.8,66,0.00,978.7,14.0,19.3,57,55
2024-01-10T11:00,27.7,65,0.00,979.2,14.3,21.3,66,65
2024-01-10T12:00,26.4,71,0.00,979.8,10.5,20.3,70,68
2024-01-10T13:00,25.3,76,0.00,980.6,8.3,17.9,75,72
2024-01-10T14:00,24.8,76,0.00,981.7,8.3,17.4,77,72
2024-01-10T15:00,24.2,75,0.00,982.9,5.2,13.7,76,78
2024-01-10T16:00,24.1,73,0.00,983.6,5.4,8.8,55,48
2024-01-10T17:00,22.7,81,0.00,983.3,6.9,9.2,48,47
2024-01-10T18:00,23.6,70,0.00,983.2,3.2,6.4,47,27
2024-01-10T19:00,23.4,71,0.00,982.5,0.8,4.1,45,243
2024-01-10T20:00,23.1,73,0.00,981.9,1.1,5.7,55,252
2024-01-10T21:00,23.0,75,0.00,981.0,2.4,6.6,61,243
2024-01-10T22:00,22.9,78,0.00,980.5,4.0,8.7,66,95
2024-01-10T23:00,22.7,81,0.00,980.6,3.8,8.2,75,131
2024-01-11T00:00,22.4,84,0.00,981.0,5.3,9.7,68,62
2024-01-11T01:00,21.7,90,0.10,982.1,2.6,5.7,18,286
2024-01-11T02:00,22.6,87,0.00,982.8,5.5,9.4,23,337
2024-01-11T03:00,23.9,83,0.10,983.8,9.2,12.7,29,26
2024-01-11T04:00,25.4,74,0.30,984.0,13.6,18.7,34,32
2024-01-11T05:00,26.5,69,0.50,983.8,15.3,20.4,36,34
2024-01-11T06:00,27.4,64,0.10,983.2,15.1,20.0,34,33
2024-01-11T07:00,28.0,61,0.00,981.7,15.5,20.4,36,36
2024-01-11T08:00,28.1,60,0.00,980.6,14.8,20.0,39,39
2024-01-11T09:00,28.5,59,0.00,979.7,14.6,20.0,39,38
2024-01-11T10:00,28.7,58,0.00,979.1,14.8,20.4,46,47
2024-01-11T11:00,28.3,57,0.00,979.4,12.7,19.5,56,55
2024-01-11T12:00,27.0,62,0.00,979.5,9.2,18.8,61,59
2024-01-11T13:00,24.1,71,0.00,980.3,8.0,16.0,81,85
2024-01-11T14:00,23.5,72,0.00,981.0,6.8,18.0,87,93
2024-01-11T15:00,23.2,73,0.00,982.0,7.3,19.9,86,101
2024-01-11T16:00,22.8,73,0.00,982.6,8.0,20.6,84,100
2024-01-11T17:00,22.4,75,0.00,982.5,6.8,19.0,80,90
2024-01-11T18:00,22.7,77,0.00,982.6,6.0,17.0,73,65
2024-01-11T19:00,22.4,84,0.00,981.9,6.1,16.0,67,62
2024-01-11T20:00,21.5,92,0.00,981.3,5.4,14.3,62,53
2024-01-11T21:00,21.8,93,0.00,980.8,5.6,11.4,62,45
2024-01-11T22:00,21.7,92,0.00,980.7,6.4,10.9,63,43
2024-01-11T23:00,21.7,91,0.00,980.7,5.9,10.2,58,14
2024-01-12T00:00,21.9,87,0.00,981.0,4.3,8.4,59,355
2024-01-12T01:00,20.7,88,0.00,982.0,5.9,8.8,19,322
2024-01-12T02:00,21.9,84,0.00,983.0,3.9,6.6,13,326
2024-01-12T03:00,23.6,78,0.00,984.0,7.1,9.3,36,30
2024-01-12T04:00,25.2,71,0.00,984.1,13.0,17.6,46,44
2024-01-12T05:00,26.3,66,0.00,983.7,15.9,21.3,62,62
2024-01-12T06:00,27.5,60,0.00,983.1,16.3,22.1,68,68
2024-01-12T07:00,28.5,56,0.00,982.2,15.5,20.9,69,68
2024-01-12T08:00,28.3,57,0.00,981.0,14.3,19.7,66,65
2024-01-12T09:00,28.7,55,0.00,980.0,14.2,18.9,66,66
2024-01-12T10:00,28.7,54,0.00,979.4,14.3,19.5,62,62
2024-01-12T11:00,28.2,57,0.00,979.5,13.4,19.0,61,59
2024-01-12T12:00,27.1,63,0.00,979.8,8.4,17.4,63,59
2024-01-12T13:00,25.1,72,0.00,980.6,5.8,15.5,59,60
2024-01-12T14:00,23.8,78,0.00,981.5,7.3,16.1,66,79
2024-01-12T15:00,23.0,82,0.00,982.8,8.8,14.2,63,78
2024-01-12T16:00,24.3,73,0.00,983.2,4.3,9.1,34,42
2024-01-12T17:00,23.9,73,0.00,983.1,4.0,9.5,37,90
2024-01-12T18:00,23.4,81,0.00,983.0,5.2,12.1,67,78
2024-01-12T19:00,23.2,86,0.20,982.6,4.3,9.8,73,85
2024-01-12T20:00,23.1,85,0.00,982.0,4.3,8.2,52,360
2024-01-12T21:00,22.4,89,0.00,981.3,4.1,9.4,32,345
2024-01-12T22:00,22.0,90,0.00,980.8,4.0,10.2,32,350
2024-01-12T23:00,21.1,95,0.00,980.7,5.5,8.4,31,337
2024-01-13T00:00,21.2,95,0.00,981.3,3.9,7.7,28,326
2024-01-13T01:00,22.7,84,0.00,982.6,1.1,4.6,45,270
2024-01-13T02:00,22.5,88,0.00,983.4,0.7,2.4,63,270
2024-01-13T03:00,23.4,86,0.00,984.2,2.4,2.1,301,297
2024-01-13T04:00,24.6,79,0.00,984.4,3.6,3.8,311,307
2024-01-13T05:00,26.0,68,0.00,984.3,4.2,5.2,344,340
2024-01-13T06:00,25.9,68,0.00,983.7,4.6,6.2,21,18
2024-01-13T07:00,26.3,66,0.00,982.9,2.4,3.1,36,27
2024-01-13T08:00,26.3,67,0.00,982.0,1.6,2.4,27,27
2024-01-13T09:00,27.0,66,0.20,981.1,7.1,8.9,63,66
2024-01-13T10:00,27.4,65,0.20,980.6,7.4,10.0,52,51
2024-01-13T11:00,26.9,67,0.10,980.5,8.4,11.5,70,70
2024-01-13T12:00,26.2,74,0.10,980.8,5.1,10.1,92,98
2024-01-13T13:00,24.0,83,0.10,981.5,7.4,11.4,66,67
2024-01-13T14:00,24.0,80,0.00,982.3,4.8,6.8,87,132
2024-01-13T15:00,23.3,83,0.00,983.0,2.9,2.4,117,187
2024-01-13T16:00,23.7,80,0.00,983.5,1.8,4.4,81,169
2024-01-13T17:00,23.2,82,0.00,983.6,6.2,10.3,78,97
2024-01-13T18:00,21.3,89,0.00,983.3,7.3,11.5,86,99
2024-01-13T19:00,20.6,91,0.00,982.7,6.4,9.9,100,133
2024-01-13T20:00,20.5,91,0.00,982.1,5.2,8.0,100,146
2024-01-13T21:00,20.2,91,0.00,981.2,4.8,7.6,93,138
2024-01-13T22:00,19.2,94,0.00,980.7,6.3,8.4,110,156
2024-01-13T23:00,19.8,91,0.00,980.6,5.1,8.2,113,172
2024-01-14T00:00,20.8,86,0.00,981.3,2.3,5.2,102,198
2024-01-14T01:00,21.4,85,0.00,982.4,1.3,1.8,90,214
2024-01-14T02:00,21.7,87,0.00,983.3,1.6,2.5,90,153
2024-01-14T03:00,23.6,85,0.00,984.0,1.8,2.9,60,53
2024-01-14T04:00,25.6,75,0.00,984.3,8.4,11.2,50,47
2024-01-14T05:00,27.1,67,0.00,984.1,9.8,12.3,32,28
2024-01-14T06:00,28.4,60,0.00,983.3,10.5,13.5,25,22
2024-01-14T07:00,29.5,54,0.00,982.0,11.8,15.3,30,27
2024-01-14T08:00,30.0,50,0.00,980.7,12.7,16.8,31,29
2024-01-14T09:00,30.1,48,0.00,979.6,14.5,19.1,36,35
2024-01-14T10:00,30.0,47,0.00,979.0,15.1,20.4,41,40
2024-01-14T11:00,29.4,51,0.00,979.0,12.7,19.1,58,61
2024-01-14T12:00,28.0,58,0.00,979.3,13.2,23.9,78,79
2024-01-14T13:00,26.0,62,0.00,979.8,11.7,24.5,90,99
2024-01-14T14:00,25.1,66,0.00,980.6,10.5,24.5,93,106
2024-01-14T15:00,24.3,70,0.00,981.4,9.2,23.4,92,101
2024-01-14T16:00,23.8,67,0.00,982.1,9.0,22.4,96,106
2024-01-14T17:00,21.6,76,0.00,982.3,10.5,16.0,113,139
2024-01-14T18:00,22.3,72,0.00,982.4,6.6,11.9,119,167
2024-01-14T19:00,22.1,74,0.00,982.1,6.9,12.0,111,137
2024-01-14T20:00,21.4,78,0.00,981.5,6.9,11.7,108,129
2024-01-14T21:00,21.9,77,0.00,981.1,5.9,10.6,100,128
2024-01-14T22:00,21.5,81,0.00,980.8,4.6,8.6,92,108
2024-01-14T23:00,21.1,85,0.00,980.9,2.9,6.9,96,150
2024-01-15T00:00,20.8,87,0.00,981.7,1.0,4.7,90,225
2024-01-15T01:00,21.5,90,0.00,982.3,2.8,3.3,354,310
2024-01-15T02:00,21.8,93,0.00,983.2,2.3,2.9,353,309
2024-01-15T03:00,23.2,85,0.00,984.1,2.5,3.4,58,45
2024-01-15T04:00,24.6,77,0.00,984.3,2.1,3.1,45,31
2024-01-15T05:00,26.3,67,0.00,984.2,4.8,6.2,21,13
2024-01-15T06:00,27.5,61,0.00,983.4,6.9,8.6,358,351
2024-01-15T07:00,28.5,55,0.00,981.9,7.3,9.1,353,349
2024-01-15T08:00,29.0,51,0.00,980.5,6.9,8.7,355,351
2024-01-15T09:00,29.4,48,0.00,979.3,5.4,6.8,360,352
2024-01-15T10:00,29.6,46,0.00,978.7,5.4,6.8,25,20
2024-01-15T11:00,29.2,46,0.00,978.6,5.9,7.8,56,52
2024-01-15T12:00,27.6,61,0.00,978.7,4.0,10.4,76,85
2024-01-15T13:00,24.3,66,0.00,979.3,7.4,14.0,91,113
2024-01-15T14:00,23.6,66,0.00,980.0,6.3,16.3,84,114
2024-01-15T15:00,23.1,68,0.00,981.0,8.7,21.3,95,107
2024-01-15T16:00,22.4,80,0.00,981.4,7.6,18.9,111,121
2024-01-15T17:00,21.8,86,0.00,981.5,6.5,16.8,125,146
2024-01-15T18:00,21.2,89,0.00,981.3,7.0,13.8,147,168
2024-01-15T19:00,20.3,91,0.00,980.8,7.2,12.1,168,174
2024-01-15T20:00,19.9,93,0.00,980.4,6.8,10.1,180,180
2024-01-15T21:00,19.6,95,0.00,979.6,6.1,8.6,182,180
2024-01-15T22:00,19.3,96,0.00,979.3,4.7,7.2,174,180
2024-01-15T23:00,19.1,96,0.00,979.5,4.3,6.5,161,175
2024-01-16T00:00,18.9,96,0.00,980.0,2.9,4.4,145,173
2024-01-16T01:00,20.8,88,0.00,981.3,3.2,7.2,84,153
2024-01-16T02:00,21.1,88,0.00,982.2,0.4,3.3,77,270
2024-01-16T03:00,22.7,81,0.00,983.0,1.5,2.5,45,14
2024-01-16T04:00,24.2,74,0.00,983.3,4.6,6.1,45,39
2024-01-16T05:00,26.1,65,0.00,983.0,8.2,10.6,18,15
2024-01-16T06:00,27.0,60,0.00,982.3,9.6,12.2,14,13
2024-01-16T07:00,28.3,53,0.00,981.1,9.3,12.1,17,16
2024-01-16T08:00,28.9,50,0.00,979.6,7.3,9.3,16,11
2024-01-16T09:00,29.2,49,0.00,978.5,5.8,7.2,27,22
