latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.365553,77.33257,206.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-04-18T08:00,37.6,18,0.00,983.3,16.0,279,20.1,280
2024-04-18T09:00,37.5,18,0.00,982.5,18.4,273,23.1,274
2024-04-18T10:00,37.3,18,0.00,981.8,18.4,269,23.4,269
2024-04-18T11:00,37.0,18,0.00,981.4,15.4,291,20.2,289
2024-04-18T12:00,36.1,19,0.00,981.1,10.2,315,14.8,311
2024-04-18T13:00,34.8,20,0.00,981.0,7.7,323,16.8,318
2024-04-18T14:00,32.5,23,0.00,981.0,7.0,35,14.8,23
2024-04-18T15:00,30.6,27,0.00,982.3,7.3,327,12.4,10
2024-04-18T16:00,30.7,26,0.00,983.2,9.7,268,21.6,269
2024-04-18T17:00,30.6,27,0.00,983.2,11.0,311,23.8,297
2024-04-18T18:00,29.5,29,0.00,983.4,8.5,298,20.9,294
2024-04-18T19:00,30.0,30,0.00,983.4,17.7,275,31.0,268
2024-04-18T20:00,28.3,36,0.00,982.4,9.4,274,19.8,273
2024-04-18T21:00,26.6,42,0.00,982.1,9.7,301,21.5,291
2024-04-18T22:00,25.7,46,0.00,981.7,9.8,306,22.3,301
2024-04-18T23:00,25.4,47,0.00,981.6,10.4,314,23.7,313
2024-04-19T00:00,25.1,47,0.00,982.2,10.1,305,23.0,311
2024-04-19T01:00,26.8,40,0.00,982.1,11.0,311,24.2,313
2024-04-19T02:00,28.7,37,0.00,982.8,10.0,308,20.7,310
2024-04-19T03:00,31.0,32,0.00,983.4,10.5,311,14.3,311
2024-04-19T04:00,33.6,28,0.00,983.7,11.0,311,14.0,312
2024-04-19T05:00,35.2,26,0.00,983.8,12.1,287,15.3,289
2024-04-19T06:00,36.2,24,0.00,982.9,13.3,273,16.6,275
2024-04-19T07:00,36.9,22,0.00,982.2,13.4,262,16.7,264
2024-04-19T08:00,37.5,20,0.00,981.3,14.2,254,17.6,255
2024-04-19T09:00,38.1,20,0.00,980.1,12.2,251,15.6,251
2024-04-19T10:00,38.5,18,0.00,979.0,14.8,241,19.2,242
2024-04-19T11:00,38.3,16,0.00,978.4,16.5,254,22.0,252
2024-04-19T12:00,37.5,15,0.00,978.0,13.7,272,19.8,268
2024-04-19T13:00,34.9,20,0.00,977.6,7.3,213,11.1,234
2024-04-19T14:00,32.8,19,0.00,978.3,9.5,241,23.6,251
2024-04-19T15:00,29.7,25,0.00,979.7,7.6,315,14.3,335
2024-04-19T16:00,27.7,30,0.00,980.3,6.6,319,9.0,29
2024-04-19T17:00,27.2,31,0.00,980.5,4.8,297,6.0,335
2024-04-19T18:00,26.3,35,0.00,980.5,9.7,266,18.4,272
2024-04-19T19:00,27.7,32,0.00,980.5,17.8,302,35.3,306
2024-04-19T20:00,27.3,30,0.00,980.1,15.1,332,30.8,334
2024-04-19T21:00,25.5,33,0.00,979.6,11.5,340,25.9,344
2024-04-19T22:00,24.7,33,0.00,979.3,10.1,333,24.1,343
2024-04-19T23:00,24.0,32,0.00,979.5,10.1,297,20.7,321
2024-04-20T00:00,23.0,34,0.00,980.0,10.1,274,20.7,293
2024-04-20T01:00,23.9,51,0.00,980.6,11.1,257,16.7,264
2024-04-20T02:00,26.4,45,0.00,981.4,10.9,261,22.0,273
2024-04-20T03:00,29.6,38,0.00,982.4,12.4,287,17.2,286
2024-04-20T04:00,31.7,32,0.00,983.1,16.3,292,21.0,292
2024-04-20T05:00,33.7,27,0.00,982.9,16.9,310,21.0,309
2024-04-20T06:00,34.7,22,0.00,982.5,15.6,331,19.3,331
2024-04-20T07:00,35.9,20,0.00,981.4,10.0,319,12.3,320
2024-04-20T08:00,36.9,17,0.00,980.3,9.2,296,11.1,299
2024-04-20T09:00,36.6,17,0.00,979.2,17.8,288,22.3,288
2024-04-20T10:00,35.4,19,0.00,979.2,23.7,292,31.3,293
2024-04-20T11:00,35.4,19,0.00,979.2,21.8,279,28.5,279
2024-04-20T12:00,35.0,19,0.00,979.0,14.2,294,19.7,294
2024-04-20T13:00,33.5,20,0.00,979.4,16.1,309,28.1,310
2024-04-20T14:00,32.5,22,0.00,980.0,18.5,307,33.1,308
2024-04-20T15:00,31.3,24,0.00,980.6,18.1,316,32.1,317
2024-04-20T16:00,30.3,25,0.00,981.4,17.4,320,32.1,323
2024-04-20T17:00,29.4,25,0.00,981.6,13.3,327,27.3,329
2024-04-20T18:00,28.0,26,0.00,981.7,11.3,333,23.9,337
2024-04-20T19:00,27.3,27,0.00,981.5,12.5,316,26.7,323
2024-04-20T20:00,27.2,28,0.00,981.1,14.2,324,28.2,332
2024-04-20T21:00,26.3,31,0.00,980.9,13.5,331,27.6,336
2024-04-20T22:00,25.3,33,0.00,980.9,12.2,336,26.0,341
2024-04-20T23:00,24.6,35,0.00,981.2,10.8,330,24.2,337
2024-04-21T00:00,24.0,37,0.00,981.6,10.6,332,23.7,336
2024-04-21T01:00,25.3,40,0.00,982.3,14.7,332,27.9,336
2024-04-21T02:00,27.2,38,0.00,983.5,13.8,319,26.4,328
2024-04-21T03:00,29.5,34,0.00,984.2,13.9,323,18.6,324
2024-04-21T04:00,32.0,29,0.00,984.8,14.0,325,18.0,327
2024-04-21T05:00,33.9,23,0.00,984.8,14.3,319,18.2,321
2024-04-21T06:00,35.1,20,0.00,984.4,15.9,309,19.9,311
2024-04-21T07:00,35.7,18,0.00,983.3,16.4,308,20.5,309
2024-04-21T08:00,36.1,17,0.00,982.3,14.5,300,18.6,302
2024-04-21T09:00,35.4,18,0.00,981.7,15.0,280,18.7,281
2024-04-21T10:00,36.1,17,0.00,981.1,16.7,277,21.1,278
2024-04-21T11:00,35.4,18,0.00,981.1,17.9,280,23.2,282
2024-04-21T12:00,34.5,19,0.00,980.9,15.9,275,21.8,278
2024-04-21T13:00,33.3,20,0.00,980.8,14.4,338,26.3,335
2024-04-21T14:00,31.7,22,0.00,980.9,8.7,330,20.6,335
2024-04-21T15:00,29.7,25,0.00,981.5,6.6,311,16.6,330
2024-04-21T16:00,28.0,29,0.00,982.0,6.7,324,15.6,337
2024-04-21T17:00,27.5,29,0.00,982.6,9.0,337,18.8,357
2024-04-21T18:00,27.4,29,0.00,982.8,10.6,332,20.7,352
2024-04-21T19:00,27.1,30,0.00,982.5,7.6,3,13.0,2
2024-04-21T20:00,25.4,34,0.00,981.8,7.0,69,11.8,23
2024-04-21T21:00,24.0,37,0.00,981.9,10.4,358,16.6,358
2024-04-21T22:00,26.3,32,0.00,982.0,5.1,315,10.9,343
2024-04-21T23:00,23.8,40,0.00,981.9,6.5,267,11.1,331
2024-04-22T00:00,23.7,40,0.00,982.2,7.5,343,18.0,358
2024-04-22T01:00,26.1,40,0.00,983.9,26.5,326,43.3,326
2024-04-22T02:00,27.1,40,0.00,984.5,18.8,328,43.2,331
2024-04-22T03:00,30.3,32,0.00,984.9,14.7,338,22.5,338
2024-04-22T04:00,33.9,22,0.00,985.2,14.3,315,18.3,315
2024-04-22T05:00,35.0,19,0.00,985.0,12.4,292,15.2,292
2024-04-22T06:00,35.6,18,0.00,984.8,12.6,273,15.9,273
2024-04-22T07:00,36.4,18,0.00,984.3,13.0,273,16.2,273
2024-04-22T08:00,37.1,18,0.00,983.3,14.1,273,17.7,272
2024-04-22T09:00,37.3,17,0.00,982.4,16.2,273,20.5,272
2024-04-22T10:00,36.7,17,0.00,981.6,16.1,286,20.2,286
2024-04-22T11:00,36.1,17,0.00,981.2,16.2,307,20.9,306
2024-04-22T12:00,34.9,18,0.00,981.2,12.7,278,17.6,281
2024-04-22T13:00,33.1,19,0.00,980.9,6.0,253,13.5,261
2024-04-22T14:00,30.3,24,0.00,981.2,7.6,239,11.2,255
2024-04-22T15:00,28.9,26,0.00,981.8,6.3,283,9.4,274
2024-04-22T16:00,28.7,23,0.00,982.7,8.9,333,20.7,353
2024-04-22T17:00,28.9,24,0.00,983.2,10.7,42,25.8,57
2024-04-22T18:00,26.2,31,0.00,983.1,7.1,15,15.8,47
2024-04-22T19:00,25.7,32,0.00,982.6,7.0,339,12.5,18
2024-04-22T20:00,24.5,34,0.00,982.2,6.6,315,12.3,345
2024-04-22T21:00,23.5,36,0.00,981.5,6.9,321,6.8,360
2024-04-22T22:00,25.7,31,0.00,981.5,3.7,349,5.2,25
2024-04-22T23:00,22.5,39,0.00,981.3,7.2,342,7.6,360
2024-04-23T00:00,23.2,37,0.00,981.6,5.4,8,5.7,35
2024-04-23T01:00,25.6,33,0.00,982.3,12.0,303,23.1,284
2024-04-23T02:00,27.4,32,0.00,983.0,9.4,337,19.2,308
2024-04-23T03:00,30.5,28,0.00,983.6,2.9,7,7.1,319
2024-04-23T04:00,33.6,23,0.00,984.2,2.6,326,3.3,319
2024-04-23T05:00,35.7,17,0.00,984.1,4.6,288,5.4,290
2024-04-23T06:00,36.9,14,0.00,983.8,5.8,274,6.9,276
2024-04-23T07:00,37.9,13,0.00,983.2,10.4,268,12.2,270
2024-04-23T08:00,38.1,13,0.00,982.4,15.2,266,18.4,267
2024-04-23T09:00,37.5,12,0.00,981.5,18.0,271,22.7,272
2024-04-23T10:00,37.2,12,0.00,980.8,15.1,282,18.9,283
2024-04-23T11:00,36.8,13,0.00,980.5,14.7,306,18.5,307
2024-04-23T12:00,35.7,14,0.00,980.7,17.9,295,24.5,296
2024-04-23T13:00,31.4,26,0.00,981.9,7.1,30,11.4,13
2024-04-23T14:00,29.5,29,0.00,982.1,8.3,5,19.2,6
2024-04-23T15:00,28.3,30,0.00,982.4,7.2,360,18.7,11
2024-04-23T16:00,26.9,33,0.00,982.8,7.6,5,19.0,15
2024-04-23T17:00,26.1,34,0.00,982.9,7.9,43,20.9,48
2024-04-23T18:00,25.1,37,0.00,982.4,7.6,45,20.0,52
2024-04-23T19:00,24.0,40,0.00,981.9,6.4,16,17.1,35
2024-04-23T20:00,23.2,43,0.00,981.5,5.9,349,14.3,18
2024-04-23T21:00,24.1,40,0.00,981.1,4.8,333,8.9,27
2024-04-23T22:00,21.8,47,0.00,981.1,5.4,200,6.8,180
2024-04-23T23:00,20.8,50,0.00,981.0,4.3,270,3.6,217
2024-04-24T00:00,20.8,50,0.00,981.3,4.0,275,4.4,235
2024-04-24T01:00,22.1,49,0.00,982.5,6.4,313,6.8,335
2024-04-24T02:00,25.6,40,0.00,983.5,8.9,320,12.8,320
2024-04-24T03:00,29.2,32,0.00,984.4,4.4,325,6.1,320
2024-04-24T04:00,32.2,26,0.00,984.7,2.6,326,3.1,324
2024-04-24T05:00,34.2,22,0.00,984.5,3.2,243,4.0,243
2024-04-24T06:00,35.9,17,0.00,984.4,9.0,247,11.2,249
2024-04-24T07:00,37.0,15,0.00,983.7,14.3,260,17.8,263
2024-04-24T08:00,37.3,14,0.00,982.9,20.2,281,25.7,281
2024-04-24T09:00,37.3,14,0.00,982.2,19.1,286,24.7,286
2024-04-24T10:00,37.2,14,0.00,981.5,20.0,288,25.8,289
2024-04-24T11:00,36.4,14,0.00,981.1,20.4,287,27.0,289
2024-04-24T12:00,35.8,15,0.00,980.8,14.8,299,20.1,299
2024-04-24T13:00,34.0,15,0.00,981.5,11.1,324,22.6,323
2024-04-24T14:00,31.9,18,0.00,981.9,13.4,329,28.0,331
2024-04-24T15:00,30.7,19,0.00,982.4,12.6,329,27.1,331
2024-04-24T16:00,29.4,20,0.00,982.8,11.3,329,25.9,331
2024-04-24T17:00,28.9,19,0.00,982.8,12.7,325,28.9,329
2024-04-24T18:00,28.8,19,0.00,983.0,17.7,340,35.0,340
2024-04-24T19:00,27.3,21,0.00,982.4,15.1,342,31.4,347
2024-04-24T20:00,26.1,24,0.00,982.0,10.7,346,24.5,356
2024-04-24T21:00,24.4,27,0.00,981.7,7.6,341,18.7,358
2024-04-24T22:00,23.0,31,0.00,981.6,6.1,320,14.4,347
2024-04-24T23:00,21.9,34,0.00,982.0,7.1,300,11.9,335
2024-04-25T00:00,21.8,35,0.00,982.5,6.2,306,12.6,329
2024-04-25T01:00,22.8,35,0.00,983.6,10.2,312,16.5,324
2024-04-25T02:00,26.0,30,0.00,984.3,8.7,318,15.3,326
2024-04-25T03:00,29.7,25,0.00,985.0,5.5,328,10.0,330
2024-04-25T04:00,32.9,20,0.00,985.2,6.2,324,7.5,325
2024-04-25T05:00,35.0,18,0.00,985.1,7.4,321,9.2,321
2024-04-25T06:00,36.6,16,0.00,984.7,10.0,308,12.3,310
2024-04-25T07:00,37.8,13,0.00,984.0,15.0,312,18.6,313
2024-04-25T08:00,38.4,11,0.00,983.1,18.9,310,24.2,311
2024-04-25T09:00,38.5,11,0.00,982.1,20.8,307,26.6,308
2024-04-25T10:00,38.5,10,0.00,981.4,20.9,306,27.3,306
2024-04-25T11:00,37.7,11,0.00,981.0,21.9,311,29.3,312
2024-04-25T12:00,36.6,13,0.00,980.8,19.3,315,27.2,316
2024-04-25T13:00,34.5,15,0.00,981.1,7.9,321,19.1,328
2024-04-25T14:00,30.7,21,0.00,981.2,7.9,309,11.4,332
2024-04-25T15:00,29.2,24,0.00,981.5,7.2,323,10.1,354
2024-04-25T16:00,28.2,25,0.00,981.9,7.6,335,15.0,350
2024-04-25T17:00,27.9,26,0.00,981.8,9.0,358,23.5,355
2024-04-25T18:00,28.0,26,0.00,981.9,10.5,354,24.9,2
2024-04-25T19:00,26.6,28,0.00,981.5,8.7,355,21.4,13
2024-04-25T20:00,25.9,29,0.00,981.1,8.2,345,19.3,9
2024-04-25T21:00,24.7,33,0.00,980.8,9.1,353,14.3,10
2024-04-25T22:00,25.5,30,0.00,980.9,1.4,180,5.7,35
2024-04-25T23:00,22.8,37,0.00,980.8,3.5,246,4.0,350
2024-04-26T00:00,23.1,35,0.00,981.0,4.6,288,7.8,338
2024-04-26T01:00,23.6,40,0.00,982.2,4.8,312,7.9,360
2024-04-26T02:00,26.9,33,0.00,983.0,7.8,236,6.8,238
2024-04-26T03:00,30.6,26,0.00,983.8,8.4,230,12.9,234
2024-04-26T04:00,34.0,20,0.00,984.0,3.0,256,4.0,265
2024-04-26T05:00,36.6,16,0.00,983.9,9.7,239,11.8,243
2024-04-26T06:00,38.1,14,0.00,983.6,9.5,245,11.3,248
2024-04-26T07:00,39.2,13,0.00,982.8,9.3,242,11.1,245
2024-04-26T08:00,39.7,12,0.00,982.1,14.6,237,17.8,238
2024-04-26T09:00,39.5,12,0.00,981.1,12.9,243,15.9,245
2024-04-26T10:00,39.4,13,0.00,980.0,11.3,263,13.8,264
2024-04-26T11:00,39.2,13,0.00,979.5,8.3,270,10.8,272
2024-04-26T12:00,37.1,17,0.00,979.3,17.7,218,26.8,216
2024-04-26T13:00,31.4,28,0.00,980.8,23.3,287,32.5,285
2024-04-26T14:00,32.5,24,0.00,979.8,5.6,15,11.9,35
2024-04-26T15:00,30.7,28,0.00,981.1,14.1,220,23.1,214
2024-04-26T16:00,30.5,27,0.00,981.0,8.7,240,22.7,234
2024-04-26T17:00,30.8,27,0.00,981.4,15.6,236,31.7,236
2024-04-26T18:00,30.4,29,0.00,981.2,14.5,235,30.3,235
2024-04-26T19:00,29.8,31,0.00,981.3,16.4,241,32.0,239
2024-04-26T20:00,29.5,33,0.00,981.1,13.8,255,28.0,250
2024-04-26T21:00,28.9,36,0.00,980.5,12.1,253,26.1,247
2024-04-26T22:00,28.2,38,0.00,980.2,13.2,248,28.5,245
2024-04-26T23:00,28.0,39,0.00,980.2,14.4,248,29.8,250
2024-04-27T00:00,28.2,38,0.00,980.7,15.6,255,30.9,258
2024-04-27T01:00,26.3,44,0.00,982.0,6.9,39,7.0,12
2024-04-27T02:00,28.3,41,0.00,983.3,0.8,207,4.6,288
2024-04-27T03:00,30.6,36,0.00,984.4,6.2,260,8.7,263
2024-04-27T04:00,33.2,28,0.00,984.6,11.2,276,14.2,277
2024-04-27T05:00,35.8,21,0.00,984.5,12.6,290,15.8,291
2024-04-27T06:00,37.2,18,0.00,984.2,16.5,286,20.6,286
2024-04-27T07:00,38.0,16,0.00,983.4,18.7,269,23.8,268
2024-04-27T08:00,38.5,14,0.00,982.6,18.8,267,23.8,267
2024-04-27T09:00,38.8,13,0.00,981.6,15.9,264,20.0,263
2024-04-27T10:00,38.7,12,0.00,980.8,17.7,257,22.5,257
2024-04-27T11:00,38.1,12,0.00,980.3,18.3,260,23.7,260
2024-04-27T12:00,37.1,13,0.00,980.3,14.0,293,18.9,291
2024-04-27T13:00,34.9,15,0.00,980.9,13.0,314,24.2,318
2024-04-27T14:00,33.1,17,0.00,981.4,16.0,314,30.1,319
2024-04-27T15:00,31.7,18,0.00,982.3,15.0,314,29.4,319
2024-04-27T16:00,30.5,24,0.00,983.5,22.3,350,37.6,355
2024-04-27T17:00,29.4,28,0.00,983.4,17.6,1,32.5,4
2024-04-27T18:00,28.2,31,0.00,983.4,13.3,2,27.3,8
2024-04-27T19:00,27.0,34,0.00,983.1,12.6,2,26.2,8
2024-04-27T20:00,26.2,36,0.00,982.7,10.8,360,23.7,10
2024-04-27T21:00,25.5,39,0.00,982.3,10.5,354,22.8,5
2024-04-27T22:00,25.0,40,0.00,982.4,9.4,353,22.0,5
2024-04-27T23:00,24.2,42,0.00,982.3,8.6,358,20.3,7
2024-04-28T00:00,23.5,44,0.00,982.8,7.2,357,18.6,10
2024-04-28T01:00,24.8,43,0.00,984.1,9.9,327,15.7,344
2024-04-28T02:00,26.9,38,0.00,984.7,9.4,313,15.6,326
2024-04-28T03:00,29.9,31,0.00,985.3,10.3,335,13.5,335
2024-04-28T04:00,32.8,24,0.00,985.5,10.4,360,13.0,360
2024-04-28T05:00,35.7,17,0.00,985.1,10.4,14,13.0,14
2024-04-28T06:00,37.0,16,0.00,984.9,9.5,9,11.6,7
2024-04-28T07:00,37.7,15,0.00,984.4,6.9,321,8.2,319
2024-04-28T08:00,38.2,15,0.00,983.8,8.1,283,10.0,283
2024-04-28T09:00,38.4,15,0.00,982.8,10.2,280,12.4,280
2024-04-28T10:00,38.1,15,0.00,982.1,14.4,292,17.4,292
2024-04-28T11:00,37.0,15,0.00,981.7,19.2,293,24.1,292
2024-04-28T12:00,36.1,15,0.00,981.6,18.4,282,24.9,284
2024-04-28T13:00,34.7,17,0.00,982.1,10.0,244,19.0,251
2024-04-28T14:00,32.7,19,0.00,982.2,6.4,297,13.8,298
2024-04-28T15:00,31.0,21,0.00,982.7,7.2,342,18.0,344
2024-04-28T16:00,30.0,23,0.00,983.1,7.7,11,19.2,8
2024-04-28T17:00,28.9,24,0.00,983.2,6.8,357,18.8,7
2024-04-28T18:00,27.7,27,0.00,982.9,7.2,3,18.0,12
2024-04-28T19:00,27.2,27,0.00,982.3,7.1,345,18.1,5
2024-04-28T20:00,26.7,28,0.00,982.0,9.5,9,21.9,17
2024-04-28T21:00,25.7,29,0.00,981.6,7.8,13,19.8,29
2024-04-28T22:00,24.9,30,0.00,981.4,7.3,33,19.4,43
2024-04-28T23:00,23.4,35,0.00,981.5,9.2,64,14.8,64
2024-04-29T00:00,24.9,31,0.00,981.8,6.1,90,11.7,79
2024-04-29T01:00,24.9,33,0.00,982.9,8.7,187,16.7,173
2024-04-29T02:00,27.0,31,0.00,983.8,5.6,220,12.4,210
2024-04-29T03:00,30.0,26,0.00,984.1,1.8,191,3.7,209
2024-04-29T04:00,33.0,21,0.00,984.3,2.5,262,3.0,256
2024-04-29T05:00,34.9,19,0.00,984.1,1.9,248,2.6,254
2024-04-29T06:00,36.7,18,0.00,983.7,4.5,241,5.4,250
2024-04-29T07:00,38.3,15,0.00,983.0,11.8,250,14.5,251
2024-04-29T08:00,38.9,13,0.00,982.1,16.6,252,20.4,253
2024-04-29T09:00,38.4,14,0.00,981.6,20.2,254,25.4,254
2024-04-29T10:00,37.9,14,0.00,981.1,16.3,276,20.6,276
2024-04-29T11:00,37.5,15,0.00,980.7,17.9,300,23.2,300
2024-04-29T12:00,36.3,16,0.00,980.5,18.8,299,25.3,298
2024-04-29T13:00,34.6,19,0.00,981.1,10.8,300,21.1,300
2024-04-29T14:00,32.9,22,0.00,981.9,17.8,313,31.8,315
2024-04-29T15:00,31.6,26,0.00,983.2,23.5,320,38.7,322
2024-04-29T16:00,29.8,32,0.00,984.4,25.0,337,40.6,339
2024-04-29T17:00,28.8,34,0.00,984.3,19.4,350,33.9,351
2024-04-29T18:00,27.9,35,0.00,983.8,14.1,4,27.6,7
2024-04-29T19:00,26.7,37,0.00,983.0,11.3,9,23.8,15
2024-04-29T20:00,25.8,38,0.00,982.6,12.2,360,25.2,9
2024-04-29T21:00,25.5,37,0.00,982.4,15.2,338,29.3,346
2024-04-29T22:00,25.2,37,0.00,982.1,14.6,327,28.8,340
2024-04-29T23:00,24.6,38,0.00,982.4,15.1,322,28.7,330
2024-04-30T00:00,24.1,39,0.00,982.6,15.1,320,28.7,327
2024-04-30T01:00,25.1,46,0.00,984.0,14.8,315,26.4,325
2024-04-30T02:00,26.9,43,0.00,984.5,12.9,300,27.7,316
2024-04-30T03:00,30.2,36,0.00,984.7,13.7,300,19.6,306
2024-04-30T04:00,33.1,15,0.00,984.8,14.8,313,18.8,315
2024-04-30T05:00,34.1,13,0.00,984.1,13.2,299,16.5,302
2024-04-30T06:00,34.9,15,0.00,983.5,13.7,284,16.8,285
2024-04-30T07:00,35.6,14,0.00,982.5,14.1,267,17.3,269
2024-04-30T08:00,36.3,12,0.00,981.4,14.9,263,18.4,266
2024-04-30T09:00,36.6,10,0.00,980.1,16.6,271,20.5,273
2024-04-30T10:00,36.4,10,0.00,979.3,18.8,274,23.9,276
2024-04-30T11:00,35.7,10,0.00,978.7,19.5,275,25.4,277
2024-04-30T12:00,34.6,10,0.00,978.5,18.4,281,25.4,282
2024-04-30T13:00,32.6,14,0.00,979.1,10.6,298,21.2,302
2024-04-30T14:00,30.2,16,0.00,979.2,10.9,333,24.3,333
2024-04-30T15:00,29.0,16,0.00,979.5,9.3,324,23.4,329
2024-04-30T16:00,27.6,18,0.00,979.9,8.9,320,22.1,332
2024-04-30T17:00,24.9,23,0.00,979.5,10.3,331,16.1,344
2024-04-30T18:00,27.1,19,0.00,978.7,4.2,329,8.6,360
2024-04-30T19:00,26.4,20,0.00,978.0,4.8,63,6.6,45
2024-04-30T20:00,22.6,26,0.00,977.6,6.3,347,10.0,13
2024-04-30T21:00,23.6,23,0.00,977.8,15.3,317,31.6,318
2024-04-30T22:00,22.5,24,0.00,977.5,12.7,335,26.3,341
2024-04-30T23:00,21.8,27,0.00,978.0,16.9,326,32.1,331
2024-05-01T00:00,21.1,31,0.00,978.4,15.0,325,29.4,329
2024-05-01T01:00,22.1,38,0.00,979.7,17.9,320,30.8,323
2024-05-01T02:00,23.9,36,0.00,980.6,18.1,325,27.0,326
2024-05-01T03:00,26.4,30,0.00,981.0,18.9,325,25.2,326
2024-05-01T04:00,29.0,22,0.00,981.6,22.5,321,30.0,322
2024-05-01T05:00,30.9,15,0.00,981.6,24.5,317,31.8,317
2024-05-01T06:00,32.2,13,0.00,981.3,24.0,311,30.9,312
2024-05-01T07:00,33.1,10,0.00,980.8,22.4,307,28.3,307
2024-05-01T08:00,33.4,11,0.00,980.3,21.4,306,27.3,306
2024-05-01T09:00,33.3,11,0.00,979.8,21.8,301,27.9,300
2024-05-01T10:00,32.9,11,0.00,979.4,23.1,291,30.1,291
2024-05-01T11:00,32.0,12,0.00,979.2,23.5,288,31.1,288
2024-05-01T12:00,31.1,13,0.00,979.0,21.3,294,28.8,294
2024-05-01T13:00,30.3,12,0.00,979.2,15.1,322,25.9,321
2024-05-01T14:00,28.2,15,0.00,980.1,13.0,332,26.2,333
2024-05-01T15:00,26.6,18,0.00,980.6,8.7,330,22.1,336
2024-05-01T16:00,25.7,21,0.00,981.1,12.4,324,26.8,336
2024-05-01T17:00,25.5,24,0.00,981.5,13.8,351,27.8,355
2024-05-01T18:00,24.0,28,0.00,981.4,8.3,326,19.9,343
2024-05-01T19:00,22.8,30,0.00,981.0,9.4,310,20.4,324
2024-05-01T20:00,22.2,32,0.00,980.6,11.7,315,24.3,322
2024-05-01T21:00,21.5,34,0.00,980.3,10.2,315,22.2,324
2024-05-01T22:00,20.8,36,0.00,980.1,10.3,306,22.4,316
2024-05-01T23:00,20.4,36,0.00,980.1,10.6,294,23.2,306
2024-05-02T00:00,20.0,36,0.00,980.3,11.3,292,24.1,302
2024-05-02T01:00,21.5,38,0.00,981.1,12.2,298,22.7,306
2024-05-02T02:00,24.0,33,0.00,982.0,12.2,294,25.6,305
2024-05-02T03:00,26.9,29,0.00,982.3,13.6,302,18.5,303
2024-05-02T04:00,29.3,23,0.00,983.2,17.7,303,22.8,305
2024-05-02T05:00,31.2,19,0.00,982.9,15.3,321,19.5,322
2024-05-02T06:00,32.8,17,0.00,982.5,15.5,318,19.1,319
2024-05-02T07:00,34.1,15,0.00,982.0,16.3,317,20.4,318
2024-05-02T08:00,35.0,13,0.00,981.3,17.1,319,21.7,320
2024-05-02T09:00,35.4,14,0.00,980.5,18.3,315,23.2,316
2024-05-02T10:00,35.3,15,0.00,979.7,18.8,317,24.0,317
2024-05-02T11:00,34.9,15,0.00,979.2,17.8,317,23.2,318
2024-05-02T12:00,34.1,16,0.00,979.1,16.8,315,22.4,316
2024-05-02T13:00,32.3,19,0.00,979.9,10.5,311,20.1,317
2024-05-02T14:00,30.1,22,0.00,980.9,10.0,291,22.6,304
2024-05-02T15:00,29.2,22,0.00,981.1,10.3,299,23.7,313
2024-05-02T16:00,28.2,22,0.00,981.7,8.7,330,22.1,338
2024-05-02T17:00,26.9,24,0.00,981.8,9.7,301,20.9,316
2024-05-02T18:00,26.2,27,0.00,981.9,12.1,300,26.0,307
2024-05-02T19:00,25.6,28,0.00,981.6,11.0,319,25.0,324
2024-05-02T20:00,24.2,30,0.00,980.8,8.6,327,21.1,335
2024-05-02T21:00,23.1,31,0.00,980.7,8.7,322,21.3,332
2024-05-02T22:00,22.6,32,0.00,980.5,8.7,322,20.8,330
2024-05-02T23:00,22.3,31,0.00,980.7,10.2,321,24.2,327
2024-05-03T00:00,21.9,32,0.00,981.3,9.0,307,22.5,319
2024-05-03T01:00,23.5,33,0.00,981.9,9.2,309,21.0,322
2024-05-03T02:00,26.5,29,0.00,982.6,9.5,299,19.3,315
2024-05-03T03:00,29.9,24,0.00,983.4,9.8,278,13.8,285
2024-05-03T04:00,33.0,20,0.00,983.8,12.8,281,16.3,284
2024-05-03T05:00,35.3,14,0.00,983.6,16.0,293,20.1,294
2024-05-03T06:00,36.5,12,0.00,983.2,20.4,296,25.9,297
2024-05-03T07:00,37.4,12,0.00,982.4,21.8,301,28.3,301
2024-05-03T08:00,38.1,11,0.00,981.5,21.7,306,28.1,306
2024-05-03T09:00,38.5,11,0.00,980.7,21.7,306,27.6,306
2024-05-03T10:00,38.3,11,0.00,980.2,19.7,305,25.5,306
2024-05-03T11:00,37.8,11,0.00,980.2,19.1,302,25.1,302
2024-05-03T12:00,36.8,12,0.00,980.4,16.7,295,23.8,297
2024-05-03T13:00,35.2,14,0.00,981.2,10.8,300,21.6,307
2024-05-03T14:00,33.8,15,0.00,982.0,13.4,294,26.5,301
2024-05-03T15:00,32.6,16,0.00,982.4,12.8,310,26.5,312
2024-05-03T16:00,31.3,17,0.00,982.7,12.1,323,26.8,324
2024-05-03T17:00,30.1,18,0.00,982.8,12.8,322,27.8,326
2024-05-03T18:00,29.8,19,0.00,982.6,12.3,328,26.4,334
2024-05-03T19:00,29.5,20,0.00,981.9,11.4,332,25.1,339
2024-05-03T20:00,28.1,22,0.00,981.4,10.0,334,23.7,340
2024-05-03T21:00,28.6,22,0.00,981.2,9.0,337,21.2,345
