latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
29.771528,76.41115,235.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,4.8,99,0.00,990.1,4.3,318,9.2,339
2024-01-01T01:00,5.5,99,0.00,991.5,4.7,356,6.1,3
2024-01-01T02:00,6.1,98,0.00,992.0,5.1,4,7.8,22
2024-01-01T03:00,7.0,99,0.00,992.5,4.0,355,8.1,21
2024-01-01T04:00,8.3,98,0.00,993.0,4.2,31,4.5,29
2024-01-01T05:00,9.4,92,0.00,993.3,4.1,52,4.9,54
2024-01-01T06:00,11.4,84,0.00,992.7,1.9,68,2.4,63
2024-01-01T07:00,13.1,76,0.00,991.7,1.0,315,1.1,342
2024-01-01T08:00,14.0,75,0.00,990.7,2.4,297,3.1,306
2024-01-01T09:00,14.7,73,0.00,989.9,4.6,309,5.9,313
2024-01-01T10:00,15.0,73,0.00,989.4,6.4,313,7.9,317
2024-01-01T11:00,14.6,76,0.00,989.1,6.1,320,9.3,324
2024-01-01T12:00,11.3,90,0.00,988.7,8.4,317,11.6,330
2024-01-01T13:00,8.6,93,0.00,990.1,6.3,336,14.9,353
2024-01-01T14:00,7.4,96,0.00,990.6,6.4,322,14.1,345
2024-01-01T15:00,7.3,97,0.00,991.0,6.7,324,15.4,339
2024-01-01T16:00,6.9,98,0.00,990.9,6.4,322,14.5,337
2024-01-01T17:00,5.8,99,0.00,990.8,7.7,307,11.8,333
2024-01-01T18:00,5.1,100,0.00,990.4,7.6,289,9.1,326
2024-01-01T19:00,4.7,100,0.00,990.2,7.4,284,8.2,322
2024-01-01T20:00,4.5,100,0.00,989.7,7.4,293,9.7,318
2024-01-01T21:00,4.6,100,0.00,989.6,5.0,300,12.0,316
2024-01-01T22:00,5.2,100,0.00,989.4,5.9,308,14.0,318
2024-01-01T23:00,4.9,100,0.00,989.3,6.2,306,14.3,321
2024-01-02T00:00,5.0,99,0.00,989.4,6.1,310,13.8,332
2024-01-02T01:00,7.1,97,0.00,990.7,3.5,336,6.5,354
2024-01-02T02:00,7.3,97,0.00,991.4,3.1,315,6.3,347
2024-01-02T03:00,7.9,95,0.00,991.8,3.3,311,4.0,333
2024-01-02T04:00,9.1,89,0.00,992.6,3.6,360,4.1,15
2024-01-02T05:00,10.1,86,0.00,992.8,2.8,40,3.3,49
2024-01-02T06:00,10.9,83,0.00,992.2,1.3,34,1.8,37
2024-01-02T07:00,11.8,80,0.00,991.1,1.8,323,1.9,338
2024-01-02T08:00,12.8,78,0.00,990.2,2.9,330,3.4,342
2024-01-02T09:00,13.7,75,0.00,989.3,4.4,325,5.2,326
2024-01-02T10:00,13.9,74,0.00,988.9,5.6,320,6.7,324
2024-01-02T11:00,13.4,76,0.00,988.6,6.0,327,7.8,326
2024-01-02T12:00,11.4,85,0.00,988.4,6.0,335,7.6,335
2024-01-02T13:00,7.6,94,0.00,989.4,8.1,328,11.3,343
2024-01-02T14:00,6.9,96,0.00,989.8,8.1,328,12.8,349
2024-01-02T15:00,6.6,98,0.00,989.9,6.1,320,11.9,346
2024-01-02T16:00,5.7,99,0.00,990.0,7.7,311,9.9,341
2024-01-02T17:00,5.1,100,0.00,989.9,7.9,313,8.1,339
2024-01-02T18:00,4.6,100,0.00,989.7,7.6,315,6.5,341
2024-01-02T19:00,4.2,100,0.00,989.4,6.4,308,4.7,328
2024-01-02T20:00,4.7,100,0.00,989.5,4.1,322,4.0,333
2024-01-02T21:00,4.9,100,0.00,989.4,4.0,350,4.3,360
2024-01-02T22:00,4.5,99,0.00,989.1,4.0,355,6.1,3
2024-01-02T23:00,4.2,99,0.00,988.9,4.4,9,7.7,11
2024-01-03T00:00,4.3,100,0.00,989.1,3.9,34,8.9,21
2024-01-03T01:00,5.9,98,0.00,990.2,2.1,59,3.3,49
2024-01-03T02:00,5.7,99,0.00,990.7,1.3,56,2.3,51
2024-01-03T03:00,6.3,99,0.00,991.5,1.8,79,1.8,79
2024-01-03T04:00,7.3,98,0.00,992.3,2.3,72,2.2,81
2024-01-03T05:00,8.4,98,0.00,992.6,1.5,45,1.3,56
2024-01-03T06:00,10.5,88,0.00,992.2,1.1,342,1.1,360
2024-01-03T07:00,12.1,82,0.00,991.5,2.0,315,2.3,321
2024-01-03T08:00,13.3,75,0.00,990.4,2.4,333,2.7,337
2024-01-03T09:00,14.1,71,0.00,989.7,3.9,338,4.6,342
2024-01-03T10:00,14.2,72,0.00,989.2,6.2,339,7.5,343
2024-01-03T11:00,13.8,75,0.00,988.8,6.2,353,8.7,355
2024-01-03T12:00,10.7,88,0.00,988.5,8.1,347,10.1,2
2024-01-03T13:00,10.2,85,0.00,989.5,3.4,288,4.7,356
2024-01-03T14:00,6.9,95,0.00,989.2,5.4,278,5.1,321
2024-01-03T15:00,6.7,96,0.00,989.5,6.0,287,9.8,298
2024-01-03T16:00,6.1,96,0.00,989.7,6.4,297,12.8,302
2024-01-03T17:00,5.5,97,0.00,989.7,5.8,300,12.5,311
2024-01-03T18:00,5.1,98,0.00,989.5,5.7,305,12.5,321
2024-01-03T19:00,4.7,99,0.00,989.2,5.7,305,13.6,320
2024-01-03T20:00,4.3,99,0.00,988.9,6.1,310,13.9,323
2024-01-03T21:00,3.9,99,0.00,988.9,7.1,319,12.9,330
2024-01-03T22:00,3.6,100,0.00,988.7,7.2,323,12.6,336
2024-01-03T23:00,3.0,100,0.00,988.6,8.1,328,11.7,342
2024-01-04T00:00,3.0,100,0.00,988.9,7.1,319,10.5,344
2024-01-04T01:00,4.6,99,0.00,990.5,3.2,297,8.5,332
2024-01-04T02:00,4.2,100,0.00,991.5,6.0,303,12.2,326
2024-01-04T03:00,4.8,98,0.00,992.1,6.1,320,13.7,330
2024-01-04T04:00,6.8,99,0.00,993.0,7.1,336,8.8,341
2024-01-04T05:00,9.5,89,0.00,993.6,6.4,344,7.1,345
2024-01-04T06:00,11.9,85,0.00,992.4,4.5,346,5.5,349
2024-01-04T07:00,13.7,79,0.00,991.1,4.1,345,5.2,348
2024-01-04T08:00,15.0,73,0.00,990.0,3.2,333,3.9,338
2024-01-04T09:00,15.8,70,0.00,989.0,3.4,328,4.0,333
2024-01-04T10:00,16.0,70,0.00,988.5,3.9,304,4.6,309
2024-01-04T11:00,15.4,76,0.00,988.3,3.8,287,6.3,294
2024-01-04T12:00,12.2,87,0.00,988.1,7.6,289,8.4,295
2024-01-04T13:00,9.0,94,0.00,989.4,7.6,315,10.7,318
2024-01-04T14:00,8.8,95,0.00,989.7,7.6,335,15.0,339
2024-01-04T15:00,8.4,96,0.00,989.8,7.3,349,18.6,350
2024-01-04T16:00,7.8,97,0.00,989.8,6.5,354,18.4,357
2024-01-04T17:00,6.8,98,0.00,989.6,7.9,344,16.2,356
2024-01-04T18:00,6.0,100,0.00,988.9,8.4,313,12.6,347
2024-01-04T19:00,5.7,100,0.00,988.7,5.1,266,8.4,313
2024-01-04T20:00,5.5,100,0.00,988.8,5.4,262,10.9,287
2024-01-04T21:00,5.5,100,0.00,988.9,6.1,270,13.6,287
2024-01-04T22:00,5.6,100,0.00,988.9,6.3,283,15.0,294
2024-01-04T23:00,5.6,99,0.00,988.8,5.9,284,14.7,301
2024-01-05T00:00,5.7,100,0.00,989.1,4.5,299,12.6,307
2024-01-05T01:00,6.2,99,0.00,990.1,4.3,318,6.0,335
2024-01-05T02:00,6.3,99,0.00,990.8,4.8,312,4.8,318
2024-01-05T03:00,6.8,99,0.00,991.4,5.4,323,5.7,325
2024-01-05T04:00,7.8,98,0.00,992.3,5.2,344,5.1,352
2024-01-05T05:00,9.1,95,0.00,992.6,4.5,346,4.7,351
2024-01-05T06:00,11.8,86,0.00,991.9,4.8,333,5.6,333
2024-01-05T07:00,13.8,80,0.00,990.9,6.6,315,7.9,317
2024-01-05T08:00,15.1,76,0.00,989.8,8.2,308,10.2,309
2024-01-05T09:00,15.8,73,0.00,989.2,9.4,313,12.0,314
2024-01-05T10:00,15.9,72,0.00,989.1,9.2,318,11.8,320
2024-01-05T11:00,15.2,76,0.00,989.5,8.7,322,13.4,324
2024-01-05T12:00,12.7,87,0.00,989.7,6.3,329,15.0,330
2024-01-05T13:00,12.0,84,0.00,990.6,7.8,347,14.3,348
2024-01-05T14:00,11.1,89,0.00,991.1,6.8,335,14.5,346
2024-01-05T15:00,10.1,93,0.00,991.3,6.6,338,14.3,342
2024-01-05T16:00,8.0,98,0.00,991.2,5.9,346,12.5,342
2024-01-05T17:00,6.7,99,0.00,990.9,8.7,353,9.6,347
2024-01-05T18:00,6.1,100,0.00,990.6,8.0,355,10.0,347
2024-01-05T19:00,5.9,100,0.00,990.3,6.9,354,10.6,350
2024-01-05T20:00,5.4,100,0.00,990.2,7.1,345,10.0,347
2024-01-05T21:00,5.0,100,0.00,990.3,7.4,337,10.1,343
2024-01-05T22:00,5.2,99,0.00,990.2,5.8,338,12.6,340
2024-01-05T23:00,5.4,98,0.00,990.3,6.7,344,16.3,346
2024-01-06T00:00,5.4,97,0.00,990.6,6.6,351,18.5,353
2024-01-06T01:00,5.9,98,0.00,992.0,6.8,360,16.2,4
2024-01-06T02:00,5.5,98,0.00,992.5,5.4,4,14.9,8
2024-01-06T03:00,6.9,94,0.00,993.3,7.3,9,14.1,13
2024-01-06T04:00,9.3,89,0.00,994.2,4.8,27,14.0,23
2024-01-06T05:00,12.2,81,0.00,994.2,4.7,23,7.6,25
2024-01-06T06:00,14.1,75,0.00,993.2,3.7,349,4.4,351
2024-01-06T07:00,15.4,72,0.00,992.1,2.9,300,3.1,306
2024-01-06T08:00,16.3,70,0.00,991.0,3.6,276,4.4,279
2024-01-06T09:00,16.8,69,0.00,990.5,5.4,290,6.2,291
2024-01-06T10:00,16.8,69,0.00,990.3,7.4,309,8.9,310
2024-01-06T11:00,16.1,74,0.00,990.4,6.9,317,11.8,320
2024-01-06T12:00,13.3,86,0.00,990.2,6.4,322,15.0,325
2024-01-06T13:00,12.5,88,0.00,991.5,4.8,318,6.5,326
2024-01-06T14:00,12.4,88,0.00,991.8,5.9,313,12.3,328
2024-01-06T15:00,11.1,94,0.00,992.0,5.6,315,14.0,334
2024-01-06T16:00,9.4,97,0.00,992.5,5.6,315,14.3,335
2024-01-06T17:00,8.5,98,0.00,992.7,5.4,312,12.9,333
2024-01-06T18:00,7.7,99,0.00,992.4,5.1,309,12.1,330
2024-01-06T19:00,7.5,99,0.00,992.1,5.9,317,13.5,331
2024-01-06T20:00,7.4,99,0.00,991.4,7.6,329,15.6,334
2024-01-06T21:00,7.6,98,0.00,991.4,9.5,335,17.2,334
2024-01-06T22:00,7.2,98,0.00,991.3,7.4,337,16.3,335
2024-01-06T23:00,6.3,99,0.00,991.0,5.5,337,14.7,338
2024-01-07T00:00,5.9,99,0.00,991.0,5.0,339,13.8,340
2024-01-07T01:00,6.6,100,0.00,991.8,5.2,348,9.0,344
2024-01-07T02:00,6.5,100,0.00,992.9,4.3,24,7.6,3
2024-01-07T03:00,7.0,99,0.00,994.0,3.1,36,6.0,17
2024-01-07T04:00,8.7,95,0.00,995.0,3.0,14,3.3,6
2024-01-07T05:00,11.1,90,0.00,995.5,3.3,354,4.0,355
2024-01-07T06:00,13.4,83,0.00,994.9,3.9,338,5.0,339
2024-01-07T07:00,15.1,77,0.00,993.7,3.5,336,4.2,340
2024-01-07T08:00,16.0,74,0.00,992.4,3.1,36,3.8,41
2024-01-07T09:00,16.9,70,0.00,991.6,3.9,56,5.2,56
2024-01-07T10:00,17.2,69,0.00,990.9,3.7,29,4.7,32
2024-01-07T11:00,16.5,75,0.00,990.8,4.7,4,6.9,6
2024-01-07T12:00,13.0,89,0.00,990.5,8.4,7,10.8,2
2024-01-07T13:00,12.5,86,0.00,991.2,5.6,333,10.7,346
2024-01-07T14:00,12.1,88,0.00,991.8,7.4,346,13.4,355
2024-01-07T15:00,11.2,92,0.00,991.9,5.9,349,11.5,2
2024-01-07T16:00,10.9,93,0.00,992.0,6.4,344,11.2,356
2024-01-07T17:00,10.9,92,0.00,992.2,8.2,345,12.6,355
2024-01-07T18:00,10.6,94,0.00,992.1,9.6,347,16.0,351
2024-01-07T19:00,10.4,94,0.00,991.6,8.7,353,14.4,356
2024-01-07T20:00,10.0,95,0.00,991.3,8.0,355,13.4,352
2024-01-07T21:00,9.9,94,0.00,991.2,6.8,360,13.0,354
2024-01-07T22:00,10.0,93,0.00,991.4,7.6,5,13.4,355
2024-01-07T23:00,9.8,93,0.00,991.4,7.3,11,13.3,360
2024-01-08T00:00,9.7,92,0.00,991.5,7.2,18,13.0,2
2024-01-08T01:00,8.5,92,0.00,992.7,8.8,19,17.1,18
2024-01-08T02:00,8.0,94,0.00,993.1,5.6,27,13.8,28
2024-01-08T03:00,8.9,91,0.00,993.7,4.8,63,7.6,59
2024-01-08T04:00,10.7,88,0.00,994.4,3.4,108,6.4,117
2024-01-08T05:00,12.8,79,0.00,994.6,5.9,142,7.7,143
2024-01-08T06:00,14.0,76,0.00,993.9,5.2,155,6.4,153
2024-01-08T07:00,15.2,73,0.00,992.7,2.9,150,3.7,151
2024-01-08T08:00,15.9,72,0.00,991.7,1.5,194,1.8,180
2024-01-08T09:00,16.4,72,0.00,991.1,1.5,225,2.0,225
2024-01-08T10:00,16.4,72,0.00,990.6,1.4,270,1.8,259
2024-01-08T11:00,16.0,74,0.00,990.4,1.5,315,1.5,315
2024-01-08T12:00,15.1,77,0.00,990.2,2.2,9,1.6,333
2024-01-08T13:00,9.2,92,0.00,991.7,6.1,357,5.2,344
2024-01-08T14:00,7.9,95,0.00,991.6,8.2,345,7.4,331
2024-01-08T15:00,7.7,96,0.00,991.7,7.0,339,9.3,332
2024-01-08T16:00,7.2,96,0.00,991.9,7.2,342,10.7,340
2024-01-08T17:00,6.4,98,0.00,991.7,6.6,347,10.0,347
2024-01-08T18:00,6.2,98,0.00,991.3,6.5,3,11.5,2
2024-01-08T19:00,6.1,98,0.00,991.1,7.6,360,14.8,360
2024-01-08T20:00,5.8,99,0.00,991.0,6.5,357,15.5,357
2024-01-08T21:00,5.3,100,0.00,991.1,5.9,349,14.4,356
2024-01-08T22:00,5.5,100,0.00,991.2,8.0,342,17.1,345
2024-01-08T23:00,5.6,100,0.00,990.9,9.2,339,19.7,345
2024-01-09T00:00,5.6,100,0.00,991.0,8.0,352,19.9,356
2024-01-09T01:00,5.9,100,0.00,992.5,5.6,50,10.7,50
2024-01-09T02:00,6.0,100,0.00,992.5,5.5,58,7.4,61
2024-01-09T03:00,6.6,99,0.00,993.1,2.4,27,2.5,45
2024-01-09T04:00,7.5,98,0.00,994.4,5.2,282,5.1,274
2024-01-09T05:00,9.3,91,0.00,994.6,4.4,261,4.8,257
2024-01-09T06:00,11.9,84,0.00,993.9,7.9,273,9.7,270
2024-01-09T07:00,13.9,75,0.00,992.7,11.2,272,14.0,271
2024-01-09T08:00,14.4,74,0.00,991.7,12.1,282,15.5,282
2024-01-09T09:00,14.6,73,0.00,991.1,12.2,294,15.5,295
2024-01-09T10:00,14.3,73,0.00,990.9,14.1,308,18.0,307
2024-01-09T11:00,13.3,76,0.00,990.9,13.0,314,17.8,315
2024-01-09T12:00,11.4,85,0.00,990.9,8.7,315,18.9,318
2024-01-09T13:00,7.5,87,0.00,992.9,9.4,342,18.8,348
2024-01-09T14:00,7.0,87,0.00,993.3,9.4,320,18.9,329
2024-01-09T15:00,6.5,89,0.00,993.4,10.9,314,22.3,321
2024-01-09T16:00,6.0,91,0.00,993.2,11.0,308,23.2,317
2024-01-09T17:00,5.3,94,0.00,993.0,9.4,310,21.2,320
2024-01-09T18:00,4.7,96,0.00,992.5,8.2,311,19.3,323
2024-01-09T19:00,4.4,97,0.00,992.1,8.7,300,19.4,317
2024-01-09T20:00,4.2,97,0.00,991.5,8.8,282,19.2,300
2024-01-09T21:00,4.0,97,0.00,991.2,8.5,282,19.9,292
2024-01-09T22:00,3.6,97,0.00,991.1,7.8,292,19.0,295
2024-01-09T23:00,3.3,97,0.00,990.8,7.8,292,18.7,298
2024-01-10T00:00,3.1,97,0.00,990.8,8.2,293,19.9,302
2024-01-10T01:00,3.5,98,0.00,992.5,8.4,313,15.1,320
2024-01-10T02:00,3.4,99,0.00,992.4,8.4,295,15.3,309
2024-01-10T03:00,4.3,95,0.00,992.8,7.7,298,14.7,306
2024-01-10T04:00,6.1,90,0.00,993.4,6.6,299,10.5,308
2024-01-10T05:00,8.3,86,0.00,993.4,7.3,303,9.3,306
2024-01-10T06:00,10.3,83,0.00,992.4,8.4,290,10.8,291
2024-01-10T07:00,12.1,80,0.00,990.8,9.8,276,12.3,277
2024-01-10T08:00,13.8,76,0.00,989.5,12.0,277,15.3,279
2024-01-10T09:00,14.8,74,0.00,988.6,12.9,283,16.7,284
2024-01-10T10:00,15.1,74,0.00,988.1,13.9,287,18.1,287
2024-01-10T11:00,14.6,78,0.00,987.7,12.5,288,20.7,293
2024-01-10T12:00,12.7,85,0.00,987.8,11.7,288,24.3,294
2024-01-10T13:00,8.8,92,0.00,989.5,11.1,295,23.8,302
2024-01-10T14:00,8.4,93,0.00,989.9,12.6,297,26.7,305
2024-01-10T15:00,8.0,94,0.00,990.1,11.9,305,26.0,312
2024-01-10T16:00,7.4,95,0.00,990.1,10.2,309,24.0,317
2024-01-10T17:00,6.7,97,0.00,989.9,8.8,305,22.2,317
2024-01-10T18:00,6.1,97,0.00,989.6,7.9,300,20.6,314
2024-01-10T19:00,5.6,98,0.00,989.5,7.6,295,19.7,310
2024-01-10T20:00,5.4,98,0.00,989.5,8.4,290,21.0,305
2024-01-10T21:00,5.2,99,0.00,989.6,8.9,284,21.3,298
2024-01-10T22:00,4.9,99,0.00,989.6,8.6,285,20.9,297
2024-01-10T23:00,4.6,99,0.00,989.6,7.8,283,20.1,297
2024-01-11T00:00,4.3,99,0.00,989.8,7.3,281,19.2,296
2024-01-11T01:00,5.4,100,0.00,991.8,8.0,297,12.6,301
2024-01-11T02:00,5.4,100,0.00,992.3,8.5,298,12.9,300
2024-01-11T03:00,6.1,99,0.00,993.3,10.1,305,13.9,307
2024-01-11T04:00,7.0,99,0.00,994.1,7.9,317,10.0,319
2024-01-11T05:00,7.8,98,0.00,994.6,6.9,321,8.5,324
2024-01-11T06:00,9.7,88,0.00,994.1,7.9,317,9.4,317
2024-01-11T07:00,11.3,83,0.00,993.0,8.2,311,10.2,312
2024-01-11T08:00,12.9,77,0.00,992.0,7.7,311,9.4,310
2024-01-11T09:00,13.8,77,0.00,991.3,7.8,304,9.6,304
2024-01-11T10:00,14.2,76,0.00,990.6,8.2,293,10.3,295
2024-01-11T11:00,13.8,78,0.00,990.3,8.8,289,12.4,292
2024-01-11T12:00,11.5,89,0.00,989.9,7.4,293,17.1,298
2024-01-11T13:00,9.1,92,0.00,990.3,7.9,321,19.4,317
2024-01-11T14:00,8.3,93,0.00,990.3,8.0,324,20.7,325
2024-01-11T15:00,8.0,94,0.00,990.4,8.4,320,21.8,326
2024-01-11T16:00,7.7,95,0.00,990.5,9.2,312,23.1,321
2024-01-11T17:00,7.5,95,0.00,990.3,10.9,304,25.5,314
2024-01-11T18:00,7.4,94,0.00,990.3,12.3,302,28.1,310
2024-01-11T19:00,7.0,93,0.00,990.1,11.4,305,26.5,312
2024-01-11T20:00,6.4,94,0.00,989.6,10.1,305,24.4,314
2024-01-11T21:00,5.9,94,0.00,989.1,9.7,297,23.5,310
2024-01-11T22:00,5.5,95,0.00,988.7,9.4,288,22.6,304
2024-01-11T23:00,5.1,95,0.00,988.3,9.3,286,22.8,301
2024-01-12T00:00,5.1,95,0.00,988.3,10.7,284,25.1,297
2024-01-12T01:00,5.0,97,0.00,989.9,9.4,288,23.2,298
2024-01-12T02:00,4.7,97,0.00,990.2,8.8,289,22.1,300
2024-01-12T03:00,6.1,95,0.00,990.8,11.0,289,20.9,302
2024-01-12T04:00,8.3,91,0.00,991.9,8.7,277,20.8,296
2024-01-12T05:00,10.5,87,0.00,992.4,8.2,285,11.5,290
2024-01-12T06:00,12.6,81,0.00,991.8,7.1,300,9.4,302
2024-01-12T07:00,14.3,75,0.00,990.7,7.8,304,10.1,305
2024-01-12T08:00,15.5,72,0.00,989.9,9.2,301,11.5,302
2024-01-12T09:00,16.1,69,0.00,989.3,9.2,296,11.8,297
2024-01-12T10:00,16.0,70,0.00,989.0,9.2,296,12.1,297
2024-01-12T11:00,15.4,76,0.00,989.1,7.2,297,12.4,300
2024-01-12T12:00,12.1,89,0.00,989.1,8.1,291,13.8,298
2024-01-12T13:00,9.3,93,0.00,990.1,7.7,319,11.3,323
2024-01-12T14:00,8.5,95,0.00,990.2,7.6,329,11.4,332
2024-01-12T15:00,8.5,97,0.00,990.4,6.2,350,13.1,344
2024-01-12T16:00,8.0,98,0.00,990.1,6.6,9,14.8,360
2024-01-12T17:00,6.5,100,0.00,989.3,9.6,13,12.8,10
2024-01-12T18:00,7.9,100,0.00,988.9,4.4,351,7.7,11
2024-01-12T19:00,5.8,100,0.00,988.5,3.5,246,3.7,299
2024-01-12T20:00,5.9,100,0.00,988.2,2.5,262,5.4,278
2024-01-12T21:00,5.7,100,0.00,988.1,4.4,279,9.0,286
2024-01-12T22:00,5.9,100,0.00,988.0,3.3,311,9.4,302
2024-01-12T23:00,5.9,100,0.00,988.2,3.9,338,8.4,335
2024-01-13T00:00,5.9,100,0.00,988.4,3.0,346,5.8,360
2024-01-13T01:00,5.1,100,0.00,989.0,2.2,351,4.0,350
2024-01-13T02:00,4.9,98,0.00,989.6,2.9,30,4.1,15
2024-01-13T03:00,5.6,97,0.00,990.5,3.7,29,3.0,14
2024-01-13T04:00,6.8,98,0.00,991.7,3.1,339,2.6,344
2024-01-13T05:00,7.6,99,0.00,992.0,2.5,262,2.4,243
2024-01-13T06:00,9.8,91,0.00,991.4,5.4,222,6.6,221
2024-01-13T07:00,11.8,88,0.00,990.6,4.1,218,5.4,217
2024-01-13T08:00,13.5,80,0.00,989.6,1.9,248,2.4,243
2024-01-13T09:00,14.8,75,0.00,988.8,1.8,349,2.3,342
2024-01-13T10:00,15.3,72,0.00,988.5,3.6,360,4.3,355
2024-01-13T11:00,14.8,77,0.00,988.4,4.0,10,6.5,6
2024-01-13T12:00,12.3,84,0.00,988.3,6.7,16,8.1,13
2024-01-13T13:00,9.5,93,0.00,989.1,7.3,20,16.9,20
2024-01-13T14:00,7.6,96,0.00,988.9,9.2,21,14.8,23
2024-01-13T15:00,6.8,97,0.00,989.1,8.4,7,11.0,19
2024-01-13T16:00,6.5,98,0.00,989.4,7.2,342,9.5,11
2024-01-13T17:00,5.5,100,0.00,989.2,7.3,327,8.7,355
2024-01-13T18:00,4.6,100,0.00,988.8,8.0,342,9.7,358
2024-01-13T19:00,4.1,100,0.00,988.4,6.9,6,9.1,9
2024-01-13T20:00,3.8,100,0.00,988.5,4.7,351,8.6,358
2024-01-13T21:00,4.3,100,0.00,988.6,3.8,311,9.2,334
2024-01-13T22:00,4.4,99,0.00,988.2,4.9,306,11.0,319
2024-01-13T23:00,4.1,98,0.00,987.8,6.4,317,14.2,324
2024-01-14T00:00,4.0,99,0.00,987.8,5.9,313,14.7,329
2024-01-14T01:00,4.7,92,0.00,989.4,4.4,325,6.6,347
2024-01-14T02:00,4.7,93,0.00,990.3,5.6,320,8.2,337
2024-01-14T03:00,5.5,93,0.00,991.3,6.9,321,8.4,329
2024-01-14T04:00,6.4,93,0.00,992.2,7.0,325,7.6,329
2024-01-14T05:00,7.7,91,0.00,992.5,5.4,318,6.4,322
2024-01-14T06:00,9.8,89,0.00,991.9,4.4,305,5.4,307
2024-01-14T07:00,12.1,85,0.00,990.8,4.5,299,5.5,302
2024-01-14T08:00,14.2,77,0.00,989.7,6.2,306,7.7,307
2024-01-14T09:00,15.3,71,0.00,989.1,7.2,307,9.0,307
2024-01-14T10:00,15.6,66,0.00,988.5,7.9,300,10.2,302
2024-01-14T11:00,14.8,72,0.00,988.3,7.0,291,12.9,297
2024-01-14T12:00,11.5,85,0.00,988.1,7.1,294,16.4,299
2024-01-14T13:00,9.3,92,0.00,989.5,6.9,309,16.9,308
2024-01-14T14:00,8.1,95,0.00,989.8,7.2,323,17.2,323
2024-01-14T15:00,7.3,97,0.00,990.3,7.0,325,17.6,332
2024-01-14T16:00,6.2,98,0.00,990.7,8.2,319,15.8,333
2024-01-14T17:00,5.3,99,0.00,990.5,8.4,310,15.1,327
2024-01-14T18:00,4.8,100,0.00,989.9,8.2,308,15.1,322
2024-01-14T19:00,4.3,100,0.00,989.5,8.4,320,15.7,328
2024-01-14T20:00,4.4,100,0.00,989.2,6.8,335,18.3,340
2024-01-14T21:00,4.6,100,0.00,988.8,7.4,337,19.3,346
2024-01-14T22:00,5.2,100,0.00,988.5,8.0,324,18.3,344
2024-01-14T23:00,5.0,99,0.00,987.9,7.9,309,17.4,336
2024-01-15T00:00,4.9,97,0.00,988.0,6.6,311,12.9,324
2024-01-15T01:00,4.4,99,0.00,989.9,6.0,303,9.4,317
2024-01-15T02:00,4.3,99,0.00,990.0,6.6,299,8.8,305
2024-01-15T03:00,4.7,99,0.00,990.5,7.2,307,8.7,308
2024-01-15T04:00,5.5,98,0.00,991.5,6.7,306,7.5,305
2024-01-15T05:00,6.5,96,0.00,991.6,5.4,323,5.9,322
2024-01-15T06:00,8.6,87,0.00,991.1,4.3,318,4.8,318
2024-01-15T07:00,10.7,83,0.00,990.2,3.8,287,4.2,290
2024-01-15T08:00,11.9,81,0.00,989.1,4.8,283,5.9,284
2024-01-15T09:00,12.9,77,0.00,988.4,4.7,293,5.8,292
2024-01-15T10:00,13.2,76,0.00,988.0,5.0,291,6.3,294
2024-01-15T11:00,12.8,79,0.00,987.9,6.0,295,7.9,294
2024-01-15T12:00,10.1,92,0.00,987.7,7.8,304,10.8,296
2024-01-15T13:00,7.0,96,0.00,988.4,8.9,346,9.3,344
2024-01-15T14:00,6.6,96,0.00,988.7,7.6,355,7.9,360
2024-01-15T15:00,7.1,96,0.00,988.9,4.9,17,6.0,25
2024-01-15T16:00,5.7,100,0.00,989.1,5.0,69,6.3,59
2024-01-15T17:00,4.4,100,0.00,988.9,6.1,93,7.1,75
2024-01-15T18:00,3.4,100,0.00,988.2,6.1,93,6.5,87
2024-01-15T19:00,3.3,100,0.00,987.6,4.5,61,6.6,77
2024-01-15T20:00,3.2,100,0.00,987.1,3.6,53,6.2,80
2024-01-15T21:00,2.8,99,0.00,986.7,1.5,346,4.0,85
2024-01-15T22:00,3.0,100,0.00,986.2,1.3,304,0.7,90
2024-01-15T23:00,3.1,94,0.00,985.9,2.3,309,2.3,288
2024-01-16T00:00,3.3,90,0.00,986.0,2.5,315,3.4,302
2024-01-16T01:00,3.5,88,0.00,987.3,2.5,360,2.6,16
2024-01-16T02:00,3.6,89,0.00,988.2,2.5,8,2.2,9
2024-01-16T03:00,4.1,90,0.00,988.7,2.3,18,1.3,34
2024-01-16T04:00,4.8,91,0.00,989.5,2.9,60,1.9,68
2024-01-16T05:00,5.9,92,0.00,989.6,3.7,101,3.7,101
2024-01-16T06:00,7.2,93,0.00,988.9,4.3,132,5.1,129
2024-01-16T07:00,9.6,87,0.00,987.8,3.6,135,4.3,132
2024-01-16T08:00,11.8,83,0.00,986.7,2.8,130,3.8,131
2024-01-16T09:00,13.3,75,0.00,985.9,2.8,140,3.8,139
2024-01-16T10:00,13.9,73,0.00,985.6,1.6,153,2.1,149
2024-01-16T11:00,13.7,74,0.00,985.5,1.1,18,1.3,34
2024-01-16T12:00,11.6,81,0.00,985.3,4.1,15,3.7,29
2024-01-16T13:00,7.7,95,0.00,986.1,7.7,53,8.4,70
