latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.998241,76.995415,227.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,4.9,100,0.00,990.7,5.7,342,8.9,339
2024-01-01T01:00,6.9,99,0.00,992.1,4.8,347,7.6,3
2024-01-01T02:00,7.0,99,0.00,992.6,5.8,7,10.0,13
2024-01-01T03:00,7.7,97,0.00,993.2,6.1,3,11.0,23
2024-01-01T04:00,8.7,93,0.00,993.8,3.5,24,9.2,31
2024-01-01T05:00,10.7,90,0.00,994.1,3.0,14,4.7,23
2024-01-01T06:00,12.6,79,0.00,993.4,2.7,337,3.2,333
2024-01-01T07:00,14.0,72,0.00,992.3,3.1,324,3.9,326
2024-01-01T08:00,14.8,70,0.00,991.3,4.3,312,5.1,315
2024-01-01T09:00,15.3,69,0.00,990.5,5.6,310,6.6,311
2024-01-01T10:00,15.4,69,0.00,990.0,6.9,313,8.4,313
2024-01-01T11:00,14.8,70,0.00,989.8,7.9,321,10.5,322
2024-01-01T12:00,11.6,86,0.00,989.6,7.7,323,13.0,326
2024-01-01T13:00,9.6,90,0.00,990.9,6.6,319,15.1,332
2024-01-01T14:00,8.5,92,0.00,991.4,6.2,306,13.2,325
2024-01-01T15:00,7.9,93,0.00,991.6,6.4,308,13.6,323
2024-01-01T16:00,6.9,95,0.00,991.6,7.0,305,12.3,322
2024-01-01T17:00,5.9,96,0.00,991.7,8.4,301,10.8,323
2024-01-01T18:00,5.5,97,0.00,991.4,7.6,301,10.5,322
2024-01-01T19:00,5.1,98,0.00,991.1,6.9,313,10.9,326
2024-01-01T20:00,5.0,99,0.00,990.6,5.9,322,11.8,333
2024-01-01T21:00,4.5,100,0.00,990.3,6.2,324,12.3,339
2024-01-01T22:00,4.1,100,0.00,990.0,6.6,319,12.1,337
2024-01-01T23:00,4.4,100,0.00,989.9,4.6,315,11.8,337
2024-01-02T00:00,4.0,100,0.00,990.1,6.4,322,13.2,343
2024-01-02T01:00,7.8,93,0.00,991.6,6.5,357,11.5,360
2024-01-02T02:00,8.2,92,0.00,992.4,6.1,360,10.2,8
2024-01-02T03:00,8.8,88,0.00,993.0,5.5,23,7.1,24
2024-01-02T04:00,9.2,85,0.00,993.7,4.3,48,5.4,48
2024-01-02T05:00,10.0,82,0.00,993.9,3.3,96,4.0,95
2024-01-02T06:00,11.1,76,0.00,993.1,2.3,108,2.6,106
2024-01-02T07:00,12.1,73,0.00,991.8,1.6,63,2.1,59
2024-01-02T08:00,13.0,72,0.00,990.9,2.1,31,2.4,27
2024-01-02T09:00,13.6,70,0.00,990.0,1.9,338,2.4,333
2024-01-02T10:00,13.8,69,0.00,989.6,3.6,315,4.1,315
2024-01-02T11:00,13.5,68,0.00,989.2,5.1,315,6.6,319
2024-01-02T12:00,11.2,83,0.00,989.1,6.6,299,7.9,313
2024-01-02T13:00,9.8,84,0.00,990.3,3.4,238,3.6,315
2024-01-02T14:00,7.3,92,0.00,990.5,5.8,248,5.6,297
2024-01-02T15:00,6.8,95,0.00,990.5,6.6,279,9.0,307
2024-01-02T16:00,6.2,97,0.00,990.8,5.9,313,10.6,336
2024-01-02T17:00,5.1,99,0.00,990.8,8.5,332,10.8,358
2024-01-02T18:00,4.7,100,0.00,990.4,7.9,336,10.1,6
2024-01-02T19:00,4.3,100,0.00,990.2,7.9,336,10.1,6
2024-01-02T20:00,4.2,100,0.00,990.1,7.3,349,11.4,11
2024-01-02T21:00,3.9,100,0.00,990.0,8.6,358,11.7,18
2024-01-02T22:00,4.0,100,0.00,989.7,6.8,360,10.1,27
2024-01-02T23:00,4.1,100,0.00,989.6,3.8,343,8.8,35
2024-01-03T00:00,3.6,99,0.00,989.8,4.3,336,7.7,37
2024-01-03T01:00,5.1,97,0.00,990.8,4.0,10,9.2,42
2024-01-03T02:00,5.2,99,0.00,991.4,3.3,41,6.8,58
2024-01-03T03:00,5.9,99,0.00,992.0,3.7,61,4.5,76
2024-01-03T04:00,7.6,97,0.00,993.2,2.5,98,2.9,90
2024-01-03T05:00,9.0,97,0.00,993.4,2.3,162,2.4,153
2024-01-03T06:00,11.0,88,0.00,992.8,2.5,172,3.1,159
2024-01-03T07:00,12.7,82,0.00,992.0,1.1,162,1.3,146
2024-01-03T08:00,14.0,75,0.00,990.8,2.7,337,3.4,342
2024-01-03T09:00,14.9,69,0.00,990.0,6.3,336,7.8,338
2024-01-03T10:00,14.9,69,0.00,989.7,7.5,343,9.3,344
2024-01-03T11:00,14.3,71,0.00,989.5,7.2,342,9.4,342
2024-01-03T12:00,11.0,89,0.00,989.3,9.1,326,11.3,333
2024-01-03T13:00,9.2,90,0.00,990.3,7.6,341,16.0,346
2024-01-03T14:00,8.2,94,0.00,990.2,6.0,327,12.5,348
2024-01-03T15:00,7.6,94,0.00,990.3,6.2,324,11.7,349
2024-01-03T16:00,7.3,94,0.00,990.5,6.4,322,12.8,344
2024-01-03T17:00,6.8,95,0.00,990.6,5.9,313,12.2,336
2024-01-03T18:00,6.5,96,0.00,990.4,5.9,313,12.4,330
2024-01-03T19:00,6.2,97,0.00,990.1,5.9,308,12.4,324
2024-01-03T20:00,5.8,98,0.00,989.9,6.0,303,12.5,321
2024-01-03T21:00,5.3,98,0.00,989.8,5.6,310,12.1,323
2024-01-03T22:00,4.7,99,0.00,989.7,6.6,319,10.8,330
2024-01-03T23:00,4.3,99,0.00,989.6,7.0,325,10.3,335
2024-01-04T00:00,3.9,100,0.00,989.9,8.1,328,9.6,340
2024-01-04T01:00,6.9,96,0.00,991.4,3.8,319,8.9,346
2024-01-04T02:00,7.2,94,0.00,992.1,5.9,308,9.7,329
2024-01-04T03:00,8.2,91,0.00,992.8,5.6,297,11.7,317
2024-01-04T04:00,10.0,86,0.00,993.9,3.1,291,7.9,309
2024-01-04T05:00,12.3,79,0.00,994.1,6.0,303,7.8,304
2024-01-04T06:00,14.2,72,0.00,993.0,7.1,311,8.9,310
2024-01-04T07:00,15.4,69,0.00,991.9,6.9,317,8.2,319
2024-01-04T08:00,16.3,68,0.00,990.7,6.0,327,7.3,327
2024-01-04T09:00,16.9,66,0.00,989.7,3.3,347,3.7,349
2024-01-04T10:00,16.9,66,0.00,989.4,2.7,23,3.1,21
2024-01-04T11:00,16.5,68,0.00,989.1,3.4,18,3.8,17
2024-01-04T12:00,14.2,81,0.00,989.0,5.2,12,8.8,9
2024-01-04T13:00,10.2,92,0.00,990.2,6.7,324,13.2,325
2024-01-04T14:00,10.0,93,0.00,990.6,7.7,332,15.5,332
2024-01-04T15:00,9.9,93,0.00,990.8,8.4,340,18.7,341
2024-01-04T16:00,9.8,94,0.00,990.8,8.5,348,19.5,348
2024-01-04T17:00,9.6,94,0.00,990.7,7.8,338,17.8,346
2024-01-04T18:00,9.1,96,0.00,990.1,5.9,322,15.2,338
2024-01-04T19:00,8.7,97,0.00,989.9,4.5,299,12.6,323
2024-01-04T20:00,8.6,97,0.00,989.9,4.1,285,11.5,309
2024-01-04T21:00,9.1,95,0.00,990.0,5.9,284,12.0,303
2024-01-04T22:00,9.5,94,0.00,989.9,6.6,292,12.7,305
2024-01-04T23:00,9.6,93,0.00,989.8,7.3,303,13.8,309
2024-01-05T00:00,9.7,93,0.00,990.0,7.7,311,14.8,313
2024-01-05T01:00,9.7,95,0.10,991.1,5.5,328,14.8,342
2024-01-05T02:00,9.7,95,0.00,991.8,5.6,333,11.0,341
2024-01-05T03:00,10.1,94,0.00,992.3,5.2,344,9.7,345
2024-01-05T04:00,11.1,90,0.00,993.2,4.3,355,6.5,354
2024-01-05T05:00,12.9,84,0.00,993.4,3.3,354,4.3,355
2024-01-05T06:00,14.6,78,0.00,992.5,2.0,315,2.8,320
2024-01-05T07:00,15.8,73,0.00,991.3,2.6,286,3.1,291
2024-01-05T08:00,16.9,68,0.00,990.1,1.3,34,1.6,27
2024-01-05T09:00,17.0,65,0.00,989.8,2.2,81,2.5,82
2024-01-05T10:00,17.1,64,0.00,989.7,1.8,90,2.2,81
2024-01-05T11:00,16.9,64,0.00,990.2,2.1,301,2.8,310
2024-01-05T12:00,15.1,75,0.00,990.2,5.0,300,10.5,311
2024-01-05T13:00,10.9,89,0.00,990.8,8.3,326,19.1,328
2024-01-05T14:00,9.9,92,0.00,991.5,9.2,334,21.6,336
2024-01-05T15:00,9.0,94,0.00,991.9,6.8,335,18.5,339
2024-01-05T16:00,8.5,95,0.00,992.1,6.9,332,16.8,337
2024-01-05T17:00,9.6,94,0.00,992.2,5.8,338,15.6,345
2024-01-05T18:00,9.3,95,0.00,991.7,6.4,344,12.3,353
2024-01-05T19:00,9.0,96,0.00,991.3,6.5,341,9.0,360
2024-01-05T20:00,8.9,97,0.00,991.0,5.0,339,8.4,7
2024-01-05T21:00,9.1,97,0.00,991.0,7.3,349,12.7,7
2024-01-05T22:00,9.3,96,0.00,990.7,7.9,344,16.2,360
2024-01-05T23:00,8.2,98,0.00,990.6,7.0,339,16.2,359
2024-01-06T00:00,7.6,100,0.00,990.9,6.7,344,15.5,360
2024-01-06T01:00,8.6,98,0.00,992.6,5.4,8,14.1,19
2024-01-06T02:00,9.1,97,0.00,993.3,7.0,12,14.1,15
2024-01-06T03:00,9.6,93,0.00,994.1,8.5,12,16.3,14
2024-01-06T04:00,11.1,85,0.00,995.1,8.4,10,14.1,13
2024-01-06T05:00,13.1,77,0.00,995.0,7.2,18,9.8,17
2024-01-06T06:00,14.5,71,0.00,994.0,5.9,14,7.5,17
2024-01-06T07:00,15.9,66,0.00,992.8,5.2,65,6.3,66
2024-01-06T08:00,16.3,64,0.00,991.7,3.4,72,4.2,70
2024-01-06T09:00,17.0,60,0.00,991.0,1.4,90,1.8,79
2024-01-06T10:00,16.9,61,0.00,990.7,2.6,344,3.3,347
2024-01-06T11:00,16.5,65,0.00,990.9,4.4,325,6.6,331
2024-01-06T12:00,13.7,78,0.00,990.8,7.5,305,9.4,320
2024-01-06T13:00,11.2,83,0.00,992.1,5.9,322,12.1,337
2024-01-06T14:00,10.5,86,0.00,992.5,5.5,281,10.7,310
2024-01-06T15:00,10.3,87,0.00,993.0,5.4,262,9.7,285
2024-01-06T16:00,10.4,87,0.00,993.5,6.2,263,10.4,272
2024-01-06T17:00,11.2,81,0.00,993.5,7.6,273,11.5,272
2024-01-06T18:00,11.4,80,0.00,993.2,8.5,282,12.3,273
2024-01-06T19:00,11.1,82,0.00,992.7,8.7,300,13.7,284
2024-01-06T20:00,11.1,81,0.00,992.0,8.4,310,15.8,297
2024-01-06T21:00,11.0,81,0.00,992.1,8.2,308,16.9,304
2024-01-06T22:00,11.2,81,0.00,992.1,9.7,315,17.6,314
2024-01-06T23:00,11.0,83,0.00,992.0,8.9,317,17.1,321
2024-01-07T00:00,11.0,85,0.00,992.0,6.9,313,14.1,322
2024-01-07T01:00,8.3,94,0.00,992.5,7.9,321,12.1,337
2024-01-07T02:00,8.5,94,0.00,993.8,5.8,330,9.0,355
2024-01-07T03:00,9.3,95,0.00,994.9,2.9,7,5.9,14
2024-01-07T04:00,11.1,91,0.00,995.8,1.8,11,3.0,14
2024-01-07T05:00,13.4,83,0.00,996.1,1.4,360,1.8,360
2024-01-07T06:00,15.1,74,0.00,995.5,1.6,27,2.1,31
2024-01-07T07:00,16.1,68,0.00,994.2,2.1,59,2.9,60
2024-01-07T08:00,16.8,66,0.00,993.0,2.7,67,3.7,61
2024-01-07T09:00,17.2,65,0.00,992.3,3.0,76,3.4,72
2024-01-07T10:00,17.2,66,0.00,991.7,1.8,79,2.2,81
2024-01-07T11:00,16.8,67,0.00,991.5,0.5,315,0.7,360
2024-01-07T12:00,16.1,70,0.00,991.4,2.9,270,2.4,297
2024-01-07T13:00,10.9,87,0.00,991.2,6.6,241,5.0,249
2024-01-07T14:00,10.2,90,0.00,992.0,6.6,248,7.9,254
2024-01-07T15:00,9.9,92,0.00,992.4,5.9,256,10.9,262
2024-01-07T16:00,9.7,93,0.00,992.7,6.9,264,13.0,273
2024-01-07T17:00,9.1,95,0.00,992.8,7.2,267,14.3,282
2024-01-07T18:00,9.1,95,0.00,992.6,6.9,276,14.0,288
2024-01-07T19:00,9.9,91,0.00,992.4,7.2,288,13.0,298
2024-01-07T20:00,10.2,92,0.00,992.1,7.5,305,12.5,314
2024-01-07T21:00,9.6,97,0.00,991.7,5.3,332,8.8,341
2024-01-07T22:00,9.4,98,0.00,991.8,6.0,343,9.4,360
2024-01-07T23:00,9.0,99,0.00,991.8,5.9,349,10.3,12
2024-01-08T00:00,8.4,100,0.00,991.9,5.4,356,10.5,22
2024-01-08T01:00,7.5,100,0.00,993.0,6.1,3,15.4,16
2024-01-08T02:00,7.1,100,0.00,993.9,7.5,17,15.6,26
2024-01-08T03:00,9.0,98,0.00,994.7,6.1,45,13.0,48
2024-01-08T04:00,11.2,91,0.00,995.3,3.1,69,9.7,63
2024-01-08T05:00,13.8,82,0.00,995.5,3.7,79,5.2,78
2024-01-08T06:00,15.3,75,0.00,994.7,3.4,122,4.2,121
2024-01-08T07:00,16.4,71,0.00,993.5,3.3,139,4.1,142
2024-01-08T08:00,17.2,69,0.00,992.4,2.9,150,3.4,148
2024-01-08T09:00,17.7,68,0.00,991.9,2.5,172,3.3,167
2024-01-08T10:00,17.7,68,0.00,991.4,1.8,180,2.5,180
2024-01-08T11:00,17.2,70,0.00,991.2,1.1,198,1.6,207
2024-01-08T12:00,16.6,71,0.00,991.0,0.8,297,0.8,297
2024-01-08T13:00,11.2,89,0.00,992.1,7.9,360,8.0,8
2024-01-08T14:00,10.0,93,0.00,992.1,7.4,346,11.2,6
2024-01-08T15:00,8.9,95,0.00,992.4,7.1,336,10.9,354
2024-01-08T16:00,8.4,96,0.00,992.6,6.2,339,11.7,351
2024-01-08T17:00,7.8,97,0.00,992.5,6.3,336,12.5,348
2024-01-08T18:00,7.4,97,0.00,992.1,6.3,347,14.3,350
2024-01-08T19:00,7.1,97,0.00,991.7,6.3,347,15.3,351
2024-01-08T20:00,6.8,97,0.00,991.5,6.4,344,16.2,347
2024-01-08T21:00,6.8,97,0.00,991.7,7.3,349,18.6,350
2024-01-08T22:00,6.7,97,0.00,991.5,6.9,351,19.2,354
2024-01-08T23:00,6.5,98,0.00,991.3,6.9,351,18.8,356
2024-01-09T00:00,6.6,97,0.00,991.7,8.6,338,21.5,346
2024-01-09T01:00,6.8,98,0.00,993.3,8.7,355,20.9,360
2024-01-09T02:00,6.7,99,0.00,993.4,4.7,360,14.4,4
2024-01-09T03:00,7.8,97,0.00,994.3,2.3,51,4.8,27
2024-01-09T04:00,9.8,91,0.00,995.0,1.4,360,3.0,346
2024-01-09T05:00,12.7,83,0.00,995.3,4.8,283,6.4,286
2024-01-09T06:00,15.3,75,0.00,994.3,9.1,279,11.7,279
2024-01-09T07:00,16.6,71,0.00,993.1,12.9,288,16.3,288
2024-01-09T08:00,17.3,68,0.00,992.0,11.0,289,14.0,288
2024-01-09T09:00,17.7,67,0.00,991.5,10.8,291,13.6,292
2024-01-09T10:00,17.5,67,0.00,991.1,11.6,296,15.1,295
2024-01-09T11:00,16.7,70,0.00,991.1,11.9,305,17.5,307
2024-01-09T12:00,14.5,79,0.00,991.2,10.2,315,21.1,317
2024-01-09T13:00,9.7,87,0.00,992.8,11.3,338,23.3,340
2024-01-09T14:00,8.6,91,0.00,993.3,10.2,337,22.1,341
2024-01-09T15:00,7.6,93,0.00,993.8,10.3,331,21.9,337
2024-01-09T16:00,6.9,94,0.00,994.1,11.2,320,23.0,328
2024-01-09T17:00,6.2,95,0.00,993.8,9.8,294,21.0,308
2024-01-09T18:00,5.6,95,0.00,993.3,10.2,293,21.4,303
2024-01-09T19:00,5.1,96,0.00,993.0,9.5,299,21.1,307
2024-01-09T20:00,4.7,96,0.00,992.7,9.1,304,20.2,310
2024-01-09T21:00,4.4,96,0.00,992.6,9.6,304,20.9,311
2024-01-09T22:00,4.3,96,0.00,992.1,10.7,303,22.8,309
2024-01-09T23:00,4.2,96,0.00,991.5,11.5,290,24.2,300
2024-01-10T00:00,4.2,95,0.00,991.4,10.4,284,23.2,294
2024-01-10T01:00,4.7,96,0.00,993.2,9.3,306,18.9,312
2024-01-10T02:00,4.5,96,0.00,993.3,10.1,297,20.2,305
2024-01-10T03:00,5.8,91,0.00,993.7,12.2,298,18.9,301
2024-01-10T04:00,7.7,85,0.00,994.2,11.6,300,16.0,301
2024-01-10T05:00,9.8,79,0.00,994.2,11.1,299,14.7,298
2024-01-10T06:00,11.7,74,0.00,993.1,11.9,295,15.3,297
2024-01-10T07:00,13.5,71,0.00,991.6,12.5,288,16.1,290
2024-01-10T08:00,14.9,65,0.00,990.2,13.3,283,16.8,285
2024-01-10T09:00,15.7,64,0.00,989.3,13.2,281,16.9,282
2024-01-10T10:00,15.9,64,0.00,988.7,13.3,283,17.8,284
2024-01-10T11:00,15.3,67,0.00,988.5,11.9,284,19.1,286
2024-01-10T12:00,13.1,74,0.00,988.6,9.9,280,22.1,286
2024-01-10T13:00,9.7,89,0.00,989.9,10.0,300,22.5,305
2024-01-10T14:00,9.1,90,0.00,990.6,11.3,301,25.1,305
2024-01-10T15:00,8.4,92,0.00,991.1,10.4,304,24.1,309
2024-01-10T16:00,7.7,93,0.00,991.2,8.3,304,21.2,312
2024-01-10T17:00,6.8,95,0.00,991.0,7.1,300,19.1,314
2024-01-10T18:00,6.1,96,0.00,990.8,6.5,289,17.1,309
2024-01-10T19:00,5.8,97,0.00,990.5,7.2,276,17.2,296
2024-01-10T20:00,5.5,97,0.00,990.5,7.9,270,18.8,287
2024-01-10T21:00,5.3,98,0.00,990.7,8.6,272,20.5,285
2024-01-10T22:00,5.1,98,0.00,990.8,9.0,272,21.1,284
2024-01-10T23:00,4.9,99,0.00,990.8,9.0,270,21.6,281
2024-01-11T00:00,4.7,99,0.00,990.9,8.0,275,21.0,282
2024-01-11T01:00,6.3,99,0.00,992.9,9.4,293,14.0,296
2024-01-11T02:00,6.5,99,0.00,993.1,9.2,296,13.4,297
2024-01-11T03:00,6.9,99,0.00,994.2,10.5,308,13.8,309
2024-01-11T04:00,7.5,98,0.00,995.2,10.9,316,13.8,317
2024-01-11T05:00,9.1,89,0.00,995.6,9.0,323,10.8,323
2024-01-11T06:00,10.7,82,0.00,994.8,9.2,318,11.2,318
2024-01-11T07:00,12.5,77,0.00,993.7,8.7,315,10.9,316
2024-01-11T08:00,13.8,75,0.00,992.7,9.2,312,11.2,312
2024-01-11T09:00,14.4,73,0.00,991.8,10.2,309,13.0,312
2024-01-11T10:00,14.5,72,0.00,991.3,11.0,308,14.1,310
2024-01-11T11:00,14.0,75,0.00,991.0,10.3,306,13.9,307
2024-01-11T12:00,11.3,89,0.00,990.7,6.6,299,15.3,304
2024-01-11T13:00,9.7,90,0.00,991.0,7.9,313,19.9,312
2024-01-11T14:00,8.6,93,0.00,991.2,7.7,319,19.9,319
2024-01-11T15:00,8.0,94,0.00,991.3,7.7,323,20.4,324
2024-01-11T16:00,7.5,94,0.00,991.3,8.2,319,21.2,325
2024-01-11T17:00,7.3,94,0.00,991.2,8.4,310,22.2,320
2024-01-11T18:00,7.1,95,0.00,991.0,9.7,301,24.0,311
2024-01-11T19:00,7.2,95,0.00,991.1,11.0,293,25.8,303
2024-01-11T20:00,6.8,95,0.00,990.7,8.6,292,22.7,303
2024-01-11T21:00,6.3,96,0.00,990.3,8.2,285,21.4,299
2024-01-11T22:00,6.0,96,0.00,989.8,8.4,277,21.5,291
2024-01-11T23:00,5.7,96,0.00,989.4,8.3,272,21.3,286
2024-01-12T00:00,5.5,97,0.00,989.4,8.6,272,22.1,282
2024-01-12T01:00,5.5,98,0.00,990.8,8.0,278,21.6,285
2024-01-12T02:00,5.1,99,0.00,991.2,7.5,287,20.1,291
2024-01-12T03:00,6.5,99,0.00,992.1,9.3,286,18.9,294
2024-01-12T04:00,8.3,94,0.00,993.1,9.1,279,13.9,280
2024-01-12T05:00,10.9,88,0.00,993.4,8.0,278,10.6,280
2024-01-12T06:00,13.0,80,0.00,992.9,8.9,291,11.6,292
2024-01-12T07:00,14.8,73,0.00,991.7,8.5,298,11.1,299
2024-01-12T08:00,16.0,66,0.00,990.7,8.7,300,11.3,301
2024-01-12T09:00,16.7,63,0.00,990.3,9.5,299,12.1,300
2024-01-12T10:00,16.9,62,0.00,989.9,9.8,294,12.7,295
2024-01-12T11:00,16.2,68,0.00,990.0,7.0,291,13.0,294
2024-01-12T12:00,12.5,84,0.00,990.0,9.5,299,14.3,298
2024-01-12T13:00,10.7,87,0.00,990.8,7.9,336,17.5,328
2024-01-12T14:00,9.5,91,0.00,990.8,7.3,340,17.9,335
2024-01-12T15:00,8.7,94,0.00,990.9,7.3,351,18.0,348
2024-01-12T16:00,7.7,97,0.00,990.9,7.6,357,17.3,359
2024-01-12T17:00,6.5,99,0.00,990.2,9.7,2,14.3,10
2024-01-12T18:00,7.5,99,0.00,990.0,5.1,321,7.9,3
2024-01-12T19:00,6.3,100,0.00,989.5,3.3,264,3.1,324
2024-01-12T20:00,4.8,100,0.00,988.9,5.8,263,5.2,282
2024-01-12T21:00,5.3,100,0.00,988.8,3.7,281,7.3,281
2024-01-12T22:00,5.7,100,0.00,988.7,4.2,290,8.0,288
2024-01-12T23:00,5.4,100,0.00,988.9,3.5,336,8.4,313
2024-01-13T00:00,5.6,99,0.00,989.5,3.3,354,8.6,338
2024-01-13T01:00,5.6,99,0.00,989.8,4.7,337,9.4,342
2024-01-13T02:00,5.8,98,0.00,990.5,5.1,356,11.2,354
2024-01-13T03:00,6.1,94,0.00,991.5,2.4,333,5.0,360
2024-01-13T04:00,7.2,94,0.00,992.6,2.3,219,1.3,214
2024-01-13T05:00,8.6,96,0.00,993.3,4.1,225,3.3,229
2024-01-13T06:00,11.0,89,0.00,992.5,3.3,221,4.1,218
2024-01-13T07:00,13.1,81,0.00,991.4,3.1,249,3.9,248
2024-01-13T08:00,15.0,71,0.00,990.4,2.5,262,3.3,264
2024-01-13T09:00,16.2,64,0.00,989.6,1.8,307,2.1,301
2024-01-13T10:00,16.5,62,0.00,989.1,1.5,346,1.9,338
2024-01-13T11:00,16.0,68,0.00,989.2,2.9,7,4.0,5
2024-01-13T12:00,13.6,78,0.00,989.1,6.2,10,6.3,13
2024-01-13T13:00,9.9,91,0.00,989.7,8.8,9,16.0,14
2024-01-13T14:00,8.6,94,0.00,989.8,8.8,19,16.9,20
2024-01-13T15:00,7.2,96,0.00,990.0,10.6,10,14.5,19
2024-01-13T16:00,7.1,96,0.00,990.3,8.8,9,11.4,24
2024-01-13T17:00,8.2,96,0.00,990.3,5.8,4,8.4,25
2024-01-13T18:00,6.8,100,0.00,989.8,5.4,352,6.8,18
2024-01-13T19:00,5.1,100,0.00,989.5,5.4,352,6.4,16
2024-01-13T20:00,4.3,100,0.00,989.3,4.5,331,5.4,356
2024-01-13T21:00,3.8,100,0.00,989.1,3.9,304,5.1,321
2024-01-13T22:00,4.5,100,0.00,988.7,4.1,308,8.2,311
2024-01-13T23:00,3.8,100,0.00,988.2,6.1,298,11.7,313
2024-01-14T00:00,3.9,100,0.00,988.5,6.1,315,13.8,317
2024-01-14T01:00,4.2,97,0.00,989.9,6.6,319,15.6,341
2024-01-14T02:00,3.8,95,0.00,990.5,6.8,335,14.5,341
2024-01-14T03:00,3.5,97,0.00,991.3,5.8,338,14.3,342
2024-01-14T04:00,5.0,97,0.00,992.4,5.4,323,11.0,341
2024-01-14T05:00,7.5,95,0.00,993.0,4.8,312,8.5,332
2024-01-14T06:00,9.8,93,0.00,992.9,4.6,315,5.6,320
2024-01-14T07:00,12.8,81,0.00,991.6,3.8,319,4.8,318
2024-01-14T08:00,15.0,72,0.00,990.6,4.3,312,5.4,312
2024-01-14T09:00,16.4,64,0.00,989.8,5.1,309,6.6,311
2024-01-14T10:00,16.7,60,0.00,989.2,6.9,309,8.4,310
2024-01-14T11:00,15.9,66,0.00,989.1,5.7,305,10.8,307
2024-01-14T12:00,11.8,84,0.00,988.9,9.2,291,13.5,299
2024-01-14T13:00,9.5,90,0.00,990.0,9.7,301,14.2,306
2024-01-14T14:00,8.2,93,0.00,990.5,10.0,319,15.5,316
2024-01-14T15:00,7.5,94,0.00,991.0,9.7,333,16.3,329
2024-01-14T16:00,7.3,95,0.00,991.5,7.7,332,18.4,334
2024-01-14T17:00,7.2,95,0.00,991.4,7.7,332,20.0,337
2024-01-14T18:00,6.7,96,0.00,990.7,7.9,330,19.9,338
2024-01-14T19:00,6.0,97,0.00,990.3,7.3,327,19.3,336
2024-01-14T20:00,5.4,98,0.00,989.7,7.3,327,19.0,335
2024-01-14T21:00,4.9,100,0.00,989.3,7.1,330,19.1,338
2024-01-14T22:00,4.6,100,0.00,989.0,6.9,321,18.7,335
2024-01-14T23:00,4.9,100,0.00,988.6,6.6,311,18.0,327
2024-01-15T00:00,5.1,100,0.00,988.8,7.6,295,17.6,319
2024-01-15T01:00,4.9,97,0.00,990.6,6.6,311,11.5,319
2024-01-15T02:00,5.0,96,0.00,990.8,6.6,292,9.2,296
2024-01-15T03:00,5.5,95,0.00,991.5,6.8,288,9.1,288
2024-01-15T04:00,5.9,98,0.00,992.5,7.4,299,8.7,300
2024-01-15T05:00,7.3,91,0.00,992.6,6.9,309,8.2,308
2024-01-15T06:00,9.8,85,0.00,991.9,5.2,295,6.4,297
2024-01-15T07:00,11.9,80,0.00,990.9,5.5,293,6.8,295
2024-01-15T08:00,13.6,74,0.00,989.8,5.8,300,7.4,299
2024-01-15T09:00,14.7,69,0.00,989.3,6.3,294,7.9,294
2024-01-15T10:00,15.0,67,0.00,988.7,6.6,292,8.2,293
2024-01-15T11:00,14.6,70,0.00,988.6,6.0,295,8.4,295
2024-01-15T12:00,11.0,87,0.00,988.3,8.7,308,10.9,304
2024-01-15T13:00,8.6,89,0.00,989.2,8.8,341,10.3,335
2024-01-15T14:00,7.7,93,0.00,989.7,7.9,357,11.2,356
2024-01-15T15:00,6.6,96,0.00,989.8,8.7,5,10.0,13
2024-01-15T16:00,5.6,98,0.00,989.8,8.4,7,6.4,27
2024-01-15T17:00,4.9,100,0.00,989.6,7.4,23,5.4,53
2024-01-15T18:00,4.3,100,0.00,988.8,7.9,30,5.3,62
2024-01-15T19:00,3.8,100,0.00,988.1,8.1,32,5.8,60
2024-01-15T20:00,3.4,100,0.00,987.6,7.6,25,6.0,57
2024-01-15T21:00,3.7,98,0.00,987.3,3.6,360,4.6,45
2024-01-15T22:00,3.7,100,0.00,986.8,2.1,329,1.3,34
2024-01-15T23:00,3.6,99,0.00,986.6,2.4,297,3.1,249
2024-01-16T00:00,3.7,99,0.00,986.8,3.2,297,6.0,253
2024-01-16T01:00,3.9,99,0.00,987.8,3.5,336,5.4,274
2024-01-16T02:00,3.8,96,0.00,988.5,4.3,355,5.8,300
2024-01-16T03:00,3.5,100,0.00,989.2,4.0,5,6.2,324
2024-01-16T04:00,4.8,95,0.00,990.1,1.9,22,4.1,345
2024-01-16T05:00,7.0,92,0.00,990.4,1.8,79,1.6,63
2024-01-16T06:00,9.4,92,0.00,989.8,1.9,112,2.7,113
2024-01-16T07:00,11.7,87,0.00,988.8,1.9,112,2.4,117
2024-01-16T08:00,14.0,74,0.00,987.5,1.6,117,2.3,129
2024-01-16T09:00,15.3,67,0.00,986.6,1.9,112,2.1,121
2024-01-16T10:00,15.7,64,0.00,986.2,2.2,90,2.5,98
2024-01-16T11:00,15.4,65,0.00,986.2,2.2,81,2.9,90
2024-01-16T12:00,14.2,68,0.00,986.2,4.2,70,3.6,84
2024-01-16T13:00,9.8,82,0.00,986.9,8.0,108,9.1,108
