latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.913883,77.78116,343.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-07T00:00,16.7,95,0.00,975.5,8.3,19.1,88,88
2024-01-07T01:00,17.3,94,0.00,976.5,9.1,21.0,81,85
2024-01-07T02:00,17.7,92,0.00,977.1,9.4,19.8,88,90
2024-01-07T03:00,19.5,85,0.00,978.8,6.4,13.9,47,69
2024-01-07T04:00,21.7,75,0.00,979.7,7.3,9.9,79,80
2024-01-07T05:00,23.7,66,0.00,979.6,8.5,11.1,102,103
2024-01-07T06:00,25.3,58,0.00,978.6,9.6,12.3,110,111
2024-01-07T07:00,26.5,52,0.00,977.3,10.3,13.2,119,119
2024-01-07T08:00,27.2,48,0.00,976.1,9.5,12.1,119,120
2024-01-07T09:00,27.5,46,0.00,975.1,8.9,11.3,117,117
2024-01-07T10:00,27.5,45,0.00,974.6,8.2,10.6,113,114
2024-01-07T11:00,26.9,46,0.00,974.6,7.6,11.0,109,109
2024-01-07T12:00,24.0,64,0.00,974.6,6.5,12.0,109,106
2024-01-07T13:00,22.5,71,0.00,974.8,6.3,7.6,59,71
2024-01-07T14:00,22.2,72,0.00,975.3,6.7,14.6,54,52
2024-01-07T15:00,21.8,73,0.00,975.9,8.9,20.7,69,70
2024-01-07T16:00,21.6,69,0.00,976.6,9.1,21.8,83,82
2024-01-07T17:00,20.7,71,0.00,976.8,9.2,21.9,69,67
2024-01-07T18:00,20.2,74,0.00,976.6,11.4,24.6,72,72
2024-01-07T19:00,19.5,78,0.00,976.3,11.1,23.5,77,79
2024-01-07T20:00,18.8,81,0.00,975.9,10.7,23.1,76,79
2024-01-07T21:00,18.3,83,0.00,975.6,10.3,23.2,78,78
2024-01-07T22:00,18.0,85,0.00,975.7,9.6,22.1,77,78
2024-01-07T23:00,17.7,85,0.00,976.0,9.1,21.4,72,77
2024-01-08T00:00,17.5,85,0.00,976.1,9.0,21.3,85,87
2024-01-08T01:00,17.5,87,0.00,977.2,7.6,18.7,95,106
2024-01-08T02:00,17.7,87,0.00,978.0,8.6,18.7,90,101
2024-01-08T03:00,19.9,79,0.00,979.1,8.0,17.3,82,94
2024-01-08T04:00,22.1,70,0.00,979.7,8.6,11.9,92,93
2024-01-08T05:00,24.1,63,0.00,979.7,7.2,9.4,108,108
2024-01-08T06:00,25.5,57,0.00,978.7,6.1,7.7,140,143
2024-01-08T07:00,26.7,50,0.00,977.4,6.5,8.1,161,159
2024-01-08T08:00,27.5,47,0.00,976.4,6.8,8.8,162,161
2024-01-08T09:00,27.8,47,0.00,975.3,6.6,8.2,158,157
2024-01-08T10:00,27.7,47,0.00,974.8,5.9,7.4,142,141
2024-01-08T11:00,27.2,49,0.00,974.8,5.6,7.7,117,118
2024-01-08T12:00,24.5,63,0.00,974.8,5.4,11.9,98,104
2024-01-08T13:00,22.6,71,0.00,975.1,7.1,7.6,66,82
2024-01-08T14:00,22.7,67,0.00,975.7,6.9,10.7,51,50
2024-01-08T15:00,21.7,69,0.00,976.1,6.5,13.4,56,54
2024-01-08T16:00,20.8,72,0.00,976.3,7.0,14.2,55,54
2024-01-08T17:00,20.5,73,0.00,976.5,9.9,21.6,57,53
2024-01-08T18:00,20.4,74,0.00,976.2,9.5,22.2,65,63
2024-01-08T19:00,19.9,76,0.00,975.8,9.8,21.7,82,83
2024-01-08T20:00,19.4,76,0.00,975.6,9.4,20.9,86,94
2024-01-08T21:00,19.0,76,0.00,975.1,8.6,20.7,92,98
2024-01-08T22:00,18.8,75,0.00,975.2,10.7,23.8,104,108
2024-01-08T23:00,18.9,72,0.00,975.2,11.7,25.9,101,104
2024-01-09T00:00,18.9,72,0.00,975.5,11.3,25.0,97,97
2024-01-09T01:00,18.6,77,0.00,976.2,10.4,23.0,92,99
2024-01-09T02:00,18.7,77,0.00,976.9,11.2,23.4,84,92
2024-01-09T03:00,21.0,72,0.00,977.7,12.6,26.7,85,94
2024-01-09T04:00,23.4,62,0.00,978.4,13.0,19.4,104,105
2024-01-09T05:00,25.1,56,0.00,978.4,11.4,15.6,118,119
2024-01-09T06:00,26.6,51,0.00,978.0,10.0,12.8,139,140
2024-01-09T07:00,27.0,48,0.00,976.8,10.7,13.8,160,160
2024-01-09T08:00,28.0,44,0.00,975.8,9.1,12.0,171,171
2024-01-09T09:00,28.5,41,0.00,975.2,7.3,9.5,171,171
2024-01-09T10:00,28.6,39,0.00,975.1,4.4,5.8,171,173
2024-01-09T11:00,28.2,41,0.00,975.1,2.6,4.4,164,171
2024-01-09T12:00,25.4,61,0.00,975.0,5.4,5.5,94,122
2024-01-09T13:00,23.4,63,0.00,976.1,4.5,3.8,166,229
2024-01-09T14:00,23.2,63,0.00,976.8,2.3,1.1,129,270
2024-01-09T15:00,24.1,52,0.00,977.6,1.1,3.1,90,315
2024-01-09T16:00,23.7,53,0.00,977.8,3.1,4.6,339,315
2024-01-09T17:00,22.6,61,0.00,977.6,4.3,5.9,318,322
2024-01-09T18:00,21.5,69,0.00,976.9,5.4,8.3,356,358
2024-01-09T19:00,22.5,62,0.00,976.7,2.3,4.3,309,360
2024-01-09T20:00,20.3,70,0.00,976.3,6.6,12.7,221,235
2024-01-09T21:00,20.3,70,0.00,975.6,4.3,9.8,246,253
2024-01-09T22:00,18.8,76,0.00,974.8,6.4,12.3,297,291
2024-01-09T23:00,19.8,75,0.00,974.6,6.0,14.5,327,314
2024-01-10T00:00,17.9,90,0.00,974.8,7.6,10.7,355,327
2024-01-10T01:00,19.3,90,0.00,975.9,4.7,11.9,4,331
2024-01-10T02:00,19.8,85,0.00,976.4,7.8,13.4,34,6
2024-01-10T03:00,21.3,73,0.00,977.4,6.9,13.5,43,29
2024-01-10T04:00,23.9,63,0.00,978.2,3.3,7.6,6,25
2024-01-10T05:00,25.7,55,0.00,978.3,7.2,9.4,354,358
2024-01-10T06:00,26.1,52,0.00,977.8,9.5,11.4,335,336
2024-01-10T07:00,26.1,52,0.00,976.4,6.7,8.2,324,322
2024-01-10T08:00,26.3,51,0.00,975.5,8.7,10.8,287,285
2024-01-10T09:00,26.5,50,0.00,974.9,9.7,12.7,274,277
2024-01-10T10:00,26.5,51,0.00,974.8,10.8,14.2,285,286
2024-01-10T11:00,25.2,56,0.00,974.8,11.4,15.7,325,323
2024-01-10T12:00,23.6,76,0.00,975.2,4.2,6.2,340,324
2024-01-10T13:00,21.6,67,0.00,975.2,6.9,17.0,9,354
2024-01-10T14:00,20.8,74,0.20,976.0,5.0,10.9,30,351
2024-01-10T15:00,20.0,79,0.00,976.4,6.4,8.0,38,352
2024-01-10T16:00,20.2,75,0.00,976.8,4.2,4.8,70,27
2024-01-10T17:00,20.3,75,0.00,977.0,5.1,8.8,98,102
2024-01-10T18:00,19.5,80,0.00,976.8,5.6,7.2,105,143
2024-01-10T19:00,18.9,80,0.00,976.7,5.1,9.6,82,103
2024-01-10T20:00,18.6,80,0.00,976.6,5.2,10.9,56,84
2024-01-10T21:00,17.8,85,0.00,976.1,5.1,8.8,51,71
2024-01-10T22:00,17.5,90,0.00,975.8,5.9,10.3,47,65
2024-01-10T23:00,17.2,94,0.00,975.6,6.6,11.0,41,52
2024-01-11T00:00,17.1,94,0.00,975.8,6.6,10.9,49,56
2024-01-11T01:00,17.6,89,0.00,976.8,7.4,11.1,47,61
2024-01-11T02:00,17.9,90,0.00,977.7,8.2,12.5,49,57
2024-01-11T03:00,20.6,81,0.00,978.8,6.3,11.5,66,70
2024-01-11T04:00,23.9,65,0.00,979.6,5.9,8.8,76,81
2024-01-11T05:00,25.8,58,0.00,979.7,4.7,5.8,81,83
2024-01-11T06:00,27.1,53,0.00,978.9,1.8,2.5,90,90
2024-01-11T07:00,28.2,47,0.00,977.7,1.1,1.1,252,252
2024-01-11T08:00,28.9,43,0.00,976.3,2.9,3.3,263,264
2024-01-11T09:00,29.2,41,0.00,975.6,4.3,5.4,265,266
2024-01-11T10:00,29.2,40,0.00,975.3,5.4,6.5,274,273
2024-01-11T11:00,28.5,43,0.00,975.2,5.4,7.1,290,285
2024-01-11T12:00,26.3,52,0.00,975.2,7.4,14.9,309,307
2024-01-11T13:00,24.2,55,0.00,974.8,7.2,16.9,323,320
2024-01-11T14:00,22.4,64,0.00,975.2,6.8,10.7,25,346
2024-01-11T15:00,22.2,68,0.00,976.0,6.1,11.1,62,36
2024-01-11T16:00,21.9,68,0.00,976.5,8.7,19.3,30,21
2024-01-11T17:00,21.4,70,0.00,976.8,9.4,21.6,43,37
2024-01-11T18:00,20.6,78,0.00,976.5,10.5,22.7,49,47
2024-01-11T19:00,20.3,82,0.00,976.0,11.0,23.8,49,51
2024-01-11T20:00,20.0,84,0.00,975.6,12.2,25.3,47,49
2024-01-11T21:00,19.7,86,0.00,975.3,12.2,25.6,56,55
2024-01-11T22:00,19.4,88,0.00,975.0,12.1,25.1,53,55
2024-01-11T23:00,19.1,89,0.00,975.2,11.4,23.7,55,57
2024-01-12T00:00,18.8,90,0.00,975.4,10.3,22.2,61,61
2024-01-12T01:00,19.0,92,0.00,976.5,8.0,17.9,54,62
2024-01-12T02:00,19.2,91,0.00,977.3,8.9,17.7,58,63
2024-01-12T03:00,21.3,83,0.00,978.2,7.8,19.8,77,74
2024-01-12T04:00,24.0,71,0.00,978.8,8.5,12.5,78,78
2024-01-12T05:00,26.0,63,0.00,978.8,9.4,12.2,92,92
2024-01-12T06:00,27.4,58,0.00,978.2,8.2,10.7,105,104
2024-01-12T07:00,28.4,54,0.00,977.0,6.8,8.5,115,118
2024-01-12T08:00,29.0,51,0.00,976.0,5.9,6.9,137,137
2024-01-12T09:00,29.5,49,0.00,975.4,4.3,5.4,185,184
2024-01-12T10:00,29.3,47,0.00,974.9,3.7,4.7,209,212
2024-01-12T11:00,28.9,47,0.00,974.8,5.0,6.3,201,204
2024-01-12T12:00,26.5,68,0.00,974.8,6.6,8.0,189,188
2024-01-12T13:00,24.0,69,0.00,974.6,9.2,10.3,309,299
2024-01-12T14:00,23.4,66,0.00,975.4,7.9,14.0,336,312
2024-01-12T15:00,23.4,65,0.00,976.1,8.0,18.9,5,339
2024-01-12T16:00,22.8,71,0.00,976.4,8.0,19.7,10,352
2024-01-12T17:00,22.2,72,0.00,976.5,8.2,19.5,23,356
2024-01-12T18:00,22.0,71,0.00,976.3,12.3,26.1,32,20
2024-01-12T19:00,21.5,73,0.00,975.8,10.3,22.7,54,44
2024-01-12T20:00,20.5,80,0.00,975.6,8.1,19.4,45,48
2024-01-12T21:00,20.0,84,0.00,975.3,8.7,20.4,42,44
2024-01-12T22:00,19.7,86,0.00,974.8,11.2,23.5,48,49
2024-01-12T23:00,19.5,85,0.00,974.9,12.0,24.9,51,53
2024-01-13T00:00,19.3,85,0.00,975.3,12.4,25.8,60,60
2024-01-13T01:00,19.4,85,0.00,976.1,12.8,25.7,58,59
2024-01-13T02:00,19.7,81,0.00,976.8,13.6,26.5,73,72
2024-01-13T03:00,21.8,74,0.00,977.9,10.4,26.3,90,87
2024-01-13T04:00,24.4,63,0.00,978.7,9.6,14.1,103,103
2024-01-13T05:00,26.4,55,0.00,978.6,10.8,14.7,116,115
2024-01-13T06:00,27.9,50,0.00,978.0,10.2,13.0,138,136
2024-01-13T07:00,28.8,47,0.00,977.0,7.8,9.8,158,156
2024-01-13T08:00,29.6,44,0.00,975.8,4.9,6.0,197,197
2024-01-13T09:00,30.1,41,0.00,975.0,6.4,7.9,254,254
2024-01-13T10:00,30.0,40,0.00,974.5,8.3,10.9,275,276
2024-01-13T11:00,29.4,41,0.00,974.9,9.7,13.9,285,287
2024-01-13T12:00,27.2,51,0.00,974.8,8.4,18.2,290,288
2024-01-13T13:00,24.7,60,0.00,974.8,6.7,16.5,286,280
2024-01-13T14:00,23.4,65,0.00,975.3,9.0,16.8,275,279
2024-01-13T15:00,22.7,68,0.00,975.8,9.2,16.8,296,293
2024-01-13T16:00,21.9,73,0.00,976.2,10.1,13.4,333,306
2024-01-13T17:00,20.9,79,0.00,976.0,10.4,12.8,326,310
2024-01-13T18:00,20.1,83,0.00,975.7,8.6,13.8,338,313
2024-01-13T19:00,19.6,85,0.00,975.1,6.6,13.7,22,357
2024-01-13T20:00,19.4,84,0.00,974.7,6.1,15.6,40,26
2024-01-13T21:00,19.4,83,0.00,974.3,6.3,14.5,66,46
2024-01-13T22:00,19.3,84,0.00,973.8,6.2,12.8,80,58
2024-01-13T23:00,18.9,88,0.00,974.0,6.7,13.2,74,61
2024-01-14T00:00,17.9,93,0.00,974.2,7.9,12.3,93,87
2024-01-14T01:00,18.5,90,0.00,975.8,7.1,11.0,114,122
2024-01-14T02:00,18.5,92,0.00,976.5,3.6,6.5,45,109
2024-01-14T03:00,21.0,83,0.00,977.4,2.9,4.1,7,75
2024-01-14T04:00,23.4,72,0.00,977.9,1.1,1.9,180,158
2024-01-14T05:00,25.7,64,0.00,978.1,2.1,3.1,211,201
2024-01-14T06:00,27.3,57,0.00,977.4,4.1,5.1,232,231
2024-01-14T07:00,28.5,51,0.00,976.3,7.3,8.9,259,256
2024-01-14T08:00,29.2,45,0.00,975.2,11.5,14.8,270,269
2024-01-14T09:00,29.2,43,0.00,974.2,13.4,17.4,276,276
2024-01-14T10:00,28.9,47,0.00,974.1,12.0,16.0,277,278
2024-01-14T11:00,28.5,47,0.00,974.1,10.4,13.7,268,270
2024-01-14T12:00,26.7,51,0.00,974.3,6.9,16.0,276,278
2024-01-14T13:00,24.3,62,0.00,974.3,6.9,17.9,279,279
2024-01-14T14:00,24.2,62,0.00,975.1,9.7,22.3,301,304
2024-01-14T15:00,23.1,63,0.00,976.0,10.1,23.0,333,331
2024-01-14T16:00,21.9,66,0.00,976.4,8.9,21.7,339,336
2024-01-14T17:00,20.7,72,0.00,976.2,7.6,20.2,352,344
2024-01-14T18:00,19.7,77,0.00,975.4,7.2,19.2,357,347
2024-01-14T19:00,18.8,79,0.00,974.9,6.8,18.0,3,348
2024-01-14T20:00,17.6,83,0.00,974.3,7.2,16.2,357,348
2024-01-14T21:00,16.7,86,0.00,973.8,7.9,12.8,336,344
2024-01-14T22:00,16.4,87,0.00,973.5,6.6,10.1,319,333
2024-01-14T23:00,16.8,84,0.00,973.6,5.2,8.6,344,327
2024-01-15T00:00,16.8,83,0.00,974.1,3.5,6.9,24,317
2024-01-15T01:00,17.5,79,0.00,975.0,2.6,3.8,74,41
2024-01-15T02:00,17.5,78,0.00,975.8,4.2,6.6,59,41
2024-01-15T03:00,19.2,74,0.00,976.8,3.7,9.3,61,62
2024-01-15T04:00,21.8,63,0.00,977.6,4.5,6.6,61,68
2024-01-15T05:00,23.9,52,0.00,977.8,3.9,4.9,68,73
2024-01-15T06:00,25.3,48,0.00,976.8,2.6,3.2,56,63
2024-01-15T07:00,26.4,45,0.00,975.6,0.7,1.1,360,18
2024-01-15T08:00,27.1,41,0.00,974.4,3.3,3.6,283,276
2024-01-15T09:00,27.6,39,0.00,973.5,6.6,7.7,279,281
2024-01-15T10:00,27.5,36,0.00,973.3,9.0,10.9,286,287
2024-01-15T11:00,26.6,35,0.00,973.3,9.2,11.8,291,290
2024-01-15T12:00,24.0,44,0.00,973.4,6.5,14.6,289,290
2024-01-15T13:00,21.1,53,0.00,972.9,7.6,11.3,245,261
2024-01-15T14:00,20.6,53,0.00,973.6,7.0,15.0,249,260
2024-01-15T15:00,19.8,56,0.00,974.4,7.9,15.2,273,275
2024-01-15T16:00,18.5,66,0.00,974.7,9.0,14.2,293,291
2024-01-15T17:00,17.6,72,0.00,974.7,7.9,13.0,321,309
2024-01-15T18:00,17.2,76,0.00,973.9,6.2,16.7,7,6
2024-01-15T19:00,17.2,82,0.00,973.3,9.2,20.5,26,18
2024-01-15T20:00,16.9,84,0.00,972.8,10.6,23.1,35,34
2024-01-15T21:00,16.6,86,0.00,972.1,10.0,22.5,38,39
2024-01-15T22:00,16.2,90,0.00,971.8,9.4,21.9,47,44
2024-01-15T23:00,15.9,90,0.00,971.9,9.9,21.9,44,42
2024-01-16T00:00,15.8,88,0.00,972.3,9.7,22.4,48,48
2024-01-16T01:00,15.7,89,0.00,973.5,8.2,20.1,67,63
2024-01-16T02:00,15.9,86,0.00,974.3,7.6,17.8,82,76
2024-01-16T03:00,18.4,74,0.00,975.4,5.8,15.9,97,93
2024-01-16T04:00,21.5,61,0.00,976.1,5.6,8.0,117,117
2024-01-16T05:00,23.9,52,0.00,976.2,5.7,7.6,125,121
2024-01-16T06:00,25.7,46,0.00,975.3,5.1,6.6,141,139
2024-01-16T07:00,26.8,41,0.00,974.1,5.1,6.1,188,183
2024-01-16T08:00,27.6,38,0.00,973.0,5.9,7.1,232,229
2024-01-16T09:00,27.9,34,0.00,972.0,6.6,8.2,257,255
