latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
12.970123,77.56364,918.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,17.2,93,0.00,912.9,12.0,99,19.0,100
2024-01-01T01:00,16.8,94,0.00,913.5,9.7,92,19.1,94
2024-01-01T02:00,17.3,89,0.00,914.4,13.0,96,20.0,98
2024-01-01T03:00,19.5,75,0.00,915.4,13.7,104,18.2,104
2024-01-01T04:00,21.8,65,0.00,916.4,12.4,98,15.7,99
2024-01-01T05:00,23.9,54,0.00,916.4,9.0,95,11.6,95
2024-01-01T06:00,25.8,45,0.00,915.9,7.0,102,8.5,102
2024-01-01T07:00,27.1,39,0.00,915.1,5.2,106,6.7,106
2024-01-01T08:00,27.9,36,0.00,913.9,6.2,111,7.3,110
2024-01-01T09:00,28.3,34,0.00,912.8,7.6,121,9.5,119
2024-01-01T10:00,28.3,34,0.00,912.6,9.7,121,11.8,121
2024-01-01T11:00,27.6,35,0.00,912.5,11.6,120,14.5,120
2024-01-01T12:00,26.0,38,0.00,912.4,12.4,120,19.7,118
2024-01-01T13:00,23.1,51,0.00,913.2,12.7,115,23.4,115
2024-01-01T14:00,22.3,55,0.00,914.2,14.7,115,26.7,116
2024-01-01T15:00,21.3,60,0.00,914.4,14.8,108,27.9,110
2024-01-01T16:00,20.6,63,0.00,914.7,19.1,112,32.9,113
2024-01-01T17:00,20.4,68,0.00,914.5,17.9,112,30.3,114
2024-01-01T18:00,20.1,73,0.00,913.8,17.0,107,28.4,110
2024-01-01T19:00,19.7,77,0.00,913.2,17.7,103,28.7,105
2024-01-01T20:00,18.6,89,0.00,912.5,18.8,102,27.3,103
2024-01-01T21:00,18.3,92,0.00,912.0,16.9,101,25.1,102
2024-01-01T22:00,18.5,89,0.00,911.9,14.8,103,21.8,103
2024-01-01T23:00,18.2,90,0.00,912.1,14.4,103,21.6,105
2024-01-02T00:00,18.1,89,0.00,912.5,13.5,99,19.5,102
2024-01-02T01:00,18.5,87,0.00,913.4,13.8,105,19.3,104
2024-01-02T02:00,18.6,85,0.00,914.0,12.0,106,16.9,106
2024-01-02T03:00,19.6,80,0.00,914.8,13.1,99,17.2,100
2024-01-02T04:00,20.8,73,0.00,915.1,13.7,88,17.6,89
2024-01-02T05:00,22.6,64,0.00,915.3,11.6,95,14.8,94
2024-01-02T06:00,24.8,52,0.00,915.0,10.5,94,13.0,93
2024-01-02T07:00,26.3,44,0.00,914.1,11.6,83,14.5,83
2024-01-02T08:00,27.1,41,0.00,913.0,12.0,81,15.0,80
2024-01-02T09:00,27.5,39,0.00,912.0,12.8,80,16.0,81
2024-01-02T10:00,27.2,40,0.00,911.7,12.6,90,15.8,89
2024-01-02T11:00,26.4,42,0.00,911.6,13.0,95,16.6,95
2024-01-02T12:00,25.2,46,0.00,912.0,12.8,101,17.7,103
2024-01-02T13:00,23.4,46,0.00,912.8,10.1,107,19.7,108
2024-01-02T14:00,22.4,55,0.00,913.7,13.7,113,24.3,115
2024-01-02T15:00,21.6,60,0.00,914.0,15.0,107,25.7,108
2024-01-02T16:00,20.7,65,0.00,914.2,17.9,105,29.6,106
2024-01-02T17:00,20.1,69,0.00,914.0,18.4,101,30.4,104
2024-01-02T18:00,19.7,73,0.00,913.6,16.9,101,28.1,103
2024-01-02T19:00,19.3,79,0.00,913.0,16.0,98,25.6,100
2024-01-02T20:00,18.5,85,0.00,912.3,15.2,97,24.3,98
2024-01-02T21:00,18.0,88,0.00,911.6,13.8,96,21.0,97
2024-01-02T22:00,17.7,89,0.00,911.2,13.8,96,20.3,97
2024-01-02T23:00,16.8,93,0.00,911.0,13.1,99,22.7,101
2024-01-03T00:00,16.3,96,0.00,911.3,14.2,99,25.0,102
2024-01-03T01:00,17.2,90,0.00,912.3,13.3,103,19.6,103
2024-01-03T02:00,17.7,87,0.00,913.2,14.7,107,20.4,107
2024-01-03T03:00,18.7,81,0.00,914.3,15.0,107,19.9,107
2024-01-03T04:00,21.0,69,0.00,915.1,13.2,101,16.9,102
2024-01-03T05:00,22.8,61,0.00,915.3,11.7,101,14.7,101
2024-01-03T06:00,24.6,54,0.00,914.9,10.3,102,12.5,102
2024-01-03T07:00,25.8,48,0.00,913.9,8.4,83,10.2,82
2024-01-03T08:00,26.7,43,0.00,912.9,8.9,76,10.7,76
2024-01-03T09:00,27.1,41,0.00,912.1,9.7,75,11.9,76
2024-01-03T10:00,27.3,40,0.00,911.8,8.6,75,10.7,78
2024-01-03T11:00,26.6,42,0.00,911.4,10.2,67,12.8,68
2024-01-03T12:00,25.4,45,0.00,911.6,13.4,63,18.4,67
2024-01-03T13:00,22.9,52,0.00,911.8,7.9,87,16.6,91
2024-01-03T14:00,22.6,53,0.00,912.3,9.5,99,19.8,102
2024-01-03T15:00,21.6,64,0.00,913.0,15.9,95,25.3,96
2024-01-03T16:00,21.0,72,0.00,913.2,14.5,104,23.1,105
2024-01-03T17:00,20.3,80,0.00,913.0,16.9,102,25.7,105
2024-01-03T18:00,19.4,87,0.00,912.8,15.3,98,24.1,100
2024-01-03T19:00,18.9,91,0.00,912.1,15.3,99,25.7,101
2024-01-03T20:00,18.5,94,0.00,911.5,15.7,101,26.5,102
2024-01-03T21:00,18.1,95,0.00,910.9,14.7,107,25.3,107
2024-01-03T22:00,18.1,96,0.00,911.1,12.7,97,21.7,101
2024-01-03T23:00,18.4,93,0.00,911.3,14.8,93,21.3,95
2024-01-04T00:00,18.5,91,0.00,911.7,14.8,96,21.4,98
2024-01-04T01:00,19.3,84,0.10,913.0,14.8,96,22.1,97
2024-01-04T02:00,19.1,88,1.80,913.7,14.2,99,21.4,98
2024-01-04T03:00,19.8,85,0.50,914.5,17.7,107,24.5,107
2024-01-04T04:00,20.8,78,0.10,915.0,16.5,106,22.2,107
2024-01-04T05:00,21.6,73,0.20,914.9,14.7,101,19.6,103
2024-01-04T06:00,24.3,60,0.00,914.7,13.7,90,17.3,91
2024-01-04T07:00,24.7,58,0.00,913.5,13.4,84,17.0,84
2024-01-04T08:00,25.3,54,0.00,912.5,11.2,92,14.0,91
2024-01-04T09:00,25.4,54,0.00,911.7,11.5,90,14.4,91
2024-01-04T10:00,25.1,55,0.00,910.9,13.0,84,17.0,84
2024-01-04T11:00,24.9,55,0.00,911.1,12.6,77,16.6,77
2024-01-04T12:00,23.8,60,0.00,911.3,15.5,65,21.9,67
2024-01-04T13:00,21.9,61,0.00,912.3,13.2,45,21.2,48
2024-01-04T14:00,21.6,63,0.00,913.0,10.6,66,18.5,69
2024-01-04T15:00,21.4,64,0.00,913.3,12.7,83,21.3,85
2024-01-04T16:00,20.9,68,0.00,913.6,10.9,81,18.1,84
2024-01-04T17:00,20.3,72,0.00,913.3,12.6,90,21.6,92
2024-01-04T18:00,19.9,77,0.00,913.0,14.6,106,24.5,107
2024-01-04T19:00,19.6,84,0.00,912.5,14.9,105,23.8,108
2024-01-04T20:00,19.3,88,0.00,912.1,13.0,104,21.1,107
2024-01-04T21:00,19.0,89,0.00,911.4,12.1,107,19.0,109
2024-01-04T22:00,19.0,88,0.00,911.5,10.8,111,16.6,112
2024-01-04T23:00,19.0,87,0.00,911.5,12.9,103,18.7,106
2024-01-05T00:00,19.0,87,0.00,911.9,13.1,98,19.4,100
2024-01-05T01:00,18.5,95,0.00,912.7,11.4,101,20.1,105
2024-01-05T02:00,18.8,93,0.00,913.4,13.0,104,19.4,105
2024-01-05T03:00,20.8,81,0.00,914.5,13.1,106,17.2,106
2024-01-05T04:00,23.1,69,0.00,915.1,12.1,100,15.4,101
2024-01-05T05:00,25.4,58,0.00,915.0,9.5,119,11.9,119
2024-01-05T06:00,26.5,54,0.00,914.2,8.9,122,10.8,120
2024-01-05T07:00,26.2,56,0.00,913.2,11.6,120,14.5,120
2024-01-05T08:00,26.9,53,0.00,912.4,9.9,109,12.2,109
2024-01-05T09:00,26.7,53,0.20,911.7,8.7,114,10.8,111
2024-01-05T10:00,26.6,53,0.00,911.5,9.3,118,11.3,117
2024-01-05T11:00,26.2,54,0.00,911.5,8.9,111,11.3,112
2024-01-05T12:00,25.5,56,0.00,911.8,9.3,106,12.4,107
2024-01-05T13:00,22.2,74,0.00,912.5,10.2,108,18.3,110
2024-01-05T14:00,22.1,75,0.00,913.1,11.2,105,19.7,105
2024-01-05T15:00,22.2,73,0.00,913.7,14.9,110,23.8,110
2024-01-05T16:00,21.8,73,0.00,913.8,16.1,110,24.0,109
2024-01-05T17:00,21.1,75,0.00,913.4,16.2,107,24.6,108
2024-01-05T18:00,20.6,78,0.00,913.4,15.7,99,23.4,101
2024-01-05T19:00,20.1,82,0.00,913.1,15.3,99,22.7,101
2024-01-05T20:00,19.7,85,0.10,912.7,15.0,101,22.5,102
2024-01-05T21:00,19.6,87,0.10,912.0,13.1,99,19.7,99
2024-01-05T22:00,19.5,88,0.30,911.7,13.3,103,20.1,105
2024-01-05T23:00,19.3,90,0.30,911.5,14.9,105,23.2,106
2024-01-06T00:00,19.2,91,0.10,911.9,16.3,104,25.3,105
2024-01-06T01:00,19.6,95,0.00,912.4,14.4,93,24.5,93
2024-01-06T02:00,19.6,95,0.00,913.1,15.1,91,24.9,92
2024-01-06T03:00,21.0,85,0.00,914.3,17.3,86,24.1,87
2024-01-06T04:00,23.0,72,0.00,915.1,15.1,90,19.8,89
2024-01-06T05:00,24.9,62,0.00,915.0,14.8,91,19.1,92
2024-01-06T06:00,26.6,53,0.00,914.5,13.7,92,17.3,91
2024-01-06T07:00,27.8,47,0.00,913.4,11.3,97,14.1,96
2024-01-06T08:00,28.3,45,0.20,912.5,9.4,94,11.9,93
2024-01-06T09:00,28.4,45,0.10,911.4,10.7,102,13.5,99
2024-01-06T10:00,28.6,44,0.00,911.1,10.9,98,13.7,95
2024-01-06T11:00,28.0,44,0.00,911.1,12.2,90,15.5,90
2024-01-06T12:00,26.0,53,0.00,911.6,16.5,100,24.4,99
2024-01-06T13:00,23.2,68,0.00,912.6,14.3,100,24.5,100
2024-01-06T14:00,22.3,73,0.00,913.5,14.8,96,26.1,96
2024-01-06T15:00,21.4,78,0.00,914.0,16.3,96,28.0,97
2024-01-06T16:00,20.3,86,0.00,914.1,17.0,95,28.2,96
2024-01-06T17:00,19.4,92,0.00,914.2,16.2,91,27.4,92
2024-01-06T18:00,19.2,94,0.00,913.6,15.0,80,24.4,82
2024-01-06T19:00,19.1,93,0.00,913.2,14.9,83,22.8,85
2024-01-06T20:00,18.8,93,0.00,912.9,14.4,90,22.0,91
2024-01-06T21:00,18.6,92,0.00,912.1,13.5,99,20.5,100
2024-01-06T22:00,18.3,93,0.00,911.7,10.8,92,17.0,95
2024-01-06T23:00,17.6,95,0.00,911.7,10.2,80,16.8,81
2024-01-07T00:00,16.9,97,0.00,912.2,10.1,88,19.8,89
2024-01-07T01:00,17.7,94,0.00,913.0,9.0,74,16.8,75
2024-01-07T02:00,18.5,87,0.00,914.0,12.6,70,18.2,72
2024-01-07T03:00,19.8,78,0.00,915.1,14.1,75,18.9,76
2024-01-07T04:00,21.8,67,0.00,915.8,14.4,77,18.8,78
2024-01-07T05:00,24.0,57,0.00,915.9,14.2,81,18.2,82
2024-01-07T06:00,25.8,48,0.00,915.3,15.5,85,19.9,85
2024-01-07T07:00,26.7,48,0.00,914.5,17.7,88,22.7,88
2024-01-07T08:00,27.3,46,0.00,913.3,16.9,90,21.6,89
2024-01-07T09:00,27.5,45,0.00,912.4,17.6,89,22.7,89
2024-01-07T10:00,27.7,43,0.00,911.8,16.6,89,21.3,88
2024-01-07T11:00,26.9,45,0.00,911.6,16.4,81,21.8,81
2024-01-07T12:00,26.4,45,0.00,911.8,13.2,79,20.1,81
2024-01-07T13:00,23.7,55,0.00,911.9,8.0,72,18.1,73
2024-01-07T14:00,22.8,59,0.00,912.7,12.6,90,25.6,90
2024-01-07T15:00,21.6,72,0.00,913.6,16.6,90,28.8,89
2024-01-07T16:00,20.6,79,0.00,913.9,16.4,81,28.0,82
2024-01-07T17:00,20.0,84,0.00,914.0,16.6,91,28.4,91
2024-01-07T18:00,19.4,90,0.00,913.9,18.1,95,30.3,95
2024-01-07T19:00,19.0,93,0.00,913.3,19.5,94,29.6,93
2024-01-07T20:00,18.8,92,0.00,912.7,18.8,95,29.3,96
2024-01-07T21:00,18.3,94,0.00,912.1,17.3,88,28.1,89
2024-01-07T22:00,18.5,94,0.00,911.9,17.3,88,27.4,88
2024-01-07T23:00,18.8,93,0.00,911.9,18.0,87,28.5,88
2024-01-08T00:00,19.1,93,0.00,912.2,18.4,88,29.2,89
2024-01-08T01:00,19.1,89,0.10,913.0,17.7,85,28.9,85
2024-01-08T02:00,19.2,90,0.10,913.8,17.7,86,27.7,88
2024-01-08T03:00,20.1,87,0.20,914.8,21.1,82,30.9,83
2024-01-08T04:00,20.0,92,0.80,915.2,19.2,82,29.8,82
2024-01-08T05:00,21.5,83,0.30,915.5,20.4,81,27.4,80
2024-01-08T06:00,22.7,76,0.10,915.0,18.5,83,25.1,83
2024-01-08T07:00,23.1,74,0.10,914.3,18.4,88,25.2,88
2024-01-08T08:00,23.2,74,0.00,913.3,18.8,83,25.4,83
2024-01-08T09:00,23.4,73,0.10,912.7,20.3,83,27.2,82
2024-01-08T10:00,21.7,82,0.20,912.3,19.1,86,27.4,86
2024-01-08T11:00,21.9,80,0.10,912.5,21.2,75,29.7,76
2024-01-08T12:00,20.5,89,0.20,912.7,15.6,83,23.2,83
2024-01-08T13:00,20.1,95,0.00,913.1,14.4,89,24.8,89
2024-01-08T14:00,19.7,95,0.00,914.0,15.9,95,26.8,95
2024-01-08T15:00,19.3,96,0.00,914.3,16.9,91,28.5,93
2024-01-08T16:00,19.2,96,0.00,914.8,15.8,91,27.0,93
2024-01-08T17:00,19.4,95,0.00,914.9,13.3,92,23.1,94
2024-01-08T18:00,19.5,94,0.10,914.4,13.7,87,22.3,88
2024-01-08T19:00,19.3,94,0.00,913.9,15.5,89,24.8,89
2024-01-08T20:00,19.0,94,0.10,913.2,12.7,82,21.0,83
2024-01-08T21:00,18.9,95,0.10,912.6,11.7,79,19.0,80
2024-01-08T22:00,18.9,95,0.10,912.4,12.6,85,21.3,84
2024-01-08T23:00,18.8,95,0.20,912.5,11.6,85,19.9,85
2024-01-09T00:00,18.7,94,0.00,913.0,12.8,79,20.7,82
2024-01-09T01:00,19.0,96,0.00,913.2,16.4,75,27.3,77
2024-01-09T02:00,18.9,95,0.00,914.1,16.1,80,26.5,78
2024-01-09T03:00,20.3,86,0.00,915.1,21.3,84,28.9,84
2024-01-09T04:00,22.7,72,0.00,915.9,22.3,88,29.9,88
2024-01-09T05:00,24.3,64,0.00,916.1,22.5,97,30.1,98
2024-01-09T06:00,25.4,60,0.00,915.7,22.5,102,29.8,102
2024-01-09T07:00,25.3,60,0.30,914.6,22.2,103,29.6,103
2024-01-09T08:00,25.3,62,0.20,913.5,23.4,92,31.3,92
2024-01-09T09:00,26.0,56,0.00,912.6,22.7,91,30.2,91
2024-01-09T10:00,26.5,53,0.00,912.5,22.7,93,30.7,93
2024-01-09T11:00,24.8,59,0.00,912.8,25.3,101,34.8,101
2024-01-09T12:00,23.4,63,0.00,913.0,21.5,100,31.4,100
2024-01-09T13:00,21.8,67,0.00,913.8,16.7,96,28.3,97
2024-01-09T14:00,20.9,68,0.00,914.2,16.3,98,28.7,98
2024-01-09T15:00,20.4,72,0.00,914.6,15.9,87,28.1,89
2024-01-09T16:00,20.1,75,0.00,914.8,16.2,78,27.5,79
2024-01-09T17:00,19.4,81,0.00,914.6,16.2,78,27.8,80
2024-01-09T18:00,18.8,85,0.00,914.2,17.1,83,28.7,83
2024-01-09T19:00,18.2,87,0.00,913.7,15.1,87,26.7,88
2024-01-09T20:00,18.0,90,0.00,913.3,14.4,93,25.2,93
2024-01-09T21:00,17.6,93,0.00,912.6,13.0,93,23.4,94
2024-01-09T22:00,17.4,93,0.00,912.0,14.0,89,24.5,92
2024-01-09T23:00,17.1,92,0.00,911.6,14.4,89,25.6,91
2024-01-10T00:00,17.1,90,0.00,911.6,16.2,89,28.1,91
2024-01-10T01:00,17.3,93,0.00,912.7,17.3,94,30.3,95
2024-01-10T02:00,17.7,89,0.00,913.4,18.4,96,30.5,97
2024-01-10T03:00,19.8,73,0.00,914.5,18.0,93,26.0,95
2024-01-10T04:00,22.0,58,0.00,915.3,16.6,95,22.4,95
2024-01-10T05:00,22.9,57,0.00,915.3,16.5,100,22.0,100
2024-01-10T06:00,24.1,58,0.00,915.3,17.6,105,23.5,105
2024-01-10T07:00,24.9,57,0.00,914.3,19.1,110,25.2,109
2024-01-10T08:00,24.6,55,0.00,913.2,17.2,106,23.0,107
2024-01-10T09:00,24.6,54,0.00,912.4,16.7,97,22.6,98
2024-01-10T10:00,24.1,52,0.00,912.3,17.9,99,24.1,100
2024-01-10T11:00,23.2,54,0.00,912.3,16.5,100,23.8,100
2024-01-10T12:00,22.4,58,0.00,912.9,13.6,102,22.5,103
2024-01-10T13:00,22.4,57,0.00,913.9,13.4,104,23.0,104
2024-01-10T14:00,21.6,62,0.00,914.4,11.7,81,22.1,83
2024-01-10T15:00,21.3,66,0.00,915.1,13.0,87,23.8,90
2024-01-10T16:00,21.1,69,0.00,915.6,15.1,93,26.0,93
2024-01-10T17:00,20.6,74,0.00,915.4,15.5,93,26.3,94
2024-01-10T18:00,19.6,79,0.00,915.1,14.8,91,25.9,92
2024-01-10T19:00,18.9,82,0.00,914.5,13.3,87,24.9,88
2024-01-10T20:00,18.2,88,0.00,913.9,11.6,85,22.7,86
2024-01-10T21:00,17.5,94,0.00,913.1,9.8,82,21.3,84
2024-01-10T22:00,17.2,97,0.00,912.6,9.8,73,20.4,76
2024-01-10T23:00,17.0,97,0.00,912.5,9.9,71,21.2,75
2024-01-11T00:00,17.0,96,0.00,912.6,12.3,87,25.2,88
2024-01-11T01:00,16.9,97,0.00,914.0,13.4,95,25.4,97
2024-01-11T02:00,17.6,90,0.00,914.8,15.5,94,23.9,95
2024-01-11T03:00,19.0,81,0.00,915.9,13.4,95,19.2,96
2024-01-11T04:00,21.9,61,0.00,916.5,15.5,94,20.9,94
2024-01-11T05:00,24.2,47,0.00,916.7,17.1,98,22.5,97
2024-01-11T06:00,25.9,40,0.00,916.3,17.2,100,22.7,100
2024-01-11T07:00,26.9,40,0.00,915.1,17.2,100,22.3,99
2024-01-11T08:00,27.5,40,0.00,914.1,17.0,96,22.1,96
2024-01-11T09:00,27.7,40,0.00,913.3,17.3,94,22.3,93
2024-01-11T10:00,27.5,40,0.00,913.0,17.3,95,22.8,95
2024-01-11T11:00,26.6,42,0.00,912.9,17.7,95,23.5,94
2024-01-11T12:00,25.1,49,0.00,912.9,14.5,96,22.8,95
2024-01-11T13:00,22.6,52,0.00,912.8,10.4,88,22.7,91
2024-01-11T14:00,21.2,58,0.00,913.6,11.6,97,24.9,100
2024-01-11T15:00,20.1,65,0.00,914.1,11.9,92,25.3,96
2024-01-11T16:00,19.2,73,0.00,914.5,12.6,90,26.6,92
2024-01-11T17:00,18.5,78,0.00,914.6,13.7,95,27.8,94
2024-01-11T18:00,17.9,81,0.00,914.3,13.7,95,27.5,95
2024-01-11T19:00,17.2,84,0.00,913.4,13.0,93,26.7,95
2024-01-11T20:00,16.5,89,0.00,912.6,13.3,88,27.4,91
2024-01-11T21:00,16.0,91,0.00,911.7,12.8,80,26.7,85
2024-01-11T22:00,15.6,93,0.00,911.6,13.0,71,26.6,77
2024-01-11T23:00,15.5,93,0.00,911.7,14.5,76,29.0,79
2024-01-12T00:00,15.5,91,0.00,911.9,15.3,81,30.9,83
2024-01-12T01:00,16.0,87,0.00,913.1,16.9,88,32.0,89
2024-01-12T02:00,16.7,82,0.00,914.2,18.7,90,31.7,92
2024-01-12T03:00,19.5,63,0.00,915.4,19.1,90,28.1,91
2024-01-12T04:00,21.7,58,0.00,916.0,19.5,93,26.7,93
2024-01-12T05:00,23.9,49,0.00,916.2,21.0,97,28.6,96
2024-01-12T06:00,25.6,43,0.00,915.9,22.6,98,30.1,98
2024-01-12T07:00,26.7,40,0.00,915.1,23.4,101,30.8,101
2024-01-12T08:00,27.2,37,0.00,914.3,22.9,103,29.9,103
2024-01-12T09:00,27.1,41,0.00,913.6,21.9,104,28.9,104
2024-01-12T10:00,26.6,45,0.00,913.2,20.6,102,26.9,102
2024-01-12T11:00,25.8,48,0.00,913.1,19.5,102,26.1,102
2024-01-12T12:00,24.4,52,0.00,913.3,16.5,101,24.6,102
2024-01-12T13:00,22.5,58,0.00,913.5,14.4,86,26.3,87
2024-01-12T14:00,21.3,63,0.00,914.2,15.6,83,28.9,86
2024-01-12T15:00,20.4,68,0.00,914.9,15.5,93,29.2,93
2024-01-12T16:00,19.6,74,0.00,915.1,13.0,96,25.7,96
2024-01-12T17:00,18.8,81,0.00,914.9,10.6,100,23.0,100
2024-01-12T18:00,17.8,88,0.00,914.8,8.3,95,20.4,99
2024-01-12T19:00,17.1,93,0.00,914.2,7.9,90,19.5,95
2024-01-12T20:00,16.7,95,0.00,913.6,7.9,87,19.1,93
2024-01-12T21:00,16.3,97,0.00,912.7,7.9,90,18.8,95
2024-01-12T22:00,16.1,97,0.00,912.2,7.9,93,19.3,99
2024-01-12T23:00,15.9,97,0.00,912.0,7.9,93,19.3,99
2024-01-13T00:00,15.7,97,0.00,912.2,7.6,82,19.1,92
2024-01-13T01:00,16.1,99,0.00,913.7,6.5,90,16.8,100
2024-01-13T02:00,16.8,97,0.00,914.8,9.7,88,17.0,96
2024-01-13T03:00,18.8,88,0.00,916.2,9.1,83,13.7,87
2024-01-13T04:00,21.5,72,0.00,917.1,11.5,88,15.5,89
2024-01-13T05:00,23.9,57,0.00,917.1,13.7,95,17.7,95
2024-01-13T06:00,25.7,47,0.00,916.7,14.4,91,18.4,91
2024-01-13T07:00,27.0,43,0.00,915.9,15.2,86,19.1,86
2024-01-13T08:00,27.7,42,0.00,915.1,15.2,85,19.6,84
2024-01-13T09:00,28.4,40,0.00,914.4,15.1,78,19.1,78
2024-01-13T10:00,27.8,40,0.00,913.9,14.3,78,18.1,77
2024-01-13T11:00,26.9,42,0.00,913.5,13.6,79,17.7,78
2024-01-13T12:00,26.0,46,0.00,913.6,10.8,75,17.5,76
2024-01-13T13:00,22.7,60,0.00,913.8,10.6,100,21.1,99
2024-01-13T14:00,21.4,67,0.00,914.3,11.5,104,23.9,102
2024-01-13T15:00,20.7,70,0.00,914.9,11.4,103,24.5,104
2024-01-13T16:00,20.0,73,0.00,915.2,10.4,110,23.3,112
2024-01-13T17:00,19.4,76,0.00,915.1,10.8,111,24.0,118
2024-01-13T18:00,18.7,82,0.00,915.1,11.5,104,24.5,112
2024-01-13T19:00,18.0,90,0.00,914.4,11.1,103,23.5,111
2024-01-13T20:00,17.5,94,0.00,913.9,11.3,97,23.9,106
2024-01-13T21:00,17.3,96,0.00,912.9,10.5,98,22.7,108
2024-01-13T22:00,17.1,97,0.00,912.2,9.7,92,20.8,104
2024-01-13T23:00,16.8,98,0.00,911.9,9.4,83,20.5,92
2024-01-14T00:00,16.8,98,0.00,912.2,9.4,83,20.9,90
2024-01-14T01:00,17.8,100,0.00,913.9,11.6,74,21.4,83
2024-01-14T02:00,17.8,98,0.00,914.8,11.5,70,18.9,76
2024-01-14T03:00,19.0,90,0.00,915.8,10.2,72,15.0,73
2024-01-14T04:00,22.4,71,0.00,916.8,8.8,71,12.0,69
2024-01-14T05:00,25.0,52,0.00,917.1,14.3,51,18.6,49
2024-01-14T06:00,26.3,44,0.00,916.6,16.5,44,21.4,44
2024-01-14T07:00,27.1,45,0.00,915.5,15.3,45,19.6,44
2024-01-14T08:00,27.9,42,0.00,914.3,15.3,49,19.1,49
2024-01-14T09:00,28.3,39,0.00,913.3,15.4,53,19.7,52
2024-01-14T10:00,28.2,39,0.00,912.7,14.8,56,18.7,56
2024-01-14T11:00,27.5,40,0.00,912.5,13.5,56,17.5,58
2024-01-14T12:00,26.2,45,0.00,912.7,11.1,54,17.6,55
2024-01-14T13:00,23.3,54,0.00,912.6,9.5,53,21.2,55
2024-01-14T14:00,21.9,59,0.00,913.2,10.3,61,22.9,62
2024-01-14T15:00,20.7,63,0.00,913.7,9.7,63,22.4,66
2024-01-14T16:00,19.7,66,0.00,914.1,10.2,82,22.8,84
2024-01-14T17:00,18.8,70,0.00,914.1,11.5,94,24.8,99
2024-01-14T18:00,18.2,78,0.00,914.0,12.3,93,26.2,99
2024-01-14T19:00,17.8,82,0.00,913.7,13.4,98,27.3,102
2024-01-14T20:00,17.2,86,0.00,913.0,12.8,100,26.6,106
2024-01-14T21:00,16.6,89,0.00,912.0,12.2,104,25.2,112
2024-01-14T22:00,16.1,92,0.00,911.2,11.7,101,24.4,109
2024-01-14T23:00,15.8,93,0.00,911.1,10.5,94,22.3,104
2024-01-15T00:00,15.5,94,0.00,911.5,9.0,95,19.4,101
2024-01-15T01:00,16.0,94,0.00,912.7,9.0,85,18.2,82
2024-01-15T02:00,16.9,91,0.00,913.9,10.8,92,17.3,85
2024-01-15T03:00,20.2,76,0.00,915.6,8.3,90,15.8,89
2024-01-15T04:00,23.1,60,0.00,916.6,9.7,86,12.3,83
2024-01-15T05:00,24.7,52,0.00,916.7,11.8,63,14.7,62
2024-01-15T06:00,26.1,45,0.00,916.2,12.1,60,15.0,60
2024-01-15T07:00,27.0,41,0.00,915.1,12.1,60,15.0,60
2024-01-15T08:00,27.7,39,0.00,913.7,11.4,66,14.3,65
2024-01-15T09:00,28.1,38,0.00,912.6,10.2,72,12.9,72
2024-01-15T10:00,28.0,39,0.00,912.2,9.6,70,11.7,72
2024-01-15T11:00,27.5,39,0.00,911.9,9.4,72,11.6,74
2024-01-15T12:00,26.4,43,0.00,912.1,8.6,75,13.4,76
2024-01-15T13:00,22.9,52,0.00,911.9,6.9,62,16.1,63
2024-01-15T14:00,21.6,56,0.00,912.3,7.8,68,18.0,70
2024-01-15T15:00,20.5,62,0.00,913.1,9.7,88,21.2,91
2024-01-15T16:00,19.9,68,0.00,913.5,11.6,97,25.3,101
2024-01-15T17:00,19.2,73,0.00,913.4,13.5,99,27.3,103
2024-01-15T18:00,18.4,78,0.00,913.0,14.0,102,27.7,108
2024-01-15T19:00,17.9,81,0.00,912.2,14.6,99,28.5,106
2024-01-15T20:00,17.3,86,0.00,911.7,15.5,95,29.8,102
2024-01-15T21:00,16.5,95,0.00,910.8,14.5,96,28.0,102
2024-01-15T22:00,16.3,97,0.00,910.5,12.1,107,24.5,110
2024-01-15T23:00,16.2,98,0.00,910.7,7.8,124,18.9,121
2024-01-16T00:00,15.6,99,0.00,911.1,5.4,138,15.0,132
2024-01-16T01:00,17.1,95,0.00,912.8,10.3,115,15.9,115
2024-01-16T02:00,17.6,90,0.00,913.5,10.5,112,15.3,114
2024-01-16T03:00,19.1,81,0.00,914.7,9.7,112,12.9,113
2024-01-16T04:00,21.7,67,0.00,915.3,8.5,102,11.1,103
2024-01-16T05:00,24.2,51,0.00,915.3,9.0,88,11.2,88
2024-01-16T06:00,25.8,42,0.00,914.8,7.1,66,8.7,66
2024-01-16T07:00,26.9,36,0.00,913.9,6.3,59,7.8,56
2024-01-16T08:00,27.7,33,0.00,912.7,6.1,62,7.4,61
2024-01-16T09:00,28.1,31,0.00,911.6,5.9,76,7.1,75
2024-01-16T10:00,28.2,31,0.00,910.9,5.8,83,7.2,84
2024-01-16T11:00,27.9,31,0.00,910.8,6.2,97,7.6,95
2024-01-16T12:00,26.6,36,0.00,910.8,5.2,102,8.9,104
2024-01-16T13:00,22.6,52,0.00,910.3,6.7,54,11.1,54
