latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.836554,75.703354,599.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-04-14T04:00,29.6,65,0.00,947.8,4.3,355,4.3,355
2024-04-14T05:00,31.0,56,0.00,947.7,5.6,40,5.6,45
2024-04-14T06:00,32.2,49,0.00,947.1,4.6,72,4.7,86
2024-04-14T07:00,33.0,45,0.00,946.1,4.0,63,4.0,80
2024-04-14T08:00,33.6,43,0.00,945.0,4.9,36,4.6,51
2024-04-14T09:00,34.1,41,0.00,944.1,6.3,13,5.6,27
2024-04-14T10:00,34.2,40,0.00,943.5,8.0,350,7.2,354
2024-04-14T11:00,34.3,39,0.00,942.7,8.7,353,8.3,360
2024-04-14T12:00,34.2,39,0.00,943.1,3.3,13,2.9,30
2024-04-14T13:00,32.2,54,0.00,943.2,8.2,319,8.4,335
2024-04-14T14:00,30.6,66,0.00,943.6,4.9,287,1.0,315
2024-04-14T15:00,30.4,65,0.00,944.1,0.7,270,4.1,135
2024-04-14T16:00,29.3,78,0.00,944.6,3.1,324,3.9,68
2024-04-14T17:00,29.0,78,0.00,944.9,3.7,11,9.0,61
2024-04-14T18:00,28.4,72,0.00,944.8,5.6,63,15.0,63
2024-04-14T19:00,27.9,68,0.00,944.3,7.2,72,17.9,68
2024-04-14T20:00,27.9,70,0.00,944.2,4.8,193,8.4,121
2024-04-14T21:00,26.8,67,0.00,944.4,10.5,292,18.4,301
2024-04-14T22:00,26.7,63,0.00,943.8,14.1,4,19.8,1
2024-04-14T23:00,25.7,69,0.00,943.8,11.7,43,17.7,51
2024-04-15T00:00,25.2,73,0.00,944.2,9.1,72,13.8,75
2024-04-15T01:00,26.6,64,0.00,945.7,11.3,153,21.2,162
2024-04-15T02:00,28.4,51,0.00,946.7,11.0,157,23.8,160
2024-04-15T03:00,30.7,42,0.00,947.7,16.3,162,21.0,164
2024-04-15T04:00,32.6,36,0.00,948.3,16.6,175,19.9,176
2024-04-15T05:00,34.0,33,0.00,948.3,15.2,176,17.7,176
2024-04-15T06:00,35.2,30,0.00,948.0,10.7,168,12.5,168
2024-04-15T07:00,35.9,28,0.00,947.2,5.6,140,7.1,139
2024-04-15T08:00,36.4,28,0.00,945.9,4.1,105,5.5,113
2024-04-15T09:00,36.9,27,0.00,944.5,5.2,74,6.2,83
2024-04-15T10:00,37.5,26,0.00,943.7,7.3,79,8.4,83
2024-04-15T11:00,37.4,25,0.00,943.4,9.7,90,11.2,92
2024-04-15T12:00,36.7,25,0.00,943.1,10.5,94,13.7,95
2024-04-15T13:00,34.6,33,0.00,943.8,10.1,86,16.9,91
2024-04-15T14:00,33.3,34,0.00,944.2,12.2,92,21.5,100
2024-04-15T15:00,32.7,33,0.00,944.9,14.0,89,23.9,95
2024-04-15T16:00,31.6,35,0.00,945.4,14.6,74,24.4,81
2024-04-15T17:00,30.5,38,0.00,945.6,12.8,68,24.5,73
2024-04-15T18:00,29.2,44,0.00,945.2,10.1,92,20.0,83
2024-04-15T19:00,29.1,41,0.00,944.7,11.8,121,20.5,101
2024-04-15T20:00,29.2,38,0.00,944.4,14.6,123,28.2,113
2024-04-15T21:00,29.3,36,0.00,944.0,16.7,115,30.8,114
2024-04-15T22:00,28.1,39,0.00,943.4,16.1,132,29.3,133
2024-04-15T23:00,27.4,39,0.00,943.7,17.1,150,32.4,150
2024-04-16T00:00,26.6,42,0.00,944.1,13.4,194,24.9,183
2024-04-16T01:00,26.6,45,0.00,944.7,12.4,190,24.5,177
2024-04-16T02:00,28.4,41,0.00,945.5,8.3,178,20.5,169
2024-04-16T03:00,31.2,33,0.00,946.3,11.0,169,15.0,169
2024-04-16T04:00,34.0,27,0.00,946.9,15.1,180,18.0,181
2024-04-16T05:00,35.8,24,0.00,946.7,16.6,180,19.4,180
2024-04-16T06:00,36.8,23,0.00,946.3,11.3,171,12.8,169
2024-04-16T07:00,37.4,22,0.00,945.5,4.8,138,5.9,137
2024-04-16T08:00,38.3,20,0.00,944.4,2.3,18,2.0,45
2024-04-16T09:00,39.2,18,0.00,943.1,6.2,10,5.7,18
2024-04-16T10:00,39.9,17,0.00,942.4,13.2,35,13.8,39
2024-04-16T11:00,39.1,18,0.00,941.9,22.2,36,24.1,39
2024-04-16T12:00,37.4,19,0.00,941.7,25.6,24,30.5,29
2024-04-16T13:00,35.9,23,0.00,942.9,19.3,27,31.5,33
2024-04-16T14:00,35.3,24,0.00,943.4,16.6,42,28.3,44
2024-04-16T15:00,34.4,25,0.00,943.8,15.1,72,28.7,75
2024-04-16T16:00,34.2,23,0.00,944.6,16.2,89,27.7,89
2024-04-16T17:00,33.7,23,0.00,944.8,14.6,81,23.5,85
2024-04-16T18:00,32.8,26,0.00,944.1,14.1,71,22.3,69
2024-04-16T19:00,31.7,28,0.00,943.4,13.0,95,23.8,92
2024-04-16T20:00,31.0,29,0.00,943.4,14.8,104,27.8,100
2024-04-16T21:00,30.9,32,0.00,943.4,2.5,360,9.5,79
2024-04-16T22:00,28.5,38,0.00,943.0,8.8,258,9.7,243
2024-04-16T23:00,28.1,43,0.00,942.7,4.8,48,4.4,99
2024-04-17T00:00,27.6,42,0.00,942.9,9.2,51,13.0,87
2024-04-17T01:00,26.8,49,0.00,943.2,5.9,104,13.4,95
2024-04-17T02:00,29.1,39,0.00,944.3,7.2,87,14.6,106
2024-04-17T03:00,32.2,30,0.00,945.5,9.0,95,12.1,102
2024-04-17T04:00,34.7,24,0.00,946.4,8.7,132,10.4,134
2024-04-17T05:00,36.2,24,0.00,946.2,8.3,162,9.8,163
2024-04-17T06:00,37.5,22,0.00,945.7,8.7,156,9.8,156
2024-04-17T07:00,38.6,20,0.00,945.1,6.1,130,6.9,129
2024-04-17T08:00,38.9,20,0.00,944.1,4.6,135,5.4,138
2024-04-17T09:00,39.4,19,0.00,943.0,6.6,171,7.7,169
2024-04-17T10:00,39.2,20,0.00,942.3,8.0,190,8.8,192
2024-04-17T11:00,38.6,20,0.00,941.6,5.5,169,6.2,170
2024-04-17T12:00,38.2,20,0.00,941.9,3.0,104,3.2,117
2024-04-17T13:00,37.4,21,0.00,943.2,6.6,347,6.2,350
2024-04-17T14:00,34.5,27,0.00,943.8,23.9,323,36.3,328
2024-04-17T15:00,34.4,26,0.00,944.4,9.9,341,15.9,342
2024-04-17T16:00,33.3,32,0.00,945.0,11.6,83,23.4,89
2024-04-17T17:00,32.4,36,0.00,945.3,11.2,291,14.7,306
2024-04-17T18:00,31.6,39,0.00,945.1,10.2,302,13.1,323
2024-04-17T19:00,30.6,42,0.00,944.6,8.4,320,12.1,350
2024-04-17T20:00,29.9,43,0.00,943.9,8.6,338,14.1,357
2024-04-17T21:00,29.1,46,0.00,943.3,7.9,336,15.0,349
2024-04-17T22:00,28.7,48,0.00,942.6,8.4,340,16.0,351
2024-04-17T23:00,28.5,49,0.00,942.6,9.9,341,18.1,353
2024-04-18T00:00,28.2,49,0.00,942.8,11.4,342,20.6,355
2024-04-18T01:00,27.7,55,0.00,943.4,8.6,338,17.6,345
2024-04-18T02:00,29.2,51,0.00,944.7,6.6,13,14.4,4
2024-04-18T03:00,31.3,45,0.00,945.9,10.6,35,12.5,33
2024-04-18T04:00,33.4,39,0.00,946.2,13.0,34,14.8,34
2024-04-18T05:00,35.4,32,0.00,945.9,13.0,51,14.6,52
2024-04-18T06:00,36.4,28,0.00,945.5,11.0,58,12.2,62
2024-04-18T07:00,37.7,25,0.00,944.5,9.4,32,10.0,38
2024-04-18T08:00,38.5,23,0.00,943.3,7.9,30,8.7,38
2024-04-18T09:00,39.0,22,0.00,942.2,9.2,21,9.3,28
2024-04-18T10:00,38.8,22,0.00,941.1,8.3,2,8.0,8
2024-04-18T11:00,38.3,22,0.00,940.8,9.4,178,9.1,173
2024-04-18T12:00,36.0,26,0.00,941.0,20.7,203,24.3,204
2024-04-18T13:00,33.4,35,0.00,942.5,12.2,178,17.3,179
2024-04-18T14:00,31.3,43,0.00,943.4,9.4,173,13.7,177
2024-04-18T15:00,31.1,42,0.00,943.3,11.0,157,16.4,154
2024-04-18T16:00,31.5,40,0.00,943.5,10.8,176,19.7,171
2024-04-18T17:00,31.3,42,0.00,943.9,10.0,221,16.9,209
2024-04-18T18:00,30.5,46,0.00,943.5,8.7,218,14.3,208
2024-04-18T19:00,29.8,49,0.00,942.7,10.3,234,12.5,221
2024-04-18T20:00,29.6,48,0.00,942.1,8.5,242,10.5,229
2024-04-18T21:00,29.2,47,0.00,941.4,12.0,261,21.2,260
2024-04-18T22:00,28.8,50,0.00,941.1,10.1,287,18.7,286
2024-04-18T23:00,28.5,60,0.00,941.1,15.1,288,25.4,291
2024-04-19T00:00,28.2,64,0.00,941.6,13.6,282,23.3,292
2024-04-19T01:00,28.1,58,0.00,942.0,14.3,326,24.5,336
2024-04-19T02:00,29.4,60,0.00,942.9,15.0,318,27.5,317
2024-04-19T03:00,31.6,53,0.00,943.8,22.9,312,29.1,312
2024-04-19T04:00,34.5,38,0.00,944.5,17.9,320,20.7,319
2024-04-19T05:00,35.6,32,0.00,944.2,7.8,326,8.3,326
2024-04-19T06:00,36.3,30,0.00,943.7,9.0,37,8.3,34
2024-04-19T07:00,37.3,28,0.00,942.5,8.7,45,7.9,47
2024-04-19T08:00,35.0,35,1.00,942.1,20.1,291,20.4,291
2024-04-19T09:00,32.1,42,2.00,941.0,10.7,147,11.6,150
2024-04-19T10:00,32.3,44,1.30,940.8,3.8,163,3.9,158
2024-04-19T11:00,33.1,40,0.00,940.3,4.7,328,4.7,328
2024-04-19T12:00,33.3,38,0.00,940.4,4.3,42,4.3,48
2024-04-19T13:00,34.3,35,0.00,940.6,13.1,217,15.9,219
2024-04-19T14:00,33.3,39,0.00,941.6,14.0,209,21.5,215
2024-04-19T15:00,32.4,41,0.10,942.5,17.9,251,26.6,251
2024-04-19T16:00,31.8,43,0.00,942.7,14.5,256,25.3,255
2024-04-19T17:00,31.4,46,0.00,943.0,7.9,273,16.2,266
2024-04-19T18:00,30.6,49,0.00,942.7,11.8,329,19.1,324
2024-04-19T19:00,29.7,53,0.00,942.1,10.0,291,17.8,291
2024-04-19T20:00,29.2,56,0.00,941.8,8.8,282,15.6,285
2024-04-19T21:00,28.0,61,0.00,941.2,14.0,293,22.6,295
2024-04-19T22:00,27.3,64,0.00,942.0,9.0,268,14.7,281
2024-04-19T23:00,26.5,66,0.10,941.6,13.0,294,20.8,300
2024-04-20T00:00,26.5,65,0.00,941.8,14.4,292,24.5,296
2024-04-20T01:00,26.7,73,0.80,941.4,23.1,274,39.0,274
2024-04-20T02:00,27.7,74,0.00,942.8,16.7,256,31.0,261
2024-04-20T03:00,29.2,59,0.60,944.0,22.8,288,29.3,289
2024-04-20T04:00,30.3,53,0.00,944.4,16.0,293,19.7,294
2024-04-20T05:00,32.3,44,0.00,944.9,13.1,351,14.9,353
2024-04-20T06:00,29.9,56,0.00,945.1,22.3,81,27.0,80
2024-04-20T07:00,30.5,52,0.10,944.1,8.4,130,9.6,124
2024-04-20T08:00,30.3,54,0.00,942.9,12.3,165,13.9,163
2024-04-20T09:00,31.3,51,0.00,941.9,12.7,187,13.8,187
2024-04-20T10:00,31.5,49,0.00,941.2,10.5,218,11.8,220
2024-04-20T11:00,31.9,49,0.00,941.5,11.9,241,13.7,240
2024-04-20T12:00,31.8,49,0.00,941.5,10.2,262,12.4,262
2024-04-20T13:00,29.8,61,0.00,942.7,10.1,274,14.4,273
2024-04-20T14:00,29.3,68,0.00,942.9,5.2,295,9.4,288
2024-04-20T15:00,28.5,71,0.00,943.5,6.8,245,11.1,257
2024-04-20T16:00,28.0,73,0.00,943.9,5.8,274,10.6,280
2024-04-20T17:00,27.7,72,0.00,943.8,8.5,306,15.1,310
2024-04-20T18:00,27.2,76,0.00,943.3,6.3,336,14.2,324
2024-04-20T19:00,26.6,80,0.00,943.1,3.0,76,4.7,4
2024-04-20T20:00,26.2,81,0.00,942.6,4.7,238,5.9,281
2024-04-20T21:00,25.9,83,0.00,941.8,4.0,270,7.1,311
2024-04-20T22:00,25.6,84,0.00,941.4,7.1,229,6.8,267
2024-04-20T23:00,25.3,85,0.00,941.6,6.8,245,8.0,280
2024-04-21T00:00,25.3,83,0.00,941.8,7.3,279,12.3,302
2024-04-21T01:00,25.2,79,0.00,942.4,7.7,242,11.5,250
2024-04-21T02:00,27.0,67,0.00,943.2,4.0,297,7.2,276
2024-04-21T03:00,28.8,56,0.00,944.7,5.7,325,7.3,327
2024-04-21T04:00,30.3,57,0.00,945.1,12.5,12,14.4,13
2024-04-21T05:00,32.0,49,0.00,945.0,9.8,24,11.0,23
2024-04-21T06:00,33.4,43,0.00,944.4,4.8,42,5.1,45
2024-04-21T07:00,34.2,41,0.00,943.9,0.7,90,0.4,90
2024-04-21T08:00,34.6,40,0.00,942.8,1.0,315,1.1,288
2024-04-21T09:00,35.2,38,0.00,941.7,4.3,336,3.9,326
2024-04-21T10:00,35.4,38,0.00,941.0,6.4,344,5.7,342
2024-04-21T11:00,35.4,37,0.00,940.9,9.0,286,9.2,281
2024-04-21T12:00,32.9,43,0.50,941.4,8.8,305,9.7,301
2024-04-21T13:00,34.2,44,0.00,941.6,5.2,326,5.8,300
2024-04-21T14:00,30.2,53,0.00,942.5,22.9,298,34.0,297
2024-04-21T15:00,29.1,57,0.00,942.4,14.5,305,22.7,303
2024-04-21T16:00,28.9,58,0.00,943.1,14.9,290,24.7,293
2024-04-21T17:00,28.3,62,0.00,943.2,9.6,304,17.3,301
2024-04-21T18:00,27.6,66,0.00,942.9,10.3,324,18.4,321
2024-04-21T19:00,27.1,68,0.00,942.5,11.6,330,21.9,327
2024-04-21T20:00,26.9,65,0.00,942.2,15.6,326,27.9,324
2024-04-21T21:00,26.1,65,0.00,941.7,12.0,319,22.5,320
2024-04-21T22:00,25.5,69,0.00,941.4,8.4,317,17.4,322
2024-04-21T23:00,25.4,68,0.00,941.3,10.0,330,19.4,338
2024-04-22T00:00,25.2,67,0.00,942.2,14.7,349,27.1,349
2024-04-22T01:00,26.0,78,0.00,942.8,6.1,357,14.1,3
2024-04-22T02:00,27.7,68,0.00,944.4,9.1,56,18.3,58
2024-04-22T03:00,30.2,53,0.00,945.5,5.2,25,7.2,37
2024-04-22T04:00,32.2,45,0.00,946.0,8.9,346,9.9,350
2024-04-22T05:00,32.6,45,0.00,946.1,14.8,317,15.9,321
2024-04-22T06:00,32.7,47,0.60,945.6,17.4,308,19.4,310
2024-04-22T07:00,34.4,40,0.00,944.7,12.9,324,13.8,327
2024-04-22T08:00,35.6,35,0.00,943.7,11.5,319,12.1,323
2024-04-22T09:00,36.5,32,0.00,942.8,14.0,314,14.8,317
2024-04-22T10:00,36.1,31,0.00,942.2,16.3,315,17.6,316
2024-04-22T11:00,34.9,33,0.20,941.9,13.9,335,15.6,337
2024-04-22T12:00,34.7,33,0.00,942.1,15.0,318,16.9,320
2024-04-22T13:00,33.3,35,0.00,942.7,15.7,340,21.0,338
2024-04-22T14:00,31.2,42,0.00,943.3,13.4,27,21.9,25
2024-04-22T15:00,30.2,47,0.00,943.6,8.7,42,14.7,31
2024-04-22T16:00,29.7,51,0.00,944.0,8.8,19,15.1,28
2024-04-22T17:00,28.9,54,0.00,944.2,11.8,333,18.9,347
2024-04-22T18:00,28.0,59,0.00,943.7,9.8,324,18.1,337
2024-04-22T19:00,27.6,63,0.00,943.3,2.0,45,6.8,18
2024-04-22T20:00,26.5,70,0.00,942.6,5.8,83,10.6,72
2024-04-22T21:00,26.0,72,0.00,942.2,5.4,82,11.3,73
2024-04-22T22:00,25.8,72,0.00,941.7,5.8,4,8.4,43
2024-04-22T23:00,25.2,74,0.00,941.7,6.0,327,6.7,16
2024-04-23T00:00,24.8,76,0.00,941.7,5.3,28,9.5,61
2024-04-23T01:00,25.1,72,0.00,943.3,9.0,74,15.8,73
2024-04-23T02:00,26.2,67,0.00,943.9,9.6,77,13.6,78
2024-04-23T03:00,28.5,58,0.00,944.7,9.5,81,11.6,83
2024-04-23T04:00,31.1,48,0.00,945.2,11.5,76,13.4,76
2024-04-23T05:00,33.3,38,0.00,945.2,12.9,72,14.7,73
2024-04-23T06:00,34.9,33,0.00,944.6,12.0,69,13.6,68
2024-04-23T07:00,36.1,28,0.00,943.9,9.4,67,10.0,69
2024-04-23T08:00,36.7,26,0.00,942.7,6.2,69,6.8,72
2024-04-23T09:00,37.2,24,0.00,941.5,4.0,63,4.6,72
2024-04-23T10:00,37.6,23,0.00,940.6,1.9,68,2.5,82
2024-04-23T11:00,37.4,22,0.00,940.1,0.4,360,0.4,90
2024-04-23T12:00,37.3,22,0.00,939.9,1.5,315,0.8,333
2024-04-23T13:00,37.0,22,0.00,940.2,4.5,299,3.7,299
2024-04-23T14:00,35.5,27,0.00,940.4,7.2,288,8.8,282
2024-04-23T15:00,34.6,29,0.00,941.0,8.7,300,16.6,288
2024-04-23T16:00,33.4,32,0.00,941.8,12.5,319,20.4,315
2024-04-23T17:00,31.8,37,0.00,941.9,16.8,301,29.3,307
2024-04-23T18:00,31.0,40,0.00,942.2,11.9,357,21.1,351
2024-04-23T19:00,30.7,40,0.00,941.7,13.8,345,24.4,346
2024-04-23T20:00,29.4,44,0.00,941.1,10.1,27,18.5,27
2024-04-23T21:00,28.7,45,0.00,940.4,10.7,14,20.3,25
2024-04-23T22:00,27.9,48,0.00,940.1,8.8,19,17.6,26
2024-04-23T23:00,27.3,51,0.00,940.4,10.8,60,20.7,59
2024-04-24T00:00,26.8,52,0.00,940.6,10.0,49,20.6,54
2024-04-24T01:00,27.2,56,0.00,941.8,14.5,60,26.7,63
2024-04-24T02:00,28.7,52,0.00,942.8,14.5,63,23.2,66
2024-04-24T03:00,30.9,44,0.00,943.7,15.8,66,19.5,67
2024-04-24T04:00,33.3,32,0.00,944.2,16.0,82,18.5,83
2024-04-24T05:00,35.1,26,0.00,944.2,12.4,98,14.3,100
2024-04-24T06:00,36.7,22,0.00,943.6,8.4,100,9.6,103
2024-04-24T07:00,38.0,19,0.00,942.7,6.9,118,8.1,122
2024-04-24T08:00,39.2,17,0.00,941.8,8.6,147,9.7,149
2024-04-24T09:00,40.0,16,0.00,940.9,12.9,162,14.2,164
2024-04-24T10:00,39.6,16,0.00,940.0,16.4,154,18.2,155
2024-04-24T11:00,38.5,19,0.00,939.6,17.8,159,20.3,160
2024-04-24T12:00,37.7,20,0.00,939.9,14.4,177,16.6,178
2024-04-24T13:00,36.8,23,0.00,940.6,18.6,202,23.0,200
2024-04-24T14:00,33.7,32,0.20,941.8,13.2,235,19.7,232
2024-04-24T15:00,33.8,31,0.00,942.7,8.9,310,12.1,293
2024-04-24T16:00,32.3,37,0.00,943.3,24.5,273,38.5,278
2024-04-24T17:00,32.2,36,0.00,943.4,21.4,311,30.9,312
2024-04-24T18:00,31.6,38,0.00,943.1,17.7,309,27.7,308
2024-04-24T19:00,30.6,42,0.00,942.6,14.3,311,24.0,310
2024-04-24T20:00,29.5,45,0.00,941.8,11.2,303,19.5,309
2024-04-24T21:00,28.7,49,0.00,941.2,10.9,297,19.9,305
2024-04-24T22:00,28.3,52,0.00,940.6,13.1,307,23.7,311
2024-04-24T23:00,27.7,54,0.00,940.9,13.0,336,23.4,331
2024-04-25T00:00,27.1,55,0.00,941.6,9.4,360,18.7,1
2024-04-25T01:00,27.5,53,0.00,942.5,4.8,27,10.2,39
2024-04-25T02:00,29.0,48,0.00,943.2,0.8,27,6.5,84
2024-04-25T03:00,31.5,39,0.00,944.1,8.2,41,9.9,44
2024-04-25T04:00,33.5,34,0.00,944.6,12.5,44,14.3,45
2024-04-25T05:00,35.1,29,0.00,944.5,8.9,63,9.7,63
2024-04-25T06:00,36.7,24,0.00,943.7,8.0,82,8.7,83
2024-04-25T07:00,38.1,19,0.00,943.0,6.6,112,7.6,115
2024-04-25T08:00,39.1,17,0.00,942.2,7.2,108,7.8,112
2024-04-25T09:00,39.7,16,0.00,941.0,6.8,87,7.2,96
2024-04-25T10:00,39.8,16,0.00,940.1,4.0,90,4.8,103
2024-04-25T11:00,39.8,16,0.00,939.7,7.9,177,9.1,173
2024-04-25T12:00,39.1,16,0.00,939.8,15.6,195,16.9,191
2024-04-25T13:00,38.6,15,0.00,940.5,11.0,113,13.4,117
2024-04-25T14:00,37.6,16,0.00,940.9,12.3,159,18.3,160
2024-04-25T15:00,36.3,15,0.00,941.5,13.4,174,23.6,168
2024-04-25T16:00,35.1,16,0.00,942.0,9.0,178,20.0,172
2024-04-25T17:00,34.0,19,0.00,942.5,6.9,223,12.6,200
2024-04-25T18:00,32.7,23,0.00,942.2,13.0,276,23.1,275
2024-04-25T19:00,30.4,50,0.00,941.9,14.4,271,23.2,277
2024-04-25T20:00,29.3,58,0.00,941.3,12.3,277,23.0,280
2024-04-25T21:00,28.7,60,0.00,940.8,14.4,270,24.3,278
2024-04-25T22:00,28.4,60,0.00,940.3,15.0,291,26.6,300
2024-04-25T23:00,28.4,57,0.00,940.6,14.9,302,26.9,308
2024-04-26T00:00,28.2,54,0.00,941.2,12.3,310,22.7,314
2024-04-26T01:00,28.6,58,0.00,942.0,6.8,205,5.7,252
2024-04-26T02:00,29.4,58,0.00,943.1,11.5,224,13.0,226
2024-04-26T03:00,31.6,47,0.00,943.7,9.4,247,10.7,250
2024-04-26T04:00,34.0,37,0.00,944.2,8.6,255,9.3,254
2024-04-26T05:00,35.9,31,0.00,944.0,7.2,243,7.9,240
2024-04-26T06:00,37.6,23,0.00,943.6,7.8,202,8.8,199
2024-04-26T07:00,38.8,19,0.00,943.0,10.5,184,11.5,182
2024-04-26T08:00,39.9,17,0.00,942.0,13.4,174,14.9,173
2024-04-26T09:00,40.5,17,0.00,941.2,16.0,166,17.8,166
2024-04-26T10:00,40.0,16,0.00,940.4,16.2,168,18.0,168
2024-04-26T11:00,39.3,16,0.00,940.2,18.0,181,19.8,180
2024-04-26T12:00,38.6,16,0.00,940.0,13.4,188,15.2,187
2024-04-26T13:00,38.5,16,0.00,940.3,16.3,248,19.3,243
2024-04-26T14:00,37.5,18,0.00,940.7,12.9,243,21.3,242
2024-04-26T15:00,36.4,20,0.00,941.5,8.2,221,15.8,221
2024-04-26T16:00,34.0,29,0.00,942.3,19.5,275,30.8,277
2024-04-26T17:00,32.2,42,0.00,942.6,16.7,263,25.9,268
2024-04-26T18:00,31.5,44,0.00,942.6,15.5,273,26.4,275
2024-04-26T19:00,30.6,48,0.00,942.3,13.6,287,22.7,288
2024-04-26T20:00,30.3,48,0.00,941.5,15.3,304,26.4,309
2024-04-26T21:00,30.2,43,0.00,940.8,19.1,311,31.1,314
2024-04-26T22:00,29.7,42,0.00,940.4,16.4,320,28.3,323
2024-04-26T23:00,29.1,41,0.00,940.6,13.8,319,25.6,322
2024-04-27T00:00,28.4,42,0.00,941.3,11.8,329,23.0,328
2024-04-27T01:00,28.9,41,0.00,942.7,12.4,10,21.7,24
2024-04-27T02:00,30.4,37,0.00,943.5,11.3,37,16.1,40
2024-04-27T03:00,32.2,33,0.00,944.3,10.4,44,12.2,45
2024-04-27T04:00,34.7,27,0.00,944.5,11.3,37,12.8,40
2024-04-27T05:00,36.9,22,0.00,944.6,6.6,61,7.2,63
2024-04-27T06:00,38.3,19,0.00,943.9,5.1,86,5.8,94
2024-04-27T07:00,39.7,16,0.00,943.2,8.3,72,8.8,78
2024-04-27T08:00,40.9,15,0.00,942.0,12.2,66,12.6,70
2024-04-27T09:00,41.6,15,0.00,941.2,15.6,75,16.5,79
2024-04-27T10:00,41.2,15,0.00,940.5,15.8,91,17.3,94
2024-04-27T11:00,40.4,15,0.00,940.3,16.3,108,18.3,110
2024-04-27T12:00,39.6,16,0.00,940.1,15.8,111,17.3,113
2024-04-27T13:00,38.8,17,0.00,941.0,8.4,110,10.0,116
2024-04-27T14:00,38.1,19,0.00,941.3,3.1,45,3.6,90
2024-04-27T15:00,37.2,20,0.00,941.6,9.2,315,9.7,318
2024-04-27T16:00,36.5,21,0.00,942.1,6.8,295,9.0,307
2024-04-27T17:00,35.0,24,0.00,942.5,6.3,204,3.8,197
2024-04-27T18:00,34.4,24,0.00,942.4,10.0,165,13.8,174
2024-04-27T19:00,33.9,23,0.00,942.1,9.9,190,14.2,204
2024-04-27T20:00,31.0,38,0.00,941.8,15.1,245,25.4,254
2024-04-27T21:00,29.6,46,0.00,941.1,14.0,269,23.1,268
2024-04-27T22:00,29.4,46,0.00,940.4,16.9,290,29.1,296
2024-04-27T23:00,29.8,41,0.00,940.6,16.2,302,28.4,309
2024-04-28T00:00,29.1,41,0.00,941.3,6.1,310,16.8,318
2024-04-28T01:00,30.0,43,0.00,942.0,9.3,208,10.6,246
2024-04-28T02:00,30.8,44,0.00,942.9,10.0,206,13.4,211
2024-04-28T03:00,33.5,35,0.00,943.7,7.1,246,7.8,248
2024-04-28T04:00,36.1,28,0.00,944.1,6.9,242,7.7,242
2024-04-28T05:00,38.5,20,0.00,944.2,9.1,214,10.7,213
2024-04-28T06:00,40.0,17,0.00,943.7,11.9,194,13.0,194
2024-04-28T07:00,40.9,16,0.00,943.0,11.6,185,12.6,185
2024-04-28T08:00,41.6,15,0.00,942.0,10.4,178,11.5,176
2024-04-28T09:00,42.2,15,0.00,940.7,9.8,174,10.9,172
2024-04-28T10:00,42.2,14,0.00,940.1,9.0,164,10.0,165
2024-04-28T11:00,41.7,14,0.00,939.8,9.2,141,10.3,144
2024-04-28T12:00,40.9,15,0.00,939.8,7.1,150,7.9,150
2024-04-28T13:00,39.7,16,0.00,940.8,15.2,126,17.6,125
2024-04-28T14:00,38.8,17,0.00,941.5,15.3,117,21.6,120
2024-04-28T15:00,38.1,17,0.00,942.3,9.4,113,15.2,112
2024-04-28T16:00,37.3,18,0.00,943.1,9.6,110,14.4,103
2024-04-28T17:00,36.7,19,0.00,943.7,8.6,178,12.3,165
2024-04-28T18:00,33.0,46,0.00,943.8,20.5,271,31.0,274
2024-04-28T19:00,32.5,44,0.00,943.0,17.9,279,31.9,284
2024-04-28T20:00,32.5,37,0.00,942.6,20.6,303,32.4,305
2024-04-28T21:00,32.6,31,0.00,942.1,20.7,319,32.9,319
2024-04-28T22:00,32.2,25,0.00,942.0,20.7,319,32.6,318
2024-04-28T23:00,31.1,26,0.00,942.0,14.8,334,25.8,333
2024-04-29T00:00,29.6,32,0.00,942.1,5.6,310,14.1,328
2024-04-29T01:00,30.2,45,0.00,943.7,12.6,204,14.8,206
2024-04-29T02:00,31.2,48,0.00,944.5,15.5,222,20.9,222
2024-04-29T03:00,33.6,36,0.00,945.3,15.7,217,18.2,218
2024-04-29T04:00,35.8,30,0.00,945.7,12.7,215,14.0,215
2024-04-29T05:00,37.8,25,0.00,945.6,13.4,207,15.1,208
2024-04-29T06:00,39.2,20,0.00,945.1,13.7,210,15.3,210
2024-04-29T07:00,40.2,18,0.00,944.5,13.5,209,14.8,209
2024-04-29T08:00,40.9,18,0.00,943.6,11.4,204,12.6,204
2024-04-29T09:00,40.8,17,0.00,942.5,8.3,198,9.1,198
2024-04-29T10:00,40.7,17,0.00,941.8,5.2,192,5.9,191
2024-04-29T11:00,40.6,17,0.00,941.1,4.6,231,5.1,225
2024-04-29T12:00,40.2,17,0.00,941.0,6.6,261,6.7,254
2024-04-29T13:00,39.4,18,0.00,941.8,11.9,177,13.7,178
2024-04-29T14:00,38.6,19,0.00,942.2,13.2,169,17.2,169
2024-04-29T15:00,37.6,20,0.00,942.9,9.0,157,14.8,151
2024-04-29T16:00,36.6,21,0.00,943.7,9.3,196,14.8,180
2024-04-29T17:00,35.7,22,0.00,944.0,13.4,246,19.7,235
