latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
13.954306,75.58011,589.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-02T18:00,22.6,68,0.00,947.3,2.4,297,3.8,49
2024-01-02T19:00,23.0,66,0.00,947.1,2.3,321,3.6,84
2024-01-02T20:00,22.1,62,0.00,946.4,4.7,9,6.5,90
2024-01-02T21:00,22.5,56,0.00,945.7,6.2,54,9.7,105
2024-01-02T22:00,21.3,50,0.00,945.1,7.6,98,15.5,121
2024-01-02T23:00,21.1,51,0.00,945.1,7.0,111,18.2,124
2024-01-03T00:00,20.7,57,0.00,945.5,5.3,118,14.4,127
2024-01-03T01:00,21.6,58,0.00,946.3,5.4,94,14.6,110
2024-01-03T02:00,21.9,63,0.00,947.3,6.9,84,14.8,104
2024-01-03T03:00,23.3,62,0.00,948.5,7.9,93,11.9,104
2024-01-03T04:00,24.6,60,0.00,949.2,8.7,120,11.6,120
2024-01-03T05:00,27.2,51,0.00,949.3,9.2,116,11.8,117
2024-01-03T06:00,28.7,44,0.00,948.5,8.4,115,10.8,116
2024-01-03T07:00,30.0,40,0.00,947.4,9.1,124,11.2,123
2024-01-03T08:00,30.6,38,0.00,946.2,8.9,130,10.7,130
2024-01-03T09:00,30.7,37,0.00,945.5,9.0,143,11.0,139
2024-01-03T10:00,29.8,38,0.00,945.0,11.6,158,14.3,155
2024-01-03T11:00,28.1,43,0.00,944.8,13.8,173,18.9,171
2024-01-03T12:00,26.1,51,0.00,945.5,12.9,167,18.0,164
2024-01-03T13:00,23.9,69,0.00,945.8,12.3,185,19.9,175
2024-01-03T14:00,22.8,77,0.10,946.4,13.1,172,25.3,157
2024-01-03T15:00,22.9,78,0.10,946.8,10.9,153,21.0,142
2024-01-03T16:00,23.0,77,0.00,947.0,10.8,150,18.9,141
2024-01-03T17:00,22.8,75,0.00,946.9,9.4,173,17.3,159
2024-01-03T18:00,22.5,76,0.10,946.8,7.9,180,15.1,162
2024-01-03T19:00,22.3,76,0.00,946.5,8.4,133,17.1,136
2024-01-03T20:00,22.1,76,0.00,946.2,9.2,121,16.6,120
2024-01-03T21:00,21.9,78,0.00,945.8,6.9,137,13.5,132
2024-01-03T22:00,21.6,79,0.00,945.6,5.1,135,10.5,128
2024-01-03T23:00,21.6,81,0.00,945.7,1.8,127,7.1,114
2024-01-04T00:00,21.5,81,0.00,945.9,3.3,96,9.1,97
2024-01-04T01:00,21.7,73,0.00,947.1,4.7,113,11.6,112
2024-01-04T02:00,21.9,73,0.00,947.9,5.2,106,11.0,113
2024-01-04T03:00,22.9,69,0.00,948.8,8.4,110,11.8,113
2024-01-04T04:00,23.6,68,0.00,949.4,10.3,102,13.8,105
2024-01-04T05:00,23.9,70,0.00,949.2,10.1,107,14.0,108
2024-01-04T06:00,23.8,70,0.80,948.6,12.3,95,17.0,95
2024-01-04T07:00,24.5,69,0.30,947.5,13.7,104,18.2,104
2024-01-04T08:00,25.5,63,0.00,946.5,14.2,114,19.1,112
2024-01-04T09:00,24.9,68,0.10,945.9,14.9,127,19.8,127
2024-01-04T10:00,24.0,73,0.30,945.5,12.7,135,17.6,133
2024-01-04T11:00,23.2,77,0.10,945.4,10.8,143,15.6,140
2024-01-04T12:00,22.8,80,0.40,945.8,8.8,145,14.0,138
2024-01-04T13:00,23.2,69,0.00,946.3,11.4,125,18.7,124
2024-01-04T14:00,21.9,75,0.00,946.7,7.1,120,16.2,122
2024-01-04T15:00,21.0,80,0.00,947.3,5.4,127,14.8,124
2024-01-04T16:00,19.9,86,0.00,947.4,7.3,123,13.2,125
2024-01-04T17:00,20.0,84,0.00,947.5,6.9,99,11.3,117
2024-01-04T18:00,18.9,89,0.00,946.8,7.8,112,11.9,119
2024-01-04T19:00,18.3,91,0.00,946.3,8.2,128,12.3,128
2024-01-04T20:00,18.4,90,0.00,946.0,6.1,118,12.7,125
2024-01-04T21:00,18.4,88,0.00,945.6,5.6,135,9.8,126
2024-01-04T22:00,17.5,92,0.00,944.9,6.2,80,10.8,105
2024-01-04T23:00,17.6,91,0.00,945.0,6.5,71,11.4,103
2024-01-05T00:00,16.8,94,0.00,945.3,7.4,51,11.2,92
2024-01-05T01:00,18.7,85,0.00,946.7,5.5,58,12.7,97
2024-01-05T02:00,19.5,82,0.00,947.5,6.9,62,13.8,97
2024-01-05T03:00,22.2,71,0.00,948.6,6.5,93,10.9,107
2024-01-05T04:00,24.8,64,0.00,949.0,10.0,120,13.3,123
2024-01-05T05:00,27.1,57,0.00,948.7,9.5,119,12.6,121
2024-01-05T06:00,28.8,52,0.00,947.8,8.9,122,11.2,123
2024-01-05T07:00,30.0,47,0.00,946.8,6.6,119,8.2,119
2024-01-05T08:00,30.9,42,0.00,945.7,5.1,129,6.7,126
2024-01-05T09:00,31.3,39,0.00,945.0,4.9,163,6.2,159
2024-01-05T10:00,31.0,40,0.00,944.8,5.9,194,7.1,195
2024-01-05T11:00,30.2,42,0.00,944.8,5.9,227,7.4,223
2024-01-05T12:00,29.3,45,0.00,945.2,5.6,243,7.6,245
2024-01-05T13:00,26.8,56,0.00,945.7,10.9,236,19.4,235
2024-01-05T14:00,25.6,64,0.00,946.6,10.6,242,21.4,243
2024-01-05T15:00,24.2,73,0.00,946.9,9.0,265,18.5,262
2024-01-05T16:00,23.2,81,0.00,947.2,7.6,270,17.3,275
2024-01-05T17:00,22.9,83,0.00,947.5,3.6,225,7.7,281
2024-01-05T18:00,22.1,89,0.10,947.4,1.6,153,2.5,278
2024-01-05T19:00,20.8,92,0.80,947.5,8.9,43,12.7,29
2024-01-05T20:00,20.5,91,0.20,946.4,2.9,187,2.9,187
2024-01-05T21:00,20.4,94,0.00,946.2,5.4,184,10.4,180
2024-01-05T22:00,19.9,97,0.00,945.8,3.2,243,4.3,204
2024-01-05T23:00,20.4,95,0.10,945.8,2.2,180,4.5,166
2024-01-06T00:00,20.3,95,0.30,946.4,1.0,225,4.1,135
2024-01-06T01:00,21.5,89,0.00,947.0,4.5,76,8.0,98
2024-01-06T02:00,21.3,92,0.70,947.9,1.6,297,2.6,124
2024-01-06T03:00,22.5,87,0.10,948.5,6.7,106,12.4,112
2024-01-06T04:00,24.4,76,0.00,949.2,9.0,127,12.1,127
2024-01-06T05:00,26.7,64,0.00,949.0,9.9,123,12.8,122
2024-01-06T06:00,28.8,52,0.00,948.2,12.1,117,15.6,116
2024-01-06T07:00,30.1,45,0.00,946.9,11.4,108,14.8,108
2024-01-06T08:00,31.0,42,0.00,945.9,10.2,108,13.2,107
2024-01-06T09:00,31.3,40,0.00,944.9,9.6,103,12.1,102
2024-01-06T10:00,31.3,39,0.00,944.5,8.8,109,10.9,107
2024-01-06T11:00,30.6,40,0.00,944.7,6.0,115,7.3,110
2024-01-06T12:00,29.0,44,0.00,945.6,8.9,130,13.0,132
2024-01-06T13:00,26.3,58,0.00,946.8,2.9,240,4.7,293
2024-01-06T14:00,24.9,67,0.00,948.0,2.5,172,3.8,163
2024-01-06T15:00,24.2,72,0.00,949.0,4.4,55,7.7,49
2024-01-06T16:00,23.1,80,0.10,949.1,2.9,83,6.8,93
2024-01-06T17:00,22.7,87,0.10,949.1,2.1,121,3.4,108
2024-01-06T18:00,22.3,89,0.00,948.3,5.6,207,9.1,187
2024-01-06T19:00,21.9,91,0.00,947.9,1.3,214,4.0,170
2024-01-06T20:00,20.7,97,0.00,946.9,3.9,56,5.0,69
2024-01-06T21:00,20.3,99,0.00,946.2,4.7,99,7.3,79
2024-01-06T22:00,20.0,99,0.00,945.8,4.2,121,9.8,96
2024-01-06T23:00,20.0,98,0.00,945.8,4.7,122,12.1,113
2024-01-07T00:00,20.2,95,0.00,946.4,5.5,122,15.6,124
2024-01-07T01:00,21.3,94,3.10,947.4,8.7,107,16.5,113
2024-01-07T02:00,21.3,93,4.30,948.3,10.7,110,19.7,114
2024-01-07T03:00,21.8,92,1.50,949.2,10.1,86,16.6,92
2024-01-07T04:00,22.5,87,0.30,949.9,9.8,73,14.1,75
2024-01-07T05:00,24.2,79,0.00,950.0,10.5,82,14.1,84
2024-01-07T06:00,26.5,67,0.00,949.2,10.1,88,13.3,90
2024-01-07T07:00,27.8,60,0.00,948.2,10.9,98,13.8,99
2024-01-07T08:00,28.7,56,0.10,946.9,11.9,104,14.9,105
2024-01-07T09:00,29.2,53,0.00,945.8,10.9,107,14.0,108
2024-01-07T10:00,29.4,51,0.00,945.1,11.0,113,14.4,112
2024-01-07T11:00,29.1,48,0.10,945.0,7.8,124,10.3,119
2024-01-07T12:00,28.2,58,0.00,945.0,3.0,166,7.2,143
2024-01-07T13:00,26.5,60,0.00,945.6,5.7,162,7.9,133
2024-01-07T14:00,25.0,67,0.00,946.1,3.7,259,1.8,169
2024-01-07T15:00,23.9,72,0.00,946.9,3.6,315,4.0,27
2024-01-07T16:00,23.9,69,0.00,947.5,3.9,124,8.8,78
2024-01-07T17:00,23.4,70,0.00,947.7,4.8,77,9.0,88
2024-01-07T18:00,22.8,70,0.00,947.5,4.4,81,8.0,98
2024-01-07T19:00,20.4,84,0.00,946.7,6.4,74,10.4,90
2024-01-07T20:00,20.1,83,0.00,946.4,5.1,98,15.7,101
2024-01-07T21:00,20.3,80,0.00,946.1,6.2,111,18.1,111
2024-01-07T22:00,19.7,83,0.00,945.7,7.0,102,14.5,109
2024-01-07T23:00,19.7,84,0.00,946.4,6.5,90,10.6,108
2024-01-08T00:00,19.3,88,0.00,946.9,5.2,65,12.3,97
2024-01-08T01:00,20.0,86,0.00,947.7,7.6,59,16.3,82
2024-01-08T02:00,20.4,86,0.00,948.6,9.0,61,17.8,76
2024-01-08T03:00,22.9,75,0.00,949.8,15.7,101,22.0,100
2024-01-08T04:00,24.3,69,0.00,950.2,15.9,103,21.4,103
2024-01-08T05:00,25.8,62,0.00,950.3,15.4,101,20.5,101
2024-01-08T06:00,27.3,56,0.00,949.4,16.6,103,22.1,102
2024-01-08T07:00,27.9,53,0.00,948.2,17.1,105,23.1,104
2024-01-08T08:00,28.5,50,0.00,947.3,16.2,111,21.5,111
2024-01-08T09:00,28.4,51,0.00,946.4,14.8,104,19.8,106
2024-01-08T10:00,28.4,51,0.00,946.0,15.8,89,21.2,90
2024-01-08T11:00,28.0,53,0.10,946.0,14.8,77,19.8,78
2024-01-08T12:00,26.9,58,0.00,946.5,14.7,79,21.7,79
2024-01-08T13:00,26.4,58,0.00,947.0,13.7,90,25.2,90
2024-01-08T14:00,24.9,67,0.10,947.9,9.8,66,19.6,70
2024-01-08T15:00,24.2,71,0.00,948.5,13.0,71,24.0,73
2024-01-08T16:00,23.4,76,0.00,948.9,9.8,82,20.7,83
2024-01-08T17:00,22.9,78,0.00,948.9,9.4,92,19.5,93
2024-01-08T18:00,22.5,81,0.00,948.6,9.5,99,19.8,100
2024-01-08T19:00,22.1,84,0.00,948.0,9.3,103,19.5,106
2024-01-08T20:00,21.6,87,0.00,947.5,7.4,104,17.1,108
2024-01-08T21:00,21.2,89,0.00,947.1,7.6,98,17.1,105
2024-01-08T22:00,21.2,89,0.00,946.9,8.0,108,17.9,112
2024-01-08T23:00,21.5,87,0.00,946.7,8.8,109,18.6,112
2024-01-09T00:00,21.0,89,0.00,947.0,7.8,112,18.3,112
2024-01-09T01:00,21.9,87,0.00,947.7,8.8,99,18.1,103
2024-01-09T02:00,22.1,86,0.00,948.7,9.0,95,17.2,100
2024-01-09T03:00,23.7,77,0.00,949.5,16.2,107,22.2,107
2024-01-09T04:00,25.3,69,0.00,949.9,18.5,111,24.8,109
2024-01-09T05:00,26.9,60,0.00,949.9,19.0,115,25.3,114
2024-01-09T06:00,28.0,55,0.00,949.4,17.0,122,22.7,123
2024-01-09T07:00,28.7,52,0.00,948.3,16.3,125,21.7,126
2024-01-09T08:00,29.8,48,0.20,947.3,14.0,125,18.1,125
2024-01-09T09:00,30.4,46,0.10,946.1,14.1,122,18.5,123
2024-01-09T10:00,30.2,46,0.10,945.7,12.9,120,17.1,120
2024-01-09T11:00,29.8,46,0.10,945.8,10.9,124,14.8,124
2024-01-09T12:00,28.1,54,0.30,946.3,8.4,133,14.6,130
2024-01-09T13:00,23.8,78,0.60,947.6,5.4,262,3.1,234
2024-01-09T14:00,23.4,81,0.20,948.4,4.5,29,12.8,58
2024-01-09T15:00,22.5,87,0.00,948.4,6.6,131,11.3,117
2024-01-09T16:00,22.7,84,0.00,948.5,5.4,98,12.8,106
2024-01-09T17:00,22.4,83,0.00,948.4,5.8,90,15.9,94
2024-01-09T18:00,22.5,79,0.00,948.5,8.6,88,20.2,92
2024-01-09T19:00,22.2,76,0.00,948.1,9.4,92,20.6,96
2024-01-09T20:00,21.8,75,0.00,947.5,9.4,94,21.1,99
2024-01-09T21:00,21.3,76,0.00,947.1,8.7,95,20.4,99
2024-01-09T22:00,21.1,77,0.00,946.6,9.0,95,19.8,100
2024-01-09T23:00,20.9,77,0.00,946.3,10.6,100,21.6,105
2024-01-10T00:00,20.2,79,0.00,946.2,8.9,104,20.2,109
2024-01-10T01:00,20.5,76,0.00,947.5,8.6,105,19.7,111
2024-01-10T02:00,20.7,75,0.00,948.2,10.0,103,19.6,110
2024-01-10T03:00,22.4,67,0.00,949.2,10.8,105,16.9,110
2024-01-10T04:00,24.1,60,0.00,949.5,10.6,100,14.3,102
2024-01-10T05:00,26.1,52,0.00,949.6,12.4,98,16.4,99
2024-01-10T06:00,28.0,45,0.00,949.2,13.4,104,17.6,105
2024-01-10T07:00,29.0,41,0.00,947.8,12.1,102,15.9,103
2024-01-10T08:00,29.4,40,0.00,946.6,11.8,102,15.5,103
2024-01-10T09:00,29.8,40,0.00,945.7,11.2,96,14.9,97
2024-01-10T10:00,30.2,40,0.00,945.5,11.6,97,15.3,99
2024-01-10T11:00,29.9,41,0.00,945.6,10.4,88,14.4,91
2024-01-10T12:00,28.8,49,0.00,945.9,4.4,55,10.6,66
2024-01-10T13:00,25.9,58,0.00,946.4,8.9,104,11.8,113
2024-01-10T14:00,25.4,54,0.00,947.7,7.9,114,20.6,123
2024-01-10T15:00,23.6,58,0.00,948.3,9.2,121,15.0,132
2024-01-10T16:00,24.7,52,0.00,949.1,3.7,29,6.2,100
2024-01-10T17:00,22.0,64,0.00,948.7,6.2,54,12.2,90
2024-01-10T18:00,21.3,68,0.00,948.7,6.2,97,17.0,111
2024-01-10T19:00,21.5,67,0.00,948.1,9.4,122,23.4,121
2024-01-10T20:00,21.6,66,0.00,947.7,10.5,121,24.6,122
2024-01-10T21:00,21.3,67,0.00,947.2,9.3,118,22.9,120
2024-01-10T22:00,20.4,72,0.00,946.9,6.3,103,17.9,112
2024-01-10T23:00,19.2,79,0.00,946.8,7.2,72,15.2,97
2024-01-11T00:00,19.1,80,0.00,947.0,6.5,93,17.8,104
2024-01-11T01:00,19.6,82,0.00,948.3,7.8,103,20.7,113
2024-01-11T02:00,20.0,82,0.00,949.0,8.4,97,19.4,108
2024-01-11T03:00,22.3,72,0.00,950.3,10.0,103,17.1,108
2024-01-11T04:00,24.3,64,0.00,950.7,10.0,103,13.9,107
2024-01-11T05:00,26.5,53,0.00,950.7,11.6,95,15.2,97
2024-01-11T06:00,28.5,40,0.00,950.2,13.8,97,18.2,98
2024-01-11T07:00,30.0,33,0.00,948.9,14.9,98,19.3,99
2024-01-11T08:00,31.0,28,0.00,947.6,14.1,96,18.4,96
2024-01-11T09:00,31.6,26,0.00,946.7,13.3,93,17.3,94
2024-01-11T10:00,31.7,25,0.00,946.2,13.0,92,17.3,91
2024-01-11T11:00,31.3,26,0.00,946.2,11.9,87,15.8,89
2024-01-11T12:00,29.3,33,0.00,946.1,6.8,72,15.6,75
2024-01-11T13:00,24.8,45,0.00,945.8,10.0,77,15.2,83
2024-01-11T14:00,23.5,48,0.00,946.3,8.0,80,18.4,90
2024-01-11T15:00,22.1,50,0.00,947.1,9.3,77,19.5,94
2024-01-11T16:00,21.4,50,0.00,947.6,9.5,53,19.6,76
2024-01-11T17:00,20.6,53,0.00,947.9,11.4,77,19.3,81
2024-01-11T18:00,20.1,56,0.00,948.0,10.6,100,17.3,95
2024-01-11T19:00,19.6,60,0.00,947.5,10.9,98,17.1,98
2024-01-11T20:00,19.2,63,0.00,947.1,10.2,98,17.0,103
2024-01-11T21:00,18.7,68,0.00,946.2,9.6,77,15.9,94
2024-01-11T22:00,18.2,72,0.00,946.0,9.9,80,15.9,95
2024-01-11T23:00,17.8,75,0.00,946.1,9.4,97,17.1,105
2024-01-12T00:00,17.7,76,0.00,946.6,8.2,105,18.7,109
2024-01-12T01:00,18.8,78,0.00,947.9,7.6,98,21.0,103
2024-01-12T02:00,19.2,74,0.00,948.9,7.6,95,20.3,102
2024-01-12T03:00,22.0,61,0.00,950.1,9.0,92,17.2,100
2024-01-12T04:00,24.3,51,0.00,950.4,12.7,97,17.5,98
2024-01-12T05:00,26.7,39,0.00,950.4,17.0,103,23.0,104
2024-01-12T06:00,28.7,31,0.00,949.6,17.7,102,23.6,102
2024-01-12T07:00,30.3,28,0.00,948.6,16.8,99,22.2,98
2024-01-12T08:00,31.4,25,0.00,947.6,16.0,99,21.1,99
2024-01-12T09:00,31.9,24,0.00,946.9,15.6,98,20.7,98
2024-01-12T10:00,32.2,23,0.00,946.4,14.8,96,19.9,95
2024-01-12T11:00,31.9,24,0.00,946.1,13.0,95,18.1,95
2024-01-12T12:00,30.0,30,0.00,946.2,7.2,93,16.6,92
2024-01-12T13:00,25.7,41,0.00,946.0,9.4,72,19.2,82
2024-01-12T14:00,24.9,42,0.00,946.6,7.9,66,22.1,78
2024-01-12T15:00,24.2,44,0.00,947.9,8.4,70,23.8,80
2024-01-12T16:00,22.8,48,0.00,948.5,7.6,87,21.6,89
2024-01-12T17:00,21.7,55,0.00,948.8,8.1,111,20.2,109
2024-01-12T18:00,20.8,62,0.00,948.9,8.8,125,17.9,120
2024-01-12T19:00,20.1,67,0.00,948.5,9.5,119,18.0,119
2024-01-12T20:00,19.7,71,0.00,948.1,8.7,138,18.4,129
2024-01-12T21:00,19.0,75,0.00,947.4,8.6,147,17.8,135
2024-01-12T22:00,18.1,80,0.00,946.8,9.4,122,16.4,123
2024-01-12T23:00,17.6,82,0.00,946.8,8.8,102,16.1,114
2024-01-13T00:00,17.3,85,0.00,947.1,8.0,98,17.3,111
2024-01-13T01:00,17.8,88,0.00,948.5,8.4,97,15.1,115
2024-01-13T02:00,18.9,85,0.00,949.7,5.2,102,14.8,116
2024-01-13T03:00,21.8,74,0.00,950.9,7.4,113,13.2,116
2024-01-13T04:00,24.4,64,0.00,951.4,8.9,122,11.8,121
2024-01-13T05:00,27.2,50,0.00,951.3,12.1,117,16.1,117
2024-01-13T06:00,29.1,41,0.00,950.8,13.6,107,18.0,106
2024-01-13T07:00,30.5,36,0.00,949.8,13.0,95,16.6,94
2024-01-13T08:00,31.3,35,0.00,948.8,12.0,81,15.3,81
2024-01-13T09:00,31.7,34,0.00,947.9,11.8,70,15.3,71
2024-01-13T10:00,31.8,33,0.00,947.4,11.4,62,15.0,63
2024-01-13T11:00,31.4,33,0.00,947.1,10.2,48,13.0,51
2024-01-13T12:00,30.0,37,0.00,947.2,10.3,25,17.2,29
2024-01-13T13:00,26.7,46,0.00,947.6,9.8,17,20.5,31
2024-01-13T14:00,25.5,50,0.00,948.1,8.4,25,21.3,37
2024-01-13T15:00,24.1,55,0.00,948.9,7.1,24,19.6,32
2024-01-13T16:00,22.4,62,0.00,949.2,8.7,38,17.6,41
2024-01-13T17:00,21.5,67,0.00,949.0,10.2,80,18.3,80
2024-01-13T18:00,21.8,63,0.00,949.0,8.2,119,13.8,96
2024-01-13T19:00,20.3,69,0.00,948.3,6.7,196,9.9,147
2024-01-13T20:00,20.1,71,0.00,947.9,5.0,210,8.8,168
2024-01-13T21:00,18.9,76,0.00,946.9,8.3,182,11.5,148
2024-01-13T22:00,19.8,69,0.00,946.6,7.3,123,11.8,121
2024-01-13T23:00,19.7,69,0.00,946.4,7.0,102,11.8,113
2024-01-14T00:00,19.0,73,0.00,946.9,7.9,133,13.4,126
2024-01-14T01:00,19.2,77,0.00,948.3,8.4,140,14.3,131
2024-01-14T02:00,19.6,80,0.00,949.1,5.2,146,15.8,135
2024-01-14T03:00,22.6,70,0.00,950.6,4.3,138,10.7,132
2024-01-14T04:00,25.6,60,0.00,951.3,4.2,121,6.0,123
2024-01-14T05:00,28.6,45,0.00,951.3,8.3,85,10.8,86
2024-01-14T06:00,30.2,36,0.00,950.5,14.0,55,18.2,56
2024-01-14T07:00,30.8,35,0.00,949.6,15.3,49,19.9,49
2024-01-14T08:00,31.4,34,0.00,948.2,13.8,49,17.9,50
2024-01-14T09:00,31.8,31,0.00,946.9,13.2,47,17.1,48
2024-01-14T10:00,31.6,31,0.00,946.3,13.0,46,17.3,47
2024-01-14T11:00,31.2,32,0.00,946.3,12.0,44,16.0,46
2024-01-14T12:00,30.0,36,0.00,946.5,8.8,35,14.9,37
2024-01-14T13:00,25.7,50,0.00,946.4,8.7,17,15.5,31
2024-01-14T14:00,24.8,52,0.00,947.0,9.0,355,14.3,18
2024-01-14T15:00,25.2,51,0.00,947.8,8.9,43,12.7,45
2024-01-14T16:00,23.7,57,0.00,948.3,7.5,73,19.9,68
2024-01-14T17:00,22.9,62,0.00,948.5,8.1,77,14.2,81
2024-01-14T18:00,24.1,55,0.00,948.8,1.1,288,6.1,90
2024-01-14T19:00,21.6,66,0.00,947.9,4.2,250,3.1,201
2024-01-14T20:00,21.9,64,0.00,947.6,3.4,288,2.9,330
2024-01-14T21:00,20.6,71,0.00,946.6,4.1,218,3.3,174
2024-01-14T22:00,19.8,73,0.00,946.0,6.9,186,9.8,152
2024-01-14T23:00,19.6,73,0.00,946.0,7.5,145,10.0,131
2024-01-15T00:00,19.1,74,0.00,946.5,6.8,90,8.8,109
2024-01-15T01:00,18.2,80,0.00,947.6,7.4,166,9.7,132
2024-01-15T02:00,19.2,75,0.00,948.6,6.9,174,14.1,148
2024-01-15T03:00,22.5,64,0.00,950.1,5.2,146,11.3,143
2024-01-15T04:00,25.6,54,0.00,950.9,3.8,131,6.1,135
2024-01-15T05:00,28.5,40,0.00,950.8,6.2,100,8.4,100
2024-01-15T06:00,29.9,35,0.00,950.2,9.0,67,11.3,68
2024-01-15T07:00,30.8,32,0.00,948.8,8.7,60,11.1,61
2024-01-15T08:00,31.3,30,0.00,947.4,7.4,51,9.2,51
2024-01-15T09:00,31.6,30,0.00,946.2,6.8,32,8.0,36
2024-01-15T10:00,31.6,30,0.00,945.8,6.0,17,7.3,20
2024-01-15T11:00,31.2,30,0.00,945.6,6.8,357,8.6,360
2024-01-15T12:00,30.0,34,0.00,945.8,8.9,346,15.0,350
2024-01-15T13:00,27.1,40,0.00,946.1,10.0,345,20.0,352
2024-01-15T14:00,25.1,46,0.00,946.3,9.0,344,17.3,1
2024-01-15T15:00,24.7,48,0.00,946.9,9.8,352,13.4,20
2024-01-15T16:00,25.2,47,0.00,947.5,8.2,23,12.1,27
2024-01-15T17:00,22.3,58,0.00,947.2,6.1,180,3.6,127
2024-01-15T18:00,20.7,69,0.00,947.0,5.0,210,10.7,228
2024-01-15T19:00,20.0,74,0.00,946.2,3.5,246,4.7,302
2024-01-15T20:00,18.8,77,0.00,945.6,4.7,247,7.5,287
2024-01-15T21:00,18.9,78,0.00,944.9,3.5,204,4.0,275
2024-01-15T22:00,18.1,82,0.00,944.5,4.0,260,3.3,283
2024-01-15T23:00,18.7,77,0.00,944.7,1.5,284,3.4,32
2024-01-16T00:00,16.8,87,0.00,945.0,5.9,191,7.9,150
2024-01-16T01:00,18.9,82,0.00,946.3,5.1,176,11.3,117
2024-01-16T02:00,18.9,83,0.00,947.0,4.6,129,14.7,126
2024-01-16T03:00,22.1,65,0.00,948.5,6.1,135,14.3,139
2024-01-16T04:00,25.2,54,0.00,949.4,8.2,157,11.0,157
2024-01-16T05:00,27.7,45,0.00,949.3,8.6,158,10.8,159
2024-01-16T06:00,29.3,38,0.00,948.7,6.5,146,8.3,146
2024-01-16T07:00,30.2,36,0.00,947.6,4.8,138,5.9,137
2024-01-16T08:00,30.8,33,0.00,946.4,4.1,135,5.4,138
2024-01-16T09:00,31.3,30,0.00,945.0,3.8,131,4.8,132
