latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.43058,75.04225,728.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,17.1,71,0.00,931.6,7.6,93,16.5,113
2024-01-01T01:00,17.5,75,0.00,933.0,8.2,75,19.5,93
2024-01-01T02:00,18.1,76,0.00,933.7,10.8,88,22.0,100
2024-01-01T03:00,20.5,70,0.00,934.7,12.3,97,19.9,103
2024-01-01T04:00,22.9,63,0.00,935.6,14.3,108,19.0,109
2024-01-01T05:00,25.3,55,0.00,935.9,14.0,113,18.1,113
2024-01-01T06:00,27.1,48,0.00,935.5,12.6,114,15.6,113
2024-01-01T07:00,28.3,43,0.00,934.6,10.7,110,13.0,109
2024-01-01T08:00,29.3,39,0.00,933.3,10.0,111,12.3,111
2024-01-01T09:00,29.7,38,0.00,932.4,9.3,118,11.3,117
2024-01-01T10:00,29.5,36,0.00,931.9,8.4,110,10.0,111
2024-01-01T11:00,29.3,35,0.00,931.8,9.5,101,11.7,101
2024-01-01T12:00,28.2,38,0.00,931.8,6.6,103,10.8,105
2024-01-01T13:00,25.3,46,0.00,932.1,6.6,77,14.2,83
2024-01-01T14:00,24.6,48,0.00,932.7,7.2,72,17.5,82
2024-01-01T15:00,23.8,50,0.00,933.0,7.8,56,17.8,72
2024-01-01T16:00,23.4,51,0.00,933.3,10.8,53,23.8,70
2024-01-01T17:00,21.6,59,0.00,933.2,9.5,101,16.9,89
2024-01-01T18:00,21.6,59,0.00,933.2,6.6,158,10.5,131
2024-01-01T19:00,20.4,64,0.00,932.5,6.6,41,9.5,101
2024-01-01T20:00,20.8,60,0.00,932.1,5.6,50,12.6,95
2024-01-01T21:00,20.3,62,0.00,931.4,6.3,66,14.8,96
2024-01-01T22:00,20.2,63,0.00,931.0,7.9,87,18.2,104
2024-01-01T23:00,19.5,67,0.00,931.1,9.2,101,20.8,108
2024-01-02T00:00,19.1,68,0.00,931.4,11.0,109,24.5,114
2024-01-02T01:00,19.3,71,0.00,932.4,9.4,108,20.6,115
2024-01-02T02:00,19.3,74,0.00,933.1,11.4,101,21.7,109
2024-01-02T03:00,21.1,72,0.00,934.0,14.1,94,20.4,98
2024-01-02T04:00,23.2,66,0.00,934.8,14.7,101,19.1,102
2024-01-02T05:00,25.6,57,0.00,934.9,15.4,111,20.2,112
2024-01-02T06:00,27.3,48,0.00,934.3,14.5,109,18.2,108
2024-01-02T07:00,28.6,43,0.00,933.3,13.8,96,17.0,96
2024-01-02T08:00,29.3,39,0.00,932.2,12.3,93,15.2,94
2024-01-02T09:00,29.8,38,0.00,931.5,9.4,97,11.6,97
2024-01-02T10:00,29.6,37,0.00,931.0,8.7,97,10.5,96
2024-01-02T11:00,29.2,37,0.00,931.0,9.6,103,11.8,102
2024-01-02T12:00,28.3,38,0.00,931.1,7.9,114,10.6,114
2024-01-02T13:00,25.6,47,0.00,931.3,7.2,87,10.8,90
2024-01-02T14:00,25.4,46,0.00,932.1,7.2,63,16.2,73
2024-01-02T15:00,25.1,46,0.00,932.9,10.9,73,23.5,79
2024-01-02T16:00,24.8,46,0.00,933.1,10.2,98,23.3,99
2024-01-02T17:00,23.3,51,0.00,933.1,5.2,155,13.9,149
2024-01-02T18:00,21.9,61,0.00,932.5,5.1,184,12.4,188
2024-01-02T19:00,20.6,73,0.00,931.8,6.0,205,13.6,191
2024-01-02T20:00,19.7,80,0.00,931.0,4.6,219,12.7,173
2024-01-02T21:00,20.2,78,0.00,930.7,6.6,131,12.8,142
2024-01-02T22:00,19.3,79,0.00,930.2,6.8,90,17.1,115
2024-01-02T23:00,19.6,62,0.00,930.4,8.9,104,20.3,113
2024-01-03T00:00,18.9,56,0.00,930.7,9.5,99,21.7,109
2024-01-03T01:00,19.0,64,0.00,931.4,9.4,86,21.4,97
2024-01-03T02:00,19.2,68,0.00,932.4,10.8,86,21.0,97
2024-01-03T03:00,21.4,65,0.00,933.6,13.7,90,19.5,93
2024-01-03T04:00,22.9,62,0.00,934.4,14.4,103,19.3,104
2024-01-03T05:00,24.4,57,0.00,934.6,14.3,108,18.6,108
2024-01-03T06:00,27.0,46,0.00,934.2,14.5,109,18.3,110
2024-01-03T07:00,27.1,44,0.00,932.8,13.7,113,17.3,113
2024-01-03T08:00,27.9,41,0.00,931.9,11.8,121,14.9,122
2024-01-03T09:00,28.8,39,0.00,931.2,10.3,119,12.9,120
2024-01-03T10:00,29.1,37,0.00,930.7,9.2,111,11.4,114
2024-01-03T11:00,29.0,37,0.00,930.6,5.6,105,7.0,111
2024-01-03T12:00,28.2,39,0.00,930.8,3.8,73,5.8,83
2024-01-03T13:00,25.8,50,0.00,930.4,5.6,140,7.4,133
2024-01-03T14:00,24.1,56,0.00,930.6,6.9,96,11.4,108
2024-01-03T15:00,23.6,58,0.00,931.2,7.6,95,16.9,102
2024-01-03T16:00,23.2,59,0.00,931.8,5.6,220,10.4,200
2024-01-03T17:00,22.1,77,0.00,931.8,8.5,242,16.1,241
2024-01-03T18:00,21.6,85,0.00,931.6,6.3,239,10.9,224
2024-01-03T19:00,21.4,87,0.00,931.4,8.4,245,13.0,242
2024-01-03T20:00,21.0,87,0.00,931.1,5.5,259,10.2,262
2024-01-03T21:00,20.2,91,0.00,930.5,4.0,275,6.1,267
2024-01-03T22:00,20.3,88,0.00,930.5,5.2,286,8.5,282
2024-01-03T23:00,19.3,93,0.00,930.4,4.0,270,7.1,285
2024-01-04T00:00,19.1,96,0.10,930.6,3.6,264,4.1,255
2024-01-04T01:00,20.6,70,0.00,932.1,9.8,118,21.1,127
2024-01-04T02:00,20.4,76,0.00,933.0,8.6,88,15.9,103
2024-01-04T03:00,22.0,73,0.00,934.1,11.7,108,16.6,108
2024-01-04T04:00,22.8,68,0.00,934.6,12.9,120,16.9,119
2024-01-04T05:00,25.5,57,0.00,934.9,13.0,118,16.4,119
2024-01-04T06:00,26.9,51,0.00,934.2,12.9,108,15.9,108
2024-01-04T07:00,27.4,49,0.10,932.9,11.7,99,14.6,100
2024-01-04T08:00,28.0,46,0.20,931.6,11.7,101,14.6,100
2024-01-04T09:00,27.9,46,0.40,931.1,11.0,101,13.6,101
2024-01-04T10:00,27.9,46,0.20,930.7,9.7,112,12.4,112
2024-01-04T11:00,27.4,47,0.10,930.7,9.6,110,12.0,111
2024-01-04T12:00,26.4,51,0.10,931.0,8.4,130,11.0,128
2024-01-04T13:00,24.6,57,0.00,930.8,6.2,144,12.0,141
2024-01-04T14:00,24.1,57,0.00,931.6,6.2,144,16.5,136
2024-01-04T15:00,24.2,56,0.00,932.6,8.5,152,19.1,148
2024-01-04T16:00,22.9,61,0.00,932.6,5.9,166,14.1,161
2024-01-04T17:00,22.6,62,0.00,932.8,6.6,151,16.3,155
2024-01-04T18:00,22.4,63,0.00,932.8,9.8,172,18.7,180
2024-01-04T19:00,20.7,75,0.00,932.2,8.6,202,18.9,201
2024-01-04T20:00,19.8,87,0.00,931.5,7.1,210,17.1,208
2024-01-04T21:00,19.1,95,0.00,931.1,5.4,200,14.1,199
2024-01-04T22:00,18.7,98,0.00,930.6,4.4,189,12.0,189
2024-01-04T23:00,18.7,99,0.00,930.3,4.3,180,10.8,180
2024-01-05T00:00,17.8,100,0.00,930.5,5.4,143,9.8,156
2024-01-05T01:00,18.7,85,0.00,932.0,8.9,104,20.2,109
2024-01-05T02:00,18.8,83,0.00,932.6,11.8,102,22.0,108
2024-01-05T03:00,20.7,76,0.00,933.6,12.9,113,18.5,114
2024-01-05T04:00,23.0,69,0.00,934.4,13.9,121,18.5,123
2024-01-05T05:00,25.3,60,0.00,934.5,15.0,132,19.6,133
2024-01-05T06:00,27.2,51,0.00,933.7,13.9,143,17.6,145
2024-01-05T07:00,28.4,46,0.00,932.7,11.9,151,14.8,151
2024-01-05T08:00,29.5,41,0.00,931.6,9.7,153,11.9,155
2024-01-05T09:00,30.1,38,0.00,930.9,8.9,166,10.8,165
2024-01-05T10:00,30.2,36,0.00,930.5,8.3,185,10.1,184
2024-01-05T11:00,29.7,36,0.00,930.4,9.8,204,12.1,203
2024-01-05T12:00,28.7,39,0.00,930.7,11.7,223,15.6,220
2024-01-05T13:00,25.7,52,0.00,931.0,5.2,168,6.6,167
2024-01-05T14:00,24.4,57,0.10,931.9,3.3,354,1.3,326
2024-01-05T15:00,23.4,62,0.00,932.6,5.4,180,7.3,191
2024-01-05T16:00,22.8,70,0.00,932.9,12.2,225,18.5,237
2024-01-05T17:00,21.7,79,0.00,932.5,12.2,268,21.3,272
2024-01-05T18:00,21.2,83,0.00,932.3,6.1,315,13.8,313
2024-01-05T19:00,21.0,84,0.00,932.3,3.9,292,7.1,330
2024-01-05T20:00,20.5,87,0.00,931.7,3.6,323,3.9,22
2024-01-05T21:00,19.9,90,0.00,930.9,4.1,315,5.9,14
2024-01-05T22:00,20.6,87,0.00,930.9,2.6,286,2.3,18
2024-01-05T23:00,20.2,90,0.00,930.7,2.5,90,7.1,105
2024-01-06T00:00,19.9,84,0.00,931.2,11.6,120,22.5,122
2024-01-06T01:00,20.2,83,0.00,931.8,8.4,115,20.0,120
2024-01-06T02:00,20.2,82,0.00,932.6,11.8,121,22.5,125
2024-01-06T03:00,22.0,74,0.00,933.7,12.3,122,18.8,122
2024-01-06T04:00,24.1,65,0.00,934.7,13.4,126,17.8,126
2024-01-06T05:00,26.3,56,0.00,934.5,14.0,132,18.1,133
2024-01-06T06:00,28.0,47,0.00,933.9,13.0,132,16.6,132
2024-01-06T07:00,29.0,42,0.00,932.7,11.0,131,13.6,130
2024-01-06T08:00,29.4,41,0.00,931.7,9.2,135,11.2,135
2024-01-06T09:00,29.7,40,0.00,930.9,8.7,135,10.4,134
2024-01-06T10:00,29.6,40,0.00,930.5,7.8,124,9.9,123
2024-01-06T11:00,29.0,41,0.00,930.8,6.1,135,7.7,139
2024-01-06T12:00,28.4,42,0.00,931.3,6.4,117,8.2,119
2024-01-06T13:00,25.2,56,0.10,931.8,4.2,211,9.0,182
2024-01-06T14:00,24.0,66,0.10,932.6,4.7,351,4.3,42
2024-01-06T15:00,23.3,72,0.00,933.5,5.7,288,7.2,264
2024-01-06T16:00,22.4,75,0.00,933.8,5.2,254,11.2,266
2024-01-06T17:00,21.6,79,0.00,933.6,3.8,197,5.9,232
2024-01-06T18:00,20.9,86,0.00,932.8,5.5,203,8.9,201
2024-01-06T19:00,20.0,93,0.00,932.3,5.8,173,11.5,180
2024-01-06T20:00,19.9,96,0.00,931.9,6.0,163,14.7,163
2024-01-06T21:00,19.6,94,0.00,931.0,5.4,138,15.8,135
2024-01-06T22:00,19.5,86,0.00,930.9,7.5,125,19.2,124
2024-01-06T23:00,20.6,76,0.00,931.4,9.9,109,20.5,112
2024-01-07T00:00,20.5,74,0.00,931.7,12.1,102,22.3,104
2024-01-07T01:00,20.6,73,0.00,932.9,12.7,105,23.1,108
2024-01-07T02:00,20.8,75,0.00,933.7,15.9,103,25.3,105
2024-01-07T03:00,21.7,72,0.00,934.5,18.5,103,25.6,104
2024-01-07T04:00,23.5,65,0.00,935.6,18.9,108,25.0,108
2024-01-07T05:00,25.2,58,0.00,935.6,19.3,114,25.0,115
2024-01-07T06:00,26.7,52,0.00,934.9,19.8,117,25.6,118
2024-01-07T07:00,27.9,46,0.00,933.8,19.3,117,25.0,117
2024-01-07T08:00,28.8,40,0.00,932.7,19.2,116,24.6,117
2024-01-07T09:00,29.1,37,0.00,931.7,18.5,117,23.8,117
2024-01-07T10:00,29.2,35,0.00,931.0,18.2,117,23.3,117
2024-01-07T11:00,28.7,31,0.00,930.9,18.4,116,24.0,116
2024-01-07T12:00,27.7,28,0.00,931.1,15.8,114,22.6,115
2024-01-07T13:00,25.9,41,0.00,931.3,10.5,121,21.1,120
2024-01-07T14:00,24.6,42,0.00,931.8,10.4,110,22.6,112
2024-01-07T15:00,23.8,41,0.00,932.6,13.3,93,26.5,97
2024-01-07T16:00,23.3,46,0.00,933.1,14.8,86,28.1,91
2024-01-07T17:00,22.9,52,0.00,933.1,14.9,82,27.4,85
2024-01-07T18:00,22.6,54,0.00,932.9,14.7,79,27.3,81
2024-01-07T19:00,22.0,58,0.00,932.6,14.4,77,26.8,78
2024-01-07T20:00,21.5,61,0.00,932.2,14.3,80,26.2,81
2024-01-07T21:00,21.0,64,0.00,931.9,13.7,87,25.6,88
2024-01-07T22:00,20.4,68,0.00,931.8,15.1,91,26.8,95
2024-01-07T23:00,20.0,72,0.00,932.0,15.1,91,26.7,95
2024-01-08T00:00,19.6,77,0.00,932.4,14.9,97,26.6,99
2024-01-08T01:00,19.2,82,0.00,933.0,15.2,97,27.0,100
2024-01-08T02:00,19.2,87,0.00,933.8,16.1,100,26.2,103
2024-01-08T03:00,21.1,79,0.00,934.9,20.3,113,27.6,114
2024-01-08T04:00,23.5,67,0.00,935.6,19.2,116,25.3,116
2024-01-08T05:00,25.1,62,0.00,935.7,17.7,117,22.7,117
2024-01-08T06:00,26.4,57,0.00,935.0,15.9,118,20.5,118
2024-01-08T07:00,28.1,50,0.00,933.8,15.9,115,20.4,116
2024-01-08T08:00,28.9,46,0.00,932.8,15.8,111,20.2,112
2024-01-08T09:00,29.9,41,0.00,931.9,16.6,114,21.1,115
2024-01-08T10:00,30.0,40,0.00,931.5,16.8,118,21.6,118
2024-01-08T11:00,29.5,40,0.00,931.4,16.4,116,22.1,116
2024-01-08T12:00,28.6,42,0.00,931.6,15.8,131,23.0,131
2024-01-08T13:00,25.7,53,0.00,932.4,15.1,115,25.4,117
2024-01-08T14:00,24.8,57,0.00,933.1,13.8,123,25.7,124
2024-01-08T15:00,24.1,60,0.00,933.9,13.5,124,25.7,124
2024-01-08T16:00,23.6,63,0.00,934.0,12.8,122,25.3,123
2024-01-08T17:00,23.0,67,0.00,934.2,13.5,119,25.6,119
2024-01-08T18:00,22.3,72,0.00,933.8,13.7,117,25.6,118
2024-01-08T19:00,21.8,77,0.00,933.2,14.5,117,26.2,117
2024-01-08T20:00,21.4,80,0.10,933.2,14.2,120,24.3,119
2024-01-08T21:00,21.2,83,0.20,932.7,11.1,115,18.7,115
2024-01-08T22:00,20.8,86,0.00,932.3,13.0,109,20.5,108
2024-01-08T23:00,20.4,88,0.00,932.4,12.8,112,20.5,112
2024-01-09T00:00,20.1,90,0.00,932.5,14.1,105,22.2,107
2024-01-09T01:00,21.0,87,0.00,933.0,16.9,102,24.4,104
2024-01-09T02:00,21.2,85,0.00,933.8,18.0,106,26.0,107
2024-01-09T03:00,22.0,80,0.00,934.8,18.7,115,25.9,115
2024-01-09T04:00,23.1,74,0.00,935.3,19.6,116,26.6,117
2024-01-09T05:00,25.5,61,0.00,935.5,20.6,117,26.7,117
2024-01-09T06:00,27.3,53,0.00,935.0,19.5,120,25.3,120
2024-01-09T07:00,28.8,48,0.00,934.0,19.0,119,24.2,120
2024-01-09T08:00,29.4,45,0.00,932.9,18.6,122,23.8,122
2024-01-09T09:00,29.8,43,0.00,932.0,16.7,123,21.7,122
2024-01-09T10:00,29.5,42,0.00,931.5,15.3,117,19.8,117
2024-01-09T11:00,28.5,45,0.00,931.4,14.7,121,19.6,122
2024-01-09T12:00,27.5,48,0.00,931.9,13.9,127,20.4,126
2024-01-09T13:00,25.6,55,0.00,933.1,14.3,129,23.5,126
2024-01-09T14:00,24.8,59,0.00,934.1,12.6,114,22.4,114
2024-01-09T15:00,23.9,63,0.00,934.6,18.8,126,29.5,125
2024-01-09T16:00,22.7,71,0.00,934.6,12.3,130,24.5,130
2024-01-09T17:00,22.9,70,0.00,934.3,10.8,116,21.6,114
2024-01-09T18:00,22.8,69,0.00,934.1,13.3,103,25.3,101
2024-01-09T19:00,22.9,66,0.00,933.6,16.3,108,27.8,109
2024-01-09T20:00,22.3,68,0.00,933.1,16.6,112,27.0,111
2024-01-09T21:00,22.0,70,0.00,932.7,17.7,110,28.4,110
2024-01-09T22:00,21.6,70,0.00,931.8,16.3,108,26.1,108
2024-01-09T23:00,21.1,71,0.00,931.7,13.6,101,22.5,103
2024-01-10T00:00,20.2,73,0.00,931.8,11.6,97,21.5,100
2024-01-10T01:00,20.0,80,0.00,932.8,12.3,93,22.2,98
2024-01-10T02:00,20.0,78,0.00,933.4,11.9,92,20.7,98
2024-01-10T03:00,21.5,68,0.00,934.9,12.2,90,17.0,94
2024-01-10T04:00,23.1,58,0.00,935.5,14.1,96,18.5,98
2024-01-10T05:00,24.8,51,0.00,935.4,15.2,104,19.7,105
2024-01-10T06:00,26.8,43,0.00,935.2,16.0,104,20.4,104
2024-01-10T07:00,28.2,38,0.00,934.1,15.2,104,19.6,104
2024-01-10T08:00,29.1,37,0.00,932.8,14.0,102,17.7,103
2024-01-10T09:00,29.5,36,0.00,931.9,12.8,101,15.9,103
2024-01-10T10:00,29.7,36,0.00,931.6,11.5,104,14.5,104
2024-01-10T11:00,29.2,37,0.00,931.7,11.2,105,13.8,105
2024-01-10T12:00,28.4,39,0.00,932.0,10.9,96,17.0,96
2024-01-10T13:00,27.4,43,0.00,932.7,8.8,78,17.5,81
2024-01-10T14:00,26.6,45,0.00,933.7,11.7,79,23.0,81
2024-01-10T15:00,26.6,45,0.00,934.5,11.4,79,21.7,85
2024-01-10T16:00,25.7,47,0.00,934.7,11.2,75,21.6,87
2024-01-10T17:00,24.3,53,0.00,934.3,9.3,62,19.5,78
2024-01-10T18:00,23.3,57,0.00,933.9,10.2,72,22.0,86
2024-01-10T19:00,22.9,59,0.00,933.8,11.6,85,24.5,92
2024-01-10T20:00,22.4,61,0.00,933.5,12.0,99,24.4,103
2024-01-10T21:00,22.0,62,0.00,933.0,13.7,108,26.0,112
2024-01-10T22:00,21.3,64,0.00,932.6,13.6,107,25.7,110
2024-01-10T23:00,20.7,67,0.00,932.6,11.3,97,22.6,104
2024-01-11T00:00,20.1,70,0.00,932.9,10.4,90,21.4,98
2024-01-11T01:00,19.9,73,0.00,933.8,12.8,100,25.7,105
2024-01-11T02:00,19.9,74,0.00,934.5,13.4,96,25.3,101
2024-01-11T03:00,21.9,68,0.00,935.9,14.1,96,22.6,99
2024-01-11T04:00,23.9,59,0.00,936.5,16.4,99,22.0,100
2024-01-11T05:00,26.0,47,0.00,936.5,16.8,100,22.0,101
2024-01-11T06:00,28.0,36,0.00,936.0,16.9,102,21.8,103
2024-01-11T07:00,29.3,30,0.00,934.9,16.5,106,21.1,107
2024-01-11T08:00,30.0,29,0.00,933.7,14.8,104,18.9,104
2024-01-11T09:00,30.5,28,0.00,932.8,13.4,98,17.1,98
2024-01-11T10:00,30.6,28,0.00,932.5,13.0,90,16.6,91
2024-01-11T11:00,30.2,29,0.00,932.3,12.7,82,16.3,84
2024-01-11T12:00,28.8,32,0.00,932.3,10.7,70,18.1,73
2024-01-11T13:00,26.2,37,0.00,931.8,8.0,72,18.0,78
2024-01-11T14:00,25.1,39,0.00,932.3,8.7,85,21.3,88
2024-01-11T15:00,24.4,40,0.00,933.1,9.2,101,22.9,103
2024-01-11T16:00,23.5,43,0.00,933.6,8.9,111,23.1,111
2024-01-11T17:00,22.6,44,0.00,933.5,8.8,109,23.1,113
2024-01-11T18:00,22.3,44,0.00,933.3,10.1,117,25.5,119
2024-01-11T19:00,22.0,45,0.00,933.2,12.2,114,28.3,116
2024-01-11T20:00,21.5,49,0.00,932.8,13.0,109,28.7,112
2024-01-11T21:00,20.8,54,0.00,932.1,12.4,107,27.7,111
2024-01-11T22:00,20.3,56,0.00,931.7,13.0,104,27.7,108
2024-01-11T23:00,19.7,61,0.00,931.4,12.9,103,27.4,107
2024-01-12T00:00,19.3,66,0.00,931.9,13.5,106,28.1,109
2024-01-12T01:00,19.3,77,0.00,933.4,13.1,98,26.5,102
2024-01-12T02:00,19.3,74,0.00,934.0,14.3,100,27.5,104
2024-01-12T03:00,21.5,62,0.00,935.2,14.8,108,25.7,110
2024-01-12T04:00,23.9,49,0.00,935.8,17.8,111,24.1,112
2024-01-12T05:00,26.2,38,0.00,936.1,19.5,109,25.6,110
2024-01-12T06:00,28.1,30,0.00,935.7,19.6,104,25.5,103
2024-01-12T07:00,29.5,25,0.00,934.8,20.0,97,25.8,98
2024-01-12T08:00,30.4,24,0.00,933.7,19.8,93,25.6,93
2024-01-12T09:00,30.8,24,0.00,933.0,19.1,89,24.8,89
2024-01-12T10:00,30.8,24,0.00,932.4,18.8,86,24.9,87
2024-01-12T11:00,30.5,24,0.00,932.4,17.3,86,23.4,86
2024-01-12T12:00,29.1,27,0.00,932.4,13.0,87,22.3,88
2024-01-12T13:00,26.1,33,0.00,932.3,9.5,101,23.2,102
2024-01-12T14:00,25.2,35,0.00,932.9,10.4,104,25.5,106
2024-01-12T15:00,24.8,37,0.00,933.8,11.2,90,27.2,98
2024-01-12T16:00,24.2,39,0.00,934.3,11.3,97,27.3,102
2024-01-12T17:00,23.1,42,0.00,934.3,9.5,119,24.7,121
2024-01-12T18:00,22.5,46,0.00,934.3,9.9,123,25.3,126
2024-01-12T19:00,21.9,50,0.00,933.7,9.4,122,23.9,124
2024-01-12T20:00,21.3,54,0.00,933.5,10.2,108,24.3,115
2024-01-12T21:00,20.7,57,0.00,933.1,9.7,105,23.7,114
2024-01-12T22:00,20.2,59,0.00,932.6,9.7,117,23.3,122
2024-01-12T23:00,19.6,62,0.00,932.5,8.9,111,22.4,120
2024-01-13T00:00,19.2,64,0.00,932.7,9.1,108,21.7,117
2024-01-13T01:00,19.0,70,0.00,933.8,7.5,107,19.3,119
2024-01-13T02:00,19.3,70,0.00,934.6,10.1,107,21.3,116
2024-01-13T03:00,21.8,63,0.00,935.8,10.8,111,21.4,119
2024-01-13T04:00,24.3,55,0.00,936.6,11.4,118,15.8,120
2024-01-13T05:00,26.9,45,0.00,936.7,12.6,114,16.3,115
2024-01-13T06:00,28.6,39,0.00,936.3,12.3,95,15.5,95
2024-01-13T07:00,29.7,36,0.00,935.6,11.8,78,14.7,79
2024-01-13T08:00,30.5,33,0.00,934.6,11.0,67,13.6,68
2024-01-13T09:00,30.8,32,0.00,933.6,9.9,57,12.0,57
2024-01-13T10:00,30.7,32,0.00,933.3,9.4,47,11.5,49
2024-01-13T11:00,30.4,32,0.00,933.2,9.7,42,12.0,41
2024-01-13T12:00,29.4,34,0.00,933.1,8.0,27,13.4,27
2024-01-13T13:00,25.2,50,0.00,932.9,8.7,353,12.7,353
2024-01-13T14:00,24.7,49,0.00,933.6,7.1,345,17.4,353
2024-01-13T15:00,23.9,51,0.00,934.2,6.9,6,17.8,21
2024-01-13T16:00,23.1,53,0.00,934.5,9.3,36,17.1,51
2024-01-13T17:00,22.0,56,0.00,934.1,9.7,39,13.7,55
2024-01-13T18:00,21.3,60,0.00,934.0,8.3,34,12.5,57
2024-01-13T19:00,22.1,57,0.00,933.7,7.3,9,13.4,27
2024-01-13T20:00,20.7,63,0.00,932.8,8.7,5,11.2,33
2024-01-13T21:00,20.8,63,0.00,932.4,7.7,41,10.0,69
2024-01-13T22:00,20.5,63,0.00,931.8,5.5,23,10.2,72
2024-01-13T23:00,20.0,66,0.00,931.7,10.1,55,14.4,77
2024-01-14T00:00,23.3,51,0.00,932.8,5.8,94,8.9,104
2024-01-14T01:00,22.9,55,0.00,934.1,3.2,63,6.6,81
2024-01-14T02:00,20.6,64,0.00,934.3,6.9,354,10.4,14
2024-01-14T03:00,22.6,60,0.00,935.9,10.7,14,19.8,19
2024-01-14T04:00,24.7,53,0.00,937.0,11.0,58,14.4,58
2024-01-14T05:00,26.7,47,0.00,937.2,9.1,81,11.6,83
2024-01-14T06:00,28.2,42,0.00,936.6,10.5,68,12.9,67
2024-01-14T07:00,29.0,39,0.00,935.4,11.8,52,14.6,52
2024-01-14T08:00,29.6,37,0.00,934.1,11.2,45,14.0,46
2024-01-14T09:00,30.1,36,0.00,933.0,11.2,40,14.3,41
2024-01-14T10:00,30.3,35,0.00,932.6,12.4,30,15.5,31
2024-01-14T11:00,29.8,35,0.00,932.3,13.2,22,16.6,24
2024-01-14T12:00,28.7,37,0.00,932.4,11.8,23,18.2,25
2024-01-14T13:00,26.0,43,0.00,932.3,9.4,7,20.0,14
2024-01-14T14:00,24.9,46,0.00,932.8,7.6,8,17.3,17
2024-01-14T15:00,23.7,51,0.00,933.4,6.9,28,17.1,44
2024-01-14T16:00,22.5,55,0.00,933.5,10.3,65,18.0,74
2024-01-14T17:00,22.0,56,0.00,933.4,9.0,29,15.3,63
2024-01-14T18:00,21.5,58,0.00,933.3,9.8,36,13.9,65
2024-01-14T19:00,21.4,59,0.00,932.8,8.9,43,13.2,73
2024-01-14T20:00,21.2,59,0.00,932.4,7.1,15,14.0,44
2024-01-14T21:00,20.5,62,0.00,931.7,7.3,20,17.3,42
2024-01-14T22:00,20.1,66,0.00,931.2,6.4,16,13.2,55
2024-01-14T23:00,19.3,69,0.00,931.0,10.4,56,14.1,75
2024-01-15T00:00,20.3,63,0.00,931.7,8.7,60,12.6,103
2024-01-15T01:00,19.1,64,0.00,932.8,7.1,24,10.9,46
2024-01-15T02:00,19.2,64,0.00,933.9,10.1,6,23.0,14
2024-01-15T03:00,21.1,60,0.00,935.3,12.1,10,23.9,18
2024-01-15T04:00,23.6,52,0.00,936.4,12.9,30,17.5,32
2024-01-15T05:00,25.5,48,0.00,936.5,12.5,46,15.8,49
2024-01-15T06:00,27.0,44,0.00,935.8,9.3,54,11.7,56
2024-01-15T07:00,28.2,39,0.00,934.6,7.2,63,8.7,66
2024-01-15T08:00,28.8,37,0.00,933.3,6.3,59,7.4,61
2024-01-15T09:00,29.3,36,0.00,932.3,5.9,52,7.1,49
2024-01-15T10:00,29.5,35,0.00,931.8,5.9,38,7.2,37
2024-01-15T11:00,29.2,35,0.00,931.7,7.5,17,9.3,16
2024-01-15T12:00,28.1,37,0.00,931.9,9.0,2,13.3,360
2024-01-15T13:00,25.4,42,0.00,931.7,8.3,2,17.0,5
2024-01-15T14:00,24.3,44,0.00,932.2,8.6,358,18.4,360
2024-01-15T15:00,23.4,46,0.00,932.4,9.2,21,14.8,14
2024-01-15T16:00,25.1,42,0.00,933.1,7.4,14,9.2,42
2024-01-15T17:00,22.2,52,0.00,932.9,9.6,290,18.2,308
2024-01-15T18:00,21.4,52,0.00,932.4,13.0,321,28.4,322
2024-01-15T19:00,20.5,54,0.00,931.4,12.3,322,25.7,326
2024-01-15T20:00,20.3,51,0.00,930.8,14.2,333,29.0,337
2024-01-15T21:00,19.8,51,0.00,929.8,14.5,337,29.3,339
2024-01-15T22:00,19.3,50,0.00,929.4,14.3,348,29.2,350
2024-01-15T23:00,19.0,49,0.00,929.3,13.3,341,28.3,345
2024-01-16T00:00,18.0,51,0.00,929.9,7.8,13,20.6,4
2024-01-16T01:00,17.6,62,0.00,931.0,8.2,15,20.5,22
2024-01-16T02:00,18.4,58,0.00,931.8,8.8,19,20.1,24
2024-01-16T03:00,20.9,51,0.00,933.3,8.7,48,16.3,47
2024-01-16T04:00,23.8,43,0.00,934.4,8.0,54,11.2,57
2024-01-16T05:00,26.0,42,0.00,934.6,8.3,92,10.5,96
2024-01-16T06:00,27.6,40,0.00,934.1,9.2,138,11.5,139
2024-01-16T07:00,28.8,37,0.00,933.0,9.0,157,11.0,157
2024-01-16T08:00,29.5,35,0.00,931.8,8.8,171,10.6,170
2024-01-16T09:00,29.9,34,0.00,930.6,8.6,182,10.4,182
2024-01-16T10:00,29.8,34,0.00,930.0,8.1,193,10.0,193
2024-01-16T11:00,29.4,34,0.00,930.1,6.6,193,8.2,195
2024-01-16T12:00,28.6,36,0.00,930.2,4.8,193,7.2,198
2024-01-16T13:00,27.3,39,0.00,930.1,3.0,194,3.3,193
