Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,27.27,49.31,,17.9,21.73,8.94,2.56,0.59,18.07,0.22,0.29,,,,,,81.76,0.18,265.14,,0.0,35.26,836.95,
2024-01-01 01:00:00,26.94,49.03,,21.4,26.03,9.01,2.25,0.92,9.51,0.18,0.25,,,,,,85.75,0.06,269.78,,0.0,12.96,836.45,
2024-01-01 02:00:00,30.69,48.83,,22.66,27.41,6.92,2.08,0.69,8.19,0.16,0.24,,,,,,87.06,0.04,261.74,,0.0,,837.52,
2024-01-01 03:00:00,33.72,48.67,,12.46,15.18,10.4,2.87,0.48,12.74,0.14,0.24,,,,,,85.52,0.1,273.77,,0.0,5.01,834.58,
2024-01-01 04:00:00,29.66,48.58,,18.21,22.22,7.9,2.63,0.47,16.07,0.13,0.25,,,,,,88.7,0.1,192.34,,0.0,,835.82,
2024-01-01 05:00:00,28.78,49.08,,29.62,35.96,7.92,3.18,0.5,12.85,0.19,0.24,,,,,,92.43,0.04,261.3,,0.0,,837.68,
2024-01-01 06:00:00,24.06,49.12,,25.89,31.39,7.89,2.61,0.82,9.14,0.2,0.26,,,,,,92.64,0.26,235.44,,0.0,,837.08,
2024-01-01 07:00:00,26.86,48.84,,19.45,23.81,7.86,2.57,0.65,15.14,0.16,0.24,,,,,,92.28,0.33,270.36,,0.0,,840.53,
2024-01-01 08:00:00,34.3,48.62,,26.4,31.92,7.85,2.5,0.66,18.95,0.13,0.22,,,,,,85.43,0.88,263.81,,0.0,44.5,841.5,
2024-01-01 09:00:00,27.8,54.14,,13.33,16.16,9.57,2.57,0.66,25.99,0.16,0.24,,,,,,77.73,1.38,258.88,,0.0,113.28,841.2,
2024-01-01 10:00:00,30.05,59.06,,27.89,34.42,5.68,2.08,0.46,35.95,0.19,0.29,,,,,,68.48,0.71,252.21,,0.0,160.49,844.28,
2024-01-01 11:00:00,29.61,58.67,,18.67,22.32,11.84,2.08,0.45,39.14,0.14,0.29,,,,,,62.92,0.62,258.64,,0.0,176.95,838.5,
2024-01-01 12:00:00,32.67,59.04,,14.06,17.3,11.08,1.79,0.42,40.02,0.19,0.26,,,,,,58.3,0.79,237.64,,0.0,178.82,836.22,
2024-01-01 13:00:00,34.8,58.62,,31.55,38.65,5.16,1.46,0.3,47.57,0.13,0.2,,,,,,54.23,0.7,251.82,,0.0,181.68,836.82,
2024-01-01 14:00:00,37.99,59.12,,9.68,11.64,12.88,1.98,0.49,47.27,0.2,0.21,,,,,,52.9,0.64,254.6,,0.0,192.76,832.08,
2024-01-01 15:00:00,35.9,59.05,,21.9,26.7,7.52,1.14,0.42,47.87,0.18,0.22,,,,,,52.82,0.52,270.14,,0.0,171.88,832.48,
2024-01-01 16:00:00,32.3,58.87,,37.44,44.58,5.09,1.88,0.37,45.06,0.16,0.26,,,,,,53.62,0.62,267.8,,0.0,156.37,833.68,
2024-01-01 17:00:00,29.87,60.61,,17.19,20.22,13.48,1.82,0.68,30.2,0.2,0.28,,,,,,56.24,0.58,253.39,,0.0,142.76,832.7,
2024-01-01 18:00:00,34.35,64.96,,44.98,54.74,7.36,1.81,1.34,12.57,0.18,0.27,,,,,,58.56,0.26,257.84,,0.0,109.06,836.58,
2024-01-01 19:00:00,39.24,74.67,,28.87,34.8,8.89,3.02,1.12,9.02,0.19,0.27,,,,,,62.41,0.03,299.89,,0.0,105.96,836.38,
