latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.342705,74.61039,419.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-03T22:00,7.6,98,0.00,966.4,8.7,13.0,48,71
2024-01-03T23:00,7.6,99,0.00,966.3,6.3,12.1,24,60
2024-01-04T00:00,7.2,99,0.00,966.4,7.0,12.0,21,57
2024-01-04T01:00,7.8,100,0.00,967.9,5.2,12.9,34,63
2024-01-04T02:00,8.1,100,0.00,968.7,4.8,13.7,27,60
2024-01-04T03:00,9.3,98,0.00,969.8,5.2,10.5,56,68
2024-01-04T04:00,10.8,96,0.00,970.9,7.3,8.7,70,73
2024-01-04T05:00,12.5,88,0.00,971.1,7.9,9.9,66,71
2024-01-04T06:00,14.3,81,0.00,970.2,8.0,9.8,72,73
2024-01-04T07:00,16.0,69,0.00,969.0,6.6,7.9,61,60
2024-01-04T08:00,17.2,64,0.00,967.9,7.1,8.7,60,60
2024-01-04T09:00,17.8,61,0.00,967.0,7.3,9.1,57,56
2024-01-04T10:00,18.0,60,0.00,966.5,7.5,9.0,55,53
2024-01-04T11:00,17.6,60,0.00,966.4,7.8,9.9,56,57
2024-01-04T12:00,15.7,69,0.00,966.3,5.3,12.2,62,62
2024-01-04T13:00,12.0,82,0.00,966.5,7.1,15.6,45,52
2024-01-04T14:00,11.0,88,0.00,966.9,7.6,15.0,31,44
2024-01-04T15:00,10.6,89,0.00,967.3,6.9,16.4,28,38
2024-01-04T16:00,10.2,90,0.00,967.7,7.3,17.3,33,43
2024-01-04T17:00,9.6,91,0.00,967.8,6.9,17.3,39,48
2024-01-04T18:00,8.9,93,0.00,967.1,7.1,16.2,41,53
2024-01-04T19:00,8.4,94,0.00,966.6,7.7,15.1,41,57
2024-01-04T20:00,7.9,96,0.00,966.4,8.1,14.7,45,62
2024-01-04T21:00,7.3,97,0.00,966.2,9.0,12.8,29,58
2024-01-04T22:00,7.0,97,0.00,966.0,7.5,11.8,17,52
2024-01-04T23:00,7.0,97,0.00,965.8,6.6,13.0,13,44
2024-01-05T00:00,6.8,97,0.00,966.2,7.1,14.1,15,40
2024-01-05T01:00,7.2,98,0.00,967.7,6.1,16.6,40,56
2024-01-05T02:00,7.1,98,0.00,968.3,6.4,17.1,52,65
2024-01-05T03:00,9.0,94,0.00,969.2,8.7,16.9,66,74
2024-01-05T04:00,11.4,86,0.00,970.2,6.4,11.4,74,79
2024-01-05T05:00,13.8,79,0.00,970.2,7.1,9.3,75,77
2024-01-05T06:00,15.9,72,0.00,969.3,7.5,9.7,73,75
2024-01-05T07:00,17.7,67,0.00,968.5,6.1,7.6,93,93
2024-01-05T08:00,18.5,61,0.00,967.3,5.8,7.3,97,99
2024-01-05T09:00,19.0,58,0.00,966.7,6.1,7.2,90,90
2024-01-05T10:00,19.1,58,0.00,966.6,5.0,6.2,69,69
2024-01-05T11:00,18.8,58,0.00,966.9,5.6,6.9,40,39
2024-01-05T12:00,16.4,72,0.00,966.9,6.2,10.6,36,35
2024-01-05T13:00,13.3,85,0.00,967.2,7.7,11.6,41,36
2024-01-05T14:00,13.0,86,0.00,968.0,8.0,17.1,54,49
2024-01-05T15:00,12.5,87,0.00,968.4,9.2,20.9,51,54
2024-01-05T16:00,11.9,89,0.00,968.5,9.5,22.6,53,56
2024-01-05T17:00,11.2,90,0.00,968.6,8.7,21.5,48,55
2024-01-05T18:00,10.6,92,0.00,968.3,7.9,20.5,47,56
2024-01-05T19:00,9.9,93,0.00,968.1,7.1,19.1,49,58
2024-01-05T20:00,9.1,95,0.00,968.0,6.3,16.8,59,67
2024-01-05T21:00,8.2,96,0.00,967.6,7.6,14.9,59,75
2024-01-05T22:00,7.8,97,0.00,967.2,7.6,14.0,45,72
2024-01-05T23:00,7.3,98,0.00,967.2,8.4,12.6,40,70
2024-01-06T00:00,7.2,98,0.00,967.5,7.0,12.8,35,68
2024-01-06T01:00,7.4,98,0.00,968.9,8.0,14.0,54,78
2024-01-06T02:00,7.1,98,0.00,969.5,7.4,12.1,47,78
2024-01-06T03:00,9.8,93,0.00,970.9,6.6,11.8,49,78
2024-01-06T04:00,12.3,86,0.00,971.8,5.4,9.6,53,70
2024-01-06T05:00,14.6,78,0.00,971.9,5.8,7.6,60,65
2024-01-06T06:00,16.6,70,0.00,970.8,6.1,7.6,62,65
2024-01-06T07:00,18.1,63,0.00,969.8,6.1,7.7,62,62
2024-01-06T08:00,19.2,57,0.00,968.8,7.3,9.1,57,56
2024-01-06T09:00,19.8,52,0.00,968.1,9.1,11.1,56,54
2024-01-06T10:00,19.8,51,0.00,967.9,9.5,11.9,61,61
2024-01-06T11:00,19.1,54,0.00,968.0,8.9,11.5,69,70
2024-01-06T12:00,16.8,66,0.00,968.0,6.0,13.9,65,65
2024-01-06T13:00,13.0,85,0.00,968.9,6.4,15.2,52,59
2024-01-06T14:00,12.2,88,0.00,969.6,7.1,17.6,49,55
2024-01-06T15:00,11.6,90,0.00,969.9,8.0,18.6,54,58
2024-01-06T16:00,11.0,91,0.00,970.2,8.2,19.3,52,61
2024-01-06T17:00,10.5,93,0.00,970.0,7.9,19.6,51,58
2024-01-06T18:00,9.9,94,0.00,969.7,7.1,18.6,49,58
2024-01-06T19:00,9.0,95,0.00,969.4,6.1,16.3,62,68
2024-01-06T20:00,8.2,97,0.00,969.0,7.3,14.2,79,81
2024-01-06T21:00,7.5,98,0.00,968.6,8.8,12.6,81,85
2024-01-06T22:00,7.4,98,0.00,968.4,8.4,12.0,70,83
2024-01-06T23:00,7.0,99,0.00,968.1,8.0,12.6,36,66
2024-01-07T00:00,7.2,98,0.00,968.3,6.3,14.2,31,60
2024-01-07T01:00,7.7,99,0.00,969.8,5.6,14.9,50,70
2024-01-07T02:00,7.7,99,0.00,970.3,6.4,15.0,43,66
2024-01-07T03:00,8.8,98,0.00,971.4,7.1,14.0,45,67
2024-01-07T04:00,11.1,90,0.00,972.4,5.1,10.6,51,72
2024-01-07T05:00,13.8,79,0.00,972.9,4.5,6.2,61,69
2024-01-07T06:00,16.2,72,0.00,972.0,5.4,6.5,90,93
2024-01-07T07:00,17.9,68,0.00,970.9,6.4,8.0,106,108
2024-01-07T08:00,19.2,64,0.00,969.7,6.0,7.6,107,109
2024-01-07T09:00,19.9,61,0.00,968.9,6.3,7.9,103,106
2024-01-07T10:00,20.1,59,0.00,968.4,6.5,7.9,87,87
2024-01-07T11:00,19.6,60,0.00,968.2,8.2,10.0,75,75
2024-01-07T12:00,17.5,70,0.00,968.1,6.6,14.9,68,70
2024-01-07T13:00,13.9,84,0.00,968.2,6.7,16.9,74,78
2024-01-07T14:00,13.1,89,0.00,969.0,7.8,18.7,68,74
2024-01-07T15:00,12.4,93,0.00,969.2,8.7,20.4,73,82
2024-01-07T16:00,11.9,94,0.00,969.4,8.0,20.2,85,89
2024-01-07T17:00,11.3,94,0.00,969.5,7.2,18.8,87,93
2024-01-07T18:00,10.5,95,0.00,969.1,6.5,17.5,90,98
2024-01-07T19:00,9.5,96,0.00,968.5,8.3,15.5,92,102
2024-01-07T20:00,9.3,96,0.00,968.2,8.7,13.2,97,107
2024-01-07T21:00,11.0,94,0.00,968.3,6.2,10.5,97,117
2024-01-07T22:00,11.0,94,0.00,968.2,4.3,8.2,85,128
2024-01-07T23:00,11.0,94,0.00,968.2,3.3,7.4,49,129
2024-01-08T00:00,10.9,94,0.00,968.2,2.9,6.5,30,124
2024-01-08T01:00,9.8,97,0.00,969.2,5.9,9.4,43,83
2024-01-08T02:00,9.7,98,0.00,969.8,4.8,10.7,42,76
2024-01-08T03:00,11.6,94,0.00,971.0,5.9,11.0,38,71
2024-01-08T04:00,13.8,85,0.00,971.9,5.1,8.4,51,65
2024-01-08T05:00,16.1,76,0.00,972.2,6.3,8.4,77,83
2024-01-08T06:00,18.1,70,0.00,971.4,7.2,9.0,90,92
2024-01-08T07:00,19.7,67,0.00,970.1,7.2,9.0,93,95
2024-01-08T08:00,21.0,65,0.00,969.0,7.6,9.4,87,90
2024-01-08T09:00,21.6,63,0.00,968.2,8.7,10.9,97,99
2024-01-08T10:00,21.6,64,0.00,967.8,8.0,9.9,98,100
2024-01-08T11:00,21.3,65,0.00,967.8,7.0,9.0,102,106
2024-01-08T12:00,19.8,73,0.00,967.6,7.1,12.4,60,68
2024-01-08T13:00,16.8,85,0.00,968.4,6.7,16.6,74,77
2024-01-08T14:00,16.3,88,0.00,968.8,9.7,21.2,68,75
2024-01-08T15:00,15.6,91,0.00,969.2,9.1,21.0,72,78
2024-01-08T16:00,15.2,93,0.00,969.5,9.1,20.9,81,86
2024-01-08T17:00,14.8,94,0.00,969.7,7.9,19.2,74,85
2024-01-08T18:00,14.2,95,0.00,969.2,6.4,16.4,63,81
2024-01-08T19:00,13.8,96,0.00,968.9,6.2,15.5,80,93
2024-01-08T20:00,13.4,97,0.00,968.3,5.9,12.5,47,78
2024-01-08T21:00,13.4,97,0.00,968.1,4.9,9.4,17,50
2024-01-08T22:00,13.4,97,0.00,968.4,3.6,8.4,45,65
2024-01-08T23:00,13.7,96,0.00,967.9,7.2,8.8,357,9
2024-01-09T00:00,13.3,97,0.00,967.9,6.9,11.9,9,14
2024-01-09T01:00,13.1,97,0.00,969.1,5.2,11.9,25,35
2024-01-09T02:00,13.1,97,0.00,969.6,5.9,13.7,14,18
2024-01-09T03:00,14.2,93,0.00,970.7,7.3,9.0,33,29
2024-01-09T04:00,15.0,90,0.00,971.4,5.6,7.9,45,47
2024-01-09T05:00,16.1,87,0.00,971.8,9.2,12.1,11,12
2024-01-09T06:00,18.9,75,0.00,971.4,11.0,14.4,23,22
2024-01-09T07:00,20.4,67,0.00,970.4,14.1,18.2,19,18
2024-01-09T08:00,20.8,64,0.00,969.4,12.6,16.3,20,18
2024-01-09T09:00,21.4,61,0.00,969.1,11.9,15.3,29,27
2024-01-09T10:00,21.3,60,0.00,968.9,10.9,13.8,44,41
2024-01-09T11:00,20.7,61,0.00,968.9,10.6,14.2,55,54
2024-01-09T12:00,19.1,68,0.00,969.1,8.6,16.5,68,67
2024-01-09T13:00,16.1,83,0.00,969.4,7.9,18.5,74,77
2024-01-09T14:00,15.0,90,0.00,969.8,9.2,20.8,69,76
2024-01-09T15:00,14.2,93,0.00,970.4,8.7,20.5,66,75
2024-01-09T16:00,13.5,94,0.00,970.7,8.0,19.6,63,73
2024-01-09T17:00,12.9,96,0.00,970.9,7.9,18.4,51,64
2024-01-09T18:00,12.2,97,0.00,970.6,7.9,17.9,39,56
2024-01-09T19:00,11.7,97,0.00,970.1,7.6,17.1,31,49
2024-01-09T20:00,10.9,97,0.00,969.8,5.4,14.7,37,54
2024-01-09T21:00,9.9,99,0.00,969.5,6.9,12.4,39,64
2024-01-09T22:00,9.7,99,0.00,969.0,5.2,10.7,16,57
2024-01-09T23:00,10.3,99,0.00,968.7,6.2,11.3,10,37
2024-01-10T00:00,10.4,99,0.00,969.0,7.8,14.2,13,27
2024-01-10T01:00,11.3,100,0.00,970.5,7.7,12.7,37,45
2024-01-10T02:00,11.3,99,0.00,970.9,8.9,13.0,47,51
2024-01-10T03:00,11.4,98,0.00,971.4,9.7,12.5,45,49
2024-01-10T04:00,11.6,97,0.00,972.4,9.7,12.0,48,51
2024-01-10T05:00,12.6,87,0.00,972.8,9.7,12.2,48,47
2024-01-10T06:00,14.6,77,0.00,972.0,7.4,9.2,47,48
2024-01-10T07:00,16.3,70,0.00,970.3,5.6,6.6,45,45
2024-01-10T08:00,17.7,62,0.00,969.1,4.9,6.1,54,50
2024-01-10T09:00,18.6,58,0.00,968.3,4.7,5.7,58,55
2024-01-10T10:00,18.9,57,0.00,967.8,3.5,4.0,66,63
2024-01-10T11:00,18.7,57,0.00,967.7,2.5,2.6,82,74
2024-01-10T12:00,16.4,75,0.00,967.6,4.8,3.7,77,79
2024-01-10T13:00,13.6,80,0.00,967.4,6.2,10.0,100,103
2024-01-10T14:00,12.6,83,0.00,967.9,7.0,13.0,102,104
2024-01-10T15:00,11.5,87,0.00,968.4,8.3,12.4,108,107
2024-01-10T16:00,10.5,88,0.00,968.8,10.5,10.8,106,105
2024-01-10T17:00,11.7,82,0.00,969.3,7.6,9.0,90,95
2024-01-10T18:00,9.8,89,0.00,969.0,4.2,4.3,329,48
2024-01-10T19:00,8.9,93,0.00,968.6,5.8,7.6,338,357
2024-01-10T20:00,7.8,93,0.00,968.2,7.7,9.8,349,6
2024-01-10T21:00,7.7,89,0.00,967.9,6.2,10.0,353,21
2024-01-10T22:00,7.0,87,0.00,967.7,6.2,10.4,7,34
2024-01-10T23:00,6.2,89,0.00,967.9,8.6,9.7,15,51
2024-01-11T00:00,6.0,89,0.00,968.0,8.2,9.7,15,63
2024-01-11T01:00,6.3,90,0.00,969.3,7.0,11.0,21,67
2024-01-11T02:00,6.3,91,0.00,970.0,6.6,11.6,29,68
2024-01-11T03:00,9.1,81,0.00,971.3,5.6,10.2,45,82
2024-01-11T04:00,12.1,72,0.00,972.5,3.3,9.0,77,90
2024-01-11T05:00,14.9,66,0.00,973.1,4.1,5.4,75,82
2024-01-11T06:00,17.2,60,0.00,972.1,4.3,5.4,90,90
2024-01-11T07:00,19.0,55,0.00,971.0,4.2,5.0,110,111
2024-01-11T08:00,20.2,53,0.00,969.7,4.0,5.0,117,120
2024-01-11T09:00,20.9,52,0.00,968.9,4.0,4.7,117,122
2024-01-11T10:00,21.0,52,0.00,968.4,4.1,4.9,105,107
2024-01-11T11:00,20.5,54,0.00,968.4,5.1,6.1,86,87
2024-01-11T12:00,17.8,69,0.00,968.1,5.8,12.2,94,92
2024-01-11T13:00,15.1,75,0.00,967.9,7.2,14.8,96,93
2024-01-11T14:00,13.9,79,0.00,968.5,7.2,15.5,93,93
2024-01-11T15:00,12.7,84,0.00,968.8,8.6,15.2,90,94
2024-01-11T16:00,12.0,86,0.00,969.0,7.2,16.0,90,99
2024-01-11T17:00,11.1,90,0.00,968.9,7.6,16.4,85,99
2024-01-11T18:00,10.1,92,0.00,968.4,8.8,14.6,78,99
2024-01-11T19:00,9.8,92,0.00,968.2,8.8,12.2,81,104
2024-01-11T20:00,10.6,89,0.00,968.0,7.3,11.2,81,111
2024-01-11T21:00,9.9,90,0.00,967.6,6.8,10.0,65,103
2024-01-11T22:00,9.3,92,0.00,967.1,7.2,10.6,84,108
2024-01-11T23:00,8.9,93,0.00,966.9,6.3,9.3,59,106
2024-01-12T00:00,9.2,93,0.00,967.3,5.1,8.5,39,102
2024-01-12T01:00,9.0,91,0.00,968.2,6.4,10.3,52,102
2024-01-12T02:00,7.9,93,0.00,968.6,7.2,10.5,53,94
2024-01-12T03:00,10.6,88,0.00,969.9,5.7,9.7,55,94
2024-01-12T04:00,13.7,78,0.00,971.0,3.5,8.6,66,92
2024-01-12T05:00,16.5,68,0.00,971.6,3.3,4.7,84,90
2024-01-12T06:00,18.9,61,0.00,971.0,4.1,5.0,105,111
2024-01-12T07:00,20.6,56,0.00,970.0,4.2,5.2,121,124
2024-01-12T08:00,21.8,54,0.00,968.9,4.1,4.8,128,132
2024-01-12T09:00,22.6,52,0.00,968.1,3.9,4.6,124,129
2024-01-12T10:00,22.7,53,0.00,967.6,4.0,4.5,117,119
2024-01-12T11:00,22.2,55,0.00,967.7,5.1,6.2,94,97
2024-01-12T12:00,19.6,69,0.00,967.7,5.4,11.9,86,88
2024-01-12T13:00,17.8,73,0.00,968.0,9.1,17.1,99,98
2024-01-12T14:00,16.9,75,0.00,968.2,8.7,19.0,107,109
2024-01-12T15:00,15.6,80,0.00,968.4,7.9,18.3,106,112
2024-01-12T16:00,14.3,87,0.00,968.6,7.3,17.9,101,112
2024-01-12T17:00,13.1,91,0.00,968.1,6.6,17.1,99,115
2024-01-12T18:00,12.2,93,0.00,967.6,7.2,17.5,117,127
2024-01-12T19:00,11.6,93,0.00,967.0,8.6,17.6,123,137
2024-01-12T20:00,10.9,94,0.00,966.0,10.6,16.5,145,148
2024-01-12T21:00,11.2,93,0.00,965.8,8.6,13.9,165,159
2024-01-12T22:00,10.4,96,0.00,965.4,7.2,10.2,233,190
2024-01-12T23:00,9.6,98,0.00,965.4,7.6,12.3,262,230
2024-01-13T00:00,9.4,97,0.00,965.7,9.5,12.5,261,231
2024-01-13T01:00,10.2,96,0.00,966.8,7.6,10.2,265,219
2024-01-13T02:00,9.9,97,0.00,967.4,7.7,10.5,259,218
2024-01-13T03:00,12.7,91,0.00,968.9,5.4,8.7,262,218
2024-01-13T04:00,16.0,79,0.00,970.1,2.1,6.3,211,211
2024-01-13T05:00,18.8,69,0.00,970.7,2.5,3.4,188,198
2024-01-13T06:00,21.3,61,0.00,969.7,2.5,3.3,180,193
2024-01-13T07:00,23.3,53,0.00,968.9,1.8,2.3,191,219
2024-01-13T08:00,24.5,45,0.00,967.9,4.0,5.4,260,262
2024-01-13T09:00,25.4,38,0.00,967.3,5.4,7.3,274,279
2024-01-13T10:00,25.8,33,0.00,966.6,5.4,6.8,270,273
2024-01-13T11:00,25.5,34,0.00,966.7,4.8,7.2,257,264
2024-01-13T12:00,24.4,37,0.00,966.7,3.0,4.6,346,309
2024-01-13T13:00,19.3,59,0.00,966.4,6.8,8.0,25,27
2024-01-13T14:00,17.5,55,0.00,967.1,8.3,11.9,358,357
2024-01-13T15:00,16.3,55,0.00,967.4,7.3,8.4,351,10
2024-01-13T16:00,15.9,51,0.00,967.7,9.3,15.2,332,346
2024-01-13T17:00,15.5,53,0.00,967.5,9.7,21.4,333,352
2024-01-13T18:00,14.5,59,0.00,967.0,8.3,21.2,355,360
2024-01-13T19:00,13.3,64,0.00,966.9,6.6,17.7,13,13
2024-01-13T20:00,12.8,69,0.00,966.5,6.9,15.8,6,21
2024-01-13T21:00,12.3,72,0.00,966.2,6.6,14.5,351,19
2024-01-13T22:00,11.5,72,0.00,965.6,6.5,13.9,357,21
2024-01-13T23:00,10.8,73,0.00,965.4,6.8,12.6,357,27
2024-01-14T00:00,10.2,76,0.00,965.7,7.3,9.9,351,33
2024-01-14T01:00,10.9,88,0.00,966.8,4.3,4.8,355,77
2024-01-14T02:00,10.5,85,0.00,967.4,4.6,4.2,342,31
2024-01-14T03:00,13.2,72,0.00,968.3,7.0,7.0,348,12
2024-01-14T04:00,16.8,66,0.00,970.0,5.4,10.2,360,10
2024-01-14T05:00,19.4,64,0.00,970.6,5.7,7.2,18,18
2024-01-14T06:00,21.4,58,0.00,969.9,5.7,7.1,35,30
2024-01-14T07:00,22.6,55,0.00,968.9,6.1,7.1,45,41
2024-01-14T08:00,23.4,52,0.00,967.9,6.1,7.4,50,47
2024-01-14T09:00,23.7,49,0.00,967.3,6.1,7.4,45,43
2024-01-14T10:00,23.7,48,0.00,966.9,5.9,6.9,52,47
2024-01-14T11:00,23.2,49,0.00,966.9,6.4,7.7,52,49
2024-01-14T12:00,21.4,58,0.00,967.2,6.6,13.7,68,67
2024-01-14T13:00,18.3,69,0.00,967.5,7.6,16.2,95,91
2024-01-14T14:00,17.1,76,0.00,968.1,6.8,17.7,108,103
2024-01-14T15:00,16.1,81,0.00,968.4,3.6,6.5,354,87
2024-01-14T16:00,15.0,80,0.00,968.8,6.4,9.0,333,355
2024-01-14T17:00,14.8,62,0.00,968.9,9.0,20.3,5,7
2024-01-14T18:00,14.0,48,0.00,968.3,7.6,18.0,352,12
2024-01-14T19:00,13.0,47,0.00,967.9,7.2,18.0,357,12
2024-01-14T20:00,12.1,52,0.00,967.3,7.1,16.0,345,8
2024-01-14T21:00,11.5,55,0.00,966.7,7.3,16.6,340,4
2024-01-14T22:00,10.9,59,0.00,966.2,7.2,15.9,342,5
2024-01-14T23:00,10.3,63,0.00,965.9,7.3,15.2,340,5
2024-01-15T00:00,9.5,69,0.00,966.0,6.3,13.4,336,5
2024-01-15T01:00,9.4,71,0.00,967.2,5.8,11.8,360,27
2024-01-15T02:00,9.0,75,0.00,967.8,6.1,11.5,3,44
2024-01-15T03:00,11.7,66,0.00,968.8,6.9,10.9,28,56
2024-01-15T04:00,15.0,57,0.00,970.1,3.4,7.5,58,73
2024-01-15T05:00,17.8,55,0.00,970.6,3.6,4.4,96,99
2024-01-15T06:00,19.9,56,0.00,969.9,4.5,5.2,119,124
2024-01-15T07:00,21.4,50,0.00,968.8,4.6,5.2,141,146
2024-01-15T08:00,22.3,46,0.00,967.6,4.0,4.7,153,157
2024-01-15T09:00,22.9,43,0.00,966.7,3.1,3.4,135,148
2024-01-15T10:00,23.1,43,0.00,966.3,2.7,2.7,113,113
2024-01-15T11:00,22.8,45,0.00,966.3,4.1,4.5,105,104
2024-01-15T12:00,20.5,54,0.00,966.1,5.4,11.2,110,111
2024-01-15T13:00,17.6,61,0.00,966.6,7.0,11.4,111,125
2024-01-15T14:00,16.7,62,0.00,966.4,8.4,17.7,115,129
2024-01-15T15:00,15.1,67,0.00,966.5,6.7,16.8,106,125
2024-01-15T16:00,13.6,73,0.00,966.8,8.3,15.9,108,118
2024-01-15T17:00,13.6,72,0.00,967.0,8.1,12.9,111,117
2024-01-15T18:00,14.4,68,0.00,966.7,2.4,7.4,297,119
2024-01-15T19:00,13.4,73,0.00,966.0,2.3,3.1,288,144
2024-01-15T20:00,13.8,71,0.00,965.5,0.4,3.3,360,139
2024-01-15T21:00,13.4,72,0.00,964.8,0.8,3.2,333,153
2024-01-15T22:00,13.1,74,0.00,964.2,1.5,3.1,45,159
2024-01-15T23:00,12.5,77,0.00,963.9,1.4,2.9,270,187
2024-01-16T00:00,11.8,80,0.00,963.9,2.7,4.2,247,211
2024-01-16T01:00,11.0,89,0.00,964.7,4.8,6.9,103,152
2024-01-16T02:00,10.5,91,0.00,965.2,4.7,6.1,81,135
2024-01-16T03:00,11.8,86,0.00,966.0,4.9,7.9,107,133
2024-01-16T04:00,15.2,72,0.00,967.1,4.1,8.7,128,138
2024-01-16T05:00,18.2,60,0.00,967.8,5.1,6.4,141,142
2024-01-16T06:00,20.7,51,0.00,967.0,6.6,8.4,151,155
2024-01-16T07:00,22.4,45,0.00,965.8,7.8,9.5,167,171
2024-01-16T08:00,23.6,41,0.00,964.5,7.2,9.0,174,180
2024-01-16T09:00,24.3,39,0.00,963.6,6.8,8.3,180,182
