latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.467485,74.63656,482.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T10:00,19.4,51,0.00,959.4,4.7,5.4,86,82
2024-01-02T11:00,19.0,52,0.00,959.4,5.9,7.1,76,75
2024-01-02T12:00,16.8,61,0.00,959.2,5.4,11.6,82,83
2024-01-02T13:00,13.4,80,0.00,959.6,7.0,16.3,78,82
2024-01-02T14:00,12.6,86,0.00,960.2,9.1,19.8,72,80
2024-01-02T15:00,11.7,91,0.00,960.2,8.4,19.8,70,80
2024-01-02T16:00,11.2,92,0.00,960.2,7.3,17.3,79,89
2024-01-02T17:00,10.3,93,0.00,960.1,7.2,14.2,90,106
2024-01-02T18:00,9.9,93,0.00,959.6,7.6,14.3,93,115
2024-01-02T19:00,9.4,94,0.00,959.3,8.8,15.0,99,114
2024-01-02T20:00,9.0,95,0.00,959.1,8.6,13.6,92,112
2024-01-02T21:00,8.8,97,0.00,958.9,6.5,11.8,84,117
2024-01-02T22:00,8.4,99,0.00,958.6,5.8,11.9,90,125
2024-01-02T23:00,8.5,100,0.00,958.5,6.1,13.2,93,125
2024-01-03T00:00,9.3,100,0.00,959.0,5.5,11.6,79,116
2024-01-03T01:00,9.5,100,0.00,959.8,7.5,13.8,73,96
2024-01-03T02:00,10.0,100,0.00,960.7,7.3,13.4,79,95
2024-01-03T03:00,10.7,99,0.00,961.8,9.0,13.4,90,98
2024-01-03T04:00,12.3,90,0.00,962.8,12.0,14.6,106,106
2024-01-03T05:00,14.3,74,0.00,963.1,10.7,13.7,110,108
2024-01-03T06:00,15.8,64,0.00,962.4,9.1,10.9,108,107
2024-01-03T07:00,17.0,59,0.00,961.5,7.4,9.2,104,101
2024-01-03T08:00,17.9,55,0.00,960.5,6.9,8.4,99,100
2024-01-03T09:00,18.5,51,0.00,959.7,6.2,7.3,83,81
2024-01-03T10:00,18.7,49,0.00,959.4,6.0,7.2,65,63
2024-01-03T11:00,18.2,52,0.00,959.2,7.2,9.0,63,61
2024-01-03T12:00,16.2,62,0.00,959.2,6.3,13.4,66,63
2024-01-03T13:00,12.5,79,0.00,959.1,6.2,12.2,69,66
2024-01-03T14:00,11.6,85,0.00,959.6,6.2,14.7,54,62
2024-01-03T15:00,11.2,83,0.00,959.9,8.0,18.3,36,43
2024-01-03T16:00,10.7,82,0.00,960.2,7.2,17.1,53,51
2024-01-03T17:00,9.9,86,0.00,960.2,7.4,14.8,67,72
2024-01-03T18:00,9.0,90,0.00,960.0,6.4,11.6,43,68
2024-01-03T19:00,8.3,93,0.00,959.8,5.7,10.5,35,63
2024-01-03T20:00,7.5,95,0.00,959.3,6.4,9.3,43,77
2024-01-03T21:00,7.1,96,0.00,959.2,6.9,9.7,51,90
2024-01-03T22:00,6.7,98,0.00,959.1,7.6,10.1,59,96
2024-01-03T23:00,6.3,98,0.00,958.9,8.8,9.6,71,103
2024-01-04T00:00,6.2,99,0.00,959.1,8.8,9.6,71,103
2024-01-04T01:00,7.1,99,0.00,960.7,6.7,11.9,74,95
2024-01-04T02:00,7.0,100,0.00,961.4,6.3,12.7,77,97
2024-01-04T03:00,9.5,98,0.00,962.5,7.6,12.4,82,100
2024-01-04T04:00,12.2,88,0.00,963.7,5.4,10.6,86,100
2024-01-04T05:00,14.5,72,0.00,964.1,6.8,8.7,93,95
2024-01-04T06:00,16.0,60,0.00,963.3,6.8,8.3,90,90
2024-01-04T07:00,17.1,53,0.00,962.2,6.2,7.3,80,79
2024-01-04T08:00,18.1,47,0.00,961.0,5.8,7.1,68,66
2024-01-04T09:00,18.6,44,0.00,960.2,6.1,7.4,62,61
2024-01-04T10:00,18.7,43,0.00,959.8,6.8,8.1,58,58
2024-01-04T11:00,18.0,44,0.00,959.5,7.7,9.5,53,53
2024-01-04T12:00,15.7,53,0.00,959.3,5.6,13.3,50,52
2024-01-04T13:00,12.2,74,0.00,959.6,6.9,16.6,47,51
2024-01-04T14:00,10.9,76,0.00,959.9,7.4,16.9,47,52
2024-01-04T15:00,9.9,79,0.00,960.2,6.7,16.4,54,64
2024-01-04T16:00,9.1,84,0.00,960.4,9.2,14.2,69,83
2024-01-04T17:00,8.7,86,0.00,960.4,9.7,12.9,94,103
2024-01-04T18:00,9.1,84,0.00,960.0,9.2,12.1,116,120
2024-01-04T19:00,9.1,85,0.00,959.7,8.6,11.6,123,126
2024-01-04T20:00,9.9,84,0.00,959.7,7.2,10.3,108,126
2024-01-04T21:00,10.9,82,0.00,959.9,5.0,7.9,69,114
2024-01-04T22:00,10.3,84,0.00,959.6,5.2,7.3,56,101
2024-01-04T23:00,8.4,89,0.00,959.0,6.2,7.6,54,90
2024-01-05T00:00,6.9,93,0.00,958.9,8.0,9.0,63,88
2024-01-05T01:00,6.6,99,0.00,960.0,6.6,16.2,81,94
2024-01-05T02:00,6.4,100,0.00,960.6,6.5,16.1,90,100
2024-01-05T03:00,8.5,96,0.00,961.5,10.5,17.3,96,102
2024-01-05T04:00,11.5,82,0.00,962.8,8.4,17.0,100,103
2024-01-05T05:00,13.9,68,0.00,963.2,10.2,13.3,108,109
2024-01-05T06:00,15.6,61,0.00,962.5,9.0,11.0,113,113
2024-01-05T07:00,16.8,54,0.00,961.6,7.2,8.9,117,117
2024-01-05T08:00,17.8,49,0.00,960.5,6.0,7.2,115,117
2024-01-05T09:00,18.3,46,0.00,960.1,5.1,6.2,98,97
2024-01-05T10:00,18.4,44,0.00,960.0,4.5,5.0,61,60
2024-01-05T11:00,18.1,45,0.00,960.4,5.4,6.4,42,38
2024-01-05T12:00,15.7,55,0.00,960.3,5.6,11.7,50,45
2024-01-05T13:00,12.7,77,0.00,960.5,7.9,17.6,30,31
2024-01-05T14:00,11.6,85,0.00,961.1,7.8,18.2,34,34
2024-01-05T15:00,10.8,90,0.00,961.4,7.7,18.2,41,39
2024-01-05T16:00,10.4,89,0.00,961.4,6.9,17.3,51,47
2024-01-05T17:00,10.1,89,0.00,961.7,7.4,16.9,47,50
2024-01-05T18:00,9.5,91,0.00,961.3,7.1,17.1,41,49
2024-01-05T19:00,8.9,93,0.00,960.9,6.6,15.3,49,71
2024-01-05T20:00,8.6,94,0.00,960.7,6.6,15.6,61,83
2024-01-05T21:00,8.4,95,0.00,960.4,7.1,16.0,60,82
2024-01-05T22:00,8.1,96,0.00,960.1,7.2,16.3,63,85
2024-01-05T23:00,7.8,96,0.00,960.0,6.7,15.5,74,94
2024-01-06T00:00,7.6,97,0.00,960.3,6.9,14.8,81,103
2024-01-06T01:00,7.5,98,0.00,961.7,6.5,14.8,93,113
2024-01-06T02:00,7.0,99,0.00,962.1,5.8,13.4,94,121
2024-01-06T03:00,9.1,95,0.00,963.4,8.3,12.1,95,120
2024-01-06T04:00,12.0,83,0.00,964.6,6.6,11.3,99,117
2024-01-06T05:00,14.4,71,0.00,965.0,5.6,7.2,105,108
2024-01-06T06:00,16.5,59,0.00,964.1,3.6,4.3,90,90
2024-01-06T07:00,18.1,49,0.00,963.0,3.8,4.3,49,48
2024-01-06T08:00,19.2,43,0.00,961.9,4.7,5.8,32,30
2024-01-06T09:00,19.9,41,0.00,961.2,5.3,6.4,28,27
2024-01-06T10:00,19.9,40,0.00,961.1,6.8,8.4,32,31
2024-01-06T11:00,19.2,42,0.00,961.1,7.8,9.6,34,34
2024-01-06T12:00,16.6,55,0.00,961.1,5.9,13.2,47,45
2024-01-06T13:00,12.2,80,0.00,962.0,6.0,13.0,65,66
2024-01-06T14:00,11.0,87,0.00,962.6,6.6,12.7,61,65
2024-01-06T15:00,9.9,91,0.00,962.8,6.1,11.5,50,49
2024-01-06T16:00,9.6,92,0.00,963.3,6.1,13.5,28,34
2024-01-06T17:00,9.3,92,0.00,963.0,7.4,16.3,23,31
2024-01-06T18:00,8.4,93,0.00,962.5,6.6,13.7,29,45
2024-01-06T19:00,7.8,95,0.00,962.1,6.4,12.7,38,61
2024-01-06T20:00,7.4,96,0.00,961.5,6.1,12.0,50,74
2024-01-06T21:00,7.0,97,0.00,961.3,5.8,11.5,60,88
2024-01-06T22:00,6.8,97,0.00,961.2,5.9,12.7,76,97
2024-01-06T23:00,6.6,97,0.00,961.2,6.2,13.4,83,104
2024-01-07T00:00,6.4,97,0.00,961.0,5.8,13.3,83,109
2024-01-07T01:00,6.9,97,0.00,962.4,5.9,14.3,101,124
2024-01-07T02:00,6.9,98,0.00,963.0,6.7,15.1,106,123
2024-01-07T03:00,8.4,94,0.00,964.1,9.4,15.9,108,123
2024-01-07T04:00,11.1,83,0.00,965.1,8.1,14.9,111,122
2024-01-07T05:00,13.6,73,0.00,965.6,8.4,10.7,121,123
2024-01-07T06:00,15.7,62,0.00,964.9,8.4,10.5,130,131
2024-01-07T07:00,17.4,53,0.00,963.8,8.1,9.9,135,136
2024-01-07T08:00,18.6,48,0.00,962.7,6.9,8.4,133,133
2024-01-07T09:00,19.3,46,0.00,962.2,6.7,7.7,126,127
2024-01-07T10:00,19.3,46,0.00,961.7,7.4,8.7,119,120
2024-01-07T11:00,18.6,49,0.00,961.6,7.8,9.5,112,115
2024-01-07T12:00,16.3,61,0.00,961.3,6.0,13.4,107,110
2024-01-07T13:00,13.1,78,0.00,961.4,7.9,18.0,106,110
2024-01-07T14:00,12.3,85,0.00,962.0,8.7,20.5,114,118
2024-01-07T15:00,11.6,91,0.00,962.1,9.2,21.6,116,120
2024-01-07T16:00,11.0,93,0.00,962.2,8.6,20.9,112,119
2024-01-07T17:00,10.6,94,0.00,962.4,7.9,20.3,114,120
2024-01-07T18:00,10.1,94,0.00,961.9,6.9,18.8,118,126
2024-01-07T19:00,9.7,95,0.00,961.3,6.9,18.6,129,136
2024-01-07T20:00,9.6,96,0.00,961.0,7.4,19.0,141,143
2024-01-07T21:00,9.2,96,0.00,960.8,7.0,18.8,145,148
2024-01-07T22:00,8.3,98,0.00,960.6,7.9,17.2,141,151
2024-01-07T23:00,8.4,98,0.00,960.8,7.0,17.1,125,141
2024-01-08T00:00,8.3,99,0.00,960.8,7.0,16.8,111,132
2024-01-08T01:00,9.1,99,0.00,962.0,8.9,19.6,104,122
2024-01-08T02:00,8.8,99,0.00,962.4,9.1,19.5,99,118
2024-01-08T03:00,9.7,98,0.00,963.4,12.1,21.3,100,116
2024-01-08T04:00,11.8,91,0.00,964.5,11.4,22.3,101,113
2024-01-08T05:00,14.4,78,0.00,965.2,11.7,16.5,108,110
2024-01-08T06:00,16.7,69,0.00,964.3,12.2,15.8,118,120
2024-01-08T07:00,18.6,64,0.00,963.4,11.2,14.2,123,126
2024-01-08T08:00,19.8,61,0.00,962.3,11.0,13.8,128,131
2024-01-08T09:00,20.4,61,0.00,961.5,9.7,12.0,129,131
2024-01-08T10:00,20.5,62,0.00,961.1,8.8,10.8,125,127
2024-01-08T11:00,20.0,64,0.00,961.1,8.0,10.3,126,126
2024-01-08T12:00,18.3,73,0.00,960.7,6.0,13.4,107,114
2024-01-08T13:00,15.2,87,0.00,961.6,9.0,20.5,95,100
2024-01-08T14:00,14.3,90,0.00,962.1,9.3,21.5,103,108
2024-01-08T15:00,13.6,92,0.00,962.4,8.0,19.8,100,106
2024-01-08T16:00,13.3,92,0.00,962.6,9.1,21.4,97,103
2024-01-08T17:00,12.9,93,0.00,962.5,9.5,22.1,99,106
2024-01-08T18:00,12.3,95,0.00,962.2,8.4,19.9,97,107
2024-01-08T19:00,11.9,96,0.00,961.8,8.0,18.2,95,108
2024-01-08T20:00,11.7,97,0.00,961.5,6.8,16.4,90,109
2024-01-08T21:00,11.7,98,0.00,961.3,6.1,13.9,93,115
2024-01-08T22:00,12.5,96,0.00,961.2,6.0,11.1,73,103
2024-01-08T23:00,12.5,96,0.00,960.9,6.3,9.8,77,96
2024-01-09T00:00,11.9,97,0.00,960.9,6.5,11.6,96,112
2024-01-09T01:00,10.6,99,0.00,961.8,6.6,6.1,99,135
2024-01-09T02:00,10.5,100,0.00,962.3,4.2,0.8,70,153
2024-01-09T03:00,12.2,97,0.00,963.4,6.2,8.3,21,342
2024-01-09T04:00,14.8,88,0.00,964.8,7.6,14.0,360,359
2024-01-09T05:00,15.9,82,0.00,965.4,10.5,13.5,16,16
2024-01-09T06:00,17.1,75,0.00,964.8,11.6,14.2,16,16
2024-01-09T07:00,17.9,68,0.00,964.0,10.9,13.6,17,17
2024-01-09T08:00,18.8,60,0.00,963.0,10.2,12.9,18,18
2024-01-09T09:00,19.3,56,0.00,962.5,10.3,12.9,12,13
2024-01-09T10:00,19.2,53,0.00,962.3,10.3,13.3,12,13
2024-01-09T11:00,18.7,52,0.00,962.3,10.3,13.3,12,13
2024-01-09T12:00,16.8,59,0.00,962.4,6.2,14.4,10,13
2024-01-09T13:00,13.0,80,0.00,962.6,6.7,13.0,16,19
2024-01-09T14:00,12.3,82,0.00,963.2,7.3,16.7,11,19
2024-01-09T15:00,11.8,81,0.00,963.6,8.6,19.7,360,9
2024-01-09T16:00,11.2,80,0.00,963.8,9.7,22.7,2,11
2024-01-09T17:00,10.7,82,0.00,963.9,10.5,24.1,16,22
2024-01-09T18:00,9.8,89,0.00,963.4,9.7,22.7,27,36
2024-01-09T19:00,9.2,92,0.00,962.8,8.6,19.9,33,46
2024-01-09T20:00,8.7,94,0.00,962.4,8.7,18.8,42,54
2024-01-09T21:00,8.3,95,0.00,962.2,7.7,16.5,41,58
2024-01-09T22:00,7.9,97,0.00,961.7,7.0,13.3,35,57
2024-01-09T23:00,7.4,98,0.00,961.2,6.5,11.8,34,50
2024-01-10T00:00,7.1,99,0.00,961.3,6.2,11.7,36,47
2024-01-10T01:00,7.8,100,0.00,962.6,7.1,14.9,41,53
2024-01-10T02:00,7.7,100,0.00,962.9,6.4,14.2,47,54
2024-01-10T03:00,8.6,98,0.00,963.7,8.2,13.3,49,52
2024-01-10T04:00,10.4,97,0.00,964.6,6.6,11.7,49,45
2024-01-10T05:00,13.0,81,0.00,965.2,4.3,6.7,66,54
2024-01-10T06:00,16.0,59,0.00,964.6,4.1,5.1,45,39
2024-01-10T07:00,17.8,45,0.00,963.1,3.9,4.6,22,18
2024-01-10T08:00,18.9,39,0.00,961.9,2.5,3.3,360,354
2024-01-10T09:00,19.5,37,0.00,961.1,2.4,2.9,333,330
2024-01-10T10:00,19.8,35,0.00,960.7,4.3,5.1,312,309
2024-01-10T11:00,19.3,36,0.00,960.7,6.6,8.4,311,310
2024-01-10T12:00,16.6,46,0.00,960.6,6.7,15.1,324,327
2024-01-10T13:00,13.3,53,0.00,960.6,8.1,19.3,339,339
2024-01-10T14:00,12.3,58,0.00,961.0,9.9,21.7,350,353
2024-01-10T15:00,11.2,62,0.00,961.5,10.1,23.1,360,4
2024-01-10T16:00,10.3,69,0.00,961.9,8.6,20.7,360,7
2024-01-10T17:00,9.5,75,0.00,962.0,7.6,18.6,5,10
2024-01-10T18:00,8.8,79,0.00,961.9,6.9,15.7,6,16
2024-01-10T19:00,7.6,86,0.00,961.3,8.7,10.6,7,18
2024-01-10T20:00,7.0,86,0.00,960.8,8.6,4.7,22,32
2024-01-10T21:00,6.7,86,0.00,960.5,7.3,3.0,33,76
2024-01-10T22:00,8.1,79,0.00,960.6,4.1,2.3,38,141
2024-01-10T23:00,11.4,63,0.00,961.1,2.3,4.4,51,189
2024-01-11T00:00,12.0,58,0.00,961.3,2.9,4.9,83,197
2024-01-11T01:00,8.6,75,0.00,962.1,5.8,6.2,90,159
2024-01-11T02:00,7.6,79,0.00,962.5,7.9,8.6,114,158
2024-01-11T03:00,9.9,74,0.00,963.8,5.8,10.0,112,150
2024-01-11T04:00,13.2,61,0.00,965.2,6.6,11.5,131,148
2024-01-11T05:00,15.5,53,0.00,965.7,7.3,9.4,147,148
2024-01-11T06:00,17.7,46,0.00,965.0,7.1,8.9,165,166
2024-01-11T07:00,19.3,38,0.00,963.9,5.5,6.5,169,174
2024-01-11T08:00,20.3,34,0.00,962.8,2.9,3.3,173,174
2024-01-11T09:00,20.9,31,0.00,962.2,1.0,1.1,135,162
2024-01-11T10:00,20.9,31,0.00,961.6,1.5,1.5,76,76
2024-01-11T11:00,20.5,33,0.00,961.5,3.1,3.4,69,72
2024-01-11T12:00,16.9,52,0.00,961.2,6.8,9.0,72,74
2024-01-11T13:00,14.6,53,0.00,961.0,7.0,14.8,78,86
2024-01-11T14:00,13.6,56,0.00,961.6,7.9,18.9,60,72
2024-01-11T15:00,12.4,59,0.00,961.7,7.7,18.9,62,69
2024-01-11T16:00,11.2,62,0.00,961.7,9.9,17.0,80,86
2024-01-11T17:00,10.4,65,0.00,961.6,10.9,14.8,98,108
2024-01-11T18:00,10.1,68,0.00,961.3,10.8,13.0,120,124
2024-01-11T19:00,10.2,70,0.00,961.0,9.7,11.2,141,138
2024-01-11T20:00,9.0,78,0.00,960.4,10.5,11.3,149,143
2024-01-11T21:00,8.5,81,0.00,960.0,11.1,12.1,155,143
2024-01-11T22:00,9.9,76,0.00,960.1,8.7,10.5,132,131
2024-01-11T23:00,8.4,82,0.00,959.5,9.5,11.9,115,125
2024-01-12T00:00,7.1,86,0.00,959.5,10.7,13.3,110,123
2024-01-12T01:00,7.6,84,0.00,960.6,8.4,16.9,115,130
2024-01-12T02:00,7.3,86,0.00,961.1,8.1,17.3,122,133
2024-01-12T03:00,10.3,75,0.00,962.5,9.7,17.3,129,138
2024-01-12T04:00,13.5,64,0.00,963.7,9.3,17.3,126,135
2024-01-12T05:00,16.1,54,0.00,964.4,9.4,13.0,133,136
2024-01-12T06:00,18.5,46,0.00,964.1,9.2,11.6,141,144
2024-01-12T07:00,20.4,41,0.00,963.1,7.9,9.7,150,153
2024-01-12T08:00,21.6,38,0.00,962.2,5.5,6.8,157,162
2024-01-12T09:00,22.2,35,0.00,961.3,4.2,5.2,149,155
2024-01-12T10:00,22.3,35,0.00,961.0,4.1,4.3,135,138
2024-01-12T11:00,21.8,37,0.00,961.0,4.8,5.5,117,122
2024-01-12T12:00,18.3,53,0.00,960.8,6.2,10.9,100,107
2024-01-12T13:00,15.9,62,0.00,960.7,8.4,11.3,100,107
2024-01-12T14:00,14.1,70,0.00,960.7,10.7,12.4,110,116
2024-01-12T15:00,13.3,72,0.00,961.0,10.8,13.4,111,121
2024-01-12T16:00,13.6,71,0.00,961.4,8.2,20.1,119,126
2024-01-12T17:00,12.8,74,0.00,960.9,9.9,24.5,136,137
2024-01-12T18:00,12.2,79,0.00,960.3,9.6,24.3,146,148
2024-01-12T19:00,11.7,84,0.00,959.7,8.4,23.4,149,151
2024-01-12T20:00,10.9,86,0.00,959.2,8.0,20.1,144,151
2024-01-12T21:00,10.5,87,0.00,958.8,8.8,18.2,145,153
2024-01-12T22:00,10.3,87,0.00,958.2,9.4,16.7,148,155
2024-01-12T23:00,9.8,88,0.00,957.9,10.6,16.3,145,158
2024-01-13T00:00,9.7,89,0.00,958.2,10.0,16.1,142,160
2024-01-13T01:00,10.9,88,0.00,959.5,7.8,19.3,146,159
2024-01-13T02:00,10.8,90,0.00,960.1,7.1,18.3,150,164
2024-01-13T03:00,13.1,82,0.00,961.7,10.0,16.9,159,178
2024-01-13T04:00,16.2,71,0.00,962.7,8.1,15.5,159,183
2024-01-13T05:00,19.0,63,0.00,963.4,7.5,10.5,163,176
2024-01-13T06:00,21.2,56,0.00,962.6,6.8,8.7,177,185
2024-01-13T07:00,22.9,46,0.00,961.9,7.4,9.2,223,228
2024-01-13T08:00,23.9,39,0.00,960.8,9.0,11.4,241,242
2024-01-13T09:00,24.6,32,0.00,960.2,9.8,12.6,246,246
2024-01-13T10:00,24.4,29,0.00,959.8,12.3,15.3,263,262
2024-01-13T11:00,23.3,32,0.00,960.0,13.4,17.8,278,277
2024-01-13T12:00,21.1,40,0.00,960.0,10.4,20.4,290,291
2024-01-13T13:00,18.1,49,0.00,960.0,8.2,19.7,299,298
2024-01-13T14:00,16.7,57,0.00,960.2,8.2,19.4,311,312
2024-01-13T15:00,15.5,63,0.00,960.3,8.2,18.8,319,317
2024-01-13T16:00,13.8,69,0.00,960.4,11.2,16.2,327,323
2024-01-13T17:00,15.6,59,0.00,960.7,7.9,11.4,3,342
2024-01-13T18:00,13.0,70,0.00,960.0,7.8,8.7,34,7
2024-01-13T19:00,14.9,61,0.00,960.1,6.6,7.8,13,13
2024-01-13T20:00,16.5,53,0.00,960.0,6.0,7.6,343,3
2024-01-13T21:00,14.6,58,0.00,959.4,7.4,8.0,331,352
2024-01-13T22:00,14.2,59,0.00,959.0,7.3,8.0,340,352
2024-01-13T23:00,15.7,52,0.00,959.0,5.4,6.8,340,357
2024-01-14T00:00,14.1,57,0.00,959.2,6.2,6.9,10,9
2024-01-14T01:00,12.5,68,0.00,960.1,5.1,2.9,82,90
2024-01-14T02:00,13.3,71,0.00,960.9,2.9,0.5,97,135
2024-01-14T03:00,13.7,76,0.00,961.6,1.9,4.0,22,333
2024-01-14T04:00,17.5,61,0.00,963.1,3.3,6.5,6,354
2024-01-14T05:00,19.9,41,0.00,963.7,4.0,5.4,10,4
2024-01-14T06:00,21.2,33,0.00,963.1,3.7,4.5,349,346
2024-01-14T07:00,22.3,27,0.00,962.1,3.7,4.5,331,331
2024-01-14T08:00,23.0,24,0.00,961.3,5.0,6.0,330,327
2024-01-14T09:00,23.3,23,0.00,960.6,6.1,7.1,332,330
2024-01-14T10:00,23.1,23,0.00,960.2,6.9,8.2,332,331
2024-01-14T11:00,22.4,24,0.00,960.4,8.2,10.1,331,333
2024-01-14T12:00,19.3,33,0.00,960.3,6.5,15.4,326,327
2024-01-14T13:00,16.7,41,0.00,960.8,8.2,20.7,311,311
2024-01-14T14:00,15.2,47,0.00,961.1,8.0,19.3,324,323
2024-01-14T15:00,13.6,54,0.00,961.2,8.7,17.7,322,322
2024-01-14T16:00,13.1,58,0.00,961.6,7.6,18.9,335,342
2024-01-14T17:00,12.2,65,0.00,961.4,9.5,18.0,351,358
2024-01-14T18:00,11.8,68,0.00,960.8,8.4,17.3,353,359
2024-01-14T19:00,11.3,71,0.00,960.6,7.6,18.1,3,13
2024-01-14T20:00,11.1,74,0.00,960.1,8.1,18.6,21,32
2024-01-14T21:00,10.8,78,0.00,959.5,8.2,17.4,23,30
2024-01-14T22:00,10.3,85,0.00,958.9,8.2,16.1,29,34
2024-01-14T23:00,9.8,88,0.00,958.6,7.6,14.9,25,32
2024-01-15T00:00,9.5,91,0.00,958.6,7.2,14.2,27,30
2024-01-15T01:00,9.2,93,0.00,960.0,7.4,15.0,29,30
2024-01-15T02:00,9.0,95,0.00,960.4,7.4,15.3,39,41
2024-01-15T03:00,11.1,90,0.00,961.2,10.0,14.4,49,53
2024-01-15T04:00,14.7,74,0.00,962.7,7.1,13.4,66,66
2024-01-15T05:00,17.3,61,0.00,963.4,6.5,8.6,93,90
2024-01-15T06:00,19.1,47,0.00,962.7,4.6,5.0,108,111
2024-01-15T07:00,20.4,40,0.00,961.6,2.6,2.8,124,130
2024-01-15T08:00,21.5,37,0.00,960.7,1.6,1.5,117,135
2024-01-15T09:00,22.2,35,0.00,960.0,0.7,0.7,90,90
2024-01-15T10:00,22.4,34,0.00,959.5,1.5,1.3,45,34
2024-01-15T11:00,22.0,35,0.00,959.4,2.8,2.8,50,50
2024-01-15T12:00,18.9,51,0.00,959.0,6.6,8.7,61,60
2024-01-15T13:00,16.6,47,0.00,959.4,6.5,8.0,6,350
2024-01-15T14:00,14.0,59,0.00,959.3,8.4,10.5,59,63
2024-01-15T15:00,13.0,63,0.00,959.4,9.7,13.7,75,95
2024-01-15T16:00,12.2,65,0.00,959.6,8.8,14.2,78,97
2024-01-15T17:00,11.3,69,0.00,959.6,9.4,13.7,83,104
2024-01-15T18:00,10.5,74,0.00,958.9,9.9,13.9,109,127
2024-01-15T19:00,9.9,82,0.00,958.1,11.2,14.9,135,148
2024-01-15T20:00,9.9,86,0.00,957.6,9.8,15.7,152,164
2024-01-15T21:00,9.5,90,0.00,956.9,10.3,15.7,155,171
2024-01-15T22:00,9.2,91,0.00,956.3,10.7,15.2,160,176
2024-01-15T23:00,8.9,92,0.00,955.9,11.0,13.7,161,182
2024-01-16T00:00,8.5,93,0.00,956.0,10.9,13.0,163,186
2024-01-16T01:00,9.7,93,0.00,957.4,7.2,16.5,143,160
2024-01-16T02:00,9.7,94,0.00,957.8,6.9,16.0,141,157
2024-01-16T03:00,11.7,89,0.00,958.5,10.9,17.9,146,155
2024-01-16T04:00,14.4,78,0.00,959.8,8.9,17.6,140,152
2024-01-16T05:00,16.8,66,0.00,960.4,10.1,13.6,145,148
2024-01-16T06:00,19.1,55,0.00,959.9,11.3,14.2,153,156
2024-01-16T07:00,20.7,45,0.00,958.7,9.7,11.8,165,168
2024-01-16T08:00,22.0,38,0.00,957.7,8.0,9.7,172,176
2024-01-16T09:00,22.7,35,0.00,956.7,7.0,8.4,168,173
