Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,116.7,241.03,2.18,25.68,20.69,14.1,26.65,0.48,104.5,6.78,21.14,,,5.18,8.43,26.35,56.64,3.06,144.22,0.0,0.0,0.0,,
2024-01-01 01:00:00,111.56,207.87,2.95,25.51,21.09,14.94,58.0,0.45,69.36,4.22,12.26,,,2.35,3.85,25.48,60.0,3.9,97.48,0.0,0.0,0.0,,
2024-01-01 02:00:00,108.21,199.76,2.78,21.42,18.84,13.58,23.76,0.35,52.57,4.63,25.18,,,2.74,4.0,23.95,65.4,1.56,301.83,0.0,0.0,0.0,,
2024-01-01 03:00:00,106.61,190.38,3.07,23.04,19.88,12.4,15.16,0.59,24.34,4.73,21.17,,,2.99,3.64,22.9,69.48,4.67,40.06,0.0,0.0,0.0,,
2024-01-01 04:00:00,102.9,174.62,3.0,13.4,14.8,15.45,11.66,0.32,35.87,4.07,14.84,,,3.69,3.56,22.18,70.52,3.59,115.51,0.0,0.0,0.0,,
2024-01-01 05:00:00,88.5,142.34,2.63,13.29,14.5,16.29,8.15,0.2,38.45,2.96,8.22,,,1.61,2.19,22.18,69.24,3.14,100.36,0.0,0.0,0.0,,
2024-01-01 06:00:00,69.29,120.76,2.24,12.96,14.08,14.5,5.92,0.33,40.33,2.25,7.61,,,0.92,1.74,21.94,70.06,2.26,265.1,0.0,0.0,0.0,,
2024-01-01 07:00:00,64.15,127.3,3.62,18.41,17.8,14.69,21.37,0.53,26.14,3.14,8.13,,,1.25,2.17,21.64,71.72,2.15,184.48,0.0,0.0,0.0,,
2024-01-01 08:00:00,64.86,129.79,3.48,17.77,17.39,13.64,15.78,0.56,29.85,3.71,7.34,,,1.74,2.48,22.14,70.98,2.32,208.4,0.0,0.0,4.15,,
2024-01-01 09:00:00,65.06,133.54,2.56,14.77,15.23,12.98,11.95,0.52,56.27,3.57,8.08,,,1.92,2.47,24.36,64.3,2.68,108.96,0.0,0.0,9.78,,
2024-01-01 10:00:00,64.08,143.26,2.73,14.32,15.11,13.06,12.82,0.42,77.6,3.25,10.57,,,1.37,2.65,27.35,54.58,1.42,138.71,0.0,0.0,13.25,,
2024-01-01 11:00:00,57.99,133.24,2.34,8.12,11.62,14.19,10.1,0.24,106.93,2.1,5.89,,,0.57,1.55,29.24,48.76,1.6,189.04,0.0,0.0,16.7,,
2024-01-01 12:00:00,54.86,115.36,2.21,7.18,11.04,13.24,10.18,0.3,124.14,1.69,4.2,,,0.39,0.95,30.96,45.14,1.22,155.74,0.0,0.0,21.68,,
2024-01-01 13:00:00,50.18,108.91,2.27,7.39,11.19,14.93,12.46,0.3,152.99,1.49,5.22,,,0.42,0.84,32.2,42.52,1.13,97.86,0.0,0.0,52.9,,
2024-01-01 14:00:00,46.58,134.56,2.69,10.94,13.31,13.81,17.85,0.36,168.64,1.57,7.34,,,0.62,1.03,33.11,40.66,1.35,112.68,0.0,0.0,32.25,,
2024-01-01 15:00:00,46.48,140.33,2.79,10.1,12.94,15.79,20.88,0.31,167.24,1.59,6.1,,,0.59,1.23,33.22,40.07,1.44,113.3,0.0,0.0,21.55,,
2024-01-01 16:00:00,46.05,123.46,2.46,10.88,13.13,14.66,19.7,0.37,162.87,1.34,4.32,,,0.54,1.16,32.76,42.6,1.76,165.45,0.0,0.0,13.9,,
2024-01-01 17:00:00,51.34,126.72,2.76,19.64,17.91,14.34,14.34,0.7,149.29,3.37,8.17,,,1.37,2.14,30.69,52.2,2.2,179.25,0.0,0.0,1.28,,
2024-01-01 18:00:00,61.1,141.64,2.77,23.81,20.08,13.33,15.83,0.85,115.16,4.8,10.75,,,2.25,3.17,28.76,55.3,2.25,184.51,0.0,0.0,0.0,,
2024-01-01 19:00:00,71.57,154.18,3.42,34.08,25.87,13.59,9.34,1.22,75.56,5.73,17.34,,,4.36,5.63,27.62,59.08,2.18,190.82,0.0,0.0,0.0,,
