Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,64.91,146.72,10.48,5.0,6.0,34.16,7.92,0.58,8.4,3.71,23.76,,,5.72,6.76,21.48,59.15,0.43,208.02,0.0,0.0,0.0,,
2024-01-01 01:00:00,62.85,149.82,10.48,5.0,6.0,34.16,7.61,0.45,10.71,3.8,23.37,,,5.72,6.74,20.76,61.94,0.31,234.27,0.0,0.0,0.0,,
2024-01-01 02:00:00,61.32,106.91,,,,,7.11,0.35,15.14,3.72,23.84,,,5.77,6.71,20.7,61.52,0.58,232.07,0.0,0.0,0.0,,
2024-01-01 03:00:00,58.0,85.81,,,,,6.8,0.35,13.02,3.73,23.69,,,5.72,6.74,20.18,63.98,0.54,247.3,0.0,0.0,0.0,,
2024-01-01 04:00:00,52.75,75.86,2.14,11.68,5.06,6.98,6.78,0.35,10.66,3.78,24.14,,,5.77,6.78,19.39,68.34,0.23,228.2,0.0,0.0,0.0,,
2024-01-01 05:00:00,50.04,82.9,9.41,16.93,14.84,20.18,6.38,0.37,7.38,3.76,23.72,,,5.75,6.72,19.34,69.02,0.34,183.74,0.0,0.0,0.0,,
2024-01-01 06:00:00,47.04,108.71,14.8,13.63,21.62,14.8,6.34,0.44,5.67,3.84,23.96,,,5.78,6.82,19.07,69.9,0.38,216.29,0.0,0.0,0.0,,
2024-01-01 07:00:00,45.8,121.71,12.48,13.96,20.38,12.48,6.36,0.62,8.28,3.75,23.61,,,5.76,6.77,18.83,69.93,0.28,47.23,0.0,0.0,0.0,,
2024-01-01 08:00:00,48.66,127.3,14.88,15.28,24.01,14.88,6.74,0.56,16.34,3.77,23.58,,,5.74,6.78,20.32,59.5,0.46,277.62,0.0,0.0,10.32,,
2024-01-01 09:00:00,50.95,129.48,13.71,12.83,19.62,13.71,6.87,0.45,34.71,3.62,23.67,,,5.71,6.74,22.82,50.88,0.5,218.85,0.0,0.0,54.82,,
2024-01-01 10:00:00,53.76,123.6,12.39,11.55,16.76,12.39,7.28,0.42,44.02,3.77,23.84,,,5.76,6.72,24.86,44.92,0.33,197.79,0.0,0.0,103.5,,
2024-01-01 11:00:00,57.54,118.47,10.42,5.39,6.66,13.92,7.8,0.41,57.27,3.83,23.73,,,5.7,6.83,26.71,39.21,0.56,220.37,0.0,0.0,345.85,,
2024-01-01 12:00:00,58.3,127.95,12.02,10.56,15.11,39.02,10.99,0.4,63.46,3.81,23.81,,,5.79,6.75,28.46,34.64,0.26,170.45,0.0,0.0,485.55,,
2024-01-01 13:00:00,54.44,135.36,11.44,10.8,15.06,37.16,12.52,0.41,66.72,3.71,23.62,,,5.74,6.83,29.5,32.06,0.34,181.62,0.0,0.0,473.08,,
2024-01-01 14:00:00,53.34,120.66,11.39,9.86,13.58,37.02,12.43,0.33,70.7,3.79,23.91,,,5.76,6.83,29.8,30.3,0.48,179.8,0.0,0.0,339.4,,
2024-01-01 15:00:00,53.38,113.8,11.02,10.7,14.56,35.81,9.68,0.37,62.34,3.77,23.77,,,5.8,6.75,29.83,29.94,0.48,126.84,0.0,0.0,252.98,,
2024-01-01 16:00:00,56.97,113.17,11.4,15.12,21.0,37.02,10.11,0.57,47.66,3.69,23.95,,,5.78,6.67,28.5,32.72,0.54,123.43,0.0,0.0,33.67,,
2024-01-01 17:00:00,55.12,132.78,11.9,23.02,32.52,38.66,10.16,1.06,28.13,3.76,23.5,,,5.79,6.73,27.6,34.81,0.47,120.24,0.0,0.0,1.2,,
2024-01-01 18:00:00,57.08,254.96,19.62,33.97,54.12,63.73,11.02,1.62,9.6,3.84,23.52,,,5.76,6.75,26.28,38.85,0.51,114.72,0.0,0.0,0.0,,
2024-01-01 19:00:00,67.14,319.86,11.05,22.1,30.53,35.88,8.68,1.05,22.52,3.76,23.99,,,5.76,6.72,25.72,41.99,0.52,104.85,0.0,0.0,0.0,,
2024-01-01 20:00:00,74.81,261.17,17.27,27.1,42.58,56.08,9.8,1.4,10.32,3.72,24.02,,,5.78,6.74,24.36,47.05,0.28,185.73,0.0,0.0,0.0,,
2024-01-01 21:00:00,82.16,259.71,12.03,20.98,29.75,39.06,8.94,1.12,19.65,3.69,23.66,,,5.72,6.78,24.18,49.55,0.44,117.68,0.0,0.0,0.0,,
2024-01-01 22:00:00,83.23,239.2,17.93,25.28,40.54,58.26,8.32,1.18,7.64,3.73,23.73,,,5.74,6.78,23.22,52.7,0.37,202.55,0.0,0.0,0.0,,
2024-01-01 23:00:00,80.86,207.03,12.14,18.15,25.84,39.44,7.36,0.59,16.73,3.85,23.46,,,5.77,6.78,22.46,56.81,0.43,199.42,0.0,0.0,0.0,,
2024-01-02 00:00:00,73.74,194.15,6.54,11.26,11.85,21.24,7.5,0.37,22.72,3.81,23.56,,,5.79,6.79,22.06,58.95,0.27,235.79,0.0,0.0,0.0,,
2024-01-02 01:00:00,66.13,153.24,3.68,12.25,10.88,11.94,7.46,0.38,16.6,3.74,23.94,,,5.76,6.78,21.36,62.78,0.2,206.28,0.0,0.0,0.0,,
2024-01-02 02:00:00,63.58,141.46,13.12,12.38,18.52,42.78,7.29,0.37,14.12,3.67,23.94,,,5.75,6.74,20.9,64.22,0.45,185.44,0.0,0.0,0.0,,
2024-01-02 03:00:00,54.91,105.37,10.55,9.13,11.87,34.26,6.97,0.33,16.79,3.86,23.56,,,5.75,6.67,20.18,66.69,0.27,128.53,0.0,0.0,0.0,,
2024-01-02 04:00:00,52.19,88.95,10.44,8.55,10.97,33.92,6.78,0.32,19.13,3.75,23.6,,,5.79,6.72,20.24,66.44,0.41,223.13,0.0,0.0,0.0,,
2024-01-02 05:00:00,51.92,93.36,10.44,8.66,11.11,33.89,6.56,0.34,15.14,3.74,23.73,,,5.75,6.8,19.6,69.41,0.31,54.39,0.0,0.0,0.0,,
2024-01-02 06:00:00,50.0,108.68,10.42,10.9,14.37,33.72,6.36,0.48,8.86,3.74,23.72,,,5.76,6.73,18.93,72.44,0.29,102.71,0.0,0.0,0.0,,
2024-01-02 07:00:00,51.85,141.39,14.82,15.02,23.59,48.15,6.0,0.83,4.92,3.73,23.6,,,5.78,6.71,18.74,73.17,0.3,259.88,0.0,0.0,0.0,,
2024-01-02 08:00:00,59.44,192.18,13.73,15.27,23.06,44.6,6.25,0.72,11.38,3.74,23.92,,,5.75,6.7,20.48,64.31,0.23,194.94,0.0,0.0,12.5,,
2024-01-02 09:00:00,64.44,197.68,12.99,13.46,19.94,42.2,6.3,0.49,33.03,3.78,23.91,,,5.73,6.74,23.03,52.54,0.48,189.22,0.0,0.0,60.55,,
2024-01-02 10:00:00,63.18,156.72,11.23,9.86,13.6,36.46,6.35,0.4,48.3,3.88,23.49,,,5.81,6.64,24.76,48.21,0.42,117.02,0.0,0.0,110.8,,
2024-01-02 11:00:00,63.75,122.85,11.47,9.59,13.38,37.26,6.64,0.4,59.5,3.7,23.91,,,5.75,6.71,26.94,41.32,0.48,150.26,0.0,0.0,328.05,,
2024-01-02 12:00:00,66.02,125.0,11.32,9.92,13.75,36.76,7.34,0.42,70.79,3.79,23.92,,,5.77,6.76,28.59,35.74,0.3,189.51,0.0,0.0,456.78,,
2024-01-02 13:00:00,60.5,129.48,11.46,9.89,13.68,37.23,8.52,0.37,78.74,3.79,23.74,,,5.77,6.71,29.35,31.38,0.47,226.66,0.0,0.0,401.88,,
2024-01-02 14:00:00,55.23,109.45,11.52,9.69,13.43,37.42,9.68,0.3,82.16,3.72,24.0,,,5.76,6.63,29.74,28.52,0.4,176.05,0.0,0.0,349.58,,
2024-01-02 15:00:00,51.4,95.28,10.81,9.46,12.68,35.12,9.55,0.3,79.96,3.76,23.84,,,5.73,6.76,29.75,26.49,0.68,236.62,0.0,0.0,241.05,,
2024-01-02 16:00:00,46.87,81.42,12.63,12.09,17.71,40.99,10.02,0.77,67.46,3.76,23.92,,,5.71,6.72,29.4,26.69,0.72,245.08,0.0,0.0,118.8,,
2024-01-02 17:00:00,49.02,94.48,13.34,24.66,35.99,43.33,9.83,1.01,38.64,3.82,23.95,,,5.76,6.77,27.88,31.49,0.37,153.84,0.0,0.0,1.92,,
2024-01-02 18:00:00,70.69,272.64,79.57,37.99,107.92,259.03,11.43,0.98,7.04,3.68,23.6,,,5.71,6.72,25.68,38.86,0.31,142.06,0.0,0.0,0.0,,
2024-01-02 19:00:00,112.78,626.29,74.18,22.21,79.94,240.95,5.88,1.0,14.32,3.78,23.52,,,5.75,6.81,24.78,44.82,0.38,130.29,0.0,0.0,0.0,,
2024-01-02 20:00:00,102.74,598.98,0.21,8.83,12.4,0.68,3.77,0.97,41.7,3.62,23.97,,,5.75,6.72,25.04,48.6,0.38,60.43,0.0,0.0,0.0,,
2024-01-02 21:00:00,27.1,216.61,10.97,13.31,27.54,24.78,4.47,1.0,28.61,3.73,23.76,,,5.75,6.74,24.22,52.8,0.35,168.3,0.0,0.0,0.0,,
2024-01-02 22:00:00,60.68,170.6,6.41,7.02,15.02,11.84,4.32,1.0,28.69,3.77,24.06,,,5.71,6.81,23.7,53.98,0.48,245.96,0.0,0.0,0.0,,
2024-01-02 23:00:00,61.42,145.24,7.56,6.9,15.77,13.95,7.89,1.0,26.56,3.73,23.55,,,5.78,6.65,23.07,55.77,0.64,255.45,0.0,0.0,0.0,,
2024-01-03 00:00:00,67.48,158.82,6.31,3.28,8.14,11.65,7.61,1.0,37.11,3.78,23.8,,,5.78,6.76,22.53,58.33,0.77,251.52,0.0,0.0,0.0,,
2024-01-03 01:00:00,66.85,121.25,6.52,10.8,13.39,12.03,7.34,0.99,33.38,3.69,23.79,,,5.76,6.82,22.29,59.66,0.44,172.66,0.0,0.0,0.0,,
2024-01-03 02:00:00,67.56,92.58,6.3,9.61,11.54,11.63,7.25,0.99,32.99,3.71,23.8,,,5.71,6.77,21.59,63.54,0.29,187.88,0.0,0.0,0.0,,
2024-01-03 03:00:00,63.34,105.6,6.3,8.47,9.94,11.64,6.96,0.99,26.89,3.73,23.76,,,5.72,6.79,21.23,65.35,0.31,160.27,0.0,0.0,0.0,,
2024-01-03 04:00:00,64.76,119.84,7.06,11.59,14.95,13.04,7.12,1.02,20.86,3.83,23.78,,,5.72,6.76,22.02,56.73,0.4,222.64,0.0,0.0,0.0,,
2024-01-03 05:00:00,61.89,127.31,7.81,13.31,17.96,14.42,7.18,1.0,19.81,3.77,23.78,,,5.78,6.72,21.93,55.89,0.23,218.87,0.0,0.0,0.0,,
2024-01-03 06:00:00,58.32,129.14,8.19,13.46,18.48,15.11,7.25,1.0,16.94,3.77,23.96,,,5.74,6.75,21.39,58.02,0.41,219.12,0.0,0.0,0.0,,
2024-01-03 07:00:00,53.83,142.62,24.01,19.98,40.36,44.31,7.16,1.01,9.62,3.8,23.8,,,5.74,6.89,20.87,60.52,0.4,200.44,0.0,0.0,0.0,,
2024-01-03 08:00:00,54.82,188.9,10.31,16.43,24.37,19.04,7.49,1.0,11.34,3.74,23.78,,,5.75,6.75,21.2,60.66,0.51,237.74,0.0,0.0,16.23,,
2024-01-03 09:00:00,58.99,224.79,8.07,11.93,16.23,14.9,7.52,1.0,22.68,3.74,23.72,,,5.76,6.7,23.12,53.14,0.29,162.44,0.0,0.0,73.53,,
2024-01-03 10:00:00,63.6,186.36,7.37,9.88,12.79,13.62,7.54,1.0,32.65,3.71,23.54,,,5.78,6.75,24.3,49.46,0.41,129.47,0.0,0.0,139.55,,
2024-01-03 11:00:00,59.7,149.9,9.56,9.09,13.43,17.65,6.94,1.01,48.62,3.77,24.19,,,5.78,6.76,25.74,45.73,0.35,147.0,0.0,0.0,305.77,,
2024-01-03 12:00:00,63.3,115.58,7.78,10.31,13.72,15.66,7.48,1.0,53.27,3.78,23.84,,,5.75,6.76,27.48,39.75,0.4,180.28,0.0,0.0,430.45,,
2024-01-03 13:00:00,61.21,109.3,6.92,9.58,12.0,14.84,6.18,0.99,68.44,3.72,23.85,,,5.73,6.77,28.28,36.66,0.32,146.07,0.0,0.0,330.7,,
