Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,90.08,154.58,0.62,19.09,9.67,9.51,41.12,0.92,64.66,3.48,6.6,,,1.07,1.89,21.74,66.38,0.88,189.16,0.0,0.0,0.0,,
2024-01-01 01:00:00,92.24,161.94,0.62,16.76,8.45,9.22,37.9,0.85,63.92,3.32,6.26,,,1.03,1.7,21.14,67.14,0.7,186.7,0.0,0.0,0.0,,
2024-01-01 02:00:00,95.82,156.0,0.7,16.69,8.48,9.07,33.02,0.81,64.29,3.16,6.24,,,1.01,1.69,20.29,70.26,0.44,216.24,0.0,0.0,0.0,,
2024-01-01 03:00:00,95.1,150.36,0.74,18.54,9.47,8.88,27.04,0.8,45.24,3.2,6.34,,,1.02,1.67,18.68,74.93,0.4,196.63,0.0,0.0,0.0,,
2024-01-01 04:00:00,95.4,158.63,0.85,22.76,11.77,9.1,22.73,0.85,30.65,3.64,6.54,,,1.06,1.7,17.34,79.31,0.61,127.48,0.0,0.0,0.0,,
2024-01-01 05:00:00,95.78,172.12,0.84,20.68,10.67,9.36,21.13,0.86,27.78,3.67,6.59,,,1.09,1.69,16.98,81.01,0.34,201.77,0.0,0.0,0.0,,
2024-01-01 06:00:00,96.73,173.67,1.81,26.86,14.68,9.85,20.6,0.96,22.28,3.82,6.64,,,1.05,1.69,16.84,83.07,0.51,136.18,0.0,0.0,0.0,,
2024-01-01 07:00:00,99.38,177.78,2.44,35.98,19.95,10.52,22.15,1.11,23.36,4.96,7.54,,,1.1,1.93,17.52,81.5,0.55,140.68,0.0,0.0,1.28,,
2024-01-01 08:00:00,100.12,191.71,2.31,34.94,19.3,11.36,28.66,1.14,39.25,5.12,9.66,,,1.27,2.88,20.02,74.81,0.51,130.77,0.0,0.0,54.72,,
2024-01-01 09:00:00,106.08,197.8,1.08,21.52,11.32,10.58,30.95,0.9,53.49,4.84,8.75,,,1.24,2.72,22.9,68.41,0.38,142.91,0.0,0.0,150.43,,
2024-01-01 10:00:00,104.96,182.92,0.75,15.36,7.82,9.4,37.88,0.76,58.66,3.7,7.2,,,1.09,2.03,25.24,61.39,0.6,177.13,0.0,0.0,372.72,,
2024-01-01 11:00:00,99.65,160.3,0.77,11.51,5.83,7.95,34.32,0.72,59.3,3.17,6.54,,,1.06,1.78,26.72,55.3,0.62,178.78,0.0,0.0,469.72,,
2024-01-01 12:00:00,94.96,151.93,0.74,10.47,5.26,7.4,33.28,0.72,64.19,2.99,6.71,,,1.08,1.8,27.51,51.82,0.68,158.29,0.0,0.0,493.1,,
2024-01-01 13:00:00,87.29,139.62,0.67,10.53,5.24,8.04,32.1,0.7,66.06,2.92,6.41,,,1.08,1.72,28.12,50.08,0.7,188.62,0.0,0.0,448.5,,
2024-01-01 14:00:00,82.36,126.16,0.62,10.36,5.11,8.48,29.54,0.69,69.18,2.89,6.58,,,1.05,1.74,28.42,48.02,0.57,199.42,0.0,0.0,344.39,,
2024-01-01 15:00:00,79.34,120.91,0.6,10.52,5.18,7.65,28.14,0.68,72.35,2.76,6.12,,,1.06,1.68,28.26,48.34,0.48,180.96,0.0,0.0,203.6,,
2024-01-01 16:00:00,72.67,114.79,0.66,13.35,6.7,6.85,24.9,0.72,68.22,2.82,6.54,,,1.05,1.74,27.84,51.24,0.44,174.48,0.0,0.0,64.24,,
2024-01-01 17:00:00,70.43,116.92,0.93,31.15,16.23,8.37,21.86,1.04,48.7,3.61,8.4,,,1.16,2.36,25.67,56.14,0.6,165.68,0.0,0.0,0.0,,
2024-01-01 18:00:00,70.08,130.95,1.18,41.77,21.96,10.39,20.08,1.11,35.8,5.84,16.68,,,2.13,5.82,23.61,61.26,0.72,169.26,0.0,0.0,0.0,,
2024-01-01 19:00:00,70.56,141.49,0.62,31.63,9.61,9.8,20.6,0.98,45.48,4.91,12.18,,,1.83,4.92,22.89,62.75,0.79,162.63,0.0,0.0,0.0,,
