latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
18.101933,73.437195,9.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-03T23:00,20.9,77,0.00,1009.7,0.0,1.8,270,270
2024-01-04T00:00,20.5,79,0.00,1010.0,0.5,0.8,45,243
2024-01-04T01:00,20.7,80,0.00,1011.0,2.6,3.3,56,49
2024-01-04T02:00,20.7,79,0.00,1011.8,2.1,2.8,59,50
2024-01-04T03:00,23.0,71,0.00,1012.5,1.1,1.8,90,101
2024-01-04T04:00,26.3,59,0.00,1013.1,1.4,1.1,270,288
2024-01-04T05:00,29.2,48,0.00,1012.8,1.9,1.9,248,248
2024-01-04T06:00,31.4,37,0.00,1011.8,2.9,3.6,270,276
2024-01-04T07:00,32.7,32,0.00,1010.2,4.0,5.0,270,270
2024-01-04T08:00,33.3,31,0.00,1008.8,4.5,5.6,284,285
2024-01-04T09:00,33.7,30,0.00,1007.9,4.0,4.7,297,293
2024-01-04T10:00,33.7,28,0.00,1007.2,5.2,6.0,304,303
2024-01-04T11:00,33.1,28,0.00,1007.1,8.3,10.7,288,290
2024-01-04T12:00,31.0,32,0.00,1008.0,14.0,22.4,282,285
2024-01-04T13:00,28.6,43,0.00,1008.4,14.0,26.5,296,304
2024-01-04T14:00,26.6,50,0.00,1009.6,11.3,23.7,297,312
2024-01-04T15:00,24.4,60,0.00,1010.8,6.6,11.0,261,308
2024-01-04T16:00,23.5,61,0.00,1011.5,5.3,5.4,242,270
2024-01-04T17:00,23.0,61,0.00,1011.4,5.3,6.6,298,299
2024-01-04T18:00,22.2,63,0.00,1011.3,4.0,7.1,360,294
2024-01-04T19:00,20.2,70,0.00,1010.9,1.8,4.9,53,306
2024-01-04T20:00,20.6,65,0.00,1010.7,2.4,5.6,63,255
2024-01-04T21:00,19.9,69,0.00,1010.2,1.0,1.6,45,243
2024-01-04T22:00,18.2,73,0.00,1009.8,1.3,1.5,34,315
2024-01-04T23:00,18.6,66,0.00,1009.8,1.5,2.3,76,231
2024-01-05T00:00,18.2,67,0.00,1010.2,1.8,2.6,79,214
2024-01-05T01:00,19.5,72,0.00,1011.0,2.1,1.9,329,22
2024-01-05T02:00,19.4,73,0.00,1011.3,1.6,2.1,27,31
2024-01-05T03:00,22.0,64,0.00,1012.0,2.0,2.6,315,344
2024-01-05T04:00,25.3,53,0.00,1012.8,4.5,5.0,284,300
2024-01-05T05:00,28.2,44,0.00,1012.8,5.8,6.9,274,279
2024-01-05T06:00,30.6,36,0.00,1011.8,6.2,7.3,280,281
2024-01-05T07:00,32.0,32,0.00,1010.4,5.4,6.9,266,261
2024-01-05T08:00,32.9,32,0.00,1009.0,4.4,5.9,261,256
2024-01-05T09:00,33.5,29,0.00,1008.0,5.3,6.6,298,292
2024-01-05T10:00,33.6,27,0.00,1007.5,7.7,9.5,311,307
2024-01-05T11:00,33.0,26,0.00,1007.6,9.4,12.0,317,316
2024-01-05T12:00,31.6,27,0.00,1008.3,10.0,18.9,300,305
2024-01-05T13:00,28.6,30,0.00,1009.5,12.6,25.3,297,303
2024-01-05T14:00,26.8,34,0.00,1010.6,8.8,22.2,305,320
2024-01-05T15:00,26.3,37,0.00,1011.6,6.3,11.2,283,320
2024-01-05T16:00,25.9,37,0.00,1012.0,3.0,4.7,284,293
2024-01-05T17:00,24.5,42,0.00,1011.8,2.2,3.2,360,297
2024-01-05T18:00,23.0,47,0.00,1011.4,1.1,3.4,18,238
2024-01-05T19:00,20.5,60,0.00,1011.1,1.1,2.9,18,263
2024-01-05T20:00,19.4,66,0.00,1010.7,2.0,1.4,45,270
2024-01-05T21:00,18.9,68,0.00,1010.3,2.4,2.5,27,315
2024-01-05T22:00,19.4,66,0.00,1009.9,2.4,1.9,27,338
2024-01-05T23:00,19.1,68,0.00,1009.8,3.5,3.0,24,14
2024-01-06T00:00,19.7,63,0.00,1010.3,4.2,6.1,31,50
2024-01-06T01:00,19.4,75,0.00,1010.1,7.6,9.4,3,356
2024-01-06T02:00,21.3,65,0.00,1010.7,3.9,6.1,202,267
2024-01-06T03:00,22.7,63,0.00,1011.6,2.4,5.0,27,339
2024-01-06T04:00,25.9,54,0.00,1012.5,1.3,0.7,214,180
2024-01-06T05:00,29.2,45,0.00,1012.1,4.7,5.1,270,278
2024-01-06T06:00,31.7,36,0.00,1011.0,4.9,6.0,253,253
2024-01-06T07:00,33.1,34,0.00,1009.5,4.1,5.4,225,217
2024-01-06T08:00,34.0,32,0.00,1008.1,2.6,3.8,236,221
2024-01-06T09:00,34.7,30,0.00,1007.2,2.3,2.6,309,286
2024-01-06T10:00,34.8,28,0.00,1006.9,4.1,4.9,322,306
2024-01-06T11:00,34.4,29,0.00,1006.9,7.4,9.4,313,310
2024-01-06T12:00,32.6,32,0.00,1007.8,13.7,22.7,297,297
2024-01-06T13:00,29.5,38,0.00,1009.4,8.7,18.7,287,289
2024-01-06T14:00,27.6,52,0.00,1010.6,14.3,26.8,298,306
2024-01-06T15:00,25.2,67,0.00,1011.6,7.9,13.6,300,320
2024-01-06T16:00,26.4,58,0.00,1012.3,3.7,5.0,209,270
2024-01-06T17:00,25.3,62,0.00,1012.3,1.1,2.6,342,254
2024-01-06T18:00,22.2,73,0.00,1011.7,2.1,0.4,31,90
2024-01-06T19:00,21.4,71,0.00,1011.1,2.8,1.6,50,153
2024-01-06T20:00,21.2,71,0.00,1010.7,4.2,2.2,59,90
2024-01-06T21:00,21.9,67,0.00,1010.4,2.5,2.8,135,130
2024-01-06T22:00,22.0,66,0.00,1010.0,4.2,7.9,59,51
2024-01-06T23:00,21.4,72,0.00,1010.4,4.2,4.3,121,114
2024-01-07T00:00,22.2,67,0.00,1010.7,4.3,8.8,42,55
2024-01-07T01:00,21.7,70,0.00,1011.5,4.1,3.5,75,66
2024-01-07T02:00,22.1,69,0.00,1012.2,3.0,2.2,76,81
2024-01-07T03:00,23.9,61,0.00,1012.8,2.3,6.9,72,62
2024-01-07T04:00,27.0,52,0.00,1013.3,0.7,1.3,270,34
2024-01-07T05:00,29.8,44,0.00,1013.0,1.9,2.0,292,315
2024-01-07T06:00,31.3,40,0.00,1011.9,5.0,6.1,270,267
2024-01-07T07:00,32.6,38,0.00,1010.5,6.9,7.9,279,273
2024-01-07T08:00,33.6,36,0.00,1009.1,4.7,5.8,274,266
2024-01-07T09:00,33.8,35,0.00,1008.1,2.8,3.6,230,225
2024-01-07T10:00,34.3,34,0.00,1007.4,3.1,4.1,201,195
2024-01-07T11:00,33.7,35,0.00,1007.5,4.5,5.8,209,202
2024-01-07T12:00,32.6,37,0.00,1007.6,6.4,10.2,286,288
2024-01-07T13:00,29.3,50,0.00,1008.8,14.8,25.1,274,277
2024-01-07T14:00,27.1,62,0.00,1010.5,5.1,8.7,266,287
2024-01-07T15:00,27.5,57,0.00,1011.4,1.0,3.6,225,315
2024-01-07T16:00,25.3,69,0.00,1011.9,5.8,6.6,22,13
2024-01-07T17:00,25.9,65,0.00,1012.0,3.7,3.6,79,96
2024-01-07T18:00,25.2,66,0.00,1011.7,1.8,1.6,37,117
2024-01-07T19:00,23.8,75,0.00,1011.0,2.5,2.9,8,270
2024-01-07T20:00,22.7,76,0.00,1010.6,3.8,3.8,49,41
2024-01-07T21:00,21.8,79,0.00,1010.2,4.5,3.9,61,56
2024-01-07T22:00,21.3,78,0.00,1010.1,4.8,5.2,77,56
2024-01-07T23:00,20.7,77,0.00,1010.4,5.0,7.3,90,57
2024-01-08T00:00,20.5,73,0.00,1010.6,6.5,9.4,84,47
2024-01-08T01:00,23.3,55,0.00,1011.2,3.3,9.2,96,69
2024-01-08T02:00,22.2,62,0.00,1011.8,5.2,10.4,115,76
2024-01-08T03:00,25.1,51,0.00,1012.8,5.8,13.4,90,70
2024-01-08T04:00,28.2,45,0.00,1013.1,6.2,9.0,54,61
2024-01-08T05:00,30.5,42,0.00,1012.7,5.9,8.0,47,54
2024-01-08T06:00,32.3,39,0.00,1011.6,3.2,4.1,27,38
2024-01-08T07:00,33.7,36,0.00,1010.2,2.0,2.0,315,315
2024-01-08T08:00,34.5,34,0.00,1009.2,5.1,6.1,274,273
2024-01-08T09:00,34.4,34,0.00,1008.2,3.7,4.7,281,274
2024-01-08T10:00,34.5,34,0.20,1007.7,2.6,3.6,124,135
2024-01-08T11:00,34.3,34,0.10,1007.7,7.0,9.0,125,127
2024-01-08T12:00,33.4,54,0.00,1008.0,1.8,2.2,90,99
2024-01-08T13:00,30.3,44,0.00,1009.3,18.7,30.5,259,263
2024-01-08T14:00,28.4,51,0.00,1011.3,1.0,3.3,135,264
2024-01-08T15:00,26.9,58,0.00,1012.4,4.7,7.9,122,133
2024-01-08T16:00,26.0,62,0.00,1012.9,4.3,8.5,85,102
2024-01-08T17:00,25.5,64,0.00,1012.9,4.5,8.6,61,68
2024-01-08T18:00,24.9,65,0.00,1012.4,4.1,8.2,45,49
2024-01-08T19:00,24.1,69,0.00,1011.4,3.3,5.9,77,76
2024-01-08T20:00,24.3,68,0.00,1011.3,1.5,2.3,315,231
2024-01-08T21:00,23.6,73,0.00,1011.0,2.9,5.7,7,288
2024-01-08T22:00,22.9,74,0.00,1010.5,3.7,4.3,79,95
2024-01-08T23:00,22.7,75,0.00,1010.4,4.2,1.9,70,112
2024-01-09T00:00,22.0,78,0.00,1010.6,4.7,4.3,81,90
2024-01-09T01:00,25.3,60,0.00,1011.0,4.2,8.7,340,52
2024-01-09T02:00,25.3,60,0.00,1011.7,4.1,7.2,322,27
2024-01-09T03:00,26.4,58,0.00,1012.4,2.9,7.9,120,74
2024-01-09T04:00,27.9,55,0.00,1013.1,3.4,4.6,148,135
2024-01-09T05:00,29.1,52,0.00,1013.3,2.7,3.4,293,302
2024-01-09T06:00,30.5,48,0.00,1012.3,2.9,3.5,240,246
2024-01-09T07:00,31.9,45,0.00,1011.2,5.9,7.1,232,229
2024-01-09T08:00,31.8,47,0.00,1010.0,5.0,6.0,240,237
2024-01-09T09:00,33.0,44,0.00,1009.0,4.0,4.7,243,238
2024-01-09T10:00,32.5,45,0.00,1008.7,3.3,3.9,103,112
2024-01-09T11:00,31.7,48,0.00,1008.9,14.2,18.4,54,55
2024-01-09T12:00,29.5,57,0.00,1009.8,12.9,18.9,18,18
2024-01-09T13:00,26.4,69,0.00,1011.2,8.4,19.3,50,63
2024-01-09T14:00,25.5,69,0.00,1012.0,8.9,19.6,47,58
2024-01-09T15:00,24.5,77,0.10,1013.0,5.6,9.3,75,74
2024-01-09T16:00,24.3,77,0.10,1013.6,4.7,10.6,94,80
2024-01-09T17:00,24.3,74,0.10,1013.3,6.9,16.2,47,53
2024-01-09T18:00,24.6,68,0.00,1013.0,7.4,19.2,61,62
2024-01-09T19:00,23.7,71,0.00,1012.4,6.6,17.1,61,62
2024-01-09T20:00,24.2,66,0.00,1012.1,5.5,16.0,58,59
2024-01-09T21:00,23.5,70,0.00,1011.3,6.1,14.7,90,68
2024-01-09T22:00,24.2,67,0.00,1010.9,5.2,9.2,106,69
2024-01-09T23:00,22.5,78,0.00,1010.6,6.8,10.6,65,62
2024-01-10T00:00,22.5,75,0.00,1010.7,6.1,11.8,62,59
2024-01-10T01:00,22.6,71,0.00,1011.4,7.1,12.6,45,59
2024-01-10T02:00,22.6,73,0.00,1011.8,6.4,12.7,63,65
2024-01-10T03:00,25.0,61,0.00,1012.7,4.3,12.6,66,63
2024-01-10T04:00,27.2,56,0.00,1013.3,4.6,8.0,51,54
2024-01-10T05:00,29.1,51,0.00,1013.2,8.7,12.4,73,73
2024-01-10T06:00,31.1,48,0.00,1012.4,7.3,9.8,70,73
2024-01-10T07:00,32.2,45,0.00,1011.0,2.5,2.9,352,7
2024-01-10T08:00,32.3,45,0.00,1009.7,5.8,6.9,270,276
2024-01-10T09:00,30.8,50,0.20,1009.4,4.0,4.1,80,75
2024-01-10T10:00,27.4,66,0.40,1009.8,11.5,15.1,184,183
2024-01-10T11:00,26.7,74,1.70,1009.6,7.1,9.6,75,70
2024-01-10T12:00,27.3,69,0.00,1010.0,4.0,6.8,80,72
2024-01-10T13:00,26.7,74,0.00,1010.6,2.9,1.8,240,37
2024-01-10T14:00,26.9,72,0.00,1011.6,5.2,9.0,65,61
2024-01-10T15:00,25.5,75,0.00,1012.5,5.9,17.1,43,51
2024-01-10T16:00,25.3,73,0.00,1012.8,7.2,18.1,53,55
2024-01-10T17:00,24.1,78,0.00,1013.3,5.6,13.6,105,79
2024-01-10T18:00,23.8,81,0.00,1012.9,6.3,10.8,66,64
2024-01-10T19:00,23.3,81,0.00,1012.6,5.5,9.9,58,57
2024-01-10T20:00,22.7,83,0.00,1012.2,6.3,10.8,66,60
2024-01-10T21:00,23.7,74,0.00,1011.9,5.5,10.3,58,61
2024-01-10T22:00,22.1,82,0.00,1011.3,7.1,12.2,75,66
2024-01-10T23:00,23.9,70,0.00,1011.1,5.2,10.3,78,61
2024-01-11T00:00,21.8,81,0.00,1011.4,6.3,10.1,114,73
2024-01-11T01:00,21.8,82,0.00,1012.1,5.2,6.4,102,52
2024-01-11T02:00,21.6,83,0.00,1012.9,4.9,6.6,126,81
2024-01-11T03:00,24.4,69,0.00,1014.0,2.5,5.4,135,82
2024-01-11T04:00,27.1,60,0.00,1014.6,0.0,1.8,270,53
2024-01-11T05:00,29.6,52,0.00,1014.6,0.4,0.8,270,27
2024-01-11T06:00,31.5,44,0.00,1013.5,2.2,2.6,279,304
2024-01-11T07:00,32.9,39,0.00,1012.1,3.8,4.4,253,261
2024-01-11T08:00,33.6,36,0.00,1010.7,5.4,6.2,233,234
2024-01-11T09:00,33.9,35,0.00,1009.7,5.1,5.9,219,223
2024-01-11T10:00,33.9,35,0.00,1009.3,5.0,5.8,210,210
2024-01-11T11:00,33.6,37,0.00,1009.1,5.1,6.6,225,229
2024-01-11T12:00,31.9,48,0.00,1009.3,4.7,8.3,176,185
2024-01-11T13:00,28.6,47,0.00,1009.6,8.2,18.8,293,299
2024-01-11T14:00,28.0,47,0.00,1010.7,8.5,21.5,306,325
2024-01-11T15:00,27.4,52,0.00,1011.7,6.6,12.6,283,329
2024-01-11T16:00,27.7,50,0.00,1012.2,2.4,4.6,243,309
2024-01-11T17:00,24.6,64,0.00,1012.2,3.3,2.3,41,18
2024-01-11T18:00,22.5,72,0.00,1011.9,2.8,1.5,50,45
2024-01-11T19:00,21.3,79,0.00,1011.2,3.1,1.5,45,14
2024-01-11T20:00,20.7,81,0.00,1010.7,4.6,1.6,72,63
2024-01-11T21:00,20.5,79,0.00,1010.2,5.4,3.4,70,58
2024-01-11T22:00,20.3,77,0.00,1010.1,5.3,7.0,62,55
2024-01-11T23:00,20.4,75,0.00,1009.9,6.1,11.5,45,49
2024-01-12T00:00,22.7,61,0.00,1010.1,6.1,13.0,90,62
2024-01-12T01:00,20.7,84,0.00,1011.4,7.5,16.1,73,61
2024-01-12T02:00,20.9,84,0.00,1011.8,7.6,16.6,87,63
2024-01-12T03:00,24.8,70,0.00,1012.7,7.3,16.9,70,61
2024-01-12T04:00,28.2,60,0.00,1012.9,4.7,12.7,58,61
2024-01-12T05:00,31.4,47,0.00,1013.1,8.2,11.9,61,65
2024-01-12T06:00,33.6,36,0.00,1012.4,11.0,15.3,71,75
2024-01-12T07:00,34.9,30,0.00,1011.2,11.0,14.6,71,74
2024-01-12T08:00,35.5,28,0.00,1010.2,8.0,10.5,63,68
2024-01-12T09:00,35.5,27,0.00,1009.5,5.2,6.8,56,58
2024-01-12T10:00,35.3,26,0.00,1009.0,4.0,5.5,85,79
2024-01-12T11:00,34.5,28,0.00,1009.0,7.0,10.4,102,92
2024-01-12T12:00,32.4,33,0.00,1009.2,8.6,20.9,92,87
2024-01-12T13:00,28.2,42,0.00,1009.6,8.8,19.2,305,298
2024-01-12T14:00,27.5,56,0.00,1011.0,7.2,11.5,307,316
2024-01-12T15:00,25.5,66,0.00,1011.9,5.9,7.2,232,288
2024-01-12T16:00,27.1,59,0.00,1012.6,1.1,2.3,90,309
2024-01-12T17:00,26.1,57,0.00,1012.8,0.8,2.1,27,239
2024-01-12T18:00,22.1,67,0.00,1012.9,3.1,1.6,45,153
2024-01-12T19:00,20.8,68,0.00,1012.5,1.3,2.8,34,230
2024-01-12T20:00,20.0,68,0.00,1012.0,2.3,1.5,51,194
2024-01-12T21:00,19.4,71,0.00,1011.5,3.6,1.5,53,166
2024-01-12T22:00,19.1,70,0.00,1010.9,3.8,2.4,49,63
2024-01-12T23:00,19.9,65,0.00,1010.9,4.4,2.9,35,30
2024-01-13T00:00,21.0,58,0.00,1011.1,3.8,2.9,73,60
2024-01-13T01:00,20.0,66,0.00,1012.2,7.0,9.2,55,64
2024-01-13T02:00,20.7,64,0.00,1012.7,5.8,9.4,83,72
2024-01-13T03:00,23.1,58,0.00,1013.3,4.1,9.1,75,72
2024-01-13T04:00,27.2,53,0.00,1013.8,1.3,9.9,34,71
2024-01-13T05:00,31.2,44,0.00,1013.8,1.8,3.8,360,49
2024-01-13T06:00,33.9,34,0.00,1013.1,2.2,3.2,90,90
2024-01-13T07:00,35.2,25,0.00,1012.2,2.4,2.8,153,140
2024-01-13T08:00,35.9,24,0.00,1010.9,6.2,6.9,190,189
2024-01-13T09:00,36.2,23,0.00,1010.1,8.2,10.0,229,229
2024-01-13T10:00,36.1,22,0.00,1009.4,7.5,10.1,287,287
2024-01-13T11:00,35.8,23,0.00,1009.4,6.6,11.5,315,316
2024-01-13T12:00,33.0,31,0.00,1009.8,12.8,24.3,254,262
2024-01-13T13:00,27.6,50,0.00,1011.6,9.2,16.5,301,293
2024-01-13T14:00,25.8,54,0.00,1012.5,4.3,2.3,90,18
2024-01-13T15:00,23.2,68,0.00,1013.3,6.0,6.0,107,123
2024-01-13T16:00,22.8,69,0.00,1013.9,3.6,2.6,84,124
2024-01-13T17:00,21.1,75,0.00,1013.8,3.9,3.7,68,79
2024-01-13T18:00,20.4,76,0.00,1013.5,3.7,4.3,79,114
2024-01-13T19:00,19.8,78,0.00,1012.9,3.1,2.9,54,97
2024-01-13T20:00,19.1,80,0.00,1012.3,3.3,2.1,41,31
2024-01-13T21:00,18.9,79,0.00,1011.9,3.3,2.3,49,39
2024-01-13T22:00,18.6,79,0.00,1011.6,3.7,1.0,61,45
2024-01-13T23:00,18.6,78,0.00,1011.7,4.5,2.2,61,81
2024-01-14T00:00,18.3,79,0.00,1012.3,4.8,2.6,48,74
2024-01-14T01:00,19.6,78,0.00,1013.4,3.7,5.5,61,101
2024-01-14T02:00,19.6,81,0.00,1014.1,4.1,7.4,45,76
2024-01-14T03:00,23.0,69,0.00,1014.6,4.7,8.7,67,85
2024-01-14T04:00,27.1,59,0.00,1014.9,0.4,7.2,360,72
2024-01-14T05:00,30.8,47,0.00,1014.9,1.0,0.5,225,135
2024-01-14T06:00,33.5,36,0.00,1013.9,1.4,1.5,180,166
2024-01-14T07:00,34.6,31,0.00,1012.6,4.8,5.6,243,243
2024-01-14T08:00,35.0,28,0.00,1011.2,9.2,11.3,259,261
2024-01-14T09:00,35.2,25,0.00,1009.9,9.1,12.0,277,279
2024-01-14T10:00,35.4,24,0.00,1009.3,8.7,11.8,308,308
2024-01-14T11:00,34.8,26,0.00,1009.1,11.8,17.4,333,330
2024-01-14T12:00,32.8,31,0.00,1009.8,12.2,23.2,326,327
2024-01-14T13:00,30.5,33,0.00,1010.6,16.3,30.9,317,320
2024-01-14T14:00,28.2,41,0.00,1011.7,9.5,23.9,323,326
2024-01-14T15:00,28.3,40,0.00,1012.5,7.0,12.9,339,330
2024-01-14T16:00,26.7,44,0.00,1013.4,2.6,4.9,16,324
2024-01-14T17:00,22.0,61,0.00,1013.3,5.2,5.5,12,328
2024-01-14T18:00,20.1,68,0.00,1013.1,4.5,3.6,29,354
2024-01-14T19:00,19.0,73,0.00,1012.7,5.1,2.7,39,23
2024-01-14T20:00,19.0,72,0.00,1012.3,4.1,1.6,45,27
2024-01-14T21:00,19.3,67,0.00,1011.8,3.4,0.4,58,180
2024-01-14T22:00,18.7,69,0.00,1011.5,4.0,2.0,63,135
2024-01-14T23:00,18.6,67,0.00,1011.6,4.1,2.2,45,99
2024-01-15T00:00,18.5,67,0.00,1012.1,4.4,3.8,35,73
2024-01-15T01:00,17.2,75,0.00,1013.1,4.9,2.9,54,97
2024-01-15T02:00,17.9,71,0.00,1013.9,4.1,2.9,52,83
2024-01-15T03:00,19.9,67,0.00,1014.5,2.9,3.7,97,101
2024-01-15T04:00,23.8,57,0.00,1014.8,1.3,1.4,236,90
2024-01-15T05:00,26.9,48,0.00,1014.8,3.6,4.0,264,270
2024-01-15T06:00,29.5,37,0.00,1013.8,5.5,7.1,281,285
2024-01-15T07:00,31.6,27,0.00,1012.5,6.4,8.4,297,301
2024-01-15T08:00,32.7,21,0.00,1011.1,8.6,11.1,303,306
2024-01-15T09:00,32.9,21,0.00,1009.9,10.5,13.7,301,305
2024-01-15T10:00,32.6,22,0.00,1009.5,10.8,14.4,307,307
2024-01-15T11:00,31.9,23,0.00,1009.5,10.4,14.5,314,314
2024-01-15T12:00,29.8,30,0.00,1010.0,8.0,18.7,306,310
2024-01-15T13:00,26.9,36,0.00,1010.7,13.6,27.7,302,309
2024-01-15T14:00,24.8,42,0.00,1012.0,9.3,23.5,298,311
2024-01-15T15:00,21.8,57,0.00,1012.7,9.5,16.8,295,315
2024-01-15T16:00,23.6,48,0.00,1013.4,6.0,11.2,295,315
2024-01-15T17:00,22.1,53,0.00,1013.5,1.3,4.8,34,312
2024-01-15T18:00,20.7,58,0.00,1012.9,0.8,1.9,63,292
2024-01-15T19:00,19.5,63,0.00,1012.2,0.5,2.3,45,252
2024-01-15T20:00,17.2,73,0.00,1011.5,1.3,1.8,34,281
2024-01-15T21:00,16.1,78,0.00,1010.8,1.3,1.8,56,259
2024-01-15T22:00,15.5,81,0.00,1010.1,1.5,3.1,45,291
2024-01-15T23:00,16.4,75,0.00,1010.1,0.8,3.3,63,283
