latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.836554,74.58373,549.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-04T14:00,26.1,48,0.00,950.4,11.0,21.3,169,168
2024-01-04T15:00,25.2,51,0.00,951.4,11.3,22.7,149,153
2024-01-04T16:00,23.7,60,0.00,951.8,4.7,13.9,180,159
2024-01-04T17:00,22.9,65,0.10,951.7,7.0,15.7,168,171
2024-01-04T18:00,22.3,69,0.00,951.5,8.4,17.9,170,171
2024-01-04T19:00,21.4,74,0.00,951.1,5.8,14.8,180,176
2024-01-04T20:00,20.9,77,0.00,950.7,7.6,17.3,161,163
2024-01-04T21:00,20.3,81,0.10,950.1,4.5,11.8,119,149
2024-01-04T22:00,20.0,85,0.00,949.5,2.4,1.8,27,191
2024-01-04T23:00,19.4,88,0.00,949.3,4.4,5.8,325,270
2024-01-05T00:00,20.1,84,0.00,949.9,2.9,3.6,330,264
2024-01-05T01:00,19.5,89,0.00,951.2,4.7,6.8,67,72
2024-01-05T02:00,19.8,86,0.00,951.8,4.0,9.1,85,99
2024-01-05T03:00,21.4,77,0.00,952.9,4.6,5.7,252,252
2024-01-05T04:00,23.5,70,0.00,953.6,3.6,4.6,135,135
2024-01-05T05:00,25.7,60,0.00,953.8,7.3,9.4,147,148
2024-01-05T06:00,27.2,52,0.00,953.0,9.2,11.6,159,158
2024-01-05T07:00,28.5,45,0.00,951.8,8.5,10.7,168,168
2024-01-05T08:00,29.8,39,0.00,950.6,8.0,10.2,172,172
2024-01-05T09:00,30.7,35,0.00,949.7,7.2,9.4,186,184
2024-01-05T10:00,30.9,33,0.00,949.3,7.4,9.4,203,203
2024-01-05T11:00,30.4,33,0.00,949.2,6.8,8.9,212,212
2024-01-05T12:00,29.2,44,0.00,949.3,2.9,6.2,240,234
2024-01-05T13:00,26.6,50,0.00,949.8,4.1,3.1,15,21
2024-01-05T14:00,25.4,53,0.00,950.7,5.1,7.1,8,15
2024-01-05T15:00,24.8,54,0.00,951.5,7.6,13.4,5,8
2024-01-05T16:00,23.9,58,0.00,951.6,10.0,20.0,21,28
2024-01-05T17:00,23.9,58,0.00,951.7,2.9,8.0,120,72
2024-01-05T18:00,22.3,66,0.00,951.7,4.0,5.4,175,132
2024-01-05T19:00,21.2,72,0.00,951.4,5.8,8.5,112,118
2024-01-05T20:00,21.1,70,0.00,951.1,9.7,20.5,112,112
2024-01-05T21:00,21.2,70,0.00,950.2,10.6,23.4,100,100
2024-01-05T22:00,20.8,71,0.00,949.8,8.5,20.6,102,102
2024-01-05T23:00,20.6,71,0.00,949.8,8.6,20.9,105,105
2024-01-06T00:00,20.3,72,0.00,950.5,7.4,18.8,104,107
2024-01-06T01:00,21.2,68,0.00,950.8,10.7,24.1,123,122
2024-01-06T02:00,21.1,70,0.00,951.5,10.8,23.4,127,127
2024-01-06T03:00,23.2,65,0.00,952.8,10.8,21.8,127,128
2024-01-06T04:00,25.5,60,0.00,953.8,13.5,18.8,136,137
2024-01-06T05:00,27.3,54,0.00,953.7,14.0,18.4,145,145
2024-01-06T06:00,28.3,49,0.00,952.8,12.4,16.3,154,155
2024-01-06T07:00,29.4,44,0.00,951.6,10.3,13.0,155,156
2024-01-06T08:00,30.0,40,0.00,950.5,7.3,9.6,169,167
2024-01-06T09:00,29.9,39,0.00,949.8,5.4,6.5,180,180
2024-01-06T10:00,29.9,39,0.00,949.5,3.1,3.9,159,158
2024-01-06T11:00,29.9,39,0.00,949.5,4.0,4.7,180,176
2024-01-06T12:00,29.1,41,0.00,949.9,4.0,6.9,190,189
2024-01-06T13:00,26.3,55,0.00,950.9,3.9,4.0,34,85
2024-01-06T14:00,25.6,56,0.00,951.7,4.1,5.1,38,94
2024-01-06T15:00,25.7,54,0.00,952.7,1.5,4.1,14,128
2024-01-06T16:00,24.9,56,0.00,953.1,3.9,7.9,158,156
2024-01-06T17:00,22.6,69,0.00,952.7,5.1,3.7,45,79
2024-01-06T18:00,22.5,67,0.00,952.4,8.8,15.1,35,33
2024-01-06T19:00,22.0,67,0.00,951.5,5.8,11.0,22,38
2024-01-06T20:00,20.9,72,0.00,950.8,5.7,14.1,55,71
2024-01-06T21:00,20.9,68,0.00,950.2,8.5,20.5,78,88
2024-01-06T22:00,21.1,59,0.00,950.2,10.5,24.3,96,102
2024-01-06T23:00,21.4,55,0.00,950.5,13.1,27.2,106,110
2024-01-07T00:00,21.0,59,0.00,951.1,11.8,25.1,110,114
2024-01-07T01:00,21.9,59,0.00,952.0,14.7,27.3,126,126
2024-01-07T02:00,21.6,64,0.00,953.0,15.3,27.3,131,132
2024-01-07T03:00,23.0,62,0.00,953.9,15.3,23.8,129,129
2024-01-07T04:00,24.7,56,0.00,954.6,17.1,23.8,129,129
2024-01-07T05:00,26.7,45,0.00,954.7,17.6,23.4,133,133
2024-01-07T06:00,28.4,35,0.00,953.8,18.9,25.0,130,130
2024-01-07T07:00,29.6,34,0.00,952.7,18.4,24.2,132,132
2024-01-07T08:00,30.5,33,0.00,951.4,16.9,22.2,130,130
2024-01-07T09:00,30.9,31,0.00,950.3,16.3,21.4,131,132
2024-01-07T10:00,30.9,30,0.00,949.7,15.3,20.4,133,134
2024-01-07T11:00,30.5,30,0.00,949.7,14.6,19.9,130,131
2024-01-07T12:00,29.5,31,0.00,949.6,11.4,19.4,125,125
2024-01-07T13:00,26.8,42,0.00,950.2,6.0,15.8,123,125
2024-01-07T14:00,26.0,43,0.00,950.7,7.9,18.7,106,113
2024-01-07T15:00,25.8,43,0.00,951.6,11.9,23.9,90,97
2024-01-07T16:00,26.0,39,0.00,952.3,15.4,28.6,106,109
2024-01-07T17:00,25.0,38,0.00,952.4,13.7,27.1,104,104
2024-01-07T18:00,24.2,40,0.00,952.4,16.9,31.2,102,104
2024-01-07T19:00,23.5,46,0.00,951.9,17.0,31.3,111,109
2024-01-07T20:00,22.8,51,0.00,951.4,14.8,28.5,113,111
2024-01-07T21:00,22.1,57,0.00,951.0,12.6,25.3,114,113
2024-01-07T22:00,21.5,61,0.00,950.9,13.1,25.7,111,110
2024-01-07T23:00,21.9,62,0.00,951.4,13.8,24.8,110,109
2024-01-08T00:00,21.5,65,0.00,951.8,13.4,24.2,114,113
2024-01-08T01:00,20.7,69,0.00,952.4,13.2,25.1,116,115
2024-01-08T02:00,20.6,72,0.00,953.2,12.7,23.3,115,117
2024-01-08T03:00,22.0,68,0.00,954.6,15.1,21.9,115,115
2024-01-08T04:00,23.6,61,0.00,955.2,16.4,22.4,116,116
2024-01-08T05:00,25.5,54,0.00,955.1,15.0,20.3,114,115
2024-01-08T06:00,27.2,50,0.00,954.2,14.8,19.5,113,113
2024-01-08T07:00,28.8,46,0.00,952.9,14.7,19.2,115,116
2024-01-08T08:00,29.9,43,0.00,951.8,14.0,18.2,116,117
2024-01-08T09:00,30.6,41,0.00,950.7,13.4,17.1,117,118
2024-01-08T10:00,30.7,39,0.00,950.3,13.5,17.6,119,118
2024-01-08T11:00,30.5,37,0.00,950.1,13.4,18.1,121,121
2024-01-08T12:00,29.5,39,0.00,950.4,11.3,17.8,121,122
2024-01-08T13:00,27.4,44,0.00,950.8,7.1,17.8,135,133
2024-01-08T14:00,26.1,48,0.00,951.4,6.4,16.7,117,123
2024-01-08T15:00,25.6,49,0.00,952.2,7.8,18.9,112,121
2024-01-08T16:00,25.6,50,0.00,953.0,12.5,24.9,131,135
2024-01-08T17:00,24.8,56,0.00,953.1,10.9,23.2,134,132
2024-01-08T18:00,24.3,60,0.00,952.8,12.0,24.7,134,132
2024-01-08T19:00,23.7,63,0.00,952.1,11.8,23.8,128,128
2024-01-08T20:00,23.5,66,0.00,952.0,12.2,24.5,133,130
2024-01-08T21:00,23.1,69,0.00,951.7,13.8,25.6,129,129
2024-01-08T22:00,22.6,73,0.00,951.4,13.6,25.3,130,130
2024-01-08T23:00,22.1,77,0.00,951.4,13.8,24.8,131,130
2024-01-09T00:00,21.5,80,0.00,951.7,12.4,23.1,126,127
2024-01-09T01:00,21.6,85,0.00,952.3,13.2,23.3,101,103
2024-01-09T02:00,21.6,86,0.00,953.1,13.5,22.9,106,106
2024-01-09T03:00,22.8,79,0.00,954.1,16.0,22.9,113,112
2024-01-09T04:00,24.2,72,0.00,954.7,16.6,22.9,112,112
2024-01-09T05:00,26.1,62,0.00,954.9,18.1,24.1,121,122
2024-01-09T06:00,27.5,56,0.00,954.3,18.1,24.1,125,125
2024-01-09T07:00,28.4,53,0.00,952.9,15.9,21.1,128,127
2024-01-09T08:00,29.0,51,0.00,951.9,15.5,20.6,134,134
2024-01-09T09:00,28.9,50,0.00,951.0,13.8,18.3,137,137
2024-01-09T10:00,28.9,49,0.00,950.6,11.5,15.3,129,129
2024-01-09T11:00,29.0,49,0.00,950.5,11.2,15.4,123,123
2024-01-09T12:00,28.4,51,0.00,950.8,5.1,9.3,129,126
2024-01-09T13:00,23.1,78,0.10,952.3,9.1,16.6,83,90
2024-01-09T14:00,22.0,87,0.80,953.7,8.9,9.0,328,337
2024-01-09T15:00,21.3,90,0.30,953.7,8.4,16.1,31,40
2024-01-09T16:00,21.5,91,0.50,953.9,5.9,13.1,43,58
2024-01-09T17:00,21.1,93,0.00,953.7,6.9,16.1,39,48
2024-01-09T18:00,20.6,90,0.00,953.1,5.9,15.7,38,53
2024-01-09T19:00,20.0,85,0.00,952.5,6.4,17.6,47,62
2024-01-09T20:00,19.8,81,0.00,952.0,8.2,20.0,49,62
2024-01-09T21:00,19.8,78,0.00,951.7,9.0,21.5,61,72
2024-01-09T22:00,19.9,79,0.00,951.2,8.4,21.6,83,94
2024-01-09T23:00,19.6,81,0.00,951.0,6.9,18.6,84,99
2024-01-10T00:00,19.7,81,0.00,951.3,7.6,19.2,87,95
2024-01-10T01:00,20.4,80,0.00,952.3,8.3,20.0,90,97
2024-01-10T02:00,20.5,78,0.00,952.8,10.3,21.8,102,103
2024-01-10T03:00,22.3,72,0.00,954.1,10.5,22.1,112,109
2024-01-10T04:00,24.1,60,0.00,954.7,13.4,18.7,114,115
2024-01-10T05:00,25.7,50,0.00,954.8,13.8,18.5,123,123
2024-01-10T06:00,27.2,42,0.00,954.5,13.0,17.1,129,129
2024-01-10T07:00,28.4,38,0.00,953.2,12.0,15.8,131,131
2024-01-10T08:00,29.3,35,0.00,952.0,11.0,14.3,131,133
2024-01-10T09:00,29.9,33,0.00,951.1,9.9,12.7,123,125
2024-01-10T10:00,30.0,33,0.00,950.5,9.0,11.9,113,115
2024-01-10T11:00,29.6,35,0.00,950.4,7.6,10.3,115,119
2024-01-10T12:00,28.0,45,0.00,950.7,5.0,12.2,120,124
2024-01-10T13:00,25.7,50,0.00,951.9,14.5,27.7,125,128
2024-01-10T14:00,23.4,62,0.00,952.9,17.3,30.6,107,108
2024-01-10T15:00,22.9,63,0.00,953.4,17.8,32.5,97,95
2024-01-10T16:00,22.6,68,0.00,953.8,14.1,27.1,94,95
2024-01-10T17:00,22.5,69,0.00,953.6,11.5,23.7,76,81
2024-01-10T18:00,22.7,68,0.00,953.4,11.6,23.7,74,77
2024-01-10T19:00,22.7,68,0.00,953.4,11.6,22.5,74,74
2024-01-10T20:00,22.4,67,0.00,952.9,12.1,23.7,73,73
2024-01-10T21:00,21.5,67,0.00,952.3,10.0,23.0,77,80
2024-01-10T22:00,20.8,70,0.00,952.1,7.6,19.8,82,87
2024-01-10T23:00,20.4,72,0.00,952.2,7.6,19.8,85,91
2024-01-11T00:00,20.3,74,0.00,952.5,8.3,20.9,85,91
2024-01-11T01:00,20.9,72,0.00,953.2,10.6,24.0,114,114
2024-01-11T02:00,20.8,74,0.00,953.9,10.3,22.6,119,119
2024-01-11T03:00,22.6,70,0.00,955.2,9.3,19.0,126,123
2024-01-11T04:00,24.5,62,0.00,956.0,11.9,16.5,125,126
2024-01-11T05:00,26.4,53,0.00,956.0,11.8,15.9,128,128
2024-01-11T06:00,28.1,44,0.00,955.2,11.6,15.2,126,126
2024-01-11T07:00,29.4,38,0.00,954.0,10.2,13.1,122,122
2024-01-11T08:00,30.2,36,0.00,953.0,8.1,10.5,111,112
2024-01-11T09:00,30.6,35,0.00,952.0,7.2,9.3,108,106
2024-01-11T10:00,30.7,34,0.00,951.6,7.0,9.2,102,101
2024-01-11T11:00,30.5,34,0.00,951.3,7.1,9.2,105,101
2024-01-11T12:00,28.9,59,0.00,951.1,4.9,7.8,126,112
2024-01-11T13:00,25.8,49,0.00,950.5,7.7,7.9,233,210
2024-01-11T14:00,26.8,43,0.00,951.4,2.1,0.8,329,243
2024-01-11T15:00,24.5,53,0.00,951.9,7.0,10.4,12,360
2024-01-11T16:00,22.7,61,0.00,952.2,6.1,14.8,40,14
2024-01-11T17:00,21.7,64,0.00,952.1,6.9,16.2,84,86
2024-01-11T18:00,22.3,55,0.00,952.2,9.0,22.5,90,103
2024-01-11T19:00,22.5,48,0.00,951.8,9.6,25.4,103,108
2024-01-11T20:00,22.2,47,0.00,951.6,10.7,27.1,110,112
2024-01-11T21:00,21.7,47,0.00,951.0,11.4,27.5,118,117
2024-01-11T22:00,21.0,50,0.00,950.8,11.9,27.2,125,125
2024-01-11T23:00,20.5,53,0.00,950.8,11.7,26.5,124,124
2024-01-12T00:00,19.9,57,0.00,951.1,10.7,25.2,123,124
2024-01-12T01:00,19.7,68,0.00,952.8,9.0,22.5,106,112
2024-01-12T02:00,19.5,72,0.00,953.0,9.2,22.1,116,116
2024-01-12T03:00,21.9,67,0.00,954.3,9.7,22.1,121,120
2024-01-12T04:00,24.3,58,0.00,955.1,11.8,16.5,121,122
2024-01-12T05:00,26.4,49,0.00,955.4,12.0,15.9,123,123
2024-01-12T06:00,28.4,42,0.00,955.0,12.5,16.2,123,122
2024-01-12T07:00,29.8,37,0.00,954.0,12.8,16.5,112,110
2024-01-12T08:00,30.8,34,0.00,952.9,12.7,16.3,105,104
2024-01-12T09:00,31.3,33,0.00,952.1,11.1,14.7,103,101
2024-01-12T10:00,31.4,32,0.00,951.5,9.8,13.0,107,104
2024-01-12T11:00,31.1,33,0.00,951.4,8.2,11.0,119,113
2024-01-12T12:00,29.1,52,0.00,951.2,4.6,9.1,162,146
2024-01-12T13:00,27.0,42,0.00,951.0,9.2,21.5,169,159
2024-01-12T14:00,24.5,51,0.00,951.6,10.5,18.3,139,148
2024-01-12T15:00,23.8,50,0.00,952.5,7.2,15.3,90,120
2024-01-12T16:00,23.0,52,0.00,953.0,7.6,18.5,95,111
2024-01-12T17:00,22.0,54,0.00,953.1,10.3,20.6,115,115
2024-01-12T18:00,22.7,50,0.00,953.1,8.6,23.2,123,118
2024-01-12T19:00,21.0,60,0.00,952.6,9.0,17.4,106,112
2024-01-12T20:00,20.5,64,0.00,952.3,7.2,11.2,53,88
2024-01-12T21:00,21.4,59,0.00,952.1,5.7,9.3,162,126
2024-01-12T22:00,21.4,59,0.00,951.7,5.6,10.2,153,141
2024-01-12T23:00,18.8,72,0.00,951.5,8.7,18.1,120,125
2024-01-13T00:00,18.5,74,0.00,951.7,7.5,17.8,125,133
2024-01-13T01:00,17.6,80,0.00,952.6,9.2,13.2,111,135
2024-01-13T02:00,18.4,78,0.00,953.5,6.1,14.0,90,116
2024-01-13T03:00,21.5,68,0.00,955.0,8.0,16.1,117,124
2024-01-13T04:00,24.3,58,0.00,956.1,7.9,10.9,133,134
2024-01-13T05:00,26.4,52,0.00,956.1,6.9,9.2,137,138
2024-01-13T06:00,28.4,47,0.00,955.5,6.4,8.4,137,137
2024-01-13T07:00,29.8,40,0.00,954.7,4.8,6.3,103,103
2024-01-13T08:00,30.5,37,0.00,953.6,3.9,4.7,68,67
2024-01-13T09:00,31.0,33,0.00,952.8,3.9,4.8,22,27
2024-01-13T10:00,31.1,31,0.00,952.2,6.8,9.0,357,360
2024-01-13T11:00,30.7,31,0.00,952.1,9.6,12.8,347,350
2024-01-13T12:00,29.0,40,0.00,952.2,6.9,13.8,321,332
2024-01-13T13:00,26.8,46,0.00,952.3,7.0,14.2,291,300
2024-01-13T14:00,26.2,48,0.00,952.8,8.3,7.6,270,289
2024-01-13T15:00,24.7,53,0.00,953.3,6.3,6.2,24,21
2024-01-13T16:00,23.5,58,0.00,953.9,9.0,17.7,360,6
2024-01-13T17:00,23.6,55,0.00,953.8,11.6,26.4,22,26
2024-01-13T18:00,22.8,52,0.00,953.5,8.5,22.9,12,24
2024-01-13T19:00,20.4,62,0.00,952.6,7.6,14.5,329,6
2024-01-13T20:00,19.4,69,0.00,952.1,6.9,10.0,313,15
2024-01-13T21:00,19.0,69,0.00,951.6,5.7,10.0,305,15
2024-01-13T22:00,18.8,70,0.00,951.1,4.8,9.7,297,4
2024-01-13T23:00,17.9,75,0.00,951.1,5.2,6.8,286,3
2024-01-14T00:00,17.5,77,0.00,951.8,4.8,6.2,297,339
2024-01-14T01:00,18.3,79,0.00,953.2,3.8,6.2,311,54
2024-01-14T02:00,18.4,81,0.00,953.8,3.1,6.0,315,57
2024-01-14T03:00,21.5,70,0.00,955.1,3.1,7.2,291,37
2024-01-14T04:00,25.1,54,0.00,956.2,2.9,5.1,330,8
2024-01-14T05:00,28.0,47,0.00,956.5,5.6,7.9,40,43
2024-01-14T06:00,29.9,37,0.00,955.6,8.8,11.3,55,53
2024-01-14T07:00,30.6,35,0.00,954.5,9.4,12.0,43,44
2024-01-14T08:00,30.9,33,0.00,953.2,9.5,12.1,25,27
2024-01-14T09:00,31.1,32,0.00,952.1,8.9,11.3,14,17
2024-01-14T10:00,31.2,30,0.00,951.6,8.9,11.2,14,15
2024-01-14T11:00,30.7,29,0.00,951.3,10.4,13.9,14,17
2024-01-14T12:00,28.9,35,0.00,951.4,9.6,18.7,13,16
2024-01-14T13:00,26.1,43,0.00,951.3,7.2,15.3,53,47
2024-01-14T14:00,24.0,49,0.00,951.5,9.7,11.9,90,92
2024-01-14T15:00,23.6,49,0.00,951.9,7.9,12.1,90,78
2024-01-14T16:00,23.8,47,0.00,952.9,10.1,21.5,55,50
2024-01-14T17:00,22.2,53,0.00,952.8,7.7,19.9,41,44
2024-01-14T18:00,21.3,56,0.00,952.4,7.4,21.0,23,31
2024-01-14T19:00,20.8,58,0.00,952.4,7.8,21.3,347,358
2024-01-14T20:00,20.5,57,0.00,952.0,8.2,22.4,345,5
2024-01-14T21:00,20.4,54,0.00,951.5,8.6,21.7,345,6
2024-01-14T22:00,20.1,52,0.00,951.3,8.7,23.1,355,15
2024-01-14T23:00,19.6,53,0.00,951.2,8.0,21.3,355,19
2024-01-15T00:00,18.4,58,0.00,951.8,7.4,16.9,337,16
2024-01-15T01:00,18.2,62,0.00,952.9,5.4,9.0,312,16
2024-01-15T02:00,17.6,72,0.00,953.7,3.4,5.8,302,22
2024-01-15T03:00,20.5,59,0.00,954.8,4.0,7.1,333,24
2024-01-15T04:00,23.1,46,0.00,955.7,3.3,4.7,347,4
2024-01-15T05:00,25.3,42,0.00,955.7,2.2,2.9,351,7
2024-01-15T06:00,27.4,39,0.00,954.9,2.6,3.3,106,103
2024-01-15T07:00,28.7,37,0.00,953.7,4.1,5.6,135,130
2024-01-15T08:00,29.5,36,0.00,952.4,4.4,5.2,171,168
2024-01-15T09:00,30.0,35,0.00,951.2,5.2,6.4,205,207
2024-01-15T10:00,30.0,34,0.00,950.8,6.1,7.4,230,231
2024-01-15T11:00,29.6,34,0.00,950.6,7.1,8.5,240,242
2024-01-15T12:00,27.9,53,0.00,950.6,3.9,7.7,236,242
2024-01-15T13:00,25.1,49,0.00,950.1,8.0,9.0,172,203
2024-01-15T14:00,26.5,41,0.00,951.1,5.6,7.0,207,201
2024-01-15T15:00,23.7,46,0.00,951.8,14.8,29.9,283,288
2024-01-15T16:00,22.8,44,0.00,952.3,11.1,24.7,306,307
2024-01-15T17:00,21.4,48,0.00,952.3,10.7,24.0,327,324
2024-01-15T18:00,20.2,51,0.00,951.7,7.9,20.8,330,330
2024-01-15T19:00,18.5,59,0.00,950.8,6.9,15.5,313,329
2024-01-15T20:00,17.5,64,0.00,950.1,7.3,11.4,290,325
2024-01-15T21:00,16.9,66,0.00,949.3,7.4,13.0,313,336
2024-01-15T22:00,16.8,64,0.00,948.7,7.1,16.0,319,337
2024-01-15T23:00,16.3,63,0.00,948.7,6.8,17.1,342,345
2024-01-16T00:00,15.2,68,0.00,949.0,6.2,14.0,339,348
2024-01-16T01:00,14.6,80,0.00,950.0,6.9,9.4,332,360
2024-01-16T02:00,15.1,82,0.00,950.6,4.2,5.6,340,27
2024-01-16T03:00,18.0,66,0.00,952.0,2.4,2.2,297,351
2024-01-16T04:00,21.8,48,0.00,953.3,1.8,2.1,217,211
2024-01-16T05:00,24.5,40,0.00,953.7,2.5,3.3,180,167
2024-01-16T06:00,27.0,35,0.00,952.9,3.1,3.7,159,151
2024-01-16T07:00,28.8,31,0.00,951.9,4.3,5.1,180,176
2024-01-16T08:00,29.6,31,0.00,950.5,7.6,9.8,199,197
2024-01-16T09:00,29.9,30,0.00,949.5,7.4,9.5,209,209
