latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.56239,74.576614,433.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-01T00:00,16.3,95,0.00,963.8,5.8,10.9,263,253
2024-01-01T01:00,16.1,90,0.00,964.9,5.8,15.9,210,198
2024-01-01T02:00,16.6,84,0.00,965.7,6.0,16.9,205,191
2024-01-01T03:00,19.9,69,0.00,967.0,7.6,16.3,199,185
2024-01-01T04:00,22.6,58,0.00,968.0,7.9,11.5,183,180
2024-01-01T05:00,25.0,51,0.00,968.0,7.9,10.4,177,178
2024-01-01T06:00,27.5,43,0.00,967.3,10.9,14.6,171,171
2024-01-01T07:00,29.2,36,0.00,966.1,12.3,16.3,173,174
2024-01-01T08:00,30.0,33,0.00,964.9,10.5,13.4,186,186
2024-01-01T09:00,30.3,32,0.00,964.1,8.4,10.7,200,200
2024-01-01T10:00,30.2,32,0.00,963.6,7.0,9.1,215,214
2024-01-01T11:00,29.6,33,0.00,963.3,5.4,7.4,222,223
2024-01-01T12:00,27.6,49,0.00,963.1,3.8,4.9,163,197
2024-01-01T13:00,24.8,51,0.00,963.3,5.4,5.5,86,113
2024-01-01T14:00,23.9,53,0.00,964.0,6.5,7.0,84,102
2024-01-01T15:00,21.8,60,0.00,964.4,8.1,8.3,339,5
2024-01-01T16:00,22.9,54,0.00,965.5,12.1,27.0,348,351
2024-01-01T17:00,21.7,60,0.00,965.4,7.7,20.2,323,338
2024-01-01T18:00,21.2,61,0.00,965.0,7.9,21.6,321,336
2024-01-01T19:00,19.4,70,0.00,964.5,7.3,12.1,261,307
2024-01-01T20:00,19.4,73,0.00,964.2,6.5,13.9,273,307
2024-01-01T21:00,18.0,82,0.00,963.4,8.7,12.7,312,345
2024-01-01T22:00,19.5,74,0.00,963.5,0.8,5.2,207,16
2024-01-01T23:00,17.1,87,0.00,963.1,5.2,5.0,245,339
2024-01-02T00:00,16.5,91,0.00,963.3,5.8,5.9,277,346
2024-01-02T01:00,16.0,94,0.00,964.2,4.0,2.6,270,254
2024-01-02T02:00,16.1,94,0.00,964.7,2.9,2.8,277,220
2024-01-02T03:00,19.3,80,0.00,965.7,3.5,7.2,246,186
2024-01-02T04:00,23.2,60,0.00,966.8,6.5,10.2,174,170
2024-01-02T05:00,25.6,50,0.00,966.8,10.6,14.0,156,157
2024-01-02T06:00,27.8,43,0.00,966.0,12.0,16.1,159,160
2024-01-02T07:00,29.5,35,0.00,964.7,12.5,16.1,168,170
2024-01-02T08:00,30.1,32,0.00,963.7,11.5,15.1,180,181
2024-01-02T09:00,30.4,31,0.00,962.8,11.2,14.2,195,196
2024-01-02T10:00,30.2,30,0.00,962.3,11.2,14.6,213,213
2024-01-02T11:00,29.5,29,0.00,962.5,9.8,13.1,216,217
2024-01-02T12:00,26.8,52,0.00,962.3,7.1,9.4,165,187
2024-01-02T13:00,23.7,50,0.00,962.5,6.8,5.9,115,142
2024-01-02T14:00,25.5,42,0.00,963.6,3.9,4.1,68,135
2024-01-02T15:00,23.2,51,0.00,964.5,12.4,25.1,324,331
2024-01-02T16:00,22.6,57,0.00,964.8,6.3,18.3,336,345
2024-01-02T17:00,21.4,65,0.00,964.8,7.9,19.6,300,319
2024-01-02T18:00,20.3,72,0.00,964.4,7.0,17.6,291,313
2024-01-02T19:00,19.8,77,0.00,964.0,7.2,18.7,297,308
2024-01-02T20:00,18.2,86,0.00,963.6,7.7,11.2,281,318
2024-01-02T21:00,17.7,89,0.00,963.3,6.4,7.7,254,298
2024-01-02T22:00,17.1,92,0.00,962.9,6.5,6.6,276,315
2024-01-02T23:00,16.6,94,0.00,962.7,5.8,6.4,277,317
2024-01-03T00:00,16.2,95,0.00,962.9,5.4,4.8,262,333
2024-01-03T01:00,16.6,98,0.00,963.8,2.9,2.2,263,360
2024-01-03T02:00,16.8,98,0.00,964.4,1.5,1.0,225,135
2024-01-03T03:00,19.7,85,0.00,965.2,1.1,1.9,252,112
2024-01-03T04:00,22.3,73,0.00,966.2,2.8,3.6,140,135
2024-01-03T05:00,24.5,60,0.00,966.5,5.5,7.1,148,150
2024-01-03T06:00,26.2,54,0.00,965.7,7.8,10.0,158,159
2024-01-03T07:00,27.8,46,0.00,964.3,9.5,12.4,189,188
2024-01-03T08:00,29.0,38,0.00,963.0,10.9,14.2,207,207
2024-01-03T09:00,29.6,32,0.00,962.1,12.3,16.1,212,214
2024-01-03T10:00,29.7,30,0.00,961.7,11.0,14.5,221,222
2024-01-03T11:00,29.3,31,0.00,961.4,6.4,8.9,227,227
2024-01-03T12:00,26.9,53,0.00,961.4,5.2,6.3,344,301
2024-01-03T13:00,26.3,43,0.00,961.7,2.6,2.7,16,337
2024-01-03T14:00,23.4,55,0.00,963.0,15.2,27.4,355,358
2024-01-03T15:00,22.9,62,0.00,963.8,10.9,21.4,8,8
2024-01-03T16:00,21.7,67,0.00,963.8,6.1,17.3,360,1
2024-01-03T17:00,20.3,73,0.00,963.9,6.4,17.7,16,20
2024-01-03T18:00,20.0,76,0.00,963.9,7.2,18.6,3,10
2024-01-03T19:00,18.7,84,0.00,963.2,6.8,15.9,360,13
2024-01-03T20:00,18.0,89,0.00,963.2,8.9,13.6,14,17
2024-01-03T21:00,18.1,89,0.00,963.3,6.2,10.3,54,29
2024-01-03T22:00,17.9,91,0.00,962.9,5.4,9.2,48,31
2024-01-03T23:00,17.8,92,0.00,962.7,4.4,7.2,35,37
2024-01-04T00:00,17.0,95,0.00,963.6,5.6,8.6,50,57
2024-01-04T01:00,18.4,92,0.00,964.5,4.9,9.4,73,72
2024-01-04T02:00,18.4,93,0.00,965.0,3.3,7.2,84,90
2024-01-04T03:00,19.7,87,0.00,966.0,2.9,5.5,30,58
2024-01-04T04:00,21.8,78,0.00,966.8,4.3,5.8,114,112
2024-01-04T05:00,23.9,65,0.00,967.0,4.3,5.6,132,130
2024-01-04T06:00,25.7,57,0.00,966.0,4.7,6.0,148,147
2024-01-04T07:00,26.8,51,0.00,964.6,7.2,9.0,180,180
2024-01-04T08:00,27.9,44,0.00,963.2,5.6,7.7,207,208
2024-01-04T09:00,28.9,37,0.00,962.3,5.4,7.4,233,231
2024-01-04T10:00,29.1,34,0.00,961.7,4.5,6.2,241,234
2024-01-04T11:00,28.7,33,0.00,961.3,2.2,3.4,261,238
2024-01-04T12:00,26.7,43,0.00,961.6,4.0,7.6,10,5
2024-01-04T13:00,24.2,48,0.00,962.2,9.8,21.1,354,351
2024-01-04T14:00,22.4,64,0.00,963.3,13.1,25.2,9,10
2024-01-04T15:00,21.2,72,0.00,964.0,7.3,18.7,9,16
2024-01-04T16:00,20.6,77,0.00,964.5,6.1,17.1,360,8
2024-01-04T17:00,20.1,81,0.00,964.4,8.0,19.1,350,2
2024-01-04T18:00,19.8,83,0.00,964.0,9.4,21.0,360,6
2024-01-04T19:00,18.8,88,0.00,963.9,6.2,16.9,7,12
2024-01-04T20:00,18.5,90,0.00,963.8,6.0,16.4,25,26
2024-01-04T21:00,18.2,92,0.00,963.5,6.8,16.5,357,11
2024-01-04T22:00,17.6,95,0.00,962.9,5.6,15.1,345,3
2024-01-04T23:00,16.8,97,0.00,962.7,6.4,10.5,27,31
2024-01-05T00:00,16.4,98,0.00,963.2,6.8,11.0,18,38
2024-01-05T01:00,17.5,99,0.00,964.4,3.1,6.9,324,9
2024-01-05T02:00,18.1,97,0.00,965.0,4.6,5.0,315,360
2024-01-05T03:00,19.7,89,0.00,965.9,3.2,4.1,333,345
2024-01-05T04:00,21.4,77,0.00,966.8,4.2,5.2,20,25
2024-01-05T05:00,24.0,64,0.00,967.0,3.6,4.6,53,51
2024-01-05T06:00,25.3,58,0.00,965.9,2.4,2.9,63,60
2024-01-05T07:00,26.8,48,0.00,964.9,1.5,2.0,315,315
2024-01-05T08:00,28.1,36,0.00,963.6,3.3,4.3,264,265
2024-01-05T09:00,28.5,33,0.00,962.8,4.8,5.9,222,227
2024-01-05T10:00,28.8,32,0.00,962.3,4.7,6.0,203,213
2024-01-05T11:00,28.7,30,0.00,962.3,3.0,4.2,194,211
2024-01-05T12:00,27.2,37,0.00,962.6,0.0,1.8,270,270
2024-01-05T13:00,23.0,61,0.00,963.5,11.7,22.1,72,68
2024-01-05T14:00,22.2,70,0.00,964.7,14.6,25.1,9,13
2024-01-05T15:00,21.1,77,0.00,965.2,12.8,24.3,11,15
2024-01-05T16:00,20.0,83,0.00,965.1,5.2,14.9,34,37
2024-01-05T17:00,19.7,85,0.00,965.4,7.7,18.0,28,29
2024-01-05T18:00,19.6,85,0.00,965.3,10.2,22.0,18,21
2024-01-05T19:00,19.4,86,0.00,965.2,10.8,21.9,26,27
2024-01-05T20:00,18.6,89,0.00,964.9,7.9,18.4,39,42
2024-01-05T21:00,18.0,93,0.00,964.5,7.1,17.1,45,55
2024-01-05T22:00,17.5,95,0.00,964.1,5.1,14.1,39,58
2024-01-05T23:00,17.1,96,0.00,963.9,4.8,13.5,42,61
2024-01-06T00:00,16.8,97,0.00,964.4,5.5,14.5,58,76
2024-01-06T01:00,18.4,93,0.00,964.6,7.5,19.1,55,70
2024-01-06T02:00,18.0,94,0.00,965.4,6.5,16.2,34,58
2024-01-06T03:00,20.0,85,0.00,966.6,7.9,14.3,30,49
2024-01-06T04:00,22.2,72,0.00,967.4,7.1,9.6,49,56
2024-01-06T05:00,24.0,59,0.10,967.5,8.3,11.2,95,94
2024-01-06T06:00,24.5,56,0.10,966.6,6.3,8.3,114,108
2024-01-06T07:00,25.9,50,0.00,965.4,7.6,10.1,93,88
2024-01-06T08:00,26.7,47,0.00,964.4,7.6,9.7,93,88
2024-01-06T09:00,26.6,48,0.00,963.7,8.4,10.7,80,78
2024-01-06T10:00,26.5,48,0.10,963.4,9.0,11.5,92,88
2024-01-06T11:00,26.4,49,0.00,963.5,6.1,8.3,90,88
2024-01-06T12:00,25.3,54,0.00,963.9,4.1,7.8,345,13
2024-01-06T13:00,22.3,62,0.00,964.8,5.9,14.6,47,50
2024-01-06T14:00,21.9,64,0.00,965.7,7.1,18.0,66,61
2024-01-06T15:00,21.2,68,0.00,966.1,7.2,18.4,63,62
2024-01-06T16:00,21.2,69,0.00,966.5,10.5,22.2,59,63
2024-01-06T17:00,20.5,73,0.00,966.5,9.6,21.1,70,70
2024-01-06T18:00,20.0,78,0.00,966.2,10.0,21.1,69,73
2024-01-06T19:00,19.4,83,0.00,965.7,10.5,21.1,59,67
2024-01-06T20:00,18.8,87,0.00,965.4,9.2,19.9,59,68
2024-01-06T21:00,18.1,91,0.00,964.8,7.7,18.3,62,70
2024-01-06T22:00,17.6,94,0.00,964.6,6.7,17.2,54,64
2024-01-06T23:00,16.9,96,0.00,964.6,5.1,14.5,51,63
2024-01-07T00:00,16.2,97,0.00,964.7,6.4,12.3,52,69
2024-01-07T01:00,17.5,96,0.00,965.4,4.5,14.1,61,71
2024-01-07T02:00,17.3,96,0.00,966.4,4.9,13.7,36,55
2024-01-07T03:00,19.0,89,0.00,967.5,7.9,13.8,47,51
2024-01-07T04:00,21.0,78,0.00,968.2,8.3,11.2,90,90
2024-01-07T05:00,23.3,62,0.00,968.3,8.6,11.2,123,123
2024-01-07T06:00,25.0,53,0.00,967.5,5.9,7.7,128,127
2024-01-07T07:00,26.2,51,0.00,966.3,6.6,8.7,131,132
2024-01-07T08:00,27.6,46,0.00,965.1,7.4,9.4,133,137
2024-01-07T09:00,28.6,40,0.00,964.1,8.9,11.4,153,156
2024-01-07T10:00,28.5,40,0.00,963.5,9.8,12.9,152,153
2024-01-07T11:00,27.6,43,0.10,963.6,11.4,15.3,162,161
2024-01-07T12:00,26.1,56,0.00,963.5,1.8,5.6,191,165
2024-01-07T13:00,23.7,60,0.00,964.1,8.4,14.9,59,75
2024-01-07T14:00,22.8,64,0.00,965.0,7.4,15.5,104,93
2024-01-07T15:00,21.8,72,0.10,965.5,8.7,17.0,66,69
2024-01-07T16:00,21.1,78,0.10,965.9,12.0,23.0,41,50
2024-01-07T17:00,20.9,78,0.00,966.0,11.6,23.0,36,41
2024-01-07T18:00,20.4,81,0.00,965.9,9.7,21.2,45,48
2024-01-07T19:00,19.8,84,0.00,965.6,9.7,20.4,51,58
2024-01-07T20:00,19.4,87,0.00,965.3,10.1,20.2,35,51
2024-01-07T21:00,18.9,90,0.00,965.1,7.1,17.4,60,63
2024-01-07T22:00,17.8,95,0.00,964.9,6.2,12.9,54,67
2024-01-07T23:00,17.3,96,0.00,964.9,6.2,12.7,80,83
2024-01-08T00:00,17.1,97,0.00,965.0,5.4,13.0,86,90
2024-01-08T01:00,17.8,94,0.00,965.8,4.9,7.7,54,101
2024-01-08T02:00,16.4,98,0.00,966.5,5.1,4.3,356,66
2024-01-08T03:00,19.2,88,0.00,967.8,1.8,3.5,349,114
2024-01-08T04:00,21.8,72,0.00,968.5,3.4,5.0,148,150
2024-01-08T05:00,24.0,58,0.00,968.7,8.7,11.6,142,144
2024-01-08T06:00,25.9,52,0.00,967.8,11.3,15.1,153,155
2024-01-08T07:00,27.8,46,0.00,966.3,14.2,18.8,153,154
2024-01-08T08:00,28.7,42,0.00,965.2,15.4,20.4,147,148
2024-01-08T09:00,29.2,40,0.00,964.2,14.6,19.5,142,142
2024-01-08T10:00,29.3,38,0.00,963.8,13.0,17.3,136,137
2024-01-08T11:00,28.9,36,0.00,963.7,12.1,16.4,127,128
2024-01-08T12:00,26.9,42,0.00,963.6,7.4,16.9,113,117
2024-01-08T13:00,23.2,56,0.00,964.1,8.0,14.2,95,111
2024-01-08T14:00,22.0,61,0.00,964.7,6.7,13.8,54,75
2024-01-08T15:00,21.8,66,0.00,965.5,9.7,21.3,39,53
2024-01-08T16:00,21.6,65,0.00,965.8,9.9,22.1,46,60
2024-01-08T17:00,20.8,70,0.00,966.0,8.7,18.6,52,72
2024-01-08T18:00,19.7,74,0.00,965.3,6.0,15.2,57,86
2024-01-08T19:00,20.1,71,0.00,965.1,5.9,9.5,76,101
2024-01-08T20:00,18.6,79,0.00,964.7,3.7,5.4,349,86
2024-01-08T21:00,17.7,84,0.00,964.1,5.1,5.6,8,75
2024-01-08T22:00,17.4,85,0.00,963.8,6.2,6.8,21,72
2024-01-08T23:00,16.9,88,0.00,963.5,6.1,5.2,360,65
2024-01-09T00:00,16.5,90,0.00,964.1,4.7,1.6,328,333
2024-01-09T01:00,16.8,85,0.00,965.0,3.9,6.8,248,180
2024-01-09T02:00,17.0,84,0.00,965.4,4.6,13.0,225,177
2024-01-09T03:00,20.2,68,0.00,966.4,7.3,14.0,189,180
2024-01-09T04:00,22.0,59,0.00,967.5,6.5,11.5,180,180
2024-01-09T05:00,23.7,57,0.00,967.8,3.1,4.7,216,203
2024-01-09T06:00,25.8,55,0.00,967.3,5.9,8.0,191,188
2024-01-09T07:00,27.9,51,0.00,966.2,8.3,10.8,175,176
2024-01-09T08:00,29.1,47,0.00,965.1,9.5,12.1,155,157
2024-01-09T09:00,29.5,46,0.00,964.4,9.5,12.2,151,152
2024-01-09T10:00,29.3,47,0.00,964.2,9.7,12.3,138,140
2024-01-09T11:00,28.2,46,0.40,964.0,12.0,15.6,147,142
2024-01-09T12:00,22.0,88,1.10,964.8,10.0,17.1,229,224
2024-01-09T13:00,23.0,72,0.00,965.1,5.6,11.4,63,101
2024-01-09T14:00,23.8,68,0.00,966.2,6.0,14.6,115,128
2024-01-09T15:00,23.3,68,0.00,967.0,7.8,17.6,146,152
2024-01-09T16:00,22.7,68,0.00,967.3,9.8,20.9,156,159
2024-01-09T17:00,21.3,74,0.00,967.2,6.2,17.2,170,164
2024-01-09T18:00,21.5,73,0.00,967.1,9.8,19.7,174,171
2024-01-09T19:00,20.8,76,0.00,966.4,8.0,18.6,172,170
2024-01-09T20:00,19.6,83,0.00,966.0,5.5,15.1,191,183
2024-01-09T21:00,19.3,85,0.00,965.5,5.7,15.5,198,185
2024-01-09T22:00,18.5,90,0.00,964.9,6.8,13.0,205,185
2024-01-09T23:00,18.5,90,0.00,964.7,5.2,14.0,192,181
2024-01-10T00:00,17.9,93,0.00,964.8,7.3,11.9,189,178
2024-01-10T01:00,18.2,92,0.00,966.3,4.6,6.1,288,220
2024-01-10T02:00,18.4,90,0.00,966.4,1.3,4.0,34,153
2024-01-10T03:00,19.9,85,0.00,967.3,3.4,4.9,252,197
2024-01-10T04:00,22.1,73,0.00,968.1,4.5,5.8,194,187
2024-01-10T05:00,24.4,61,0.00,968.5,4.0,5.2,170,164
2024-01-10T06:00,26.0,53,0.00,967.9,5.3,6.8,118,115
2024-01-10T07:00,27.1,49,0.00,966.3,6.8,8.6,122,123
2024-01-10T08:00,27.8,48,0.00,965.2,6.6,8.4,135,133
2024-01-10T09:00,28.3,48,0.00,964.5,6.6,8.1,135,135
2024-01-10T10:00,28.3,48,0.00,963.9,6.9,8.5,118,118
2024-01-10T11:00,27.5,50,0.00,963.9,8.9,11.5,137,136
2024-01-10T12:00,23.6,71,0.40,965.0,15.5,24.1,192,189
2024-01-10T13:00,23.9,66,0.00,965.2,13.0,22.9,146,147
2024-01-10T14:00,22.3,73,0.00,965.6,6.8,15.5,155,149
2024-01-10T15:00,21.0,82,0.00,966.2,7.0,12.4,168,154
2024-01-10T16:00,22.0,76,0.00,966.7,3.8,8.4,221,173
2024-01-10T17:00,21.4,78,0.00,967.0,0.5,4.0,315,175
2024-01-10T18:00,21.2,79,0.00,966.9,0.7,3.9,360,158
2024-01-10T19:00,20.7,81,0.00,966.5,1.9,5.4,248,180
2024-01-10T20:00,18.7,94,0.00,966.0,6.3,9.5,193,171
2024-01-10T21:00,18.2,96,0.00,965.6,5.3,11.2,208,174
2024-01-10T22:00,17.9,97,0.00,965.1,6.1,12.0,220,173
2024-01-10T23:00,17.7,96,0.00,965.1,4.9,9.0,253,185
2024-01-11T00:00,17.6,96,0.00,965.2,2.4,4.7,297,203
2024-01-11T01:00,17.8,95,0.00,966.3,5.1,5.4,278,233
2024-01-11T02:00,17.8,96,0.00,967.1,4.7,4.6,274,252
2024-01-11T03:00,20.0,87,0.00,968.3,3.5,5.2,246,245
2024-01-11T04:00,22.8,73,0.00,969.4,2.8,3.8,230,221
2024-01-11T05:00,24.9,62,0.00,969.5,3.6,4.4,174,171
2024-01-11T06:00,26.7,54,0.00,968.6,5.4,6.4,143,142
2024-01-11T07:00,27.9,49,0.00,967.5,6.6,8.2,139,139
2024-01-11T08:00,28.7,46,0.00,966.3,6.5,7.8,146,146
2024-01-11T09:00,28.9,46,0.00,965.5,6.0,7.1,147,150
2024-01-11T10:00,28.8,46,0.00,965.1,4.9,5.7,144,145
2024-01-11T11:00,28.3,46,0.00,964.9,2.9,3.1,120,126
2024-01-11T12:00,26.9,53,0.00,965.0,4.0,6.9,117,99
2024-01-11T13:00,24.4,63,0.00,964.4,6.8,7.2,87,63
2024-01-11T14:00,23.8,62,0.00,965.3,8.2,19.6,67,64
2024-01-11T15:00,22.9,64,0.00,966.0,7.8,18.4,68,67
2024-01-11T16:00,22.3,65,0.00,966.5,8.7,20.6,38,46
2024-01-11T17:00,21.6,69,0.00,966.6,7.5,19.5,35,39
2024-01-11T18:00,20.8,73,0.00,966.4,6.5,17.9,34,38
2024-01-11T19:00,20.0,78,0.00,965.8,6.0,16.4,25,40
2024-01-11T20:00,19.5,82,0.00,965.5,5.6,15.7,40,53
2024-01-11T21:00,19.0,85,0.00,965.1,5.4,14.8,42,67
2024-01-11T22:00,18.8,85,0.00,965.0,5.6,15.3,45,63
2024-01-11T23:00,18.3,89,0.00,965.0,5.6,15.1,50,65
2024-01-12T00:00,17.9,92,0.00,965.2,7.1,12.0,66,74
2024-01-12T01:00,19.2,90,0.00,966.5,2.5,7.6,262,95
2024-01-12T02:00,18.8,92,0.00,966.9,2.6,6.9,344,84
2024-01-12T03:00,20.4,86,0.00,967.7,1.8,5.9,11,76
2024-01-12T04:00,22.7,76,0.00,968.3,1.8,2.5,79,82
2024-01-12T05:00,25.2,65,0.00,968.8,2.1,2.8,149,140
2024-01-12T06:00,27.2,55,0.00,968.2,4.4,5.6,145,140
2024-01-12T07:00,28.6,49,0.00,967.1,6.3,8.1,149,148
2024-01-12T08:00,29.5,45,0.00,966.0,8.2,10.5,157,158
2024-01-12T09:00,30.3,42,0.00,965.2,6.5,8.3,161,162
2024-01-12T10:00,30.3,40,0.00,964.6,4.8,6.3,153,156
2024-01-12T11:00,29.9,39,0.00,964.5,4.8,6.4,138,142
2024-01-12T12:00,28.1,63,0.00,964.6,3.5,4.4,66,99
2024-01-12T13:00,25.7,56,0.00,964.5,5.6,9.2,40,51
2024-01-12T14:00,25.1,56,0.00,965.3,8.9,17.2,63,61
2024-01-12T15:00,24.1,60,0.00,965.6,7.3,17.7,101,88
2024-01-12T16:00,23.4,65,0.00,966.0,7.1,12.7,114,98
2024-01-12T17:00,22.6,68,0.00,966.6,7.7,12.1,323,333
2024-01-12T18:00,22.2,69,0.00,966.1,6.0,13.2,33,22
2024-01-12T19:00,20.7,78,0.00,965.7,8.3,10.2,326,8
2024-01-12T20:00,20.4,80,0.00,965.4,7.2,10.2,333,8
2024-01-12T21:00,20.4,79,0.00,965.3,6.0,8.5,327,12
2024-01-12T22:00,20.2,80,0.00,964.7,6.6,10.3,9,36
2024-01-12T23:00,21.0,76,0.00,965.1,5.1,8.7,352,45
2024-01-13T00:00,20.4,79,0.00,965.2,3.1,6.7,135,74
2024-01-13T01:00,17.5,96,0.00,965.5,2.9,5.1,240,184
2024-01-13T02:00,17.1,97,0.00,965.9,5.7,8.9,235,212
2024-01-13T03:00,20.3,82,0.00,967.2,5.8,9.4,240,220
2024-01-13T04:00,23.9,67,0.00,968.3,4.9,7.9,234,231
2024-01-13T05:00,27.0,53,0.00,968.7,6.1,8.4,220,220
2024-01-13T06:00,29.2,43,0.00,968.1,7.7,10.0,208,210
2024-01-13T07:00,30.8,33,0.00,967.2,8.1,10.6,257,260
2024-01-13T08:00,31.3,34,0.00,965.9,9.3,12.1,283,287
2024-01-13T09:00,32.3,29,0.00,965.2,8.1,10.8,291,296
2024-01-13T10:00,31.9,27,0.00,964.6,13.0,17.4,309,310
2024-01-13T11:00,30.9,29,0.00,964.9,15.5,21.7,318,317
2024-01-13T12:00,29.0,32,0.00,965.1,12.2,22.9,332,330
2024-01-13T13:00,25.6,47,0.00,964.9,7.2,18.4,323,325
2024-01-13T14:00,24.6,52,0.00,965.7,8.7,21.2,336,339
2024-01-13T15:00,23.4,62,0.00,966.4,6.9,18.9,332,336
2024-01-13T16:00,22.2,69,0.00,967.0,6.4,18.2,322,333
2024-01-13T17:00,21.7,72,0.00,966.9,6.7,18.4,306,320
2024-01-13T18:00,20.8,75,0.00,966.5,6.1,16.8,298,312
2024-01-13T19:00,19.9,78,0.00,965.8,5.9,15.4,281,303
2024-01-13T20:00,19.2,82,0.00,965.5,6.2,15.1,263,288
2024-01-13T21:00,18.4,87,0.00,965.1,5.9,14.9,259,278
2024-01-13T22:00,17.8,91,0.00,964.3,6.2,15.2,263,274
2024-01-13T23:00,17.4,93,0.00,964.1,6.2,15.8,263,271
2024-01-14T00:00,17.1,94,0.00,964.5,5.4,14.6,250,261
2024-01-14T01:00,17.0,94,0.00,966.1,7.0,13.0,249,265
2024-01-14T02:00,16.7,94,0.00,966.4,5.7,7.7,215,259
2024-01-14T03:00,19.3,81,0.00,967.4,3.1,4.3,216,246
2024-01-14T04:00,22.7,62,0.00,968.5,2.3,2.7,231,247
2024-01-14T05:00,25.9,42,0.00,969.0,1.5,1.6,225,243
2024-01-14T06:00,28.2,31,0.00,968.2,0.5,0.8,225,297
2024-01-14T07:00,29.9,27,0.00,967.1,3.7,5.2,331,326
2024-01-14T08:00,31.1,23,0.00,965.9,6.1,7.9,310,309
2024-01-14T09:00,31.4,22,0.00,964.7,9.9,12.7,303,305
2024-01-14T10:00,31.0,23,0.00,964.5,13.3,17.4,308,308
2024-01-14T11:00,29.9,24,0.00,964.7,14.8,19.9,317,316
2024-01-14T12:00,27.8,28,0.00,965.1,13.0,23.6,332,329
2024-01-14T13:00,24.5,33,0.00,965.6,13.5,26.9,331,330
2024-01-14T14:00,22.9,38,0.00,966.5,11.3,24.2,329,330
2024-01-14T15:00,21.3,42,0.00,967.0,8.1,20.7,315,320
2024-01-14T16:00,19.9,46,0.00,967.4,7.7,20.1,307,314
2024-01-14T17:00,18.4,50,0.00,967.1,6.8,18.8,295,306
2024-01-14T18:00,17.3,54,0.00,966.4,6.8,18.7,288,300
2024-01-14T19:00,16.2,58,0.00,965.7,6.5,18.0,276,296
2024-01-14T20:00,15.3,62,0.00,965.1,6.6,17.4,279,300
2024-01-14T21:00,14.5,66,0.00,964.6,6.2,16.1,277,304
2024-01-14T22:00,13.7,69,0.00,964.0,6.1,14.8,273,309
2024-01-14T23:00,13.3,69,0.00,964.1,6.1,14.3,273,309
2024-01-15T00:00,13.0,70,0.00,964.2,5.4,12.4,262,306
2024-01-15T01:00,13.0,70,0.00,965.0,6.5,14.5,273,300
2024-01-15T02:00,12.5,74,0.00,965.6,5.4,11.0,266,302
2024-01-15T03:00,15.1,64,0.00,966.5,5.2,7.1,258,300
2024-01-15T04:00,19.2,50,0.00,967.9,2.5,4.1,270,308
2024-01-15T05:00,22.4,36,0.00,968.4,1.9,2.7,22,23
2024-01-15T06:00,24.2,31,0.00,967.6,2.8,3.4,40,32
2024-01-15T07:00,25.6,29,0.00,966.5,2.3,3.1,39,36
2024-01-15T08:00,26.5,27,0.00,965.3,2.3,2.9,39,30
2024-01-15T09:00,27.1,26,0.00,964.2,2.3,3.1,18,21
2024-01-15T10:00,27.1,26,0.00,963.8,3.4,4.5,18,14
2024-01-15T11:00,26.7,27,0.00,963.8,4.6,5.5,39,32
2024-01-15T12:00,24.6,38,0.00,963.6,4.3,10.1,66,55
2024-01-15T13:00,22.6,37,0.00,963.3,9.7,20.4,51,46
2024-01-15T14:00,21.6,40,0.00,964.5,11.6,25.4,30,32
2024-01-15T15:00,20.7,42,0.00,965.3,11.4,25.5,18,22
2024-01-15T16:00,19.2,46,0.00,965.4,6.8,19.6,3,13
2024-01-15T17:00,17.2,55,0.00,965.1,7.7,12.6,307,347
2024-01-15T18:00,16.5,59,0.00,964.3,5.9,12.2,281,317
2024-01-15T19:00,15.7,64,0.00,963.8,6.0,13.5,287,318
2024-01-15T20:00,14.7,67,0.00,963.1,7.4,14.0,299,331
2024-01-15T21:00,14.2,67,0.00,962.5,8.2,12.6,293,336
2024-01-15T22:00,13.7,68,0.00,961.9,6.5,9.5,273,331
2024-01-15T23:00,13.2,72,0.00,961.8,5.4,7.2,270,333
2024-01-16T00:00,12.6,76,0.00,961.8,5.4,5.9,270,349
2024-01-16T01:00,12.5,78,0.00,963.0,5.9,4.5,259,331
2024-01-16T02:00,12.5,79,0.00,963.3,3.1,1.5,249,346
2024-01-16T03:00,15.9,66,0.00,964.4,4.7,1.8,270,281
2024-01-16T04:00,20.5,51,0.00,965.8,2.2,2.5,261,262
2024-01-16T05:00,23.2,47,0.00,966.3,1.5,1.6,166,153
2024-01-16T06:00,25.2,39,0.00,965.6,2.6,3.1,146,144
2024-01-16T07:00,26.7,33,0.00,964.5,3.3,4.0,174,170
2024-01-16T08:00,27.7,30,0.00,963.1,4.3,5.4,185,188
2024-01-16T09:00,28.3,29,0.00,961.9,2.5,3.3,188,193
2024-01-16T10:00,28.6,28,0.00,961.4,1.1,0.8,360,333
2024-01-16T11:00,28.4,29,0.00,961.1,4.7,5.4,9,8
2024-01-16T12:00,26.5,34,0.00,961.1,9.2,14.5,11,7
2024-01-16T13:00,23.9,39,0.00,961.0,7.9,12.4,357,330
