Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,111.33,160.0,16.23,42.0,35.57,8.6,4.0,0.09,26.83,2.57,1.23,0.5,,,355.9,25.53,62.0,0.3,119.0,0.0,0.0,4.0,756.33,
2024-01-01 01:00:00,110.0,139.25,8.38,24.92,20.08,8.62,4.28,0.11,27.3,2.6,1.2,0.5,,,,24.88,63.75,0.4,178.0,0.0,0.0,4.0,756.25,
2024-01-01 02:00:00,95.0,123.25,8.3,20.6,17.7,8.6,3.98,0.09,28.25,2.6,1.2,0.5,,,,24.35,65.25,0.3,174.25,0.0,0.0,4.0,756.0,
2024-01-01 03:00:00,87.75,134.25,12.85,36.22,29.75,8.6,3.85,0.08,28.9,2.9,1.3,0.5,,,390.6,24.2,66.5,0.3,123.75,0.0,0.0,4.0,757.25,
2024-01-01 04:00:00,93.0,129.0,15.17,32.17,29.43,8.6,3.67,0.07,29.27,2.7,1.37,0.5,,,408.0,24.03,67.67,0.3,140.33,0.0,0.0,4.0,757.67,
2024-01-01 05:00:00,92.75,117.75,11.55,24.25,22.28,8.6,2.52,0.0,29.05,2.8,1.2,0.5,,,447.0,23.52,69.0,0.3,138.0,0.0,0.0,4.0,757.5,
2024-01-01 06:00:00,101.0,112.75,10.98,25.12,22.28,8.6,3.48,0.06,29.55,2.53,1.2,0.5,,,,22.95,69.0,0.38,210.5,0.0,0.0,5.25,756.75,
2024-01-01 07:00:00,117.5,129.0,9.43,21.42,19.05,8.6,4.25,0.11,29.6,2.4,1.1,0.5,,,,23.22,68.0,0.42,186.75,0.0,0.0,46.25,757.0,
2024-01-01 08:00:00,135.25,159.25,8.6,16.08,15.55,8.6,5.78,0.21,30.05,5.72,1.2,0.5,,,,25.45,61.5,0.57,163.5,0.0,0.0,147.5,756.5,
2024-01-01 09:00:00,116.75,145.75,8.55,15.42,15.1,8.57,7.42,0.32,31.38,3.72,1.1,0.5,,,,27.58,56.25,0.75,172.5,0.0,0.0,259.0,756.5,
2024-01-01 10:00:00,99.67,123.67,8.4,13.23,13.83,8.6,12.3,1.77,16.6,9.7,5.62,0.5,,,8.34,29.67,62.77,0.6,189.56,0.0,0.0,338.0,756.0,
2024-01-01 11:00:00,91.0,111.0,8.5,15.53,15.13,8.6,21.78,1.51,16.39,10.48,5.65,0.5,,,8.22,31.1,57.04,0.7,206.66,0.0,0.0,190.74,756.33,
2024-01-01 12:00:00,90.25,122.25,8.65,24.0,19.82,8.6,19.52,0.88,11.58,9.46,5.56,0.5,,,8.18,32.2,53.73,0.93,159.32,0.0,0.0,192.5,762.5,
2024-01-01 13:00:00,82.5,106.75,8.6,22.85,19.12,8.87,19.05,0.85,10.46,8.5,6.58,0.5,,,8.02,32.8,48.46,1.2,188.86,0.0,0.0,357.0,764.0,
2024-01-01 14:00:00,75.0,94.0,8.47,15.17,14.97,8.8,17.02,0.86,10.99,10.14,6.72,0.5,,,8.06,32.87,47.37,1.2,193.57,0.0,0.0,291.67,764.0,
2024-01-01 15:00:00,66.75,84.25,8.38,16.12,15.38,8.8,15.1,0.52,11.54,9.91,7.46,0.5,,,8.25,33.05,46.02,1.29,175.42,0.0,0.0,92.95,763.5,
2024-01-01 16:00:00,68.75,89.25,8.3,17.95,16.3,8.8,12.68,0.52,12.34,8.98,6.53,0.5,,,8.31,32.42,47.88,1.18,173.94,0.0,0.0,39.55,763.5,
