Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,38.04,106.07,6.01,22.92,11.98,32.85,7.59,0.22,51.21,2.52,3.82,,,0.34,0.51,25.3,61.67,0.7,130.9,0.0,0.0,0.0,,
2024-01-01 01:00:00,38.64,98.72,6.09,25.54,13.42,32.65,7.23,0.23,44.41,2.74,3.74,,,0.31,0.48,24.28,64.1,1.12,148.38,0.0,0.0,0.0,,
2024-01-01 02:00:00,39.56,95.45,6.1,18.48,9.75,34.76,6.74,0.24,45.84,2.75,2.76,,,0.22,0.31,23.56,66.53,0.58,185.72,0.0,0.0,0.0,,
2024-01-01 03:00:00,38.39,95.88,5.96,15.83,8.24,36.7,6.63,0.26,41.31,2.53,2.84,,,0.23,0.3,22.71,69.12,0.85,117.76,0.0,0.0,0.0,,
2024-01-01 04:00:00,38.84,98.71,5.98,15.0,7.82,37.98,6.57,0.27,37.79,2.52,3.47,,,0.25,0.29,22.19,71.68,1.03,151.54,0.0,0.0,0.0,,
2024-01-01 05:00:00,37.66,93.81,5.97,17.5,9.12,39.51,6.69,0.29,44.81,2.67,3.18,,,0.23,0.26,22.35,69.43,1.04,157.92,0.0,0.0,0.0,,
2024-01-01 06:00:00,37.8,92.33,6.64,22.08,12.1,42.1,6.94,0.31,45.12,3.44,2.62,,,0.2,0.24,22.19,69.42,1.13,166.86,0.0,0.0,0.0,,
2024-01-01 07:00:00,41.18,93.63,6.38,31.03,16.55,40.32,7.16,0.34,36.33,4.88,4.43,,,0.34,0.54,22.14,69.95,1.22,158.34,0.0,0.0,5.8,,
2024-01-01 08:00:00,43.5,103.52,7.09,25.17,14.12,35.9,7.43,0.35,42.82,8.09,5.2,,,0.39,0.68,23.27,66.82,0.92,154.41,0.0,0.0,64.5,,
2024-01-01 09:00:00,47.39,109.91,7.24,25.86,14.61,37.77,8.7,0.36,46.71,5.93,5.06,,,0.39,0.64,25.34,62.09,0.76,76.36,0.0,0.0,220.4,,
2024-01-01 10:00:00,46.62,118.35,6.9,21.52,12.04,38.96,9.24,0.36,57.47,4.62,5.73,,,0.58,0.82,28.27,56.5,0.94,95.3,0.0,0.0,343.45,,
2024-01-01 11:00:00,46.59,116.82,6.92,20.23,11.37,38.18,9.88,0.38,66.39,4.42,6.79,,,0.61,0.89,31.05,51.56,0.82,90.2,0.0,0.0,448.65,,
2024-01-01 12:00:00,,,,,,,,0.19,75.76,0.0,0.0,,,,,34.2,43.07,1.02,139.17,0.0,0.0,405.2,,
2024-01-01 13:00:00,,,3.48,12.22,3.62,42.3,10.42,0.2,78.52,1.27,2.72,,,0.2,0.28,34.47,42.44,0.93,144.07,0.0,0.0,207.6,,
2024-01-01 14:00:00,41.41,50.73,1.97,13.12,1.06,45.52,5.26,0.21,83.44,1.89,4.12,,,0.47,0.59,34.29,41.89,0.99,124.56,0.0,0.0,174.32,,
2024-01-01 15:00:00,38.63,73.37,2.26,19.0,5.11,36.56,3.92,0.22,84.78,1.62,3.63,,,0.56,0.63,34.43,40.93,0.96,148.94,0.0,0.0,96.72,,
2024-01-01 16:00:00,39.41,82.78,1.62,23.29,6.79,32.08,7.17,0.24,75.38,2.21,5.47,,,0.45,0.72,33.83,42.7,0.76,143.12,0.0,0.0,43.85,,
2024-01-01 17:00:00,35.01,102.11,1.85,43.34,17.46,25.31,15.5,0.27,57.93,6.51,14.03,,,1.39,2.78,31.92,49.35,0.8,76.77,0.0,0.0,4.25,,
2024-01-01 18:00:00,36.7,116.64,2.05,51.67,21.99,29.35,10.39,0.32,41.47,8.57,29.06,,,3.62,7.54,29.84,56.32,0.84,118.62,0.0,0.0,0.0,,
2024-01-01 19:00:00,40.78,136.97,1.46,52.55,21.92,48.17,9.91,0.34,33.97,10.66,38.65,,,4.82,8.28,28.43,60.56,0.92,141.67,0.0,0.0,0.0,,
2024-01-01 20:00:00,44.96,147.42,1.98,64.81,28.8,34.46,8.27,0.36,27.64,11.73,35.16,,,12.76,10.8,27.63,61.62,1.35,154.72,0.0,0.0,0.0,,
2024-01-01 21:00:00,46.62,146.55,1.83,38.6,14.98,32.51,7.88,0.31,49.24,8.09,17.43,,,1.92,3.75,27.36,59.29,0.98,165.15,0.0,0.0,0.0,,
2024-01-01 22:00:00,43.96,134.85,1.3,33.38,11.78,31.46,7.6,0.31,48.04,4.3,8.11,,,0.64,1.28,26.7,59.99,0.97,148.96,0.0,0.0,0.0,,
2024-01-01 23:00:00,43.72,130.3,1.3,34.89,12.57,30.9,7.88,0.32,42.24,4.29,9.36,,,0.75,1.43,26.05,61.24,1.32,154.5,0.0,0.0,0.0,,
2024-01-02 00:00:00,44.0,124.3,10.14,23.22,14.25,39.56,7.86,0.21,45.39,3.82,6.95,,,0.53,0.88,25.38,62.52,0.8,154.0,0.0,0.0,0.0,,
2024-01-02 01:00:00,41.65,114.49,10.21,16.54,10.83,38.09,7.55,0.22,50.6,2.65,3.31,,,0.28,0.38,25.14,62.18,1.0,151.91,0.0,0.0,0.0,,
2024-01-02 02:00:00,40.58,97.29,10.18,13.48,9.2,38.79,7.27,0.23,49.5,2.09,2.42,,,0.21,0.27,24.48,63.96,0.95,132.35,0.0,0.0,0.0,,
2024-01-02 03:00:00,39.53,89.4,10.23,14.74,9.9,33.67,6.65,0.24,41.27,2.17,3.11,,,0.25,0.34,24.01,65.98,0.89,167.18,0.0,0.0,0.0,,
2024-01-02 04:00:00,38.45,93.42,11.13,28.45,17.86,32.54,5.99,0.26,28.79,3.28,5.1,,,0.36,0.57,23.71,67.56,1.26,160.95,0.0,0.0,0.0,,
2024-01-02 05:00:00,38.22,97.25,10.82,23.81,15.16,38.51,5.67,0.28,34.46,5.29,9.32,,,0.52,1.08,23.29,68.59,1.01,155.05,0.0,0.0,0.0,,
2024-01-02 06:00:00,37.8,95.28,10.33,18.19,11.79,50.05,5.75,0.3,44.85,4.14,3.6,,,0.3,0.48,23.09,67.4,0.99,168.4,0.0,0.0,0.0,,
