Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,62.66,156.33,4.52,15.15,8.33,14.88,6.11,1.14,33.97,1.2,6.64,,,0.26,0.94,22.64,68.24,0.8,78.64,0.0,0.0,0.0,,
2024-01-01 01:00:00,59.11,149.28,4.7,14.43,8.11,17.69,7.77,1.06,23.47,1.16,7.26,,,0.25,0.86,21.64,72.74,0.83,102.3,0.0,0.0,0.0,,
2024-01-01 02:00:00,50.82,139.05,4.79,14.95,8.45,20.9,5.24,0.96,24.6,0.97,7.32,,,0.23,0.72,20.76,75.84,0.85,132.58,0.0,0.0,0.0,,
2024-01-01 03:00:00,49.22,130.88,8.6,21.6,14.97,19.41,4.5,0.91,17.76,0.84,6.66,,,0.21,0.55,20.42,77.83,1.85,87.48,0.0,0.0,0.0,,
2024-01-01 04:00:00,58.79,129.81,5.16,10.75,6.55,16.95,4.54,0.87,21.7,0.82,6.26,,,0.18,0.48,20.07,79.78,1.3,109.42,0.0,0.0,0.0,,
2024-01-01 05:00:00,58.8,133.85,4.85,11.32,6.6,19.53,4.53,0.84,24.86,0.89,7.12,,,0.18,0.49,20.12,79.64,1.38,102.22,0.0,0.0,0.0,,
2024-01-01 06:00:00,58.31,133.95,4.67,12.04,6.83,20.46,3.57,0.83,32.95,0.81,6.8,,,0.18,0.44,20.36,78.27,1.0,118.14,0.0,0.0,0.0,,
2024-01-01 07:00:00,60.18,135.74,7.22,24.9,15.6,20.54,4.35,0.86,27.82,2.22,7.14,,,0.19,0.51,20.92,76.47,1.43,173.33,0.0,0.0,2.98,,
2024-01-01 08:00:00,73.63,157.67,7.86,27.84,17.64,23.63,5.12,1.02,28.63,6.41,9.25,,,0.28,0.98,22.6,70.66,1.18,162.01,0.0,0.0,96.92,,
2024-01-01 09:00:00,78.38,173.91,5.24,17.5,10.14,23.84,5.57,1.06,38.33,2.75,8.26,,,0.25,0.83,24.23,66.42,2.12,64.92,0.0,0.0,236.7,,
2024-01-01 10:00:00,65.93,165.16,4.54,15.21,8.38,23.04,6.18,0.97,44.88,1.85,7.13,,,0.19,0.52,26.78,60.99,1.44,114.72,0.0,0.0,355.28,,
2024-01-01 11:00:00,71.44,165.51,4.82,14.3,8.12,16.65,6.33,0.9,58.9,1.48,4.72,,,0.18,0.52,28.64,57.14,1.24,128.72,0.0,0.0,420.0,,
2024-01-01 12:00:00,66.56,159.7,4.4,11.16,6.16,17.88,7.56,0.85,64.64,0.96,3.63,,,0.15,0.37,29.99,53.16,1.2,145.25,0.0,0.0,432.78,,
2024-01-01 13:00:00,66.54,147.06,4.03,10.3,5.4,21.64,8.13,0.82,71.85,0.72,3.16,,,0.13,0.36,30.9,50.09,1.94,157.44,0.0,0.0,322.58,,
2024-01-01 14:00:00,58.2,127.0,4.08,8.74,4.63,17.12,9.64,0.76,77.16,0.52,2.47,,,0.11,0.28,31.19,47.49,1.88,176.58,0.0,0.0,147.8,,
2024-01-01 15:00:00,59.33,111.15,4.26,8.62,4.71,15.01,10.56,0.72,71.4,0.51,2.2,,,0.1,0.23,31.57,46.17,1.57,137.78,0.0,0.0,155.18,,
2024-01-01 16:00:00,72.88,124.02,4.0,10.32,5.39,18.94,9.45,0.7,59.89,0.42,2.74,,,0.11,0.28,30.43,49.44,1.9,82.56,0.0,0.0,65.9,,
2024-01-01 17:00:00,80.39,140.22,3.98,20.69,10.8,20.8,7.77,0.74,38.01,0.74,5.35,,,0.3,0.93,28.37,55.45,2.3,86.26,0.0,0.0,0.4,,
2024-01-01 18:00:00,54.2,145.81,4.51,27.89,14.98,16.19,7.32,0.81,30.32,1.29,11.31,,,0.38,1.72,26.66,59.76,1.92,69.89,0.0,0.0,0.0,,
2024-01-01 19:00:00,99.71,176.42,5.81,43.27,24.06,21.35,7.62,1.03,17.12,4.77,18.18,,,1.21,5.3,25.88,62.66,1.9,195.99,0.0,0.0,0.0,,
2024-01-01 20:00:00,106.24,202.94,4.54,30.68,16.46,23.4,6.53,1.23,29.58,3.87,18.39,,,1.17,5.52,25.68,61.94,1.83,175.01,0.0,0.0,0.0,,
2024-01-01 21:00:00,69.77,186.1,4.14,23.96,12.63,19.25,6.3,1.18,39.34,1.6,10.09,,,0.54,2.8,25.47,61.48,2.24,168.92,0.0,0.0,0.0,,
2024-01-01 22:00:00,70.7,172.71,4.5,21.26,11.5,16.35,6.68,1.12,36.65,1.4,8.48,,,0.44,2.24,24.99,61.98,2.07,182.09,0.0,0.0,0.0,,
2024-01-01 23:00:00,45.7,165.27,4.44,16.71,9.09,18.18,6.18,1.07,38.72,1.21,7.75,,,0.35,1.56,24.34,63.25,2.37,182.35,0.0,0.0,0.0,,
2024-01-02 00:00:00,77.14,153.56,4.73,18.34,10.17,20.55,5.06,1.0,31.99,0.9,6.69,,,0.26,0.94,23.45,66.03,1.77,93.78,0.0,0.0,0.0,,
2024-01-02 01:00:00,79.78,147.92,5.41,20.18,11.68,16.72,5.82,0.91,17.82,0.8,6.9,,,0.22,0.72,21.72,73.15,1.37,89.79,0.0,0.0,0.0,,
2024-01-02 02:00:00,99.23,141.97,14.04,36.3,27.02,21.97,5.14,0.87,7.2,0.76,7.22,,,0.21,0.62,21.18,75.07,2.34,77.59,0.0,0.0,0.0,,
2024-01-02 03:00:00,57.29,139.67,8.59,18.75,13.48,20.82,4.02,0.82,14.81,0.71,7.54,,,0.2,0.55,20.41,77.43,1.87,82.27,0.0,0.0,0.0,,
2024-01-02 04:00:00,57.29,140.05,6.28,15.17,9.76,17.07,3.33,0.8,19.07,0.66,6.8,,,0.17,0.44,20.06,78.25,1.12,130.74,0.0,0.0,0.0,,
2024-01-02 05:00:00,58.45,138.89,5.71,10.23,6.71,14.86,3.41,0.79,31.27,0.67,6.19,,,0.16,0.42,20.53,76.41,0.68,126.87,0.0,0.0,0.0,,
2024-01-02 06:00:00,61.01,138.74,5.27,11.28,6.92,17.65,3.36,0.79,32.62,0.66,6.75,,,0.16,0.4,20.62,75.5,1.01,81.74,0.0,0.0,0.0,,
2024-01-02 07:00:00,59.76,145.94,5.3,14.26,8.49,18.46,3.24,0.79,32.43,1.08,7.13,,,0.16,0.4,20.45,76.11,1.31,74.97,0.0,0.0,2.9,,
2024-01-02 08:00:00,57.0,146.54,5.45,14.88,8.94,15.52,3.33,0.81,31.7,1.01,6.63,,,0.16,0.42,21.15,74.08,1.65,69.3,0.0,0.0,92.02,,
2024-01-02 09:00:00,62.28,161.53,5.61,16.02,9.66,17.49,4.5,0.82,32.76,0.86,6.47,,,0.16,0.43,23.47,68.03,1.83,77.67,0.0,0.0,226.0,,
2024-01-02 10:00:00,69.84,157.85,4.77,11.84,6.8,18.78,5.19,0.81,40.25,0.74,5.1,,,0.14,0.36,26.08,61.72,2.4,79.03,0.0,0.0,337.48,,
2024-01-02 11:00:00,46.05,94.99,4.64,11.22,6.38,19.07,5.11,0.8,47.1,0.73,4.95,,,0.15,0.38,28.26,56.7,1.49,127.05,0.0,0.0,406.02,,
2024-01-02 12:00:00,76.18,149.84,5.01,11.27,6.7,12.28,5.87,0.76,59.74,0.84,4.79,,,0.16,0.39,29.9,53.16,1.36,118.66,0.0,0.0,421.95,,
2024-01-02 13:00:00,96.12,147.68,4.88,9.41,5.62,12.1,5.95,0.75,67.16,0.7,3.58,,,0.13,0.32,30.85,50.5,1.85,132.6,0.0,0.0,312.3,,
2024-01-02 14:00:00,31.68,100.68,4.44,8.89,5.0,18.29,6.1,0.73,67.6,0.54,3.36,,,0.12,0.3,31.07,49.21,1.48,85.46,0.0,0.0,157.5,,
2024-01-02 15:00:00,55.16,130.52,4.45,8.84,4.97,14.64,6.22,0.7,71.34,0.44,3.06,,,0.11,0.27,31.06,47.54,1.55,96.34,0.0,0.0,158.35,,
2024-01-02 16:00:00,63.76,128.5,4.67,9.46,5.48,11.04,6.44,0.68,73.12,0.42,2.77,,,0.13,0.3,30.28,48.36,1.56,93.39,0.0,0.0,65.05,,
2024-01-02 17:00:00,55.15,131.67,4.62,18.11,9.96,15.58,6.63,0.71,49.1,0.71,4.91,,,0.2,0.72,28.37,52.88,2.03,78.65,0.0,0.0,0.7,,
2024-01-02 18:00:00,50.47,165.2,17.39,54.9,39.42,29.66,6.33,1.09,12.73,4.92,20.4,,,1.5,6.09,25.92,62.92,1.7,156.84,0.0,0.0,0.0,,
2024-01-02 19:00:00,48.55,388.76,8.58,43.51,26.41,19.24,6.29,1.64,24.42,8.12,30.39,,,2.81,10.78,25.89,60.74,1.65,192.82,0.0,0.0,0.0,,
2024-01-02 20:00:00,69.92,246.06,5.64,37.69,21.01,16.5,5.48,1.58,47.36,2.66,11.6,,,0.65,3.42,26.12,56.68,2.16,169.59,0.0,0.0,0.0,,
2024-01-02 21:00:00,68.34,198.72,4.72,26.68,14.52,19.36,5.9,1.44,57.26,1.92,8.15,,,0.39,1.9,25.84,56.43,2.4,169.84,0.0,0.0,0.0,,
2024-01-02 22:00:00,52.15,154.8,4.49,18.23,9.91,16.94,6.18,1.29,58.52,1.72,7.28,,,0.34,1.51,25.34,58.04,2.32,169.8,0.0,0.0,0.0,,
2024-01-02 23:00:00,56.24,133.88,4.76,15.02,8.46,12.52,7.12,1.16,60.28,1.08,5.77,,,0.26,1.01,24.85,59.06,2.45,172.78,0.0,0.0,0.0,,
2024-01-03 00:00:00,51.15,134.51,4.36,10.33,5.69,14.92,5.9,1.05,68.52,0.74,4.01,,,0.16,0.56,24.75,58.5,3.54,169.56,0.0,0.0,0.0,,
2024-01-03 01:00:00,36.53,121.69,4.1,8.79,4.68,17.79,8.03,0.94,61.3,0.54,3.35,,,0.13,0.36,24.53,58.43,1.73,145.93,0.0,0.0,0.0,,
